participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
35,3.83326902545922,"[0.44087051647104625, 0.03758089860374567, 0.43331405586739724, 3.476073685607002, 1.8541842638923793, 0.20743486242649736]","[3.64872134e+00 1.00000000e-04 4.62873490e-01 2.42938069e+00
 1.09514952e+00 2.22568196e-01]",19.66653805091844,21.482048608882714,1,1,10
36,6.5751104281596975,"[1.679901486872979, 0.9978245880968648, 0.7713263932343922, 1.7035514837719252, 10.93491772254406, 0.6861499737694069]","[3.57936830e-02 1.00000000e-04 9.30899858e-01 1.00000000e-04
 2.39999000e+01 1.00000000e-04]",25.150220856319393,26.96573141428367,1,1,10
37,4.593242551426582,"[1.6406794357749364, 0.6573120049072165, 0.7131117861169051, 16.113214315308788, 2.861759822432363, 0.9842586422362598]","[4.99990000e+00 1.00000000e-04 5.65228071e-03 1.87971022e+00
 1.86094233e+00 1.00000000e-04]",21.186485102853162,23.00199566081744,1,1,10
38,0.6935177911017074,"[3.751086002118791, 0.6549568096908452, 0.5433108453255393, 14.001217883229156, 5.594524894814058, 0.6790733196114104]","[4.99990000e+00 2.16000737e-02 8.52793327e-02 1.00000000e-04
 1.09566256e-01 1.00000000e-04]",13.387035582203415,15.20254614016769,1,1,10
39,0.7460870328161342,"[2.1269838446703244, 0.01899676746731787, 0.16062274013676733, 16.18772048331651, 0.06051383051041604, 0.5628806683456011]","[4.99990000e+00 1.81517073e-01 5.23757580e-02 6.75638027e-01
 1.00000000e-04 1.00000000e-04]",13.492174065632268,15.307684623596543,1,1,10
40,4.852181670797652,"[4.65509645198858, 0.44443506997425397, 0.5403073083916697, 20.284522603967208, 18.268547957214505, 0.12095872300310963]","[4.99990000e+00 1.00000000e-04 5.40323572e-01 2.02845217e+01
 1.82685489e+01 1.00000000e-04]",21.704363341595304,23.519873899559578,1,1,10
41,0.9426602718595408,"[0.06705113086734893, 0.6556944566580618, 0.684653066936389, 3.1077348929012585, 1.9718795423784286, 0.860303621484226]","[4.99990000e+00 1.78473673e-02 1.50882149e-01 1.52811654e+00
 1.00000000e-04 1.00000000e-04]",13.885320543719082,15.700831101683358,1,1,10
42,2.593021684224871,"[3.0045076026800803, 0.2615847379353557, 0.548623465216734, 20.090777324889764, 19.08126082305719, 0.5460868871465578]",[4.7006506  0.0579007  0.19428443 4.53717438 4.02539036 0.34253679],17.18604336844974,19.00155392641402,1,1,10
43,6.601007005877988,"[1.1273768143878944, 0.36637773576869703, 0.48061836095933774, 0.48961816327073115, 2.193401505468583, 0.3057496289773944]","[3.64843611e+00 1.00000000e-04 3.17274756e-03 1.09749023e-04
 1.17862396e-02 2.77971367e-02]",25.202014011755978,27.01752456972025,1,1,10
44,0.6935983703144262,"[3.7099361201704357, 0.058281711333300845, 0.6139759139382556, 1.7361295132687118, 8.437801964509056, 0.5011748251445974]","[4.98627280e+00 1.00000000e-04 3.73369782e-02 1.01445074e-04
 1.39408617e+00 1.00000000e-04]",13.387196740628852,15.202707298593127,1,1,10
45,3.6599061594348394,"[2.4910668213237015, 0.08242195463135629, 0.4212421504256608, 15.23012018727462, 15.901773965784619, 0.0863418135455258]","[4.99990000e+00 5.61091922e-02 7.75235977e-02 1.49238496e+00
 2.78873917e-04 1.32582187e-01]",19.31981231886968,21.135322876833953,1,1,10
46,3.838979135988005,"[3.361883214269336, 0.7192741300448007, 0.6668678175859197, 2.25760751575167, 3.296533562940397, 0.4262731806638303]","[4.37610260e+00 1.00000000e-04 2.05784487e-01 7.64429474e-04
 1.36650914e+00 2.22611992e-01]",19.67795827197601,21.493468829940284,1,1,10
47,3.8338055973654863,"[2.884210841155938, 0.7042685362050418, 0.31765071934232625, 2.178373745973704, 2.159534390168705, 0.24192011477161776]","[4.99990000e+00 1.00000000e-04 8.84672252e-02 3.73964066e-01
 1.00000000e-04 2.21323312e-01]",19.667611194730974,21.483121752695247,1,1,10
48,4.242610660030681,"[1.0024780412831025, 0.16698862468978937, 0.6211327466047193, 1.807508322944671, 8.588806623743139, 0.35876358785300044]",[4.9999     0.01978358 0.99259055 0.83188137 8.63762901 0.72502073],20.485221320061363,22.300731878025637,1,1,10
49,5.435461728865216,"[0.7972938807473177, 0.4566445261538979, 0.06340614540075652, 22.27580124532436, 12.475675452344783, 0.23019329075484612]","[2.56488488e+00 9.99900000e-01 1.00000000e-04 2.24664802e+01
 1.21732213e+01 2.33144407e-01]",22.870923457730434,24.686434015694708,1,1,10
50,4.550993005694103,"[3.9446146472751984, 0.26008013127456253, 0.7744826925802476, 10.48237318337228, 1.1482425975914228, 0.6973982215591001]","[1.89127995e+00 1.00000000e-04 9.65147854e-02 9.04200355e-01
 1.00000000e-04 1.00000000e-04]",21.101986011388206,22.91749656935248,1,1,10
51,6.527937052201845,"[1.4476166550449527, 0.009117078253751184, 0.07998954420104451, 14.364233944937325, 12.910769512974893, 0.19846936508669707]","[1.50163884e+00 9.99900000e-01 1.00000000e-04 2.21439384e+00
 2.39999000e+01 6.45494214e-01]",25.055874104403692,26.871384662367966,1,1,10
52,5.169974556637866,"[3.1802846362591417, 0.8840055106485841, 0.4300204479324798, 20.177706191634304, 2.7822075714977625, 0.8525650599390072]","[2.33367876e+00 9.99900000e-01 6.47012931e-01 2.39999000e+01
 1.00000000e-04 5.11320038e-01]",22.339949113275733,24.15545967124001,1,1,10
53,2.0799548384166897,"[0.9600664609677229, 0.44286867062786417, 0.882509127731909, 13.035997639850656, 1.9003782643349159, 0.619103271450917]","[4.17125919e+00 9.99900000e-01 9.99899567e-01 1.22503141e+01
 5.77519111e+00 1.00000000e-04]",16.15990967683338,17.975420234797653,1,1,10
54,6.012746852492016,"[4.615548587257223, 0.06603719124464384, 0.8422031898701885, 20.205537343562096, 0.656822965299104, 0.7411749263080321]","[4.94171918e+00 1.91140963e-03 3.45979825e-01 5.33845527e+00
 3.74827672e+00 4.46131485e-01]",24.02549370498403,25.841004262948307,1,1,10
55,6.361576806868817,"[1.8737498475524905, 0.14820900169791143, 0.5506327800281906, 0.8789810083077141, 5.544671690891999, 0.2224166658210439]","[2.39108454e+00 1.00000000e-04 8.49314492e-03 1.96312459e-04
 1.26997491e-01 1.78196474e-01]",24.723153613737637,26.53866417170191,1,1,10
56,0.701851931156804,"[3.8563962266842524, 0.08305337258634157, 0.8949522215620825, 7.667483385029196, 1.7694668296373834, 0.08044296894584534]","[4.9999000e+00 1.0000000e-04 7.3027769e-02 2.0089787e+00 1.0000000e-04
 1.0000000e-04]",13.403703862313607,15.219214420277883,1,1,10
57,3.8329291624514834,"[2.2436432630082823, 0.5073269191927027, 0.232271383693721, 10.364829652047966, 0.2759488663899411, 0.2964813976915732]","[1.99549814e+00 1.00000000e-04 8.23461411e-01 2.39296646e+01
 1.00000000e-04 2.22228281e-01]",19.665858324902967,21.481368882867244,1,1,10
58,2.0225409325607138,"[2.897859753775446, 0.01773649087085037, 0.5761451023201364, 6.665848818182849, 13.86342785944839, 0.7791260906113732]",[4.62622878 0.04324277 0.22543567 4.37047891 5.1775392  0.56651594],16.04508186512143,17.860592423085702,1,1,10
59,5.788863411397906,"[2.70601349983785, 0.3111794434998116, 0.8786406926616924, 5.365729919182501, 18.209945155636607, 0.5682531823413434]","[4.99990000e+00 3.24917260e-02 3.45455295e-01 2.61386054e-03
 2.24119238e+00 5.65392898e-01]",23.57772682279581,25.393237380760088,1,1,10
60,4.743108459936817,"[1.226454686064478, 0.9914238931620093, 0.18608766297610624, 5.99132781479381, 6.323016028091792, 0.2253476690998072]","[3.17119347e+00 9.99900000e-01 1.00000000e-04 1.16742340e+01
 1.00000000e-04 7.65998582e-01]",21.486216919873634,23.301727477837908,1,1,10
61,0.6931471824355007,"[1.9113545806494208, 0.484828110276777, 0.8230080711695281, 13.61509106632862, 4.626741546792188, 0.8202045185540678]","[4.35216211e+00 9.99900000e-01 1.00000000e-04 1.37019532e+01
 4.26565652e+00 9.99900000e-01]",13.386294364871002,15.201804922835276,1,1,10
62,0.6947582146405752,"[1.9952791683416478, 0.14291641053283966, 0.9241910192811095, 1.2587245667814235, 2.6259381624759843, 0.976232344926468]","[4.99990000e+00 1.00000000e-04 7.51558700e-02 9.45742355e-01
 1.00000000e-04 1.00000000e-04]",13.38951642928115,15.205026987245425,1,1,10
63,5.545280410479295,"[3.6343915237714817, 0.44010801481946726, 0.4973558124726482, 4.985602083786985, 23.18895074947898, 0.03545552388550161]","[4.99990000e+00 1.00000000e-04 4.22055104e-01 1.00000000e-04
 2.31889507e+01 1.00000000e-04]",23.09056082095859,24.906071378922867,1,1,10
64,1.3865349872006447,"[1.0626366077811968, 0.3066551424193807, 0.8836132464303271, 23.39246891966004, 6.5829497333366795, 0.7496844222515672]","[4.84496794e+00 1.73955110e-02 9.13992271e-01 2.38247180e+01
 1.78166552e+00 1.00000000e-04]",14.77306997440129,16.588580532365565,1,1,10
65,2.94248777213398,"[1.4786112441246044, 0.9186439299697852, 0.34491868148591137, 2.984458123056172, 1.5623372056591864, 0.7869762136511785]",[4.9999     0.36485237 0.16262827 1.40358837 0.32353933 0.25000022],17.88497554426796,19.700486102232237,1,1,10
67,4.523186716745639,"[3.806416207026784, 0.4567178512850351, 0.4677078701703818, 4.829288345679771, 7.7999408952487626, 0.9204451894835914]",[4.05816394 0.64681551 0.51402712 8.10200132 5.77644813 0.66660385],21.046373433491276,22.861883991455553,1,1,10
68,4.290740642699484,"[4.558190613405225, 0.4212350110924912, 0.09363951055007226, 1.6525338499582434, 2.141805478599635, 0.4175441334354923]","[4.99990000e+00 2.54104336e-02 2.82744877e-02 3.67695844e-01
 1.00000000e-04 3.94020921e-01]",20.58148128539897,22.396991843363246,1,1,10
69,6.333455652553921,"[3.796144405888281, 0.49375040043837454, 0.5819173900067559, 0.3160754995747077, 14.940461317669595, 0.8570863493091321]","[1.63140775e+00 9.99900000e-01 1.00000000e-04 4.98414704e-01
 2.16079129e+01 7.58222210e-01]",24.666911305107842,26.48242186307212,1,1,10
70,2.9392301019489535,"[2.9927734367808028, 0.006441202899689803, 0.6696607099889683, 17.191923418811943, 18.272060097496354, 0.7046730333566465]","[3.24986882e+00 6.49056070e-01 3.69074019e-01 1.00000000e-04
 2.41999340e+00 2.52182590e-01]",17.87846020389791,19.693970761862182,1,1,10
71,0.6939472448403664,"[4.543428690458576, 0.7913265270288682, 0.3942016118142769, 4.681179009946268, 6.392050192134942, 0.6129525813533327]","[4.38182117e+00 7.90971840e-01 1.43244149e-01 1.00000000e-04
 1.59363395e+00 1.00000000e-04]",13.387894489680733,15.203405047645008,1,1,10
72,2.7728903547266324,"[2.1481217169793703, 0.6539523784602991, 0.23099708871079502, 7.626117508241047, 18.000540542310464, 0.23734760463922192]","[4.15633976e+00 1.00000000e-04 1.63836391e-01 7.64329837e+00
 1.80005405e+01 1.00000000e-04]",17.545780709453265,19.361291267417542,1,1,10
73,4.082872230639456,"[4.053129165558862, 0.5899755550694508, 0.4069044934580726, 10.219812984080336, 8.026206163475692, 0.2629136317590088]","[4.99990000e+00 7.94772100e-01 1.02336986e-01 1.00000000e-04
 9.46371514e-01 4.00966095e-01]",20.165744461278912,21.981255019243186,1,1,10
74,3.28805913661872,"[4.9265699627855595, 0.1730305223832245, 0.9393785087700689, 7.289165163621551, 1.4553185402182112, 0.7226287006937222]","[4.82455600e+00 3.98616343e-02 3.80904681e-01 1.06798443e-04
 2.88063875e+00 5.18463710e-01]",18.57611827323744,20.391628831201714,1,1,10
75,0.6931472286889794,"[3.8022128296277846, 0.5601283326592662, 0.719753746045724, 5.4446705898782835, 16.172383256883244, 0.648145676480495]","[4.45184338e+00 9.99900000e-01 7.19738694e-01 5.16213644e+00
 1.61723831e+01 1.00000000e-04]",13.386294457377959,15.201805015342234,1,1,10
76,0.6931471809528016,"[0.22928610403565403, 0.6957343531628047, 0.8032804384828984, 4.732588476865573, 2.866277859565015, 0.5774935846835683]","[4.59844936e+00 7.24485131e-01 7.42228408e-01 5.18246742e+00
 2.85457013e+00 1.00000000e-04]",13.386294361905604,15.201804919869879,1,1,10
77,0.7010512198602622,"[0.2108343091247053, 0.1294666494737705, 0.28137123082189647, 0.35636952285128365, 8.514909525463032, 0.6127764690609213]","[4.99990000e+00 1.00000000e-04 1.27356968e-01 5.10925452e-01
 1.00000000e-04 1.00000000e-04]",13.402102439720524,15.2176129976848,1,1,10
78,0.6937011222142291,"[4.379340860324427, 0.35707076018909134, 0.809239791815627, 0.09616884841654562, 2.357489490398704, 0.2733869757450373]","[4.99990000e+00 1.00000000e-04 1.50408676e-01 1.00000000e-04
 6.20572370e-01 1.00000000e-04]",13.387402244428458,15.202912802392733,1,1,10
79,0.6932472802422933,"[0.532441352641737, 0.1675372916203469, 0.8425395637447223, 2.5344394809662094, 6.5220735586395175, 0.23997320398122388]","[4.20126519e+00 9.99900000e-01 3.40007590e-01 3.67187170e+00
 1.00000000e-04 1.00000000e-04]",13.386494560484586,15.202005118448863,1,1,10
80,5.4605458688727735,"[2.1708128143532197, 0.6798793784328545, 0.32765135467881906, 0.26352792530820646, 4.337431237630559, 0.4866871052615393]","[3.98918644e+00 1.00000000e-04 1.58674598e-01 4.17287505e-04
 3.44593613e+00 4.45638455e-01]",22.92109173774555,24.736602295709822,1,1,10
81,5.54537748448223,"[1.3013857394070625, 0.8886999076331143, 0.7220036807913892, 23.330519457400896, 5.087867475560314, 0.4839446598636614]","[4.99990000e+00 9.99900000e-01 9.99900000e-01 2.33663357e+01
 5.07411842e+00 1.00000000e-04]",23.09075496896446,24.906265526928735,1,1,10
82,4.949304537101304,"[3.9521175862384728, 0.4267466090066922, 0.12133171633146382, 15.256245828984373, 9.666766793389327, 0.16060833048966938]",[ 3.90943629  0.21928336  0.09251061 15.25624583  9.67347666  0.14298815],21.898609074202607,23.714119632166884,1,1,10
83,3.765668447724854,"[1.1278846482999731, 0.5061272686338666, 0.6997152912810899, 22.92332274136261, 3.4666009521808827, 0.5158308695905737]","[4.99990000e+00 1.64287827e-02 1.00000000e-04 2.29383120e+01
 2.51962570e+00 1.23032504e-01]",19.53133689544971,21.346847453413982,1,1,10
84,0.6931471832293861,"[4.4148281560198965, 0.929618323551216, 0.7418799823088381, 7.895362027778753, 3.2081330933254777, 0.9725079572934335]","[4.94263253e+00 9.37698567e-01 9.99900000e-01 7.89536203e+00
 2.26274230e+00 1.00000000e-04]",13.386294366458772,15.201804924423048,1,1,10
85,5.347010335540985,"[4.385190770636428, 0.32240764060143096, 0.493093151717019, 18.622375121456248, 2.45107791376675, 0.39173427120995785]",[ 4.64585755  0.35785812  0.47865291 18.62237512  2.44979586  0.17839573],22.694020671081972,24.509531229046246,1,1,10
86,5.66820949804463,"[4.049239211147355, 0.7762523803014529, 0.13354487805576792, 18.111235121375397, 11.167684615052618, 0.24202354044913124]",[ 3.94476837  0.7689339   0.14866669 18.11123512 11.16162821  0.09644151],23.336418996089257,25.151929554053535,1,1,10
87,2.6026905665267726,"[0.24326572765337126, 0.8144005221482478, 0.41370678931718147, 15.532991680681047, 18.093648108422226, 0.2629501321932535]",[ 4.40402976  0.65290412  0.73940717 14.844895   18.65251085  0.33334312],17.205381133053546,19.02089169101782,1,1,10
88,3.372662822990182,"[0.4950127361816853, 0.27002625340371617, 0.666846618806139, 2.532875654156593, 2.436679398596242, 0.7777817968331797]",[4.9999     0.32190725 0.04878116 1.16717666 1.69009308 0.20090511],18.745325645980365,20.56083620394464,1,1,10
89,3.623994712628503,"[0.6196097706781106, 0.517604611593177, 0.6698337290920165, 1.505603546185689, 18.63326657499588, 0.7469345043266]","[4.99485123e+00 5.74962635e-03 9.95936874e-01 1.36134253e+00
 1.86219503e+01 1.50844098e-01]",19.247989425257007,21.06349998322128,1,1,10
90,1.0920282254769922,"[2.287417852316862, 0.14444009430656346, 0.138909879702805, 8.576073583685604, 1.3017979111537903, 0.9410445164075371]","[4.99990000e+00 8.66623463e-02 2.59110846e-02 5.22947769e-01
 1.00000000e-04 1.00000000e-04]",14.184056450953985,15.999567008918259,1,1,10
91,4.257693435313283,"[1.7167487491024833, 0.0332930769422647, 0.036818919685626145, 4.539848584285229, 3.785384137795945, 0.17406806386769022]","[4.99990000e+00 1.00000000e-04 3.88918232e-03 1.00000000e-04
 1.18579028e-03 1.00000000e-04]",20.515386870626564,22.33089742859084,1,1,10
92,3.396514445906428,"[2.007137347562704, 0.10601780888171435, 0.045231701737317664, 2.9874339564449306, 4.438189767783048, 0.40294813412846325]",[4.9999     0.32329479 0.09653728 1.11681896 0.77678608 0.16667404],18.793028891812856,20.608539449777133,1,1,10
93,3.5077717449539816,"[1.5270537077889235, 0.9603918604631734, 0.613209015641369, 0.48639153477681196, 0.06756324948795944, 0.1942041397947489]","[4.99990000e+00 4.61602745e-01 5.04956563e-02 1.11038920e-01
 1.00000000e-04 5.02766550e-01]",19.015543489907962,20.83105404787224,1,1,10
94,3.8398383990463816,"[3.894461727558719, 0.21309748688058697, 0.8658794491765096, 14.186396121705366, 0.00015837032554447854, 0.08287373192772599]","[4.08027747e+00 1.00000000e-04 3.70011129e-01 2.01910274e+00
 1.00000000e-04 2.21996507e-01]",19.679676798092764,21.495187356057038,1,1,10
95,4.241281011712675,"[2.6330147589641517, 0.48574806743511806, 0.18731147651843252, 15.800253389667409, 14.789009062762032, 0.7380395800523274]","[4.99990000e+00 1.56037995e-02 9.14790195e-01 1.57989394e+01
 1.05951147e+01 2.92272012e-01]",20.482562023425352,22.298072581389626,1,1,10
96,5.145652832732665,"[4.6298998570693755, 0.2628830549751213, 0.16439448895513975, 17.755575514755343, 22.563970549337924, 0.22046997352216433]",[ 3.5132914   0.97025736  0.19152203 17.75395333 22.56397055  0.56496675],22.29130566546533,24.106816223429604,1,1,10
