participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
11,188.13137082247664,"[3.478048820010697, 0.5388541232180355, 2.474304416134059]",[0.94776986 0.9852079  0.64967867],[3.67523246e-08 4.59635738e-01],[0. 0.],382.2627416449533,393.66909677108447
12,161.07589425690958,"[3.8323172426249283, 0.1684592992690005, -6.526058081043726]",[0.13687309 0.15082329 0.16418683],[1.82756604 4.86341935],[0. 0.],328.15178851381916,338.65556314545336
13,168.22658423380065,"[0.10630937929812591, 0.5100413592193896, 0.8156621244703288]",[0.02531004 0.04786072 0.14131138],[ 5.20789709 -0.89219091],[0. 0.],342.4531684676013,352.93235279762297
14,159.07252534345983,"[2.9530696120071744, 0.29625092220512705, 6.2507427205485975]",[  0.02499868   0.19799669 -10.        ],[6.07071373 1.59767735],[0. 0.],324.14505068691966,334.48526280191857
15,211.80161378477516,"[0.003936307844565726, 0.13409357804986693, -5.257106040332271]",[0.51307034 0.9999     0.41407136],[7.65668921e-09 1.20375693e+00],[0. 0.],429.6032275695503,440.97310808224205
16,167.99183521422452,"[4.818502705905422, 0.9541161747836889, -5.025697823027626]",[0.26206798 0.9999     0.47470065],[3.05661491e-01 9.65061477e-05],[0. 0.],341.98367042844905,352.48744506008325
17,74.8469101026056,"[0.3860980222632449, 0.06858916959680074, 7.113821594501712]",[ 0.03531     0.03153957 -0.08310416],[  0.16996597 133.96842308],[0. 0.],155.6938202052112,167.05451234931132
18,206.83435270862213,"[0.31277269180388223, 0.4557063755906146, 9.537697839993381]",[0.0413332  0.03400586 0.01811627],[19.21211757  9.58544436],[0. 0.],419.66870541724427,431.0477462423967
19,168.4547606700326,"[4.125069386448218, 0.4845421480062423, -7.463698285672448]",[0.40890817 0.99245693 0.85292234],[1.75061064e-01 2.48521827e-07],[0. 0.],342.9095213400652,353.4255159478623
20,172.27311719318774,"[3.160638199799582, 0.5120694363925553, 7.0010199797252035]",[0.01600315 0.0001     0.04570881],[29.61694572 31.70082043],[0. 0.],350.5462343863755,361.11061713996224
21,173.44245598142004,"[4.78329395603896, 0.7433653524517372, 0.4861839096825449]",[ 3.86666203e-03  1.36624020e-01 -1.00000000e+01],[20.02614254 20.32544368],[0. 0.],352.8849119628401,364.26395278799254
22,65.08532860639137,"[1.2240508399433507, 0.6875241473117578, -3.529107737046897]",[0.24851949 0.1374153  0.07097779],[ 0.16008155 12.83840024],[0. 0.],136.17065721278274,147.52213275977195
23,166.02339027371576,"[0.9313576106981901, 0.5301559607943045, -3.5894343580022277]",[  0.01578888   0.99732594 -10.        ],[1.11100850e-10 1.36785273e+00],[0. 0.],338.0467805474315,348.5382852233111
24,215.6086666283194,"[2.085517632462178, 0.15801360854119598, 8.427610601774042]",[0.49168949 0.9999     0.53229824],[-4.40529514e-01  5.62921371e-05],[0. 0.],437.2173332566388,448.5595638040158
25,113.99762251470469,"[0.6397093378848465, 0.16131690862096743, 1.9131302283283596]",[0.06176556 0.0234099  0.0172353 ],[ 4.71655848 29.96629772],[0. 0.],233.99524502940938,245.36512554210114
26,200.5876773484613,"[3.1977972379072765, 0.6007077540461597, -6.909803662381748]",[0.58388691 0.9999     0.38109873],[7.22924073e-05 7.61281164e-01],[0. 0.],407.1753546969226,418.5083116665906
27,178.8026076510485,"[1.143396151830826, 0.6361040362899136, -9.429057803734866]",[ 1.13547551e-04  2.12094352e-02 -1.00000000e+01],[21756.00078863   241.6095032 ],[0. 0.],363.605215302097,374.98425612724947
28,202.42451816963296,"[1.657786449540885, 0.13197624827682744, 3.5664735131683862]",[0.40522859 0.9999     0.21041235],[9.69002701e-01 3.20152600e-13],[0. 0.],410.8490363392659,422.1912668866429
29,164.07495312257103,"[1.88676400038707, 0.10242429449881882, -5.286202118106615]",[0.06847677 0.07601159 0.33485797],[0.6861454  4.65775892],[0. 0.],334.14990624514206,344.5792969009366
30,164.86144324857372,"[0.23687200882617174, 0.666269143825194, -8.494862543469786]",[0.04957482 0.05971992 0.05110747],[11.30225657  4.72630826],[0. 0.],335.72288649714744,346.214391173027
31,148.26478713041567,"[1.5819532984343143, 0.2807080937555905, 4.845336171660225]",[ 0.0426993   0.0352655  -0.00273897],[ 3.11425738 54.71778223],[0. 0.],302.52957426083134,313.8251475691859
32,199.47837644233738,"[1.1720512655511113, 0.19091415003308781, -7.918173388543019]",[0.5534546  0.64574144 1.00660211],[0.00279282 1.1508356 ],[0. 0.],404.95675288467476,416.3357937098272
33,96.37473516759431,"[3.5997989174001717, 0.6147539193914507, -3.4683574741655505]",[0.4440166  0.27829431 0.17524854],[3.38782005 0.52872308],[0. 0.],198.74947033518862,210.0917008825656
34,128.02895456516887,"[2.0265460973501384, 0.1684768251307302, 6.634797722899119]",[0.11088231 0.09503312 0.0137185 ],[ 0.41681816 18.05702443],[0. 0.],262.05790913033775,273.4001396777147
35,163.9466938907817,"[0.01435417960023018, 0.30155817952119146, -3.1724722329289]",[ 2.08939748e-03  4.52637472e-02 -1.00000000e+01],[503.01192543 371.86035979],[0. 0.],333.8933877815634,344.4215527914473
36,165.70419144537107,"[1.8158079028605518, 0.9325123556585797, -9.380877261593694]",[0.06182197 0.00375961 0.01744763],[49.42535834 50.28834221],[0. 0.],337.40838289074213,348.8147380168733
37,212.19160365445248,"[0.7711081840706205, 0.06974666373526851, -4.148454321217361]",[0.39696126 0.9999     0.23490122],[1.00903523e+00 9.81765537e-05],[0. 0.],430.38320730890496,441.71616427857293
38,162.3942469238052,"[2.965456133264148, 0.9723830948642632, -0.26826679371518836]",[0.05663081 0.04208433 0.2494218 ],[  3.70558928 -11.14382223],[0. 0.],330.7884938476104,341.25530702608046
39,77.71034064603938,"[4.118594359311773, 0.8183750424620927, -9.88877663627762]",[ 0.18806285  0.23947569 -1.31249745],[3.13518029e-07 3.15422946e+01],[0. 0.],161.42068129207877,172.64006002861646
40,98.946103038563,"[2.317497620121373, 0.3983975902108024, 6.879209866811003]",[0.0181845  0.00275659 0.0030808 ],[272.83107368  20.81804897],[0. 0.],203.892206077126,215.28037932942212
41,152.88742066667334,"[0.4223597080967927, 0.7459579421014588, 1.6988735999158386]",[0.69783432 0.9999     0.64641067],[7.20207023e-01 7.34334932e-25],[0. 0.],311.77484133334667,322.22923213381864
42,223.13438617764092,"[0.7231650199365802, 0.9738595050877614, 2.6020741489722727]",[ 1.00000000e-04  1.20185041e-02 -2.71164038e+00],[5282.44951245  748.21226938],[0. 0.],452.26877235528184,463.629464499382
43,221.4712140480502,"[1.1691728945707716, 0.3803531583493665, 6.164782712549986]",[ 0.02289678  0.26881805 10.        ],[ 0.30237073 -8.92029425],[0. 0.],448.9424280961004,460.32146892125286
44,213.96688018025816,"[1.5205637239067409, 0.22751277298854458, 2.837123220014199]",[0.57066023 0.9999     0.54905536],[6.45266588e-25 6.97930721e-01],[0. 0.],433.9337603605163,445.30364087320805
45,216.0450103528505,"[3.987521362153316, 0.9109041359634861, -9.04617120079168]",[0.5269072  0.9999     0.51863375],[7.46773670e-05 4.93203825e-01],[0. 0.],438.090020705701,449.4690615308535
46,99.99978136813716,"[4.703629412475213, 0.9924590156116435, 3.5567593722038815]",[0.2193285  0.04051849 0.05034295],[15.43757694  4.99446744],[0. 0.],205.99956273627433,217.4149676430238
47,170.8098161179988,"[3.1545217400699466, 0.254589498903592, 0.8138885181259692]",[0.03500773 0.01706867 0.01319268],[ 9.50266846 51.34728797],[0. 0.],347.6196322359976,358.96186278337456
48,90.18108852739893,"[0.4365094774738758, 0.7361645484327738, -6.3685907868101355]",[0.05759427 0.024159   0.01047286],[ 1.20424266 46.87700083],[0. 0.],186.36217705479785,197.76853218092904
49,166.15268401494933,"[1.2707983200432136, 0.36606476632744533, -8.195683991638704]",[0.02071059 0.0001     0.02947775],[39.05426266 49.59725839],[0. 0.],338.30536802989866,348.8335330397826
50,122.34009971493954,"[1.793590930292726, 0.4703777340836912, 8.483093467185366]",[ 0.16352371  0.19123706 -0.44254838],[11.41914293  0.41732405],[0. 0.],250.68019942987908,261.9663535782196
51,68.79265455323487,"[1.214513251541281, 0.8726146435355744, -6.786397016011745]",[ 0.10261834  0.05445439 -0.0011981 ],[ 0.98849212 31.39931386],[0. 0.],143.58530910646974,154.99166423260093
52,167.0975160131087,"[0.194892604696127, 0.40893027057936193, 2.6320516640561546]",[0.03985584 0.05194668 0.42267751],[-5.68691449 -0.31231907],[0. 0.],340.1950320262174,350.7110266340145
53,166.28546716641299,"[2.1955183641722096, 0.4348747504720587, -5.555185326023999]",[0.00927035 0.0001     0.0571888 ],[ 24.05730523 -30.24414937],[0. 0.],338.57093433282597,349.03774751129606
54,167.4393867293935,"[4.1273030706984235, 0.9001559605516275, -9.782720758139265]",[ 0.1358201   0.9999     -0.29176591],[1.30381594e+00 9.71558079e-05],[0. 0.],340.878773458787,351.3825480904212
55,211.01398453916272,"[2.3775159266882353, 0.5923335180572453, -3.515188260117421]",[0.31216903 0.9999     0.08404798],[3.27832236e+00 9.93706477e-29],[0. 0.],428.02796907832544,439.37944462531465
56,160.3921593035878,"[4.838894750432576, 0.456531304756731, -1.778134297664435]",[ 0.00522932  0.0001     -0.02447644],[ 74.00195515 307.71093409],[0. 0.],326.7843186071756,337.27582328305516
57,118.78530965080078,"[1.07421234580562, 0.24653529675162228, 6.570572867484152]",[ 0.13360573  0.17271631 -0.4435794 ],[ 0.33001532 21.23048856],[0. 0.],243.57061930160157,254.92209484859077
58,159.0039168751202,"[0.15280759972905497, 0.7415100328704143, 0.026608958856924048]",[  0.0418196    0.36363182 -10.        ],[10.82150768  1.19212255],[0. 0.],324.0078337502404,334.3993291653172
59,166.24128830955624,"[0.18502033327551315, 0.9898553498620981, 9.667402446154753]",[0.02541826 0.01025799 0.05627726],[-2.48055763 13.94264789],[0. 0.],338.4825766191125,348.97408129499206
60,228.3388186668247,"[3.453789795560454, 0.525136323120146, -7.150937580665122]",[0.02206931 0.28269615 9.07216492],[  1.42513496 -26.79051948],[0. 0.],462.6776373336494,474.11106031257947
61,94.54541939135967,"[3.235051824724778, 0.8793005071611526, -3.2987050647994813]",[0.09401848 0.04609977 0.02379045],[ 1.47739263 24.31505681],[0. 0.],195.09083878271935,206.46987960787177
62,222.8169936137904,"[3.5174201499480087, 0.7148260637332188, -5.3946900081963705]",[0.01152001 0.0001     0.01891443],[62.0643854  75.92563016],[0. 0.],451.6339872275808,462.99467937168095
63,168.75613990598166,"[3.8930751715486296, 0.8909127090364648, -7.093524880894863]",[0.00439381 0.04301863 2.0083257 ],[ -56.85433446 -135.55874798],[0. 0.],343.5122798119633,354.04044482184725
64,91.16502176504609,"[1.8193502434203976, 0.022439242173977043, -0.9298820829021466]",[0.03159214 0.00926469 0.00308125],[113.83378455   3.06459109],[0. 0.],188.33004353009218,199.69992404278395
65,209.96919455943572,"[1.6880101556867626, 0.5459908355184486, -2.923540812687218]",[1.00000000e-04 2.73023725e-03 5.24250894e+00],[-13206.05269146 -19796.13185552],[0. 0.],425.93838911887144,437.2620437555047
66,200.71525196954005,"[4.4181627838602004, 0.08230102595848982, 0.5319904918884983]",[0.76369544 0.9999     0.6064354 ],[2.98429808e-01 7.60059222e-05],[0. 0.],407.4305039390801,418.79119608318024
67,207.04196353331335,"[0.9072878060568377, 0.5369383410366121, 2.2569050867474907]",[0.51038329 0.90411648 0.44885941],[0.77143628 0.08875398],[0. 0.],420.0839270666267,431.42615761400367
68,119.33925637303948,"[4.346588601265346, 0.36671820522723525, 1.3406796858310663]",[ 0.01288408  0.0001     -0.00108661],[265.61739197  41.97180135],[0. 0.],244.67851274607895,255.18228737771312
69,161.09374038456536,"[2.920923754094795, 0.40072280248446457, 7.585331732776186]",[0.0764094  0.02403414 0.02802767],[ 5.70981377 17.81850521],[0. 0.],328.18748076913073,339.55736128182247
70,56.45983548201844,"[2.6996859927810446, 0.7822883537645995, -7.449750578025625]",[ 0.12230053  0.15471429 -0.59220053],[ 1.09839392 21.62964167],[0. 0.],118.91967096403688,130.280363108137
71,219.42314643695056,"[0.34997971247344184, 0.5871121249478405, 1.0952938105441117]",[0.35971641 0.93037556 0.74413295],[0.02396859 0.47642542],[0. 0.],444.8462928739011,456.16061624329114
72,105.21678175457588,"[0.6041552272961551, 0.21140705082542122, 7.388486056910171]",[ 0.04059433  0.03839373 -0.05588388],[85.19671555  0.92573638],[0. 0.],216.43356350915175,227.77579405652875
73,222.8033299210618,"[1.7050901394256133, 0.3398563068793457, 3.912204813714]",[0.30195761 0.85896766 0.72033146],[0.03452127 0.70466383],[0. 0.],451.6066598421236,462.9673519862237
74,194.01113596525548,"[3.703784671767701, 0.24886109154127353, 8.460925257140858]",[0.0069661  0.0001     0.00458034],[288.40501686  69.92894652],[0. 0.],394.02227193051095,405.3921524432027
75,196.36637967837314,"[1.5143065828178892, 0.31964486142613396, 3.8986988018388935]",[ 0.00279889  0.0001     -0.02765841],[ 151.13644522 1004.6611076 ],[0. 0.],398.73275935674627,410.102639869438
76,168.19855512905394,"[0.36792050167844387, 0.5637974994212143, 7.681262207945963]",[0.01017955 0.0001     0.02098226],[75.40141415 48.25586932],[0. 0.],342.3971102581079,352.913104865905
77,58.44346429230695,"[1.3688592134290225, 0.42571183306366733, 8.231674942029397]",[0.03854309 0.0001     0.0103496 ],[106.92285664  17.76910023],[0. 0.],122.8869285846139,134.27510183691
78,214.67117996669853,"[2.3118314470894976, 0.3442355629873989, 6.277265967523494]",[0.04338172 0.07383011 0.89668229],[ -8.77761596 -10.4980648 ],[0. 0.],435.34235993339706,446.67531690306504
79,198.4038152536029,"[4.193820376833186, 0.19028101944916034, 1.6305201936925826]",[0.02007757 0.01008505 0.01107141],[19.89151458 58.34825655],[0. 0.],402.8076305072058,414.1775110198975
80,65.07415254233744,"[2.2728993443277536, 0.7471949341008112, -2.709800216887035]",[ 0.18079624  0.08377948 -0.0452519 ],[19.64607845  0.07772286],[0. 0.],136.1483050846749,146.61511826314495
81,169.43905336221178,"[1.7036277869724277, 0.2431631362366099, 5.412481133209797]",[0.01222124 0.0001     0.03632057],[ 3.03869008 42.29284901],[0. 0.],344.87810672442356,355.4062717343075
82,120.60135698212389,"[2.169434069739217, 0.7368720303085384, -6.236400482511959]",[0.16496476 0.09698046 0.04968411],[ 0.8642848 12.9301276],[0. 0.],247.20271396424778,258.4982872726023
83,161.27788317468134,"[0.7478177172760118, 0.2872350787701694, -1.7709943362091956]",[0.20159977 0.39949615 4.16185255],[ 0.26937199 -1.30460851],[0. 0.],328.55576634936267,339.0225795278327
84,163.33389968470527,"[4.538491001020864, 0.7625888588334455, 3.2845995736695563]",[0.36786805 0.74361105 0.50076078],[1.45883286 0.04737228],[0. 0.],332.66779936941055,343.18379397720764
85,168.12382121444182,"[1.9220696242215234, 0.1827894992594829, -4.6426686862688005]",[0.02538078 0.0001     0.06219291],[-11.03722816  21.29172643],[0. 0.],342.24764242888364,352.7879286673786
86,160.96508371941158,"[4.103152427757957, 0.7408598671136544, -8.82495669607489]",[ 0.00530774  0.0001     -0.00342271],[233.58101758  72.26308339],[0. 0.],327.93016743882316,338.40935176884483
87,177.15983441140204,"[2.1016142128051607, 0.39973111390353727, 3.319844561917776]",[0.06463166 0.03149204 0.02809298],[ 7.56060955 17.49074871],[0. 0.],360.3196688228041,371.64332345943734
88,162.47876494347602,"[3.9846351206330097, 0.9604094450600741, -9.554203480293523]",[ 8.41596827e-03  2.09814184e-01 -1.00000000e+01],[13.35039484 29.27975149],[0. 0.],330.95752988695205,341.34902530202885
89,103.76158488230898,"[0.3801440853556823, 0.6380100717827824, 6.1446219305689205]",[ 0.16790781  0.06401635 -0.03080975],[ 1.99996348 14.65427002],[0. 0.],213.52316976461796,223.8633818796169
90,160.19602196272024,"[0.0073977119957876255, 0.8256370163232359, -7.904164470413814]",[0.05768976 0.0001     0.01976095],[67.69952058 68.99138526],[0. 0.],326.3920439254405,337.77108475059293
91,184.73860910890863,"[3.680141065057546, 0.7773466550539542, -9.036591765864392]",[0.60747914 0.9999     0.29102174],[4.97302472e-09 1.10612389e+00],[0. 0.],375.47721821781727,386.8008728544505
92,165.2916691011566,"[0.015479870093469983, 0.125249495938553, 5.4234859777636295]",[6.87680710e-03 1.00000000e-04 1.13174178e-01],[ -32.13408474 -127.73537287],[0. 0.],336.5833382023132,347.0748428781928
93,87.5365592842593,"[3.6700663573446497, 0.756683510491626, 7.289667432646635]",[0.07133851 0.0001     0.01920572],[73.8997958  29.52251477],[0. 0.],181.0731185685186,191.61340480701355
94,223.9608656709725,"[1.9595541123964746, 0.20591066925234514, -1.6845719642487662]",[0.00722259 0.0001     0.01344391],[83.88902642 88.40766543],[0. 0.],453.921731341945,465.3190093053266
95,148.13022652813078,"[3.325086217371867, 0.7111946673581976, 0.47878687897865824]",[0.09354347 0.06099775 0.039825  ],[ 1.72548935 12.53375041],[0. 0.],302.26045305626155,313.28042285777605
96,169.9010072713446,"[0.4755195210938295, 0.9301797817385842, 3.191646017085226]",[5.23976271e-03 1.56350803e-01 1.00000000e+01],[-10.26652201 -41.04882772],[0. 0.],345.8020145426892,356.3180091504863
97,79.33182472743633,"[2.8095430733903024, 0.09978521826654517, 6.521227752608244]",[0.04261369 0.02090386 0.00437414],[ 0.64797362 73.35315205],[0. 0.],164.66364945487265,176.02434159897277
98,199.84792790098652,"[4.448070936193743, 0.674242616514971, 1.1537397638779279]",[0.70302706 0.9999     0.52531182],[5.34048662e-01 2.24901859e-17],[0. 0.],405.69585580197304,417.04733134896225
99,117.890318891404,"[0.36097453691142745, 0.8997586264434025, -8.803194324102236]",[0.02640822 0.00098659 0.01056402],[97.12866742 30.27249842],[0. 0.],241.780637782808,253.19604268955746
100,167.44758282440026,"[0.30978528222630247, 0.7883587652398412, 5.482960721291338]",[0.09387497 0.06831288 0.32176615],[1.33359719 2.83528393],[0. 0.],340.8951656488005,351.3866703246801
101,37.78308705272625,"[2.4677940054722893, 0.37398879645019856, -1.5580733289797415]",[ 0.65894709  0.41998207 -0.61530558],[0.00700141 3.66691482],[0. 0.],81.5661741054525,92.99060157539384
102,187.94916551346924,"[0.21216786906307292, 0.7569539890850538, -4.044069163852042]",[ 1.00000000e-04  1.00000000e-04 -1.85986719e+00],[36549.94874927  4134.81391284],[0. 0.],381.8983310269385,393.184485175279
103,164.06480607077708,"[3.7117986070008246, 0.2981547767493769, 7.130568645437059]",[0.39261278 0.73481665 1.04315663],[0.84412386 0.00784441],[0. 0.],334.12961214155416,344.5964253200242
104,114.22099330373788,"[1.9456950416853325, 0.3584335010260274, -6.8659652659560795]",[0.11765731 0.02724637 0.04406528],[ 5.20618945 17.98434965],[0. 0.],234.44198660747577,244.8587986284902
105,223.5146019756946,"[0.014580764328601026, 0.27164522036142097, 5.374744481621384]",[0.00710566 0.13219434 5.37279582],[-13.28116897 -33.99778453],[0. 0.],453.0292039513892,464.38989609548935
106,163.23888121188406,"[1.690228021804757, 0.07880034040024053, 3.3683027801958936]",[0.0622621  0.20997494 3.34031444],[-5.52537996  0.6530017 ],[0. 0.],332.4777624237681,342.90715307956265
