participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
18,206.9379192780612,"[3.330157349978452, 0.42659765458201265]",[0.04021355 0.04577331],"[np.float64(18.33358862457557), np.float64(7.845285349554176)]",[0. 0.],417.8758385561224,425.4618657728907
19,169.93867842340265,"[1.9656411485016418, 0.18478432438826461]",[0.11426138 0.9999    ],"[np.float64(0.18635671626977066), np.float64(1.0421416419210287e-12)]",[0. 0.],343.8773568468053,350.88801991867
20,172.53929974169262,"[3.014802185494225, 0.013168069019668962]",[0.01767181 0.03062712],"[np.float64(17.01056122760862), np.float64(6.300105052047547)]",[0. 0.],349.07859948338523,356.1215213191097
21,177.2490511440987,"[4.309019221439741, 0.2731701605366852]",[0.06298071 0.07298161],"[np.float64(5.841885015845866), np.float64(10.742004766114487)]",[0. 0.],358.4981022881974,366.0841295049657
22,65.40497289750795,"[0.4788923900389223, 0.3699946388097009]",[0.2316753  0.16971551],"[np.float64(0.09888457659532254), np.float64(14.248125140892837)]",[0. 0.],134.8099457950159,142.37759615967536
23,166.45886355548515,"[0.6565909819301143, 0.7645787713259734]",[0.18447813 0.9999    ],"[np.float64(5.669894672487869e-17), np.float64(0.4332951572120205)]",[0. 0.],336.9177271109703,343.9120635615567
24,219.5618085234996,"[2.148106758908986, 0.7969455510468777]",[0.2187445 0.9999   ],"[np.float64(4.1555977229601515), np.float64(6.894125092629271e-05)]",[0. 0.],443.1236170469992,450.68510407858383
25,115.30267490529283,"[4.100739538106395, 0.5876130383579682]",[0.06681978 0.05160215],"[np.float64(1.9750713589483586), np.float64(30.34240662695111)]",[0. 0.],234.60534981058566,242.18527015238018
26,203.09967924106934,"[4.0686587247686, 0.09484562597863448]",[0.37949708 0.9999    ],"[np.float64(8.657874100767408e-05), np.float64(0.923950056753689)]",[0. 0.],410.1993584821387,417.754663128584
27,179.42809155160307,"[0.6554469866597071, 0.8604570064813635]",[0.00975066 0.00200192],"[np.float64(306.6787021493104), np.float64(55.96593657215887)]",[0. 0.],362.85618310320615,370.44221031997444
28,204.435484635188,"[0.8131097695928456, 0.06517151846844352]",[0.28870937 0.9999    ],"[np.float64(1.0951207507714191), np.float64(3.3182952307242597e-13)]",[0. 0.],412.870969270376,420.43245630196066
29,165.48586393497908,"[4.657900307229882, 0.7637050267661022]",[0.03566194 0.27649913],"[np.float64(0.1596149172230718), np.float64(5.136256746130678)]",[0. 0.],334.97172786995816,341.9246549738212
30,165.0037722377218,"[4.8045535569733975, 0.4266550227921987]",[0.04259995 0.07655393],"[np.float64(11.360308582775046), np.float64(3.919943581472493)]",[0. 0.],334.0075444754436,341.00188092602997
31,148.26710783893793,"[3.3113629377744953, 0.26574904492181345]",[0.04205771 0.03285986],"[np.float64(3.371556902175073), np.float64(55.55892106644551)]",[0. 0.],300.53421567787586,308.0645978834456
32,211.25141982998232,"[0.4780884920849983, 0.4223124824800245]",[0.19147953 0.22477688],"[np.float64(1.6666582030002772), np.float64(3.373718235997062)]",[0. 0.],426.50283965996465,434.08886687673294
33,96.63622724851717,"[0.03788127057868672, 0.7245527296564122]",[0.42769235 0.29836151],"[np.float64(3.515723283538697), np.float64(0.5202380849126303)]",[0. 0.],197.27245449703435,204.833941528619
34,128.03936766590576,"[3.010130733624485, 0.7049726444780603]",[0.10986546 0.10316709],"[np.float64(0.3458800583656402), np.float64(18.07442602259032)]",[0. 0.],260.0787353318115,267.64022236339616
35,166.32894169414368,"[4.402764600777573, 0.8021148128897525]",[0.03224265 0.00344376],"[np.float64(79.53529994453947), np.float64(68.65347489333257)]",[0. 0.],336.65788338828736,343.6766600615433
36,167.62418399398672,"[1.880167247710488, 0.5728789123635978]",[0.08912123 0.02491707],"[np.float64(19.936060958050565), np.float64(23.527484791292103)]",[0. 0.],339.24836798797344,346.85260473872756
37,212.54868432286227,"[2.1000525510357377, 0.9183627412090101]",[0.31209886 0.9999    ],"[np.float64(1.1697426566155447), np.float64(0.0001132415905136243)]",[0. 0.],429.09736864572454,436.6526732921699
38,164.28187269395556,"[1.5499304150207278, 0.9733745990364416]",[0.24607965 0.9999    ],"[np.float64(0.6171809984526715), np.float64(0.00010909319421393894)]",[0. 0.],332.5637453879111,339.5416208402245
39,79.60830656051137,"[1.829793533379738, 0.16432314617999416]",[0.24829094 0.15391511],"[np.float64(8.139701093254336e-05), np.float64(16.213883744874597)]",[0. 0.],163.21661312102273,170.6961989453812
40,98.96098495989692,"[0.7601062623460025, 0.3899688272519284]",[0.01906836 0.00603135],"[np.float64(253.46992349234307), np.float64(9.755112391616029)]",[0. 0.],201.92196991979384,209.51408542132458
41,156.73830085048832,"[4.022653999620307, 0.5369059720983709]",[0.37064131 0.9999    ],"[np.float64(1.1402816927102108), np.float64(1.1988445092227604e-24)]",[0. 0.],317.47660170097663,324.44619556795794
42,223.20209014245012,"[4.369003529237463, 0.8135921915971643]",[0.00282969 0.0001    ],"[np.float64(264.5477009415547), np.float64(105.73034260244174)]",[0. 0.],450.40418028490024,457.97797504763366
43,227.22251759453826,"[3.8333961497545417, 0.517686786541201]",[0.03180785 0.9999    ],"[np.float64(1.555702165654805), np.float64(9.532320723153093e-13)]",[0. 0.],458.4450351890765,466.0310624058448
44,219.60033339554323,"[0.6427326005873228, 0.6885460308462282]",[0.25044323 0.9999    ],"[np.float64(8.385004197122184e-25), np.float64(2.702641936726741)]",[0. 0.],443.20066679108646,450.78058713288095
45,218.06547196802933,"[4.066169591783847, 0.29879330992276765]",[0.28817077 0.9999    ],"[np.float64(0.00010126306701595787), np.float64(0.580626616843921)]",[0. 0.],440.13094393605866,447.71697115282694
46,102.15774530003925,"[2.8261408733080406, 0.34340801899386686]",[0.26134625 0.09357601],"[np.float64(12.34493172144794), np.float64(4.6766001298610975)]",[0. 0.],208.3154906000785,215.9257605379115
47,171.30640015711745,"[4.452210553948195, 0.46902082303765646]",[0.03757818 0.03394836],"[np.float64(5.257889479978438), np.float64(50.8779018036285)]",[0. 0.],346.6128003142349,354.17428734581955
