participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
20,170.1575078100369,"[3.2918538870932967, 0.274999859890175, 6.874176540523105, 0.7795118490322555]",[0.97327515 0.00933052 1.97469334 0.29135756],[209.52205592  88.49206083],[4.80254175 4.53840039],348.3150156200738,362.40085929152275
21,173.364105596963,"[1.7916933292235482, 0.20218887674678385, 23.141908192278244, 0.04903663176986883]",[2.42032556e-01 4.26980114e-02 2.39999000e+01 1.00000000e-04],[27.41072599 38.87319747],[3.71264712 2.56688328],354.728211193926,369.90026562746255
22,61.44048947422966,"[1.5946195791645659, 0.8978518237749786, 3.0113347133234, 0.5824100063071839]",[1.38472988 0.05975766 1.56043492 0.92711808],[ 1.38686599 64.11115216],[2.33880809 2.03392398],130.8809789484593,146.01627967777827
23,165.33234082742294,"[4.409058447608625, 0.17673713235773494, 11.060947462083506, 0.4174226555871202]",[ 4.69185127  0.06137061 11.05526102  0.64515155],[34.45508628 14.04058261],[4.26247372 5.21124826],338.6646816548459,352.6533545560187
24,215.53705702662884,"[3.661380942509015, 0.9506890977493659, 1.9909063464668717, 0.9203834582473615]",[0.15044679 0.9999     0.3        0.90758364],[4.38000000e+00 2.08017902e-04],[1.05437139 3.01782132],439.0741140532577,454.197088116427
25,111.33643284954978,"[4.499910054525767, 0.006561740714737021, 16.822635673482434, 0.9459030261719933]",[3.43909092e+00 3.51349581e-03 1.68148188e+01 2.13438109e-01],[ 44.46214193 688.02573923],[14.99524701  7.73060606],230.67286569909956,245.83270638268857
26,199.95143004363976,"[3.831725369444136, 0.4163559875189539, 5.898150785451386, 0.737321097986868]",[0.20621117 0.9999     0.3        0.9999    ],[2.50021302e-04 4.07000000e+00],[2.88813839 4.40478202],407.9028600872795,423.01346938017014
27,178.605862012187,"[0.024096284448066496, 0.38686313603496436, 12.878279765613215, 0.0766264313265231]",[6.07816685e-03 1.00000000e-04 3.00000000e-01 8.31511588e-01],[884.72582093 198.17734159],[0.35729225 0.32852718],365.211724024374,380.3837784579106
28,199.4193182057917,"[3.158630776848193, 0.5104111629347102, 23.88029635870697, 0.01075783256379969]",[ 0.29350364  0.9999     23.9999      0.74408105],[3.17042904e+00 2.00000002e-12],[2.89504218 6.02848271],406.8386364115834,421.9616104747527
29,161.39148506909353,"[4.427768994329956, 0.017455915558444387, 8.687411783423169, 0.09172907207165422]",[4.61137461e+00 1.73180245e-02 6.00824271e+00 1.00000000e-04],[ 55.54348038 115.98841283],[4.45886381 4.51515828],330.78297013818707,344.68882434591313
30,164.05793458119567,"[3.3035140541177164, 0.4294277212381098, 8.414705025356707, 0.521264227324617]",[0.03153222 0.00047763 0.3        0.22962598],[551.27151936 188.45074313],[0.57328333 0.48616881],336.11586916239133,350.10454206356417
31,143.67163553272954,"[3.926249262530968, 0.013569221883576387, 5.842096667779406, 0.9950421435098432]",[3.82013237e+00 1.19406353e-02 1.68874917e+01 2.07699490e-01],[ 20.86486318 287.79507509],[8.76011082 3.27902802],295.3432710654591,310.40403547659844
32,203.40471554978404,"[2.1072510644245765, 0.9379437372485778, 11.73490700784104, 0.5638431978929996]",[ 0.26882564  0.1616682  23.9999      0.44100968],[5.15225747 9.26542336],[2.31357254 2.30961466],414.8094310995681,429.98148553310466
33,91.30091290235328,"[1.2448382183945024, 0.9652133093183591, 3.217353132397984, 0.56169467157936]",[0.85073384 0.34687728 0.3        0.86622677],[8.08920867 1.41915156],[3.07407904 2.92370308],190.60182580470655,205.72479986787587
34,123.22589692471891,"[4.926936601960064, 0.07085724967478035, 6.924203525740694, 0.206962942609274]",[4.9999     0.00810286 2.64817547 0.24507909],[ 25.41099359 404.97148422],[2.54558201 2.33905228],254.45179384943782,269.5747679126071
35,154.38660818926326,"[0.9908199872230173, 0.07160096080770681, 5.733744884942916, 0.2925756236192452]",[1.33310078e+00 1.00000000e-04 4.41540407e+00 4.21236688e-01],[335.76596824 308.45582767],[4.41447719 4.41519976],316.7732163785265,330.8107697250384
36,156.03002137244627,"[2.479027488141972, 0.10923940566790262, 3.5966080820987854, 0.33441140732014396]",[1.74537216 0.0049727  2.38269469 0.76054684],[135.50542035 252.85308543],[2.50596139 2.78059844],320.06004274489254,335.2685162464008
37,212.30891825800362,"[1.431692513894269, 0.9344891693012558, 19.532037195926037, 0.14175311462265888]",[ 0.16445006  0.9999     23.9999      0.88681345],[4.50000000e+00 2.03020002e-04],[3.84684195 1.79298471],432.61783651600723,447.72844580889785
38,163.38375181716006,"[2.8972411976129244, 0.2101020719458871, 15.688375714535196, 0.8540557377178218]",[0.10725191 0.9999     0.3        0.9999    ],[2.22000002e+00 4.60000000e-04],[3.59677816 4.21671142],334.7675036343201,348.7232545389469
39,75.99610326868896,"[3.167282844753297, 0.2812661714166712, 13.770087086859478, 0.5061439157877234]",[ 0.10596154  0.14280549 23.93722601  0.9999    ],[4.64750453e-04 2.79293449e+01],[3.1813795  1.79164168],159.9922065373779,174.95137818609484
40,99.07913548027425,"[1.3698729210494134, 0.5054056706377603, 12.347263861336469, 0.04586922184042876]",[8.55781897e-03 5.22260850e-03 2.39999000e+01 9.99900000e-01],[581.61146286  24.37169489],[ 7.56453072 19.65232759],206.1582709605485,221.34250196360998
41,151.20554068123693,"[2.8231840786281412, 0.1786939205128816, 8.982750740548859, 0.5993356699956464]",[0.18706777 0.9999     0.3        0.9999    ],[3.75048805e+00 1.87020102e-24],[3.28908648 1.56095851],310.41108136247385,324.3502690964365
42,221.09781415528767,"[2.2117894233955293, 0.3647818788682632, 0.7329845981724887, 0.2770188432256597]",[1.24035644 0.01667314 0.3        0.40644035],[138.91192223  49.72139302],[3.51379707 3.44417726],450.19562831057533,465.3432178360422
43,224.48193771363935,"[2.6172726737840337, 0.6750132238117386, 13.647871565470203, 0.7181833361195592]",[1.34879275e-01 1.68291912e-02 2.39999000e+01 1.00000000e-04],[ 64.79359989 108.08952467],[4.16347493 5.20885563],456.9638754272787,472.1359298608153
44,214.89099342159875,"[3.7731696188582045, 0.8323410023898788, 7.048893980974884, 0.45927402534502004]",[0.15020702 0.9999     0.3        0.9999    ],[2.13019902e-24 4.07041004e+00],[2.54201261 1.50619489],437.7819868431975,452.94182752678654
45,215.72556442669924,"[3.2443149262982436, 0.01500480146624455, 3.9686847674458527, 0.06219887719588927]",[0.1460438 0.9999    0.3       0.9999   ],[4.09039404e-04 2.02000000e+00],[4.03985329 3.47873364],439.4511288533985,454.62318328693505
46,88.53826402584737,"[1.6545922684201178, 0.00095107411615381, 6.724128930227385, 0.4699609793765113]",[2.05462155e+00 1.03675051e-04 3.00000000e-01 8.82777678e-01],[118.21711889 592.55865771],[0.30658946 0.3733662 ],185.07652805169474,200.2970679273607
47,168.9146393259698,"[1.8805868668250416, 0.05384360545860461, 20.100568743739025, 0.4978503673131284]",[1.45865485e-02 1.00000000e-04 3.00000000e-01 6.45886443e-01],[149.56815622 974.41774057],[0.31920917 0.36311223],345.8292786519396,360.9522527151089
48,88.53546010975815,"[4.371155753821166, 0.5391571613024367, 12.019897599415899, 0.6007272858964374]",[1.76389542e-02 1.00000000e-04 2.39999000e+01 9.18236272e-01],[  70.07126397 1162.88661575],[23.9234279  23.37348503],185.0709202195163,200.27939372102455
49,165.34173532806687,"[4.452329746806486, 0.790735701938494, 1.418557032451877, 0.8609286259567122]",[1.45363276e+00 6.99840112e-04 1.41854974e+00 2.86547350e-01],[539.41211468 184.54676362],[1.68238433 1.57948557],338.68347065613375,352.72102400264566
50,118.9389665855039,"[3.8378002547753174, 0.7051011293012693, 13.614776888020923, 0.366038722720514]",[ 0.18663133  0.20911404 23.9999      0.83092096],[15.75654695  1.58177219],[3.55091792 3.46788754],245.8779331710078,260.9261387021285
51,67.16494244212335,"[0.18126605827961959, 0.5660389167025894, 3.9862602320055314, 0.7236305318355242]",[1.38154910e-01 1.05039876e-02 1.93917586e+01 7.31887679e-01],[  6.33519026 356.55445913],[16.36653681  3.49360063],142.3298848842467,157.53835838575495
52,167.65957565281508,"[4.660876762592293, 0.1028802143828263, 3.7606739414762766, 0.06812831135928372]",[4.79677807 0.00961718 2.977398   0.82425823],[107.35549744 160.87921094],[3.40646714 3.74552359],343.31915130563016,357.3404774493596
53,165.04984657897333,"[3.0716940864889435, 0.13429357291235533, 6.828756824079578, 0.4874015662158167]",[1.89130755e+00 1.09586584e-03 3.00996521e-01 1.84616437e-01],[218.59052739 417.49880917],[0.8989154  0.90901578],338.09969315794666,352.05544406257343
54,167.6188978154841,"[1.4947630990825154, 0.024801271949371873, 19.090570037433668, 0.4867323410063562]",[0.06717528 0.78799313 0.3        0.9999    ],[4.10102946 0.50701736],[3.30585012 2.33928511],343.2377956309682,357.24282847314714
55,212.81103471259152,"[2.535514751234999, 0.029725756212618356, 12.095441463215646, 0.07664550462388348]",[0.21358352 0.9999     0.3        0.61070182],[4.62043004e+00 2.00019800e-28],[1.17697932 1.92499923],433.62206942518304,448.757370154502
56,159.93776921054135,"[3.3015592110032097, 0.04947731473488045, 12.489341378108191, 0.5203538323744894]",[2.09066930e+00 1.17466923e-04 2.39999000e+01 1.52966715e-01],[178.92193796 596.8552574 ],[23.79217274 23.65142579],327.8755384210827,341.8642113222555
57,117.95532894055204,"[3.774159302916081, 0.20870974179395474, 16.48888706986808, 0.23409797497859977]",[0.09348699 0.15920774 0.3        0.9999    ],[ 0.98852324 22.32717685],[2.7309026  2.36132379],243.91065788110407,259.04595861042304
58,158.30063342834094,"[2.63291068522926, 0.09335437126669655, 2.9883475103271686, 0.628750722185706]",[2.07484325e+00 3.12922588e-03 3.84699796e+00 2.04290823e-01],[392.47804886 138.45414555],[4.0609449  4.10116259],324.6012668566819,338.4565940767843
59,162.10531754150165,"[3.2032718504525683, 0.9150871070977, 2.757398979854348, 0.9880710065952567]",[2.28216546e+00 1.53624684e-03 3.74220108e+00 4.10274556e-01],[416.60258548 196.16808474],[4.07001363 4.05171853],332.2106350830033,346.19930798417613
60,230.81678571542602,"[1.672786453922225, 0.015497514418700925, 7.20356303889229, 0.10056229421596999]",[0.03751207 0.9999     0.3        0.9999    ],[1.92000002e+00 4.15000004e-04],[0.7910276  1.71050614],469.63357143085204,484.87813540275886
61,91.47850951608632,"[3.1621451515411074, 0.4182506463823867, 11.842029872348014, 0.4126191607417161]",[4.86532267e-02 1.00000000e-04 3.00000000e-01 8.62083172e-01],[  57.0729115  1177.67286726],[0.3053277  0.35665858],190.95701903217264,206.1290734657092
62,218.7794387381175,"[2.890503077900208, 0.10978726136157178, 8.101586124302484, 0.9759950063736941]",[4.99990000e+00 1.91576689e-03 2.40825835e+00 7.55125084e-01],[522.97840656 217.99436693],[2.75268185 2.76269937],445.558877476235,460.70646700170187
63,170.14679923407087,"[2.701453750506832, 0.6026483852410373, 2.1417606263912923, 0.12053158975485234]",[0.07443925 0.9999     0.3        0.51625458],[2.05017500e-12 3.72040804e+00],[3.18491429 1.86411718],348.29359846814174,362.33115181465365
64,90.53626915556707,"[2.1915178226886285, 0.02489071035844233, 2.7843039681414146, 0.28855676922727386]",[1.15390286e-02 1.00000000e-04 2.39999000e+01 9.39129240e-01],[1136.30788214   73.2145785 ],[23.41788385 23.9236851 ],189.07253831113414,204.23237899472315
65,214.01603901042327,"[3.784293892048222, 0.4098060406667872, 21.737483680664074, 0.8056393424339529]",[3.01310109e-01 2.50417311e-03 2.39999000e+01 1.00000000e-04],[279.03080696 323.75487514],[15.99317691 18.52622341],436.03207802084654,451.1302842030242
66,202.23204636811016,"[3.8064174997041174, 0.6395727888309521, 20.917613973027024, 0.6121242579530362]",[ 0.20766489  0.9999     23.37073127  0.95008605],[2.330000e+00 3.790407e-04],[7.02177547 3.19144237],412.4640927362203,427.6116822616872
67,200.42850319319388,"[2.9786606346471904, 0.1400165126280188, 8.125894421391882, 0.7147165182013454]",[ 0.32740159  0.61210801 23.9999      0.50015059],[4.9789292  0.73084979],[4.32289904 2.30296946],408.85700638638775,423.97998044955705
68,115.88570637157022,"[3.063585981897339, 0.6119757540284243, 1.8366622582621703, 0.9660612222547663]",[0.09040389 0.18457171 0.3        0.9999    ],[21.54553003  0.23172917],[4.98897697 3.38527527],239.77141274314044,253.77644558531935
69,159.61085930728626,"[1.9661125212093051, 0.496227477577872, 10.659992182712314, 0.31960384752300897]",[ 0.04190929  0.08954982 23.9999      0.9999    ],[ 9.24040199 27.55763315],[4.41780884 3.27709333],327.2217186145725,342.38155929816156
70,53.889891048393345,"[0.7001250781586799, 0.21117500594355457, 7.604786911590295, 0.5710888066063741]",[7.29585769e-02 3.15737903e-03 2.39999000e+01 9.08914438e-01],[ 17.42937562 783.51140072],[23.03824206 10.76934017],115.77978209678669,130.92737162225353
71,218.1496379460546,"[4.144179913714633, 0.7982611125660998, 6.6602959831329756, 0.4423097837274297]",[0.08423939 0.85291544 0.3        0.9999    ],[0.68438678 1.99014026],[1.90057151 3.46074764],444.2992758921092,459.3850403846293
72,101.30109607308236,"[4.816984806559346, 0.12702927703973854, 0.9016491666473041, 0.7700880363218516]",[4.81374705 0.14722193 0.7172025  0.95900098],[26.25149461  0.40739777],[2.55754347 2.31829771],210.60219214616473,225.72516620933405
73,222.77293732384845,"[3.368706011380027, 0.2187460293515047, 2.8986554484820255, 0.9211414506173342]",[0.07872154 0.99476842 0.3        0.9999    ],[0.01093428 4.02010291],[8.46898845 3.6345135 ],453.5458746476969,468.69346417316376
74,192.02865711743408,"[2.90043186684071, 0.7426403865925506, 3.6764888852350017, 0.028892261073077824]",[1.46362196e+00 1.15030222e-04 2.39999000e+01 2.33909507e-01],[918.90831766 179.45230223],[23.44093626 23.77869727],392.05731423486816,407.2171549184572
75,196.82336810133918,"[3.696564115313159, 0.11559291934772492, 0.5843355945688067, 0.6600387364920961]",[3.81911174e+00 2.85618309e-04 5.89713718e+00 2.36218875e-01],[217.78732082 821.27942832],[5.80428367 5.72190152],401.64673620267837,416.8065768862674
76,167.58912904080273,"[4.688292699420115, 0.5020629034393042, 11.690788714970036, 0.0662458943922082]",[ 4.99964108  0.18192223 11.69299885  0.27821426],[9.88715289 4.22232172],[3.36074182 3.81906441],343.17825808160546,357.1995842253349
77,58.60490334571031,"[2.878865128710264, 0.03943030493964179, 16.33265970858912, 0.8932209808787988]",[2.49961350e-01 1.11897824e-02 2.39999000e+01 3.56251568e-01],[341.85996942   3.38577518],[ 4.48768592 19.3271574 ],125.20980669142062,140.3940376944821
78,219.90552223766426,"[2.7320653757883817, 0.4720359324095524, 5.944111913927666, 0.6669040610453395]",[2.56570119e-01 1.85378000e-03 2.39999000e+01 1.00000000e-04],[289.5854523  393.67965787],[17.96463374 19.6526124 ],447.8110444753285,462.92165376821913
79,194.0979355221333,"[2.761782168042053, 0.40838241779071804, 7.8398054508891315, 0.2437985838831568]",[0.2270327  0.756529   0.3        0.83290298],[2.30805182 1.29940509],[1.64086213 2.64008366],396.1958710442666,411.35571172785563
80,66.77158929435062,"[2.5050920776665575, 0.01824487094175851, 7.437949210110887, 0.12599181374295731]",[ 0.07656854  0.0894322  23.9999      0.96911969],[44.5652511   0.17207187],[3.79602541 3.09350157],141.54317858870124,155.49892949332798
81,166.1236384140639,"[1.7143312395308852, 0.29268662556173985, 3.0624764460648413, 0.3698827208107727]",[2.05324075 0.00481239 1.44310812 0.36293926],[297.86349769 140.08024358],[2.8070379  2.73083994],340.2472768281278,354.2848301746397
82,117.01003309226002,"[4.8901766529566535, 0.04412854092687574, 2.619239672522614, 0.572813708847758]",[3.61243283 0.03146027 1.98797945 0.87639688],[  9.47505518 108.03121602],[3.22007644 3.22163303],242.02006618452003,257.0808305956594
83,164.80154432057597,"[2.378146059194288, 0.8945288029432263, 14.19282902501095, 0.7822084178376582]",[3.77548984e-01 5.29003503e-02 9.63760115e+00 1.00000000e-04],[23.68497951 23.92366626],[4.32750941 4.97835813],337.60308864115194,351.5588395457787
84,161.66733538497976,"[1.512403355657801, 0.7383473162843367, 17.656153524239354, 0.5984598555405853]",[0.17763793 0.53955034 0.3        0.53729647],[6.29471171 0.35886216],[2.92096189 3.61147695],331.33467076995953,345.35599691368895
85,168.52055549945752,"[2.51442209016955, 0.86182198892682, 18.49199597232989, 0.8013018890060147]",[1.23650255e+00 2.42371184e-04 2.39999000e+01 5.32437552e-02],[381.69603319 292.13873053],[23.53788207 23.31951018],345.04111099891503,359.09482598357494
86,158.9143995181079,"[0.5352358762654957, 0.2857836286287775, 15.59350315401376, 0.47104763819558537]",[0.53881592 0.02287567 0.3        0.44864351],[117.59348212  26.19095546],[4.05217658 3.10240941],325.8287990362158,339.801044809578
87,170.38447089156338,"[4.269571321912904, 0.5322188931615192, 6.013560885841055, 0.33280217690165764]",[ 0.16944258  0.08913441 15.98517722  0.45282605],[ 6.70453325 31.91794397],[2.74968148 3.73416857],348.76894178312676,363.8671479653044
88,160.28811892601726,"[3.4252943557252165, 0.4278683249597151, 6.273780164589399, 0.7658865822763078]",[1.50068112 0.00291078 0.3        0.26327457],[169.55272032 340.95655291],[1.6235469  1.79955962],328.5762378520345,342.43156507213695
89,96.30681504464283,"[0.9504770066088042, 0.01787388629340542, 17.348332467629113, 0.3365381409222957]",[1.74061616e+00 7.87065079e-03 4.14258651e+00 1.00000000e-04],[ 50.72130341 186.23031758],[3.86317334 3.36432249],200.61363008928566,214.4005795759509
90,153.09888624933635,"[1.820551184947777, 0.36754533377316545, 11.060510629093177, 0.9992550992048359]",[3.76000882e-01 2.63977916e-02 1.05799495e+01 1.31509149e-03],[43.43023919 54.6110991 ],[4.54756838 3.06386749],314.1977724986727,329.36982693220926
91,182.88225533952098,"[3.690517102366655, 0.19681298634918215, 7.158900002442835, 0.016798821655507935]",[0.32608283 0.9999     0.3        0.77370101],[2.09019402e-08 4.73040200e+00],[3.87311556 3.41492371],373.76451067904196,388.8627168612196
92,164.48855220470102,"[3.475482619710424, 0.657649246948514, 21.578479283950863, 0.07611753145269803]",[1.03790446e-01 4.78673804e-01 2.39999000e+01 1.00000000e-04],[3.03828101 0.66402225],[2.43311959 5.48372233],336.97710440940205,350.9657773105749
93,81.56975767029562,"[4.801816572382768, 0.13581722477138236, 2.945617905446939, 0.8568691389713248]",[4.73783012 0.15301098 3.46094501 0.89480563],[26.05716626  0.09879398],[3.17556255 4.35598338],171.13951534059123,185.19323032525116
94,220.33825138218137,"[3.690336744653926, 0.004082123117325267, 1.766204306388069, 0.6476129294415174]",[2.12326141e+00 1.00000000e-04 9.87457131e+00 3.17042747e-01],[771.90338477 261.31474263],[9.74254995 9.78404171],448.67650276436274,463.87287338220483
95,145.43982784560586,"[4.221355867171364, 0.5442384387452456, 6.984545987397865, 0.4994416623966616]",[0.92981392 0.02367709 0.3        0.75396222],[ 15.5897184  136.43172401],[2.503089   2.95642758],298.8796556912117,313.5729487598977
96,170.48376934205862,"[1.697728795328076, 0.4698365169411844, 0.4172121050450607, 0.009747232169521622]",[0.00909609 0.9999     0.3        0.9999    ],[1.94000002e-16 2.89043204e+00],[4.72094621 2.82054694],348.96753868411724,362.98886482784667
97,78.33580206588863,"[2.4619871101329927, 0.15222255761332326, 21.92747111284418, 0.06916250109641355]",[1.90722011e-02 2.89620200e-03 2.39999000e+01 9.15429049e-01],[ 26.77182898 790.83745099],[22.4641194  11.47730164],164.67160413177726,179.81919365724409
98,200.7909939126934,"[0.8318444973100128, 0.2920907657732938, 19.779538218926568, 0.010193249137285027]",[ 0.26892767  0.9999     23.9999      0.80400305],[4.15040704e+00 1.17022903e-16],[1.31132877 4.87664233],409.5819878253868,424.71728855470576
99,116.69619137734617,"[3.8649856201755495, 0.07349774747852257, 0.44420284297205564, 0.8656026946253993]",[1.19407245e-02 1.00000000e-04 1.78057513e+00 8.75240827e-01],[1112.68860979   97.55344078],[1.82053091 1.78755383],241.39238275469233,256.6129226303583
100,167.74201951574685,"[4.750579602316119, 0.550016194674244, 17.022796388348993, 0.40212800848250446]",[4.99990000e+00 6.01260429e-01 1.70227964e+01 1.00000000e-04],[2.88785899 1.0210937 ],[9.70780541 5.4574869 ],343.4840390314937,357.4727119326665
101,35.0214082437502,"[0.32968963143440966, 0.7292135379179845, 17.77916763876387, 0.6430384036755206]",[0.90079899 0.5722313  0.3        0.94123495],[1.02155229e-03 6.96181944e+00],[2.70156236 2.92986806],78.0428164875004,93.27538644742218
102,193.60427173526722,"[2.983227263066461, 0.9728448029519299, 11.152337736094108, 0.2738242366230376]",[4.06609743e-03 1.00000000e-04 2.39999000e+01 9.99900000e-01],[753.72220675 243.61889318],[23.60334119 23.72890966],395.20854347053444,410.2567490016551
103,164.86185225765652,"[1.8487543529854065, 0.21087290888287522, 14.456274990191632, 0.4257282186142823]",[4.35230467e+00 4.10813873e-04 2.61227905e+00 5.48143200e-01],[448.97297576 240.20680854],[2.74340647 2.74325011],337.72370451531305,351.6794554199398
104,111.01360801952272,"[3.4572497487268885, 0.4204925107387456, 2.2383377214461952, 0.49798786789886157]",[2.61396962 0.01325459 4.01324695 0.70878736],[ 36.41453404 216.37930366],[4.42561824 4.41068903],230.02721603904544,243.91629873373134
105,225.96574112070812,"[3.8809956853628034, 0.4140877486706458, 2.879536725373954, 0.2840262813524059]",[7.10834251e-04 9.99900000e-01 3.00000000e-01 9.99900000e-01],[2.38000000e+00 4.08037904e-04],[3.22398309 1.36110427],459.93148224141623,475.0790717668831
106,164.43071837864105,"[3.758017613765645, 0.5886054432414078, 6.959943136340924, 0.536191695575178]",[4.69584705e-02 8.53706389e-01 3.00000000e-01 1.00000000e-04],[2.10096923e-03 2.24528726e+00],[4.21605845 3.66314053],336.8614367572821,350.76729096500816
