participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
11,181.32535959772989,"[1.1385919016619872, 0.015044292261926545, 12.800815775635876]",[ 0.92138231  0.01777453 12.80081578],"[np.float64(-3.6256915351439503), np.float64(-3.347562516524279)]",[3.62569154 3.34756252],368.65071919545977,380.05707432159096
12,162.54992445677743,"[0.07797418327150563, 0.77167422005249, 19.562664968747058]",[3.66893959e+00 1.00000000e-04 1.95626650e+01],"[np.float64(-6.996463977685665), np.float64(-6.977687847783618)]",[6.99646398 6.97768785],331.09984891355487,341.60362354518907
13,167.4401294020033,"[0.09977306686703351, 0.567541902180513, 1.5814565933164075]",[0.09056234 0.23923378 1.58145659],"[np.float64(-4.314365643238899), np.float64(-4.293087287005646)]",[4.31436564 4.29308729],340.8802588040066,351.35944313402825
14,160.11699877729876,"[4.751901735685435, 0.24129916295749138, 11.320408788935476]",[ 4.75184773  0.24133895 11.32040879],"[np.float64(-7.436811394573346), np.float64(-9.561545649496663)]",[7.43681139 9.56154565],326.2339975545975,336.5742096695964
15,226.65912804310258,"[4.521758998970192, 0.8799984341610061, 2.1275332766825]",[4.99990000e+00 1.00000000e-04 2.12753328e+00],"[np.float64(-4.879123836021712), np.float64(-4.8729333382274875)]",[4.87912384 4.87293334],459.31825608620517,470.6881365988969
16,167.51218981685886,"[0.22525236255687006, 0.5152526927600207, 6.030322171748214]",[0.17300585 0.28325424 6.03032217],"[np.float64(-4.145100044590565), np.float64(-4.032348733601303)]",[4.14510004 4.03234873],341.02437963371773,351.52815426535193
17,72.84943401221416,"[2.671026656944476, 0.8636655593956166, 23.254816483394237]",[1.42865721e+00 1.65310388e-02 2.32548165e+01],"[np.float64(-4.2999291713815095), np.float64(-2.9113842538475914)]",[4.29992917 2.91138425],151.69886802442832,163.05956016852844
18,211.39376830523486,"[1.231050279821438, 0.16409914261663375, 9.676165783147745]",[1.32946122 0.00974469 9.67616578],"[np.float64(-3.4180671461696432), np.float64(-3.548086566940889)]",[3.41806715 3.54808657],428.7875366104697,440.1665774356222
19,170.0104409512737,"[3.6477492336500097, 0.3345828951314042, 20.450358580058026]",[ 0.07898138  0.1581585  20.45035858],"[np.float64(-5.05546996478171), np.float64(-3.602569355231276)]",[5.05546996 3.60256936],346.0208819025474,356.5368765103445
20,173.28679513998665,"[4.627503722952522, 0.3760924436059183, 20.318986303653773]",[4.99990000e+00 1.00000000e-04 2.03189863e+01],"[np.float64(-7.939846079452154), np.float64(-7.941916946196199)]",[7.93984608 7.94191695],352.5735902799733,363.13797303356006
21,213.38480894390244,"[4.473158319069479, 0.1551849562323674, 7.385635006625163]",[1.47576537 0.00851861 7.38563496],"[np.float64(-2.8128845344382833), np.float64(-2.4817077614403513)]",[2.81288453 2.48170776],432.7696178878049,444.14865871295734
22,68.57250290148122,"[0.7932461447464819, 0.34645740007117093, 7.829671176553365]",[1.3425858  0.04885918 7.82967118],"[np.float64(-3.105207962609757), np.float64(-2.080411650405408)]",[3.10520796 2.08041165],143.14500580296243,154.49648134995164
23,166.03454055813629,"[1.447950131374493, 0.2908111164556021, 16.52143771834926]",[ 0.14132518  0.17034883 16.52143772],"[np.float64(-5.2834577052043254), np.float64(-5.218299743743693)]",[5.28345771 5.21829974],338.06908111627257,348.56058579215215
24,224.13128519290447,"[0.010456017755289359, 0.8774439832865902, 21.60805343292997]",[ 0.31930823  0.03504367 21.60805343],"[np.float64(-3.1812536915922482), np.float64(-3.014219554432316)]",[3.18125369 3.01421955],454.26257038580894,465.6048009331859
25,218.3957223305732,"[0.0031296958907047847, 0.6335689292226725, 6.119788332056038]",[0.76095933 0.14926287 6.11978833],"[np.float64(-2.5307152296996036), np.float64(-2.7047943313002207)]",[2.53071523 2.70479433],442.7914446611464,454.1613251738381
26,223.78004224161194,"[4.139465534163709, 0.37114125222864197, 7.93809810418748]",[2.6019318e+00 1.0000000e-04 7.9380981e+00],"[np.float64(-2.7520429645170945), np.float64(-2.7467839713674125)]",[2.75204296 2.74678397],453.5600844832239,464.89304145289185
27,224.29290850989395,"[0.29393127892930204, 0.02964397896925761, 10.97719776820894]",[ 0.71063955  0.02292749 10.97719777],"[np.float64(-2.8909013311848235), np.float64(-2.8204417638210493)]",[2.89090133 2.82044176],454.5858170197879,465.96485784494035
28,224.21722445692117,"[4.8446095352348015, 0.5141383388089935, 7.864604298841415]",[0.05582171 0.9999     7.8646043 ],"[np.float64(-2.895042177240442), np.float64(-6.028482709329886)]",[2.89504218 6.02848271],454.43444891384235,465.7766794612193
29,165.66217615382723,"[4.747665532920451, 0.7857076887373878, 8.863262837049536]",[4.99990000e+00 1.00000000e-04 8.86326284e+00],"[np.float64(-3.799331555076455), np.float64(-3.799666871734564)]",[3.79933156 3.79966687],337.32435230765446,347.753742963449
30,166.45114568165923,"[3.5140805274266107, 0.10064419143696347, 5.227644902044439]",[2.97337053e+00 1.00000000e-04 5.22764490e+00],"[np.float64(-9.528041477852726), np.float64(-9.552063999479365)]",[9.52804148 9.552064  ],338.90229136331845,349.39379603919804
31,152.63205691161713,"[1.0998031649165774, 0.19450215373769425, 6.226417994385205]",[1.18083933 0.01840986 6.22641799],"[np.float64(-3.438588948321879), np.float64(-2.5258195212614782)]",[3.43858895 2.52581952],311.26411382323425,322.5596871315888
32,224.89186105617338,"[4.575260230758135, 0.06482548706206806, 16.265128423085944]",[1.15470321e+00 8.21017352e-03 1.62651284e+01],"[np.float64(-2.8583143754825726), np.float64(-2.8169816022313396)]",[2.85831438 2.8169816 ],455.78372211234677,467.1627629374992
33,153.2582849389019,"[2.226579937745912, 0.4605741291695268, 10.318459903130677]",[1.14519715e+00 2.40568898e-03 1.03184599e+01],"[np.float64(-5.839926344017868), np.float64(-7.253414872618352)]",[5.83992634 7.25341487],312.5165698778038,323.8588004251808
34,133.12544774723204,"[2.8866693373942036, 0.9343197531667939, 18.45298602656387]",[2.33949501e+00 1.60471488e-02 1.84529860e+01],"[np.float64(-2.484309500052896), np.float64(-2.312043530641299)]",[2.4843095  2.31204353],272.2508954944641,283.59312604184106
35,159.77702110283505,"[2.4436504399794585, 0.3349316517420654, 11.694036902800194]",[ 0.43187837  0.02613818 11.6940369 ],"[np.float64(-4.146179959892422), np.float64(-4.651912719916306)]",[4.14617996 4.65191272],325.5540422056701,336.08220721555404
36,226.46578237119047,"[0.1153742801809242, 0.1735035826442809, 11.928791708881121]",[ 0.18796801  0.623873   11.92879171],"[np.float64(-2.42553400556731), np.float64(-2.770130357488985)]",[2.42553401 2.77013036],458.93156474238094,470.33791986851213
37,223.82069424561757,"[4.020264907055803, 0.32302431550634403, 13.372683128611934]",[ 0.01597749  0.68437417 13.37268313],"[np.float64(-3.7205114326473447), np.float64(-1.8526274993760539)]",[3.72051143 1.8526275 ],453.64138849123515,464.9743454609031
38,167.74161769550707,"[4.964915570217926, 0.3320138005971938, 15.598409293933507]",[4.99990000e+00 1.00000000e-04 1.55984093e+01],"[np.float64(-7.961325440691969), np.float64(-7.961879091186524)]",[7.96132544 7.96187909],341.48323539101415,351.95004856948424
39,83.88321155003423,"[0.1926783233652906, 0.4729422924739584, 20.0670076509439]",[ 0.86462088  0.04026018 20.06700765],"[np.float64(-4.658912489621131), np.float64(-2.139040140643865)]",[4.65891249 2.13904014],173.76642310006847,184.98580183660616
40,101.35644812124933,"[1.9450024004659263, 0.13366373592207947, 3.406644959948307]",[1.74215744 0.00857029 3.40664496],"[np.float64(-2.937506074968504), np.float64(-3.922844532208223)]",[2.93750607 3.92284453],208.71289624249866,220.10106949479479
41,167.04847051494713,"[4.861628521725777, 0.709223747925008, 1.7279636268082839]",[4.99990000e+00 1.00000000e-04 1.72796363e+00],"[np.float64(-3.272683595858841), np.float64(-3.2682628258266404)]",[3.2726836  3.26826283],340.09694102989425,350.5513318303662
42,224.00177550722302,"[4.320599877353223, 0.34479797138487, 23.83631565447186]",[ 0.08637552  0.67217901 23.83631565],"[np.float64(-3.6041814388876343), np.float64(-5.5253398366585476)]",[3.60418144 5.52533984],454.00355101444603,465.3642431585462
43,227.35227522366253,"[4.826011337279822, 0.37242689568401965, 1.0848693049066425]",[4.9999000e+00 1.0000000e-04 1.0848693e+00],"[np.float64(-3.183812232559796), np.float64(-3.1761180246769163)]",[3.18381223 3.17611802],460.70455044732506,472.0835912724775
44,226.65912804310258,"[4.975067465583059, 0.20384506516288006, 1.5915509188174963]",[4.99990000e+00 1.00000000e-04 1.59155092e+00],"[np.float64(-4.996571497893941), np.float64(-4.992347791063605)]",[4.9965715  4.99234779],459.31825608620517,470.6881365988969
45,226.7517999000656,"[0.4393600471978322, 0.0705419925511903, 11.531832065040724]",[ 0.1450864   0.07728951 11.53183207],"[np.float64(-3.489699661910787), np.float64(-2.8860103027297637)]",[3.48969966 2.8860103 ],459.5035998001312,470.88264062528367
46,177.51097438880228,"[2.146506139913028, 0.6469195867160716, 23.681648706918075]",[1.86020137e+00 1.30491035e-02 2.36816487e+01],"[np.float64(-2.8053160933364363), np.float64(-2.4460231366921352)]",[2.80531609 2.44602314],361.02194877760456,372.43735368435404
47,224.5797227149761,"[0.0036938297356418986, 0.7261299482940179, 8.43939812855089]",[1.00000000e-04 1.00000000e-04 8.43939813e+00],"[np.float64(-2.6908759313862882), np.float64(-2.694566271648553)]",[2.69087593 2.69456627],455.1594454299522,466.50167597732917
48,105.5911357089705,"[3.940858299216482, 0.6457889945983022, 21.2900814631088]",[ 1.68860007  0.02210801 21.29008146],"[np.float64(-2.975348130825593), np.float64(-2.4858330844187373)]",[2.97534813 2.48583308],217.182271417941,228.58862654407218
49,171.2073535983068,"[4.6666588148110115, 0.47867749591520903, 10.74833218687209]",[4.99990000e+00 1.00000000e-04 1.07483322e+01],"[np.float64(-5.433652731839814), np.float64(-5.4361967041684425)]",[5.43365273 5.4361967 ],348.4147071966136,358.94287220649755
50,218.6026777610612,"[4.552014027239268, 0.5618143459472074, 15.474574237965399]",[ 0.08648405  0.9999     15.47457424],"[np.float64(-1.6882136826228953), np.float64(-4.277042366602823)]",[1.68821368 4.27704237],443.2053555221224,454.4915096704629
51,229.43182578039182,"[1.520110029479111, 0.15263122613062277, 20.634311804957967]",[1.00000000e-04 1.00000000e-04 2.06343118e+01],"[np.float64(-2.46157216967072), np.float64(-2.4748836373025007)]",[2.46157217 2.47488364],464.86365156078364,476.2700066869148
52,169.76106473590863,"[1.5599835607672345, 0.7606514443497037, 11.290794032465106]",[ 0.34301612  0.01216609 11.29079403],"[np.float64(-4.173326783373074), np.float64(-4.8369711984795645)]",[4.17332678 4.8369712 ],345.52212947181727,356.03812407961436
53,167.74161769550707,"[4.271750154343491, 0.05819257579228994, 4.615219659706095]",[4.99990000e+00 1.00000000e-04 4.61521966e+00],"[np.float64(-9.330006704929046), np.float64(-9.333485155983288)]",[9.3300067  9.33348516],341.48323539101415,351.95004856948424
54,169.72761080945548,"[3.886017653263207, 0.7954558436593847, 8.032963600818112]",[1.92257354e+00 1.00000000e-04 8.03296360e+00],"[np.float64(-10.362868534576512), np.float64(-10.372028966291609)]",[10.36286853 10.37202897],345.45522161891097,355.95899625054517
55,222.67648816766402,"[4.220221051893986, 0.8073672123342599, 7.058433586121016]",[0.11226348 0.9999     7.05843359],"[np.float64(-1.176979318599546), np.float64(-1.924999231028169)]",[1.17697932 1.92499923],451.35297633532804,462.70445188231724
56,163.17331756577477,"[4.273137504151672, 0.04871455182548909, 3.0268446924694064]",[4.36689121e+00 2.61911699e-04 3.02684469e+00],"[np.float64(-5.820251188000836), np.float64(-5.80180876774101)]",[5.82025119 5.80180877],332.34663513154953,342.8381398074291
57,127.91522061290972,"[1.5124895760500319, 0.8905406965920567, 10.17967462913372]",[9.21890930e-01 6.29380941e-03 1.01796746e+01],"[np.float64(-5.848731643831308), np.float64(-3.5323525176426953)]",[5.84873164 3.53235252],261.8304412258194,273.1819167728087
58,161.10449751084127,"[2.796446944498059, 0.4644912830921601, 5.3139498111805]",[0.29934731 0.00847047 5.31394981],"[np.float64(-7.0576430224918525), np.float64(-8.227688836931256)]",[7.05764302 8.22768884],328.20899502168254,338.6004904367594
59,168.24975348993462,"[0.17155294540436297, 0.2971263093508911, 9.921171430798841]",[0.12759344 0.2126536  9.92117143],"[np.float64(-5.904516599832187), np.float64(-5.480559508119627)]",[5.9045166  5.48055951],342.49950697986924,352.9910116557488
60,231.5111583070222,"[4.924770068619492, 0.028543508191134936, 19.2656181088013]",[4.99990000e+00 1.00000000e-04 1.92656181e+01],"[np.float64(-4.946180741452231), np.float64(-4.947590242210858)]",[4.94618074 4.94759024],469.0223166140444,480.4557395929745
61,98.62344443401152,"[0.7756013057745891, 0.11159864510755949, 22.399905801892174]",[ 0.98295377  0.02966248 22.3999058 ],"[np.float64(-3.2145545907820567), np.float64(-2.1774170484561695)]",[3.21455459 2.17741705],203.24688886802304,214.62592969317546
62,223.6931143335805,"[1.0245702854790053, 0.6312980601427044, 13.287812721455127]",[9.25184281e-01 8.90827741e-03 1.32878127e+01],"[np.float64(-3.578844734312401), np.float64(-3.735688322335127)]",[3.57884473 3.73568832],453.386228667161,464.74692081126113
63,170.69569923995113,"[3.9680327517711027, 0.6792168776153169, 6.087937856942187]",[0.03814464 0.9999     6.08793786],"[np.float64(-3.1849142889436446), np.float64(-1.8641171816362119)]",[3.18491429 1.86411718],347.39139847990225,357.9195634897862
64,91.94310488297613,"[3.9768329380786627, 0.346787966024973, 11.830647499236084]",[ 0.89829408  0.01199997 11.8306475 ],"[np.float64(-3.9353602816840665), np.float64(-6.081669272339496)]",[3.93536028 6.08166927],189.88620976595226,201.25609027864402
65,223.19340890707898,"[3.495534937372468, 0.15525141305569987, 2.1431528055871008]",[1.00000000e-04 1.00000000e-04 2.14315281e+00],"[np.float64(-2.8983582626268496), np.float64(-2.891576227284981)]",[2.89835826 2.89157623],452.38681781415795,463.7104724507912
66,223.7582579273366,"[2.884539439261427, 0.8560929503415035, 6.718188352108472]",[0.83395709 0.00883555 6.71818725],"[np.float64(-3.54603852947203), np.float64(-3.3401478669336946)]",[3.54603853 3.34014787],453.5165158546732,464.8772079987733
67,224.53226491769252,"[4.3364863859431715, 0.3661769814387805, 12.267234385377245]",[ 0.01689371  0.9999     12.26723439],"[np.float64(-4.215126971449219), np.float64(-1.343341377469545)]",[4.21512697 1.34334138],455.06452983538503,466.406760382762
68,169.82105923718692,"[4.930866793926205, 0.04738479124162568, 21.807052205289633]",[ 4.93086679  0.04738479 21.80705221],"[np.float64(-4.901686999085807), np.float64(-3.513384641855307)]",[4.901687   3.51338464],345.64211847437383,356.14589310600803
69,178.5994003066509,"[2.2189750202433496, 0.15182686430624748, 9.654276136105569]",[1.29041276 0.01333132 9.65427614],"[np.float64(-4.088023404746737), np.float64(-3.49129743202943)]",[4.0880234  3.49129743],363.1988006133018,374.5686811259935
70,59.279228710964816,"[2.3271912089411164, 0.5559739045091731, 0.8257171569679482]",[1.17677401 0.04413494 0.82571716],"[np.float64(-4.010443655202399), np.float64(-2.9073555879745796)]",[4.01044366 2.90735559],124.55845742192963,135.91914956602974
71,220.40036807683234,"[4.041632644413114, 0.039661674229996266, 11.583841011000574]",[3.59869565e+00 1.00000000e-04 1.15838410e+01],"[np.float64(-4.867405550715233), np.float64(-4.874025888967872)]",[4.86740555 4.87402589],446.8007361536647,458.1150595230547
72,224.5799444010711,"[1.9587566740773723, 0.7853159993994148, 8.176094668907453]",[1.00000000e-04 1.00000000e-04 8.17609467e+00],"[np.float64(-1.5063734888236968), np.float64(-1.4663967804603057)]",[1.50637349 1.46639678],455.1598888021422,466.50211934951915
73,225.96599253985275,"[3.147078201501976, 0.052209533526372996, 5.520463180149298]",[1.00000000e-04 1.00000000e-04 5.52046318e+00],"[np.float64(-1.6934155640552568), np.float64(-1.678729534165314)]",[1.69341556 1.67872953],457.9319850797055,469.29267722380564
74,194.4488266877272,"[3.5327865564110286, 0.42598315217709404, 18.68014328901783]",[7.54413850e-01 3.58458991e-03 1.86801433e+01],"[np.float64(-4.978099640973691), np.float64(-6.336997357187724)]",[4.97809964 6.33699736],394.8976533754544,406.26753388814615
75,226.47038208883757,"[4.2067487972231685, 0.9541341460310242, 16.69595952897696]",[ 0.05601116  0.31084933 16.69595953],"[np.float64(-3.120548452962904), np.float64(-2.1614825266421103)]",[3.12054845 2.16148253],458.94076417767513,470.31064469036687
76,170.51420641774686,"[4.93989138391686, 0.9734111801594916, 0.47532705123419866]",[4.99990000e+00 1.00000000e-04 4.75327051e-01],"[np.float64(-4.544106412710669), np.float64(-4.5412038292530195)]",[4.54410641 4.54120383],347.0284128354937,357.5444074432908
77,228.04550674247832,"[1.518717812057004, 0.8132867712482617, 2.4762950448914305]",[1.00000000e-04 1.00000000e-04 2.47629504e+00],"[np.float64(-3.329711820669758), np.float64(-3.3166379000828994)]",[3.32971182 3.3166379 ],462.09101348495665,473.47918673725275
78,220.07799350717147,"[0.7807450901795586, 0.177924688531474, 8.190152669756761]",[1.80473135e+00 4.00805707e-04 8.19015267e+00],"[np.float64(-7.570135675765704), np.float64(-7.665332714244373)]",[7.57013568 7.66533271],446.15598701434294,457.4889439840109
79,218.56080621789405,"[0.2665598179784771, 0.5129911181279025, 10.561796528421187]",[ 0.79554247  0.05227676 10.56179653],"[np.float64(-2.9262551019698777), np.float64(-3.0106987011814774)]",[2.9262551 3.0106987],443.1216124357881,454.49149294847984
80,167.74161769550707,"[4.975071620624533, 0.2857476440490348, 17.55589081099357]",[4.99990000e+00 1.00000000e-04 1.75558908e+01],"[np.float64(-3.5406870186508845), np.float64(-3.525045527590578)]",[3.54068702 3.52504553],341.48323539101415,351.95004856948424
81,170.3406408461034,"[4.149938138196854, 0.12275603850090688, 19.402013688067324]",[ 0.18784301  0.08142474 19.40201369],"[np.float64(-4.69687218996228), np.float64(-3.4878679261952596)]",[4.69687219 3.48786793],346.6812816922068,357.20944670209076
82,204.09150366032065,"[0.014936851403980227, 0.5786313327285295, 2.0137713248633027]",[0.51398853 0.36460749 2.01377132],"[np.float64(-3.7142865052063843), np.float64(-2.2985991766955243)]",[3.71428651 2.29859918],414.1830073206413,425.4785806289958
83,166.83764755720668,"[0.03358258043605267, 0.37772368384407584, 7.646304885326705]",[0.20980471 0.08171569 7.64630489],"[np.float64(-3.9851993070252427), np.float64(-4.577428049411636)]",[3.98519931 4.57742805],339.67529511441336,350.14210829288345
84,168.15396472992143,"[4.0727708623469425, 0.9705641297618253, 9.58376679977555]",[0.12093196 0.37895352 9.5837668 ],"[np.float64(-2.9705565654992525), np.float64(-4.353261428833457)]",[2.97055657 4.35326143],342.30792945984285,352.82392406763995
85,169.54663938542248,"[2.0868231553468535, 0.11134757796165458, 21.282077912081792]",[3.09519319e+00 1.00000000e-04 2.12820779e+01],"[np.float64(-9.801058219551631), np.float64(-9.783384674301137)]",[9.80105822 9.78338467],345.09327877084496,355.6335650093399
86,161.29288656197738,"[2.790355970703061, 0.21172585188552115, 11.103545054917683]",[3.45961968e+00 1.00000000e-04 1.11035451e+01],"[np.float64(-7.960231630366612), np.float64(-7.981636849960197)]",[7.96023163 7.98163685],328.58577312395477,339.06495745397643
87,181.71788065292372,"[0.9481150156005582, 0.012143692398452638, 23.048832954028196]",[1.17106113e+00 1.37119848e-02 2.30488330e+01],"[np.float64(-3.3528874634709473), np.float64(-3.3637437065412805)]",[3.35288746 3.36374371],369.43576130584745,380.7594159424807
88,162.7742200399917,"[0.7022607890067687, 0.9076615092506014, 21.178717813165292]",[3.35640111e+00 1.00000000e-04 2.11787178e+01],"[np.float64(-3.424103267050432), np.float64(-3.429609280338722)]",[3.42410327 3.42960928],331.5484400799834,341.93993549506024
89,160.58056952665066,"[3.9575512921336156, 0.20179784073303286, 5.956249458740112]",[0.03863334 0.9999     5.95624946],"[np.float64(-2.218899338006033), np.float64(-3.39692278550103)]",[2.21889934 3.39692279],327.1611390533013,337.50135116830023
90,154.7223378717532,"[1.7833906061806517, 0.18730906220602572, 20.486919978074834]",[ 1.23899507  0.02186195 20.48691998],"[np.float64(-3.298975003655741), np.float64(-3.055797218692084)]",[3.298975   3.05579722],315.4446757435064,326.8237165686589
91,199.5504449466562,"[2.557569008052184, 0.3608171492381167, 2.7101422803628403]",[1.62714483 0.0039376  2.71014228],"[np.float64(-3.5577913847988074), np.float64(-3.248565534852767)]",[3.55779138 3.24856553],405.1008898933124,416.42454452994565
92,164.8447196656954,"[0.4742404595154796, 0.04960399602743005, 22.846969218291242]",[ 0.13806884  0.35117253 22.84696922],"[np.float64(-2.6520809718849527), np.float64(-5.711598145229856)]",[2.65208097 5.71159815],335.6894393313908,346.1809440072704
93,171.22313167947945,"[4.077964162587481, 0.5584372731440332, 9.58951969004058]",[0.07949868 0.49692547 9.58951969],"[np.float64(-2.0843046831800494), np.float64(-3.8223157425485024)]",[2.08430468 3.82231574],348.4462633589589,358.98654959745386
94,228.7385845852209,"[4.7161915842139726, 0.8385808021114003, 6.634273936830307]",[1.00000000e-04 1.00000000e-04 6.63427394e+00],"[np.float64(-2.154722521238757), np.float64(-2.1467302807307083)]",[2.15472252 2.14673028],463.4771691704418,474.87444713382337
95,201.7059171092797,"[1.7442331190012403, 0.21730524445629446, 15.67260849332285]",[1.00000000e-04 1.00000000e-04 1.56726085e+01],"[np.float64(-1.7599476350145524), np.float64(-1.778964578441799)]",[1.75994764 1.77896458],409.4118342185594,420.4318040200739
96,170.51420641774686,"[4.499091399560178, 0.049261838119960315, 13.598718566073423]",[4.99990000e+00 1.00000000e-04 1.35987186e+01],"[np.float64(-8.649558001607717), np.float64(-8.64826332774196)]",[8.649558   8.64826333],347.0284128354937,357.5444074432908
97,80.61229706608195,"[2.8609927515204228, 0.043546971833231654, 10.136079300592616]",[ 1.37427208  0.01722509 10.1360793 ],"[np.float64(-3.4715845488303416), np.float64(-2.509611671623795)]",[3.47158455 2.50961167],167.2245941321639,178.58528627626401
98,225.08061135924152,"[4.509812691943271, 0.1016008528614328, 23.041557124399155]",[ 0.0294492   0.9999     23.04155712],"[np.float64(-1.311328765201678), np.float64(-4.876642326501653)]",[1.31132877 4.87664233],456.16122271848303,467.51269826547224
99,121.0286098141571,"[2.7987289645272355, 0.7920537509818498, 1.8399886783357438]",[1.06381385 0.01530033 1.83998868],"[np.float64(-3.1471740360668488), np.float64(-4.491962542905989)]",[3.14717404 4.49196254],248.0572196283142,259.47262453506363
100,167.74161769550906,"[4.858056770214091, 0.41676832563891464, 9.055300066452595]",[4.85805677 0.41676833 9.05530007],"[np.float64(-10.137883895044281), np.float64(-5.922126508113556)]",[10.1378839   5.92212651],341.4832353910181,351.9747400668977
101,48.32618907264654,"[4.422562704595018, 0.26642335589327193, 22.95638008846506]",[ 1.8622939   0.03671742 22.95638009],"[np.float64(-3.4634229960663077), np.float64(-2.6971353586882416)]",[3.463423   2.69713536],102.65237814529308,114.07680561523442
102,220.4208219100824,"[2.127474970553063, 0.2566193941031615, 12.466506891815754]",[1.00000000e-04 1.00000000e-04 1.24665069e+01],"[np.float64(-2.3718802627877102), np.float64(-2.3632615746006116)]",[2.37188026 2.36326157],446.8416438201648,458.1277979685053
103,167.716428678472,"[3.503227692960854, 0.6410175885629567, 5.110911401441295]",[0.06164219 0.03530934 5.1109114 ],"[np.float64(-5.36520151273797), np.float64(-5.056452810439109)]",[5.36520151 5.05645281],341.432857356944,351.8996705354141
104,135.4379297792041,"[0.3870502174711442, 0.5430707222959698, 8.029202303482624]",[0.7280287 0.0821397 8.0292023],"[np.float64(-4.359230193168553), np.float64(-3.880237461069548)]",[4.35923019 3.88023746],276.8758595584082,287.29267157942263
105,225.96598086254264,"[4.2567744934302185, 0.6152169923644429, 16.780810522635605]",[4.99990000e+00 1.00000000e-04 1.67808105e+01],"[np.float64(-3.3867965756315512), np.float64(-3.3847521880585023)]",[3.38679658 3.38475219],457.9319617250853,469.2926538691854
106,164.43827849229734,"[2.3056855184204994, 0.8193937099126906, 0.9976665235854381]",[0.0458863  0.87178397 0.99766652],"[np.float64(-4.017613999056586), np.float64(-3.64112920589593)]",[4.017614   3.64112921],334.8765569845947,345.3059476403892
