participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
15,209.8785967936414,"[1.5998704493072902, 0.25271453174859126]",[0.17353625 0.9999    ],[3.83117716e-08 2.19021102e+00],[0. 0.],423.7571935872828,431.3371139290773
16,168.41085886864832,"[1.4064017432782634, 0.949908871538062]",[0.05853836 0.9999    ],[1.72000002e+00 4.32043200e-04],[0. 0.],340.82171773729664,347.8242341583861
17,75.5376171949438,"[0.11596738485325914, 0.37241152272701133]",[0.02114557 0.01674181],[  1.59614092 234.62166868],[0. 0.],155.0752343898876,162.64902915262104
18,205.11945969919552,"[1.0007970958065027, 0.6751347305692746]",[0.1701026  0.85530973],[4.0420668  0.43445226],[0. 0.],414.23891939839103,421.8249466151593
19,169.4773143590368,"[1.0890322397287675, 0.11716124681587264]",[0.05211221 0.9999    ],[8.90232039e-01 4.01120316e-12],[0. 0.],342.9546287180736,349.9652917899383
20,172.36303745218612,"[4.5793503295283, 0.5499722165591273]",[0.00307998 0.02159418],[100.37954179  42.09352212],[0. 0.],348.72607490437224,355.7689967400967
21,173.93624429868436,"[4.121002608757199, 0.30951497569383585]",[0.03700744 0.08306156],[15.03999554 18.27635325],[0. 0.],351.8724885973687,359.458515814137
22,64.3913406215242,"[1.5852769646330904, 0.7264661812470967]",[0.13824905 0.19890294],[ 0.10908742 19.91477399],[0. 0.],132.7826812430484,140.35033160770786
23,167.49280720760814,"[3.4083043952807315, 0.33924240741827627]",[0.00136054 0.0001    ],[523.5075359  224.38454163],[0. 0.],338.9856144152163,345.97995086580266
24,215.5862817928848,"[1.1551447504074983, 0.6114200350895208]",[0.13555355 0.9999    ],[4.38000000e+00 2.08038706e-04],[0. 0.],435.1725635857696,442.7340506173542
25,114.51005523539428,"[1.3182201346532103, 0.8328777565927806]",[0.03260296 0.05435829],[ 4.09437956 66.08169254],[0. 0.],233.02011047078855,240.60003081258307
26,199.95098414516062,"[3.5599677702626575, 0.5653259723050028]",[0.20619229 0.9999    ],[2.50046306e-04 4.07000000e+00],[0. 0.],403.90196829032124,411.45727293676657
27,179.30162018686622,"[1.0197615261083497, 0.741845601750525]",[0.00562955 0.00507031],[490.04674258  72.76614004],[0. 0.],362.60324037373243,370.1892675905007
28,200.257035836057,"[0.4774005533289487, 0.6124166329036491]",[0.20942386 0.9999    ],[3.17042908e+00 2.00060008e-12],[0. 0.],404.514071672114,412.0755587036987
29,165.66224384277237,"[1.6618505156531769, 0.27181149243267727]",[1.00000000e-04 2.94709938e-01],[ 0.54590274 12.62524117],[0. 0.],335.32448768554474,342.27741478940777
30,164.8109095727234,"[3.100355229728874, 0.0774480475222342]",[0.00530172 0.02068546],[118.88735141  37.18562226],[0. 0.],333.6218191454468,340.6161555960332
31,149.35011201286176,"[3.829137813161022, 0.7806379585780047]",[0.01072986 0.01632055],[ 14.1133387  217.55681406],[0. 0.],302.7002240257235,310.2306062312932
32,208.99864162642876,"[1.5318565310383083, 0.9882379895962365]",[0.10155121 0.25532863],[2.16026333 6.3495878 ],[0. 0.],421.9972832528575,429.5833104696258
33,100.80215770061369,"[2.0852678173875616, 0.9784677776509887]",[0.17523446 0.29098176],[9.945725   1.59971572],[0. 0.],205.60431540122738,213.16580243281203
34,128.0415937220117,"[1.99644300980308, 0.13288726138106363]",[0.0924293  0.17590848],[ 0.13062394 22.40834275],[0. 0.],260.0831874440234,267.64467447560804
35,161.6906529391716,"[3.139942440084262, 0.3780748763505532]",[0.01964733 0.00340054],[226.80592245 218.54349023],[0. 0.],327.3813058783432,334.40008255159916
36,168.26967158673972,"[4.68317829797776, 0.5788224514703633]",[0.03759051 0.02518559],[44.03272869 57.03293104],[0. 0.],340.53934317347944,348.14357992423356
37,212.48426611778856,"[1.7875523960034478, 0.863282244273986]",[0.14464113 0.9999    ],[4.50000000e+00 2.03040306e-04],[0. 0.],428.96853223557713,436.52383688202247
38,163.3834898723629,"[4.000160722882258, 0.5228759602217823]",[0.107244 0.9999  ],[2.22000002e+00 4.60046000e-04],[0. 0.],330.7669797447258,337.74485519703916
39,75.99509016495884,"[0.27554907217795416, 0.9805455633010492]",[0.10594973 0.14283679],[4.63781183e-04 2.79231873e+01],[0. 0.],155.99018032991768,163.46976615427616
40,99.0786415492163,"[3.464907492960155, 0.7833406708846903]",[0.00855963 0.00523321],[580.93398443  24.3085418 ],[0. 0.],202.1572830984326,209.74939859996334
41,151.20505525113734,"[1.531914880626853, 0.1305885650033354]",[0.18705039 0.9999    ],[3.75048809e+00 1.87132344e-24],[0. 0.],306.4101105022747,313.379704369256
42,223.14965293629882,"[3.7383478235536005, 0.7001076098671167]",[0.0009747 0.0001   ],[726.81615836 279.39214524],[0. 0.],450.29930587259764,457.87310063533107
43,227.18751955576064,"[0.48223935237498966, 0.46217503017808237]",[0.01884383 0.9999    ],[2.10020804e+00 4.29173731e-12],[0. 0.],458.3750391115213,465.9610663282896
44,214.89038845299066,"[0.41953820240119655, 0.08385687441655937]",[0.15019541 0.9999    ],[2.13147748e-24 4.07041008e+00],[0. 0.],433.7807769059813,441.3606972477758
45,215.72543866552653,"[1.2625027668972115, 0.23814764398779986]",[0.14602809 0.9999    ],[4.09080312e-04 2.02000000e+00],[0. 0.],435.45087733105305,443.03690454782134
46,97.0625781533562,"[2.136901229307045, 0.37569299380486465]",[0.13171579 0.09823888],[23.92778808  8.68091458],[0. 0.],198.1251563067124,205.73542624454538
47,169.80423017576476,"[0.20138050465538562, 0.11132357975238984]",[0.01662396 0.03465016],[ 9.20444212 97.04202312],[0. 0.],343.6084603515295,351.16994738311416
48,89.51570563397209,"[0.005492831769483042, 0.9941017360768296]",[0.02534882 0.03239278],[  1.0662371  120.99672786],[0. 0.],183.03141126794418,190.6356480186983
49,167.03211068137188,"[1.1567531969425264, 0.6565233089376404]",[0.09272678 0.88704316],[8.22982203e-05 2.60280159e+00],[0. 0.],338.06422136274375,345.0829980359997
50,120.81591030346482,"[2.352719109820062, 0.8356134373964987]",[0.11131774 0.19508108],[17.05808069  1.60983869],[0. 0.],245.63182060692964,253.15592337248998
51,68.36856422920525,"[2.39169030794163, 0.39955139855003796]",[0.04945812 0.065707  ],[ 1.39248692 59.6442822 ],[0. 0.],140.7371284584105,148.34136520916462
52,169.73073459611635,"[0.7612226218760517, 0.42170329700152803]",[0.04636047 0.95573925],[1.74675040e-04 3.08831241e+00],[0. 0.],343.4614691922327,350.4721322640974
53,167.12833868153643,"[0.01877191495120116, 0.4557590440210728]",[0.03877828 0.84089573],[0.08461584 4.63727865],[0. 0.],338.25667736307287,345.2345528153862
54,167.61873331860446,"[4.314264835587904, 0.6233309144778919]",[0.0671707  0.78799963],[4.10102556 0.50699782],[0. 0.],339.2374666372089,346.2399830582984
55,214.42325409697912,"[3.478682763303471, 0.08942571351480036]",[0.13536523 0.9999    ],[4.62043009e+00 2.00159858e-28],[0. 0.],432.84650819395824,440.4141585586177
56,160.5239441764314,"[1.1931588236663406, 0.0506055697123026]",[0.00222859 0.0001    ],[179.32847552 598.07512436],[0. 0.],325.0478883528628,332.0422248034492
57,117.95473295647716,"[2.331228922453828, 0.15336986360577262]",[0.0934611  0.15919475],[ 0.98860069 22.3290139 ],[0. 0.],239.90946591295432,247.4771162776138
58,160.393002697261,"[2.402085396687595, 0.615779113732023]",[0.00223137 0.00428135],[350.90623586 122.05487072],[0. 0.],324.786005394522,331.71366900457326
59,168.03738766776044,"[0.899726650032437, 0.7861360715944251]",[0.05266261 0.9999    ],[3.79000000e+00 1.78038004e-04],[0. 0.],340.0747753355209,347.06911178610727
60,230.81661174535785,"[3.543126030980694, 0.045804188561365713]",[0.03751272 0.9999    ],[1.92000002e+00 4.15041504e-04],[0. 0.],465.6332234907157,473.2555054766691
61,92.54704140575606,"[3.7169771497341157, 0.8717779127833328]",[0.0571532  0.08863932],[ 2.37701163 40.54945972],[0. 0.],189.09408281151212,196.6801100282804
62,224.1974167583848,"[3.116457448440186, 0.7101358881330525]",[0.00278568 0.01722239],[119.89978508  55.93169552],[0. 0.],452.3948335167696,459.96862827950304
63,170.60494678203338,"[1.655113022161754, 0.9121448192881813]",[0.0406615 0.9999   ],[2.05079013e-12 3.72040808e+00],[0. 0.],345.20989356406676,352.2286702373227
64,90.9042035669307,"[3.823030722745763, 0.37254974888164916]",[0.01422689 0.01470723],[262.7104676    3.17044345],[0. 0.],185.8084071338614,193.38832747565593
65,222.68366522095548,"[0.2777345081220515, 0.4914692698239852]",[0.03367022 0.86803732],[2.03059136 0.60320676],[0. 0.],449.36733044191095,456.91643353299975
66,202.27579663601705,"[0.24060416856142985, 0.2149196993325356]",[0.19841874 0.9999    ],[2.33000000e+00 3.79078608e-04],[0. 0.],408.5515932720341,416.1253880347675
67,205.80773134250092,"[0.8730545239417944, 0.9869728998333348]",[0.18436474 0.87187517],[4.16339776 0.22606832],[0. 0.],415.61546268500183,423.1769497165865
68,115.88547503239148,"[1.050669443449777, 0.8388148022138395]",[0.09038463 0.1845612 ],[21.54674099  0.23176512],[0. 0.],235.77095006478297,242.77346648587243
69,159.610813372127,"[0.911269042040889, 0.4249762364852334]",[0.04190498 0.0895534 ],[ 9.24013534 27.55635626],[0. 0.],323.221626744254,330.8015470860485
70,54.12950335043083,"[0.5416044005176396, 0.43517234760671597]",[0.11175936 0.14515231],[ 1.96068846 23.96314864],[0. 0.],112.25900670086166,119.83280146359508
71,218.14941932467363,"[3.7011951783140833, 0.4523057139028397]",[0.08423429 0.85295163],[0.68418995 1.99014008],[0. 0.],440.29883864934726,447.8417208956073
72,105.31912768734279,"[0.9362279478702966, 0.14660848358810286]",[0.01864403 0.02206101],[172.65361625   3.82233904],[0. 0.],214.63825537468557,222.19974240627022
73,222.7726183126376,"[0.08021214702844225, 0.8935411213712326]",[0.0787183  0.99480684],[0.01085395 4.0201014 ],[0. 0.],449.5452366252752,457.11903138800864
74,194.0004019393657,"[4.296659585795392, 0.7916187863438672]",[0.00371494 0.0051073 ],[473.7253648  79.2850068],[0. 0.],392.0008038787314,399.5807242205259
75,197.04488832712815,"[2.4375174179037082, 0.4324697135717778]",[0.00301965 0.0001    ],[226.07941263 843.18140788],[0. 0.],398.0897766542563,405.6696969960508
76,167.8166187926384,"[2.923441901187168, 0.044243680970041104]",[0.0438554  0.32584626],[4.16043201 2.50824785],[0. 0.],339.6332375852768,346.6439006571415
77,58.80753752645293,"[2.662490358210769, 0.30417476686735995]",[0.01813906 0.01567512],[250.34671056   1.96234096],[0. 0.],121.61507505290587,129.2071905544366
78,223.7306522392477,"[1.4495937316685923, 0.9218836004520881]",[0.01566905 0.52891932],[1.74287603 4.58573302],[0. 0.],451.4613044784954,459.0166091249407
79,194.36963380817633,"[1.2606421421288256, 0.19818618903189]",[0.19554511 0.81234479],[2.30284021 0.93928028],[0. 0.],392.73926761635266,400.31918795814715
80,66.85562235335705,"[2.473616512334754, 0.43506435627941237]",[0.06796806 0.0889152 ],[44.81926672  0.17514879],[0. 0.],137.7112447067141,144.68912015902748
81,170.33913275081233,"[3.1641073326513163, 0.37357816987547277]",[0.03998605 0.64965466],[1.25079314e-03 2.98562203e+00],[0. 0.],344.67826550162465,351.6970421748806
82,119.625519505502,"[2.902422069206569, 0.7132671305672018]",[0.07277416 0.1343235 ],[ 2.14052602 25.12189766],[0. 0.],243.251039011004,250.78142121657368
83,166.21428780947602,"[1.1280126528045082, 0.25569254045637246]",[0.0658876 0.9999   ],[1.95020702e+00 4.07081404e-08],[0. 0.],336.42857561895204,343.4064510712654
84,163.1381612134736,"[3.480979403068596, 0.24083238141412253]",[0.11034367 0.69617855],[5.11981549 0.15019348],[0. 0.],330.2763224269472,337.28698549881193
85,171.4820272796318,"[2.1913970307604993, 0.5601760528106482]",[0.03497854 0.9999    ],[4.68093605e-08 2.02018802e+00],[0. 0.],346.9640545592636,353.99091205159357
86,160.94646854969952,"[2.0938419633970686, 0.42403681133301413]",[0.00196631 0.0001    ],[604.04866945 177.76462325],[0. 0.],325.89293709939903,332.8790599860801
87,174.65965878961472,"[1.9600494066206373, 0.515518536682284]",[0.04500477 0.10994265],[ 5.27268333 26.29895387],[0. 0.],353.31931757922945,360.86842067031824
88,163.40514422645685,"[1.0593069914488, 0.10291741204474729]",[0.02201853 0.9999    ],[2.01007601e+00 3.99079804e-08],[0. 0.],330.8102884529137,337.73795206296495
89,106.92657722881329,"[0.46647253596369226, 0.659704937198339]",[0.11793829 0.11853857],[ 2.00634886 17.4475245 ],[0. 0.],217.85315445762657,224.7466292009592
90,159.67486642380823,"[4.4292625407650945, 0.361653223237678]",[0.04108956 0.03021051],[39.74454783 46.92973951],[0. 0.],323.34973284761645,330.93576006438474
91,184.21819645578742,"[1.9378943753868967, 0.5360260128078906]",[0.24786249 0.9999    ],[2.09061210e-08 4.73040204e+00],[0. 0.],372.43639291157484,379.98549600266364
92,169.0819825550473,"[3.617314826098384, 0.2256865163989877]",[0.01144131 0.9999    ],[1.32019704e+00 3.97119112e-12],[0. 0.],342.1639651100946,349.15830156068097
93,88.23120557131705,"[0.7600647054721789, 0.1560930981430305]",[0.0210578  0.02123177],[180.33708425   3.67375295],[0. 0.],180.4624111426341,187.48926863496405
94,224.05268491427552,"[3.1210728912279033, 0.2754167625375395]",[0.0072114  0.03542362],[61.5271997  26.48378327],[0. 0.],452.10536982855103,459.7035551374721
95,147.52169117588278,"[0.38074637154465113, 0.8479733701159388]",[0.07208906 0.16873693],[ 3.08770646 18.14733357],[0. 0.],299.04338235176556,306.39002888610855
96,170.4837525524838,"[3.2206434004974485, 0.6473156338904658]",[0.0090977 0.9999   ],[1.94077614e-16 2.89043208e+00],[0. 0.],344.9675051049676,351.9781681768323
97,78.94016753396629,"[1.147856604735958, 0.24219408498374204]",[0.02394754 0.0298081 ],[  0.76545001 132.72839849],[0. 0.],161.88033506793258,169.454129830666
98,201.57675432769383,"[0.42026773497340175, 0.9316442865300385]",[0.20884891 0.9999    ],[4.15040708e+00 1.17069721e-16],[0. 0.],407.15350865538767,414.72115902004714
99,117.80977218917451,"[2.403177615102111, 0.880145540988238]",[0.01764108 0.0253322 ],[147.38447749   5.62807865],[0. 0.],239.61954437834902,247.229814316182
100,168.7922796824458,"[2.1603521193874555, 0.9137115910615717]",[0.01436353 0.22805449],[5.51724789 7.17199131],[0. 0.],341.5845593648916,348.578895815478
101,37.88213416548783,"[1.2798592534150919, 0.4319485615167445]",[0.38382989 0.51587397],[3.11175549e-03 7.73614203e+00],[0. 0.],79.76426833097565,87.38055331093653
102,193.603627782054,"[2.189315900966801, 0.7088249266286518]",[0.00406574 0.0001    ],[753.7212216  243.61840567],[0. 0.],391.207255564108,398.73135832966835
103,165.1328923140393,"[3.596413155493681, 0.647566185480928]",[0.06578114 0.56040012],[6.29685194 0.24674224],[0. 0.],334.2657846280786,341.243660080392
104,115.38341323199121,"[3.0056064908586286, 0.568496150533074]",[0.0735906  0.15912786],[ 1.09480506 23.54518186],[0. 0.],234.76682646398243,241.71136781132537
105,225.96574023317666,"[1.3994423196571444, 0.9691162296935227]",[7.12097142e-04 9.99900000e-01],[2.38000000e+00 4.08078712e-04],[0. 0.],455.9314804663533,463.50527522908675
106,165.65814482817228,"[4.172099639626641, 0.2667531076085801]",[0.00229002 0.38786658],[1.41228691 4.67669279],[0. 0.],335.31628965634457,342.2692167602076
