participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
24,224.58477971284128,"[4.307495834943591, 0.6698788916620279]",[0.0001     0.04587751],[3.92575539 1.9862234 ],[0. 0.],453.16955942568256,460.7310464572672
25,113.1962994647131,"[0.6671895303396664, 0.950897156934108]",[0.66718953 0.95089716],[1.99325 3.965  ],[0. 0.],230.3925989294262,237.97251927122073
26,223.63235470640146,"[0.24261548283551176, 0.34360066884841006]",[0.03692967 0.54290896],[1.94935897 3.96235294],[0. 0.],451.2647094128029,458.82001405924825
27,201.34949688773594,"[0.3358994985217686, 0.7938888781376686]",[0.3358995  0.79388888],[3.96889381 1.92942857],[0. 0.],406.6989937754719,414.28502099224016
28,224.47436002266355,"[3.7179316399881666, 0.09115111713346825]",[0.01891858 0.67534341],[3.94487952 1.98037267],[0. 0.],452.9487200453271,460.51020707691174
29,165.66308574917093,"[0.5295312483515282, 0.5832360057756129]",[1.00000000e-04 7.59996691e-01],[1.9881746  3.89663793],[0. 0.],335.32617149834186,342.2790986022049
30,164.29064330099814,"[0.007487040088382216, 0.6082852509417378]",[0.18175907 0.43430027],[3.96734694 2.0025    ],[0. 0.],332.5812866019963,339.57562305258267
31,164.117577104004,"[0.38538957866895934, 0.6668267881043235]",[0.45997402 0.6432415 ],[1.92835616 3.96931727],[0. 0.],332.235154208008,339.7655364135777
32,227.3643283705473,"[0.06127191565672198, 0.33312136178001456]",[1.00000000e-04 3.63697239e-01],[3.94841121 1.99330357],[0. 0.],458.7286567410946,466.3146839578629
33,142.34845486757635,"[0.6071573065139723, 0.5088285082045952]",[0.60716435 0.5088293 ],[3.9394636  2.00621212],[0. 0.],288.6969097351527,296.25839676673735
34,129.48188836736068,"[0.10282734067713878, 0.4148408268215364]",[0.60671343 0.24352601],[1.961875   3.95344086],[0. 0.],262.96377673472136,270.525263766306
35,171.2155471291534,"[0.04035637921862284, 0.7507697446823093]",[1.00000000e-04 7.65206229e-01],[2.00035294 3.899625  ],[0. 0.],346.4310942583068,353.44987093156277
36,229.4494957242656,"[0.04795091558910479, 0.26930389202481614]",[1.00000000e-04 2.82193717e-01],[3.92453125 1.95425926],[0. 0.],462.8989914485312,470.50322819928533
37,223.8853788335595,"[0.23747691791503545, 0.6711154412031316]",[0.00255956 0.77185389],[3.97460123 1.97392638],[0. 0.],451.770757667119,459.32606231356436
38,167.74362790765625,"[3.3216700964942425, 0.07393175795285022]",[0.0001 0.0001],[1.99007482 3.90587377],[0. 0.],339.4872558153125,346.46513126762585
39,100.05309165564387,"[0.6809011565426654, 0.5661579136021746]",[0.69354944 0.564322  ],[1.962      3.96675182],[0. 0.],204.10618331128774,211.58576913564622
40,123.65218697586216,"[0.6490841914242272, 0.8754309590116433]",[0.64908419 0.87543096],[3.97735192 2.04822222],[0. 0.],251.30437395172433,258.89648945325507
41,163.23166391226854,"[0.13742466129353575, 0.7720699247507179]",[0.13742466 0.77206992],[3.95717241 1.99707071],[0. 0.],330.4633278245371,337.4329216915184
42,223.42467549033572,"[0.4155146029151161, 0.7375802174032896]",[0.11307187 0.92856324],[3.97032258 1.98699301],[0. 0.],450.84935098067143,458.42314574340486
43,227.3577728121229,"[4.984624090911802, 0.18652570041386443]",[0.0001     0.00010042],[1.98492043 3.99814001],[0. 0.],458.7155456242458,466.3015728410141
44,226.66179311106413,"[3.371574543050578, 0.6922054344979969]",[0.0001     0.00037787],[1.96167569 3.97238341],[0. 0.],457.32358622212826,464.90350656392275
45,227.3530316536672,"[0.820370737151459, 0.576404956132173]",[1.00000000e-04 8.55289757e-01],[3.96397515 1.99470588],[0. 0.],458.7060633073344,466.29209052410266
46,248.10217693783582,"[4.004032781977199, 0.1539414440953233]",[0.09696213 0.0069963 ],[3.74124983 1.99033002],[0. 0.],500.20435387567164,507.8146238135046
47,175.82020261215106,"[0.43269912525951404, 0.9388327305982115]",[0.43269913 0.93883273],[1.95525641 3.97293173],[0. 0.],355.6404052243021,363.2018922558868
48,103.48519400443601,"[0.46461774993429567, 0.7438032928047913]",[0.70126107 0.66018795],[1.94189189 3.9762963 ],[0. 0.],210.97038800887202,218.57462475962615
49,166.65896013967466,"[0.37581034177085026, 0.904644372593978]",[0.18379736 0.97169147],[3.97351351 1.97009804],[0. 0.],337.3179202793493,344.3366969526053
50,155.30253010875737,"[0.5339435241015614, 0.37415930042978107]",[0.53394352 0.3741593 ],[3.96565574 1.99545454],[0. 0.],314.60506021751473,322.1291629830751
51,69.32597858429446,"[0.7232195958206997, 0.19577623459997517]",[0.81247628 0.21255874],[1.9335     3.97487261],[0. 0.],142.65195716858892,150.25619391934305
52,170.51645369728405,"[0.018059834794405233, 0.8027606361805241]",[1.00000000e-04 8.08291389e-01],[2.00058824 3.89318584],[0. 0.],345.0329073945681,352.0435704664328
53,167.74223856647578,"[0.2500139858605102, 0.7189961752413311]",[1.00000000e-04 8.15085307e-01],[1.9933871  3.96173554],[0. 0.],339.48447713295155,346.4623525852649
54,168.85703912727837,"[0.11795170688089815, 0.0980414023351357]",[0.11795786 0.09804254],[3.95757353 2.02776786],[0. 0.],341.71407825455674,348.7165946756462
55,221.33301064192142,"[0.022172605635228437, 0.6636995417503152]",[0.14181663 0.54475172],[3.96808511 1.97357143],[0. 0.],446.66602128384284,454.2336716485023
56,160.55641809566774,"[0.35585502600195895, 0.6241521917396591]",[0.22948975 0.75760053],[1.97478261 3.90406452],[0. 0.],325.1128361913355,332.10717264192186
57,147.14752087847876,"[0.547074662858816, 0.06828961180794249]",[0.54708053 0.06829084],[1.97089285 3.97922794],[0. 0.],298.2950417569575,305.862692121617
58,160.56430815315704,"[0.14154294690757918, 0.7494319291301915]",[0.14154295 0.74943193],[3.96898551 1.99465347],[0. 0.],325.1286163063141,332.0562799163653
59,168.94081364327735,"[0.4599679811060426, 0.11888133150370128]",[0.03683377 0.96232195],[3.91838462 1.96880342],[0. 0.],341.8816272865547,348.8759637371411
60,231.51400670519925,"[0.24943487743236775, 0.9052832863709621]",[1.00000000e-04 9.95045811e-01],[1.99726776 3.9438961 ],[0. 0.],467.0280134103985,474.6502953963519
61,96.7878528722917,"[0.8378435964766395, 0.38282604827238526]",[0.71838186 0.40444529],[1.93966667 3.97581395],[0. 0.],197.5757057445834,205.16173296135167
62,224.87566635705454,"[4.085160022055094, 0.8709872054870944]",[0.07495212 0.00068589],[3.96794253 1.92655826],[0. 0.],453.7513327141091,461.3251274768425
63,173.99154362197842,"[0.22535293160075096, 0.44557873604326387]",[0.07373428 0.53661298],[1.99189781 3.95610619],[0. 0.],351.98308724395685,359.0018639172128
64,111.77586968221547,"[0.514352878038471, 0.5896862484252751]",[0.66435486 0.54426662],[3.96398625 1.92692308],[0. 0.],227.55173936443094,235.13165970622546
65,223.20148599724575,"[1.62179518647357, 0.44828864742866287]",[1.00000000e-04 8.44704572e-01],[1.9824  3.93816],[0. 0.],450.4029719944915,457.9520750855803
66,223.43265510956002,"[0.10545962665349232, 0.47188363948262063]",[0.10526198 0.47099861],[2.03734266 3.96365591],[0. 0.],450.86531021912003,458.43910498185346
67,224.58115421278802,"[0.09041036392106887, 0.23899293980885453]",[1.00000000e-04 2.65495092e-01],[3.95518248 1.94721053],[0. 0.],453.16230842557604,460.7237954571607
68,131.5203161252359,"[0.276341698920536, 0.4529956508596689]",[0.4611904  0.38785477],[3.95756614 1.95898305],[0. 0.],267.0406322504718,274.04314867156126
69,164.69034485854485,"[0.22616124957647749, 0.6201726572612115]",[0.50085535 0.51630637],[1.99157143 3.96388462],[0. 0.],333.3806897170897,340.9606100588842
70,56.08192741134896,"[0.8604137651452431, 0.7754962665103259]",[0.89684806 0.76307699],[2.080625   3.97974441],[0. 0.],116.16385482269791,123.73764958543133
71,220.9405224444602,"[3.2297646770571244, 0.23061794220683604]",[0.13151771 0.00913465],[3.97395478 1.97911563],[0. 0.],445.8810448889204,453.42392713518046
72,137.0623440847958,"[2.175728591479628, 0.5623421882266765]",[0.56242467 0.9999    ],[3.95722628 2.00207547],[0. 0.],278.1246881695916,285.68617520117624
73,225.9671469750516,"[0.32831137141864464, 0.7467596518228931]",[1.00000000e-04 8.80443061e-01],[1.985      3.93836478],[0. 0.],455.9342939501032,463.50808871283664
74,195.42431248102253,"[1.5572761263014463, 0.3247453354358233]",[0.34561764 0.90889042],[3.96368644 1.94968085],[0. 0.],394.84862496204505,402.42854530383954
75,208.85877255809135,"[0.1611104614353899, 0.7712530367978968]",[0.23464433 0.74954492],[2.02368421 3.95986111],[0. 0.],421.7175451161827,429.2974654579772
76,168.5699222580566,"[0.09759396036944476, 0.562177794495679]",[0.09759396 0.56217779],[3.95906475 1.90654545],[0. 0.],341.1398445161132,348.1505075879779
77,71.69690835830522,"[0.8266755715692381, 0.5259123068340509]",[0.82667557 0.52591231],[3.96990291 1.98434782],[0. 0.],147.39381671661044,154.9859322181412
78,223.89271669685775,"[0.1590523370828782, 0.8545935537480038]",[1.00000000e-04 9.14153591e-01],[1.99067358 3.95849624],[0. 0.],451.7854333937155,459.34073804016083
79,199.6668481015935,"[0.33576831909744376, 0.11307351639499434]",[0.3357751  0.11307481],[2.00207921 3.97414847],[0. 0.],403.333696203187,410.9136165449815
80,83.21600113543002,"[0.7749031345838838, 0.02542003771303619]",[0.7749105  0.02542174],[3.9620707  2.02957445],[0. 0.],170.43200227086004,177.40987772317342
81,170.61861761282572,"[0.6576951140920526, 0.5958212161311703]",[0.0654809  0.99936704],[3.92251852 2.00304348],[0. 0.],345.23723522565143,352.2560118989074
82,118.5798314936662,"[0.23317956697633543, 0.8055094333694908]",[0.65812505 0.6445863 ],[2.01275    3.94911347],[0. 0.],241.1596629873324,248.6900451929021
83,167.74547183204072,"[1.2943436806725175, 0.4699418995473024]",[1.00000000e-04 8.24260259e-01],[1.96774648 3.92941748],[0. 0.],339.49094366408144,346.4688191163948
84,167.15511418666054,"[0.23842320728831184, 0.4214920120018563]",[0.14877565 0.44649809],[3.96636364 1.99207547],[0. 0.],338.3102283733211,345.3208914451858
85,171.90554176620407,"[0.25620942126843244, 0.7737263245082996]",[1.00000000e-04 9.83247181e-01],[3.9689899  1.98144737],[0. 0.],347.81108353240813,354.8379410247381
86,160.5015476165086,"[0.18284223346725934, 0.6140965185441585]",[0.18284704 0.6140969 ],[3.91884615 2.00022222],[0. 0.],325.0030952330172,331.98921811969825
87,174.82671030366387,"[0.04128330584623778, 0.17647075045423]",[0.44155106 0.26348021],[1.99197368 3.96767068],[0. 0.],353.65342060732775,361.20252369841654
88,163.55650724747503,"[0.2348538053974779, 0.44477286768800284]",[0.01367088 0.6101534 ],[1.96025641 3.95631147],[0. 0.],331.11301449495005,338.0406781050013
89,160.8262138152556,"[0.23437415492750258, 0.6956560777899369]",[1.00000000e-04 9.22466374e-01],[3.85902439 1.95345361],[0. 0.],325.6524276305112,332.54590237384383
90,227.37372195192754,"[0.051943557069334505, 0.391931958141242]",[1.00000000e-04 4.43079521e-01],[3.95084746 1.99246324],[0. 0.],458.74744390385507,466.33347112062336
91,206.56348728947398,"[0.2520064526465346, 0.08606935850792984]",[0.25201187 0.0860704 ],[1.98216216 3.92663551],[0. 0.],417.12697457894797,424.67607767003676
92,169.13060425450368,"[0.06281838679335566, 0.31332689400722424]",[1.00000000e-04 3.67392257e-01],[1.94746269 3.95884956],[0. 0.],342.26120850900736,349.25554495959375
93,112.91674831266067,"[0.5009006794077563, 0.43952165755264583]",[0.57096124 0.42721731],[3.96456853 1.95814815],[0. 0.],229.83349662532135,236.8603541176513
94,222.65889911748278,"[0.49854474263817444, 0.46256201535974073]",[0.16517819 0.60788987],[3.94552764 1.98059701],[0. 0.],449.31779823496555,456.9159835438866
95,147.47537309456692,"[0.4931555660897062, 0.4502143770866271]",[0.48117315 0.45379988],[1.99       3.96055556],[0. 0.],298.95074618913384,306.29739272347683
96,170.5152432315212,"[0.12711350615244477, 0.6452745510932415]",[1.00000000e-04 7.13312971e-01],[1.97689922 3.9565    ],[0. 0.],345.0304864630424,352.0411495349071
97,87.32717411328682,"[0.7384304394348693, 0.20530714485328436]",[0.73843044 0.20530714],[1.94888889 3.97248344],[0. 0.],178.65434822657363,186.22814298930706
98,225.27326456389147,"[3.87520910388677, 0.7128609354070199]",[0.0001     0.00010203],[3.96787257 1.92267745],[0. 0.],454.54652912778295,462.1141794924424
99,127.01890430980947,"[0.6681079241775321, 0.1295975415694826]",[0.66810792 0.12959754],[3.96445614 1.9982    ],[0. 0.],258.03780861961894,265.6480785574519
100,169.1275503713496,"[0.2390746530794945, 0.776745106981966]",[1.00000000e-04 8.83953672e-01],[1.99362903 3.88699187],[0. 0.],342.2551007426992,349.2494371932856
101,49.33533583792341,"[0.9535451724128897, 0.4304174854241406]",[0.95355265 0.43041854],[2.05875   3.9816875],[0. 0.],102.67067167584682,110.2869566558077
102,213.22115047712012,"[0.1732958571641875, 0.6821600831579501]",[0.17947866 0.68108687],[3.97744792 1.92674419],[0. 0.],430.44230095424024,437.9664037198006
103,167.74274488782908,"[0.0026622080042217077, 0.7507640022930085]",[1.00000000e-04 7.51539649e-01],[3.9959322  1.98818898],[0. 0.],339.48548977565815,346.4633652279715
104,119.31214592314358,"[0.5202625286573391, 0.2905871647847603]",[0.49577993 0.29839698],[1.98632653 3.96296875],[0. 0.],242.62429184628715,249.5688331936301
105,225.96826265197973,"[0.39516934188317043, 0.9912881983705687]",[0.0001 0.0001],[1.994856   3.96395846],[0. 0.],455.93652530395946,463.5103200666929
106,165.66124696606533,"[0.01027058183564905, 0.9385592410818369]",[0.0101907  0.93859667],[3.96619835 1.97421488],[0. 0.],335.32249393213067,342.2754210359937
