participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
12,161.42629237009373,"[2.318934594017518, 0.8046585275738739]",[0.76121118 0.01106677],[0.47015383 1.12062377],[0. 0.],326.85258474018747,333.85510116127693
13,167.7327319076134,"[3.7628851094948, 0.567503953480821]",[0.1206668 0.9999   ],[0.40197082 2.54823271],[0. 0.],339.4654638152268,346.4515867019079
14,160.04932840069296,"[1.818135627686537, 0.43078740567188084]",[0.34672584 0.07152949],[0.79097191 0.45547929],[0. 0.],324.0986568013859,330.9921315447185
15,226.57998436733243,"[3.854935127697441, 0.07747042190007437]",[0.05126593 0.07225529],[1.38682863 1.03092214],[0. 0.],457.15996873466486,464.73988907645935
16,168.44470183794152,"[0.09336681443379964, 0.47403534800343844]",[0.18148802 0.36589055],[0.5406301  1.14493415],[0. 0.],340.88940367588305,347.8919200969725
17,77.06599295855824,"[1.9916848036710573, 0.644370472600511]",[2.62345953 0.0027457 ],[0.86741935 1.25644096],[0. 0.],158.13198591711648,165.7057806798499
18,205.3365418414044,"[1.335934936861708, 0.272447365780693]",[0.68210349 0.08486572],[1.37469104 0.89478787],[0. 0.],414.6730836828088,422.2591108995771
19,170.5142093477326,"[2.3784959746382204, 0.540340349391324]",[0.0001 0.0001],[0.53030859 0.53799845],[0. 0.],345.0284186954652,352.0390817673299
20,172.12937163980175,"[3.948557698948957, 0.7957846197973552]",[0.375238   0.09385864],[0.96485657 0.43011152],[0. 0.],348.2587432796035,355.301665115328
21,193.9857231932519,"[1.2171154027504951, 0.5008529932533438]",[0.67819649 0.03632804],[0.7347291 1.8579578],[0. 0.],391.9714463865038,399.5574736032721
22,68.17144950662818,"[1.2283437486570705, 0.616418966399219]",[1.30876532 0.11351057],[0.93115031 2.38763236],[0. 0.],140.34289901325636,147.91054937791583
23,166.53148099580054,"[2.525590078864982, 0.19940633194865934]",[0.29944897 0.14218549],[1.67477003 0.53939455],[0. 0.],337.06296199160107,344.05729844218746
24,224.5797072828519,"[0.7980245795783568, 0.6024606792571195]",[0.0001 0.0001],[1.41360252 1.40066648],[0. 0.],453.1594145657038,460.72090159728845
25,116.41722486163128,"[4.302097170792745, 0.18641263726999888]",[1.19234728 0.11479079],[1.00281731 1.69130902],[0. 0.],236.83444972326257,244.41437006505708
26,223.77160778397163,"[1.4108781628449314, 0.7457420046496094]",[0.09876392 0.00766879],[0.73582563 1.45553352],[0. 0.],451.54321556794326,459.0985202143886
27,180.25673707486933,"[2.3319369822334366, 0.5874439997642847]",[4.33088116e+00 1.00000000e-04],[0.87347138 0.85261554],[0. 0.],364.51347414973867,372.09950136650696
28,223.88762518243448,"[2.609962825137526, 0.8939278285272989]",[0.06658819 0.9999    ],[1.09501123 0.33191994],[0. 0.],451.77525036486895,459.3367373964536
29,165.37195917845247,"[0.8542294174217983, 0.17974721403849134]",[0.08271681 0.9999    ],[0.36444064 1.16999156],[0. 0.],334.74391835690494,341.696845460768
30,164.1152074612087,"[0.18151565602252345, 0.9823537449585819]",[0.41126796 0.13769974],[1.3423724  0.87194359],[0. 0.],332.2304149224174,339.2247513730038
31,148.16693525011874,"[2.170582989726882, 0.8157813256941906]",[1.03731501 0.0158575 ],[0.71815157 1.87953433],[0. 0.],300.3338705002375,307.8642527058072
32,227.35233029262088,"[0.43735581409983976, 0.405133804159134]",[0.0001 0.0001],[1.55201252 1.53578314],[0. 0.],458.70466058524175,466.29068780201004
33,112.01437938245932,"[1.7031692604103925, 0.46378748988676827]",[1.36941112 0.06394597],[1.36421492 0.84078891],[0. 0.],228.02875876491865,235.5902457965033
34,129.88343388757485,"[3.047943676081719, 0.9654793101559043]",[1.04388292 0.05090487],[1.12367003 1.93352267],[0. 0.],263.7668677751497,271.32835480673435
35,171.2073546432964,"[4.119897970170779, 0.6114041537308392]",[0.0001 0.0001],[0.22961369 0.22980311],[0. 0.],346.4147092865928,353.4334859598488
36,229.43174548645575,"[1.3492436039873106, 0.2627068988504749]",[0.0001 0.0001],[0.83434409 0.82835985],[0. 0.],462.8634909729115,470.46772772366563
37,223.08963175981992,"[4.655581593626815, 0.8771670679414527]",[0.11201742 0.9999    ],[1.16981941 1.13218943],[0. 0.],450.17926351963985,457.7345681660852
38,167.7416258043309,"[4.741384218601603, 0.8877376825019638]",[0.0001 0.0001],[0.24745769 0.25514276],[0. 0.],339.4832516086618,346.4611270609752
39,83.05636085293727,"[3.7745967986849562, 0.3096486193179584]",[1.26032779 0.02749959],[0.51048154 2.10290562],[0. 0.],170.11272170587455,177.59230753023303
40,98.22579338879915,"[4.597146252584374, 0.6951258455465098]",[2.08182373 0.00328034],[1.50504898 0.90754503],[0. 0.],200.4515867775983,208.04370227912904
41,165.13776922350513,"[3.286830610108156, 0.8371077694884047]",[0.44230148 0.02737743],[1.33904866 0.80738607],[0. 0.],334.27553844701026,341.2451323139916
42,223.08514118991428,"[4.99573665492781, 0.7905973885023155]",[0.6416102  0.00464805],[0.99603987 0.54845676],[0. 0.],450.17028237982856,457.744077142562
43,227.3522957463668,"[1.1726306432889195, 0.6971247890460633]",[0.0001 0.0001],[1.18933432 1.20494358],[0. 0.],458.7045914927336,466.29061870950187
44,226.659132746385,"[3.7114156840872368, 0.9930790053513296]",[0.0001 0.0001],[0.78535017 0.7991453 ],[0. 0.],457.31826549277,464.8981858345645
45,227.35227686074344,"[0.24561869811557754, 0.9692705714731193]",[0.0001 0.0001],[1.26133778 1.25165404],[0. 0.],458.7045537214869,466.2905809382552
46,141.68663954202677,"[3.9801878036960834, 0.04979965935943378]",[3.47691187 0.00879309],[0.9527302  0.94428242],[0. 0.],287.37327908405354,294.9835490218865
47,170.92816550370253,"[3.054457368396323, 0.3215591006581339]",[0.96364823 0.02385352],[0.92249748 1.99046922],[0. 0.],345.85633100740506,353.4178180389897
48,91.4463790491395,"[4.8496029818561475, 0.6266300435518435]",[1.28317195 0.02368521],[0.88626595 1.8845517 ],[0. 0.],186.892758098279,194.49699484903311
49,166.83524074641514,"[1.4715300890738254, 0.05958716790877004]",[0.46673122 0.09895606],[1.7018756  1.04456409],[0. 0.],337.6704814928303,344.68925816608623
50,136.25594954698502,"[3.070674517294557, 0.5603017823905913]",[4.99990000e+00 1.10467236e-04],[1.10244398 1.0867383 ],[0. 0.],276.51189909397004,284.0360018595304
51,70.55456976483228,"[2.2051537548394102, 0.23938852827780338]",[1.90015997 0.04115741],[1.03102465 1.73453338],[0. 0.],145.10913952966456,152.7133762804187
52,170.4981847455535,"[4.497128816017109, 0.986799557193202]",[0.0248131 0.9999   ],[0.68440899 0.89334528],[0. 0.],344.996369491107,352.0070325629717
53,167.7416211067724,"[4.464610171257924, 0.7874700965025108]",[0.0001 0.0001],[0.42285721 0.428786  ],[0. 0.],339.4832422135448,346.4611176658582
54,168.9484878186418,"[2.0914895546784615, 0.48103868513902226]",[0.26569719 0.03151325],[1.42223585 0.76547791],[0. 0.],341.8969756372836,348.8994920583731
55,220.37558619352924,"[0.9094457169241528, 0.28782181850564537]",[0.31675026 0.12158507],[2.43476918 1.04065666],[0. 0.],444.7511723870585,452.31882275171796
56,160.38619483027796,"[1.9003072383219242, 0.07100986565185068]",[4.30942628e+00 1.00000000e-04],[0.35149312 0.36199566],[0. 0.],324.7723896605559,331.7667261111423
57,126.63444137048668,"[3.504030587868868, 0.6551203231800121]",[1.75754367 0.00402788],[0.61329957 1.30332104],[0. 0.],257.26888274097337,264.83653310563284
58,159.807779234761,"[0.695603522670593, 0.1938722232244644]",[0.40473668 0.04110391],[1.30988053 0.57566292],[0. 0.],323.615558469522,330.54322207957324
59,168.06082719213433,"[3.249652066320789, 0.46645995416660446]",[0.16635691 0.9999    ],[0.45037727 0.2846149 ],[0. 0.],340.12165438426865,347.11599083485504
60,231.5111650689222,"[3.346781180151816, 0.04629168618039151]",[0.0001 0.0001],[0.76529362 0.77891159],[0. 0.],467.0223301378444,474.6446121237978
61,96.76888832674997,"[2.114230666767454, 0.342495850417726]",[1.00517242 0.05343486],[0.98630945 2.23292467],[0. 0.],197.53777665349995,205.12380387026823
62,224.02675073800054,"[3.4645992315706815, 0.07502962645489233]",[0.28001557 0.01925585],[1.53218521 0.77629931],[0. 0.],452.0535014760011,459.6272962387345
63,171.20736081660053,"[1.1856264366603713, 0.15828717384062518]",[0.0001 0.0001],[3.30045691 3.31392672],[0. 0.],346.41472163320105,353.433498306457
64,90.93075450397501,"[3.124160504008036, 0.8314256575000507]",[1.52212735 0.00844054],[1.30024794 0.37935624],[0. 0.],185.86150900795002,193.44142934974454
65,223.1934206153067,"[0.7716478206366609, 0.28498102818967946]",[0.0001 0.0001],[0.67827352 0.68694233],[0. 0.],450.3868412306134,457.9359443217022
66,223.3416530318407,"[0.6819605315354111, 0.13957428183719478]",[3.42452053e+00 1.00000000e-04],[1.69931762 1.70873391],[0. 0.],450.6833060636814,458.25710082641484
67,223.74821344497153,"[2.1136269013287574, 0.05744866834087254]",[2.82960115e+00 1.00000000e-04],[0.80303285 0.78959853],[0. 0.],451.49642688994305,459.0579139215277
68,119.29256681707159,"[0.7257797221426883, 0.7797414035424163]",[4.7834127e+00 1.0000000e-04],[0.48611575 0.47104933],[0. 0.],242.58513363414318,249.58765005523264
69,166.42847732856606,"[4.659721330759136, 0.22734639265659867]",[1.0227846  0.05256808],[0.56750328 1.56863895],[0. 0.],336.8569546571321,344.4368749989266
70,58.46052897769311,"[0.5271415628228022, 0.32807648257916355]",[1.46411282 0.0623023 ],[0.76017071 1.61811342],[0. 0.],120.92105795538622,128.49485271811963
71,219.925087366129,"[0.09412770481515437, 0.7452720382507112]",[3.31259038e+00 1.00000000e-04],[0.81830097 0.8063437 ],[0. 0.],443.850174732258,451.393056978518
72,152.98069690615483,"[3.689260479994125, 0.280884055819611]",[1.06626358 0.37405418],[2.41138057 0.85925341],[0. 0.],309.96139381230967,317.5228808438943
73,225.96599407698088,"[0.1571207870752964, 0.16939990922348352]",[0.0001 0.0001],[1.25703652 1.27230227],[0. 0.],455.93198815396175,463.5057829166952
74,193.94832181002363,"[4.988781263958342, 0.5141360619787699]",[1.03558626 0.00432768],[1.25003977 0.45438507],[0. 0.],391.89664362004726,399.47656396184175
75,197.18339411859088,"[2.9407651539961024, 0.7707691068411098]",[4.16426123e+00 1.00000000e-04],[0.67037641 0.69156599],[0. 0.],398.36678823718177,405.94670857897626
76,167.8430475649,"[2.945811648811734, 0.6710715467142908]",[0.4286828  0.04155588],[1.28904342 0.58963336],[0. 0.],339.6860951298,346.6967582016647
77,57.612708862298675,"[1.3403975079344743, 0.4845360754621608]",[3.59619947e+00 2.29614800e-03],[1.2275082  1.13096864],[0. 0.],119.22541772459735,126.81753322612809
78,223.88655450314644,"[0.45347379918576924, 0.9406227243245558]",[0.0001 0.0001],[0.48821561 0.49601957],[0. 0.],451.7731090062929,459.3284136527382
79,197.12942389682482,"[4.285839236067079, 0.8993898964436091]",[3.98815386e+00 4.85285268e-04],[2.05050372 2.06314386],[0. 0.],398.25884779364964,405.8387681354441
80,64.22694626088942,"[2.999043881003003, 0.8156969374801835]",[2.27922795 0.02696078],[1.22552213 0.7840451 ],[0. 0.],132.45389252177884,139.43176797409222
81,170.63268874671863,"[0.8732592702343989, 0.6034729806590515]",[0.16220529 0.14757418],[1.14135664 0.71124405],[0. 0.],345.26537749343726,352.2841541666932
82,128.9354234743074,"[1.7319060432244817, 0.9761377234980966]",[1.15583068 0.18789532],[0.58219785 1.90317769],[0. 0.],261.8708469486148,269.40122915418453
83,167.74162326406503,"[0.935799222947406, 0.9649234577435158]",[0.0001 0.0001],[0.55716699 0.56260847],[0. 0.],339.48324652813005,346.4611219804434
84,165.53836058311074,"[0.27783458338218475, 0.7640188018570421]",[0.46800412 0.2687262 ],[1.5464064  0.64652912],[0. 0.],335.0767211662215,342.0873842380862
85,171.90050692662805,"[0.3453864570618286, 0.19948233324400702]",[0.0001 0.0001],[0.22260747 0.21724482],[0. 0.],347.8010138532561,354.82787134558606
86,160.9576849228839,"[2.368813206956728, 0.023100442491311643]",[4.05983767e+00 1.00000000e-04],[0.5696792  0.55937784],[0. 0.],325.9153698457678,332.9014927324489
87,182.80643064571174,"[1.1787295387305923, 0.5176819441599574]",[0.85694786 0.06177685],[0.84563303 1.41608287],[0. 0.],369.6128612914235,377.1619643825123
88,163.40487768462603,"[3.877495838074244, 0.7240542969882159]",[0.11177866 0.12301224],[0.78607499 1.42635399],[0. 0.],330.80975536925206,337.7374189793033
89,160.810156123482,"[1.2816897779632273, 0.30911056243613494]",[0.0001 0.0001],[0.66978204 0.66840837],[0. 0.],325.620312246964,332.5137869902966
90,227.3523175679553,"[0.08055501436125857, 0.20689428314003186]",[0.0001 0.0001],[0.90389344 0.89620943],[0. 0.],458.7046351359106,466.2906623526789
91,197.7446181355976,"[4.452313711558645, 0.4730948703047659]",[1.95401668e+00 9.99596445e-04],[0.53220363 0.73848716],[0. 0.],399.4892362711952,407.038339362284
92,166.9026173643285,"[2.041601158388521, 0.32324435626707265]",[0.27613419 0.88757862],[0.71903487 0.90054584],[0. 0.],337.805234728657,344.7995711792434
93,90.22949716138906,"[3.3665973140087657, 0.6232201271371461]",[4.40937900e+00 4.74745104e-04],[0.65522715 0.61041829],[0. 0.],184.45899432277812,191.48585181510808
94,223.48466695857894,"[0.06134435530954381, 0.7574884734578027]",[0.26258627 0.50332631],[0.9720839  0.99046547],[0. 0.],450.9693339171579,458.56751922607896
95,162.17745210304253,"[0.8203214090654678, 0.3371481324029118]",[0.77738408 0.19838393],[0.69304454 1.44570155],[0. 0.],328.35490420608505,335.70155074042805
96,170.51420771787238,"[4.206816026871381, 0.8196390570343325]",[0.0001 0.0001],[0.22987667 0.23790629],[0. 0.],345.02841543574476,352.0390785076095
97,79.01465634088449,"[1.4925163592264534, 0.697298968468766]",[1.20083213 0.01912548],[0.63623407 1.86368055],[0. 0.],162.02931268176897,169.6031074445024
98,225.2728351920935,"[1.6613282842281216, 0.6300905717289891]",[0.0001 0.0001],[0.86658502 0.85706973],[0. 0.],454.545670384187,462.1133207488465
99,119.05349720079074,"[0.10585724953863412, 0.7899331533301966]",[1.41534211 0.01186984],[1.56387386 0.72211314],[0. 0.],242.1069944015815,249.71726433941447
100,168.6262250389754,"[3.6082928346803405, 0.789944189946631]",[0.17529363 0.58090434],[0.22113285 0.82919738],[0. 0.],341.2524500779508,348.2467865285372
101,40.30735339797517,"[1.1889806825301903, 0.3818445017398731]",[1.85178094 0.04052622],[0.92237233 1.70698621],[0. 0.],84.61470679595034,92.23099177591124
102,202.32995382668508,"[4.732236119939756, 0.14294591897355027]",[4.09559901e+00 1.00000000e-04],[1.68930995 1.67804669],[0. 0.],408.65990765337017,416.18401041893054
103,167.74161895104316,"[2.2318111733719603, 0.8648289303099843]",[0.0001 0.0001],[0.51773357 0.51181696],[0. 0.],339.48323790208633,346.4611133543997
104,116.19464182388434,"[1.2964840482929272, 0.6910088307464953]",[1.15047624 0.28702151],[0.63071417 1.41272573],[0. 0.],236.38928364776868,243.33382499511163
105,225.9659926408276,"[1.3788229271773547, 0.2931766209420944]",[0.0001 0.0001],[1.15964966 1.17512882],[0. 0.],455.9319852816552,463.50578004438864
106,165.17015169520457,"[1.471117732759961, 0.3858408087207294]",[0.09911306 0.9999    ],[1.64821048 0.5468131 ],[0. 0.],334.34030339040913,341.29323049427217
