participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
49,166.64548938432173,"[2.9939256201715243, -61.9469561786987]",[0.16517264 0.15972277],[3.99100886 1.9530286 ],[0. 0.],337.29097876864347,344.3097554418994
50,127.72482701307072,"[0.21661736134582835, -98.9017235452738]",[0.68068255 1.69215307],[3.76810562 1.95277195],[0. 0.],259.44965402614145,266.9737567917018
51,69.50881836291303,"[3.1748585478361813, 98.93482293715584]",[ 0.80965543 -0.13728419],[1.97825641 4.00281731],[0. 0.],143.01763672582607,150.6218734765802
52,170.13521166978975,"[4.413474111022245, -72.02000890540592]",[  4.9999     -77.82880343],[ 2.88939426 15.94179087],[0. 0.],344.2704233395795,351.2810864114442
53,167.0484718730335,"[4.344876730321705, 55.215140730948434]",[ 4.99276249 96.86634278],[-10.36969663  -2.80232743],[0. 0.],338.096943746067,345.07481919838034
54,168.74098224314173,"[0.7923294861726188, 22.887521490330357]",[ 0.08265567 -0.54452437],[4.02077784 2.11204904],[0. 0.],341.48196448628346,348.4844809073729
55,220.97644387039296,"[4.1714117274387865, -28.832720088443892]",[   4.71210946 -100.        ],[15.0549854   3.96034091],[0. 0.],445.9528877407859,453.5205381054454
56,160.53723776574762,"[3.623889462348118, 27.31882207362301]",[ 0.21932425 -0.19865112],[2.0023456  3.96570913],[0. 0.],325.07447553149524,332.0688119820816
57,148.1506200155418,"[0.7454301938400498, -36.44352762652614]",[0.52088729 0.35432112],[1.92401199 3.98149072],[0. 0.],300.3012400310836,307.86889039574305
58,160.81175841967223,"[0.8276958647996489, 56.548742087395226]",[0.1348536 0.4365745],[3.97045615 1.93949478],[0. 0.],325.62351683934446,332.5511804493957
59,167.35676215037824,"[0.8203659500643455, 85.06954608372325]",[ 1.31114391e-02 -1.00000000e+02],[15.7769792   4.49750837],[0. 0.],338.7135243007565,345.7078607513429
60,230.48914318825803,"[1.60906214491572, 8.76839842699151]",[2.93310124e-03 1.00000000e+02],[  0.54161401 -11.15419148],[0. 0.],464.97828637651605,472.60056836246946
61,98.94327651210052,"[0.33504518797391497, 19.064187839168284]",[0.66290461 0.98352277],[1.81953415 3.98202955],[0. 0.],201.88655302420105,209.47258024096934
62,224.92183340680282,"[1.9174245150819074, -14.567141085929691]",[0.0644913  2.13764236],[3.95947029 1.72065641],[0. 0.],453.84366681360564,461.41746157633906
63,170.48709478405863,"[0.23059859845370878, -13.401111779201628]",[ 3.87006688e-03 -1.00000000e+02],[12.93919775 11.60733034],[0. 0.],344.97418956811725,351.9929662413732
64,114.40297814732924,"[1.0832876298145468, 0.0983032464828284]",[ 0.64814461 -0.01147958],[3.98580744 1.97831534],[0. 0.],232.80595629465847,240.385876636453
65,221.53817140165418,"[0.07715684845251429, -66.78123401391589]",[1.02767243e-02 1.00000000e+02],[ 0.38863479 -6.697711  ],[0. 0.],447.07634280330836,454.62544589439716
66,223.17274619511147,"[1.3430803979698618, 42.10859491059264]",[0.11292735 1.16096271],[1.92966593 3.92844716],[0. 0.],450.34549239022294,457.9192871529564
67,211.54608535275403,"[1.465922356055769, -29.31231972935369]",[1.05326843e-02 1.00000000e+02],[ 2.12182089 -9.95267149],[0. 0.],427.09217070550807,434.6536577370927
68,132.8519787597244,"[0.09909236885718063, 74.83066855163219]",[ 0.42258403 -0.05258608],[3.99486012 1.99483265],[0. 0.],269.7039575194488,276.7064739405383
69,165.27578878017673,"[2.6118643971994095, 29.312277186538523]",[0.51117128 0.67830254],[1.97444656 3.89174846],[0. 0.],334.55157756035345,342.13149790214794
70,57.00302792547372,"[1.9961945068728453, 8.86506324734549]",[0.87462645 0.02457822],[2.09084543 3.99173218],[0. 0.],118.00605585094743,125.57985061368085
71,220.48070604995354,"[3.376827638204562, 17.281281702818177]",[0.09682286 1.83278435],[3.90492675 1.76349251],[0. 0.],444.9614120999071,452.5042943461671
72,133.85443835544112,"[2.5640427828277237, 0.8093774585910438]",[0.65853376 1.58099537],[3.77329478 1.95351346],[0. 0.],271.70887671088224,279.2703637424669
73,225.87492305882841,"[0.8539147489359614, 2.8055453165735145]",[2.10142906e-03 1.00000000e+02],[ 0.09060669 -8.29681056],[0. 0.],455.74984611765683,463.32364088039026
74,194.90675240725585,"[0.2256079093737898, 27.481110760834014]",[ 0.36809175 -1.01600557],[4.00423836 2.10778879],[0. 0.],393.8135048145117,401.3934251563062
75,208.3326839293107,"[1.29286752240537, 17.572475483378142]",[0.25367663 2.28329593],[1.75125683 3.95179435],[0. 0.],420.6653678586214,428.24528820041587
76,168.6376042558051,"[0.6383904905344506, 37.471544149379326]",[ 0.10815543 -1.1038747 ],[4.02969944 2.09224843],[0. 0.],341.2752085116102,348.2858715834749
77,73.33068500388428,"[2.4657135370350365, 28.969788656480375]",[0.8225003 0.558754 ],[3.91343874 1.94660758],[0. 0.],150.66137000776857,158.2534855092993
78,223.36246105978944,"[1.9450206142537034, 11.751226649170036]",[1.8771137e-03 1.0000000e+02],[ 0.24607637 -9.46707122],[0. 0.],450.7249221195789,458.2802267660242
79,200.32754589448828,"[3.9764599086939065, -34.612707448486546]",[ 0.32889514 -0.26968336],[2.03815855 4.00251946],[0. 0.],404.65509178897656,412.23501213077105
80,67.8531586877196,"[1.1885278194038713, -8.497465082553092]",[0.70206522 2.95019237],[3.93856454 1.69791029],[0. 0.],139.7063173754392,146.68419282775258
81,170.25293460741258,"[2.4453242445938654, -21.54922628718532]",[0.07549152 1.93737671],[3.65635047 1.96980044],[0. 0.],344.50586921482517,351.5246458880811
82,118.22891050756886,"[2.175646112365077, 64.82113779493557]",[0.64657116 0.23036194],[2.00859716 3.93498032],[0. 0.],240.4578210151377,247.9882032207074
83,167.69864544411345,"[2.8886951083213046, 0.9716687013110032]",[ 1.33395393e-03 -1.00000000e+02],[14.36507795  7.36469789],[0. 0.],339.3972908882269,346.37516634054026
84,167.08980743416575,"[2.581484203174116, -85.80979269065396]",[0.15112053 1.36897598],[3.90974894 1.84480443],[0. 0.],338.1796148683315,345.1902779401962
85,170.96964048764528,"[1.0144287549568924, -88.9497147295707]",[9.70801682e-03 1.00000000e+02],[-6.8628395  -0.09434826],[0. 0.],345.93928097529056,352.9661384676205
86,159.01895531188237,"[0.43050197095150794, 86.29303694347468]",[ 0.21315612 -1.07520449],[4.1335093 2.0377145],[0. 0.],322.03791062376473,329.0240335104458
87,173.53451063422128,"[1.998238296655089, 79.0794531230454]",[ 0.42971524 -0.51528803],[2.008306   4.04986374],[0. 0.],351.06902126844255,358.61812435953135
88,161.97487747678034,"[3.574100479725983, 13.248786022816603]",[ 6.00981079e-03 -1.00000000e+02],[12.41717052 10.74521288],[0. 0.],327.94975495356067,334.8774185636119
89,160.8101458899076,"[4.148443711814573, -92.07719240803189]",[  4.14844371 -92.07719241],[13.79507176 11.29278244],[0. 0.],325.6202917798152,332.5137665231478
90,190.19148621041936,"[1.821017520472658, 25.43234880531702]",[1.86872977e-02 1.00000000e+02],[-18.53027242   0.63135833],[0. 0.],384.3829724208387,391.968999637607
91,206.824979091744,"[1.2072552523665436, 46.959553537743005]",[ 0.25178101 -0.91210531],[2.02179901 4.05810949],[0. 0.],417.649958183488,425.1990612745768
92,167.98872354797442,"[4.02678625036791, 40.112515208590224]",[2.05899521e-03 1.00000000e+02],[-9.8635933  -3.93642919],[0. 0.],339.97744709594883,346.9717835465352
93,112.33238565098857,"[0.3425201806136132, -13.948529229415342]",[0.50432809 2.45472607],[3.94906881 1.68365262],[0. 0.],228.66477130197714,235.6916287943071
94,221.95794575460098,"[0.9711038589397776, 37.60948112741116]",[0.1724136  3.10590966],[3.61653975 1.93505613],[0. 0.],447.91589150920197,455.51407681812304
95,146.92061611217073,"[0.19312456432184927, -13.910841229134803]",[0.47746324 0.30704977],[1.98333714 3.94090934],[0. 0.],297.84123222434147,305.18787875868446
96,170.38016677025044,"[0.050279836205570264, 80.03023428439019]",[ 5.02794353e-03 -1.00000000e+02],[ 4.07702068 14.92244026],[0. 0.],344.7603335405009,351.7709966123656
97,89.24473046772243,"[1.3134521379680943, 61.58464660975201]",[0.71600375 0.7479849 ],[1.90148667 3.98220717],[0. 0.],182.48946093544487,190.0632556981783
98,225.25796281777295,"[0.4493526327567387, -14.595044953167019]",[7.67946729e-04 1.00000000e+02],[ 1.68675903 -9.38400037],[0. 0.],454.5159256355459,462.08357600020537
99,125.51684599514115,"[3.2338897989325877, 23.347293412430588]",[0.65023353 0.64348864],[3.89858438 1.97155374],[0. 0.],255.0336919902823,262.6439619281153
100,168.87764045908017,"[3.9208251673478087, 57.92951677050195]",[ 0.03320661 21.25898395],[1.56627896 1.53459796],[0. 0.],341.75528091816034,348.7496173687467
101,49.59224125071367,"[3.289899708056971, -9.363541536136381]",[0.93445787 0.9866584 ],[1.90761024 3.96392717],[0. 0.],103.18448250142734,110.80076748138822
102,212.73469321157506,"[1.5398573056172882, 72.25020147281575]",[0.16304479 3.83406645],[3.8165374 1.3242638],[0. 0.],429.4693864231501,436.9934891887105
103,167.67904075633126,"[0.47424363199136815, 41.368011136064666]",[8.77166605e-04 1.00000000e+02],[-11.4415237    0.11351097],[0. 0.],339.3580815126625,346.3359569649759
104,118.72688650917276,"[1.8963637953277517, -33.32014361990956]",[ 0.48931936 -0.07672372],[1.9930279  3.99415873],[0. 0.],241.45377301834552,248.39831436568846
105,224.1160723507603,"[0.7246245611988856, 49.687093632937575]",[ 1.32986597e-02 -1.00000000e+02],[15.62461271  9.57676606],[0. 0.],452.2321447015206,459.80593946425404
106,165.4729060992927,"[1.1052853929103743, 39.10699726103212]",[ 1.58881898e-03 -1.00000000e+02],[11.67956677 18.18877482],[0. 0.],334.9458121985854,341.8987393024484
