participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
28,0.6931516602379213,"[1.7779835634982173, 0.8660116853734044, 23.094488408173284, 8.964092008065238, 0.14642336423486732]",[ 4.9999      0.5002164  23.09448841  8.96409201  0.14642336],5.386303320475843,5.991473506463935,22,22,31
29,6.931471810542801,"[4.5248484035526095, 0.16426828283915712, 10.434645114032657, 23.42046634325202, 0.010768917577261432]","[1.00000000e-04 1.00000000e-04 1.04346451e+01 2.34204663e+01
 1.07689176e-02]",17.862943621085602,18.468113807073692,22,22,31
30,6.931471858047543,"[2.080136865997984, 0.2135641670943476, 5.1690829770039075, 8.741038695908031, 0.2681790604566461]","[1.00000000e-04 1.00000000e-04 5.16908298e+00 8.74103870e+00
 2.68179060e-01]",17.86294371609509,18.46811390208318,22,22,31
31,5.110935572063071,"[1.0010200686486264, 0.20305891215629773, 10.10857056423557, 12.653790663349799, 0.016513708230130753]","[4.99990000e+00 5.62590748e-03 1.01085706e+01 1.26537907e+01
 1.65137082e-02]",14.221871144126142,14.827041330114234,22,22,31
32,6.931471858047543,"[2.4518252988561993, 0.17827150327823835, 21.52853530684407, 3.628155276355331, 0.6338689828081907]","[1.00000000e-04 1.00000000e-04 2.15285353e+01 3.62815528e+00
 6.33868983e-01]",17.86294371609509,18.46811390208318,22,22,31
33,6.885627472217701,"[0.6583475730621771, 0.3827998176900078, 23.17285005476392, 13.490984794684618, 0.2584421352309029]","[4.99990000e+00 6.67321826e-04 2.31728501e+01 1.34909848e+01
 2.58442135e-01]",17.7712549444354,18.376425130423492,22,22,31
34,6.931471815211813,"[2.5476772711109343, 0.33343257423963735, 1.123771410739829, 1.3195137704623379, 0.1342856280911699]","[1.00000000e-04 1.00000000e-04 1.12377141e+00 1.31951377e+00
 1.34285628e-01]",17.862943630423626,18.468113816411716,22,22,31
35,6.452575847643003,"[2.149069047633521, 0.6220088782502983, 6.235856262896899, 12.893906186750845, 0.4603796796423456]",[ 1.62528517  0.27321544  6.23585626 12.89390619  0.46037968],16.90515169528601,17.5103218812741,22,22,31
36,6.931471820815619,"[0.34782801809888253, 0.9004535556995376, 22.26498450953542, 23.269302799380256, 0.7409088684207079]","[1.00000000e-04 1.00000000e-04 2.22649845e+01 2.32693028e+01
 7.40908868e-01]",17.86294364163124,18.46811382761933,22,22,31
37,6.500464254571455,"[0.8441922710391798, 0.09725620700866365, 13.074097276888516, 23.971135253288654, 0.08458082738387532]",[ 1.2693958   0.59374356 13.07409728 23.97113525  0.08458083],17.00092850914291,17.606098695131003,22,22,31
38,6.9314718080734545,"[4.071465324956791, 0.4987232014796555, 18.902301545419853, 13.835137195873829, 0.5765271366653257]","[1.00000000e-04 1.00000000e-04 1.89023015e+01 1.38351372e+01
 5.76527137e-01]",17.862943616146907,18.468113802135,22,22,31
39,0.6931471892549226,"[0.25489385416590254, 0.5284222854998036, 6.2062713955541815, 18.29041024812143, 0.1486499521997522]",[ 4.9999      0.27691821  6.2062714  18.29041025  0.14864995],5.386294378509845,5.991464564497937,22,22,31
40,6.9314718316895725,"[1.435257479065261, 0.5825039401218974, 4.446343172108926, 16.976978506651673, 0.06918585453340857]","[1.00000000e-04 1.00000000e-04 4.44634317e+00 1.69769785e+01
 6.91858545e-02]",17.862943663379145,18.468113849367235,22,22,31
41,6.805531086545275,"[0.09443104491858274, 0.826671401985471, 19.652670712985973, 4.895258916193808, 0.3517234711727554]",[ 0.81522033  0.9999     19.65267071  4.89525892  0.35172347],17.611062173090552,18.216232359078642,22,22,31
42,5.219835179900985,"[1.5866053576670314, 0.7734258484748276, 13.52952610692595, 23.55664950836248, 0.4192561348315326]",[ 1.90111598  0.66458135 13.52952611 23.55664951  0.41925613],14.43967035980197,15.044840545790061,22,22,31
43,4.496338934930915,"[4.8728578032423675, 0.3491993360506542, 15.639106841940313, 0.0724002207565323, 0.4018110577675727]",[ 1.89771132  0.61350409 15.63910684  0.07240022  0.40181106],12.99267786986183,13.597848055849921,22,22,31
44,6.93147181592568,"[0.6852112024231833, 0.16799938877804904, 8.153692391067414, 19.09918044193808, 0.4056725791001284]","[1.00000000e-04 1.00000000e-04 8.15369239e+00 1.90991804e+01
 4.05672579e-01]",17.86294363185136,18.468113817839452,22,22,31
45,2.913320581989179,"[0.3873489122734014, 0.3000534734147402, 11.903917325125464, 2.2763153956073663, 0.9316235337381593]",[ 2.05802534  0.9999     11.90391733  2.2763154   0.93162353],9.826641163978358,10.43181134996645,22,22,31
46,6.931471840091437,"[0.33264419635828507, 0.006929883954452479, 16.80401255387579, 13.930923900212937, 0.7720124655410977]","[1.00000000e-04 1.00000000e-04 1.68040126e+01 1.39309239e+01
 7.72012466e-01]",17.862943680182873,18.468113866170967,22,22,31
47,6.804376244573697,"[2.7875122548177824, 0.6515076962585635, 17.13717957471915, 1.6946211819510422, 0.737764254212031]","[4.99990000e+00 1.61876764e-03 1.71371796e+01 1.69462118e+00
 7.37764254e-01]",17.608752489147392,18.213922675135485,22,22,31
48,6.6697383155938645,"[1.2615543692208822, 0.22779249082819672, 14.25271256232354, 16.292396021427855, 0.5926543440140278]",[ 1.15333016  0.6369694  14.25271256 16.29239602  0.59265434],17.33947663118773,17.944646817175823,22,22,31
49,6.931471858047543,"[2.8549441006591167, 0.07827168564526055, 1.4730728965966624, 15.97696315955613, 0.33636144112014355]","[1.00000000e-04 1.00000000e-04 1.47307290e+00 1.59769632e+01
 3.36361441e-01]",17.86294371609509,18.46811390208318,22,22,31
50,0.6931479156951698,"[4.158627336583497, 0.33595142258598965, 0.8498686975789563, 15.281319795426835, 0.82982263094449]",[ 4.9999      0.3472852   0.8498687  15.2813198   0.82982263],5.386295831390339,5.991466017378431,22,22,31
51,2.2952407045168206,"[4.8220858708939165, 0.16498803176072804, 5.970621382163213, 0.9157992484103091, 0.9494278759820237]",[2.4512726  0.9999     5.97062138 0.91579925 0.94942788],8.590481409033641,9.195651595021733,22,22,31
52,5.592036562538463,"[1.9468357241223888, 0.5650744455393577, 13.399617276687195, 12.964762488685318, 0.042760416895610796]",[ 1.31804309  0.82436195 13.39961728 12.96476249  0.04276042],15.184073125076926,15.789243311065018,22,22,31
53,5.48510038822077,"[3.426886608955742, 0.833787903634613, 9.756723689605032, 11.8887517502067, 0.5408788089314578]","[4.99990000e+00 3.94509701e-03 9.75672369e+00 1.18887518e+01
 5.40878809e-01]",14.97020077644154,15.575370962429632,22,22,31
54,4.492607606787148,"[1.5718651766418128, 0.12472358418825684, 1.9731743074824104, 10.671734475952546, 0.8064998331748777]",[ 1.69719629  0.9999      1.97317431 10.67173448  0.80649983],12.985215213574296,13.590385399562388,22,22,31
55,6.931471836082285,"[0.5641038970201506, 0.06627072152193741, 0.040451940670840084, 3.8527417100313857, 0.563368666890066]","[1.00000000e-04 1.00000000e-04 4.04519407e-02 3.85274171e+00
 5.63368667e-01]",17.86294367216457,18.468113858152662,22,22,31
56,6.931471834655275,"[3.97071282527782, 0.7924553822757412, 8.08689413392378, 0.788868812488456, 0.23538394717353817]","[1.00000000e-04 1.00000000e-04 8.08689413e+00 7.88868812e-01
 2.35383947e-01]",17.86294366931055,18.46811385529864,22,22,31
57,6.122613196548288,"[2.4511767718295716, 0.1925837348803753, 11.309176840368886, 1.1990187923577733, 0.7538631035458567]",[ 1.13667472  0.9999     11.30917684  1.19901879  0.7538631 ],16.245226393096576,16.850396579084666,22,22,31
58,0.6931471805689451,"[0.6710016779291764, 0.8147487413155834, 3.970365547410855, 4.470244478932106, 0.1918244943285099]",[4.9999     0.9999     3.97036555 4.47024448 0.19182449],5.386294361137891,5.991464547125982,22,22,31
59,5.53807875658597,"[0.6602386929471529, 0.3147548462584325, 18.40096141091022, 11.713465362939399, 0.5626716561496602]",[ 1.84718743  0.92568639 18.40096141 11.71346536  0.56267166],15.07615751317194,15.681327699160033,22,22,31
60,3.9161779150103726,"[4.943877570984907, 0.9239467664809065, 12.76908618983783, 20.670335636298, 0.6351157067294675]",[ 2.25600502  0.98386571 12.76908619 20.67033564  0.63511571],11.832355830020745,12.437526016008837,22,22,31
61,4.148862476611587,"[2.4698455555563568, 0.16577486006868042, 8.465391287498521, 1.20337253223361, 0.8299618247079872]",[2.39754125 0.9999     8.46539129 1.20337253 0.82996182],12.297724953223174,12.902895139211266,22,22,31
62,6.8674777166017895,"[0.0893114388809672, 0.9202257997903138, 4.102735413604813, 14.030691133913901, 0.2630830863268134]",[ 0.46989003  0.9999      4.10273541 14.03069113  0.26308309],17.73495543320358,18.34012561919167,22,22,31
63,6.931471806205965,"[2.7997313239789743, 0.4065426489199176, 21.6013814241408, 22.491436749651626, 0.4659308735358351]","[1.00000000e-04 1.00000000e-04 2.16013814e+01 2.24914367e+01
 4.65930874e-01]",17.862943612411932,18.468113798400022,22,22,31
64,2.1730204856613375,"[0.7139915871737299, 0.21587434139019468, 20.542212387228798, 12.388525450532926, 0.9924881644809773]","[4.99990000e+00 1.63863897e-02 2.05422124e+01 1.23885255e+01
 9.92488164e-01]",8.346040971322676,8.951211157310766,22,22,31
65,6.4865387925373215,"[4.38730876689059, 0.08945489155358731, 5.896087886821818, 3.299319286377609, 0.8901225638818259]","[4.99990000e+00 2.94545758e-03 5.89608789e+00 3.29931929e+00
 8.90122564e-01]",16.97307758507464,17.578247771062735,22,22,31
67,6.403199154838291,"[4.110930442109003, 0.2740646867219774, 1.8218311519564714, 6.731263297262897, 0.4483664383132055]",[0.90495859 0.9999     1.82183115 6.7312633  0.44836644],16.80639830967658,17.411568495664675,22,22,31
68,6.931471826527382,"[2.597441984984599, 0.34926952843506526, 11.358552254190325, 13.004870879249696, 0.665102343576223]","[1.00000000e-04 1.00000000e-04 1.13585523e+01 1.30048709e+01
 6.65102344e-01]",17.862943653054764,18.468113839042857,22,22,31
69,6.0143790252628495,"[0.42746457284619715, 0.4893721605527523, 1.5825142425088219, 2.5154078436497764, 0.7184020383575079]",[1.76797157 0.51997685 1.58251424 2.51540784 0.71840204],16.0287580505257,16.63392823651379,22,22,31
70,6.807641700363893,"[1.1753960515486213, 0.5868759943551464, 18.374320634037982, 15.46331580642677, 0.05212965257988055]","[4.99990000e+00 1.58955075e-03 1.83743206e+01 1.54633158e+01
 5.21296526e-02]",17.615283400727787,18.220453586715877,22,22,31
71,6.931471824273647,"[0.6851936184696935, 0.05717843633689349, 2.648094523583417, 7.728022137592586, 0.9383502472361366]","[1.00000000e-04 1.00000000e-04 2.64809452e+00 7.72802214e+00
 9.38350247e-01]",17.862943648547294,18.468113834535387,22,22,31
72,3.6506850633827828,"[4.366860337183917, 0.208712578536629, 21.495357354497187, 10.70192313383608, 0.8468040666813572]",[ 2.04640712  0.69854558 21.49535735 10.70192313  0.84680407],11.301370126765566,11.906540312753657,22,22,31
73,6.427649606377932,"[4.881129073763827, 0.25176677629206073, 23.65897245120407, 12.538526674729214, 0.7404759085133956]","[4.99990000e+00 3.01577284e-03 2.36589725e+01 1.25385267e+01
 7.40475909e-01]",16.855299212755863,17.460469398743953,22,22,31
74,6.687446057218925,"[3.49837945035307, 0.7994079479768613, 19.763017989283885, 2.6398731703883196, 0.6847911547033162]","[4.99990000e+00 1.60798747e-03 1.97630180e+01 2.63987317e+00
 6.84791155e-01]",17.37489211443785,17.980062300425942,22,22,31
75,0.6931516602134433,"[1.835858430432223, 0.634768646162669, 19.152844631545523, 13.012667311333454, 0.6674120407298039]",[ 4.9999      0.50037581 19.15284463 13.01266731  0.66741204],5.386303320426887,5.9914735064149784,22,22,31
76,3.2530387938877823,"[3.30947748459188, 0.24842151463045287, 3.355938130635493, 21.21409569659439, 0.6326722356251291]",[ 2.13482465  0.9999      3.35593813 21.2140957   0.63267224],10.506077587775565,11.111247773763656,22,22,31
77,6.931471828337411,"[2.70517118741964, 0.011477257584528866, 16.683244211946967, 14.793011940768544, 0.5419361100365797]","[1.00000000e-04 1.00000000e-04 1.66832442e+01 1.47930119e+01
 5.41936110e-01]",17.862943656674823,18.468113842662916,22,22,31
78,6.882891811368244,"[1.903621679742074, 0.4861445831861077, 16.65290854550049, 18.899937646519152, 0.965445884177233]","[4.99990000e+00 9.06859150e-04 1.66529085e+01 1.88999376e+01
 9.65445884e-01]",17.765783622736485,18.37095380872458,22,22,31
79,5.1444703080434335,"[3.6284008444304683, 0.7051150252362604, 17.579777924573182, 23.849003919435166, 0.5035698060697594]",[ 1.47372059  0.9999     17.57977792 23.84900392  0.50356981],14.288940616086867,14.894110802074959,22,22,31
80,6.931471811148354,"[0.28321053624721254, 0.2633950525830663, 23.318880716693094, 17.749510469080548, 0.35600281264473504]","[1.00000000e-04 1.00000000e-04 2.33188807e+01 1.77495105e+01
 3.56002813e-01]",17.862943622296708,18.468113808284798,22,22,31
81,6.9314718208136465,"[1.9395540334245098, 0.6290765818742458, 6.4327801834422305, 1.0468389062289858, 0.3174538421237916]","[1.00000000e-04 1.00000000e-04 6.43278018e+00 1.04683891e+00
 3.17453842e-01]",17.862943641627293,18.468113827615383,22,22,31
82,3.495684917860678,"[1.161949724281644, 0.9403025924432643, 5.532012146800908, 23.503146772985144, 0.754315362911337]",[ 2.11704409  0.68012631  5.53201215 23.50314677  0.75431536],10.991369835721356,11.596540021709448,22,22,31
83,6.931471809445944,"[3.3602250458899308, 0.5681410258581493, 1.9451714703291354, 0.14303589878493292, 0.7047529958424206]","[1.00000000e-04 1.00000000e-04 1.94517147e+00 1.43035899e-01
 7.04752996e-01]",17.86294361889189,18.46811380487998,22,22,31
84,0.6931474643589259,"[3.5665206215229803, 0.6418176624390426, 1.5857726828542424, 13.71477713866036, 0.7108174650258484]",[ 4.9999      0.30938805  1.58577268 13.71477714  0.71081747],5.386294928717852,5.991465114705944,22,22,31
85,6.892091220080076,"[2.309045066914275, 0.8353075149671407, 21.147391397357122, 22.645535574834014, 0.4254305237863829]",[ 0.37491081  0.9999     21.1473914  22.64553557  0.42543052],17.78418244016015,18.389352626148245,22,22,31
86,6.903728288313932,"[1.138661939754453, 0.3885330434215522, 23.13156144824065, 19.51293402716004, 0.21648310165034032]","[4.99990000e+00 6.21472525e-04 2.31315614e+01 1.95129340e+01
 2.16483102e-01]",17.807456576627864,18.412626762615957,22,22,31
87,5.019601661749367,"[0.619337022529283, 0.8657292579841573, 12.46620751024931, 9.710662523061291, 0.7243387279717993]",[ 1.67971774  0.9999     12.46620751  9.71066252  0.72433873],14.039203323498734,14.644373509486826,22,22,31
88,5.333772372005499,"[4.659853296348079, 0.06359455520269143, 17.462240177594293, 1.0407481788719193, 0.1433976231130179]",[ 1.52030258  0.9999     17.46224018  1.04074818  0.14339762],14.667544744010998,15.27271492999909,22,22,31
89,6.898585404696308,"[3.385103676576958, 0.47378686017421134, 7.589600197723519, 1.3735710973804942, 0.11444745381598079]","[4.99990000e+00 8.65682263e-04 7.58960020e+00 1.37357110e+00
 1.14447454e-01]",17.797170809392618,18.402340995380708,22,22,31
90,0.7834507833470368,"[4.971346804615675, 0.36591834717058247, 0.6842557912678213, 12.352352374449074, 0.14596642318630476]",[ 4.9999      0.98617653  0.68425579 12.35235237  0.14596642],5.5669015666940735,6.172071752682165,22,22,31
91,6.163147456668283,"[2.5477117108602965, 0.690575774382247, 5.7064402683686275, 3.363837484337776, 0.5617666934033658]",[1.07202393 0.9999     5.70644027 3.36383748 0.56176669],16.326294913336568,16.931465099324658,22,22,31
92,5.737419283144811,"[1.8842890414286615, 0.4069352000349674, 17.547985330113505, 7.666542587357565, 0.8974544824938013]","[4.99990000e+00 7.20539470e-03 1.75479853e+01 7.66654259e+00
 8.97454482e-01]",15.474838566289622,16.080008752277713,22,22,31
93,6.876516186198472,"[2.8624175074465064, 0.01991852559172085, 11.670346091770254, 5.979467299069688, 0.8043958529063918]","[4.99990000e+00 6.66326874e-04 1.16703461e+01 5.97946730e+00
 8.04395853e-01]",17.753032372396945,18.358202558385038,22,22,31
94,5.722884301333877,"[2.203236714512164, 0.2253129422743268, 8.480577262110351, 16.22728505185669, 0.4061605287140746]",[ 1.64472098  0.9999      8.48057726 16.22728505  0.40616053],15.445768602667753,16.050938788655845,22,22,31
95,5.9232632934205585,"[1.766165209335572, 0.13406572415721585, 2.7585100780737224, 3.945477885608301, 0.9370607562660004]",[4.9999     0.0053268  2.75851008 3.94547789 0.93706076],15.846526586841117,16.45169677282921,22,22,31
96,6.921692646918732,"[2.8174200991025606, 0.9087080008181458, 8.887321468972251, 2.191446680379347, 0.39908344763455555]",[1.50270145 0.03538574 8.88732147 2.19144668 0.39908345],17.843385293837464,18.448555479825558,22,22,31
97,6.8348978289653495,"[0.3383869858425308, 0.005521906351958058, 13.836561901008677, 0.5578978421457333, 0.07369422369359029]",[ 0.58559859  0.9999     13.8365619   0.55789784  0.07369422],17.6697956579307,18.274965843918793,22,22,31
98,5.089301002827666,"[1.5816312975656415, 0.4004913373995541, 22.46117804931703, 14.27790685306346, 0.047513679223220015]",[ 1.75298711  0.83940791 22.46117805 14.27790685  0.04751368],14.178602005655332,14.783772191643424,22,22,31
99,6.931471822624643,"[2.0566545402580596, 0.7448501203538336, 8.421324186214337, 1.0254940028629809, 0.5989019847397554]","[1.00000000e-04 1.00000000e-04 8.42132419e+00 1.02549400e+00
 5.98901985e-01]",17.86294364524929,18.46811383123738,22,22,31
100,0.6931474513668442,"[1.671128445400051, 0.5893364859583233, 2.7588057624122766, 6.7503250147261795, 0.8468553241814034]",[4.9999     0.34962796 2.75880576 6.75032501 0.84685532],5.386294902733688,5.99146508872178,22,22,31
1,3.4122878411037556,"[4.0295172648590505, 0.9938046216662996, 22.69773213291204, 11.1052133875003, 0.28805217950696166]",[ 2.60411291  0.69391644 22.69773213 11.10521339  0.28805218],10.824575682207511,11.429745868195603,23,23,32
2,5.076092098755337,"[4.312077011458048, 0.7304848752703015, 8.395484510405161, 4.117167884752457, 0.22499069408619496]","[4.99990000e+00 7.02794347e-03 8.39548451e+00 4.11716788e+00
 2.24990694e-01]",14.152184197510675,14.757354383498766,23,23,32
3,3.0281780874006134,"[1.0391825072676453, 0.8833274706671754, 23.571115976318993, 7.190175012194602, 0.09226160665198894]",[ 3.24076614  0.73630964 23.57111598  7.19017501  0.09226161],10.056356174801227,10.661526360789319,23,23,32
4,4.269722895233671,"[2.4747284253825947, 0.4250598605433235, 19.541498155415187, 21.071892740873537, 0.8152054926126127]",[ 2.10669003  0.34105798 19.54149816 21.07189274  0.81520549],12.539445790467342,13.144615976455434,23,23,32
5,6.931471810599066,"[3.1345885437153025, 0.13563624088357898, 22.32180175970471, 16.010028760253086, 0.34278896573792855]","[1.00000000e-04 1.00000000e-04 2.23218018e+01 1.60100288e+01
 3.42788966e-01]",17.862943621198134,18.468113807186224,23,23,32
6,6.057574067201668,"[2.9906898836214744, 0.8209003184124468, 8.69649818335933, 14.46131963595965, 0.9336977862990794]",[ 1.24537974  0.9999      8.69649818 14.46131964  0.93369779],16.115148134403334,16.720318320391428,23,23,32
7,5.902980620837915,"[1.8911635242505143, 0.5135022488168993, 15.308091711860676, 18.837227710083205, 0.33790542766447346]",[ 1.53771691  0.25877196 15.30809171 18.83722771  0.33790543],15.80596124167583,16.41113142766392,23,23,32
8,6.93147182872236,"[2.996242522756936, 0.21427734578992536, 22.10347198152842, 3.0521627679662084, 0.20195188066780845]","[1.00000000e-04 1.00000000e-04 2.21034720e+01 3.05216277e+00
 2.01951881e-01]",17.86294365744472,18.46811384343281,23,23,32
9,6.798275507345691,"[0.7048005236997782, 0.17804740515946255, 12.073747447006326, 0.587952489630101, 0.38690064682927516]","[4.99990000e+00 1.53365122e-03 1.20737474e+01 5.87952490e-01
 3.86900647e-01]",17.596551014691382,18.201721200679472,23,23,32
10,6.93147182097943,"[1.84850268416869, 0.5085171584523899, 14.467453557197622, 22.70707362435626, 0.26511131051943065]","[1.00000000e-04 1.00000000e-04 1.44674536e+01 2.27070736e+01
 2.65111311e-01]",17.86294364195886,18.46811382794695,23,23,32
11,6.931471806427572,"[4.967841995028678, 0.3450575171577493, 11.384854427372973, 2.351603749646936, 0.6721859180404607]","[1.00000000e-04 1.00000000e-04 1.13848544e+01 2.35160375e+00
 6.72185918e-01]",17.862943612855144,18.468113798843234,23,23,32
12,4.4583461894216,"[3.136317076693893, 0.3374457422973167, 7.903743823275264, 4.554845854290401, 0.16808531982108765]",[4.9999     0.01439303 7.90374382 4.55484585 0.16808532],12.9166923788432,13.521862564831292,23,23,32
13,5.899951858939147,"[2.2205115371952875, 0.12876411467050294, 17.198786781204387, 1.1333159329310105, 0.3177373758143341]","[4.99990000e+00 4.24028428e-03 1.71987868e+01 1.13331593e+00
 3.17737376e-01]",15.799903717878294,16.405073903866388,23,23,32
14,6.618098965495478,"[4.306577888425355, 0.5567221601044504, 21.81233272979241, 1.149983530371756, 0.8052078067182019]","[4.99990000e+00 2.61951455e-03 2.18123327e+01 1.14998353e+00
 8.05207807e-01]",17.236197930990954,17.841368116979048,23,23,32
15,6.931471855906148,"[2.0110546775687848, 0.7091723529758837, 12.131005887654807, 20.12814566980262, 0.8593111319796299]","[1.00000000e-04 1.00000000e-04 1.21310059e+01 2.01281457e+01
 8.59311132e-01]",17.862943711812296,18.468113897800386,23,23,32
16,3.710876686257414,"[0.558716877719679, 0.7775038761210581, 19.146827841071918, 16.840262919086378, 0.8401164280905701]",[ 2.1940666   0.9999     19.14682784 16.84026292  0.84011643],11.421753372514829,12.026923558502919,23,23,32
17,6.384412196825437,"[2.8175744818294746, 0.5453963727213293, 2.2920565950837353, 1.3231685323726048, 0.5879112624063497]",[1.66654576 0.32682902 2.2920566  1.32316853 0.58791126],16.768824393650874,17.373994579638968,23,23,32
18,6.449244061045733,"[2.926801703864196, 0.9950897337396445, 19.80449094752028, 1.8561137742090932, 0.567765620853658]","[4.99990000e+00 2.53789690e-03 1.98044909e+01 1.85611377e+00
 5.67765621e-01]",16.898488122091464,17.503658308079558,23,23,32
19,6.931471847174622,"[4.675421250466035, 0.7466967149249174, 21.80409189824019, 9.357028343213996, 0.00966016780192752]","[1.00000000e-04 1.00000000e-04 2.18040919e+01 9.35702834e+00
 9.66016780e-03]",17.862943694349244,18.468113880337334,23,23,32
20,6.361764271532529,"[4.569738237574633, 0.4257441982011138, 18.56802976846803, 21.301322261165758, 0.8386359356186962]",[ 1.08783214  0.9999     18.56802977 21.30132226  0.83863594],16.723528543065058,17.32869872905315,23,23,32
21,2.0285683491933075,"[3.060263755819117, 0.6952211284381691, 16.761317836761233, 0.918774527406408, 0.7228874464558479]",[ 2.56560633  0.9999     16.76131784  0.91877453  0.72288745],8.057136698386614,8.662306884374708,23,23,32
22,6.93147185755334,"[2.1655190718390727, 0.17493115535658196, 1.1640961934830185, 10.212676234349576, 0.9673659394298315]","[1.00000000e-04 1.00000000e-04 1.16409619e+00 1.02126762e+01
 9.67365939e-01]",17.86294371510668,18.46811390109477,23,23,32
23,6.930863118922272,"[0.23081856174569812, 0.7714242834823173, 13.712426989980077, 22.544620134199086, 0.6617474218095936]",[ 0.07104294  0.9999     13.71242699 22.54462013  0.66174742],17.861726237844543,18.466896423832637,23,23,32
24,6.498422684875231,"[4.353525829207457, 0.40506081685245116, 14.757657948736156, 17.774753923596858, 0.2743313257746036]",[ 0.97687731  0.9999     14.75765795 17.77475392  0.27433133],16.99684536975046,17.602015555738554,23,23,32
25,0.7834507833470371,"[4.844440577460634, 0.2500467131272469, 8.453801695312247, 13.560783820712402, 0.6736145459545206]",[ 4.9999      0.98617653  8.4538017  13.56078382  0.67361455],5.566901566694074,6.172071752682166,23,23,32
26,0.6931507206801251,"[4.8492728693206795, 0.4137832299476646, 18.281231885854506, 17.034548561689842, 0.04899461296472163]",[ 4.9999      0.40533522 18.28123189 17.03454856  0.04899461],5.38630144136025,5.991471627348342,23,23,32
27,6.931471841793103,"[2.5269236924059886, 0.013534019849223013, 10.831289449494266, 2.594428568681016, 0.5177424977954874]","[1.00000000e-04 1.00000000e-04 1.08312894e+01 2.59442857e+00
 5.17742498e-01]",17.862943683586206,18.468113869574296,23,23,32
28,0.693147441496673,"[1.256093507895348, 0.685390961295609, 11.272469359442924, 17.473539717524755, 0.6142349429854495]",[ 4.9999      0.31424881 11.27246936 17.47353972  0.61423494],5.3862948829933455,5.991465068981437,23,23,32
29,6.900811352046203,"[0.28551673574399544, 0.8038535282768661, 19.596526085371877, 4.149923801796323, 0.6401719599626584]","[4.99990000e+00 5.23886989e-04 1.95965261e+01 4.14992380e+00
 6.40171960e-01]",17.801622704092406,18.406792890080496,23,23,32
30,6.931471862110849,"[4.918696347117167, 0.7970437190671403, 11.136630361775946, 0.161553929389265, 0.12217829469954479]","[1.00000000e-04 1.00000000e-04 1.11366304e+01 1.61553929e-01
 1.22178295e-01]",17.862943724221697,18.468113910209787,23,23,32
31,6.104923785256369,"[3.44627191251272, 0.2545648315521582, 20.373789570593246, 23.099777483465317, 0.6391707197943678]",[ 1.25112928  0.45363554 20.37378957 23.09977748  0.63917072],16.209847570512736,16.81501775650083,23,23,32
32,6.931471862110849,"[2.375932869663574, 0.9277587648775732, 10.738135767164387, 21.309209154035912, 0.20384615702389997]","[1.00000000e-04 1.00000000e-04 1.07381358e+01 2.13092092e+01
 2.03846157e-01]",17.862943724221697,18.468113910209787,23,23,32
33,6.931471810378156,"[2.0240230029836566, 0.5129772221682877, 2.386389241649798, 2.3059780879419858, 0.35237830711324025]","[1.00000000e-04 1.00000000e-04 2.38638924e+00 2.30597809e+00
 3.52378307e-01]",17.86294362075631,18.468113806744405,23,23,32
34,6.931471822461891,"[0.3868944327538863, 0.07729111704693496, 21.831640001575124, 4.503501176635253, 0.3293808296892028]","[1.00000000e-04 1.00000000e-04 2.18316400e+01 4.50350118e+00
 3.29380830e-01]",17.86294364492378,18.468113830911875,23,23,32
35,6.051312264651234,"[1.6658595025668927, 0.7605850171517007, 9.816755060200633, 4.900205583021031, 0.3206459954374319]",[1.75749948 0.3447067  9.81675506 4.90020558 0.320646  ],16.102624529302467,16.70779471529056,23,23,32
36,6.931471832184471,"[0.5057296066555553, 0.33211291739711507, 10.996141826864475, 11.325521235218892, 0.2234832929848614]","[1.00000000e-04 1.00000000e-04 1.09961418e+01 1.13255212e+01
 2.23483293e-01]",17.86294366436894,18.468113850357035,23,23,32
37,6.341313316997233,"[3.6733905763143526, 0.5401190378039905, 16.949749277822896, 19.914376343949797, 0.6551363555368723]",[ 1.2541346   0.65171675 16.94974928 19.91437634  0.65513636],16.682626633994467,17.28779681998256,23,23,32
38,6.860590204617715,"[3.6372181463077395, 0.46508674190228816, 7.242569691862041, 11.397689284474275, 0.512396097996964]","[4.99990000e+00 8.85760974e-04 7.24256969e+00 1.13976893e+01
 5.12396098e-01]",17.72118040923543,18.326350595223523,23,23,32
39,0.6931516602165315,"[0.7569867925974652, 0.5024568559282907, 10.05039783254027, 2.9290853276198465, 0.32755538741102574]",[ 4.9999      0.50044625 10.05039783  2.92908533  0.32755539],5.386303320433063,5.991473506421155,23,23,32
40,6.931471839873085,"[0.8332412111030191, 0.5060874453333224, 1.9165818741269627, 0.2090753608502859, 0.2647400799883248]","[1.00000000e-04 1.00000000e-04 1.91658187e+00 2.09075361e-01
 2.64740080e-01]",17.86294367974617,18.46811386573426,23,23,32
41,6.930351474699854,"[4.512286982415407, 0.5514025558208973, 9.002736280451831, 4.766107724061519, 0.8161630692469278]",[0.12679082 0.9999     9.00273628 4.76610772 0.81616307],17.86070294939971,18.4658731353878,23,23,32
42,5.22842915948068,"[0.11804290523077421, 0.6823780660728336, 21.107594361325944, 16.208424171907243, 0.45228357218192766]",[ 1.96123143  0.57873553 21.10759436 16.20842417  0.45228357],14.45685831896136,15.062028504949453,23,23,32
