participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
50,3.3010850178118076,"[4.606842097327578, 0.12349985542527517, 4.0072331882555385, 0.9157584207333942, 0.2621547328077115]","[4.80544960e+00 2.61053999e-03 3.45927468e-02 1.00000000e-04
 1.00000000e-04]",16.602170035623615,18.115095500593846,23,23,32
51,4.49920703668351,"[1.301473719355423, 0.7891515181298843, 17.578155154463623, 18.50783069977787, 0.8430600117043805]",[ 3.71281767  0.09892657 19.00975462 16.73417332  0.41429817],18.99841407336702,20.51133953833725,23,23,32
52,2.5912685528601704,"[1.120212654578939, 0.6455353243075821, 0.26233379541404284, 17.454534653938033, 0.49502645277900104]","[2.93904742e+00 9.99900000e-01 1.00000000e-04 2.39999000e+01
 3.40532635e-01]",15.18253710572034,16.695462570690573,23,23,32
53,4.682131252752375,"[4.8185741004039055, 0.05850952274218229, 1.8900520384504693, 12.480152371522989, 0.6671642707323373]",[ 4.9999      0.9999      1.89005204 12.48015237  0.57735027],19.364262505504747,20.877187970474978,23,23,32
54,3.023974486157676,"[2.149634939577686, 0.7006989449737189, 22.56930553087582, 19.91639812780015, 0.5667997540843337]","[4.99990000e+00 8.88540331e-03 1.00000000e-04 7.79735194e-03
 1.00000000e-04]",16.047948972315353,17.560874437285584,23,23,32
55,2.640777789184667,"[2.5466389802429403, 0.5761668696256592, 2.666623306442729, 10.370824878460425, 0.679190097602936]","[4.99990000e+00 4.65344866e-03 1.00000000e-04 1.17901691e-01
 1.00000000e-04]",15.281555578369334,16.794481043339566,23,23,32
56,4.881055644327978,"[0.5427475250972192, 0.23701791533104968, 7.611854143213346, 1.2245784742480086, 0.5014709868845063]","[4.64929303e+00 3.00640077e-01 5.87923787e+00 1.00000000e-04
 2.85715615e-01]",19.762111288655955,21.275036753626186,23,23,32
57,3.243373554840775,"[2.663698682092271, 0.9202704333246733, 16.447684310409855, 14.143592373849877, 0.6383578092816276]","[4.49738098e+00 8.41558210e-03 6.66904336e-03 1.00000000e-04
 1.00000000e-04]",16.486747109681552,17.999672574651782,23,23,32
58,0.6931471807598549,"[0.2315425498660684, 0.4476240440985175, 6.023105781772015, 14.911175906474453, 0.35724615377412167]","[4.43990199e+00 6.08954371e-01 6.01048885e+00 1.49816255e+01
 1.00000000e-04]",11.38629436151971,12.89921982648994,23,23,32
59,5.368388094806183,"[4.071923322100763, 0.30913080849905805, 11.669493103992462, 23.646882122394025, 0.6837704241659049]",[ 4.50165752  0.62239381 11.6580385  23.65820406  0.17701626],20.736776189612364,22.249701654582594,23,23,32
60,4.512232285585739,"[1.7218732679768542, 0.7789698082334962, 8.051110113800977, 2.630201864386607, 0.8852644156430174]",[4.9999     0.84547834 7.86632074 2.60318111 0.66666707],19.024464571171478,20.53739003614171,23,23,32
61,0.6933406193609881,"[3.5302301628049944, 0.9755357322088356, 6.694079158830452, 21.813363309120398, 0.006039474538349935]","[4.99990000e+00 8.87469990e-02 1.36038281e+00 1.00000000e-04
 1.00000000e-04]",11.386681238721977,12.899606703692207,23,23,32
62,0.6937836246406581,"[2.8781928974640514, 0.8947665726004669, 22.721344488115957, 13.846567713965754, 0.31237423043036505]","[4.40208699e+00 1.58869407e-01 5.92710947e+00 5.46517748e+00
 1.00000000e-04]",11.387567249281316,12.900492714251547,23,23,32
63,0.6935972344613119,"[2.6339201129644927, 0.4388253571372122, 1.137421315400306, 11.492280648386627, 0.7719355823600402]","[1.34276905e+00 1.00000000e-04 1.13742132e+00 1.14922806e+01
 1.00000000e-04]",11.387194468922624,12.900119933892855,23,23,32
64,4.158839078997031,"[4.689496568577023, 0.4720412007492748, 6.996738418396682, 7.0035727142232345, 0.38445614838307995]","[4.92393081e+00 9.99900000e-01 6.99673842e+00 7.00339497e+00
 3.83821950e-03]",18.31767815799406,19.83060362296429,23,23,32
65,4.852030292436215,"[3.657225623715143, 0.7263237750344362, 9.914425846983974, 3.627730409040349, 0.6998312161270032]","[4.89816041e+00 1.55078329e-01 9.91210804e+00 3.60528105e+00
 1.00000000e-04]",19.70406058487243,21.21698604984266,23,23,32
67,2.5016576034341123,"[2.386029865424884, 0.9980397753534032, 16.69228293019217, 11.606122589444421, 0.832992765830308]","[2.73977456e+00 7.79220054e-02 6.80844821e-01 1.00000000e-04
 1.00000000e-04]",15.003315206868225,16.516240671838453,23,23,32
68,5.444796463466738,"[2.2672099953526947, 0.10185236485441602, 11.732674729272116, 10.89772107522296, 0.9781422564585835]",[ 4.11816745  0.33123856 14.34260715  8.56759377  0.39997103],20.889592926933474,22.402518391903705,23,23,32
69,6.238425873892544,"[2.8857317590009366, 0.42872556738958073, 7.373636300147781, 16.51252147515779, 0.2819995696811664]",[4.9999000e+00 2.9301226e-01 1.0000000e-04 2.3999900e+01 1.0000000e-04],22.47685174778509,23.98977721275532,23,23,32
70,5.502107973862166,"[1.237108826515551, 0.5348297114039606, 0.4191260800885399, 6.380245300021909, 0.21386441207530676]","[2.73939942e+00 2.05057276e-01 1.00000000e-04 8.18081456e-01
 2.28514415e-01]",21.004215947724333,22.517141412694563,23,23,32
71,2.0798415716974974,"[4.5677341299193905, 0.7063631901142481, 20.496873841726917, 2.681666134736188, 0.8601548326290992]","[4.34249155e+00 9.99900000e-01 2.10993473e+01 3.81342890e+00
 1.00000000e-04]",14.159683143394995,15.672608608365225,23,23,32
72,2.0796915654689583,"[2.495949049539047, 0.00874103383833136, 9.256882579601637, 3.031717618784624, 0.7680491903731993]","[4.99990000e+00 3.58213332e-01 1.00000000e-04 2.54654470e-01
 1.00000000e-04]",14.159383130937917,15.672308595908147,23,23,32
73,2.07984157876006,"[1.176133507717215, 0.595686506688364, 0.33215383182138974, 11.79910034196071, 0.3142229772871322]","[4.99990000e+00 3.07926163e-01 8.34113096e-01 2.69834399e+00
 1.00000000e-04]",14.15968315752012,15.672608622490351,23,23,32
74,4.918766055681629,"[0.0372190173050675, 0.8519793837469011, 23.146974552792393, 3.0768671294414367, 0.8007881833111202]","[4.99990000e+00 4.94547346e-02 1.00000000e-04 2.08743423e-01
 2.97586432e-01]",19.83753211136326,21.35045757633349,23,23,32
75,0.6931971857110986,"[0.3789182659889268, 0.27035603882427295, 11.935057188742862, 21.03418186224919, 0.10885368418826943]","[4.26263686e+00 5.86071383e-01 1.18323152e+01 2.12337559e+01
 1.00000000e-04]",11.386394371422197,12.899319836392428,23,23,32
76,4.907903071369117,"[1.663898073572629, 0.020702267460635155, 15.284753972729893, 21.00615278379904, 0.9793496553160824]",[ 3.47684644  0.04638219 15.52840136 16.26101003  0.71192087],19.815806142738232,21.328731607708463,23,23,32
77,3.3677565817430666,"[0.08551105175381811, 0.05843570488600139, 0.0032940922442512744, 19.654565335625563, 0.36885249356905303]","[2.14375567e+00 1.37659533e-01 1.00000000e-04 1.66146886e+00
 1.00000000e-04]",16.735513163486132,18.248438628456363,23,23,32
78,0.6933533027939506,"[4.196373079255771, 0.8289071053600429, 3.315909691248287, 1.3437668182421407, 0.8992309844519218]","[4.99990000e+00 2.72590162e-01 2.38840368e+00 2.33799163e+00
 1.00000000e-04]",11.386706605587902,12.899632070558132,23,23,32
79,0.6973451073189403,"[2.8202122630042443, 0.48181227654153214, 12.066571256420085, 0.06074982556105984, 0.481591603644895]","[4.99990000e+00 1.07002707e-01 1.77180226e+00 1.00000000e-04
 1.00000000e-04]",11.39469021463788,12.90761567960811,23,23,32
80,4.15912206558835,"[3.575414109053832, 0.09981750625472752, 13.383598753680358, 5.2887925374678, 0.19862839537402127]","[4.46434208e+00 1.16305111e-01 1.33835988e+01 5.29099869e+00
 1.00000000e-04]",18.318244131176698,19.83116959614693,23,23,32
81,3.1765260799682022,"[1.9534503978992057, 0.17798645604446614, 13.250132902065557, 16.521202863428723, 0.22837972944519266]",[4.9999     0.02242323 2.16583045 2.20449921 0.21010622],16.353052159936404,17.865977624906634,23,23,32
82,3.0688235395515973,"[0.2590726593479797, 0.15573949566100448, 21.21852005533124, 11.367135758458224, 0.7321722022798816]",[ 4.23357139  0.81833276 21.49416917  6.52658551  0.2253976 ],16.137647079103196,17.650572544073427,23,23,32
83,3.425955427772153,"[1.3183104662681118, 0.43484183793105874, 3.415432385740041, 3.5730095328595937, 0.6788787816814382]","[4.04560334e+00 9.99900000e-01 2.39999000e+01 1.00000000e-04
 1.62578285e-01]",16.851910855544304,18.364836320514534,23,23,32
84,0.6931971818203172,"[4.753872879580322, 0.6137997130743975, 11.00576608627843, 6.207784899320896, 0.7960069693428484]","[4.75387304e+00 6.13799402e-01 1.10057661e+01 6.20778490e+00
 1.00000000e-04]",11.386394363640635,12.899319828610865,23,23,32
85,4.404856960544239,"[2.3527257664617838, 0.8612969153010397, 22.980439704877043, 21.071892878711598, 0.2903425098917463]","[4.99990000e+00 1.89627507e-02 3.30048224e-02 1.00000000e-04
 2.80956091e-01]",18.80971392108848,20.32263938605871,23,23,32
86,4.0263045536872175,"[0.6609190164473077, 0.2884587937188288, 4.079137814327885, 6.7485597539751, 0.2314780559335386]","[4.99990000e+00 1.97949614e-03 1.00000000e-04 2.48199265e-02
 1.00000000e-04]",18.052609107374437,19.565534572344667,23,23,32
87,2.1459905848390597,"[2.3762721054016027, 0.845261978072779, 18.50582517007579, 2.235613895368953, 0.1156229768065231]",[ 2.37439228  0.9999     18.50493197  3.15012202  0.9999    ],14.29198116967812,15.80490663464835,23,23,32
88,0.6935472216211603,"[2.0747522298895227, 0.49552301826860523, 10.023642643625172, 5.140406444524639, 0.6334298031823109]","[4.23441856e+00 3.06709968e-01 5.94471944e-04 2.98913966e+00
 1.00000000e-04]",11.38709444324232,12.90001990821255,23,23,32
89,3.4658359378050596,"[1.8676650467930638, 0.14172017182446353, 4.5000247048902065, 4.184214290518936, 0.027629751926987526]",[4.9999000e+00 9.9990000e-01 1.0000000e-04 6.9426594e+00 1.0000000e-04],16.93167187561012,18.44459734058035,23,23,32
90,2.942487863406648,"[0.6257609744991183, 0.24202780400105522, 9.810289756372663, 16.55119089755278, 0.23024799120169034]",[ 4.68868512  0.57409207  8.45446446 22.18776542  0.50003429],15.884975726813295,17.397901191783525,23,23,32
91,3.5190065041275735,"[0.8433151199603471, 0.6540876901409602, 3.6772818255621145, 7.93897992555551, 0.9693518989228592]","[2.84140820e+00 2.28657659e-01 1.00000000e-04 3.42260319e-01
 1.00000000e-04]",17.03801300825515,18.55093847322538,23,23,32
92,5.908049066233785,"[4.487358026990942, 0.22147200412197618, 3.0203673562305275, 17.74194183704356, 0.1889058966813238]",[ 4.91106386  0.03434708  3.02100195 17.74194184  0.50864191],21.81609813246757,23.3290235974378,23,23,32
93,3.1951593040134965,"[1.6691668490416558, 0.09335719950924093, 0.08177021471678399, 1.551008902820638, 0.5227811425045928]",[4.47065719 0.9999     0.09619779 1.54826471 0.80000171],16.390318608026995,17.903244072997225,23,23,32
94,0.6957589622236622,"[4.527705884253401, 0.9420811485523548, 0.07715172071969248, 7.0615584357882515, 0.9725455683675794]","[4.99990000e+00 7.56172739e-02 1.00000000e-04 6.71684426e-01
 1.00000000e-04]",11.391517924447324,12.904443389417555,23,23,32
95,2.0799415766885048,"[4.214209202033823, 0.05587419958937103, 4.705361905744771, 1.6746972931951813, 0.5657274953047166]","[4.53004341e+00 9.99900000e-01 4.70536191e+00 1.67469729e+00
 1.00000000e-04]",14.15988315337701,15.67280861834724,23,23,32
96,5.098727247079907,"[3.270394194958829, 0.015347104022031455, 9.590187886121825, 12.944288680616694, 0.2257482117597622]","[4.10552967e+00 2.72251412e-02 8.03328782e+00 1.42457995e+01
 1.00000000e-04]",20.197454494159814,21.710379959130044,23,23,32
97,5.8643925810982305,"[2.985874336588024, 0.7532011740434532, 5.551875444420987, 7.1040196141732155, 0.5498599529244823]","[4.75232634e+00 1.01160178e-03 1.00000000e-04 6.66487218e-03
 1.02617054e-04]",21.72878516219646,23.24171062716669,23,23,32
98,0.6932976174573006,"[0.16752758459460831, 0.9902725595754547, 4.484937848547981, 0.9902128232258408, 0.7877619688722883]","[3.96249439e+00 3.99277267e-01 1.46957723e+00 1.91797053e-02
 1.00000000e-04]",11.386595234914601,12.899520699884832,23,23,32
99,3.6112506121284906,"[1.4411980387615502, 0.3186483829214655, 14.658798453550052, 20.381189579729547, 0.6042562792860428]","[3.10148702e+00 5.71754556e-04 2.39999000e+01 2.39596636e+01
 1.00000000e-04]",17.22250122425698,18.73542668922721,23,23,32
100,0.6931471810597883,"[1.7563249050708563, 0.6713935097191163, 10.00906445118615, 8.247664731147916, 0.9618418019346654]","[4.47372101e+00 6.55513501e-01 1.00090645e+01 8.24766473e+00
 1.00000000e-04]",11.386294362119576,12.899219827089807,23,23,32
1,0.6931471805704998,"[0.6484658294068498, 0.964440143027451, 21.90950921564273, 0.6426012339385633, 0.4145341426940368]","[4.49374262e+00 9.99900000e-01 2.19095092e+01 6.42601234e-01
 1.00000000e-04]",11.386294361141,12.89921982611123,24,24,33
2,0.6931471813488226,"[3.829269619847789, 0.503309912220943, 9.715222889201362, 8.900439085144713, 0.296713392631131]","[4.29400066e+00 5.52384724e-01 9.71522289e+00 8.90043909e+00
 1.00000000e-04]",11.386294362697646,12.899219827667876,24,24,33
3,0.693697206926055,"[2.1194301214838145, 0.5481305067306469, 1.6068545697830836, 2.422708455574973, 0.07664622564140222]","[4.71280834e+00 7.17032972e-01 9.01247379e-02 1.81032170e+00
 1.00000000e-04]",11.38739441385211,12.90031987882234,24,24,33
4,6.385906429405505,"[3.274201430913034, 0.009715013438701799, 2.3431839358454916, 13.49679646897003, 0.2217027913551253]","[3.39987043e+00 5.25859971e-01 1.00000000e-04 2.39999000e+01
 3.40543434e-01]",22.77181285881101,24.28473832378124,24,24,33
5,3.5639700419184193,"[2.461797839173297, 0.7949090458286959, 6.547842794782422, 3.439396443387806, 0.8182995843689874]","[4.99990000e+00 2.43452901e-01 2.86535912e+00 5.69186998e-04
 1.42857009e-01]",17.12794008383684,18.64086554880707,24,24,33
6,0.6931471845547214,"[0.47708703936378466, 0.14887230014729735, 12.021858891249522, 0.6048878723983708, 0.2794360496921557]","[4.37165855e+00 6.83210817e-01 1.21679778e+01 5.77199366e-01
 1.00000000e-04]",11.386294369109443,12.899219834079673,24,24,33
7,0.6999952502148578,"[0.9795997825198904, 0.6845636545837155, 3.871292210506754, 6.152403500724971, 0.19057145238268894]","[4.99990000e+00 1.20489484e-01 1.00000000e-04 1.61450805e-01
 1.00000000e-04]",11.399990500429716,12.912915965399947,24,24,33
8,5.4735039269085,"[2.11304292928764, 0.27075894355950536, 20.59963761590263, 5.907273888918843, 0.4699064077228196]",[ 4.74335757  0.55249662 23.15420647  0.03589363  0.5714217 ],20.947007853817,22.45993331878723,24,24,33
9,0.71100971503526,"[2.7075423536940595, 0.8588155179725256, 1.2035310862117603, 1.2487698621259709, 0.31956913747147275]","[4.99990000e+00 5.40223792e-02 7.95133644e-02 1.00000000e-04
 1.00000000e-04]",11.42201943007052,12.93494489504075,24,24,33
10,3.466134125253377,"[3.5338029102657806, 0.5680358793069877, 11.273227631882605, 17.0065666690675, 0.6029334012993415]","[4.99988876e+00 9.96106615e-01 1.00000000e-04 2.39999000e+01
 1.00000000e-04]",16.932268250506752,18.445193715476982,24,24,33
11,4.85684867744694,"[1.7338668016604482, 0.5149408611834725, 12.255230159983396, 5.89882654413838, 0.3615553782639151]",[ 4.96228347  0.9999     12.25494297  5.8988273   0.4996027 ],19.71369735489388,21.22662281986411,24,24,33
12,6.859805481357295,"[4.4422724713076125, 0.7323967258628696, 8.414850346274822, 17.882880392176634, 0.6685500270897854]",[ 4.32066271  0.41026754  6.11216068 17.96909878  0.4285679 ],23.71961096271459,25.23253642768482,24,24,33
13,2.4980506267702722,"[3.112087377862631, 0.9178727428811838, 9.323927084468211, 1.4419948149348252, 0.3491556416112214]",[2.11439877 0.9999     9.32393302 1.09891221 0.9999    ],14.996101253540544,16.509026718510775,24,24,33
14,6.308165307936316,"[4.36616060714954, 0.024266846171896738, 17.89452355283227, 23.131849025363476, 0.8103797044255283]",[ 3.42686763  0.08850801 17.9047998  23.13184903  0.28257773],22.616330615872634,24.129256080842865,24,24,33
15,0.6935972180224492,"[1.8164855146895054, 0.3864880513573459, 19.184590651443315, 4.176858857245392, 0.1878093513804858]","[9.27337976e-01 1.00000000e-04 1.91845907e+01 4.17685886e+00
 1.00000000e-04]",11.387194436044899,12.90011990101513,24,24,33
16,0.6937268135563907,"[2.762276787854136, 0.5875638794128224, 16.783998733665573, 3.94846379066766, 0.511043422774912]","[4.06944551e+00 6.50828328e-02 8.26365258e-01 1.55399910e+00
 1.00000000e-04]",11.387453627112782,12.900379092083012,24,24,33
17,5.473504034759503,"[2.678606691083381, 0.3262392897003315, 13.975553509014151, 23.519883431188862, 0.3441455209906723]",[ 4.49962274  0.40184593 13.97555351 23.71021902  0.14285594],20.947008069519008,22.459933534489238,24,24,33
18,3.09424883189373,"[1.841315678500553, 0.5813875295000347, 9.399395288760733, 23.51413337719078, 0.02663606545364415]","[4.99990000e+00 3.98054137e-03 3.18329965e-02 1.00000000e-04
 1.00000000e-04]",16.18849766378746,17.70142312875769,24,24,33
19,0.6935972132712869,"[0.9197688836378534, 0.13124544654612721, 23.929574797051828, 2.897791205243606, 0.9824922713388577]","[6.25989247e-01 1.00000000e-04 2.39320703e+01 2.89529697e+00
 1.00000000e-04]",11.387194426542575,12.900119891512805,24,24,33
20,5.347491796900109,"[3.794814281409246, 0.13309443884246022, 3.3234958313498177, 3.3645803820852604, 0.0863874826611644]","[4.99990000e+00 2.79368956e-04 1.02217478e-02 1.00000000e-04
 1.00000000e-04]",20.694983593800217,22.207909058770447,24,24,33
21,4.87865904501001,"[0.3008158778181414, 0.7073771419151562, 16.007676537326052, 3.8135445490006674, 0.2062236449323451]","[1.97595288e+00 9.99900000e-01 4.45673161e+00 1.00000000e-04
 7.51457291e-01]",19.75731809002002,21.27024355499025,24,24,33
22,5.414504025249843,"[2.248434849829539, 0.9393134749937194, 21.12268472992416, 4.986723596239047, 0.7277007906259818]","[1.93943206e+00 5.67822556e-01 2.39999000e+01 1.00000000e-04
 2.52102473e-01]",20.829008050499688,22.34193351546992,24,24,33
23,4.4690272290334665,"[0.13984174488364287, 0.6824800730507632, 0.8738684064097378, 13.811011383755716, 0.9599077823286328]","[3.77378532e+00 3.98450287e-01 1.00000000e-04 1.26602692e+00
 3.43141040e-01]",18.938054458066933,20.450979923037163,24,24,33
24,5.930277834797078,"[3.834634607380178, 0.49903997023169955, 3.2933415526382808, 19.64378274787762, 0.507059489549706]",[2.63982953 0.26237966 3.35540807 4.75507308 0.57488242],21.860555669594156,23.373481134564386,24,24,33
25,0.6931471805694458,"[2.0092101714845603, 0.6657025520700227, 1.643747753765935, 21.251911879526293, 0.9199432717768193]","[4.30693941e+00 9.99900000e-01 1.64374775e+00 2.12519119e+01
 1.00000000e-04]",11.38629436113889,12.899219826109121,24,24,33
26,0.6932471860114011,"[4.736802975637886, 0.9697812854396564, 3.4171838619355315, 8.181709990632138, 0.317346071558768]","[4.71186156e+00 6.83638571e-01 3.01934133e+00 8.25893184e+00
 1.00000000e-04]",11.386494372022803,12.899419836993033,24,24,33
27,2.079491633388704,"[1.8034365090571836, 0.21184322819823884, 13.075269416157042, 7.849738530807488, 0.3453277462975805]","[4.51183247e+00 2.52403060e-01 4.25923506e+00 1.76505043e+01
 1.00000000e-04]",14.158983266777408,15.671908731747639,24,24,33
28,0.6933473553432218,"[1.2908340999620591, 0.7400653144061892, 6.7344857851948685, 0.9170125553835606, 0.8198859221161435]","[4.99990000e+00 3.67721790e-01 2.33970065e+00 1.55997225e-01
 1.00000000e-04]",11.386694710686443,12.899620175656674,24,24,33
29,0.6932474324691579,"[1.8617284904768203, 0.33643499054998655, 1.0694934316524307, 1.1782072922705344, 0.263659628726895]","[4.49258627e+00 3.69594440e-01 6.78789175e-01 9.97900425e-01
 1.00000000e-04]",11.386494864938316,12.899420329908546,24,24,33
30,1.671371252516553,"[3.7813025561617257, 0.4384959503338429, 2.6339067075916294, 2.2849201317644505, 0.9454276246784239]","[3.16391994e+00 1.99767905e-01 1.36340066e+00 1.00000000e-04
 1.00000000e-04]",13.342742505033106,14.855667970003337,24,24,33
31,2.9424877598546115,"[3.9148635528263345, 0.20815067581734156, 3.4330439291955144, 11.729653796605435, 0.6759019422710497]",[ 4.41352285  0.66473765  1.8717043  11.7801459   0.2499972 ],15.884975519709222,17.397900984679453,24,24,33
32,0.6935972106220073,"[1.367967660517689, 0.3922374586628077, 23.45325596906939, 6.107278433150074, 0.29673171140060883]","[9.21918651e-01 1.00000000e-04 2.34532560e+01 6.10727843e+00
 1.00000000e-04]",11.387194421244015,12.900119886214245,24,24,33
33,5.4735040953349925,"[1.8182888873064658, 0.44652759677414283, 5.179310852839255, 1.1508562060407357, 0.8123575148122623]","[4.84388032e+00 5.85684725e-01 1.00000000e-04 3.20402851e+00
 4.28565766e-01]",20.947008190669983,22.459933655640214,24,24,33
34,5.123714798603263,"[3.1472040344922267, 0.5442587072121358, 16.084659182578015, 10.571552178997567, 0.18362953504885093]","[4.99990000e+00 1.29619850e-02 1.09082609e-01 1.00000000e-04
 3.21411949e-01]",20.247429597206526,21.760355062176757,24,24,33
35,3.1553243508139075,"[0.03484631984165316, 0.4548898185480704, 0.7080477547715575, 20.715015888216897, 0.152350661674393]",[ 4.9999      0.9999      0.76111316 20.69458817  0.78434691],16.310648701627816,17.823574166598046,24,24,33
36,4.838934438694645,"[0.5097870860323952, 0.19878247536121774, 10.91229462061273, 13.033739182628569, 0.2551884187254843]",[ 3.85203689  0.03627116 10.90893635 12.56536136  0.08750015],19.67786887738929,21.19079434235952,24,24,33
37,5.4605062548929855,"[2.7231173013291285, 0.2850251510733635, 14.850971718000842, 21.19032048654583, 0.05264445158974866]","[4.37132039e+00 5.78121275e-01 1.00000000e-04 2.39999000e+01
 2.22221224e-01]",20.92101250978597,22.4339379747562,24,24,33
38,3.465737086185867,"[2.680877554040727, 0.1635512046473145, 5.315871986736103, 1.7362473898274926, 0.4624972565470273]","[4.78740227e+00 4.35591631e-01 3.32667773e+00 1.00000000e-04
 1.00000000e-04]",16.931474172371736,18.444399637341967,24,24,33
39,0.6931971820383128,"[4.378330680941633, 0.5728018377675972, 6.807083371875012, 7.45673601685225, 0.44617850690247796]","[4.37834555e+00 5.72792734e-01 6.80708337e+00 7.45673602e+00
 1.00000000e-04]",11.386394364076626,12.899319829046856,24,24,33
40,0.6939342989356575,"[3.201050814509039, 0.3986448544449228, 4.643384043337893, 11.69979809465323, 0.429103746969185]","[4.99990000e+00 3.66523067e-02 7.24261161e-01 1.00000000e-04
 1.00000000e-04]",11.387868597871314,12.900794062841545,24,24,33
41,4.061571026003833,"[1.14718498456077, 0.5138361726507076, 2.987866121001611, 4.17793707050521, 0.5055974646645159]","[4.58114993e+00 9.12120093e-03 2.34007988e-02 1.19792795e-03
 4.05012498e-04]",18.123142052007665,19.636067516977896,24,24,33
42,4.864914525089848,"[2.4078842055987373, 0.6645110896649881, 1.3733683807537094, 5.07453787102558, 0.7855176628681347]","[2.40125499e+00 4.45360741e-02 1.37297398e-04 3.82362693e-01
 1.23105533e-04]",19.729829050179696,21.242754515149926,24,24,33
43,3.564316088795556,"[1.2060671333242041, 0.4081933980240629, 7.9143987845372, 11.259643197203584, 0.8472124483351093]","[4.86342054e+00 4.05834284e-01 1.00000000e-04 2.42563149e+00
 1.42812816e-01]",17.12863217759111,18.64155764256134,24,24,33
44,3.5527887613004867,"[4.455298963742762, 0.09191756914818841, 17.863115205119993, 6.53922357067984, 0.5962832559668706]","[2.09912092e+00 9.25074403e-01 2.39999000e+01 1.00000000e-04
 3.22244773e-01]",17.105577522600974,18.618502987571205,24,24,33
45,1.8208892126280884,"[0.8502627366683205, 0.21862322967651232, 4.573099520570534, 9.66547338514739, 0.04887886130342997]","[4.65529463e+00 1.08451409e-01 3.88563250e+00 4.18120643e+00
 1.00000000e-04]",13.641778425256177,15.154703890226408,24,24,33
46,4.058205522964733,"[2.1817306429283034, 0.8110347491300275, 18.57400561060661, 4.810425717156016, 0.5770132087025193]","[4.99990000e+00 9.41066900e-01 2.39999000e+01 1.00000000e-04
 5.99999996e-01]",18.116411045929468,19.629336510899698,24,24,33
47,2.0795572806214873,"[3.960056304170053, 0.3030568769163664, 8.294894621154913, 22.31025825865787, 0.2610919745249758]","[4.79515875e+00 9.03495495e-01 3.54425488e+00 3.24634784e+00
 1.00000000e-04]",14.159114561242975,15.672040026213205,24,24,33
48,6.2385246650418,"[4.563319287507493, 0.3849539623780315, 12.38767445898814, 4.392211627005335, 0.0584159525089694]","[4.56331929e+00 3.84953962e-01 1.23876745e+01 4.39221163e+00
 1.00000000e-04]",22.477049330083602,23.989974795053833,24,24,33
49,0.6935972102225063,"[4.053345300114211, 0.709720575626465, 3.9981790717296595, 11.726342780672983, 0.3879998250756144]","[9.26483816e-01 1.00000000e-04 2.39999000e+01 1.11512681e+01
 1.00000000e-04]",11.387194420445013,12.900119885415243,24,24,33
50,2.9424993765981444,"[3.376827238132077, 0.7044941907964766, 0.8611423553193222, 9.682723832737949, 0.434810992800001]","[4.99990000e+00 6.60381372e-01 1.64122513e+00 1.00000000e-04
 7.50001102e-01]",15.884998753196289,17.39792421816652,24,24,33
51,3.8439297902515213,"[3.345318033784558, 0.4692637102964162, 22.458393376861068, 5.398080677287142, 0.19756013670516764]",[ 4.33339999  0.05647778 22.45839338  6.66513634  0.42530767],17.687859580503044,19.200785045473275,24,24,33
52,2.9255209075290565,"[2.913528793672079, 0.23820540661526787, 21.546153908147428, 1.4465252523180583, 0.33889678897529824]",[ 2.80219565  0.9999     21.74794262  1.62373971  0.25716174],15.851041815058114,17.363967280028344,24,24,33
53,4.928967184062679,"[2.9048554341307753, 0.34011793953410996, 4.425667036707298, 0.5414094996262986, 0.8946916059250927]","[4.99990000e+00 4.05779084e-03 4.46382432e-02 1.00000000e-04
 2.53544269e-01]",19.857934368125356,21.370859833095587,24,24,33
54,4.619758564809166,"[0.5235385875059008, 0.3490144964069513, 6.97655868810291, 23.658782591263414, 0.2093056049200734]",[4.62033304 0.99089299 2.19320601 1.27935361 0.18810974],19.23951712961833,20.75244259458856,24,24,33
55,3.0820802538161587,"[0.6637469403646928, 0.30827250221373925, 2.5284461427456635, 5.26499482491515, 0.27346373804499396]","[2.20206244e+00 1.59480508e-01 1.00000000e-04 2.46515157e+00
 1.00000000e-04]",16.164160507632317,17.677085972602548,24,24,33
56,3.2963970598557633,"[3.1246928630803787, 0.9412669703718765, 19.510427444910658, 2.211559419725025, 0.48178395832273185]","[4.61667635e+00 3.65534373e-01 7.05698303e+00 1.00000000e-04
 1.83497731e-01]",16.592794119711527,18.105719584681758,24,24,33
57,3.224655707291669,"[3.8738906000984468, 0.7040209933972127, 1.737848809232964, 4.203050241550007, 0.6398471742932224]","[4.99990000e+00 5.29323311e-03 1.00000000e-04 3.69601605e-02
 1.00000000e-04]",16.449311414583338,17.96223687955357,24,24,33
58,0.6931471805700141,"[0.5615552700721539, 0.25940923607463695, 2.2844723632889594, 8.359165930144487, 0.37151158410647805]","[4.75021618e+00 6.16136303e-01 2.23040119e+00 8.55400572e+00
 1.00000000e-04]",11.386294361140028,12.899219826110258,24,24,33
59,4.010145692703218,"[2.3836283295726046, 0.1215777664735051, 10.329695818354615, 8.847175329299702, 0.2287552671565108]","[4.99990000e+00 7.24397766e-03 1.00000000e-04 1.30359670e-01
 1.92387041e-01]",18.020291385406438,19.533216850376668,24,24,33
