participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
33,6.8758013699358544,"[0.7801068709676813, 21.921486663388517, 22.126889345655538, 0.006855442412495798]",[1.01144985e-02 0.00000000e+00 2.09394664e+01 9.69359160e-01],21.751602739871707,22.961943111847894,1,1,10
34,5.460502972078835,"[1.1584261446453887, 2.652801481079414, 9.566292970736502, 0.0021090926467127735]",[0.3311308  0.         5.92229995 3.0670905 ],18.92100594415767,20.131346316133854,1,1,10
35,6.875801369935855,"[0.5962821809569824, 9.977372159749097, 19.206059120805186, 0.0012244514703922005]",[ 0.01612484  0.         15.80444167  3.31934521],21.75160273987171,22.961943111847894,1,1,10
36,6.875801369935854,"[0.49757311689847683, 11.746040187913978, 12.013053439430307, 0.002464290430810664]",[0.0288108  0.         9.45328821 2.51434542],21.751602739871707,22.96194311184789,1,1,10
37,6.42177469521326,"[0.8851102750755205, 23.757656965562813, 0.7268394699932167, 0.002620976895174888]",[0.77176032 0.         0.64100498 0.12166054],20.84354939042652,22.053889762402704,1,1,10
38,6.845695915153611,"[1.7461155908979162, 2.33498796576802, 1.475895385312684, 0.0016388010634478768]",[1.09141663e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.69139183030722,22.901732202283405,1,1,10
39,6.42177469521326,"[2.9862783039237426, 6.753608887813418, 0.19724156344319624, 0.0033465286648129023]",[9.08773069e-01 0.00000000e+00 4.04525223e-01 1.00000000e-04],20.84354939042652,22.053889762402704,1,1,10
40,6.375174163961737,"[0.15805599819912383, 6.154642670770073, 23.63843757339089, 0.006780909056119422]",[2.83761709e-02 1.00000000e-02 2.39995203e+01 1.00000000e-04],20.750348327923476,21.960688699899656,1,1,10
41,6.619488958871129,"[0.6772879741438127, 0.27732630842843947, 8.232603108913016, 0.005571621066311157]",[3.23809748e+00 1.02451797e-04 1.71041673e+01 1.70922664e+01],21.238977917742258,22.44931828971844,1,1,10
42,6.852842081520826,"[0.6601217421560813, 17.51744024779643, 20.97068109078465, 0.007646825601318787]",[1.19578388e-02 1.00000000e-02 2.14855046e+01 1.00000000e-04],21.705684163041653,22.916024535017836,1,1,10
43,4.179205338249056,"[0.4376896139825713, 13.750747071222067, 3.6552203735579045, 0.0038158120300379227]",[4.97960390e+00 1.87194154e-03 3.03694123e+00 2.98076619e+00],16.35841067649811,17.568751048474297,1,1,10
44,6.875801369935855,"[0.2558078228035592, 15.4355288691165, 6.458052504025678, 0.009281876779299427]",[0.03966085 0.         5.71521105 0.70470125],21.75160273987171,22.961943111847894,1,1,10
45,6.874068498203346,"[0.12487939576112843, 0.8801089121212737, 17.880362095693897, 0.0027527978221959827]",[1.39626748e-02 1.00000000e-02 1.56035491e+01 1.00000000e-04],21.748136996406693,22.958477368382876,1,1,10
46,6.8216416426795465,"[1.7129959184566912, 7.820669058129786, 2.6243161469983205, 0.00029906571880456535]",[1.24375575e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.643283285359093,22.853623657335277,1,1,10
47,6.8758013699358544,"[0.4944508105001751, 12.272508174877695, 6.068815004674516, 0.002584158152466163]",[5.33022223e-02 0.00000000e+00 3.70023066e+00 1.02620824e-04],21.751602739871707,22.961943111847894,1,1,10
48,6.875801369935855,"[1.6952992249477628, 4.3005179835331875, 0.9228081413268663, 0.008927648031696796]",[2.09093815e-01 0.00000000e+00 8.64197472e-01 1.00000000e-04],21.75160273987171,22.961943111847894,1,1,10
49,6.854544530754216,"[0.19055489365187844, 11.521419635946696, 23.786688098333197, 0.007133216013089292]",[1.04470926e-02 1.00000000e-02 2.39999000e+01 1.00000000e-04],21.709089061508433,22.919429433484616,1,1,10
50,6.394850485340447,"[2.734449563683926, 3.6744425916598655, 0.979855674855225, 0.008310752610395997]",[2.78849268e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],20.789700970680894,22.000041342657077,1,1,10
51,6.875801369935855,"[2.4967727740177845, 8.447294379341878, 1.5875774802255855, 0.0006486257210313662]",[1.11056110e-01 0.00000000e+00 1.71972806e+00 1.00000000e-04],21.75160273987171,22.961943111847894,1,1,10
52,6.391044961661332,"[0.2423456325309903, 1.3552361918431994, 22.99210563583931, 0.009636499809741815]",[2.81260083e-02 1.00000000e-02 2.36449991e+01 1.00000000e-04],20.782089923322665,21.992430295298846,1,1,10
53,6.843829044486702,"[0.021635120069876685, 12.83454568974947, 20.584249806957708, 0.008611867010350114]",[1.30871684e-02 1.00000000e-02 2.05819183e+01 1.00000000e-04],21.687658088973404,22.897998460949587,1,1,10
54,6.865945697773112,"[0.14524509057108942, 10.551162300355381, 23.799166686563453, 0.005553841364590968]",[9.75176693e-03 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.731891395546224,22.942231767522408,1,1,10
55,6.84319825722754,"[0.6775006063056017, 20.032309295250855, 22.921119065269224, 0.008416502270083876]",[1.17281553e-02 1.00000000e-02 2.29688248e+01 1.00000000e-04],21.68639651445508,22.896736886431263,1,1,10
56,2.9626291694807554,"[0.04522257529256684, 21.519489542757288, 1.7572786954041641, 0.006673635215604407]",[3.44827052e+00 3.96628655e-04 1.61979636e+01 1.62401831e+01],13.92525833896151,15.135598710937694,1,1,10
57,5.460502972078835,"[0.785870509999406, 20.885990477308557, 1.756195158557372, 0.00023197954675864386]",[1.38017975e-01 0.00000000e+00 1.00000000e-04 7.65161061e+00],18.92100594415767,20.131346316133854,1,1,10
58,5.460502972078835,"[1.3818508116709922, 9.57258918791387, 0.29581501223894696, 0.007518002760021248]",[1.4027373  0.         0.34817724 0.00678384],18.92100594415767,20.131346316133854,1,1,10
59,6.821641646412005,"[0.26068688875225227, 13.439365127260182, 23.734324052789802, 0.004384811404980374]",[1.27287030e-02 1.00000000e-02 2.36828404e+01 1.00000000e-04],21.64328329282401,22.853623664800196,1,1,10
60,0.6931471805689451,"[1.7247007805211731, 13.270650669095454, 6.143019311547782, 0.002422044691235069]",[1.72470078e+00 1.00000000e-02 6.14301931e+00 2.42204469e-03],9.38629436113789,10.596634733114074,1,1,10
61,3.832636043147232,"[1.320941832295143, 14.416341892768598, 6.592371077505374, 0.0090722388585688]",[7.56730750e-02 0.00000000e+00 2.77278659e-03 2.39901742e+01],15.665272086294465,16.87561245827065,1,1,10
62,3.8326360431472315,"[0.77494038338172, 19.002373929772986, 0.7503789385628223, 0.00866843286345913]",[0.28409639 0.         0.05159128 5.72835742],15.665272086294463,16.875612458270645,1,1,10
63,6.8758013699358544,"[1.3026817279240681, 13.610740200350286, 7.667540957371689, 0.006099510554220289]",[1.43514385e-02 0.00000000e+00 1.00000000e-04 1.40416888e+01],21.751602739871707,22.961943111847894,1,1,10
64,6.875801369935857,"[0.7240688282206433, 21.841427268506678, 16.13272369312259, 0.004567975144162143]",[ 0.02677315  0.         11.70867159  4.23321636],21.751602739871714,22.961943111847898,1,1,10
65,6.42177469521326,"[0.28961309726095824, 23.46606684307602, 21.99835580467459, 0.008890977765131139]",[ 0.0309074   0.         21.01172025  0.94278069],20.84354939042652,22.053889762402704,1,1,10
66,6.35395980774417,"[0.19898574879634037, 7.672251906733706, 21.952031421658013, 0.003354360631550045]",[3.05259168e-02 1.00000000e-02 2.27147176e+01 1.00000000e-04],20.70791961548834,21.918259987464523,1,1,10
67,5.460502972078834,"[0.9513091098252251, 15.25956324721696, 1.3294696180289656, 0.0006334817149866678]",[0.77579557 0.         1.1788621  0.24746118],18.92100594415767,20.13134631613385,1,1,10
68,6.42177469521326,"[0.4197210659103945, 12.973810967418675, 16.65881778218985, 0.009743400081598982]",[ 0.04479612  0.         15.16855554  1.42781284],20.84354939042652,22.053889762402704,1,1,10
69,6.8318020275383144,"[0.5596641489273391, 14.26711439335214, 19.423421698524272, 0.005097602860803542]",[1.47018717e-02 1.00000000e-02 1.93431150e+01 1.00000000e-04],21.66360405507663,22.873944427052813,1,1,10
70,6.421774695213259,"[0.6307166576548177, 5.686174358680098, 12.12175679803493, 0.0034612443024140327]",[0.08365173 0.         9.61239593 2.41132204],20.843549390426517,22.0538897624027,1,1,10
71,6.875801369935855,"[0.8214331542812201, 2.040405740170225, 17.031015686470784, 0.001717582612694294]",[9.78714977e-03 0.00000000e+00 9.06894821e-01 2.15486534e+01],21.75160273987171,22.961943111847894,1,1,10
72,6.42177469521326,"[0.5878305531069498, 1.1822260945089917, 6.744650584592973, 0.006884840433496407]",[0.17563087 0.         4.91687269 1.65994538],20.84354939042652,22.053889762402704,1,1,10
73,6.42177469521326,"[1.2786891483172849, 15.048549576537795, 0.03156977628349736, 0.0066868792051776515]",[1.27413372 0.         0.23064784 0.0037067 ],20.84354939042652,22.053889762402704,1,1,10
74,6.864446162125592,"[2.75244035751999, 20.231890947358828, 1.1290193277671452, 0.009305907086100499]",[9.82660527e-03 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.728892324251184,22.939232696227368,1,1,10
75,6.419695584064611,"[0.7998452320833365, 5.11701716488482, 4.0932140326670385, 0.008032776945758694]",[1.92816441e-01 3.88536578e-03 1.05257691e+01 7.60738645e+00],20.83939116812922,22.049731540105405,1,1,10
76,6.86785984773264,"[2.7944466561008667, 1.130438490607172, 1.0240913661349027, 0.0067919955465879315]",[9.62267765e-03 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.735719695465278,22.946060067441465,1,1,10
77,3.472409509793536,"[1.0613142841723464, 0.8532103827823718, 2.803874934715136, 0.005070460841668896]",[4.78299636e+00 1.44997598e-03 3.72366494e+00 3.68097420e+00],14.944819019587072,16.155159391563256,1,1,10
78,6.875801369935854,"[0.5428044644038963, 3.531233917393209, 1.4097712673986942, 0.0003684453360146789]",[0.14259292 0.         1.32388737 0.00811453],21.751602739871707,22.96194311184789,1,1,10
79,5.4316733368219525,"[0.3824939048061489, 18.86778455910834, 23.568306733803364, 0.00865504567978441]",[4.80405483e-02 1.00000000e-02 2.39988709e+01 1.00000000e-04],18.863346673643903,20.07368704562009,1,1,10
80,6.391044967411917,"[0.67979455799325, 22.774958270913096, 21.603662270335494, 8.186812719378156e-05]",[2.87810074e-02 1.00000000e-02 2.28687064e+01 1.00000000e-04],20.782089934823833,21.992430306800017,1,1,10
81,0.6931471805689451,"[0.8762108027541273, 5.527316898746007, 0.7990742169988183, 0.0011571929497713874]",[4.9999000e+00 1.0000000e-02 3.9390388e+00 1.0000000e-04],9.38629436113789,10.596634733114074,1,1,10
82,5.460502972078836,"[0.5997953263827104, 16.563108149105812, 13.398004916107888, 0.008406273655654085]",[ 0.10371051  0.         11.87837019  1.49769638],18.92100594415767,20.131346316133857,1,1,10
83,6.872249930696939,"[0.10976795944650734, 6.219255996866577, 21.80811749899333, 0.009575711644805966]",[1.0675884e-02 1.0000000e-02 2.0873006e+01 1.0000000e-04],21.744499861393876,22.954840233370064,1,1,10
84,6.843829026082076,"[3.8598993491604783, 14.024710927305925, 0.4212320346948807, 0.007632990392595593]",[1.12347835e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.687658052164153,22.897998424140336,1,1,10
85,6.833448587160193,"[1.7339087929358044, 3.188381053374426, 2.0212963511107334, 0.005123347365515631]",[1.1927851e-02 1.0000000e-02 1.0000000e-04 2.3999900e+01],21.666897174320386,22.87723754629657,1,1,10
86,5.460502972078836,"[0.3832885024220842, 18.05503258163916, 8.36833136494893, 0.006195071427057874]",[0.12604593 0.         0.20797988 8.64286359],18.92100594415767,20.131346316133857,1,1,10
87,6.854544538093277,"[0.07181161063461616, 18.212959894792675, 23.248839249581167, 0.008043519899101289]",[1.09253069e-02 1.00000000e-02 2.31739897e+01 1.00000000e-04],21.709089076186554,22.919429448162738,1,1,10
88,6.8758013699358544,"[0.9538955329813641, 9.277166263906372, 15.453876279036294, 0.005173464491998395]",[ 0.02317811  0.         12.1314858   3.47940187],21.751602739871707,22.961943111847894,1,1,10
89,6.414425300172357,"[0.33051503307917707, 13.608802022244642, 23.450304547686443, 0.0023038728764775375]",[2.83004894e-02 1.00000000e-02 2.33660407e+01 1.00000000e-04],20.828850600344715,22.039190972320895,1,1,10
90,3.420384045440625,"[1.2937299812851246, 20.265587692985612, 8.206494321780404, 0.00028107696524827584]",[4.66010132e+00 1.62247191e-04 4.21262177e+00 4.20421264e+00],14.84076809088125,16.051108462857435,1,1,10
91,6.8758013699358544,"[1.1024975802886752, 19.62539338464968, 3.800884461427898, 0.009657997398990835]",[1.89150695e-02 0.00000000e+00 1.00000000e-04 1.06271256e+01],21.751602739871707,22.961943111847894,1,1,10
92,5.460502972078836,"[0.5351059962958035, 5.323193421759856, 4.907170413050073, 0.005653919322800904]",[0.24318027 0.         0.56495064 4.65559855],18.92100594415767,20.131346316133857,1,1,10
93,6.875801369935855,"[0.3151470627160725, 3.0098701625242166, 8.466201442179965, 0.003591521432676572]",[0.03359209 0.         7.18444048 1.24884397],21.75160273987171,22.961943111847894,1,1,10
94,6.42177469521326,"[0.3047121008606531, 18.847449452126245, 23.86099651779252, 0.00991143694165676]",[ 0.02845088  0.         22.81036095  0.97901851],20.84354939042652,22.053889762402704,1,1,10
95,6.852842071921217,"[0.30428569015427503, 11.003947978829064, 21.510534928407374, 0.0013744369943678781]",[1.08512938e-02 1.00000000e-02 2.36906206e+01 1.00000000e-04],21.705684143842433,22.91602451581862,1,1,10
96,6.875801369935855,"[0.44574026432069563, 4.018596763621328, 5.235132966893793, 0.0031490318762772795]",[0.0999926  0.         3.51985706 1.59809577],21.75160273987171,22.961943111847894,1,1,10
97,6.42177469521326,"[0.5632046528148588, 22.306645882613545, 9.85350397281713, 0.00038960719744383975]",[0.10407687 0.         7.78831911 2.06613858],20.84354939042652,22.053889762402704,1,1,10
98,6.8758013699358544,"[0.7450853094151833, 20.49825478214494, 5.335307207142615, 0.004113641777082963]",[3.57013178e-02 0.00000000e+00 1.00000000e-04 5.57851523e+00],21.751602739871707,22.961943111847894,1,1,10
99,6.852842070708438,"[0.7448315064852207, 16.14553151028819, 23.14532029467026, 0.007535085868490883]",[1.07124333e-02 1.00000000e-02 2.39998176e+01 1.00000000e-04],21.705684141416874,22.91602451339306,1,1,10
100,6.875801369935856,"[0.2157181349576992, 20.74121534953486, 10.839202195549184, 0.0007354963662081793]",[ 0.02170975  0.         10.05573844  0.81097955],21.751602739871714,22.961943111847894,1,1,10
1,6.42177469521326,"[0.7840501848682923, 12.335034448256732, 0.5651420434803075, 0.0008197741407753301]",[0.17790307 0.         0.00433665 3.21552573],20.84354939042652,22.053889762402704,2,2,11
2,0.6931471805689451,"[3.746234079823072, 13.758641184924114, 0.6279365730368596, 0.005123698501873528]",[3.74623408 0.01       0.62793657 0.0051237 ],9.38629436113789,10.596634733114074,2,2,11
3,6.875801369935858,"[0.7807091374624613, 4.53960140140921, 1.1087631151357076, 0.004882289024376817]",[5.28752574e-02 0.00000000e+00 1.00000000e-04 3.73098876e+00],21.751602739871714,22.9619431118479,2,2,11
4,6.8758013699358544,"[0.09085174374064119, 10.075996902206168, 1.2850718895234816, 0.00833713938941285]",[0.14592154 0.         1.28869989 0.00535196],21.751602739871707,22.961943111847894,2,2,11
5,3.8326360431472324,"[0.8091901485344182, 12.346350504019908, 15.113377279970077, 0.00664448512638733]",[ 0.25647851  0.          4.92846039 11.31741582],15.665272086294465,16.87561245827065,2,2,11
6,3.4661700287053367,"[0.8553022938197647, 17.40886417867289, 12.82232846875561, 0.002456768965191598]",[4.24283242e+00 2.22434151e-03 6.83779380e+00 6.68156557e+00],14.932340057410673,16.142680429386857,2,2,11
7,6.875801369935856,"[0.8393615300518916, 19.83703252886618, 0.582570445576517, 0.0008124019648720038]",[6.57159684e-02 0.00000000e+00 5.27293687e-04 2.98108391e+00],21.751602739871714,22.961943111847894,2,2,11
8,6.42177469521326,"[0.5752632821745911, 18.546910600778997, 4.901157549448166, 0.008833938325901052]",[0.31689911 0.         3.261381   1.59693692],20.84354939042652,22.053889762402704,2,2,11
9,6.875801369935856,"[0.17022993050427043, 15.847373054924896, 4.858194203701549, 0.0012281349142525266]",[0.04440786 0.         4.65192922 0.18876456],21.751602739871714,22.961943111847894,2,2,11
10,6.875801369935855,"[1.8375828695211693, 22.927556023747183, 4.224702084357224, 0.003579721585745045]",[0.05501911 0.         4.18446637 0.60321472],21.75160273987171,22.961943111847894,2,2,11
11,6.421774695213262,"[0.14660440381959325, 2.8874751464914046, 0.7726459927246884, 0.00840601933841217]",[0.5485928  0.         0.84376758 0.00564981],20.843549390426524,22.053889762402708,2,2,11
12,6.4217746952132595,"[1.3685754679903022, 16.742361316948593, 4.394726993292616, 0.0065789669745380044]",[3.16787296e-02 0.00000000e+00 1.70138139e-03 1.95736481e+01],20.843549390426517,22.053889762402704,2,2,11
13,3.8326360431472315,"[0.22430158604125522, 14.812095720079238, 7.795565099677705, 0.003546320864372038]",[2.15321711e-01 0.00000000e+00 7.79468577e+00 2.93543649e-03],15.665272086294463,16.875612458270645,2,2,11
14,0.6931471805689451,"[4.391048415250787, 17.09592871751113, 0.07869358754904089, 0.0013144592229650653]",[9.33014388e-01 1.00000000e-02 1.00000000e-04 2.39999000e+01],9.38629436113789,10.596634733114074,2,2,11
15,6.875801369935855,"[0.3524882875998673, 11.675955567529968, 7.874015463336242, 0.003552530177505929]",[ 0.01992716  0.          0.02001173 10.10167098],21.75160273987171,22.961943111847894,2,2,11
16,6.87530224604597,"[2.2939712294700305, 3.7254973417088992, 1.0288860301571185, 0.003632212255931423]",[8.81035397e-03 8.09294830e-03 1.00000000e-04 2.39999000e+01],21.750604492091938,22.960944864068125,2,2,11
17,6.859855779445644,"[0.37100727251715143, 15.746286201636362, 22.144283754690566, 0.0071950963148813656]",[1.08256594e-02 1.00000000e-02 2.25443735e+01 1.00000000e-04],21.719711558891287,22.93005193086747,2,2,11
18,6.42177469521326,"[0.6711516807772454, 1.6785320543093951, 1.0505586238421503, 0.007877148510344623]",[0.55907763 0.         0.92191013 0.10470761],20.84354939042652,22.053889762402704,2,2,11
19,6.306379076257581,"[0.04938979076231644, 11.255013629666362, 22.916465672624003, 0.0021621929041297627]",[3.12739259e-02 1.00000000e-02 2.29055861e+01 1.00000000e-04],20.612758152515163,21.823098524491346,2,2,11
20,6.875801369935856,"[0.6872675158324433, 21.227605362847665, 4.9213178739038534, 0.00016267587203486867]",[3.88580768e-02 0.00000000e+00 1.00000000e-04 5.11639501e+00],21.751602739871714,22.961943111847894,2,2,11
21,6.8758013699358544,"[0.530344058462027, 4.3449090922387095, 6.88449544348681, 0.0060208917548662325]",[0.09055539 0.         4.44442325 2.3111644 ],21.751602739871707,22.961943111847894,2,2,11
22,0.6931471805689451,"[4.899395565838699, 11.396628491076248, 2.268172087618768, 0.006982739997020142]",[4.89939557 0.01       2.26817209 0.00698274],9.38629436113789,10.596634733114074,2,2,11
23,6.875801369935856,"[0.23254092624872727, 13.513874010032493, 6.447748564763412, 0.004012042692589825]",[0.03835134 0.         5.82594312 0.64059167],21.751602739871714,22.961943111847894,2,2,11
24,5.460502972078836,"[1.0112273593158438, 22.68403997509063, 13.13232879552297, 0.007747777557260702]",[0.15222939 0.         9.71113597 2.82930496],18.92100594415767,20.131346316133857,2,2,11
25,6.413755015073706,"[3.491959659144887, 12.263058465342782, 0.19378362501210694, 0.007249262426260017]",[2.95307829e-02 1.00000000e-02 2.21598717e+01 1.00000000e-04],20.827510030147412,22.037850402123595,2,2,11
26,3.832636043147232,"[1.6366253631362429, 4.608446811182357, 3.3437447221887844, 0.003506755481789047]",[4.78548730e-01 0.00000000e+00 3.00633563e+00 1.00000000e-04],15.665272086294465,16.87561245827065,2,2,11
27,6.8758013699358544,"[0.16410944756270918, 16.07124370650475, 8.263141017480123, 0.00963755591508219]",[0.02677216 0.         7.87836366 0.40262634],21.751602739871707,22.961943111847894,2,2,11
28,6.42177469521326,"[2.010545225213942, 12.459538067427532, 0.864924627860004, 0.008486080802119109]",[5.03434205e-01 0.00000000e+00 9.38563448e-01 1.00000000e-04],20.84354939042652,22.053889762402704,2,2,11
29,6.388910989099138,"[0.6934754234240317, 21.769771060451415, 23.88076398204301, 0.007068388336555757]",[2.76475772e-02 1.00000000e-02 2.39999000e+01 1.00000000e-04],20.777821978198276,21.98816235017446,2,2,11
30,5.460502972078835,"[0.21045240237352655, 12.098893796611616, 0.45579513918094844, 0.009489516965872143]",[0.90040212 0.         0.74572832 0.00403727],18.92100594415767,20.131346316133854,2,2,11
31,6.808331894667814,"[2.6228280742234027, 19.23305566301657, 1.598473769322823, 0.00954526261191444]",[1.3251307e-02 1.0000000e-02 1.0000000e-04 2.3999900e+01],21.61666378933563,22.827004161311812,2,2,11
32,0.6931471805689451,"[1.9951804814145953, 8.590228910797858, 4.159038504683695, 0.00741155178506702]",[1.99518048 0.01       4.1590385  0.00741155],9.38629436113789,10.596634733114074,2,2,11
33,6.872084712930174,"[0.457701552898254, 16.293682914991994, 21.32412127679894, 0.0035379081616540276]",[9.98527196e-03 1.00000000e-02 2.23693019e+01 1.00000000e-04],21.74416942586035,22.95450979783653,2,2,11
