participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
67,4.852044572428862,"[4.324179757367511, 0.5681916300558758, 23.535637332671993, 17.939852634515177]",[ 4.31949834  0.57647586 23.53563733 17.93902736],17.704089144857726,18.914429516833906,1,1,10
68,4.054865195028439,"[0.42496843787858996, 0.3386532493094282, 3.6625088126169394, 5.645712302282425]",[4.91506104e+00 5.77381856e-03 6.99848507e-02 1.00000000e-04],16.10973039005688,17.320070762033062,1,1,10
69,6.406608117373198,"[4.192563489765745, 0.918011711538022, 6.92969976816404, 8.49972025506085]",[1.75577513e+00 3.31056684e-02 3.43827287e-01 1.00000000e-04],20.813216234746395,22.02355660672258,1,1,10
70,1.4435556444685291,"[0.04372827887357278, 0.6614029234252607, 0.3997158216893093, 2.2619086744768517]",[3.87532029 0.05854501 0.01243685 0.61305539],10.887111288937058,12.097451660913242,1,1,10
71,0.6931471805754138,"[0.7183982160274937, 0.19500915790865905, 9.134200057061165, 22.33497998293183]",[4.99990000e+00 1.23538446e-01 1.00000000e-04 1.47378659e+00],9.386294361150828,10.596634733127011,1,1,10
72,2.928552454694893,"[1.0753396493040321, 0.11861608802744256, 7.900625347340342, 9.24141684899009]",[3.99588299e+00 5.45193336e-03 8.79016396e+00 8.88008372e+00],13.857104909389786,15.06744528136597,1,1,10
73,4.903817068879754,"[1.445208858451215, 0.10035447702603494, 0.9648286906661069, 0.031390632225452596]",[4.99990000e+00 1.57314633e-03 1.00000000e-04 2.15076221e-02],17.807634137759507,19.017974509735694,1,1,10
74,5.5451774444815625,"[4.920845870621734, 0.7387176353619663, 11.326261233810769, 18.626969460396392]",[ 4.92084587  0.73871764 11.32626123 18.62696946],19.090354888963127,20.300695260939307,1,1,10
75,0.6931471805689451,"[4.043777772803468, 0.04002234231588021, 7.794143460656523, 12.184231089188977]",[ 4.04377777  0.04002234  7.79414346 12.18423109],9.38629436113789,10.596634733114074,1,1,10
76,0.6931471805689451,"[4.182250495042307, 0.3319584619053352, 2.1603177397863997, 0.12410923600274487]",[4.4529417e+00 1.0000000e-04 2.3999900e+01 1.0000000e-04],9.38629436113789,10.596634733114074,1,1,10
77,0.7006007107782984,"[0.6695136903724868, 0.17958118674584894, 10.405568480142183, 19.66706491339772]",[4.99990000e+00 1.27358089e-01 5.10934417e-01 1.00000000e-04],9.401201421556596,10.61154179353278,1,1,10
78,0.6932489025667257,"[0.8011024286741105, 0.18201338739867304, 5.430085186308186, 9.3733577413103]",[4.99990000e+00 1.50439691e-01 1.00000000e-04 6.20684848e-01],9.386497805133452,10.596838177109635,1,1,10
79,0.6931471807086341,"[1.6706674885019945, 0.6023186519129932, 5.675613093047196, 14.128694427751556]",[4.29286389e+00 2.87892863e-01 2.90490466e+00 1.00000000e-04],9.386294361417269,10.596634733393453,1,1,10
80,5.5451774444815625,"[4.82208372532931, 0.7107880054685873, 19.112712674377345, 23.508208997968822]",[ 4.82208373  0.71078801 19.11271267 23.508209  ],19.090354888963127,20.300695260939307,1,1,10
81,5.5451774444815625,"[4.947751097453949, 0.9714968778050446, 16.828994246523074, 17.702568040222673]",[ 4.9477511   0.97149688 16.82899425 17.70256804],19.090354888963127,20.300695260939307,1,1,10
82,5.460701434372947,"[2.2570885549632718, 0.9045900925991617, 17.514637181263616, 22.145111669173357]",[4.63210592e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04],18.921402868745893,20.131743240722077,1,1,10
83,3.801799596693383,"[0.17018428037975974, 0.27044162923731285, 0.6661323223133623, 1.4626866273847272]",[4.99990000e+00 2.17983321e-04 1.22200297e-02 1.00000000e-04],15.603599193386767,16.81393956536295,1,1,10
84,0.6931471805689451,"[3.4641641454063, 0.6317047604140977, 18.82441357030613, 8.685647066306627]",[ 3.46416415  0.63170476 18.82441357  8.68564707],9.38629436113789,10.596634733114074,1,1,10
85,6.421905679709745,"[1.6755249221215192, 0.37264525223096256, 5.3658464591717125, 3.305342863138025]",[7.56560676e-02 1.00000000e-04 8.56286423e+00 5.63939631e-01],20.84381135941949,22.054151731395674,1,1,10
86,6.875893446621884,"[3.426654439426829, 0.3324210693524836, 2.3825762586866355, 0.518749486947144]",[2.52398683e-02 1.00000000e-04 7.93098483e+00 1.00000000e-04],21.751786893243768,22.96212726521995,1,1,10
87,2.7725887222457817,"[4.326803064751302, 0.5800212421764733, 10.414590982089036, 10.534218115537175]",[ 4.32680306  0.58002124 10.41459098 10.53421812],13.545177444491564,14.755517816467748,1,1,10
88,4.575527597340457,"[2.8075272917331495, 0.7220958040439486, 8.142547795347062, 6.398314291385162]",[4.99990000e+00 2.08699370e-03 1.79323731e+00 1.80714191e+00],17.151055194680914,18.361395566657098,1,1,10
89,3.9873743449535075,"[2.607331260021047, 0.3574331831795735, 2.036047030147402, 2.004221269551229]",[4.9999     0.00772078 1.42807559 1.42689135],15.974748689907015,17.185089061883197,1,1,10
90,1.0919503707787035,"[0.3769457768099144, 0.8528019814078327, 9.491275004201157, 11.67104251986272]",[4.99990000e+00 2.59189624e-02 5.23094777e-01 1.00000000e-04],10.183900741557407,11.39424111353359,1,1,10
91,4.257546735244559,"[2.5137919096401027, 0.46738211310238054, 3.892491303312174, 18.54323079970946]",[4.99990000e+00 3.88898209e-03 1.00000000e-04 1.18568305e-03],16.51509347048912,17.7254338424653,1,1,10
92,5.265651958259683,"[0.8487948256415976, 0.8809989403558227, 13.52690061456986, 4.3218955722635695]",[4.99990000e+00 1.28969112e-03 5.46219452e-03 1.00000000e-04],18.531303916519366,19.74164428849555,1,1,10
93,4.158883083363672,"[4.9428930733034795, 0.32709613701309426, 23.663122563954555, 2.1699036553403035]",[ 4.94289307  0.32709614 23.66312256  2.16990366],16.317766166727345,17.528106538703526,1,1,10
94,6.027319267629913,"[3.8965596864125294, 0.5272023395788512, 7.421071724690864, 12.166828459471127]",[5.45143392e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],20.054638535259826,21.26497890723601,1,1,10
95,3.498156034212523,"[2.399262807494061, 0.7534103289804395, 23.575098829440215, 1.3864836067946156]",[1.87985547e+00 2.65214515e-01 1.56692512e+00 1.00000000e-04],14.996312068425045,16.20665244040123,1,1,10
96,4.852030263922617,"[0.8728668077570191, 0.9219526682271909, 20.209918617965844, 9.565205817819633]",[4.9999e+00 9.9990e-01 1.0000e-04 1.0000e-04],17.704060527845236,18.914400899821416,1,1,10
97,6.0411242511981476,"[1.9387139466908712, 0.2813202752288033, 4.149252232342705, 2.428152442620348]",[4.99990000e+00 1.48938806e-03 1.59571982e-03 1.00000000e-04],20.082248502396297,21.292588874372477,1,1,10
98,0.6931471805689451,"[3.6040518141843223, 0.942928798694393, 21.33952173769195, 0.1900023252203164]",[ 3.60405181  0.9429288  21.33952174  0.19000233],9.38629436113789,10.596634733114074,1,1,10
99,0.6931471843113781,"[2.6245010884217446, 0.42636142300287644, 9.091615675936582, 12.84792475376499]",[4.27482978 0.70954961 0.57222098 3.87024041],9.386294368622757,10.59663474059894,1,1,10
100,0.6931471805689451,"[0.49938301606847874, 0.21668872343428014, 16.596162059203913, 18.546162895453808]",[ 1.65675741  0.9999     16.87193964 18.33889225],9.38629436113789,10.596634733114074,1,1,10
1,3.832755372085454,"[4.177196231124184, 0.812444798953411, 3.970633363256121, 22.435692541583606]",[7.57535067e-02 1.00000000e-04 2.39999000e+01 3.75536080e-02],15.66551074417091,16.875851116147093,2,2,11
2,0.6931471805689451,"[1.9143097010947367, 0.741018515362938, 18.767583843573064, 23.14271223064858]",[ 1.9143097   0.74101852 18.76758384 23.14271223],9.38629436113789,10.596634733114074,2,2,11
3,6.506841795826701,"[1.36978611744114, 0.2578662326414766, 9.5618265912862, 13.608969201261688]",[1.97538649e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],21.013683591653404,22.224023963629584,2,2,11
4,6.273970962668975,"[1.3140500396511319, 0.05120162805163528, 1.4149837060574435, 1.2286981337687177]",[4.99990000e+00 9.40119107e-04 8.13916225e-03 1.00000000e-04],20.547941925337952,21.758282297314132,2,2,11
5,6.029478488740239,"[1.7395394583028332, 0.20482786705609543, 3.7431087747723337, 0.6794282876775873]",[4.99990000e+00 5.04977007e-04 8.90312181e-03 1.00000000e-04],20.058956977480477,21.26929734945666,2,2,11
6,0.6931471805689451,"[2.4698067178385497, 0.890331784403693, 2.845019611245242, 13.070784493283464]",[ 1.56894267  0.9999     23.9999     11.35790765],9.38629436113789,10.596634733114074,2,2,11
7,4.608984665930372,"[1.0423867153970188, 0.7757372152032312, 11.556867019764843, 6.618789147383199]",[4.99990000e+00 2.63315430e-03 1.25720042e+00 1.27139924e+00],17.217969331860743,18.428309703836927,2,2,11
8,4.158883083363672,"[0.9584084025625426, 0.7534610557899932, 1.8678273916826098, 22.640614328345958]",[ 4.74876411  0.9999     23.9999     23.9999    ],16.317766166727345,17.528106538703526,2,2,11
9,4.158883083363672,"[4.292384162675461, 0.37096934606276283, 21.73432806593906, 17.35542163611355]",[ 4.29238416  0.37096935 21.73432807 17.35542164],16.317766166727345,17.528106538703526,2,2,11
10,4.852030263922617,"[4.531897228815977, 0.3118475643154978, 6.396463270520173, 18.840157586589648]",[ 4.53189723  0.31184756  6.39646327 18.84015759],17.704060527845236,18.914400899821416,2,2,11
11,0.6931471897410979,"[0.9271757734530818, 0.6048977791723112, 10.20084612939626, 21.359506330372245]",[4.99680157 0.17336904 0.99319473 0.00920403],9.386294379482196,10.59663475145838,2,2,11
12,5.268405185940637,"[2.8652742111294187, 0.6611057117513551, 4.460427736682862, 23.648546146631197]",[4.99990000e+00 7.53127961e-04 1.00000000e-04 1.67067690e-02],18.536810371881273,19.747150743857457,2,2,11
13,6.74109573191156,"[1.8658713467095498, 0.3575821340524066, 2.042820028910844, 3.0467500013473554]",[1.13606511e-01 9.99900000e-01 1.00000000e-04 6.63172742e+00],21.48219146382312,22.692531835799304,2,2,11
14,6.780266338685908,"[1.646870860510002, 0.15283136216591262, 19.468996420897327, 22.983145293173312]",[2.52153833e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],21.560532677371818,22.770873049347998,2,2,11
15,0.6931471805689451,"[2.994461700982753, 0.996886276742175, 10.679319918050904, 4.574201848465312]",[ 2.9944617   0.99688628 10.67931992  4.57420185],9.38629436113789,10.596634733114074,2,2,11
16,0.6931611686961163,"[3.553405265424162, 0.5071647796202667, 5.064458909869783, 12.22331830342125]",[4.99990000e+00 2.64618905e-01 2.16428321e-01 1.00000000e-04],9.386322337392233,10.596662709368417,2,2,11
17,4.852030263922617,"[4.85192782351899, 0.8885481000166551, 14.638142008438198, 10.462447898616677]",[ 4.9999      0.9999     14.63814201 10.46242581],17.704060527845236,18.914400899821416,2,2,11
18,5.110083467905459,"[2.202719599311208, 0.4184053918494767, 8.81713838772428, 1.4650203686539849]",[4.99990000e+00 2.15846512e-04 1.09283779e-02 1.00000130e-04],18.220166935810916,19.430507307787103,2,2,11
19,0.6931471805689451,"[1.7548871039112222, 0.9212221302299634, 20.71979806935889, 23.436896198531937]",[ 1.7548871   0.92122213 20.71979807 23.4368962 ],9.38629436113789,10.596634733114074,2,2,11
20,5.371489409433012,"[0.2747800196882521, 0.3058531491914489, 18.55357607235548, 7.822453925222966]",[3.58522063e-01 9.93884349e-01 2.39999000e+01 1.00000000e-04],18.742978818866025,19.95331919084221,2,2,11
21,0.7497620942003518,"[1.0556349541186394, 0.16482416804610792, 6.422991313522198, 11.757663558197041]",[4.99990000e+00 4.03595274e-02 8.44566061e-01 1.00000000e-04],9.499524188400704,10.709864560376888,2,2,11
22,0.6931472096395289,"[1.920300672546439, 0.8718815200522659, 1.5258175958984197, 5.59052425650061]",[4.99990000e+00 1.04297540e-01 1.82655762e+00 1.00000000e-04],9.386294419279057,10.59663479125524,2,2,11
23,6.238324625040508,"[4.92543360383977, 0.43484513670344804, 19.9155982669841, 19.73240436604233]",[ 4.9254336   0.43484514 19.91559827 19.73240437],20.476649250081017,21.686989622057197,2,2,11
24,6.205383830840448,"[0.48276954850060816, 0.3451025971957747, 0.32768739699142013, 2.7305255774200727]",[4.99990000e+00 4.02438810e-04 1.00000000e-04 6.42909957e-03],20.410767661680897,21.62110803365708,2,2,11
25,0.6942947315289214,"[0.8125964773555522, 0.5633094147109259, 2.233176713736603, 12.175575243054558]",[4.99990000e+00 6.03950405e-02 1.00000000e-04 1.16249467e+00],9.388589463057842,10.598929835034026,2,2,11
26,1.926251336822712,"[0.6859941296251071, 0.8736162807409341, 7.192762016310687, 3.1270592430904345]",[3.29325788e+00 7.32640387e-02 5.29527139e-01 1.00000000e-04],11.852502673645425,13.062843045621609,2,2,11
27,0.693147258176162,"[2.8495300004412094, 0.5797637533873116, 7.967018988210993, 16.900718956657194]",[4.99990000e+00 1.40775270e-01 4.62833763e-01 1.00000000e-04],9.386294516352324,10.596634888328508,2,2,11
28,2.7725887222457817,"[4.583836118095609, 0.3282365562180306, 22.230319237518227, 8.289907678921063]",[ 4.59826668  0.31685563 22.23031924  8.83478553],13.545177444491564,14.755517816467748,2,2,11
29,4.852030263922617,"[4.653408688997896, 0.4696295269639145, 19.476542197594295, 7.619496123408209]",[ 4.65340869  0.46962953 19.4765422   7.61949612],17.704060527845236,18.914400899821416,2,2,11
30,0.6931471805689451,"[2.33441418484622, 0.021376408391681295, 22.02735277148186, 15.311272179312821]",[2.33441418e+00 2.13764084e-02 2.20273528e+01 1.53112722e+01],9.38629436113789,10.596634733114074,2,2,11
31,4.270968434992063,"[1.046081928034497, 0.37450163171982576, 3.922480031453831, 1.0897348846247261]",[4.25303352e+00 7.06444079e-03 4.86373241e-02 1.00000000e-04],16.541936869984127,17.752277241960307,2,2,11
32,2.7725887222457817,"[3.695849985421235, 0.14258253826857706, 16.95358928967691, 17.465229109302054]",[ 3.69584999  0.14258254 16.95358929 17.46522911],13.545177444491564,14.755517816467748,2,2,11
33,5.545177450724434,"[4.998126091184355, 0.45962460246440023, 12.446133093367628, 1.5379230933222803]",[ 4.99453373  0.3455886  13.93563071  1.53744496],19.09035490144887,20.30069527342505,2,2,11
