participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
30,0.6935972274965682,"[3.340251133118446, 0.2978314368709138, 2.357873047666011, 2.1583117621251913, 0.1545535368651422]",[9.5069086e-01 1.0000000e-04 2.3999900e+01 1.0000000e-04 1.0000000e-04],11.387194454993136,12.900119919963366,1,1,10
31,5.204493817074882,"[0.41815597722870307, 0.8980244178838043, 23.916705360989095, 1.1495490346744215, 0.6727195654287892]",[ 1.91121948  0.9999     23.90553143  4.07083444  0.65557218],20.408987634149764,21.921913099119994,1,1,10
32,3.467225150009039,"[4.7531702087479415, 0.674508644848723, 4.548122042857499, 18.53583534744964, 0.37550356204409324]","[3.34381387e+00 1.65457641e-02 1.85186175e+01 1.91818137e+01
 1.00000000e-04]",16.934450300018078,18.44737576498831,1,1,10
33,4.159120169495049,"[3.4107051045096166, 0.3909590135047593, 8.429821480948824, 9.407806266869514, 0.10591812657801761]","[4.15800237e+00 1.04081411e-01 8.39337580e+00 9.92880428e+00
 1.00000000e-04]",18.318240338990098,19.831165803960328,1,1,10
34,5.4582418952728835,"[2.079055651483505, 0.8103095903109839, 21.486186170344748, 2.2588441799485026, 0.5306229767135309]",[ 4.9999      0.05283381 21.49588145  2.25883759  0.22309593],20.91648379054577,22.429409255516,1,1,10
35,0.7048619599833591,"[3.637344458166112, 0.45751215220976293, 2.6499130196549796, 16.236032424088123, 0.001859226900635819]","[4.99990000e+00 1.89047728e-01 6.99062187e-01 1.00000000e-04
 1.00000000e-04]",11.409723919966718,12.922649384936948,1,1,10
36,5.619701562226019,"[3.3683194819155884, 0.1302949165860802, 21.43983133032475, 4.002418474542716, 0.5888688146715847]",[ 4.7076989   0.35859618 21.30358332  4.09616835  0.24025342],21.23940312445204,22.75232858942227,1,1,10
37,4.593289968837111,"[1.9769633683210888, 0.8761616642978429, 14.268500465938597, 0.6545968191919632, 0.9919241298998005]","[4.99990000e+00 5.65201102e-03 1.87944493e+00 1.86068117e+00
 1.00000000e-04]",19.186579937674225,20.699505402644455,1,1,10
38,0.6935350051584996,"[0.5903271897376137, 0.6290647889508925, 0.8348723642738947, 5.2333750810491875, 0.34267951317941664]","[4.99990000e+00 8.52400813e-02 1.00000000e-04 1.09532969e-01
 1.00000000e-04]",11.387070010317,12.89999547528723,1,1,10
39,0.7460908485865548,"[0.5082739861484353, 0.8996930417496182, 7.289000821773904, 4.30601593970305, 0.8532967353102593]","[4.99990000e+00 5.23728981e-02 6.75607055e-01 1.00000000e-04
 1.00000000e-04]",11.492181697173109,13.00510716214334,1,1,10
40,4.852264711953955,"[4.815525744428695, 0.12816844376819994, 22.218986961926042, 5.709076571030946, 0.7379824581911266]","[4.50236231e+00 6.00269185e-02 2.22189870e+01 5.76015222e+00
 1.00000000e-04]",19.70452942390791,21.21745488887814,1,1,10
41,0.9427079388547784,"[2.5129500106705294, 0.6160007494751358, 1.519080089621965, 0.4780309525840566, 0.5476495295745986]","[4.99990000e+00 1.50882067e-01 1.52811586e+00 1.00000000e-04
 1.00000000e-04]",11.885415877709557,13.398341342679787,1,1,10
42,2.6026757435911994,"[2.3469063745379244, 0.4390682641621115, 8.704729508383586, 21.30449266830738, 0.4445100098965274]",[4.23428185 0.30043353 6.34136209 5.02011853 0.33335125],15.205351487182398,16.718276952152628,1,1,10
43,6.5950399481276385,"[1.0183625620440182, 0.8867194024127583, 0.5780662844550538, 1.8956881300414168, 0.557607191291506]","[4.91887268e+00 7.31720745e-04 1.00000000e-04 2.86400452e-03
 1.00000000e-04]",23.190079896255277,24.703005361225507,1,1,10
44,0.6937943038145593,"[0.35384517807251414, 0.3382687786834545, 3.547756916886693, 8.622917910501444, 0.4376910255900975]","[4.82458898e+00 2.92564738e-02 1.03419339e-04 1.10961880e+00
 1.00000000e-04]",11.38758860762912,12.90051407259935,1,1,10
45,4.400347199494749,"[1.1118363843054382, 0.2890651976873758, 14.357811727700883, 13.414096999902121, 0.7963183950650873]",[ 4.9999      0.02858076 23.9999      2.49615392  0.15678168],18.8006943989895,20.31361986395973,1,1,10
46,3.9561004627173775,"[3.569877830834369, 0.44479579830357563, 20.933730486074598, 14.955186111764428, 0.7061323872116771]","[4.99990000e+00 1.78174873e-02 1.65452134e+00 1.73711233e+00
 1.00000000e-04]",17.912200925434753,19.425126390404984,1,1,10
47,4.796521961303855,"[0.9460721245922292, 0.3212076300547874, 22.877667113767547, 7.461919729309723, 0.09268517897000032]",[ 4.9999      0.9999     22.72923937  2.8238417   0.16475575],19.593043922607713,21.105969387577943,1,1,10
48,4.470686246979244,"[2.1545459590879164, 0.5250718594210475, 2.5521563041239483, 16.56110780583494, 0.7270341031520283]","[2.44187561e+00 7.00337177e-01 1.83614982e+00 1.00000000e-04
 6.92252420e-01]",18.94137249395849,20.45429795892872,1,1,10
49,5.441395022943231,"[4.453801904504804, 0.30999850487590364, 13.643630794493692, 7.143619513588843, 0.18875911222563807]","[2.70300941e+00 5.73576828e-01 2.39999000e+01 1.00000000e-04
 2.30195820e-01]",20.882790045886463,22.395715510856693,1,1,10
50,4.419033626036514,"[2.3041821570040284, 0.043326799074852665, 18.80200878663404, 18.022459620705895, 0.2633503356845133]","[2.55282836e+00 9.41556181e-02 6.59536594e-01 2.51717057e-04
 1.00000000e-04]",18.838067252073028,20.35099271704326,1,1,10
51,6.270324570695971,"[3.7848593699514623, 0.5179274782277663, 3.3488865896973117, 15.729232945893626, 0.31624227982311304]",[ 4.9999      0.01917945  2.82095335 15.72923295  0.37185013],22.540649141391942,24.053574606362172,1,1,10
52,5.3286059266372545,"[2.253141911765636, 0.20995796513370546, 19.552538412202615, 6.071129381495768, 0.4289989651798454]","[2.43736831e+00 6.86615583e-01 2.39999000e+01 1.00000000e-04
 4.81956379e-01]",20.65721185327451,22.17013731824474,1,1,10
53,2.079954807581266,"[1.3966307091496715, 0.4656792007795792, 11.519766662349431, 7.755583681633373, 0.11747371359881532]","[4.17125908e+00 9.99900000e-01 1.19899015e+01 5.72732099e+00
 1.00000000e-04]",14.159909615162533,15.672835080132764,1,1,10
54,5.54527757499514,"[4.057298988122123, 0.4534389148020355, 11.083405022911585, 10.281259807317378, 0.3275327979180961]","[4.99554595e+00 5.41987461e-01 1.59975979e+01 4.44945816e+00
 1.00000000e-04]",21.09055514999028,22.60348061496051,1,1,10
55,6.327210743822113,"[0.3834474890412942, 0.23806657485183616, 2.1288474134411604, 3.2934774849334136, 0.5179571552585255]","[4.99990000e+00 3.72097196e-04 1.00000000e-04 5.52653608e-03
 1.00000000e-04]",22.65442148764423,24.16734695261446,1,1,10
56,0.7021973277723559,"[4.122674772330673, 0.6658654041232264, 5.288901544440608, 2.4870970747045815, 0.362960711519684]","[4.99990000e+00 7.30255512e-02 2.00892916e+00 1.00000000e-04
 1.00000000e-04]",11.404394655544712,12.917320120514942,1,1,10
57,4.206733383104429,"[1.4740927994479167, 0.8528407713460903, 15.811324470771181, 22.214408950325236, 0.37751791659641254]","[1.02739794e+00 8.22508716e-01 2.39999000e+01 1.00000000e-04
 2.28998965e-01]",18.413466766208856,19.926392231179086,1,1,10
58,2.075033160180825,"[3.9268274819596294, 0.029354060547541663, 13.278748503044065, 19.515490457179435, 0.4347744471989191]",[ 4.80779789  0.03378695  3.57609059 19.52887535  0.08235264],14.150066320361649,15.66299178533188,1,1,10
59,5.788884402341489,"[0.6896789407059456, 0.1897124702658673, 0.6572543593343687, 1.547464403760667, 0.3956934469162766]",[4.9999     0.03250412 0.54938809 0.70596181 0.5653824 ],21.57776880468298,23.09069426965321,1,1,10
60,5.416736913792759,"[1.1584561098886523, 0.37192150801923257, 12.127288296373962, 2.574615083732841, 0.2518123650448593]","[2.91730106e+00 9.99900000e-01 1.23031813e+01 1.00000000e-04
 8.58432451e-01]",20.833473827585518,22.34639929255575,1,1,10
61,0.6931471838719093,"[0.27980477103421597, 0.8624108078975494, 21.47278452866333, 5.0024055541680585, 0.8581192816920785]","[4.05646832e+00 7.15742089e-01 2.15438849e+01 4.98366834e+00
 1.00000000e-04]",11.386294367743819,12.89921983271405,1,1,10
62,0.6948818497758147,"[1.6942299428598615, 0.9557963377990946, 14.870970887858954, 0.7211594216141504, 0.27981731091672873]","[4.99990000e+00 7.51204285e-02 9.45326675e-01 1.00000000e-04
 1.00000000e-04]",11.38976369955163,12.90268916452186,1,1,10
63,5.883383286399158,"[0.4685913029574228, 0.17681396084656983, 0.8765022922588124, 0.4797821588627761, 0.640409188728395]","[4.99990000e+00 1.15947728e-03 1.00000000e-04 1.59722604e-02
 1.00000000e-04]",21.766766572798318,23.279692037768548,1,1,10
64,1.9307133647852508,"[0.9745398879314249, 0.724461226450642, 10.431941064212399, 2.957227179185063, 0.858251817667646]","[4.57938181e+00 8.14226359e-01 1.06902265e+01 1.00000000e-04
 1.58172156e-01]",13.861426729570502,15.374352194540732,1,1,10
65,4.158983108367678,"[2.8693226989471716, 0.5414705819432468, 19.48326246588876, 1.3587165169659758, 0.19659747534841035]","[4.95171946e+00 3.91444991e-01 1.94833183e+01 1.35508793e+00
 1.00000000e-04]",18.317966216735357,19.830891681705587,1,1,10
67,4.058858012779084,"[4.650346317758791, 0.8499666410608566, 19.911928981424627, 2.7931097598105348, 0.5427937617478974]",[ 4.34632178  0.54781574 19.91192898  2.7528496   0.1991861 ],18.117716025558167,19.630641490528397,1,1,10
68,4.097825744155604,"[1.6314975964946814, 0.9561334366606875, 3.878971649246247, 3.7495597325573704, 0.9431472727072308]","[4.87514041e+00 6.18675532e-03 1.64037327e-01 9.10885438e-02
 1.00000000e-04]",18.195651488311206,19.708576953281437,1,1,10
69,6.5233917755136535,"[4.409349572532228, 0.8649245520694248, 1.9133407255455643, 7.627545958444623, 0.4402759499792021]","[1.08284513e+00 9.99900000e-01 1.00000000e-04 7.77774801e+00
 9.99900000e-01]",23.046783551027307,24.559709015997537,1,1,10
70,2.939539170606219,"[0.1765677277458173, 0.41786859390845493, 13.037022631542419, 2.8266339190916736, 0.22227292820475822]","[3.29030157e+00 6.41043595e-01 1.00000000e-04 3.19366465e+00
 2.51930362e-01]",15.879078341212438,17.392003806182668,1,1,10
71,0.6939232043496485,"[1.1950115921312354, 0.9655950749248606, 16.387763740533025, 9.748588272592706, 0.798190774830738]","[4.99990000e+00 2.72761982e-02 1.20936075e-04 5.05277653e-01
 1.00000000e-04]",11.387846408699296,12.900771873669527,1,1,10
72,2.7730328663546913,"[0.8948191515818498, 0.38736667773646216, 13.864823528504125, 20.33791357462887, 0.2129914300511051]","[3.38217607e+00 2.38211512e-02 1.74618694e+01 1.86155284e+01
 1.00000000e-04]",15.546065732709383,17.058991197679614,1,1,10
73,4.842591707817439,"[1.407170879171823, 0.7465461809625521, 0.907459946809963, 5.806620376381185, 0.12507383831085953]","[3.60894956e+00 9.76728475e-01 1.00000000e-04 3.93367097e+00
 5.06543879e-01]",19.685183415634878,21.19810888060511,1,1,10
74,3.7341954095018806,"[3.7738590104979206, 0.2674000479962593, 6.234918633474279, 3.7188322317513065, 0.10720877796813058]","[3.46562181e+00 3.81084086e-01 1.00000000e-04 2.78780316e+00
 4.64473435e-01]",17.468390819003762,18.981316283973992,1,1,10
75,0.6931472414312413,"[1.7398303617780306, 0.20903660197921428, 15.80757325724462, 19.640320332027965, 0.04390612816467469]","[4.54854903e+00 8.60068109e-01 1.00000000e-04 2.39999000e+01
 1.00000000e-04]",11.386294482862482,12.899219947832712,1,1,10
76,0.6931471807497325,"[2.509939506276536, 0.6131251471054959, 18.95016001583893, 4.995097212144974, 0.9508798844377997]","[4.50113193e+00 5.21890950e-01 1.89501600e+01 4.99509721e+00
 1.00000000e-04]",11.386294361499465,12.899219826469695,1,1,10
77,3.8747529838966575,"[2.0600909874901805, 0.6952544233220809, 19.37728726992283, 5.5721155874854595, 0.6270696476773987]","[4.43874923e+00 9.66711009e-01 2.39999000e+01 1.00000000e-04
 3.13583198e-01]",17.749505967793315,19.262431432763545,1,1,10
78,1.6772454699190014,"[4.360648614454415, 0.6943179671987609, 0.5981741426682966, 2.5882608439247337, 0.393188261413036]","[2.94230230e+00 1.23666344e-01 1.42992008e-01 5.83394367e-01
 1.00000000e-04]",13.354490939838003,14.867416404808234,1,1,10
79,1.3862945372119508,"[1.049497074772175, 0.47060843499845995, 3.2175192592591717, 0.18263171064999814, 0.8360217758548449]","[4.49520628e+00 6.65060248e-01 3.40225766e+00 7.47866570e-02
 1.00000000e-04]",12.772589074423902,14.285514539394132,1,1,10
80,4.852030301122143,"[4.434296667943123, 0.39620722580059164, 9.70558532823392, 14.433565991816645, 0.8537351440077092]","[4.42624055e+00 3.97806793e-01 9.70548327e+00 1.44335660e+01
 1.00000000e-04]",19.704060602244287,21.216986067214517,1,1,10
81,5.545477519352985,"[4.6748039837615725, 0.3825433565302552, 10.021548109382213, 5.035229864405598, 0.8345823015905028]","[4.67669509e+00 3.87016934e-01 1.00215481e+01 5.03522986e+00
 1.00000000e-04]",21.09095503870597,22.6038805036762,1,1,10
82,4.914662464806913,"[4.025460394712159, 0.4704807100753064, 23.60208442293523, 14.964703132466969, 0.931972465739333]",[ 3.51931035  0.05164592 23.60208442 14.96470313  0.15802264],19.829324929613826,21.342250394584056,1,1,10
83,3.765668447724856,"[0.18837874798899923, 0.7703973127894751, 12.799785614404263, 12.87278323136077, 0.1205121531614093]","[4.99990000e+00 1.64287811e-02 2.39999000e+01 1.00000000e-04
 1.23032509e-01]",17.531336895449712,19.044262360419943,1,1,10
84,0.693147184177651,"[4.487900524427432, 0.2818633688343859, 5.992263603735368, 0.979974122170277, 0.45445152129385014]","[4.99990000e+00 8.45578458e-01 5.99226360e+00 9.74558937e-01
 1.00000000e-04]",11.386294368355301,12.899219833325532,1,1,10
85,5.346906537128144,"[3.9387947350357835, 0.15542607593494331, 18.76328565515458, 4.482919387264161, 0.6176650269748949]",[ 4.58863162  0.13632487 18.76328566  4.51363111  0.17897902],20.69381307425629,22.20673853922652,1,1,10
86,5.743860013338943,"[4.7542882992745055, 0.5116398576100416, 18.10201263051623, 12.891608088945244, 0.9775379920116332]",[ 3.70965431  0.04868222 18.10201866 12.89167859  0.37450548],21.487720026677884,23.000645491648115,1,1,10
87,2.6026905907189906,"[0.5275444184942139, 0.12093095295222651, 12.918593471638793, 19.45170636901183, 0.5737469301358169]",[ 4.40341279  0.65748021 11.46366789 20.31668456  0.33332945],15.205381181437982,16.718306646408212,1,1,10
88,3.372662821550722,"[0.9636467072128216, 0.7881055619579027, 4.9331468724864544, 21.86539666722128, 0.7655852513119485]",[4.9999     0.32190236 0.22058688 3.72705762 0.2009041 ],16.745325643101445,18.258251108071676,1,1,10
89,3.70730847249213,"[0.95505346892319, 0.6352712638536976, 0.4665049476169534, 21.1375464855671, 0.38615273558229773]",[ 4.58385606  0.9999      1.37039456 21.23409887  0.12500243],17.41461694498426,18.92754240995449,1,1,10
90,1.0920470683779835,"[3.015226501226684, 0.013075989545725952, 23.10027423009778, 1.8520931701701704, 0.8554532461831783]","[4.99990000e+00 2.59122509e-02 5.22969508e-01 1.00000000e-04
 1.00000000e-04]",12.184094136755967,13.697019601726197,1,1,10
91,4.257711204091868,"[0.1056692646141741, 0.19129317781375513, 6.073725564518053, 18.81328492420852, 0.3739858782331674]","[4.99990000e+00 3.88921489e-03 1.00000000e-04 1.18533762e-03
 1.00000000e-04]",18.51542240818374,20.02834787315397,1,1,10
92,3.3965172715842096,"[3.9822617818846915, 0.6762804432831523, 1.7683618024666459, 2.2588129756920363, 0.7396394493919427]","[4.77131982e+00 2.64734311e-01 1.28600479e+00 1.00000000e-04
 1.66666177e-01]",16.793034543168417,18.305960008138648,1,1,10
93,4.023594781088945,"[4.7214447233877115, 0.7055216889424571, 12.100226690692034, 2.0365324730926826, 0.6084211553309546]",[ 4.80940245  0.9999     12.12433216  2.03653233  0.44721367],18.04718956217789,19.56011502714812,1,1,10
94,4.159046759592988,"[2.828175120975437, 0.027530146796485876, 8.242409979095017, 16.9675506604267, 0.18227882472413748]","[4.12411235e+00 1.69944580e-01 8.74334716e+00 1.67391439e+01
 1.00000000e-04]",18.318093519185975,19.831018984156206,1,1,10
95,3.1876955567510676,"[1.2298128071025327, 0.7026425839371481, 3.4618871259614696, 19.470443618458958, 0.45657110383313276]","[3.95935527e+00 2.62657255e-01 1.92823189e+00 1.00000000e-04
 2.03441651e-01]",16.375391113502136,17.888316578472367,1,1,10
96,4.746232328796879,"[2.25911913043231, 0.6222690965277118, 20.707743400229223, 3.583458389911285, 0.8987820274735173]","[4.80061374e+00 9.99814578e-01 2.73810725e+00 1.00000000e-04
 2.05564230e-01]",19.492464657593757,21.005390122563988,1,1,10
97,6.0411450951369146,"[1.147733511682581, 0.03666102586706419, 0.16421524375789273, 5.082187568368303, 0.5467757046089475]","[4.99990000e+00 1.48952678e-03 1.59580844e-03 1.00000000e-04
 1.00000000e-04]",22.08229019027383,23.59521565524406,1,1,10
98,0.6931473221390916,"[3.6431773268899663, 0.7336234432011468, 9.863850804442981, 21.442848622399733, 0.6324170551144914]","[4.53542328e+00 9.43529046e-01 9.86385080e+00 2.14428486e+01
 1.00000000e-04]",11.386294644278184,12.899220109248414,1,1,10
99,0.6936472641003282,"[1.6007901415913055, 0.2658464124600755, 5.383708709484734, 7.259016399758637, 0.1307189401587345]","[4.16582608e+00 7.11826681e-01 1.00000000e-04 3.82299057e+00
 1.00000000e-04]",11.387294528200655,12.900219993170886,1,1,10
100,0.6931473135260149,"[4.80079383505064, 0.06618969560733229, 11.644977403401626, 1.962679313818875, 0.6624263214106572]","[4.57663847e+00 8.77504573e-01 1.16449774e+01 1.75849348e+00
 1.00000000e-04]",11.38629462705203,12.89922009202226,1,1,10
1,3.1951688809150878,"[4.500433112130142, 0.2675879547943597, 10.541120160857927, 13.262464289198968, 0.9845732538333174]",[ 4.52043141  0.29319833 10.54112016 13.26246429  0.59999351],16.390337761830175,17.903263226800405,2,2,11
2,0.6935972459685346,"[1.7027842211813582, 0.3089603987247171, 23.251544065564044, 9.017441754608795, 0.9193330921113007]","[7.88184544e-01 1.00000000e-04 2.32515441e+01 9.01744175e+00
 1.00000000e-04]",11.38719449193707,12.9001199569073,2,2,11
3,4.852030303922618,"[3.395344415880031, 0.656700053281426, 21.002685837951848, 3.2097760207209087, 0.03138218575828362]","[4.99990000e+00 8.58624603e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",19.704060607845236,21.216986072815466,2,2,11
4,6.182653506983826,"[4.775167721207249, 0.050593053182619654, 3.595864837973076, 22.80819123621462, 0.08483434248203757]",[ 4.90671593  0.23931808  3.59266554 22.80819124  0.11111297],22.36530701396765,23.878232478937882,2,2,11
5,5.863220967756125,"[4.778250606415385, 0.8159492633094302, 5.647463242879891, 0.20297575822342995, 0.12711586104271558]",[3.14088741 0.07644164 2.25416118 1.1033355  0.32744874],21.72644193551225,23.23936740048248,2,2,11
6,0.6931471854150737,"[3.669050702800407, 0.9437270141412613, 22.134636803804895, 7.057277583185113, 0.9771308333428772]","[4.37002296e+00 4.74825279e-01 2.21346368e+01 7.04853427e+00
 1.00000000e-04]",11.386294370830147,12.899219835800377,2,2,11
7,4.610632340574546,"[1.008552286296683, 0.18997382822302725, 0.7678541136701793, 1.4955040866250768, 0.5351343071549998]","[2.97866704e+00 2.48490835e-02 1.04287536e+00 1.19061410e+00
 1.00000000e-04]",19.221264681149094,20.734190146119325,2,2,11
8,4.6578614488022385,"[1.019075802580666, 0.8258983961187065, 3.7401763197141054, 0.027067484448926763, 0.7882942150086925]","[4.99990000e+00 6.87355376e-02 6.06586259e-01 1.00000000e-04
 1.58421396e-01]",19.315722897604477,20.828648362574707,2,2,11
9,4.159167230656767,"[3.582047172919119, 0.08251015354589956, 20.034160463409062, 14.655480160513108, 0.050315359311801554]","[3.94019220e+00 1.68591284e-01 2.00314210e+01 1.46429556e+01
 1.00000000e-04]",18.318334461313533,19.831259926283764,2,2,11
10,4.796360061147703,"[4.171324645436351, 0.2995252188519415, 6.6169275732633706, 15.39228981482365, 0.8365238627938547]",[ 4.55768204  0.32913577  6.55830279 15.41229513  0.11111091],19.592720122295404,21.105645587265634,2,2,11
11,0.6938472854206191,"[0.12119478123099207, 0.32052747419540245, 1.2281349193416684, 5.790175497497041, 0.8280108935485342]","[4.94172922e+00 1.71323551e-01 9.77226281e-01 1.00000000e-04
 1.00000000e-04]",11.387694570841239,12.90062003581147,2,2,11
