participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
11,5.557220249007515,"[1.4263280984708653, 0.4254016906150897, 18.878469389828272, 1.1371819695946277]",[1.21371337e+00 3.88364381e-01 1.00000000e-04 7.71178661e-01],19.11444049801503,20.324780869991216,1,1,10
12,3.133849032556482,"[2.5465736436047806, 0.510813963341876, 21.201260859075134, 5.71235040139246]",[4.99990000e+00 3.16918701e-03 1.00000000e-04 2.43834823e-02],14.267698065112963,15.478038437089147,1,1,10
13,0.6931471871854515,"[0.48845638360563237, 0.4204513146147375, 22.603133841407146, 8.481324720395651]",[4.68040713e+00 1.21908359e-01 1.66428643e+00 1.29653078e-04],9.386294374370904,10.596634746347087,1,1,10
14,0.6931471805689451,"[1.5636704971276905, 0.48472808218633046, 20.652752219405883, 16.557354879279274]",[4.99990e+00 1.00000e-04 1.00000e-04 2.39999e+01],9.38629436113789,10.596634733114074,1,1,10
15,3.0242158149338954,"[1.5533922331348902, 0.865455006525338, 16.581508147249497, 3.867437662786827]",[4.99990000e+00 4.72849918e-03 7.37765825e-02 1.00000000e-04],14.04843162986779,15.258772001843974,1,1,10
16,4.852030270638246,"[4.8116677250010245, 0.531901170870934, 0.3579244206504694, 23.757423927651608]",[ 4.78921575  0.53410566  0.35624785 23.75742393],17.70406054127649,18.914400913252678,1,1,10
17,4.405513049004283,"[0.6349526309310111, 0.398896616221777, 16.24753566383077, 8.337813216072746]",[4.99990000e+00 1.04862211e-03 2.09679955e-02 1.00000000e-04],16.81102609800857,18.02136646998475,1,1,10
18,5.645315126743046,"[0.8861624071511415, 0.46504637876767846, 11.39297464976668, 2.07304445687121]",[4.99990000e+00 4.37547767e-04 1.25170069e-02 1.00004826e-04],19.290630253486093,20.500970625462276,1,1,10
19,6.167810282429912,"[3.1957511514461308, 0.7406719788846813, 1.7535790069472301, 7.787802078712769]",[4.99990000e+00 3.97867151e-04 3.05373863e-03 1.00000000e-04],20.335620564859823,21.545960936836007,1,1,10
20,3.3621962437469466,"[0.45696728573818457, 0.38478964720535963, 1.1548191525242337, 2.2928961775723984]",[2.13811068e+00 1.00284491e-01 1.00000000e-04 4.91454310e-01],14.724392487493894,15.934732859470078,1,1,10
21,6.790934623074659,"[0.6659335153648075, 0.27954055808271566, 4.7493633203673005, 12.910551635197082]",[2.8426369e-02 9.9990000e-01 1.0000000e-04 2.3999900e+01],21.581869246149317,22.7922096181255,1,1,10
22,0.6931471805689451,"[2.036588737500886, 0.44734377915191914, 10.16386641337293, 16.173380614394613]",[2.32625284e+00 1.00000000e-04 1.98611057e+01 4.46577229e+00],9.38629436113789,10.596634733114074,1,1,10
23,4.853708347303906,"[2.1117908996379917, 0.7144142981849682, 0.5758701694088234, 23.052490419904178]",[4.99990000e+00 2.55112734e-03 1.18869084e+00 1.19786721e+00],17.70741669460781,18.917757066583995,1,1,10
24,0.6931474747058162,"[0.525416502513818, 0.051104660365460144, 13.412093770641299, 12.466512502648062]",[4.99990000e+00 1.31550322e-01 4.63572618e-01 1.00000000e-04],9.386294949411631,10.596635321387815,1,1,10
25,6.384272008434269,"[1.7514377310544995, 0.22453305849288444, 2.4299639651262175, 1.531132224564913]",[2.53771665e-01 9.99900000e-01 1.00000000e-04 6.37456310e+00],20.76854401686854,21.97888438884472,1,1,10
26,2.720356970776095,"[1.4016831437763153, 0.030478255481398285, 4.4153237139016985, 2.8409862262771317]",[4.03122740e+00 1.27651643e-02 1.82675005e-01 1.00000000e-04],13.44071394155219,14.651054313528373,1,1,10
27,4.3944620975964765,"[0.9325328318728615, 0.863325402726676, 1.97664592650782, 18.452749480480144]",[4.9999     0.01381906 2.274131   2.27126333],16.788924195192955,17.999264567169135,1,1,10
28,6.341797413083595,"[2.3506751594730892, 0.480428088397622, 4.145711375048428, 5.463929798310235]",[4.99990000e+00 8.95817420e-04 1.19859654e-04 3.56399253e-03],20.683594826167187,21.893935198143375,1,1,10
29,5.202445344269626,"[1.7391523117666616, 0.43840580386812056, 7.144871727207931, 1.1187061684898225]",[4.99990000e+00 3.33088451e-04 1.06763648e-02 1.00000000e-04],18.404890688539254,19.615231060515434,1,1,10
30,4.860717847438149,"[1.6059115861555038, 0.23829490570206216, 6.212932134901478, 8.349513430141034]",[4.99990000e+00 9.40221478e-04 1.48439776e-02 1.00000000e-04],17.7214356948763,18.931776066852482,1,1,10
31,5.496029504601809,"[0.3258417510392958, 0.1225016793609427, 7.936514587499032, 9.529906824559385]",[4.99990000e+00 4.39869417e-03 2.30457496e+00 2.31534892e+00],18.99205900920362,20.202399381179802,1,1,10
32,0.6931471805689451,"[2.633103731129128, 0.23983811388688328, 15.838697456247402, 2.3056909637806466]",[ 2.63310373  0.23983811 15.83869746  2.30569096],9.38629436113789,10.596634733114074,1,1,10
33,6.548547469017789,"[3.8418752590891003, 0.6838384195736321, 2.795272782059683, 2.703012516578713]",[3.45666060e+00 3.88688273e-03 2.84223588e-03 6.38433272e-03],21.09709493803558,22.307435310011762,1,1,10
34,3.737541474856345,"[0.0015487228749773126, 0.197119743884522, 1.1531384045940956, 0.3119021006578799]",[4.99990000e+00 2.03925451e-03 2.40732758e-02 1.00000000e-04],15.47508294971269,16.685423321688873,1,1,10
35,4.574174848478962,"[1.516786001782905, 0.4150745532188176, 0.26466483159101484, 0.06354407318848243]",[4.96886274e+00 2.45045425e-03 1.22582868e-02 1.00000000e-04],17.148349696957922,18.35869006893411,1,1,10
36,0.6931471805689451,"[0.5641669922799689, 0.3849372419222495, 11.371602009057456, 23.996678889295733]",[4.99990000e+00 2.02046272e-01 1.34458235e+00 1.00000000e-04],9.38629436113789,10.596634733114074,1,1,10
37,2.912126656224692,"[1.9272023725449061, 0.9994800337110188, 11.237342047386118, 10.26124464593221]",[4.99990000e+00 3.83958828e-03 9.67972301e-02 1.00000000e-04],13.824253312449384,15.034593684425568,1,1,10
38,6.626732318305013,"[0.29423700023955723, 0.46534626298117177, 3.2584815313296844, 8.880320249463836]",[4.99990000e+00 2.99769832e-04 1.00000000e-04 3.93052727e-03],21.253464636610026,22.46380500858621,1,1,10
39,6.238324625040508,"[4.8950799153332305, 0.41948171778949245, 13.943940997699942, 6.141484426109012]",[ 4.89507992  0.41948172 13.943941    6.14148443],20.476649250081017,21.686989622057197,1,1,10
40,2.7502709615977814,"[2.348885372336276, 0.4561581147442715, 4.850059546192362, 5.338318698755638]",[3.61635068e+00 2.25426992e-02 3.18095431e-01 1.00000000e-04],13.500541923195563,14.710882295171746,1,1,10
41,4.852030263922617,"[4.40710297819172, 0.2547592518700289, 22.272856704823464, 7.730208028223628]",[ 4.40710298  0.25475925 22.2728567   7.73020803],17.704060527845236,18.914400899821416,1,1,10
42,6.017750142881977,"[2.9911750510388613, 0.01379447924122333, 14.64064105797276, 14.651464147142956]",[5.38675526e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],20.035500285763952,21.24584065774014,1,1,10
43,0.6931471805689451,"[2.4729470547651045, 0.5867540482968493, 11.873867150640471, 12.828511841746478]",[4.85986178e+00 2.25590131e-01 1.00000000e-04 7.20794369e-01],9.38629436113789,10.596634733114074,1,1,10
44,5.972136524246216,"[0.9754813765047975, 0.9262862190825362, 2.9826742263222727, 0.2859167123329806]",[4.99990000e+00 5.91724076e-04 1.00000000e-04 4.84966296e-03],19.944273048492434,21.154613420468614,1,1,10
45,6.152836479962835,"[0.8533432635873451, 0.10671136299101514, 19.402288147665992, 19.180024871405966]",[4.99990000e+00 1.21515708e-03 1.53070995e-02 1.00000000e-04],20.30567295992567,21.516013331901853,1,1,10
46,6.044168444789571,"[4.439538205463883, 0.49270075521057916, 2.7266253325186858, 2.1901107379419162]",[5.48057674e-02 9.70508757e-01 1.00000000e-04 2.39999000e+01],20.088336889579143,21.298677261555326,1,1,10
47,5.955345985773584,"[0.7392672166464481, 0.4586602499547705, 3.988982314265773, 0.6452411775190617]",[4.96956013e+00 1.09984784e-03 2.61450764e-03 1.00000000e-04],19.910691971547166,21.121032343523353,1,1,10
48,5.676055412018738,"[0.3489761226570968, 0.9401653111829912, 3.006936105736262, 18.847221659966944]",[4.99990000e+00 9.88412072e-04 5.36061799e-03 1.00018147e-04],19.352110824037474,20.56245119601366,1,1,10
49,4.671078534387788,"[4.390896529419992, 0.9825333719019325, 16.253521640174647, 10.76531298506432]",[4.99990000e+00 3.49618092e-03 3.66751650e-01 3.52455589e-01],17.342157068775577,18.552497440751758,1,1,10
50,5.055715909035282,"[0.31967071171542677, 0.062228985201295585, 1.8558651605994327, 4.5074971594732425]",[1.02493815e+00 4.09772821e-01 1.00000000e-04 2.73364296e+00],18.111431818070564,19.321772190046747,1,1,10
51,6.648790859325371,"[1.4292606047418936, 0.42260728041512186, 0.07705178098809033, 1.4020749442359963]",[2.0986042  0.01092371 0.16513078 0.13007548],21.29758171865074,22.507922090626927,1,1,10
52,6.022181075990494,"[2.124335881067472, 0.24383376488018865, 9.566809948790377, 12.81341576391743]",[2.15424867 0.01552991 0.08811698 0.00254716],20.044362151980987,21.25470252395717,1,1,10
53,5.352606782150803,"[0.37652435050572053, 0.2512819819123104, 3.841651694666406, 2.6102607286258888]",[4.44146861e+00 2.09006943e-03 1.12699181e+00 1.08961578e+00],18.70521356430161,19.91555393627779,1,1,10
54,6.246683814775905,"[1.572732156024313, 0.291933225353494, 4.837885269195267, 1.4700549144246835]",[4.99990000e+00 4.67336372e-04 1.00000000e-04 4.77236441e-03],20.493367629551813,21.703708001527993,1,1,10
55,0.6933279962268024,"[2.658158927433321, 0.2402040789796561, 11.36450840690169, 2.8644905472402775]",[4.99990000e+00 5.13534481e-02 1.00880467e+00 1.00000000e-04],9.386655992453605,10.596996364429788,1,1,10
56,0.6931471815959019,"[1.1656442323505711, 0.9880199561589635, 20.67159028998941, 19.202629950249463]",[4.14569664e+00 7.29098914e-01 1.02055312e-04 1.91138140e+01],9.386294363191803,10.596634735167987,1,1,10
57,0.7767928137332359,"[2.5408347771673094, 0.3425889673508489, 12.934166365895505, 6.736584061111787]",[4.61819288e+00 2.98963262e-01 1.25557441e-04 2.54771553e+00],9.553585627466472,10.763925999442655,1,1,10
58,4.557622273167691,"[0.05363370442146282, 0.6861009987092961, 1.7183585131295571, 21.339068116019988]",[2.33617217e+00 2.24402251e-01 9.09056217e-01 1.00000000e-04],17.115244546335383,18.325584918311566,1,1,10
59,5.545177447034112,"[4.862957491502707, 0.4149563747253013, 23.570334912832138, 2.9347099446812352]",[ 4.86295749  0.41495637 23.57033491  2.93470994],19.090354894068224,20.300695266044407,1,1,10
60,0.6931471805689451,"[3.5379230742523546, 0.8043436834843847, 19.110551416061643, 5.815443278049877]",[ 3.53792307  0.80434368 19.11055142  5.81544328],9.38629436113789,10.596634733114074,1,1,10
61,3.830953328014384,"[2.3506270222649888, 0.48744351966989086, 10.513060742745374, 0.5239989250035628]",[3.02240975e+00 1.00000000e-04 1.00000000e-04 7.91366896e-02],15.66190665602877,16.872247028004953,1,1,10
62,0.693149474219394,"[0.4960333334519087, 0.07307983934919413, 21.047354206411185, 11.872341289675429]",[4.69437203e+00 1.47532596e-01 1.00000000e-04 3.50737231e+00],9.386298948438789,10.596639320414972,1,1,10
63,6.8758758474618205,"[1.1460696265565151, 0.24621577280096965, 23.22480532079346, 20.9567243538557]",[8.42095116e-03 1.00000000e-04 1.00000000e-04 2.39999000e+01],21.75175169492364,22.962092066899825,1,1,10
64,6.799619989513372,"[1.740781957091014, 0.4242212313663583, 14.905683018932702, 6.81132238523781]",[2.64563106e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],21.599239979026745,22.80958035100293,1,1,10
65,4.810991614062308,"[3.312173172115415, 0.7497338765334975, 4.881072846051572, 19.022133301789893]",[8.76112334e-01 5.78767580e-01 1.00000000e-04 1.60374189e+00],17.621983228124616,18.8323236001008,1,1,10
66,4.899978284527236,"[1.9985903421346702, 0.9595879833517486, 8.38261079823877, 6.037240775181004]",[3.42588503e-01 9.32407730e-01 2.39999000e+01 1.00000000e-04],17.799956569054473,19.010296941030656,1,1,10
67,4.852030276532136,"[4.4480640570222825, 0.6173178152957213, 17.514213747280706, 15.660829600956758]",[ 4.43620136  0.62105904 17.51421375 15.66080996],17.704060553064274,18.914400925040454,1,1,10
68,5.767567272140079,"[2.447699586554534, 0.7282463387099699, 2.73538501853942, 7.1978487177088875]",[4.99990000e+00 8.81749744e-04 6.13287892e-03 1.00000000e-04],19.535134544280158,20.74547491625634,1,1,10
69,4.852030263922617,"[4.958204235726985, 0.1580511805376713, 4.862511326944557, 0.3668652976083586]",[4.95820424 0.15805118 4.86251133 0.3668653 ],17.704060527845236,18.914400899821416,1,1,10
70,5.579231845768004,"[2.2255738579517526, 0.0912041712048496, 14.839427562846927, 18.54870708719086]",[4.60808537e+00 1.62229011e-03 9.35342031e-03 3.20162474e-03],19.158463691536006,20.368804063512194,1,1,10
71,3.694157604484145,"[4.0522781756891995, 0.8772069600051406, 5.539989197713849, 4.000515745819976]",[4.91317038 0.03943722 3.15515134 2.85733243],15.38831520896829,16.598655580944474,1,1,10
72,0.7418218803290009,"[0.8605099004433723, 0.06325267928297446, 8.64904538166442, 15.544150365217957]",[4.99990000e+00 1.80685638e-01 1.84283871e-01 1.00000000e-04],9.483643760658001,10.693984132634185,1,1,10
73,5.794527922327146,"[2.0896621484446958, 0.37779449853085606, 2.806169595226575, 2.974279058345294]",[4.99990000e+00 1.25551595e-03 7.01791187e-03 1.00000000e-04],19.58905584465429,20.799396216630477,1,1,10
74,5.52962758761799,"[3.8384185086121145, 0.7204841695265005, 10.21022163291757, 3.5267580731020964]",[4.24160482e-01 9.99900000e-01 1.00000000e-04 2.94437924e+00],19.059255175235982,20.269595547212163,1,1,10
75,4.852030263922617,"[4.256322309179088, 0.19155777452716063, 16.01749420066026, 9.95206675514613]",[ 4.25632231  0.19155777 16.0174942   9.95206676],17.704060527845236,18.914400899821416,1,1,10
76,3.181290813799662,"[0.24208928103882016, 0.9293562409834306, 2.1186907278752005, 23.8033262430527]",[4.99990000e+00 6.30382092e-03 1.00000000e-04 6.36675463e-02],14.362581627599324,15.572921999575508,1,1,10
77,2.7908224577370917,"[0.8811926460462917, 0.4847098092944632, 5.933493440625503, 8.693789586635463]",[4.79933869 0.09172776 3.30636542 3.5764963 ],13.581644915474183,14.791985287450366,1,1,10
78,6.875832015502793,"[0.6498686038636896, 0.20535937237712035, 0.2641503325818448, 0.7050643763257376]",[1.14607970e-01 1.00000000e-04 1.66426168e+00 6.18052223e-04],21.751664031005586,22.96200440298177,1,1,10
79,3.0209119537657956,"[1.1642329748159694, 0.24343144674002196, 7.867729685422208, 0.47989737642412406]",[4.99990000e+00 3.00304496e-03 5.94237762e-02 1.00000000e-04],14.04182390753159,15.252164279507774,1,1,10
80,5.15692961003417,"[1.1558379750309444, 0.5218526964091769, 0.9038749749443804, 12.73139776434186]",[2.6378023e-01 9.9990000e-01 1.0000000e-04 1.0000000e-04],18.313859220068338,19.524199592044525,1,1,10
81,0.6931471805689451,"[1.3508353644874842, 0.16329364624381157, 22.144782972986544, 5.250873953311347]",[ 1.35083536  0.16329365 22.14478297  5.25087395],9.38629436113789,10.596634733114074,1,1,10
82,5.460710079832416,"[2.6719909090483216, 0.7919844355459269, 1.6216832773541234, 9.88133728209794]",[4.63203596e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04],18.921420159664834,20.131760531641014,1,1,10
83,6.396440246183092,"[0.5695898773514483, 0.8288380684757879, 0.6937079458652267, 0.006301285931069566]",[2.20959458e+00 1.69301608e-02 1.59189865e-01 2.30738754e-04],20.792880492366184,22.003220864342367,1,1,10
84,0.7153473771349866,"[2.0230133105337207, 0.1251875825909791, 1.840296516389014, 2.1406096194230835]",[4.99990000e+00 6.58613857e-02 1.00000000e-04 5.33630585e-01],9.430694754269974,10.641035126246157,1,1,10
85,6.232424108983318,"[1.5647606149455582, 0.22518286912946986, 5.280791408484252, 13.848763396212059]",[1.31591394e-01 8.53487120e-01 1.00000000e-04 2.39999000e+01],20.464848217966637,21.67518858994282,1,1,10
86,5.083767637748647,"[0.7056890881880608, 0.18780664374641592, 12.861106510403902, 12.24185303726746]",[4.99990000e+00 6.71585331e-04 1.00000000e-04 9.63670498e-03],18.167535275497293,19.377875647473477,1,1,10
87,5.553857853896088,"[2.3381615150290247, 0.8815825247578476, 17.67693359869225, 8.205895917592297]",[4.99990000e+00 5.54219071e-04 7.91229606e-03 1.00000000e-04],19.107715707792174,20.31805607976836,1,1,10
88,6.726373001492402,"[0.522392436178703, 0.5715420804642072, 22.65235369989553, 0.8022657387176434]",[3.00758467e-02 7.44330429e-01 1.00000000e-04 2.39999000e+01],21.452746002984803,22.66308637496099,1,1,10
89,5.316874734356657,"[0.5568313222681713, 0.2709654138280346, 6.402942396375061, 0.9510101105989709]",[1.75935537e+00 7.40681415e-02 6.63394848e-01 1.00000000e-04],18.63374946871331,19.8440898406895,1,1,10
90,2.0794415510094884,"[4.458455418535364, 0.559187979363317, 22.18402076083612, 7.323152771023574]",[ 4.45845542  0.55918798 22.18402076  7.32315277],12.158883102018976,13.36922347399516,1,1,10
91,3.6486062744978485,"[3.9430110191283196, 0.37067702313162115, 0.28821028881590777, 2.004440013927522]",[4.9999     0.00924037 1.34530539 1.38702585],15.297212548995697,16.507552920971882,1,1,10
92,3.2304265955623674,"[0.20177918569349768, 0.24891694399995146, 2.4431089277945826, 5.889760246520413]",[2.18531812e+00 6.65062977e-02 1.00000000e-04 7.87435025e-01],14.460853191124734,15.671193563100918,1,1,10
93,6.46084882091343,"[1.3152570838430835, 0.9546236378852923, 5.32234149739121, 0.11391982322738134]",[4.99990000e+00 4.66102035e-04 1.00000000e-04 2.99982108e-04],20.92169764182686,22.132038013803044,1,1,10
94,0.6931472077120726,"[3.0793736563330762, 0.12707255704825032, 10.826078920487399, 8.134733083106344]",[4.52814635e+00 3.69234136e-01 1.92182251e-03 1.87354046e+00],9.386294415424146,10.59663478740033,1,1,10
95,0.6931472578521842,"[0.5230815022751166, 0.8344728277086325, 13.728939501191036, 6.083390669394598]",[4.9999     0.37185293 2.49031329 0.01792955],9.386294515704368,10.596634887680551,1,1,10
96,3.430964186552023,"[2.3098660925867502, 0.5589879830622702, 13.253969615098798, 0.6589303412765446]",[4.99990000e+00 4.14369295e-03 1.06371275e+00 1.04297578e+00],14.861928373104046,16.07226874508023,1,1,10
97,6.421992943140168,"[3.9835582057893606, 0.23503821517916262, 7.054627573007899, 4.863900914285926]",[2.59179457e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04],20.843985886280336,22.05432625825652,1,1,10
98,6.238324625040508,"[4.956920988444763, 0.36403625615200136, 1.5884683391518528, 13.509474813831023]",[ 4.95692099  0.36403626  1.58846834 13.50947481],20.476649250081017,21.686989622057197,1,1,10
99,1.0148548550699306,"[2.3030361434844675, 0.4480296626117359, 7.054234965736421, 9.388556823281915]",[4.9647352  0.10023876 2.95877908 2.75720163],10.029709710139862,11.240050082116046,1,1,10
100,0.6931471868989825,"[3.137999763365978, 0.2401106024192723, 1.017958570179004, 7.302573050092067]",[4.74869536 0.32737897 0.0053593  2.07312336],9.386294373797964,10.596634745774148,1,1,10
1,4.852030263922617,"[4.783756880174589, 0.3780593162594802, 9.252926396390002, 9.67536331960461]",[4.78375688 0.37805932 9.2529264  9.67536332],17.704060527845236,18.914400899821416,2,2,11
2,0.6931471805689451,"[2.9713334600854973, 0.13611051886280257, 9.17036497137873, 7.32118062444167]",[2.97133346 0.13611052 9.17036497 7.32118062],9.38629436113789,10.596634733114074,2,2,11
3,6.852993220672879,"[2.1051458463681723, 0.33720616106795803, 2.3654456529856414, 12.543134768274962]",[2.02643298e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],21.705986441345757,22.91632681332194,2,2,11
4,6.8758037318379435,"[2.7058545838652197, 0.8831384308106891, 7.06085442264782, 0.053185298255963034]",[4.11285002e-02 1.00000000e-04 4.90950753e+00 8.04427060e-02],21.75160746367589,22.96194783565207,2,2,11
5,0.6931471805689451,"[2.7637570419748227, 0.32325864371700036, 13.856849589290876, 0.5331929979485406]",[4.99990000e+00 1.31114403e-01 1.00000000e-04 1.33374947e+00],9.38629436113789,10.596634733114074,2,2,11
6,4.158884239533659,"[0.660004870937385, 0.37101930468281963, 15.616619793450639, 17.343971936542555]",[ 3.310498    0.03643723 21.15456683 19.6770046 ],16.31776847906732,17.528108851043502,2,2,11
7,5.22595357392753,"[2.661698582262943, 0.29988226365764353, 1.0612260298793033, 2.2400696353830267]",[4.99990000e+00 1.25199037e-03 1.00000000e-04 4.57498016e-03],18.45190714785506,19.662247519831244,2,2,11
8,5.5451774444815625,"[4.877459624608404, 0.446379400225428, 6.269026789802142, 2.2028938319417515]",[ 4.9999      0.9999      6.26902679 23.9999    ],19.090354888963127,20.300695260939307,2,2,11
9,6.077428421140788,"[0.2745885341656373, 0.029377164363096394, 8.313363689141744, 10.151771655311522]",[4.99990000e+00 5.80440541e-04 8.02894499e-04 1.00000000e-04],20.154856842281575,21.365197214257762,2,2,11
10,6.0014151672925475,"[0.07519384181789626, 0.0736822203022776, 12.51658960690858, 0.24946798440382129]",[3.28661227e+00 8.32847369e-03 4.91082257e-03 1.64295719e-04],20.002830334585095,21.21317070656128,2,2,11
11,6.382450307694622,"[3.836390217704842, 0.4462225001314321, 0.2667835574356029, 3.5336891562217176]",[9.89245464e-01 4.64973224e-01 1.00000000e-04 1.68659734e+00],20.764900615389244,21.975240987365428,2,2,11
12,4.199994529931262,"[0.6124433516564499, 0.8806418810742511, 1.5944598343091427, 1.9560359924742505]",[4.99990000e+00 2.41865833e-03 1.00000000e-04 3.66827380e-02],16.399989059862524,17.610329431838707,2,2,11
13,0.6939075576734071,"[3.0206351461214647, 0.36471687649107365, 2.39676833893562, 3.945306862041093]",[4.99990000e+00 7.28243080e-02 1.11816568e+00 1.00000000e-04],9.387815115346815,10.598155487322998,2,2,11
14,0.6931471805689451,"[2.637042358728226, 0.8783068901807355, 13.375707105341213, 8.894676784547272]",[ 2.63704236  0.87830689 13.37570711  8.89467678],9.38629436113789,10.596634733114074,2,2,11
15,4.94675349044754,"[3.3804040261162793, 0.49302591342316, 4.755612274872669, 9.126519214156676]",[1.55140474e+00 1.94295147e-01 1.94916078e+00 1.00000000e-04],17.89350698089508,19.103847352871263,2,2,11
16,6.238324625040508,"[4.8123415217998655, 0.5276809118442245, 23.246980828510857, 8.175668668111129]",[ 4.81234152  0.52768091 23.24698083  8.17566867],20.476649250081017,21.686989622057197,2,2,11
17,4.783218677554926,"[0.32632763747077703, 0.7257495530552625, 16.834631960638266, 17.880760651501568]",[4.99990000e+00 1.13949629e-03 1.46091632e-02 1.00000000e-04],17.56643735510985,18.776777727086035,2,2,11
18,5.886580432934421,"[2.122695249023163, 0.5288003313826486, 1.0045887938288816, 3.8764743810598876]",[4.99990000e+00 3.94764982e-04 7.78822867e-03 1.00000000e-04],19.773160865868842,20.983501237845026,2,2,11
19,5.328248503096269,"[0.808891412699159, 0.7800987552316005, 2.3331618888252184, 5.919001489631482]",[4.99990000e+00 1.06660806e-03 1.05469631e-02 1.00000000e-04],18.656497006192538,19.86683737816872,2,2,11
20,3.505714834069861,"[1.7994653679367092, 0.34102003432889044, 6.06962056277094, 4.812369046436438]",[3.03798364e+00 3.75602153e-02 1.00000000e-04 9.25770119e-02],15.011429668139723,16.221770040115906,2,2,11
21,5.368056567940381,"[1.0967976387428113, 0.46168735941076594, 22.559100682217018, 6.857126185459946]",[4.99990000e+00 2.70013685e-03 1.00000000e-04 8.75247426e-03],18.736113135880764,19.946453507856944,2,2,11
22,0.6931471805689451,"[3.279677649607918, 0.8833913963297475, 18.8090378363992, 15.114039044061963]",[ 3.27967765  0.8833914  18.80903784 15.11403904],9.38629436113789,10.596634733114074,2,2,11
23,4.693977162636815,"[0.7492733724475827, 0.13687271801347828, 5.975541194682239, 2.411320262653704]",[7.00433033e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],17.387954325273633,18.598294697249813,2,2,11
24,0.6931474747015013,"[3.6364945191302205, 0.22372462065151627, 2.606032861192371, 4.713873864628597]",[4.99990000e+00 1.31702245e-01 1.11258564e+00 1.00000000e-04],9.386294949403002,10.596635321379186,2,2,11
25,6.0270172098741535,"[1.0580739326889783, 0.5164458873384579, 4.58805951551393, 3.070674323953081]",[4.99359164e+00 6.44079729e-04 4.89161785e-03 1.00000000e-04],20.054034419748305,21.264374791724492,2,2,11
26,3.832665229831157,"[2.1456302148799087, 0.3402772424500791, 3.6995240298572654, 5.668931004636769]",[1.37434666e-01 1.00000000e-04 1.27632298e+01 3.58262030e-03],15.665330459662314,16.875670831638498,2,2,11
27,4.4063493704973515,"[0.13202313863624915, 0.47837268899411706, 14.66022579415559, 2.092120832222956]",[4.9999     0.01405035 2.29543577 2.28236758],16.812698740994705,18.023039112970885,2,2,11
28,5.271165903098522,"[2.029839337668046, 0.6138286970979491, 5.242327088078625, 0.3755752364924071]",[2.81460769e+00 2.05284669e-02 9.45897642e-02 1.00000000e-04],18.542331806197044,19.752672178173228,2,2,11
29,6.132496123749192,"[0.8430449072212768, 0.02340692100061111, 4.064987340657642, 3.012124208220578]",[4.99990000e+00 3.59873938e-04 7.76113316e-03 1.00000000e-04],20.264992247498384,21.475332619474568,2,2,11
30,5.363064906889698,"[1.7553176041607963, 0.9019758253574051, 2.370256633412834, 20.44249317668747]",[4.99990000e+00 3.58136230e-04 8.73988502e-03 1.00000000e-04],18.726129813779394,19.93647018575558,2,2,11
