participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
19,6.053821317458954,"[0.7834099300982198, 0.47720754595109777, 0.11289664611710719, 20.53453540798077, 4.435749392499009, 0.6670920504649646]","[4.83027681e+00 6.15638566e-03 4.80309603e-01 2.05344272e+01
 4.26904520e+00 3.95045941e-01]",24.10764263491791,25.923153192882182,1,1,10
20,3.682983446765095,"[1.4135365473479975, 0.14534504800569592, 0.789966040011734, 19.130245372957766, 2.1673282746373794, 0.4550548615689054]","[2.14069765e+00 9.99900000e-01 4.10210204e-01 1.00000000e-04
 2.24237210e+00 3.47052685e-01]",19.36596689353019,21.181477451494466,1,1,10
21,6.064126300732859,"[2.6756758731466332, 0.5930149913705803, 0.15566493401638798, 8.513875547119474, 12.310928569944199, 0.08201276002717743]","[4.99990000e+00 9.03849272e-03 4.13437897e-01 1.00000000e-04
 1.34056624e+01 5.04756479e-01]",24.128252601465718,25.94376315942999,1,1,10
22,0.6935972184724191,"[0.6544303032601733, 0.7578392035743186, 0.9785482022000185, 19.802408414306964, 0.9505038566115235, 0.7222297397761243]","[7.71274452e-01 1.00000000e-04 1.00000000e-04 1.98600629e+01
 9.31364733e-01 1.00000000e-04]",13.387194436944839,15.202704994909114,1,1,10
23,2.9431937395983248,"[0.8560592877589414, 0.924979409457382, 0.2344582166490447, 5.6612521282081145, 0.367535088572457, 0.8834801438680977]","[4.99990000e+00 9.99900000e-01 2.74363649e-01 1.00000000e-04
 2.15580871e+00 2.49999989e-01]",17.88638747919665,19.701898037160923,1,1,10
24,4.956960053674782,"[4.302372376245946, 0.06378282293611796, 0.721348707386125, 23.6045894691288, 21.435196638741942, 0.6462758072714051]","[4.93078230e+00 1.00000000e-04 9.99900000e-01 2.36045895e+01
 2.14349859e+01 2.86871168e-01]",21.913920107349565,23.729430665313842,1,1,10
25,6.040157510808853,"[3.9857831700905826, 0.3586518171245544, 0.39113767075493283, 22.07671122795433, 7.642061800193201, 0.6954786730225068]",[ 4.25383729  0.9999      0.39113767 22.07671123  7.6425771   0.17839434],24.080315021617707,25.89582557958198,1,1,10
26,2.674214769025906,"[1.671035896736785, 0.9125980555001811, 0.6069448626112254, 4.672225356304616, 2.77001181940233, 0.9672718218144732]","[4.99990000e+00 9.99896681e-01 5.11507462e-03 7.50972682e-02
 2.62432828e-04 1.00000000e-04]",17.34842953805181,19.163940096016088,1,1,10
27,4.394588151356547,"[1.4388895179892804, 0.705154078354369, 0.05300046701224781, 2.427599802592797, 3.540426115938032, 0.9110896928386613]","[4.99990000e+00 1.00000000e-04 1.38198338e-02 2.27411802e+00
 2.27125010e+00 1.00000000e-04]",20.789176302713095,22.60468686067737,1,1,10
28,6.3424406410320335,"[3.574551144519735, 0.34882229988154384, 0.9017829538267929, 0.1473846450372568, 6.432570579266065, 0.08709525133535743]","[4.91523404e+00 1.00000000e-04 9.70046509e-04 8.22108071e-04
 4.50526348e-03 1.00000000e-04]",24.68488128206407,26.500391840028342,1,1,10
29,4.877707289834866,"[4.007382704888398, 0.02287662290131585, 0.03271054820630498, 1.9485223988029996, 0.6585647219173082, 0.11326786144938852]","[2.24022023e+00 6.32548829e-01 4.55089248e-02 9.66386927e-01
 1.00000000e-04 7.59595521e-01]",21.755414579669733,23.570925137634006,1,1,10
30,4.860765232372906,"[3.892407346021493, 0.5980387636170579, 0.7882656167577323, 3.4130316994585197, 0.7756659071150229, 0.8065154582643528]","[4.99990000e+00 1.00000000e-04 9.40325313e-04 1.48457779e-02
 1.00000000e-04 1.00000000e-04]",21.72153046474581,23.537041022710085,1,1,10
31,3.182931650482556,"[1.2099309168560783, 0.817885404225729, 0.5156130809216903, 0.8200301409655569, 6.075849444810252, 0.21806610402103746]","[4.99990000e+00 9.99900000e-01 2.38396849e-01 1.00000000e-04
 1.60128826e+00 2.04575334e-01]",18.365863300965113,20.181373858929387,1,1,10
32,0.6935972165916956,"[2.804195785632439, 0.8385465831786132, 0.6011343081689987, 1.731871940849779, 7.298105560814501, 0.4449649015057901]","[6.73606372e-01 1.00000000e-04 7.04249520e-01 2.39999000e+01
 7.09227771e+00 1.00000000e-04]",13.38719443318339,15.202704991147666,1,1,10
33,5.168236504214201,"[1.1749245629628677, 0.9848271365204861, 0.9018323724016031, 15.286194328380633, 17.317792277333464, 0.3283013391828369]","[4.99990000e+00 8.60253902e-03 9.89896812e-02 1.00000000e-04
 4.10953481e-01 4.94548203e-01]",22.336473008428403,24.15198356639268,1,1,10
34,3.5643168326977865,"[1.6366648679556097, 0.9020863307199276, 0.3002833640631618, 19.099201420932395, 16.229281975597882, 0.9680994145127346]","[4.99990000e+00 8.45872866e-01 8.74526213e-02 1.02792411e+00
 1.00000000e-04 1.42817896e-01]",19.128633665395572,20.94414422335985,1,1,10
35,4.576301339584919,"[2.9662077725335334, 0.8744822661061747, 0.4361929927448168, 9.539017437650289, 19.84795948346366, 0.6847078953045557]","[4.77547670e+00 9.99900000e-01 3.02334378e-03 1.51543167e-02
 1.00000000e-04 1.00000000e-04]",21.15260267916984,22.968113237134112,1,1,10
36,0.6936472109474865,"[0.6210102856266162, 0.7721692691867282, 0.47694966052474275, 3.991444652757317, 1.0229639540148643, 0.05522091435564171]","[4.99990000e+00 7.33690451e-01 1.58830254e-01 1.07105436e+00
 6.19502943e-03 1.00000000e-04]",13.387294421894973,15.202804979859248,1,1,10
37,1.3917181806020844,"[3.1607266103390597, 0.7029986298291354, 0.5170759447232391, 5.772067291193648, 5.385041100137992, 0.2559771743227783]","[4.81466450e+00 3.97751722e-01 1.27001901e-01 2.79784116e+00
 1.48794700e-02 1.00000000e-04]",14.783436361204169,16.598946919168444,1,1,10
38,6.540801652998545,"[0.5174855052189813, 0.06699526967753099, 0.01706433665115345, 20.04255727445006, 11.419266324223061, 0.14378029710857151]","[1.60231804e+00 9.99900000e-01 1.00000000e-04 2.00057642e+01
 1.14660663e+01 6.38785596e-01]",25.081603305997092,26.897113863961366,1,1,10
39,5.077192976850427,"[2.310384359159557, 0.9371456613610365, 0.2002988623375355, 13.561014549519017, 14.333365828855113, 0.3614522229699758]","[4.99990000e+00 1.79572582e-02 1.63968292e-01 1.50755184e-01
 1.00000000e-04 6.35025368e-01]",22.154385953700853,23.96989651166513,1,1,10
40,0.789090642658652,"[2.087249126402626, 0.1915334595635071, 0.002505681529221723, 23.506934406652906, 12.062607228875954, 0.8115426528294845]","[4.99990000e+00 6.83496969e-02 4.35194041e-02 6.17979996e-01
 1.00000000e-04 1.00000000e-04]",13.578181285317305,15.39369184328158,1,1,10
41,6.205761936723652,"[2.6205226719243875, 0.25306716993255385, 0.684880447410204, 1.6766160637928844, 7.255773882171018, 0.3007795124690036]","[4.71605147e-02 1.00000000e-04 9.91031216e-01 1.00000000e-04
 2.39999000e+01 1.00000000e-04]",24.411523873447305,26.22703443141158,1,1,10
42,5.7897849204884215,"[4.2282506261915165, 0.8236453040201067, 0.061282693004088555, 6.924224080370372, 21.78023021283351, 0.8282944397126636]",[ 4.37610758  0.42120216  0.27991846  6.87868362 21.78023021  0.32571384],23.579569840976845,25.39508039894112,1,1,10
43,0.6935975706814679,"[3.2472765062154885, 0.6432458456347102, 0.8375923623980823, 2.610394393641894, 11.278822462251775, 0.6656522226814393]","[3.68440137e+00 1.00000000e-04 2.69115792e-01 1.16844381e-03
 9.41808736e-01 1.00000000e-04]",13.387195141362936,15.202705699327211,1,1,10
44,5.473503928472152,"[3.2786211697127365, 0.9913892125146279, 0.7301905021421295, 15.971053923081088, 0.7993687533341582, 0.6066458438027392]","[4.91627091e+00 9.97458083e-01 3.18305930e-02 2.23485875e-03
 5.63936655e-01 4.28568413e-01]",22.947007856944303,24.762518414908577,1,1,10
45,6.032378525925898,"[4.459115752417219, 0.6707048096118543, 0.5995216841721549, 6.955198284021097, 0.1069091542677772, 0.18282251382552434]","[4.99990000e+00 1.01958720e-02 3.50285449e-02 5.17782603e-01
 1.00000000e-04 4.72751905e-01]",24.064757051851796,25.880267609816073,1,1,10
46,5.491813765081302,"[1.3340636465893243, 0.8050404005225223, 0.30809221741219744, 4.985173486039705, 4.8932628598899495, 0.10473787019297275]","[4.85880529e+00 7.64791539e-03 5.25819512e-01 1.00874388e-04
 3.38026671e+00 4.90222856e-01]",22.983627530162604,24.79913808812688,1,1,10
47,5.721883577636903,"[0.31030235887232216, 0.4143015029612592, 0.23929998716157824, 5.517423657703956, 7.924041446295462, 0.7596383559413193]","[4.33179810e+00 7.03490896e-02 8.17283000e-01 2.96767546e+00
 1.00000000e-04 4.17382944e-01]",23.443767155273804,25.25927771323808,1,1,10
48,4.36618843547883,"[1.0060588044497956, 0.4955038294428305, 0.2938732044140489, 18.24867686286677, 15.886101124191098, 0.2878826790451088]","[4.99990000e+00 1.84815850e-02 6.73420487e-02 8.51924628e-02
 1.00000000e-04 3.63584432e-01]",20.73237687095766,22.547887428921936,1,1,10
49,4.676746747553876,"[2.740902020865279, 0.224325843745631, 0.5714558596385081, 0.7540281656532769, 0.7305455270355112, 0.9512455471238641]","[4.90760578e+00 4.58504409e-02 3.46422809e-03 1.28743493e-01
 1.12211378e-01 1.00000000e-04]",21.353493495107752,23.16900405307203,1,1,10
50,2.7445159467398645,"[1.5033721851943351, 0.8753585802644023, 0.37731158918157665, 1.387003463487644, 3.849969381883406, 0.5651633712211859]","[3.09862451e+00 8.65263378e-01 6.35123260e-02 1.00000000e-04
 6.68725328e-01 1.00000000e-04]",17.48903189347973,19.304542451444004,1,1,10
51,4.158967452746588,"[0.5449296984704434, 0.502970675980196, 0.2896892147411274, 2.2912413282462616, 6.478981000863918, 0.15168494342409983]","[4.99990000e+00 1.35545287e-02 9.82214989e-01 1.51510783e+00
 7.36785799e+00 1.00000000e-04]",20.317934905493175,22.133445463457452,1,1,10
52,5.219311432395363,"[3.093941466057364, 0.6832784666397428, 0.2105983665327924, 14.641814301726317, 5.684948795258669, 0.31684087012881973]",[ 4.9999      0.9999      0.84175147 14.6418143   5.54363095  0.40766075],22.438622864790727,24.254133422755004,1,1,10
53,4.852181108044754,"[4.6911588172451, 0.0069331861826785095, 0.2746716572954969, 15.977554831883692, 1.5807540321732834, 0.2628635866454894]","[4.51275948e+00 1.00000000e-04 2.74671657e-01 1.59775548e+01
 1.58075403e+00 1.00000000e-04]",21.704362216089507,23.519872774053784,1,1,10
54,5.285957325231659,"[0.36228079998521145, 0.1244806242081766, 0.26503973006511383, 3.87627169166716, 3.202301522087135, 0.20861982473019042]",[4.73171095 0.00752058 0.28530744 0.04254461 5.49037342 0.38828426],22.57191465046332,24.387425208427594,1,1,10
55,0.6937296660640402,"[0.05713966369827116, 0.3335773167884988, 0.3816536914848709, 22.403153566533998, 10.416963463569237, 0.05216930458537639]","[4.99990000e+00 3.76087197e-01 5.13514129e-02 1.00876685e+00
 1.00000000e-04 1.00000000e-04]",13.387459332128081,15.202969890092355,1,1,10
56,0.6932471945377494,"[4.06583644563893, 0.4248067753686312, 0.6454461887147575, 3.610505351673664, 12.224313119612933, 0.13025789585149813]","[4.26109042e+00 4.26224971e-01 5.52414148e-01 3.42585954e+00
 1.21606123e+01 1.00000000e-04]",13.386494389075498,15.202004947039775,1,1,10
57,0.7772396889480016,"[0.40165092469164987, 0.26401792888708664, 0.061183543690677716, 2.192842618560468, 1.3802573235510693, 0.1570288721217286]","[4.61817169e+00 1.00000000e-04 2.98980816e-01 1.00000000e-04
 2.54781717e+00 1.00000000e-04]",13.554479377896003,15.369989935860279,1,1,10
58,3.4659887224823573,"[4.4161657676938395, 0.3950891981416675, 0.44976632968480174, 10.801978649846, 3.790218813678308, 0.7569645314764062]","[4.96561558e+00 1.00000000e-04 1.79489710e-01 1.08019786e+01
 2.60581431e+00 1.00000000e-04]",18.931977444964716,20.74748800292899,1,1,10
59,5.473517899450552,"[2.366038973189841, 0.6823577246718289, 0.10566677103140068, 9.194189774135882, 12.464831161417987, 0.5491308292431702]",[ 3.999204    0.70869013  0.05227161  9.17593074 12.47504993  0.14295266],22.947035798901105,24.76254635686538,1,1,10
60,0.6935972302409007,"[1.952209396394958, 0.4468719393810851, 0.904083930152313, 15.979410391260414, 10.375158505363865, 0.08144095467566174]","[8.70936063e-01 1.00000000e-04 9.04083931e-01 1.59794104e+01
 1.03751585e+01 1.00000000e-04]",13.387194460481801,15.202705018446077,1,1,10
61,3.7599893614554225,"[1.7106968906393492, 0.4909785923020307, 0.5338908655331511, 0.2718024762820233, 1.3612547018181855, 0.05698729644395803]","[4.99990000e+00 1.23170798e-02 1.00000000e-04 1.17827388e-02
 6.63469383e-01 1.24681200e-01]",19.519978722910846,21.33548928087512,1,1,10
62,0.6932500478148204,"[2.2136997967964964, 0.9319334440856356, 0.25813849940415834, 1.0642740793475263, 21.514298540418963, 0.45721956099541355]","[4.69440493e+00 9.99676662e-01 1.47430193e-01 1.00000000e-04
 3.50579138e+00 1.00000000e-04]",13.386500095629641,15.202010653593916,1,1,10
63,6.468559834088771,"[3.69450472762471, 0.10712096094602144, 0.10582872155291993, 6.833625718176066, 18.55601055346793, 0.6574152950431225]",[ 4.54838098  0.32712001  0.35297353  4.76336743 18.60813473  0.31482348],24.937119668177544,26.752630226141818,1,1,10
64,6.511563956233172,"[4.294096465289379, 0.10046119943147117, 0.12957899906195838, 19.158166877508563, 7.840526427463093, 0.7991911680252783]","[4.34735855e+00 9.67516317e-03 4.30030945e-01 1.91581669e+01
 7.78716971e+00 4.76613766e-01]",25.023127912466343,26.83863847043062,1,1,10
65,3.7636576233376946,"[1.17098214637635, 0.942337617267, 0.545307413147459, 4.699833306417612, 19.532231376397043, 0.9912618137452964]","[2.44824711e+00 3.09390327e-01 6.21666077e-01 1.00000000e-04
 3.32917308e+00 4.20407198e-01]",19.52731524667539,21.342825804639666,1,1,10
66,3.9843093358643893,"[4.146408524487388, 0.2919984983093595, 0.7704083298699568, 5.684726974689715, 1.4513874166387237, 0.8245603282677885]",[4.79306109 0.01281958 0.9999     5.68232635 1.45138742 0.19413516],19.968618671728777,21.784129229693054,1,1,10
67,3.7956653124868436,"[1.6015530320153528, 0.05346502328793772, 0.8867763149136977, 12.037595881338312, 4.038441162272944, 0.5477615688502315]","[3.99613574e+00 7.20503964e-03 7.22206080e-01 1.24950138e+01
 3.94554950e+00 2.92614385e-01]",19.591330624973686,21.406841182937963,1,1,10
68,5.818372809320393,"[3.909103504496225, 0.9792011802543047, 0.6739696755440232, 3.7329938133134064, 1.9877729691169466, 0.7499088821594482]","[2.43240886e+00 9.99491043e-01 1.56808340e-02 1.09517785e-01
 1.00000000e-04 1.00000000e-04]",23.636745618640788,25.45225617660506,1,1,10
69,5.183818030599146,"[0.37283956269464774, 0.3317555766160616, 0.32722398220728277, 4.607064567386894, 1.6049888216635588, 0.8075434873116326]","[4.99990000e+00 1.00000000e-04 1.09471845e-03 2.33842330e-02
 1.00000000e-04 1.00000000e-04]",22.36763606119829,24.183146619162567,1,1,10
70,5.578558107031714,"[1.0673613313694343, 0.6281254480880372, 0.6174514152701682, 1.7308444440198285, 2.857622421798842, 0.9640575060399442]","[4.98499687e+00 3.36273733e-01 1.07017251e-03 4.16003616e-03
 1.00000000e-04 1.00000000e-04]",23.15711621406343,24.972626772027702,1,1,10
71,4.87405878277855,"[2.957658863340121, 0.9075299670822272, 0.5077283305511261, 6.632303472913929, 7.236224760470301, 0.9085504481911184]","[4.23980723e+00 1.00000000e-04 3.03063838e-02 6.77757419e+00
 7.04588021e+00 1.00000000e-04]",21.748117565557102,23.563628123521376,1,1,10
72,0.7421190293120066,"[1.6221222973931126, 0.3947378533442842, 0.14314022987797267, 6.999121937098768, 7.331178085461141, 0.7154254471998999]","[4.99990000e+00 5.72186653e-01 1.80685599e-01 1.84283557e-01
 1.00000000e-04 1.00000000e-04]",13.484238058624014,15.299748616588289,1,1,10
73,3.5227850139376016,"[4.84003261231111, 0.0924661530511294, 0.34668679890133514, 2.48334287397571, 3.252477237140113, 0.47691568332559636]","[4.99990000e+00 1.26928346e-02 5.56341707e-02 2.52622197e-01
 1.00000000e-04 1.51918661e-01]",19.045570027875204,20.861080585839478,1,1,10
74,4.718693201743042,"[1.873473382596223, 0.20803970743405698, 0.6071268062984528, 18.067430554254145, 5.14488026305968, 0.6354220039523789]",[ 2.51055979  0.9999      0.9999     18.0776426   5.13035237  0.3267416 ],21.437386403486084,23.25289696145036,1,1,10
75,4.85232999420928,"[4.517940539180231, 0.28659608715457374, 0.326185585215046, 21.21181675272467, 11.01095913065022, 0.743153037875831]","[4.49762310e+00 2.22421288e-01 3.26185585e-01 2.12118168e+01
 1.10109591e+01 1.00000000e-04]",21.704659988418562,23.520170546382836,1,1,10
76,3.181545608633989,"[3.6481472551057403, 0.8556865553840364, 0.7877220665741013, 21.886928651792946, 5.914360108808077, 0.2525746825284219]","[4.99990000e+00 1.00000000e-04 6.30373052e-03 1.00000000e-04
 6.36669636e-02 1.00000000e-04]",18.36309121726798,20.178601775232252,1,1,10
77,2.950469565953178,"[1.5747092888699674, 0.9568453320912337, 0.6904459171075441, 11.056792905939735, 17.792612615597452, 0.7469454319535375]",[4.84524619 0.01912588 0.52465697 0.7430703  2.87191744 0.19274723],17.900939131906355,19.716449689870633,1,1,10
78,6.42178689370428,"[2.67354197038261, 0.8707536433841534, 0.007861281389254503, 18.499500928691518, 9.611636232854456, 0.6859596470553695]",[ 3.96379005  0.9999      0.09591837 18.49950093  9.67623264  0.33321571],24.84357378740856,26.659084345372836,1,1,10
79,3.0209808468998203,"[0.39540463217199945, 0.4501239851559982, 0.3053906042714319, 2.3805557681198173, 0.3006579123657598, 0.8025818275409798]","[4.99990000e+00 5.09710722e-01 3.00308738e-03 5.94238325e-02
 1.00000000e-04 1.00000000e-04]",18.041961693799642,19.857472251763916,1,1,10
80,4.610547721634438,"[2.625736762442292, 0.8528171398948429, 0.6492797390551215, 7.8915053889968165, 23.440987378705724, 0.8627811599599509]","[8.57852399e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04
 1.00000000e-04 2.84784789e-01]",21.221095443268876,23.036606001233153,1,1,10
81,0.693148847984108,"[1.9900020922157882, 0.2569616002853747, 0.4090555835734164, 2.5796204430132605, 0.21381554630618543, 0.24272900383224502]","[4.99990000e+00 3.62445408e-01 1.00000000e-04 1.00653888e+01
 1.00000000e-04 1.00000000e-04]",13.386297695968215,15.20180825393249,1,1,10
82,5.099230201354439,"[2.6443196944125416, 0.5710754980234068, 0.08767620544686175, 19.471620542098492, 12.17050371537231, 0.260640806029688]",[ 1.91058819  0.9999      0.08767621 19.47162054 12.17050372  0.29518013],22.19846040270888,24.013970960673156,1,1,10
83,6.318932618333082,"[4.074900808858226, 0.3360859379101829, 0.6937709258937014, 8.164200944734398, 5.79056222277059, 0.8728630142748475]","[4.99990000e+00 5.16302954e-03 8.48588610e-04 9.67937163e-03
 1.00000000e-04 2.19074644e-01]",24.637865236666165,26.45337579463044,1,1,10
84,3.8351337512261945,"[2.767843704694636, 0.06676404834353669, 0.2993359790557924, 1.1647712524758291, 3.440466830421414, 0.4361508867909372]","[3.16640450e+00 1.00000000e-04 5.72754882e-01 1.35958321e+00
 2.41835535e+00 2.22406451e-01]",19.67026750245239,21.485778060416663,1,1,10
85,5.728627756507645,"[3.724668889916844, 0.052959786444174, 0.04251376650383061, 15.183217290564752, 7.51115608652473, 0.6480951475586851]",[ 4.38478757  0.49978628  0.20157527 15.18321729  6.20268043  0.33334508],23.45725551301529,25.272766070979564,1,1,10
86,5.226065802941566,"[1.2003747424908862, 0.6475503992829468, 0.094521121717278, 10.336641075442511, 20.318142420962385, 0.13554185668975588]","[4.99990000e+00 7.87866513e-03 9.44229935e-02 1.00000000e-04
 2.03181424e+01 2.73981698e-01]",22.45213160588313,24.267642163847405,1,1,10
87,5.309892516449089,"[4.00372673018211, 0.9464864991851712, 0.5321789542235217, 17.93698142783162, 1.0254805974937893, 0.1555700276169777]",[ 4.9999      0.9999      0.08612967 17.51588225  1.40466024  0.29653511],22.61978503289818,24.435295590862452,1,1,10
88,4.943672227034212,"[1.2357830789837574, 0.2939078432832764, 0.26194873805528324, 0.20312144436758592, 0.11176777455890902, 0.10593130823288263]","[4.99990000e+00 8.76253891e-03 2.20551887e-01 1.00000000e-04
 1.17409517e+00 5.70640978e-01]",21.887344454068426,23.7028550120327,1,1,10
89,4.741617988220657,"[0.7941535608021584, 0.7483655448504559, 0.2439432090680978, 2.1363478119635664, 0.2973493063861521, 0.6794860759689347]","[4.99990000e+00 9.99899995e-01 2.32550996e-03 2.10121626e-02
 1.00000000e-04 1.00000000e-04]",21.483235976441314,23.298746534405588,1,1,10
90,2.462305463019994,"[2.8748637090150035, 0.08521435294849392, 0.4538021306373816, 23.448073829410795, 8.144199096134955, 0.13862031455970214]",[ 4.44012648  0.03727102  0.56506506 23.44807383  8.02755166  0.47792477],16.92461092603999,18.740121484004263,1,1,10
91,6.037856807732339,"[2.572533046604752, 0.06522824937927742, 0.10513661584310068, 3.148597830105565, 14.74078575169832, 0.021820844342193717]","[4.99173110e+00 3.52158741e-04 2.11624502e-02 2.86140980e+00
 1.50681231e+01 4.75980729e-01]",24.07571361546468,25.891224173428952,1,1,10
92,2.788581953514506,"[4.2664572428376895, 0.12486615864747037, 0.12395128249762283, 3.2193008594545396, 11.201267280491495, 0.4250813010101997]","[4.74061278e+00 1.00000000e-04 1.14449022e-01 3.21176152e+00
 1.12012673e+01 1.00000000e-04]",17.57716390702901,19.392674464993288,1,1,10
93,5.426448643517624,"[4.415914425004583, 0.14557379222618164, 0.07635622465433207, 2.2824974184675577, 21.603296175548007, 0.6457808458843126]",[ 4.92469946  0.9999      0.07635773  2.28249952 21.60329618  0.55233106],22.852897287035248,24.66840784499952,1,1,10
94,0.6934305023517364,"[4.497753119506953, 0.059361557987620044, 0.4374011466956916, 1.7974569681609809, 2.9356657794254404, 0.8301417764988095]","[4.96811055e+00 3.31959415e-02 3.05797772e-01 7.75352538e-01
 1.91751970e+00 1.00000000e-04]",13.386861004703473,15.202371562667748,1,1,10
95,0.6935782380990103,"[2.3802922699886673, 0.23123433600428384, 0.32717664470842284, 4.1353284137571835, 6.059235698152734, 0.70050522088899]","[4.99931892e+00 5.90819395e-03 3.71740129e-01 2.48737766e+00
 1.14221265e-03 1.00000000e-04]",13.38715647619802,15.202667034162296,1,1,10
