participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
11,6.931471821747722,"[3.69508622519624, 0.7445889759175012, 2.4579795951176977, 22.174606004064014, 0.3652004329140319]","[1.00000000e-04 1.00000000e-04 2.45797960e+00 2.21746060e+01
 3.65200433e-01]",17.86294364349544,18.468113829483535,1,1,10
12,6.931471813400145,"[0.7977714358836085, 0.8644580778200206, 12.11680205788383, 23.51039100075829, 0.2620821578650666]","[1.00000000e-04 1.00000000e-04 1.21168021e+01 2.35103910e+01
 2.62082158e-01]",17.862943626800288,18.46811381278838,1,1,10
13,6.931471837619258,"[0.04331755716626036, 0.9721197161503862, 0.6146095848211782, 19.018063646339044, 0.7828518998862359]","[1.00000000e-04 1.00000000e-04 6.14609585e-01 1.90180636e+01
 7.82851900e-01]",17.862943675238515,18.468113861226605,1,1,10
14,6.93147184937133,"[0.30994262913606496, 0.00032741012809637415, 9.179207501780004, 7.067126315657176, 0.37636854345119614]","[1.00000000e-04 1.00000000e-04 9.17920750e+00 7.06712632e+00
 3.76368543e-01]",17.86294369874266,18.46811388473075,1,1,10
15,6.871330379724694,"[0.4766512050680857, 0.5702695586263371, 19.632417578752044, 10.28258405536305, 0.9684829393081814]","[4.99990000e+00 8.53945371e-04 1.96324176e+01 1.02825841e+01
 9.68482939e-01]",17.742660759449386,18.34783094543748,1,1,10
16,6.918406682623521,"[3.6491450849722518, 0.7811320576951444, 1.3983023343433185, 5.5837153190849085, 0.8306282506782019]",[0.27255493 0.9999     1.39830233 5.58371532 0.83062825],17.836813365247043,18.441983551235133,1,1,10
17,6.931471811477346,"[1.1447423994869939, 0.1926087671538481, 13.314721312979817, 16.70513340629413, 0.6149958542534881]","[1.00000000e-04 1.00000000e-04 1.33147213e+01 1.67051334e+01
 6.14995854e-01]",17.862943622954692,18.468113808942782,1,1,10
18,6.08867594092266,"[2.7205032187979423, 0.9096947587833216, 5.845816563578806, 21.165845879583156, 0.7457951742223183]",[ 1.3064376   0.9999      5.84581656 21.16584588  0.74579517],16.17735188184532,16.782522067833412,1,1,10
19,6.9314718137301465,"[4.089061782060659, 0.3466481252770643, 17.96725333505159, 20.863418655525948, 0.2166985311229443]","[1.00000000e-04 1.00000000e-04 1.79672533e+01 2.08634187e+01
 2.16698531e-01]",17.862943627460293,18.468113813448383,1,1,10
20,5.372474673636793,"[1.54544323167346, 0.5457713961837699, 15.241397281110327, 2.9588852424044565, 0.5314260840922383]",[ 2.00965996  0.9999     15.24139728  2.95888524  0.53142608],14.744949347273586,15.350119533261678,1,1,10
21,6.6662027774964745,"[0.7240814797060836, 0.17368223853121104, 2.318799180481098, 6.540869241774253, 0.5208162082870187]","[4.99990000e+00 1.85972529e-03 2.31879918e+00 6.54086924e+00
 5.20816208e-01]",17.33240555499295,17.93757574098104,1,1,10
22,6.93147184937133,"[2.713093218871296, 0.32722261442730893, 13.832609989698712, 12.595334984903515, 0.339068545085845]","[1.00000000e-04 1.00000000e-04 1.38326100e+01 1.25953350e+01
 3.39068545e-01]",17.86294369874266,18.46811388473075,1,1,10
23,6.9132312245857035,"[0.38668492118074466, 0.9041475861427584, 18.867804340542804, 12.863722811200475, 0.593841783828448]",[ 0.29623177  0.9999     18.86780434 12.86372281  0.59384178],17.82646244917141,18.4316326351595,1,1,10
24,6.088583203956553,"[3.2400171632542687, 0.006260598025566201, 20.889342559922078, 19.089870907040122, 0.9975159777257534]",[ 1.26699195  0.88533521 20.88934256 19.08987091  0.99751598],16.177166407913106,16.7823365939012,1,1,10
25,6.93147183701763,"[4.38850827839216, 0.32620361634422196, 20.297934032043937, 13.920774759642136, 0.6791323137089782]","[1.00000000e-04 1.00000000e-04 2.02979340e+01 1.39207748e+01
 6.79132314e-01]",17.862943674035257,18.46811386002335,1,1,10
26,5.319794910832148,"[1.6368984696029196, 0.7423122942962439, 0.5251356080115014, 12.349910389741305, 0.3226767279617144]",[ 1.84689809  0.64276144  0.52513561 12.34991039  0.32267673],14.639589821664297,15.244760007652388,1,1,10
27,6.931471816693664,"[3.010030013596816, 0.7781511497960623, 7.745256766698638, 20.566486143685065, 0.11265405305854398]","[1.00000000e-04 1.00000000e-04 7.74525677e+00 2.05664861e+01
 1.12654053e-01]",17.862943633387328,18.468113819375418,1,1,10
28,6.917074278456939,"[0.8553222221732968, 0.7143781586116537, 23.561228830132002, 2.1897251862112412, 0.059837860118282835]","[4.99990000e+00 5.29728272e-04 2.35612288e+01 2.18972519e+00
 5.98378601e-02]",17.834148556913878,18.439318742901968,1,1,10
29,4.989979024492767,"[3.75010908095996, 0.6417931250865149, 3.622977044571592, 13.43469289638153, 0.6315234812292149]",[ 2.16280871  0.65091662  3.62297704 13.4346929   0.63152348],13.979958048985534,14.585128234973626,1,1,10
30,6.931471829655963,"[3.969447887344856, 0.9052826594946611, 13.246666396996462, 6.932358633815369, 0.7762111725903709]","[1.00000000e-04 1.00000000e-04 1.32466664e+01 6.93235863e+00
 7.76211173e-01]",17.862943659311924,18.468113845300017,1,1,10
31,6.851469825615624,"[1.1039805102344562, 0.04527008836821531, 3.1974824140090474, 22.156487215563143, 0.1339815012148597]","[4.99990000e+00 1.73222596e-03 3.19748241e+00 2.21564872e+01
 1.33981501e-01]",17.702939651231247,18.30810983721934,1,1,10
32,6.931471854311008,"[3.3544091273758805, 0.3002589974325988, 3.1780111856585664, 6.166398062347026, 0.6221433873419538]","[1.00000000e-04 1.00000000e-04 3.17801119e+00 6.16639806e+00
 6.22143387e-01]",17.862943708622016,18.468113894610106,1,1,10
33,6.655612086194414,"[3.443333304208749, 0.9007452141501061, 11.566691697675045, 18.67857029611646, 0.24993873582884418]",[ 0.99054683  0.26413503 11.5666917  18.6785703   0.24993874],17.311224172388826,17.91639435837692,1,1,10
34,6.9314718190568625,"[0.6393427468962974, 0.5679973249182353, 20.831377078445726, 7.91671980249061, 0.22761721400158075]","[1.00000000e-04 1.00000000e-04 2.08313771e+01 7.91671980e+00
 2.27617214e-01]",17.862943638113727,18.468113824101817,1,1,10
35,6.800082571354821,"[1.665014291200579, 0.006650023816615984, 6.403479458834271, 9.449097816756813, 0.3391960370541983]","[4.99990000e+00 1.23266661e-03 6.40347946e+00 9.44909782e+00
 3.39196037e-01]",17.600165142709642,18.205335328697736,1,1,10
36,6.931471811696236,"[2.063751875733728, 0.4977026086639945, 9.965905044731315, 21.638602129074396, 0.39884729306804256]","[1.00000000e-04 1.00000000e-04 9.96590504e+00 2.16386021e+01
 3.98847293e-01]",17.86294362339247,18.46811380938056,1,1,10
37,6.801355124858973,"[1.2995345735920163, 0.7369919278838102, 22.495932681378246, 6.339774211986285, 0.8459918589697243]","[4.99990000e+00 1.59946158e-03 2.24959327e+01 6.33977421e+00
 8.45991859e-01]",17.602710249717944,18.207880435706038,1,1,10
38,6.743796035858665,"[0.7165694112086981, 0.4391486646994908, 21.80657769821308, 19.756102021105292, 0.8997620656930564]",[ 0.54236404  0.9999     21.8065777  19.75610202  0.89976207],17.48759207171733,18.092762257705424,1,1,10
39,6.115240419328358,"[0.702987653959075, 0.924015764555295, 0.4368495779863048, 3.735463754431334, 0.8619080790434124]",[1.30917594 0.43353653 0.43684958 3.73546375 0.86190808],16.230480838656717,16.835651024644807,1,1,10
40,6.931471811368386,"[2.7347807859254316, 0.32457829415225664, 22.652426996834123, 19.97533593302182, 0.65033479435376]","[1.00000000e-04 1.00000000e-04 2.26524270e+01 1.99753359e+01
 6.50334794e-01]",17.862943622736772,18.468113808724866,1,1,10
41,6.931471817847247,"[1.8794326200251266, 0.44297657539497387, 11.060595560801467, 6.100372831971076, 0.1752494116913401]","[1.00000000e-04 1.00000000e-04 1.10605956e+01 6.10037283e+00
 1.75249412e-01]",17.862943635694492,18.468113821682586,1,1,10
42,6.684663442917947,"[3.436760446995451, 0.5824722170548133, 20.72560553183059, 14.390351405595531, 0.7285527523650103]",[ 1.38631754  0.9999     20.72560553 14.39035141  0.72855275],17.369326885835896,17.974497071823986,1,1,10
43,6.7031333007533895,"[1.6750142334157456, 0.6153217479757279, 4.761335985959589, 4.772232979675988, 0.019573755346968275]",[0.95594812 0.9999     4.76133599 4.77223298 0.01957376],17.40626660150678,18.011436787494873,1,1,10
44,6.890721379011312,"[0.5813480370360843, 0.7379145385647915, 13.377318471140288, 0.18586931631608222, 0.3952260844223703]",[ 0.43088149  0.9999     13.37731847  0.18586932  0.39522608],17.781442758022624,18.386612944010714,1,1,10
45,6.9297946063626945,"[2.2674936139397555, 0.06256892233162921, 2.4193398024587314, 20.431202240128417, 0.11304511219095915]","[4.99990000e+00 1.84913192e-04 2.41933980e+00 2.04312022e+01
 1.13045112e-01]",17.85958921272539,18.464759398713483,1,1,10
46,6.731620222540356,"[1.5022273709392042, 0.43735292247919666, 13.920100189533938, 6.709086433740384, 0.13813376280480577]","[4.99990000e+00 1.43871601e-03 1.39201002e+01 6.70908643e+00
 1.38133763e-01]",17.463240445080714,18.068410631068804,1,1,10
47,6.918835198410238,"[1.1822178092945224, 0.47558629823766324, 17.42022030228937, 20.64514691336438, 0.9335422241041866]",[ 0.29905013  0.980738   17.4202203  20.64514691  0.93354222],17.837670396820478,18.442840582808568,1,1,10
48,6.789919183673437,"[0.2687159227126963, 0.6476129541412594, 1.5494291142617735, 6.272649136110264, 0.5330946243285495]",[1.19033624 0.17992782 1.54942911 6.27264914 0.53309462],17.579838367346873,18.185008553334967,1,1,10
49,6.912964628899335,"[0.16805564655685684, 0.6400641549558774, 11.964449762168599, 19.783158327700068, 0.7762675246498507]","[4.99990000e+00 4.57481369e-04 1.19644498e+01 1.97831583e+01
 7.76267525e-01]",17.82592925779867,18.431099443786763,1,1,10
50,6.931471813235679,"[2.128401932927399, 0.27907690704575855, 18.830285905259235, 7.033676928972647, 0.5717099853962259]","[1.00000000e-04 1.00000000e-04 1.88302859e+01 7.03367693e+00
 5.71709985e-01]",17.862943626471356,18.46811381245945,1,1,10
51,6.7854830162028215,"[4.7427211195113745, 0.7463122941583635, 14.299981598193613, 6.843532806275503, 0.8273839446195542]",[ 1.82219754  0.07262978 14.2999816   6.84353281  0.82738394],17.570966032405643,18.176136218393736,1,1,10
52,6.872576782660831,"[3.823620630373837, 0.6014868839071276, 18.262463792230562, 9.275017623143437, 0.9717461433471976]",[ 0.76562832  0.9999     18.26246379  9.27501762  0.97174614],17.74515356532166,18.35032375130975,1,1,10
53,6.896377103785889,"[0.6122028243233038, 0.6066589379924536, 6.093282231017782, 16.37926260409592, 0.4969603685976419]",[ 0.63399673  0.9999      6.09328223 16.3792626   0.49696037],17.79275420757178,18.39792439355987,1,1,10
54,6.863493325015827,"[0.09083222060480126, 0.9592095615637911, 15.406649673099258, 19.965977521511398, 0.08246336592002818]",[ 0.54849363  0.9999     15.40664967 19.96597752  0.08246337],17.726986650031655,18.332156836019745,1,1,10
55,6.931471815815042,"[2.97701379197452, 0.13711008402795785, 0.16969337292943829, 12.180886180216028, 0.138321128197283]","[1.00000000e-04 1.00000000e-04 1.69693373e-01 1.21808862e+01
 1.38321128e-01]",17.862943631630085,18.468113817618175,1,1,10
56,2.552273436031363,"[1.2109544007632793, 0.437099597171206, 4.612658081199299, 6.9408300842082316, 0.3012580887414286]",[4.9999     0.02381194 4.61265808 6.94083008 0.30125809],9.104546872062727,9.709717058050817,1,1,10
57,6.931471831468338,"[1.9120761655987433, 0.15942449855615298, 1.8157575677418554, 19.399892613503482, 0.8016024285302858]","[1.00000000e-04 1.00000000e-04 1.81575757e+00 1.93998926e+01
 8.01602429e-01]",17.862943662936676,18.468113848924766,1,1,10
58,6.931471831084724,"[4.231250901374989, 0.5647835389508304, 17.45213588096537, 14.481595909136686, 0.4567161712366653]","[1.00000000e-04 1.00000000e-04 1.74521359e+01 1.44815959e+01
 4.56716171e-01]",17.86294366216945,18.46811384815754,1,1,10
59,6.931471816089679,"[1.656933626868401, 0.6215419682747286, 10.33427896691896, 18.640247822617862, 0.3961547092577869]","[1.00000000e-04 1.00000000e-04 1.03342790e+01 1.86402478e+01
 3.96154709e-01]",17.86294363217936,18.46811381816745,1,1,10
60,6.931471850797143,"[4.699907251210748, 0.09752335366530636, 7.847775936516044, 19.34549620102633, 0.14101850136831387]","[1.00000000e-04 1.00000000e-04 7.84777594e+00 1.93454962e+01
 1.41018501e-01]",17.862943701594286,18.468113887582376,1,1,10
61,6.931471843551947,"[4.818863683230344, 0.3384477923609859, 5.610915000277038, 7.855347539881341, 0.947290599845036]","[1.00000000e-04 1.00000000e-04 5.61091500e+00 7.85534754e+00
 9.47290600e-01]",17.862943687103893,18.468113873091987,1,1,10
62,4.661295315727962,"[2.2712262333697972, 0.6743223086220431, 10.322870000642741, 10.795251039629191, 0.32938086736289324]",[ 1.80008518  0.9999     10.32287    10.79525104  0.32938087],13.322590631455924,13.927760817444016,1,1,10
63,6.931471818012679,"[0.4425773890085774, 0.19995387099223194, 16.680100577069044, 13.00228520281095, 0.6688399988034622]","[1.00000000e-04 1.00000000e-04 1.66801006e+01 1.30022852e+01
 6.68839999e-01]",17.862943636025356,18.46811382201345,1,1,10
64,6.93147181169684,"[1.8994078847120002, 0.04902176631097699, 8.993753485673224, 3.3065260180393583, 0.9606532193275994]","[1.00000000e-04 1.00000000e-04 8.99375349e+00 3.30652602e+00
 9.60653219e-01]",17.86294362339368,18.46811380938177,1,1,10
65,5.8274022072426614,"[2.4453644891980955, 0.23578779635041358, 15.985241712026106, 9.563378089487273, 0.7499748611702496]","[4.99990000e+00 4.04550794e-03 1.59852417e+01 9.56337809e+00
 7.49974861e-01]",15.654804414485323,16.259974600473413,1,1,10
66,6.931471807524102,"[0.7028339435438367, 0.5557064625290015, 20.11388032824506, 20.518917505399944, 0.867384122162613]","[1.00000000e-04 1.00000000e-04 2.01138803e+01 2.05189175e+01
 8.67384122e-01]",17.862943615048202,18.468113801036296,1,1,10
67,5.3395659419459855,"[2.805935003863179, 0.05191744740426997, 14.694837689784839, 2.3853357331464062, 0.4632929916942766]","[4.99990000e+00 4.28101341e-03 1.46948377e+01 2.38533573e+00
 4.63292992e-01]",14.679131883891971,15.284302069880063,1,1,10
68,6.931471820209866,"[1.9392288046358095, 0.9963516772549456, 4.431564210535306, 14.283462664064556, 0.2996414981526706]","[1.00000000e-04 1.00000000e-04 4.43156421e+00 1.42834627e+01
 2.99641498e-01]",17.862943640419733,18.468113826407823,1,1,10
69,6.931471820868267,"[2.4350523107978264, 0.10705676659723233, 13.437506674833935, 7.966691763987938, 0.6560485631920441]","[1.00000000e-04 1.00000000e-04 1.34375067e+01 7.96669176e+00
 6.56048563e-01]",17.862943641736535,18.468113827724626,1,1,10
70,6.9314718193852185,"[0.247863895371335, 0.4412488924443542, 22.66059821098194, 10.305249687356806, 0.46278860999683513]","[1.00000000e-04 1.00000000e-04 2.26605982e+01 1.03052497e+01
 4.62788610e-01]",17.86294363877044,18.46811382475853,1,1,10
71,6.931471828119203,"[1.8716548128823483, 0.4976146500325584, 0.8984366503369522, 8.46510976807717, 0.9927484232578981]","[1.00000000e-04 1.00000000e-04 8.98436650e-01 8.46510977e+00
 9.92748423e-01]",17.862943656238407,18.468113842226497,1,1,10
72,6.681389887571056,"[3.7053549022535526, 0.35510184955890556, 14.365227634284553, 15.250779019534773, 0.14017505816845438]",[ 1.05603784  0.65816153 14.36522763 15.25077902  0.14017506],17.362779775142112,17.967949961130202,1,1,10
73,6.931471830315556,"[0.3157672061309431, 0.15113882767423334, 19.33187919510292, 7.674214103421208, 0.9425099998652272]","[1.00000000e-04 1.00000000e-04 1.93318792e+01 7.67421410e+00
 9.42510000e-01]",17.86294366063111,18.468113846619204,1,1,10
74,6.894840739178213,"[3.839382030989368, 0.7432484290870472, 13.62232538159956, 0.9533310907351417, 0.8512805973070339]",[ 0.50132399  0.9999     13.62232538  0.95333109  0.8512806 ],17.789681478356428,18.394851664344518,1,1,10
75,6.931471830261023,"[4.551052169785368, 0.4179536259645803, 12.374439328987926, 15.412768364919575, 0.10838433896451947]","[1.00000000e-04 1.00000000e-04 1.23744393e+01 1.54127684e+01
 1.08384339e-01]",17.862943660522046,18.468113846510136,1,1,10
76,6.926272097175782,"[3.3249989295945612, 0.08138121288960388, 1.0180995233866836, 18.412903171097142, 0.22073201460130068]","[4.99990000e+00 2.20541974e-04 1.01809952e+00 1.84129032e+01
 2.20732015e-01]",17.852544194351566,18.457714380339656,1,1,10
77,4.211490929523495,"[1.6375433745955006, 0.7244355721780221, 20.832521953714767, 11.052138550793515, 0.8034563924829405]","[4.99990000e+00 1.18849669e-02 2.08325220e+01 1.10521386e+01
 8.03456392e-01]",12.42298185904699,13.028152045035082,1,1,10
78,6.931471815267053,"[1.022725332009873, 0.8405841159734786, 14.81543072607851, 13.273053978708326, 0.06583589000878594]","[1.00000000e-04 1.00000000e-04 1.48154307e+01 1.32730540e+01
 6.58358900e-02]",17.862943630534104,18.468113816522198,1,1,10
79,6.7464192625207975,"[3.3534760937475303, 0.2860202914516986, 16.532744151160934, 3.8530246639197414, 0.39737966118815704]",[ 1.04978176  0.41940227 16.53274415  3.85302466  0.39737966],17.492838525041595,18.098008711029685,1,1,10
80,6.926278306613242,"[3.775343604620313, 0.825339726554505, 3.6921330259360707, 2.119201088653832, 0.3352993297767973]",[0.27106323 0.9999     3.69213303 2.11920109 0.33529933],17.852556613226483,18.457726799214576,1,1,10
81,0.709877058199124,"[1.0460159366694004, 0.40162237601587486, 14.576118444686282, 20.14833336101042, 0.9070023193077609]",[ 4.9999      0.37555441 14.57611844 20.14833336  0.90700232],5.419754116398248,6.0249243023863395,1,1,10
82,6.93147182822733,"[1.7887407963976534, 0.059396112346632564, 14.101363712852148, 12.23262253880106, 0.12063559785455824]","[1.00000000e-04 1.00000000e-04 1.41013637e+01 1.22326225e+01
 1.20635598e-01]",17.86294365645466,18.468113842442754,1,1,10
83,6.931339094825775,"[0.9780377286072318, 0.2573280071186038, 6.455643342600518, 10.501695843761018, 0.13911239673550388]","[4.09355856e+00 1.00000000e-04 6.45564334e+00 1.05016958e+01
 1.39112397e-01]",17.86267818965155,18.46784837563964,1,1,10
84,6.789456108455481,"[1.4242743983338382, 0.030132445106095182, 18.559641915768186, 23.272382078360284, 0.5420436224875778]","[4.99990000e+00 1.10383540e-03 1.85596419e+01 2.32723821e+01
 5.42043622e-01]",17.578912216910965,18.184082402899055,1,1,10
85,6.926696586557796,"[0.34642723075729714, 0.8144983275164989, 3.8178919434174965, 0.5083950358507113, 0.4617749273105416]",[0.1345481  0.9999     3.81789194 0.50839504 0.46177493],17.85339317311559,18.458563359103685,1,1,10
86,6.9314718265265896,"[3.824385363256224, 0.04704877459887104, 9.478435567771864, 2.7852071961314295, 0.6230398101225041]","[1.00000000e-04 1.00000000e-04 9.47843557e+00 2.78520720e+00
 6.23039810e-01]",17.86294365305318,18.468113839041273,1,1,10
87,6.679623292605627,"[0.15678716731294204, 0.8343899798234541, 2.40128459310788, 3.493416091935006, 0.9362801112977537]","[4.99990000e+00 3.30888789e-03 2.40128459e+00 3.49341609e+00
 9.36280111e-01]",17.359246585211253,17.964416771199346,1,1,10
88,5.9540113150279526,"[2.385830159282665, 0.17099890792685063, 16.061727783087974, 19.19352379232844, 0.21395324467198185]","[4.99990000e+00 4.36485275e-03 1.60617278e+01 1.91935238e+01
 2.13953245e-01]",15.908022630055905,16.513192816043997,1,1,10
89,6.931471815651874,"[4.084322837029162, 0.6942711355943916, 9.395043001832935, 0.42267546507749537, 0.7057691110330214]","[1.00000000e-04 1.00000000e-04 9.39504300e+00 4.22675465e-01
 7.05769111e-01]",17.86294363130375,18.46811381729184,1,1,10
90,3.258818962219481,"[2.9191525213025193, 0.8283732839344219, 12.031555941249636, 5.9245043038284475, 0.36672609920424953]",[ 1.97495762  0.9999     12.03155594  5.9245043   0.3667261 ],10.517637924438962,11.122808110427055,1,1,10
91,6.882232393716334,"[0.8815101063051476, 0.6344702227639945, 10.173351792566253, 16.78374755261251, 0.2803028578182998]","[4.99990000e+00 1.10547319e-03 1.01733518e+01 1.67837476e+01
 2.80302858e-01]",17.76446478743267,18.36963497342076,1,1,10
92,6.931471833830057,"[1.446180390793911, 0.483417445772589, 4.466627906132307, 8.508373947401598, 0.607452499294962]","[1.00000000e-04 1.00000000e-04 4.46662791e+00 8.50837395e+00
 6.07452499e-01]",17.86294366766011,18.468113853648205,1,1,10
93,6.844817311205937,"[1.9551206296891652, 0.5882358242289888, 11.440434684517992, 18.797032158916668, 0.8154011139368014]","[4.99990000e+00 1.40085698e-03 1.14404347e+01 1.87970322e+01
 8.15401114e-01]",17.689634622411873,18.294804808399967,1,1,10
94,6.1141140436370645,"[3.427778778976482, 0.31809945566856107, 1.2749860836064557, 22.580628052084805, 0.23046419779248928]",[ 1.33294846  0.9999      1.27498608 22.58062805  0.2304642 ],16.22822808727413,16.83339827326222,1,1,10
95,6.898042538140194,"[3.3498591680756262, 0.010958916040066932, 12.133072886178164, 15.283171997161194, 0.14468322626791427]","[4.99990000e+00 6.37242646e-04 1.21330729e+01 1.52831720e+01
 1.44683226e-01]",17.796085076280388,18.401255262268478,1,1,10
96,6.895557857065777,"[0.8758988225165348, 0.7680288043285827, 9.39398446103673, 12.635142945195566, 0.18004096396875816]",[ 0.41392864  0.9999      9.39398446 12.63514295  0.18004096],17.791115714131553,18.396285900119643,1,1,10
97,6.931471820704505,"[0.3209294468036809, 0.5114369718267923, 7.232513413676727, 7.752789421849435, 0.8366910330355511]","[1.00000000e-04 1.00000000e-04 7.23251341e+00 7.75278942e+00
 8.36691033e-01]",17.86294364140901,18.468113827397104,1,1,10
98,6.931471817243153,"[2.9605277283615856, 0.7587705002496353, 6.62362510195348, 20.557627769013287, 0.7621038326476938]","[1.00000000e-04 1.00000000e-04 6.62362510e+00 2.05576278e+01
 7.62103833e-01]",17.862943634486307,18.4681138204744,1,1,10
99,6.808436610785678,"[2.0625807947208004, 0.6318561422850945, 8.463181081453584, 9.57266549341913, 0.6647871610749866]",[0.54152985 0.9999     8.46318108 9.57266549 0.66478716],17.616873221571357,18.222043407559447,1,1,10
100,6.361626590399869,"[3.858149408695624, 0.11097326100990493, 2.0767218513069365, 14.334799272116777, 0.9713715096055605]","[4.99990000e+00 2.53836995e-03 2.07672185e+00 1.43347993e+01
 9.71371510e-01]",16.723253180799738,17.32842336678783,1,1,10
1,6.931471823945133,"[3.6242712503915997, 0.28774900839824247, 11.651727447531139, 3.370112803501889, 0.07489559007987391]","[1.00000000e-04 1.00000000e-04 1.16517274e+01 3.37011280e+00
 7.48955901e-02]",17.862943647890265,18.468113833878355,2,2,11
2,6.931471851400091,"[3.634761697820459, 0.23630778568246444, 17.55297894745104, 8.610666651258784, 0.24102223605911016]","[1.00000000e-04 1.00000000e-04 1.75529789e+01 8.61066665e+00
 2.41022236e-01]",17.86294370280018,18.468113888788274,2,2,11
3,6.749009762815198,"[0.5219825504375746, 0.16859959923527623, 16.58157375001737, 21.757639981751122, 0.5515104299288706]","[4.99990000e+00 1.70742671e-03 1.65815738e+01 2.17576400e+01
 5.51510430e-01]",17.498019525630397,18.103189711618487,2,2,11
4,6.626695507650702,"[1.182091740467675, 0.3941846885619351, 2.2387240277978226, 23.186516140467216, 0.02557691426796179]",[ 1.07576352  0.9999      2.23872403 23.18651614  0.02557691],17.253391015301403,17.858561201289497,2,2,11
5,4.13954262095703,"[1.1897338646610462, 0.9649794865154404, 12.487820174218735, 6.420745406497792, 0.6615397003974305]",[ 1.51931049  0.88186031 12.48782017  6.42074541  0.6615397 ],12.27908524191406,12.884255427902152,2,2,11
6,5.062752831415185,"[1.2905480452224734, 0.7497584336282361, 15.491677970444687, 7.576518754139958, 0.2776322082243059]","[4.99990000e+00 5.30458061e-03 1.54916780e+01 7.57651875e+00
 2.77632208e-01]",14.12550566283037,14.730675848818462,2,2,11
7,6.916702647000131,"[3.9941581992726407, 0.9959611018003676, 12.56150794591092, 15.363533363010582, 0.26935944087630337]",[ 0.24663729  0.9999     12.56150795 15.36353336  0.26935944],17.83340529400026,18.43857547998835,2,2,11
8,6.93147182669116,"[1.8239656244918776, 0.9960611657826406, 12.531726334417371, 15.809870174954387, 0.6466637340320552]","[1.00000000e-04 1.00000000e-04 1.25317263e+01 1.58098702e+01
 6.46663734e-01]",17.86294365338232,18.46811383937041,2,2,11
9,6.931471806478545,"[1.8985660523794907, 0.6599607469622188, 18.58833114932887, 17.61682989728872, 0.13291478346490207]","[1.00000000e-04 1.00000000e-04 1.85883311e+01 1.76168299e+01
 1.32914783e-01]",17.86294361295709,18.468113798945183,2,2,11
10,6.808753119808699,"[2.247793570389741, 0.025705826056259855, 2.8671911927906906, 3.7761738070728823, 0.44939796790547454]","[4.99990000e+00 1.65103924e-03 2.86719119e+00 3.77617381e+00
 4.49397968e-01]",17.6175062396174,18.222676425605492,2,2,11
11,6.931471826856324,"[2.686384497047932, 0.5430506242922634, 1.306420501371362, 20.01816156311599, 0.27079112237605235]","[1.00000000e-04 1.00000000e-04 1.30642050e+00 2.00181616e+01
 2.70791122e-01]",17.862943653712648,18.46811383970074,2,2,11
