participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
19,3.832729669077979,"[2.64045418225085, 0.9103107703444148, 6.8776478137620884, 5.271551768248827]",[5.13691597e-01 1.00000000e-04 2.83243116e+00 8.94445743e-02],15.665459338155959,16.875799710132142,1,1,10
20,6.462394632678327,"[1.8716681901576657, 0.28051759233015416, 9.734942479665646, 4.427422791019431]",[4.99990000e+00 3.93594996e-04 7.47035881e-03 1.00000000e-04],20.924789265356655,22.135129637332838,1,1,10
21,3.465735902804727,"[4.045875757540269, 0.4482010957470205, 23.611375323499168, 22.465123768009615]",[ 4.04587576  0.4482011  23.61137532 22.46512377],14.931471805609455,16.14181217758564,1,1,10
22,2.7725887269280287,"[4.3652495062989605, 0.6031729971589815, 22.319780055452245, 17.625049048893956]",[ 3.24894323  0.04881741 23.9999     20.31345587],13.545177453856057,14.755517825832241,1,1,10
23,1.2516416108180792,"[1.4149150628632359, 0.4365883268737193, 10.07237988390707, 21.18816961747494]",[4.99990000e+00 7.11282593e-02 2.28503189e-01 1.00000000e-04],10.503283221636158,11.713623593612342,1,1,10
24,6.421805987664445,"[0.36206373232404854, 0.5433142815462878, 3.001975414960879, 3.934970979231782]",[9.31614208e-02 1.00000000e-04 1.00000000e-04 6.43281365e+00],20.84361197532889,22.053952347305074,1,1,10
25,0.6931471805689451,"[2.247844535808213, 0.6426450049346423, 22.219819445031483, 13.293493437661835]",[ 2.24784454  0.642645   22.21981945 13.29349344],9.38629436113789,10.596634733114074,1,1,10
26,0.6931471805689451,"[0.3593253541578455, 0.502896957820924, 12.129011113301056, 15.677589906751713]",[4.99990e+00 1.00000e-04 2.39999e+01 1.00000e-04],9.38629436113789,10.596634733114074,1,1,10
27,0.6931471805689451,"[1.1014865747176175, 0.573052138226844, 1.5098475054275895, 5.0101990483157515]",[2.25870606e+00 1.00000000e-04 1.26045682e+00 6.75302192e+00],9.38629436113789,10.596634733114074,1,1,10
28,2.7433069996258164,"[0.41752090039331524, 0.7484127669341463, 4.648944843118548, 19.88711316496712]",[4.99990000e+00 2.64128259e-03 5.67800745e-02 1.00000000e-04],13.486613999251633,14.696954371227816,1,1,10
29,6.076838299272055,"[2.9644073330694174, 0.9350851053438415, 10.164336432176741, 14.8294802048205]",[4.99990000e+00 4.53926068e-04 8.06384060e-03 1.00000000e-04],20.15367659854411,21.364016970520293,1,1,10
30,0.6931471805689451,"[0.49286788282889876, 0.00415020217224733, 2.498353746263528, 1.0701370508319707]",[4.99990000e+00 1.00000000e-04 4.22286727e+00 1.00000000e-04],9.38629436113789,10.596634733114074,1,1,10
31,0.6931471924896295,"[0.4803381861565129, 0.7573359960165732, 20.704103609335053, 8.309244716573282]",[ 3.46405194  0.9999     20.63764285  3.18646066],9.386294384979259,10.596634756955442,1,1,10
32,0.6944091532967227,"[1.5215215515439167, 0.6138345070887447, 22.344245103187486, 11.795960328472324]",[4.99990000e+00 9.85667431e-02 8.65186032e-01 1.00000000e-04],9.388818306593446,10.59915867856963,1,1,10
33,6.550929179408558,"[0.31509671355627245, 0.11182670258364753, 3.5571638193079114, 3.604158497750413]",[2.33739828e+00 1.59323882e-02 1.00000000e-04 1.28926677e-01],21.10185835881712,22.3121987307933,1,1,10
34,5.314745133930386,"[2.0028044691733844, 0.8587947903906928, 13.413710696405401, 18.771283928985092]",[4.99990000e+00 1.11644834e-03 1.00000000e-04 5.14663450e-03],18.629490267860774,19.839830639836954,1,1,10
35,0.6931471805689451,"[0.3234838194659205, 0.22509983078415544, 16.606201249395838, 15.4346073666532]",[ 3.45742331  0.9999     16.74848218 15.34892287],9.38629436113789,10.596634733114074,1,1,10
36,6.875819994943747,"[1.2660351499839242, 0.5212156474564621, 0.3860507456739766, 5.502751243289733]",[5.28898522e-02 1.00000000e-04 3.73020963e+00 1.98592649e-04],21.751639989887494,22.961980361863677,1,1,10
37,4.053329334316061,"[0.17502185174346122, 0.15031826944616747, 7.978949763241324, 5.540904661893541]",[4.99990000e+00 1.37304416e-03 1.00138561e-04 3.13289371e-02],16.10665866863212,17.316999040608305,1,1,10
38,6.301625228398696,"[3.310076114578469, 0.4961272992314354, 12.62545178490505, 13.503678823722572]",[4.99990000e+00 1.65446268e-04 1.00000000e-04 3.66467233e-03],20.60325045679739,21.813590828773577,1,1,10
39,0.7231332318334809,"[0.8294039831798979, 0.8104022622182875, 3.746484387621398, 1.5627766920719337]",[4.99990000e+00 7.78688698e-02 1.15860126e+00 1.00000000e-04],9.446266463666962,10.656606835643146,1,1,10
40,6.421787285034729,"[0.06043733137848759, 0.9028301531119308, 2.6075557956816406, 0.9284322590922226]",[3.17107648e-01 1.00000000e-04 2.57084493e+00 9.07125989e-01],20.843574570069457,22.053914942045644,1,1,10
41,3.355895362364462,"[0.22680703742838793, 0.8092879079964869, 3.2330736312645882, 3.859094349364569]",[4.9999     0.00658121 2.7351924  2.70521221],14.711790724728925,15.922131096705108,1,1,10
42,0.6931471856077024,"[4.3589024145998865, 0.922475662574463, 11.567290028608989, 22.850172640328612]",[4.99990000e+00 1.40437679e-01 8.20816640e-01 1.00000000e-04],9.386294371215405,10.596634743191588,1,1,10
43,5.762374204891444,"[3.778503186492759, 0.14840100350637167, 6.602992431685384, 10.918323542789453]",[5.6917164e-02 9.9990000e-01 2.3999900e+01 1.0000000e-04],19.524748409782887,20.73508878175907,1,1,10
44,3.319306748917333,"[0.28105040653921765, 0.45911537930172824, 11.654708032785342, 1.9734448591323626]",[4.9999     0.00645724 2.37393853 2.34354696],14.638613497834665,15.848953869810849,1,1,10
45,0.6931471805689451,"[1.5842778800704962, 0.6787899153861064, 20.781814457342954, 23.800168552334416]",[ 1.58427788  0.67878992 20.78181446 23.80016855],9.38629436113789,10.596634733114074,1,1,10
46,5.545177455749439,"[3.6869691137362324, 0.25322724475232394, 16.69436733775597, 11.511048629036672]",[ 3.93591314  0.10335201 17.16650163 11.99806579],19.090354911498878,20.30069528347506,1,1,10
47,4.605651113824753,"[1.7467767346126204, 0.9798443550319244, 1.9996789419992975, 5.558240259899749]",[4.99990000e+00 1.53746628e-03 1.00000000e-04 2.68616931e-02],17.211302227649504,18.42164259962569,1,1,10
48,4.182389272285112,"[1.2577128896735306, 0.06346782017774553, 7.903076730307554, 9.250335426086524]",[2.97373301e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],16.364778544570225,17.57511891654641,1,1,10
49,3.586420650720841,"[0.12997579625095665, 0.0404726922643125, 1.6454889412858318, 2.0445525693930704]",[4.99990000e+00 6.69964655e-04 1.89622550e-02 1.00000000e-04],15.172841301441682,16.383181673417866,1,1,10
50,6.842576992638042,"[1.2681130673454664, 0.3699522757205312, 6.180460524645351, 15.807220728559392]",[2.05791276e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],21.685153985276084,22.895494357252268,1,1,10
51,5.610473276653098,"[0.7186758788743873, 0.6605166606357918, 4.103230266359592, 3.508941989835118]",[4.99990000e+00 1.36496301e-03 1.68388424e-02 1.00000000e-04],19.220946553306195,20.43128692528238,1,1,10
52,6.640214314460844,"[0.6484103098328777, 0.11856149343964888, 0.3203508821491677, 2.617561355610208]",[3.1568738  0.00400288 1.07394064 1.0292125 ],21.28042862892169,22.49076900089787,1,1,10
53,3.9829205693273497,"[3.107477350552832, 0.6378713590737386, 22.44000624891065, 18.227544077713027]",[4.99990000e+00 2.93335651e-03 2.74589736e+00 2.73501382e+00],15.9658411386547,17.176181510630883,1,1,10
54,6.814130353793294,"[1.4761430889404386, 0.21850070429734667, 16.015403411690656, 6.344653516436746]",[7.14804279e-02 8.97777263e-01 2.39999000e+01 1.00000000e-04],21.628260707586588,22.83860107956277,1,1,10
55,4.8222312238103715,"[2.558333887092855, 0.9728774130759246, 3.8878229942751625, 12.816550380059585]",[2.25670572e+00 5.49096155e-02 1.00000000e-04 7.40142956e-01],17.644462447620743,18.854802819596927,1,1,10
56,2.0794415483520545,"[0.6068388328300174, 0.20380238293426664, 8.585859307683386, 15.591217368309312]",[ 4.70387739  0.0789231  19.68375541  3.89726995],12.158883096704109,13.369223468680293,1,1,10
57,6.41814290025775,"[1.1117902057907076, 0.23159345070234857, 4.50953780605913, 0.6383827056013786]",[4.98760854e+00 8.93756979e-04 1.00000000e-04 3.85302760e-03],20.836285800515498,22.046626172491685,1,1,10
58,0.6931471805689451,"[2.2531503724280078, 0.8615183909123533, 16.33241618390126, 20.165777224803374]",[ 2.25315037  0.86151839 16.33241618 20.16577722],9.38629436113789,10.596634733114074,1,1,10
59,2.079441544913387,"[4.311635770681139, 0.29510508386140016, 6.4891084247717865, 21.612659432335473]",[ 4.22614437  0.28925557  6.48141761 21.61265943],12.158883089826773,13.369223461802957,1,1,10
60,6.2383246383564845,"[4.9972382353681475, 0.5251284404302321, 20.079486533785854, 23.74936332321322]",[ 4.99593394  0.5289073  20.07946581 23.74936332],20.47664927671297,21.686989648689153,1,1,10
61,4.852030263922617,"[4.926050268028457, 0.7193122173426248, 15.796618405858968, 5.2812224843790565]",[ 4.92605027  0.71931222 15.79661841  5.28122248],17.704060527845236,18.914400899821416,1,1,10
62,3.182497002040945,"[0.053111234544132586, 0.9607259585006434, 17.301339532017625, 10.394864159284914]",[4.99990000e+00 8.28710935e-03 6.59001251e-02 1.00000000e-04],14.36499400408189,15.575334376058073,1,1,10
63,6.421920914806971,"[3.7100617104451583, 0.527163781072857, 0.8599633555888512, 21.772043176191563]",[2.59177022e-02 1.00000000e-04 1.00000000e-04 2.39999000e+01],20.843841829613943,22.054182201590123,1,1,10
64,6.703717652646179,"[3.157027646265876, 0.768325459402016, 11.587497676674037, 7.376324450671819]",[1.10898578e-01 7.12263754e-01 8.38877472e+00 1.00000000e-04],21.40743530529236,22.61777567726854,1,1,10
65,4.852030263922617,"[4.401909586488303, 0.32391524267674465, 12.953261744051963, 20.145527686133658]",[ 4.40190959  0.32391524 12.95326174 20.14552769],17.704060527845236,18.914400899821416,1,1,10
67,5.408585163518623,"[0.07014293495379222, 0.42640298092173284, 3.048321965124806, 3.119651247851604]",[4.99990000e+00 9.83892205e-04 4.61103169e-03 1.00000000e-04],18.817170327037246,20.02751069901343,1,1,10
68,4.216177001633899,"[1.5439931691242783, 0.0308077374189712, 8.57954607865801, 5.967121729890217]",[1.83488588e+00 2.70764305e-01 6.38691799e-02 1.00000000e-04],16.432354003267797,17.642694375243984,1,1,10
69,5.577615579829481,"[0.4922553591565222, 0.19775665523645583, 0.8461755167616394, 11.622507814769703]",[6.64337843e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],19.15523115965896,20.365571531635148,1,1,10
70,5.110558780204066,"[0.07871295714453069, 0.7523280311257418, 22.110889586338356, 20.190518265268423]",[4.99990000e+00 1.01247559e-03 1.00000000e-04 1.83157027e-02],18.221117560408132,19.431457932384316,1,1,10
71,3.495144140664733,"[3.9907955388547776, 0.38099222511859987, 7.227454783980508, 4.638051948837452]",[4.98968827 0.01453689 2.92206557 2.90857444],14.990288281329466,16.20062865330565,1,1,10
72,0.7604391233502542,"[0.5419310500407214, 0.4992579044170904, 8.657060245919004, 18.580468526448374]",[4.99990000e+00 4.06707071e-02 8.12082967e-01 1.00000000e-04],9.520878246700509,10.731218618676692,1,1,10
73,0.6931471805689451,"[2.5167442992357256, 0.37533312629165083, 21.567969151206547, 7.254583495499029]",[ 2.5167443   0.37533313 21.56796915  7.2545835 ],9.38629436113789,10.596634733114074,1,1,10
74,4.852030263922617,"[4.808480347875714, 0.7126750664688695, 9.375135904514563, 23.499912431799828]",[ 4.80848035  0.71267507  9.3751359  23.49991243],17.704060527845236,18.914400899821416,1,1,10
75,0.6931471805689451,"[1.6199224030931616, 0.21031895844268342, 10.139491153558062, 16.543919707870053]",[ 1.6199224   0.21031896 10.13949115 16.54391971],9.38629436113789,10.596634733114074,1,1,10
76,2.772588768739952,"[2.599292895806006, 0.07648232037767475, 17.933996903223424, 21.10318019586585]",[4.79188248 0.99977686 3.00314669 3.0652271 ],13.545177537479905,14.755517909456088,1,1,10
77,5.292316266946035,"[2.5297764835663292, 0.9308632366397227, 7.490687096055232, 18.873781057252398]",[5.82412836e-01 9.77813662e-01 2.39999000e+01 1.00000000e-04],18.58463253389207,19.794972905868253,1,1,10
78,3.941723523223411,"[1.4008900010599499, 0.8844784426566209, 1.8409866968504305, 6.288196571620497]",[4.99990000e+00 4.06626686e-03 2.21426306e+00 2.22202337e+00],15.883447046446822,17.093787418423005,1,1,10
79,0.7237050394461964,"[4.984098714530547, 0.5699366712059183, 2.4441979628709642, 11.604044680347341]",[4.99990000e+00 5.41405795e-02 6.09793388e-01 1.00000000e-04],9.447410078892393,10.657750450868576,1,1,10
80,4.68991787476227,"[2.1186609210443574, 0.4698707139455489, 22.76319943813795, 11.83165126993375]",[4.90910564e+00 1.41422565e-03 1.00000000e-04 3.52041935e-02],17.37983574952454,18.590176121500726,1,1,10
81,5.5451774444815625,"[3.951191008674869, 0.152858428988049, 19.992473109651765, 12.600629163686914]",[ 3.95119101  0.15285843 19.99247311 12.60062916],19.090354888963127,20.300695260939307,1,1,10
82,3.2150054862833075,"[0.7118745486422117, 0.7087503005471193, 1.7317464331778023, 20.06016349187125]",[4.99990000e+00 5.19276670e-04 1.00000000e-04 2.83132428e-02],14.430010972566615,15.640351344542799,1,1,10
83,2.772588728095741,"[1.2329000020223653, 0.25480955041474446, 19.137966525283833, 20.954240584664106]",[ 3.33481022  0.056226   20.34370728 19.50397931],13.545177456191482,14.755517828167665,1,1,10
84,0.6931471805689451,"[3.0456785682819287, 0.01234916676012357, 23.774394812501846, 18.65680894476232]",[3.04567857e+00 1.23491668e-02 2.37743948e+01 1.86568089e+01],9.38629436113789,10.596634733114074,1,1,10
85,5.447645108861862,"[2.5531443173998403, 0.3407116511710697, 0.3386904826934809, 7.0161406479840345]",[1.85034511e+00 5.21831508e-03 1.95825150e-01 1.00000645e-04],18.895290217723726,20.105630589699906,1,1,10
86,3.488467376913558,"[0.5902206876625076, 0.5691432166414416, 14.952883164577523, 5.998549891346751]",[4.99990000e+00 5.53436460e-03 1.13594111e-03 1.00000000e-04],14.976934753827116,16.1872751258033,1,1,10
87,3.4657359028116894,"[4.53480576830358, 0.6488105777496379, 3.7294833873069706, 0.8924970568967064]",[4.53480577 0.64881058 3.72948339 0.89249706],14.931471805623378,16.14181217759956,1,1,10
88,6.037394960837492,"[2.550800711111824, 0.08263483106209328, 9.016756273952952, 6.963831607453136]",[5.37199331e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],20.074789921674984,21.285130293651168,1,1,10
89,6.382621333809981,"[1.9316053939968367, 0.3599527601839748, 3.025495373307753, 18.966668618546986]",[7.32871104e-02 5.48837758e-01 2.39999000e+01 1.00000000e-04],20.76524266761996,21.975583039596145,1,1,10
90,4.521851585982564,"[0.8018370176054201, 0.15755559680980752, 12.117509057955713, 14.076102732070126]",[7.66114178e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],17.043703171965127,18.25404354394131,1,1,10
91,5.460585599645428,"[0.39706882322245557, 0.8699358962337205, 14.841402103071427, 0.14979556523152238]",[4.50753069e-01 1.00000000e-04 1.33085053e+00 3.28621952e+00],18.921171199290853,20.13151157126704,1,1,10
92,0.6931596667175834,"[3.1700038443131175, 0.1735172272460291, 6.924457415416318, 6.106524229424454]",[4.99990000e+00 1.82086335e-01 1.00000000e-04 1.62162880e+00],9.386319333435168,10.596659705411351,1,1,10
93,5.475997548385294,"[0.40257745625115593, 0.050229893452753534, 0.06408153480813983, 0.7672092211720509]",[2.61602068e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],18.951995096770588,20.16233546874677,1,1,10
94,4.457634999138262,"[0.8963496287539955, 0.16944871191749936, 0.7350317899161656, 3.733618365118144]",[4.99990000e+00 2.21174987e-03 1.95565442e-02 1.00000000e-04],16.915269998276525,18.12561037025271,1,1,10
95,5.971664380633239,"[0.2978065852024496, 0.1263031529191436, 20.66471816795952, 16.509353341975093]",[4.99990000e+00 5.28210357e-04 1.00000000e-04 5.27103702e-03],19.94332876126648,21.153669133242662,1,1,10
96,3.7748574635347123,"[0.758855692779346, 0.43246673335613284, 6.029081678547784, 18.7972700390114]",[4.99990000e+00 1.72293678e-02 5.03756045e-02 1.00000000e-04],15.549714927069424,16.760055299045607,1,1,10
97,4.256558534451182,"[0.24202064858262107, 0.1426201216434611, 20.501151645778748, 19.395550296942993]",[1.45736218e+00 2.33261186e-01 7.57982686e-01 1.00000000e-04],16.513117068902364,17.723457440878548,1,1,10
98,6.5429278322259705,"[3.909402983491928, 0.4034091676975692, 15.919557349911287, 8.573343234995372]",[2.56781275e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],21.08585566445194,22.296196036428125,1,1,10
99,5.031172160540881,"[0.35597426807381966, 0.9930552292216017, 16.613856695830187, 16.184510883331498]",[4.99990000e+00 4.39452354e-04 1.00000000e-04 1.22366211e-02],18.06234432108176,19.272684693057947,1,1,10
100,0.6931471805689451,"[4.64054716139108, 0.5513531620571405, 12.618343228406557, 0.33151045456153505]",[ 4.64054716  0.55135316 12.61834323  0.33151045],9.38629436113789,10.596634733114074,1,1,10
1,0.6931471805689451,"[2.597760878141197, 0.9894916484726346, 16.764450533720694, 5.173575570223366]",[ 2.59776088  0.98949165 16.76445053  5.17357557],9.38629436113789,10.596634733114074,2,2,11
2,0.6931471805689451,"[1.3519100335679972, 0.7194326766372, 11.772961961494236, 22.4978866255322]",[ 1.35191003  0.71943268 11.77296196 22.49788663],9.38629436113789,10.596634733114074,2,2,11
3,6.2383246743443,"[4.817613747119915, 0.5778864668525843, 11.900853592403356, 3.652219941435704]",[ 4.80423471  0.57876333 11.90085359  3.65076406],20.4766493486886,21.686989720664783,2,2,11
4,4.158883083363672,"[0.9669607987498327, 0.25999074148428936, 21.078400104818286, 2.045735215341254]",[4.99990e+00 9.99900e-01 1.00000e-04 2.39999e+01],16.317766166727345,17.528106538703526,2,2,11
5,3.0587543245431568,"[0.480080724884909, 0.8564835887565339, 2.0983259359714257, 11.607210465727746]",[4.99990000e+00 3.79160687e-03 5.84949244e-02 1.00000000e-04],14.117508649086314,15.327849021062498,2,2,11
6,6.226750633195772,"[1.5829241696219818, 0.35260249839277585, 23.334335484448715, 23.111269203024744]",[4.99990000e+00 2.33559042e-04 6.14055107e-03 1.00000000e-04],20.453501266391545,21.663841638367728,2,2,11
7,3.019304361113835,"[0.8749338488919434, 0.5597281982830514, 2.4281834388143664, 10.700117227414008]",[4.99990000e+00 2.88844474e-03 1.00000000e-04 4.37485169e-02],14.03860872222767,15.248949094203853,2,2,11
8,5.460628137431419,"[1.0881219445586385, 0.012798057062190202, 10.201581817521866, 22.41618459587498]",[4.63194418e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04],18.921256274862838,20.13159664683902,2,2,11
9,4.982980132901405,"[1.7479498183138886, 0.7672070485333171, 1.1916489947613407, 5.9683892000281515]",[4.99990000e+00 3.33313278e-03 2.44456833e+00 2.43731164e+00],17.96596026580281,19.176300637778994,2,2,11
10,3.6043127129484063,"[3.570992062478071, 0.4826117310886959, 20.89332275602355, 21.466058739487426]",[1.98183101e+00 1.78300990e-01 1.00000000e-04 7.50854349e-01],15.208625425896813,16.418965797872996,2,2,11
11,6.440712276841124,"[0.8901869583095484, 0.3394046758036834, 3.006333358992812, 11.024815468008855]",[4.08323577e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],20.881424553682248,22.09176492565843,2,2,11
12,6.1987534491938625,"[2.028154729841515, 0.9261841292390582, 0.9211294974884967, 2.96228392937069]",[4.96165548e+00 6.29222239e-04 1.00000000e-04 3.98105089e-04],20.397506898387725,21.60784727036391,2,2,11
13,4.852030263922617,"[3.9048476853910925, 0.09817123989712144, 14.076268512240874, 18.948854601336738]",[ 3.90484769  0.09817124 14.07626851 18.9488546 ],17.704060527845236,18.914400899821416,2,2,11
14,0.6937928131517971,"[3.586910022683335, 0.16815351059000141, 4.0994854642246095, 4.1629622583134775]",[4.99990000e+00 9.98598816e-02 1.00000000e-04 6.18426410e-01],9.387585626303594,10.597925998279777,2,2,11
15,0.6931471805689451,"[4.328558128777957, 0.942332380121189, 16.27963646765319, 5.0615529784025926]",[ 4.32855813  0.94233238 16.27963647  5.06155298],9.38629436113789,10.596634733114074,2,2,11
16,4.158883083363672,"[4.940484488246213, 0.5490148202741003, 18.380640491180262, 11.997476991937749]",[ 4.94048449  0.54901482 18.38064049 11.99747699],16.317766166727345,17.528106538703526,2,2,11
17,6.523764761846086,"[3.996774207330993, 0.8895928983566156, 4.3174175586143795, 3.3408106252159575]",[6.41930677e-02 6.48072905e-01 1.00000000e-04 2.39999000e+01],21.04752952369217,22.257869895668357,2,2,11
18,2.0794415416868364,"[3.96706025373771, 0.3774457768760033, 11.045426881579731, 12.285031222625484]",[ 3.96706025  0.37744578 11.04542688 12.28503122],12.158883083373674,13.369223455349857,2,2,11
19,3.465735902804727,"[4.640861139589834, 0.4157212919457044, 22.102936240136245, 14.839700238843436]",[ 4.64086114  0.41572129 22.10293624 14.83970024],14.931471805609455,16.14181217758564,2,2,11
20,6.875817491603726,"[3.57213226889009, 0.4632006366901079, 9.124005157253778, 1.828976213013223]",[8.06763082e-02 1.00000000e-04 3.31563293e-01 2.73879025e+00],21.751634983207452,22.961975355183636,2,2,11
21,0.6931474750452217,"[1.1157460690401575, 0.5524160178662288, 12.265771071163693, 1.881950289931941]",[4.78388872e+00 9.99900000e-01 1.00000000e-04 1.00000000e-04],9.386294950090443,10.596635322066627,2,2,11
22,2.079441551472967,"[1.6706234831155553, 0.7217830927730732, 22.319361267223158, 15.59265449730846]",[ 3.29991528  0.04890152 21.04032795 19.17458304],12.158883102945934,13.369223474922117,2,2,11
23,5.30134077915908,"[1.5157033863676086, 0.09208104253006959, 4.960502877667955, 0.36758727076121334]",[4.99990000e+00 3.96531278e-03 4.93954214e-01 4.89627050e-01],18.60268155831816,19.813021930294344,2,2,11
24,6.467322938185149,"[1.646558679364364, 0.28553849914122503, 22.67323029141165, 5.289854495480159]",[2.11409321e-01 9.40058283e-01 2.39999000e+01 1.00000000e-04],20.934645876370297,22.144986248346484,2,2,11
25,0.6931471805689451,"[3.8145373894933043, 0.125589109238166, 5.915320391105632, 19.62727282412697]",[ 3.81453739  0.12558911  5.91532039 19.62727282],9.38629436113789,10.596634733114074,2,2,11
26,0.6931471805689451,"[3.339645278547628, 0.7823567827295441, 19.81522329945204, 4.360634770144916]",[ 3.33964528  0.78235678 19.8152233   4.36063477],9.38629436113789,10.596634733114074,2,2,11
27,0.6931471805689451,"[0.9583497841466657, 0.5997152023318999, 4.15204845355682, 21.20679264526061]",[ 0.95834978  0.5997152   4.15204845 21.20679265],9.38629436113789,10.596634733114074,2,2,11
28,3.467435017506963,"[2.014039042221467, 0.8929945165864381, 4.585814413213026, 7.037557144872756]",[4.99990000e+00 8.25510607e-04 2.09696252e-02 1.00000000e-04],14.934870035013926,16.14521040699011,2,2,11
29,2.5305812825988236,"[0.8363120596796161, 0.20932238305478845, 4.1103967044270595, 3.9464355120814507]",[4.99990000e+00 4.22940089e-03 5.04391787e-02 1.00000000e-04],13.061162565197648,14.271502937173832,2,2,11
30,0.6931472069977526,"[1.7082746287051764, 0.5969882554900076, 3.9337714798528687, 2.0039447580800336]",[4.99990000e+00 1.20734859e-01 1.54209920e+00 1.00000000e-04],9.386294413995506,10.59663478597169,2,2,11
31,4.1359675845869415,"[0.17096369798606112, 0.1821729905787955, 11.538257602670626, 20.76925419411989]",[6.10247636e-01 9.99900000e-01 1.00000000e-04 3.48593341e+00],16.271935169173883,17.482275541150067,2,2,11
32,1.18327536108689,"[2.161985806547099, 0.593907745136978, 1.3476930808745904, 0.5523427487115787]",[4.99990000e+00 3.16829376e-02 3.74393075e-01 1.00000000e-04],10.36655072217378,11.576891094149964,2,2,11
