participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
29,6.166693575952165,"[1.2552682221260796, 0.4407751501631062, 0.4589360504760987, 0.4856059127885427]",[1.75186654 0.02155699 0.78967357 0.46294631],20.33338715190433,21.543727523880513,1,1,10
30,0.6931471805689451,"[2.8536571231283907, 0.8766719481993704, 20.899599479829714, 2.2063448962823196]",[ 2.85365712  0.87667195 20.89959948  2.2063449 ],9.38629436113789,10.596634733114074,1,1,10
31,0.6931471805689451,"[3.948540033329396, 0.6734899034498796, 0.041591158588370286, 2.665999018727499]",[3.94854003 0.6734899  0.04159116 2.66599902],9.38629436113789,10.596634733114074,1,1,10
32,0.6944091533094906,"[1.511616249658201, 0.12378661004406534, 2.7493535942657927, 7.382102108599645]",[4.99990000e+00 9.85658236e-02 8.65180476e-01 1.00000000e-04],9.388818306618981,10.599158678595165,1,1,10
33,6.813002040070698,"[0.668737295597951, 0.029687759568781374, 15.109490607004437, 6.299904743243312]",[2.40728478e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],21.626004080141396,22.83634445211758,1,1,10
34,5.314745133936819,"[1.893926400565755, 0.5899389531393059, 2.2939513627910184, 4.804853686057166]",[4.99990000e+00 1.11644753e-03 1.00000000e-04 5.14663416e-03],18.62949026787364,19.839830639849822,1,1,10
35,0.6931471805689451,"[3.7761976612001966, 0.9681816392962859, 19.77529266707745, 10.560233902191861]",[ 3.77619766  0.96818164 19.77529267 10.5602339 ],9.38629436113789,10.596634733114074,1,1,10
36,5.485915566253426,"[3.2265052000240724, 0.3840233112889186, 4.008016667246876, 3.8830661515275895]",[2.71595810e+00 4.22172921e-02 1.00000000e-04 9.29749363e-02],18.97183113250685,20.182171504483037,1,1,10
37,4.053329330609295,"[0.20218214935311618, 0.689816513323796, 20.74222428594933, 22.24053500644776]",[4.99990000e+00 1.37307412e-03 1.00000000e-04 3.13292823e-02],16.10665866121859,17.316999033194776,1,1,10
38,6.421792352148952,"[0.5998255061385911, 0.38461808743480647, 2.502958513144346, 4.141193367832204]",[3.00045339e-01 1.00000000e-04 2.44434943e+00 4.22031566e+00],20.843584704297903,22.053925076274087,1,1,10
39,0.723133231821476,"[0.7291789112651345, 0.34691288611296794, 5.922330447586559, 13.085385877722036]",[4.99990000e+00 7.78688809e-02 1.15860139e+00 1.00000000e-04],9.446266463642953,10.656606835619137,1,1,10
40,6.4218000634525705,"[3.8525203011223406, 0.7755220702722262, 6.070029195194176, 2.2906022713331673]",[1.63641631e-01 1.00000000e-04 3.53363836e+00 1.32532143e-02],20.84360012690514,22.053940498881325,1,1,10
41,3.355895366092983,"[0.5347917733995855, 0.7930997533198394, 1.0598392914095955, 11.426440134676115]",[4.9999     0.0065812  2.73518414 2.70520386],14.711790732185966,15.92213110416215,1,1,10
42,0.6931471857172211,"[1.5231249076575055, 0.46655118673629237, 2.7157848342040336, 3.387101625765408]",[4.99990000e+00 1.51766269e-01 8.74372255e-01 1.00000000e-04],9.386294371434442,10.596634743410625,1,1,10
43,5.762374204891447,"[3.612156323145718, 0.10441382856289674, 9.15509886599764, 13.413434845736019]",[5.6917163e-02 9.9990000e-01 2.3999900e+01 1.0000000e-04],19.524748409782894,20.735088781759078,1,1,10
44,3.319306753814143,"[2.312128908167934, 0.34959259770091544, 22.528743237317624, 3.734165990077022]",[4.9999     0.00645698 2.37391942 2.34352997],14.638613507628286,15.848953879604469,1,1,10
45,0.6931471805689451,"[3.4867768456728183, 0.8343509199643746, 8.27670236425778, 11.384797905728902]",[ 3.48677685  0.83435092  8.27670236 11.38479791],9.38629436113789,10.596634733114074,1,1,10
46,4.158883083363672,"[4.514585559181771, 0.3102724600728373, 17.447164291411983, 5.931104138579052]",[ 4.52033957  0.30659498 17.52485518  5.93110414],16.317766166727345,17.528106538703526,1,1,10
47,6.044334270199186,"[1.8341435629254077, 0.37918278993154714, 21.605454765032555, 15.184222387355703]",[5.22760028e-02 6.63808097e-01 1.00000000e-04 2.39999000e+01],20.088668540398373,21.299008912374553,1,1,10
48,2.7725887222457817,"[4.933322467691351, 0.9699321868976054, 2.3439336908441155, 11.118819455713647]",[ 4.93332247  0.96993219  2.34393369 11.11881946],13.545177444491564,14.755517816467748,1,1,10
49,3.586420647285633,"[1.881788808247058, 0.8125709417107232, 4.5357341710128605, 0.21969737116059554]",[4.99990000e+00 6.70048776e-04 1.89636520e-02 1.00000000e-04],15.172841294571267,16.38318166654745,1,1,10
50,6.842576992638043,"[1.595631893158375, 0.1449596259698473, 5.33380884571337, 8.026710749984254]",[2.05791279e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],21.685153985276088,22.895494357252268,1,1,10
51,5.697156514751834,"[0.9936870174576253, 0.12836868541785715, 4.9637381498431, 1.6616995662027172]",[2.64949563e+00 1.86280785e-02 2.29768284e-01 1.00000000e-04],19.394313029503667,20.60465340147985,1,1,10
52,6.875809371387445,"[0.42471388936965204, 0.3757564173098255, 5.196762091689815, 0.26415189973842973]",[4.47979927e-02 1.00000000e-04 4.81879400e+00 3.93926187e-01],21.751618742774887,22.961959114751075,1,1,10
53,3.982920615596795,"[1.8386921191338308, 0.44203360026384086, 4.113087767188275, 2.135735913783045]",[4.99990000e+00 2.93335943e-03 2.74564554e+00 2.73476133e+00],15.96584123119359,17.176181603169773,1,1,10
54,6.814130353793293,"[2.690017566817072, 0.6951268549665247, 13.735570162301963, 4.217479979612766]",[7.14804257e-02 8.97777284e-01 2.39999000e+01 1.00000000e-04],21.628260707586584,22.83860107956277,1,1,10
55,4.54119861599238,"[2.536876342635196, 0.805917782576552, 8.291760385074557, 1.8717111921199463]",[4.64190228e+00 3.46207468e-03 1.00000000e-04 4.60990722e-02],17.08239723198476,18.292737603960944,1,1,10
56,2.079441550158143,"[1.3839426135419912, 0.10069581850496269, 12.17149166135123, 11.912595554527215]",[ 4.69253284  0.078926   13.07669054  3.95726912],12.158883100316286,13.36922347229247,1,1,10
57,6.524738240343097,"[1.11260314860644, 0.11400606308054367, 6.855829949241132, 0.022004899457643747]",[1.67869718e+00 3.64330916e-02 1.00000000e-04 1.32433741e-01],21.049476480686195,22.259816852662375,1,1,10
58,0.6931471805689451,"[2.278980269792038, 0.32702066658292694, 6.154244874011427, 4.820093047270516]",[2.58668239 0.9999     5.06940475 6.4324069 ],9.38629436113789,10.596634733114074,1,1,10
59,2.079441553480371,"[1.5807383214730761, 0.7580663460622658, 21.231568562526455, 7.951744460059406]",[ 4.27637713  0.1042575   6.26493411 10.21784205],12.158883106960742,13.369223478936926,1,1,10
60,6.421814186667579,"[1.803132071770277, 0.6037839074369188, 2.533272252099503, 1.2069823655911487]",[1.30144540e-01 1.00000000e-04 1.71841696e-02 4.52795521e+00],20.843628373335157,22.05396874531134,1,1,10
61,4.158883083363672,"[4.132824836970958, 0.3625692491925037, 18.049434435277465, 18.140306713707805]",[ 4.13282484  0.36256925 18.04943444 18.14030671],16.317766166727345,17.528106538703526,1,1,10
62,3.1824970019204457,"[2.7164099469390686, 0.06856968969577791, 14.632131229484452, 16.831360338479655]",[4.99990000e+00 8.28711625e-03 6.59001799e-02 1.00000000e-04],14.364994003840891,15.575334375817075,1,1,10
63,6.238326362388102,"[4.646117878418555, 0.3741300246539925, 7.170062006549803, 23.51150442300117]",[ 4.6354432   0.37556492  7.1697732  23.51150442],20.4766527247762,21.68699309675239,1,1,10
64,6.703717652648281,"[0.6820037683147703, 0.7264493447811973, 11.087551314891009, 5.55713748919292]",[1.10896277e-01 7.12267125e-01 8.38892031e+00 1.00000000e-04],21.407435305296563,22.617775677272746,1,1,10
65,4.852030263922617,"[4.941069180068954, 0.4769465763657434, 23.262571463290158, 20.55305840219894]",[ 4.94106918  0.47694658 23.26257146 20.5530584 ],17.704060527845236,18.914400899821416,1,1,10
67,5.40858516344878,"[1.4175810570019285, 0.12504005540410443, 16.794749043071583, 5.735413999746874]",[4.99990000e+00 9.83901521e-04 4.61105825e-03 1.00000000e-04],18.81717032689756,20.027510698873744,1,1,10
68,4.216177001633952,"[2.916047204369925, 0.7823540622979888, 22.075525110932123, 1.39187673901866]",[1.83488636e+00 2.70764196e-01 6.38690184e-02 1.00000000e-04],16.432354003267903,17.642694375244087,1,1,10
69,4.852030263922617,"[4.870324249282127, 0.9168369228303793, 15.003760550538441, 1.5054828970884593]",[ 4.9999      0.9999     15.00376055  1.50568837],17.704060527845236,18.914400899821416,1,1,10
70,5.110558780754887,"[1.734423915389526, 0.041350408736946224, 3.1560834953282724, 8.590712410538684]",[4.99990000e+00 1.01246353e-03 1.00000000e-04 1.83156424e-02],18.22111756150977,19.43145793348596,1,1,10
71,3.4952358869803986,"[0.9277704368111829, 0.6437566759005259, 4.512957966147934, 4.398677408344945]",[4.98802558 0.01455383 2.92183522 2.90834071],14.990471773960797,16.20081214593698,1,1,10
72,0.7604391192203458,"[0.5889309718742153, 0.41528342459162637, 8.11421859303035, 12.537903065345084]",[4.99990000e+00 4.06768849e-02 8.12193127e-01 1.00000000e-04],9.520878238440691,10.731218610416875,1,1,10
73,0.6931471805689451,"[4.570462384402046, 0.24125658872846836, 17.382334995810215, 2.9713918807784045]",[ 4.57046238  0.24125659 17.382335    2.97139188],9.38629436113789,10.596634733114074,1,1,10
74,4.852030276173558,"[4.928625303569088, 0.8061260865896218, 9.656589910722307, 16.70640499445057]",[ 4.91503599  0.80838068  9.65658558 16.70640499],17.704060552347116,18.9144009243233,1,1,10
75,0.6931471805689451,"[2.321126582640418, 0.9422404080438012, 19.27039638252502, 0.839843245322073]",[ 2.11488044  0.9999     19.27026003 23.9999    ],9.38629436113789,10.596634733114074,1,1,10
76,3.465735906045249,"[0.18639695612494123, 0.1543428870866897, 10.699467584676615, 21.02065585564352]",[ 4.79163527  0.9999     23.49821646 12.33564897],14.931471812090498,16.14181218406668,1,1,10
77,2.77258873302539,"[0.4111775373043641, 0.2913264178571807, 14.729419243698862, 19.73832759482266]",[4.99671605e+00 9.99900000e-01 1.00000000e-04 1.00000000e-04],13.54517746605078,14.755517838026964,1,1,10
78,3.9417235270516,"[2.164737353090694, 0.624231833331869, 1.7882819669893117, 1.0470430554124404]",[4.99990000e+00 4.06622497e-03 2.21425642e+00 2.22201673e+00],15.8834470541032,17.093787426079384,1,1,10
79,0.7237050414467915,"[0.9830630912565943, 0.641338000592731, 17.440933953617098, 1.8745203864270439]",[4.99990000e+00 5.41371000e-02 6.09756508e-01 1.00000000e-04],9.447410082893583,10.657750454869767,1,1,10
80,4.689768607332868,"[2.4552950038967674, 0.9610779293595728, 4.151269517051926, 0.7622311654092105]",[4.99990000e+00 1.27922347e-03 1.00000000e-04 3.18458072e-02],17.37953721466574,18.58987758664192,1,1,10
81,6.421925649441756,"[1.9652867680626172, 0.7749308100624779, 3.454011564078886, 7.3715453230760986]",[1.48615725e-01 1.00000000e-04 3.90911458e+00 2.33723403e-04],20.843851298883514,22.054191670859694,1,1,10
82,3.2150054974130167,"[0.8088425511593291, 0.8744057055193392, 1.4957999477206805, 1.2988653681851363]",[4.99990000e+00 5.19212349e-04 1.00000000e-04 2.83113127e-02],14.430010994826034,15.640351366802218,1,1,10
83,2.7725887277887087,"[2.143053011599859, 0.5960370488658333, 18.991659610259315, 5.605933497515459]",[ 3.51832452  0.05918803 16.47374246 15.81849137],13.545177455577416,14.7555178275536,1,1,10
84,0.6931471805689451,"[4.750737686516674, 0.8579087375756601, 19.220633859561257, 8.198230378871033]",[ 4.75073769  0.85790874 19.22063386  8.19823038],9.38629436113789,10.596634733114074,1,1,10
85,4.852030263922617,"[4.1680004331838205, 0.16175640894881016, 22.249022060569686, 11.116130845014778]",[ 4.16800043  0.16175641 22.24902206 11.11613085],17.704060527845236,18.914400899821416,1,1,10
86,3.488467376913715,"[0.9505066948536732, 0.8257430439793789, 10.826285725764855, 7.320090679173211]",[4.99990000e+00 5.53437382e-03 1.13595294e-03 1.00000000e-04],14.976934753827429,16.187275125803612,1,1,10
87,4.8009399143540445,"[0.7801377590760219, 0.696343843576632, 9.361756685769551, 3.8473226794967137]",[4.68900050e+00 2.25778532e-03 4.05035461e+00 4.05984982e+00],17.60187982870809,18.812220200684273,1,1,10
88,6.037394960837497,"[0.7281534886353123, 0.29558465499250985, 23.930903256009074, 22.762070931334605]",[5.37199299e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],20.07478992167499,21.28513029365118,1,1,10
89,6.382621333809982,"[0.023424622912382773, 0.24657007850287901, 14.034541460801004, 22.416521163252757]",[7.32871151e-02 5.48837792e-01 2.39999000e+01 1.00000000e-04],20.765242667619965,21.975583039596145,1,1,10
90,2.2493330372699356,"[4.2235377473930376, 0.9750469542758393, 4.216445568522189, 0.2626918936543288]",[4.99990000e+00 1.01500964e-02 1.93542269e-01 1.00000000e-04],12.498666074539871,13.709006446516055,1,1,10
91,5.4045208198791395,"[3.2036711694157907, 0.6132584952464506, 2.0984104583505774, 3.092551609344405]",[4.96907394e+00 5.39669762e-04 1.79432386e+00 1.80044094e+00],18.809041639758277,20.019382011734464,1,1,10
92,0.6931596667175532,"[2.856169339031956, 0.33388805599289806, 6.8660196031246175, 4.078941001870996]",[4.99990000e+00 1.82086850e-01 1.00000000e-04 1.62163482e+00],9.386319333435107,10.596659705411291,1,1,10
93,4.220947595758003,"[3.737626104709688, 0.40210006078720045, 0.6416389643539007, 2.7544804437654764]",[4.99990000e+00 3.35160633e-03 4.61305079e-01 4.42962889e-01],16.441895191516004,17.65223556349219,1,1,10
94,4.852030263922617,"[4.995586239819456, 0.7403348058936987, 14.937689292278067, 11.121972229276572]",[ 4.99558624  0.74033481 14.93768929 11.12197223],17.704060527845236,18.914400899821416,1,1,10
95,5.972177058169993,"[2.1441215115009324, 0.16328160961236501, 4.596969005448552, 4.69995376038433]",[4.71057612e+00 7.22232785e-04 1.00000000e-04 7.18008012e-03],19.944354116339987,21.154694488316167,1,1,10
96,3.774857463590129,"[0.9182056706033317, 0.6112325060309937, 15.545940058410526, 13.286372411492696]",[4.99990000e+00 1.72292513e-02 5.03750770e-02 1.00000000e-04],15.549714927180258,16.76005529915644,1,1,10
97,4.2565585344511785,"[1.3812354493747605, 0.35443346217097865, 15.240982777226266, 3.2221074545328507]",[1.45736209e+00 2.33261238e-01 7.57982780e-01 1.00000000e-04],16.513117068902357,17.72345744087854,1,1,10
98,6.164078239529173,"[1.020503449320214, 0.4592112932408881, 1.3250622201379745, 2.2451597942220296]",[1.42504595e+00 1.04508008e-01 4.22189720e-01 1.00000000e-04],20.328156479058347,21.53849685103453,1,1,10
99,5.03117216091598,"[1.7983564959277984, 0.851286079262179, 6.476775705582634, 4.996466128850804]",[4.99990000e+00 4.39449633e-04 1.00000000e-04 1.22365897e-02],18.062344321831958,19.272684693808145,1,1,10
100,0.6931471805689451,"[3.7900192341402246, 0.9389121211438499, 9.690493752146836, 20.642826375949777]",[1.55961296e+00 1.00000000e-04 2.39999000e+01 1.75338203e+01],9.38629436113789,10.596634733114074,1,1,10
1,0.6931471805689451,"[1.6829546651328358, 0.4005606446041817, 16.671855582682962, 16.911745757587433]",[ 1.68295467  0.40056064 16.67185558 16.91174576],9.38629436113789,10.596634733114074,2,2,11
2,0.6931471805689451,"[2.958723583909567, 0.0025275017936632446, 6.297039354744408, 8.903518162323417]",[2.95872358e+00 2.52750179e-03 6.29703935e+00 8.90351816e+00],9.38629436113789,10.596634733114074,2,2,11
3,6.875884862532205,"[0.5695687882967891, 0.2592282196596063, 20.687736889947104, 21.16379036308867]",[1.56373027e-02 1.00000000e-04 1.28712063e+01 1.00000000e-04],21.75176972506441,22.962110097040593,2,2,11
4,4.158883083363672,"[0.5327791683988733, 0.32639450760126487, 10.166273876985496, 14.693625167264235]",[4.99990e+00 9.99900e-01 1.00000e-04 2.39999e+01],16.317766166727345,17.528106538703526,2,2,11
5,3.0587543350751005,"[2.534602147301152, 0.5103532600442177, 13.8376125612593, 9.091314429645175]",[4.99990000e+00 3.79115793e-03 5.84884782e-02 1.00000000e-04],14.117508670150201,15.327849042126385,2,2,11
6,6.226750636117678,"[2.1632206640707885, 0.8304079401954404, 14.288748227757289, 19.017443117343856]",[4.99990000e+00 2.33541459e-04 6.14034408e-03 1.00000000e-04],20.453501272235357,21.663841644211537,2,2,11
7,3.0341146842084568,"[0.42780051017902027, 0.24168233949629714, 0.54322218729515, 18.162719726387706]",[4.66456568e+00 4.12881703e-03 1.00000000e-04 6.23656792e-02],14.068229368416914,15.278569740393097,2,2,11
8,5.460628136256732,"[2.939187148029123, 0.8201681612236781, 7.228328387265018, 19.744686640930063]",[4.67641127e-02 1.00000000e-04 2.37658493e+01 1.00000000e-04],18.921256272513464,20.131596644489647,2,2,11
9,4.982980533600951,"[1.193068774475174, 0.4368308289516374, 2.592637254736899, 1.8709992853136193]",[4.99990000e+00 3.33193206e-03 2.44358770e+00 2.43633400e+00],17.965961067201903,19.176301439178086,2,2,11
10,3.6043127129484445,"[1.142282110833622, 0.9735808014334681, 21.18140086653116, 5.077612239171413]",[1.98183112e+00 1.78300970e-01 1.00000000e-04 7.50854253e-01],15.208625425896889,16.41896579787307,2,2,11
11,6.440712276841125,"[0.9713980674450363, 0.05692939092575352, 6.064071662460484, 11.767952826579313]",[4.08323573e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],20.88142455368225,22.09176492565843,2,2,11
12,6.498819268439262,"[2.3726343532925784, 0.8759209458825402, 3.2708836869451274, 5.040968681255034]",[3.90794901e+00 3.51141335e-03 3.28033312e+00 3.27355899e+00],20.997638536878526,22.207978908854706,2,2,11
13,5.460609939229914,"[0.7253877690377828, 0.275995027457393, 6.523855973546365, 19.456968015435347]",[3.05926635e-01 1.00000000e-04 1.93819406e+01 2.25133838e+01],18.92121987845983,20.13156025043601,2,2,11
14,0.693792813143324,"[2.016970480300828, 0.3863677044728955, 0.7219116282501914, 15.960176643531103]",[4.99990000e+00 9.98640660e-02 1.00000000e-04 6.18449307e-01],9.387585626286647,10.59792599826283,2,2,11
15,0.6931471805689451,"[3.434166299806672, 0.7312920578129566, 18.4335158415833, 17.93817772512354]",[ 3.4341663   0.73129206 18.43351584 17.93817773],9.38629436113789,10.596634733114074,2,2,11
16,6.421984604750849,"[3.278134633067999, 0.19099966498098744, 0.2832819988944433, 0.42648465601542984]",[2.59175273e-02 1.00000000e-04 2.39987079e+01 1.22754106e-04],20.843969209501697,22.05430958147788,2,2,11
17,6.523764761846085,"[0.6684503839886743, 0.6871284397082551, 1.4053145387641015, 3.7807259321507747]",[6.41930697e-02 6.48072920e-01 1.00000000e-04 2.39999000e+01],21.04752952369217,22.257869895668353,2,2,11
18,2.0794415416868364,"[0.971153108365933, 0.9981147327242461, 8.650092370535043, 3.1511737858137794]",[ 3.9950097   0.10838543  8.97500753 11.54852336],12.158883083373674,13.369223455349857,2,2,11
19,3.465735902804727,"[4.6863176938245354, 0.4103573479269791, 16.319019137277717, 15.861172833826378]",[ 4.68631769  0.41035735 16.31901914 15.86117283],14.931471805609455,16.14181217758564,2,2,11
20,6.734665491043758,"[3.363643038025903, 0.2255208694644845, 3.1738685154941693, 2.0029792740690677]",[4.83971009e+00 2.93672286e-04 1.58688959e-03 1.00000000e-04],21.469330982087516,22.6796713540637,2,2,11
21,0.6931473487205947,"[2.4350597556157, 0.7167400702222374, 21.97483937851406, 13.355480505563353]",[4.81701493e+00 9.99900000e-01 2.39999000e+01 1.00000000e-04],9.386294697441189,10.596635069417372,2,2,11
22,2.079441553764534,"[0.5947345927486417, 0.25330122177125486, 14.893201443030682, 10.36368418048392]",[ 3.31888093  0.04969039 20.51388711 18.77374657],12.158883107529068,13.369223479505251,2,2,11
23,5.301341062598047,"[3.751675739125297, 0.17973062552448546, 10.417719515120869, 18.12324689041872]",[4.99990000e+00 3.96363951e-03 4.93271962e-01 4.88939462e-01],18.602682125196093,19.813022497172277,2,2,11
24,5.050146693443339,"[1.867690405211044, 0.34829724299476306, 3.448880698469298, 8.307825261394184]",[4.99990000e+00 2.98874488e-03 6.67335658e-03 1.00000000e-04],18.100293386886676,19.310633758862863,2,2,11
25,0.6931471805689451,"[2.7147472574252194, 0.9280872656682599, 11.50087640695661, 1.8521592665234115]",[ 1.72709747  0.9999     10.06419287 23.9999    ],9.38629436113789,10.596634733114074,2,2,11
26,0.6931471805689451,"[2.090784967209993, 0.6099519159764633, 23.288145510425103, 0.8492262019593575]",[ 2.09078497  0.60995192 23.28814551  0.8492262 ],9.38629436113789,10.596634733114074,2,2,11
27,0.6931471805689451,"[2.233094396156832, 0.4415877195671046, 6.458386195918146, 12.210919950195297]",[ 2.2330944   0.44158772  6.4583862  12.21091995],9.38629436113789,10.596634733114074,2,2,11
28,3.4674350156819123,"[1.2288489806387837, 0.6683329201005784, 6.104335418687124, 1.0368840795936818]",[4.99990000e+00 8.25606016e-04 2.09710743e-02 1.00000000e-04],14.934870031363825,16.14521040334001,2,2,11
29,2.5305812830458523,"[0.6633016211204273, 0.29264673019939547, 11.430744650357823, 8.10444455553798]",[4.99990000e+00 4.22934841e-03 5.04383442e-02 1.00000000e-04],13.061162566091705,14.271502938067888,2,2,11
30,0.6931472033632508,"[0.7493699096888305, 0.5203446238682236, 5.321597014782962, 0.5232438856094923]",[4.99990000e+00 1.25493018e-01 1.57971071e+00 1.00000000e-04],9.3862944067265,10.596634778702684,2,2,11
31,4.135967584585411,"[2.758061069753189, 0.9022708843583153, 6.158621564364401, 0.9932171625262577]",[6.10247329e-01 9.99900000e-01 1.00000000e-04 3.48593208e+00],16.271935169170824,17.482275541147004,2,2,11
32,1.183275414873108,"[1.8366100447189864, 0.07363095745043587, 16.45674076376331, 19.75375724926194]",[4.99990000e+00 3.16768220e-02 3.74328102e-01 1.00000000e-04],10.366550829746217,11.5768912017224,2,2,11
