participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
16,6.235119772434777,"[0.8480633103362073, 0.8357880667302784, 3.4498857661915086, 0.27905282138113774, 0.0006667869129008764]","[4.98361112e+00 1.07831228e-03 2.18816927e-03 1.00000000e-04
 0.00000000e+00]",22.470239544869553,23.983165009839784,1,1,10
17,6.875888304256122,"[3.3403678384344273, 0.5240087886497492, 16.316066109625194, 9.709507318703048, 0.00845590150702419]","[8.42022922e-03 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-02]",23.751776608512245,25.264702073482475,1,1,10
18,2.0794429345810626,"[1.6637639176031895, 0.5559608719148241, 16.219257903360614, 0.566447917369453, 0.003673165803118298]",[4.1481264  0.06250616 7.42224776 6.82112468 0.        ],14.158885869162125,15.671811334132355,1,1,10
19,3.8327323775885995,"[0.9773529024462256, 0.37902477682168395, 4.441640419324752, 0.2753699244487268, 0.0018936612991510516]","[3.75659523e-01 1.00000000e-04 4.31493850e+00 2.44051505e-01
 1.00000000e-02]",17.665464755177197,19.178390220147428,1,1,10
20,6.46232956962403,"[2.1865509652698814, 0.4849477753161267, 13.305704814184018, 3.5306125955676597, 0.0029088061622108597]","[4.99990000e+00 3.93645274e-04 7.47132086e-03 1.00000000e-04
 1.00000000e-02]",22.92465913924806,24.43758460421829,1,1,10
21,3.465744194847755,"[0.2633053993003893, 0.058447647283639124, 20.541061419095396, 20.452553927860627, 0.008143724969259981]","[3.28631289e+00 1.95054428e-02 2.01653870e+01 2.01451218e+01
 4.99300361e-17]",16.93148838969551,18.44441385466574,1,1,10
22,2.779658677476445,"[3.1331621113332466, 0.6087960929005515, 8.626609279371305, 12.456264704210536, 0.008682743031267528]","[3.75669272e+00 2.76149270e-02 1.22462799e+01 1.14753669e+01
 1.33835939e-06]",15.55931735495289,17.07224281992312,1,1,10
23,1.2064647068346868,"[0.3137820629326848, 0.6507192467997083, 7.131742259169319, 20.95916395496116, 0.008637385576472987]","[4.99990000e+00 7.74072062e-02 2.48070465e-01 1.00000000e-04
 1.00000000e-02]",12.412929413669374,13.925854878639605,1,1,10
24,5.760571248748921,"[1.6130316603211752, 0.5819290961122248, 19.149589341351117, 4.90686893861789, 0.0001228418559992972]","[4.99990000e+00 1.61975684e-03 1.00000000e-04 3.02690498e-03
 1.00000000e-02]",21.52114249749784,23.03406796246807,1,1,10
25,0.6931471805689451,"[1.734144480652988, 0.02881683146283702, 1.041309319136119, 14.987955794898435, 0.008991532269720874]","[1.73414448e+00 2.88168315e-02 1.04130932e+00 1.49879558e+01
 8.99153227e-03]",11.38629436113789,12.899219826108121,1,1,10
26,0.6931471805689451,"[4.814658892322851, 0.642631582190775, 18.37253650931068, 10.798847465854486, 0.008227469645150623]","[1.67842773e+00 1.00000000e-04 1.83725365e+01 1.07964144e+01
 0.00000000e+00]",11.38629436113789,12.899219826108121,1,1,10
27,0.6931471805689451,"[2.066812238168201, 0.3955871186303992, 21.634154478383145, 13.180768724190411, 0.004834911088288991]",[ 1.68052389  0.47327027  6.62440608 21.51764867  0.        ],11.38629436113789,12.899219826108121,1,1,10
28,2.7428007173511224,"[1.7233802888317074, 0.7931200295888008, 5.561720016113825, 4.762346978018961, 0.006409636814668201]","[4.99990000e+00 2.64172251e-03 5.68095796e-02 1.00000000e-04
 1.00000000e-02]",15.485601434702245,16.998526899672477,1,1,10
29,6.4217763820915055,"[1.4512162117709055, 0.5528694309959874, 15.249876375781975, 12.496843180912737, 0.002634157834323587]","[5.90278761e-02 1.00000000e-04 1.03482435e+01 1.00000000e-04
 1.00000000e-02]",22.84355276418301,24.35647822915324,1,1,10
30,0.6931471805689451,"[2.7228299170531027, 0.50354278347752, 3.5477565885814877, 8.175049729717244, 0.007530326519832548]",[ 1.72294175  0.9999     17.77666525  4.59204123  0.        ],11.38629436113789,12.899219826108121,1,1,10
31,0.6931472013646817,"[1.2490078447824533, 0.6881189775090938, 22.944248928638434, 2.151110188834748, 0.004379511403739559]",[ 4.00219908  0.9999     22.85479394  2.99142489  0.        ],11.386294402729364,12.899219867699594,1,1,10
32,0.6937237190959782,"[2.1844094370487435, 0.8217551124537458, 15.464578695142672, 3.8620267238949166, 0.0029282115461041636]","[4.99990000e+00 1.10262047e-01 9.63291382e-01 1.00000000e-04
 1.00000000e-02]",11.387447438191955,12.900372903162186,1,1,10
33,6.497969797371453,"[0.03307881422942498, 0.8982461556972475, 0.8054938111175418, 2.324052991580434, 0.006869354949721628]","[4.99990000e+00 8.35305590e-04 1.00000000e-04 6.61632888e-03
 1.00000000e-02]",22.995939594742907,24.508865059713138,1,1,10
34,5.314599396470573,"[0.6452260179549214, 0.008391265636219988, 10.640469542778387, 4.619304151023493, 0.003922697776296515]","[4.99990000e+00 1.11638385e-03 1.00000000e-04 5.14741786e-03
 1.00000000e-02]",20.629198792941146,22.142124257911377,1,1,10
35,0.6931471805689451,"[2.7840042955550715, 0.9478194662989965, 7.774098576228048, 0.06269442330343906, 0.009972189989771734]",[2.7840043  0.94781947 7.77409858 0.06269442 0.00997219],11.38629436113789,12.899219826108121,1,1,10
36,5.264316490288005,"[1.8506229168199937, 0.8526494173525585, 1.3497697935960757, 4.069668757771036, 0.009967269330659225]","[4.99990000e+00 3.45660208e-03 1.00000000e-04 9.39177084e-03
 1.00000000e-02]",20.52863298057601,22.04155844554624,1,1,10
37,4.05332932669115,"[2.2365937584994717, 0.9935534728946307, 11.345360087359202, 11.527408767678775, 0.007350559488746235]","[4.99990000e+00 1.37313364e-03 1.00000000e-04 3.13307070e-02
 0.00000000e+00]",18.1066586533823,19.61958411835253,1,1,10
38,6.301611513955462,"[0.85114635429116, 0.490522712880986, 0.8933023665041225, 2.42579647737635, 0.006263636155390543]","[4.99960235e+00 1.65368816e-04 1.00001121e-04 3.66588234e-03
 1.00000000e-02]",22.60322302791092,24.116148492881152,1,1,10
39,0.7151621582317459,"[1.4286991402801217, 0.15120276355644877, 13.779576612392502, 23.190018764977072, 0.004052827863132174]","[4.99990000e+00 8.49548922e-02 1.25158797e+00 1.00000000e-04
 1.00000000e-02]",11.430324316463492,12.943249781433723,1,1,10
40,6.14125442893717,"[1.716977928105315, 0.7553924558125173, 22.19287151278251, 20.591020037736033, 0.0026578462863713005]","[4.95864555e+00 7.26315444e-04 7.30453745e-03 1.00000000e-04
 1.00000000e-02]",22.28250885787434,23.79543432284457,1,1,10
41,3.3558953661878697,"[3.5973089334583954, 0.780085807078471, 2.3694202890025466, 12.965920160659895, 0.003227271879908229]",[4.9999     0.00658124 2.73518378 2.70520336 0.        ],16.71179073237574,18.22471619734597,1,1,10
42,0.6931471860136721,"[1.8936928669351996, 0.8357307958296041, 10.096516121708026, 0.6254674189315754, 0.009336244509732802]","[4.99990000e+00 1.48251895e-01 8.58861905e-01 1.00000000e-04
 2.06215785e-03]",11.386294372027344,12.899219836997574,1,1,10
43,5.545177445505106,"[4.144741453425473, 0.10127815891990928, 7.938990537962436, 23.38735631631045, 0.007322816129172053]","[4.14474145e+00 1.01278159e-01 7.93899054e+00 2.33873563e+01
 7.32281613e-03]",21.090354891010215,22.603280355980445,1,1,10
44,3.31930674772869,"[1.669385683141717, 0.8802298927374359, 15.53946973942632, 1.6487038236707383, 0.003614203769025256]",[4.9999     0.00645711 2.37394626 2.34355563 0.        ],16.63861349545738,18.15153896042761,1,1,10
45,0.6931471805689451,"[3.5180654368288247, 0.3255509040458874, 15.930901325600388, 17.5377753521778, 0.00021503065644693398]","[3.51806544e+00 3.25550904e-01 1.59309013e+01 1.75377754e+01
 2.15030656e-04]",11.38629436113789,12.899219826108121,1,1,10
46,4.394500885868592,"[0.7599302480026434, 0.7388926606708697, 4.382313765537407, 4.203543341670144, 0.0035314511252149705]",[4.34031691 0.02973552 1.59589973 1.77351586 0.        ],18.789001771737183,20.301927236707414,1,1,10
47,5.253113898555428,"[0.24438482911804915, 0.8111355157857097, 1.372382709046598, 1.6215922055990855, 0.0007378011576803522]",[2.98928221 0.01734761 0.90790014 1.12781118 0.01      ],20.506227797110856,22.019153262081087,1,1,10
48,3.4657359067892153,"[4.933316337674514, 0.9662504006201023, 5.76149018674733, 23.161517531227005, 0.008076856732336915]","[4.93285032e+00 9.66057336e-01 5.76149019e+00 2.31615175e+01
 6.70014869e-03]",16.93147181357843,18.44439727854866,1,1,10
49,3.5863682752621546,"[1.7582915302173123, 0.46941199362645397, 4.534886883972524, 0.5329483439776973, 0.00023278583866426895]","[4.99990000e+00 6.70005848e-04 1.89640394e-02 1.00000000e-04
 1.00000000e-02]",17.17273655052431,18.68566201549454,1,1,10
50,6.842576992638039,"[2.0268110905734074, 0.17960209302412022, 5.2952966714490985, 11.695180851009054, 0.001815889243826686]","[2.05791325e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",23.685153985276077,25.198079450246308,1,1,10
51,5.678247682362048,"[0.9416429992481281, 0.6116710724356915, 7.411474563666817, 1.25310880615683, 0.002770492357606601]","[2.91966241e+00 1.49905019e-02 1.77024344e-01 1.31527935e-04
 1.00000000e-02]",21.356495364724097,22.869420829694327,1,1,10
52,6.875826794643123,"[3.131690347562833, 0.3730420099761411, 9.678373802221378, 6.192561303928408, 0.001014860269849327]","[1.17434266e-02 1.00000000e-04 1.71854880e+01 6.05733556e-04
 1.00000000e-02]",23.751653589286246,25.264579054256476,1,1,10
53,3.9829206166305604,"[2.668772552058755, 0.08459153854865223, 7.414598801464483, 6.360760147036766, 0.00232733893519086]","[4.99990000e+00 2.93336412e-03 2.74563873e+00 2.73475591e+00
 0.00000000e+00]",17.96584123326112,19.47876669823135,1,1,10
54,6.814130353793294,"[1.4263709101363269, 0.2193959687696691, 22.347218941990125, 4.237093066485146, 0.00665939221010039]","[7.14804229e-02 8.97777270e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",23.628260707586588,25.141186172556818,1,1,10
55,4.536136748271728,"[2.443742712667586, 0.5913995313117426, 1.0788770807728933, 11.90064046241623, 0.004548703823634185]","[4.99990000e+00 2.33134455e-03 1.00000000e-04 3.11237309e-02
 1.00000000e-02]",19.072273496543456,20.585198961513687,1,1,10
56,2.0794415416868364,"[4.655122397260976, 0.7711328569580147, 15.334151933289315, 2.537462977667728, 0.00719782410531221]","[4.65512240e+00 7.71132857e-01 1.53341519e+01 2.53746298e+00
 7.19782411e-03]",14.158883083373674,15.671808548343904,1,1,10
57,6.41824694236207,"[1.8039352541608829, 0.2991699890693994, 2.0844842990361894, 2.4603665487395117, 0.0008001500456659671]","[4.98584415e+00 8.97602521e-04 1.00000000e-04 3.91050193e-03
 1.00000000e-02]",22.836493884724142,24.349419349694372,1,1,10
58,0.6931471805689451,"[2.774082340377645, 0.18830187160156414, 22.06231985791917, 23.301674827652523, 0.0028144678472770547]","[2.77408234e+00 1.88301872e-01 2.20623199e+01 2.33016748e+01
 2.81446785e-03]",11.38629436113789,12.899219826108121,1,1,10
59,2.0794417458860583,"[0.6636933555335808, 0.1705100595097399, 15.362452596610577, 19.973320188860008, 0.006175305577054541]",[4.2878427  0.08081352 6.20658199 9.03311232 0.        ],14.158883491772116,15.671808956742346,1,1,10
60,6.421820263689201,"[1.9935804167113116, 0.24791455803095525, 0.4039507285391037, 1.2203738975407603, 0.006364758367306155]","[1.15182781e-01 1.00000000e-04 1.00000000e-04 5.14000305e+00
 4.47499050e-05]",22.8436405273784,24.35656599234863,1,1,10
61,4.158883083363672,"[4.348422816044327, 0.41775967610137005, 16.74413616606256, 13.810147388247383, 0.00017599187462455257]","[4.34842282e+00 4.17759676e-01 1.67441362e+01 1.38101474e+01
 1.75991875e-04]",18.317766166727345,19.830691631697576,1,1,10
62,3.1809787035587274,"[1.1026791906348672, 0.833719916534056, 21.314491999366926, 9.02821271681231, 0.004577291067943018]","[4.99990000e+00 8.31991484e-03 6.60983029e-02 1.00000000e-04
 1.00000000e-02]",16.361957407117455,17.874882872087685,1,1,10
63,6.238324625040508,"[3.9287954160597347, 0.20131223169019083, 19.733181698001477, 15.622922813603564, 0.00787917192859683]","[3.92879542e+00 2.01312232e-01 1.97331817e+01 1.56229228e+01
 7.87917193e-03]",22.476649250081017,23.989574715051248,1,1,10
64,5.545177451978432,"[4.572204484264476, 0.3032403735480785, 7.069549015374932, 19.67649720350096, 0.0042915003799116535]","[4.56568886e+00 3.09826584e-01 7.06909969e+00 1.96764972e+01
 4.11504856e-03]",21.090354903956865,22.603280368927095,1,1,10
65,4.158883083363672,"[4.235100356451739, 0.27137282145033725, 18.872696427746938, 13.950009360343756, 0.009520248294854686]","[4.23510036e+00 2.71372821e-01 1.88726964e+01 1.39500094e+01
 9.52024829e-03]",18.317766166727345,19.830691631697576,1,1,10
67,5.408585163445711,"[2.4396752413138465, 0.5152544935502982, 4.195683880019527, 1.664447793508074, 0.005194625896652822]","[4.99990000e+00 9.83900471e-04 4.61105680e-03 1.00000000e-04
 0.00000000e+00]",20.81717032689142,22.330095791861652,1,1,10
68,4.216177001633851,"[1.2336665455151372, 0.6012031306729178, 14.178319871394523, 2.379626040309744, 0.005121767371856052]","[1.83488619e+00 2.70764264e-01 6.38691310e-02 1.00000000e-04
 0.00000000e+00]",18.432354003267704,19.945279468237935,1,1,10
69,4.852030263922617,"[0.008179930927083842, 0.6649895330758905, 23.20582192267192, 13.208329945394825, 0.0009061837674223828]",[ 4.9999      0.96013131 23.21932472 13.20623296  0.        ],19.704060527845236,21.216985992815466,1,1,10
70,5.110462387411895,"[2.0217616952173914, 0.9436816811672033, 1.9737794755831648, 0.6938582233536938, 0.005084951809574809]","[4.99990000e+00 1.01236811e-03 1.00000000e-04 1.83154697e-02
 1.00000000e-02]",20.22092477482379,21.73385023979402,1,1,10
71,3.495134598989218,"[0.38333185575676415, 0.19352500586094434, 5.288195895141906, 3.8301820893620175, 0.007438003746581009]",[4.98993094 0.01451348 2.92122739 2.90779385 0.        ],16.990269197978435,18.503194662948665,1,1,10
72,0.7429901004863263,"[2.7675501991320357, 0.069632327725118, 4.372940159130788, 7.478296459951655, 0.009403172555718688]","[4.99990000e+00 4.41510786e-02 8.78787207e-01 1.00000000e-04
 1.00000000e-02]",11.485980200972653,12.998905665942884,1,1,10
73,0.6931471805689451,"[2.847048198310808, 0.07335303845762048, 8.47051921000272, 3.326670880598631, 0.008639490618608482]",[2.8470482  0.07335304 8.47051921 3.32667088 0.00863949],11.38629436113789,12.899219826108121,1,1,10
74,4.852030263922617,"[4.7559318744265635, 0.7072130391809343, 18.825582581374576, 19.856687388749435, 0.003069454414951818]","[4.75593187e+00 7.07213039e-01 1.88255826e+01 1.98566874e+01
 3.06945441e-03]",19.704060527845236,21.216985992815466,1,1,10
75,0.6931471805689451,"[2.1121431727280204, 0.3752930924911371, 9.703464660739732, 22.32583302552308, 0.0047631740183097905]","[2.11214317e+00 3.75293092e-01 9.70346466e+00 2.23258330e+01
 4.76317402e-03]",11.38629436113789,12.899219826108121,1,1,10
76,4.158883083363672,"[1.770902837670345, 0.8760461662290179, 20.77082634303249, 17.14449830821972, 0.0070410217616833125]",[ 4.82521537  0.9999     23.9999     23.9999      0.        ],18.317766166727345,19.830691631697576,1,1,10
77,4.0022279972534545,"[1.6856248745389022, 0.8725621112577971, 1.8888098618079403, 4.042622636581172, 0.007025688411638803]","[1.84143033e+00 2.94132630e-01 7.26675552e-01 1.00000000e-04
 0.00000000e+00]",18.00445599450691,19.51738145947714,1,1,10
78,3.941723512916561,"[2.0725793886226835, 0.04563561459531958, 7.591242905664187, 9.044689475636623, 0.004114743848944447]","[4.99990000e+00 4.06691344e-03 2.21432140e+00 2.22208147e+00
 0.00000000e+00]",17.88344702583312,19.39637249080335,1,1,10
79,0.7165377327470429,"[1.90766111730854, 0.8976244788567282, 15.03326587388516, 17.339860077334404, 0.005216248150374173]","[4.99990000e+00 5.77104563e-02 6.48464899e-01 1.00000000e-04
 1.00000000e-02]",11.433075465494086,12.946000930464317,1,1,10
80,4.689768585188903,"[1.9906715087202282, 0.6823434909816282, 1.6709698126592398, 9.353936983270975, 0.005918920111151795]","[4.99990000e+00 1.27934013e-03 1.00000000e-04 3.18485941e-02
 0.00000000e+00]",19.379537170377805,20.892462635348036,1,1,10
81,6.238324625040508,"[4.432572950203535, 0.33452408798477795, 23.710482920797958, 9.515607895627978, 0.006981595057505946]",[ 4.42079109  0.34566744 23.71048292  9.51531942  0.        ],22.476649250081017,23.989574715051248,1,1,10
82,3.214885004683885,"[2.531724439682388, 0.04468068059281559, 12.119336202900156, 11.105191272285634, 0.0073113045558450785]","[4.99990000e+00 5.19270395e-04 1.00000000e-04 2.83151286e-02
 1.00000000e-02]",16.429770009367772,17.942695474338002,1,1,10
83,2.7725887271827587,"[4.007989396234994, 0.45195113048113233, 0.274215027854076, 23.690193679564217, 0.007188810853333199]",[ 3.17666283  0.04987828 23.9999     23.18996149  0.        ],15.545177454365518,17.05810291933575,1,1,10
84,0.6931471805689451,"[0.7556261891964831, 0.8978322702032981, 2.2679587870472666, 16.264790436716883, 0.009869655342212638]",[ 2.44962463  0.9999      6.59542307 16.16396674  0.        ],11.38629436113789,12.899219826108121,1,1,10
85,4.852030263922617,"[4.7387115161935895, 0.5556401580602647, 23.14855025687035, 22.237886019394203, 0.00240224560520429]","[4.67765689e+00 5.66307569e-01 2.31485503e+01 2.22377667e+01
 2.26018837e-03]",19.704060527845236,21.216985992815466,1,1,10
86,3.488174112377153,"[4.299012847103523, 0.7727054716451348, 4.360013200949103, 11.241743889139174, 0.0011707212150506607]","[4.99990000e+00 5.53188462e-03 1.13424761e-03 1.00000000e-04
 1.00000000e-02]",16.976348224754304,18.489273689724534,1,1,10
87,3.4657359087709656,"[4.396011496460327, 0.9367220608292316, 11.175408986383092, 4.454563350185664, 0.005441486951003782]","[4.37769012e+00 9.36985538e-01 1.11754090e+01 4.45456335e+00
 5.41801250e-03]",16.931471817541933,18.444397282512163,1,1,10
88,6.037394960837496,"[1.9728295459655016, 0.3007211532810724, 1.1948918966845876, 7.493412511288865, 9.604204978692632e-05]","[5.37199301e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",22.07478992167499,23.587715386645222,1,1,10
89,6.382621333809979,"[4.717479825938309, 0.3951602778177622, 3.1052840396885184, 2.870065382426905, 0.005704479291817327]","[7.32871195e-02 5.48837775e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",22.765242667619958,24.27816813259019,1,1,10
90,2.249867350673858,"[0.44594921900154605, 0.4698225509593161, 3.487924994688071, 2.730019931110908, 0.00754854909184772]","[4.99990000e+00 1.00107155e-02 1.91501287e-01 3.66716564e-04
 9.99994869e-03]",14.499734701347716,16.012660166317946,1,1,10
91,5.445388463718028,"[2.3089044443136566, 0.9691837160448955, 21.623563148821795, 0.5076862629005902, 0.002412490509839057]",[1.06127057 0.02016439 0.24479404 0.87927524 0.01      ],20.890776927436058,22.403702392406288,1,1,10
92,0.6931569585149006,"[2.5515619885996355, 0.13255476981854444, 10.405878386840547, 11.885967284215372, 0.007403797631411937]","[4.99990000e+00 1.93944978e-01 1.00000000e-04 1.74240317e+00
 1.00000000e-02]",11.386313917029801,12.899239382000031,1,1,10
93,5.475997548385294,"[0.45035482744065514, 0.22126125567962412, 1.1951852596030277, 22.356161784445213, 0.008941207606411674]","[2.61602067e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04
 0.00000000e+00]",20.951995096770588,22.46492056174082,1,1,10
94,4.457634999460698,"[3.1150427690361076, 0.9867544998033678, 22.321825684954693, 2.395114780579282, 0.009822206643087887]","[4.99990000e+00 2.21173572e-03 1.95564717e-02 1.00000000e-04
 0.00000000e+00]",18.915269998921396,20.428195463891626,1,1,10
95,5.971712382078802,"[1.4245026705084505, 0.9021949647876593, 2.057769063796884, 5.77036623329897, 0.006396402160812984]","[4.97308423e+00 5.38715272e-04 1.00000000e-04 5.42569754e-03
 1.00000000e-02]",21.943424764157605,23.456350229127835,1,1,10
96,3.7679246104320723,"[2.196898367655293, 0.8908503321847981, 9.143445967673745, 7.381618919551769, 0.009415262649683674]","[4.99990000e+00 1.73154185e-02 5.05922513e-02 1.00000000e-04
 1.00000000e-02]",17.535849220864144,19.048774685834374,1,1,10
97,4.158883083363672,"[4.905332102438912, 0.513512960302873, 16.788715073345234, 2.906474299631481, 0.003180830247649411]","[4.90533210e+00 5.13512960e-01 1.67887151e+01 2.90647430e+00
 3.18083025e-03]",18.317766166727345,19.830691631697576,1,1,10
98,6.542948468926099,"[3.6164377022676666, 0.6859227331737866, 0.18081408812524913, 3.1820857814179533, 0.005626149580101328]","[2.56767692e-01 9.99900000e-01 1.00000000e-04 2.77874210e+00
 0.00000000e+00]",23.085896937852198,24.598822402822428,1,1,10
99,5.031109180135607,"[2.047802116415992, 0.3606047650385719, 5.9173225305934904, 5.325025948506205, 0.0012200754832303485]","[4.99990000e+00 4.39466261e-04 1.00000000e-04 1.22372666e-02
 1.00000000e-02]",20.062218360271213,21.575143825241444,1,1,10
100,0.6931471805689451,"[2.862584362499032, 0.9972557569830935, 16.496850602534515, 7.26223602659349, 0.008507142109131522]","[1.45252007e+00 1.00000000e-04 1.66332067e+01 7.26222327e+00
 1.00000000e-02]",11.38629436113789,12.899219826108121,1,1,10
1,0.6931471805689451,"[3.4295700065678294, 0.9600760149198612, 19.721971833349535, 1.7372430809511081, 0.008818548404144942]","[3.42957001e+00 9.60076015e-01 1.97219718e+01 1.73724308e+00
 8.81854840e-03]",11.38629436113789,12.899219826108121,2,2,11
2,0.6931471805689451,"[2.8852857328064854, 0.46486741053045977, 17.50059215361614, 17.893372960317436, 0.0004028250740146766]","[2.88528573e+00 4.64867411e-01 1.75005922e+01 1.78933730e+01
 4.02825074e-04]",11.38629436113789,12.899219826108121,2,2,11
3,6.874879242524481,"[0.38608112753162643, 0.3461552489197146, 0.1870681676022558, 0.013261530781731284, 0.006889913720100552]","[3.60991169e+00 1.00000000e-04 3.74023713e-02 3.31766118e-02
 1.00000000e-02]",23.749758485048964,25.262683950019195,2,2,11
4,4.158883083363672,"[0.5124790618447693, 0.5840559848882475, 16.3698002288707, 15.142287362512585, 0.005681626621381638]",[4.99990e+00 9.99900e-01 1.00000e-04 2.39999e+01 0.00000e+00],18.317766166727345,19.830691631697576,2,2,11
5,3.057716142923788,"[2.9051668808438684, 0.7974690445795306, 5.229738496237263, 3.4575729073860173, 0.00843328423624369]","[4.99990000e+00 3.79266721e-03 5.85250065e-02 1.00000000e-04
 1.00000000e-02]",16.115432285847575,17.628357750817806,2,2,11
6,6.226720271651642,"[2.0144351510466922, 0.39767495160302474, 17.420540458532876, 17.66423184917259, 0.0006883226918191265]","[4.99990000e+00 2.33578388e-04 6.14088560e-03 1.00000000e-04
 1.00000000e-02]",22.453440543303284,23.966366008273514,2,2,11
7,3.017045086155594,"[0.9586832554229909, 0.09369027146465375, 14.455680103766928, 22.628900258718822, 0.009458658282328768]","[4.99990000e+00 2.89433638e-03 1.00000000e-04 4.38429656e-02
 1.00000000e-02]",16.03409017231119,17.54701563728142,2,2,11
8,5.4606215107716105,"[1.1622684557101466, 0.6152686377601284, 3.7232815861616197, 2.393066266522192, 0.007966957784963157]","[1.50696234e-01 1.00000000e-04 6.95968526e+00 1.00000000e-04
 1.00000000e-02]",20.92124302154322,22.43416848651345,2,2,11
9,4.982980572211011,"[2.751447445354012, 0.8166615061012844, 2.148214614229426, 5.338098910299931, 0.009283180928297337]","[4.99990000e+00 3.33167823e-03 2.44350989e+00 2.43625604e+00
 0.00000000e+00]",19.965961144422025,21.478886609392255,2,2,11
10,3.596942619758456,"[3.5846927802810704, 0.6470629539593677, 2.005571248554019, 1.5529199403273135, 0.007108242954765526]",[4.9999     0.00820274 1.80253608 1.82269514 0.        ],17.193885239516913,18.706810704487143,2,2,11
