LEDIS1	Code = 27	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
27	1	2	2	1	2	52	15	2	5	4	0	0	0	0	4.314000e+01	2791	NaN	NaN
27	1	3	2	1	3	18	43	2	3	3	2	1	2	1.110000e+00	4.425000e+01	4252	1	NaN
27	1	4	2	1	4	52	21	5	3	3	2	1	2	7.100000e-01	4.496000e+01	2064	1	1
27	1	5	2	2	1	15	39	2	4	4	2	1	1	6.500000e-01	4.561000e+01	3542	0	1
27	1	6	2	2	2	7	47	2	5	2	1	1	2	2.700000e-01	4.588000e+01	4335	1	2
27	1	7	2	2	3	42	6	5	2	5	1	1	2	8.800000e-01	4.676000e+01	3769	1	1
27	1	8	2	1	1	11	18	2	4	4	2	1	2	5.200000e-01	4.728000e+01	2255	1	2
27	1	9	2	1	2	17	35	2	3	3	2	1	2	1.400000e-01	4.742000e+01	4536	1	1
27	1	10	2	1	3	5	26	4	5	5	2	1	2	4.600000e-01	4.788000e+01	6607	1	1
27	1	11	2	2	1	28	17	5	3	5	1	1	2	1.010000e+00	4.889000e+01	4246	1	2
27	1	12	2	2	2	43	27	4	5	4	1	1	2	4.000000e-02	4.893000e+01	2005	1	1
27	1	13	2	2	3	46	50	4	3	4	1	1	2	1.800000e-01	4.911000e+01	4869	1	1
27	1	14	2	2	4	5	45	2	4	2	1	1	2	1.130000e+00	5.024000e+01	4296	1	1
27	1	15	2	1	1	49	16	5	2	2	2	1	2	7.000000e-02	5.031000e+01	3608	1	2
27	1	16	2	2	1	47	18	5	4	5	1	1	2	3.100000e-01	5.062000e+01	6822	1	2
27	1	17	2	2	2	14	54	2	3	2	1	1	2	2.600000e-01	5.088000e+01	4166	1	1
27	1	18	2	2	3	53	36	5	4	5	1	1	2	1.260000e+00	5.214000e+01	3544	1	1
27	1	19	2	2	4	35	47	2	4	2	1	1	2	5.400000e-01	5.268000e+01	3112	1	1
27	1	20	2	2	5	7	20	5	4	5	1	1	2	1.320000e+00	5.400000e+01	5081	1	1
27	1	21	2	1	1	5	50	3	4	4	2	1	2	1.410000e+00	5.541000e+01	3674	1	2
27	1	22	2	1	2	53	44	5	4	4	2	1	2	1.270000e+00	5.668000e+01	1944	1	1
27	1	23	2	2	1	44	38	5	3	5	1	1	2	4.000000e-01	5.708000e+01	4201	1	2
27	1	24	2	2	2	38	9	5	3	5	1	1	2	4.100000e-01	5.749000e+01	3384	1	1
27	1	25	2	1	1	17	40	2	4	4	2	1	2	6.400000e-01	5.813000e+01	3584	1	2
27	1	26	2	1	2	7	27	3	5	5	2	1	2	2.300000e-01	5.836000e+01	1934	1	1
27	1	27	2	1	3	48	30	5	3	3	2	1	2	4.000000e-02	5.840000e+01	3138	1	1
27	1	28	2	1	4	32	34	2	5	5	2	1	2	2.900000e-01	5.869000e+01	2400	1	1
27	1	29	2	1	5	40	28	2	4	4	2	1	2	1.010000e+00	5.970000e+01	4565	1	1
27	1	30	2	2	1	24	44	5	4	5	1	1	2	1.620000e+00	6.132000e+01	2446	1	2
27	1	31	2	2	2	23	44	2	3	2	1	1	2	6.100000e-01	6.193000e+01	1562	1	1
27	1	32	2	2	3	48	3	4	5	4	1	1	2	3.700000e-01	6.230000e+01	1695	1	1
27	1	33	2	2	4	51	15	2	5	2	1	1	2	8.300000e-01	6.313000e+01	2717	1	1
27	1	34	2	2	5	37	38	3	5	3	1	1	2	2.700000e-01	6.340000e+01	1726	1	1
27	1	35	2	2	6	44	29	5	2	5	1	1	2	1.380000e+00	6.478000e+01	1945	1	1
27	1	36	2	1	1	6	26	3	4	4	2	1	2	1.020000e+00	6.580000e+01	3161	1	2
27	1	37	2	1	2	42	24	3	5	5	2	1	2	1.800000e-01	6.598000e+01	5270	1	1
27	1	38	2	1	3	43	27	2	5	5	2	1	2	1.130000e+00	6.711000e+01	1849	1	1
27	1	39	2	1	4	43	13	5	3	3	2	1	2	6.800000e-01	6.779000e+01	4768	1	1
27	1	40	2	1	5	35	42	3	2	2	2	1	2	6.900000e-01	6.848000e+01	2609	1	1
27	1	41	2	1	6	40	1	5	2	2	2	1	2	6.100000e-01	6.909000e+01	1204	1	1
27	1	42	2	2	1	53	54	4	2	4	1	1	2	8.200000e-01	6.991000e+01	5026	1	2
27	1	43	2	1	1	22	4	4	5	5	2	1	2	2.000000e-01	7.011000e+01	2761	1	2
27	1	44	2	1	2	32	20	4	2	2	2	1	2	3.000000e-02	7.014000e+01	2112	1	1
27	1	45	2	1	3	5	31	2	4	4	2	1	2	4.100000e-01	7.055000e+01	2873	1	1
27	1	46	2	1	4	21	6	3	2	2	2	1	2	0	7.055000e+01	2433	1	1
27	1	47	2	2	1	25	40	3	2	2	2	1	1	4.900000e-01	7.104000e+01	1809	0	1
27	1	48	2	2	2	8	43	5	4	5	1	1	2	6.300000e-01	7.167000e+01	2992	1	2
27	1	49	2	2	3	23	37	4	2	4	1	1	2	1.150000e+00	7.282000e+01	1519	1	1
27	1	50	2	1	1	25	38	3	2	2	2	1	2	5.800000e-01	7.340000e+01	5184	1	2
27	1	51	2	1	2	48	54	4	3	3	2	1	2	2.400000e-01	7.364000e+01	3328	1	1
27	1	52	2	2	1	38	13	5	2	2	2	1	1	6.900000e-01	7.433000e+01	6186	0	1
27	1	53	2	2	2	15	11	2	3	3	2	1	1	6.000000e-01	7.493000e+01	1417	0	1
27	1	54	2	1	1	20	25	3	4	4	2	1	2	6.100000e-01	7.554000e+01	1537	1	1
27	1	55	2	1	2	54	21	4	2	2	2	1	2	8.200000e-01	7.636000e+01	1512	1	1
27	1	56	2	1	3	28	26	4	3	3	2	1	2	2.600000e-01	7.662000e+01	1190	1	1
27	1	57	2	1	4	41	54	4	2	2	2	1	2	9.000000e-01	7.752000e+01	3941	1	1
27	1	58	2	1	5	48	13	3	4	4	2	1	2	6.300000e-01	7.815000e+01	3881	1	1
27	1	59	2	1	6	27	2	3	5	5	2	1	2	7.900000e-01	7.894000e+01	2543	1	1
27	1	60	2	2	1	6	45	3	5	3	1	1	2	1.000000e-02	7.895000e+01	4304	1	2
27	1	61	2	2	2	23	12	5	4	5	1	1	2	1.220000e+00	8.017000e+01	1599	1	1
27	1	62	2	2	3	31	15	2	3	2	1	1	2	7.000000e-01	8.087000e+01	4558	1	1
27	1	63	2	2	4	2	5	3	2	3	1	1	2	7.200000e-01	8.159000e+01	2264	1	1
27	1	64	2	1	1	33	29	3	4	4	2	1	2	1.100000e+00	8.269000e+01	3200	1	2
27	1	65	2	2	1	13	28	5	3	5	1	1	2	8.000000e-01	8.349000e+01	2576	1	2
27	1	66	2	1	1	18	40	4	2	4	1	1	1	6.600000e-01	8.415000e+01	2096	0	1
27	1	67	2	1	2	17	25	4	3	3	2	1	2	1.120000e+00	8.527000e+01	1397	1	2
27	1	68	2	1	3	30	16	3	4	4	2	1	2	7.000000e-02	8.534000e+01	4080	1	1
27	1	69	2	2	1	54	12	4	3	4	1	1	2	1.340000e+00	8.668000e+01	3192	1	2
27	1	70	2	2	2	10	18	2	5	2	1	1	2	6.800000e-01	8.736000e+01	2382	1	1
27	1	71	2	2	3	24	43	3	5	3	1	1	2	5.100000e-01	8.787000e+01	1414	1	1
27	1	72	2	2	4	49	6	2	3	2	1	1	2	3.100000e-01	8.818000e+01	5065	1	1
27	1	73	2	2	5	35	27	3	2	3	1	1	2	6.000000e-01	8.878000e+01	3983	1	1
27	1	74	2	2	6	45	38	4	3	3	2	1	1	3.400000e-01	8.912000e+01	1736	0	2
27	1	75	2	1	1	34	22	4	3	4	1	1	1	4.000000e-01	8.952000e+01	4279	0	2
27	1	76	2	1	2	32	10	4	2	2	2	1	2	4.000000e-01	8.992000e+01	1226	1	2
27	1	77	2	1	3	43	41	3	2	2	2	1	2	8.600000e-01	9.078000e+01	6913	1	1
27	1	78	2	1	4	20	2	4	5	5	2	1	2	6.800000e-01	9.146000e+01	1351	1	1
27	1	79	2	1	5	22	14	3	4	4	2	1	2	1.200000e+00	9.266000e+01	1872	1	1
27	1	80	2	2	1	23	26	4	5	4	1	1	2	5.200000e-01	9.318000e+01	3665	1	2
27	1	81	2	2	2	20	24	2	5	3	0	0	0	0	9.318000e+01	1590	NaN	NaN
27	1	82	2	2	3	54	48	5	2	5	1	1	2	1.380000e+00	9.456000e+01	3166	1	NaN
27	1	83	2	2	4	25	10	5	2	5	1	1	2	1.300000e-01	9.469000e+01	2599	1	1
27	1	84	2	2	5	9	15	4	5	4	1	1	2	1.400000e-01	9.483000e+01	1841	1	1
27	1	1	3	2	1	18	1	2	5	5	2	1	1	4.900000e-01	9.532000e+01	2097	0	NaN
27	1	2	3	2	2	23	32	2	4	2	1	1	2	4.000000e-02	9.536000e+01	1661	1	2
27	1	3	3	2	3	41	43	5	3	5	1	1	2	5.000000e-02	9.541000e+01	2098	1	1
27	1	4	3	1	1	42	20	4	3	4	1	1	1	2.200000e-01	9.563000e+01	2153	0	1
27	1	5	3	1	2	17	34	3	4	4	2	1	2	1.000000e-01	9.573000e+01	4778	1	2
27	1	6	3	1	3	46	45	3	5	5	2	1	2	6.200000e-01	9.635000e+01	5880	1	1
27	1	7	3	1	4	23	45	3	4	3	1	1	1	4.800000e-01	9.683000e+01	2145	0	2
27	1	8	3	2	1	21	47	2	5	2	1	1	2	4.200000e-01	9.725000e+01	2232	1	1
27	1	9	3	2	2	54	47	2	5	2	1	1	2	4.400000e-01	9.769000e+01	3369	1	1
27	1	10	3	1	1	1	48	5	4	5	1	1	1	5.200000e-01	9.821000e+01	1320	0	1
27	1	11	3	1	2	29	9	4	2	4	1	1	1	4.400000e-01	9.865000e+01	5245	0	1
27	1	12	3	2	1	31	37	4	3	4	1	1	2	1.700000e-01	9.882000e+01	3056	1	1
27	1	13	3	2	2	40	23	3	2	3	1	1	2	7.400000e-01	9.956000e+01	3793	1	1
27	1	14	3	2	3	47	27	5	4	5	1	1	2	3.000000e-01	9.986000e+01	1902	1	1
27	1	15	3	2	4	16	19	2	3	2	1	1	2	6.100000e-01	1.004700e+02	2583	1	1
27	1	16	3	1	1	27	44	3	4	4	2	1	2	5.000000e-02	1.005200e+02	3681	1	2
27	1	17	3	2	1	41	13	5	4	5	1	1	2	4.300000e-01	1.009500e+02	2576	1	2
27	1	18	3	2	2	33	4	5	3	5	1	1	2	8.500000e-01	1.018000e+02	4306	1	1
27	1	19	3	2	3	30	20	2	5	2	1	1	2	8.000000e-02	1.018800e+02	1937	1	1
27	1	20	3	2	4	41	46	4	3	4	1	1	2	5.700000e-01	1.024500e+02	6768	1	1
27	1	21	3	2	5	6	47	2	4	2	1	1	2	3.900000e-01	1.028400e+02	2813	1	1
27	1	22	3	2	6	7	16	2	3	2	1	1	2	4.600000e-01	1.033000e+02	1032	1	1
27	1	23	3	1	1	47	43	5	3	4	0	0	0	0	1.033000e+02	2510	NaN	NaN
27	1	24	3	1	2	27	9	5	2	2	2	1	2	3.300000e-01	1.036300e+02	2081	1	NaN
27	1	25	3	1	3	16	43	5	4	4	2	1	2	4.300000e-01	1.040600e+02	4738	1	1
27	1	26	3	1	4	32	25	2	4	4	2	1	2	1.160000e+00	1.052200e+02	2336	1	1
27	1	27	3	1	5	11	6	4	3	4	1	1	1	5.800000e-01	1.058000e+02	1848	0	2
27	1	28	3	1	6	10	36	4	2	2	2	1	2	3.200000e-01	1.061200e+02	3119	1	2
27	1	29	3	2	1	35	24	3	2	2	2	1	1	4.200000e-01	1.065400e+02	1582	0	1
27	1	30	3	2	2	30	11	4	5	5	2	1	1	5.300000e-01	1.070700e+02	2673	0	1
27	1	31	3	2	3	42	30	2	5	5	2	1	1	4.500000e-01	1.075200e+02	4489	0	1
27	1	32	3	2	4	9	31	5	4	5	1	1	2	2.500000e-01	1.077700e+02	12063	1	2
27	1	33	3	2	5	47	52	3	2	3	1	1	2	5.300000e-01	1.083000e+02	2382	1	1
27	1	34	3	1	1	49	28	4	2	2	2	1	2	1.090000e+00	1.093900e+02	2862	1	2
27	1	35	3	1	2	12	54	4	2	2	2	1	2	7.800000e-01	1.101700e+02	2905	1	1
27	1	36	3	1	3	54	24	5	3	3	2	1	2	2.000000e-02	1.101900e+02	4503	1	1
27	1	37	3	1	4	52	32	2	3	3	2	1	2	9.500000e-01	1.111400e+02	3561	1	1
27	1	38	3	1	5	26	7	5	3	3	2	1	2	3.900000e-01	1.115300e+02	1504	1	1
27	1	39	3	2	1	40	51	3	2	3	1	1	2	5.300000e-01	1.120600e+02	3329	1	2
27	1	40	3	1	1	34	33	3	5	5	2	1	2	3.000000e-01	1.123600e+02	3246	1	2
27	1	41	3	1	2	31	40	3	4	4	2	1	2	4.000000e-01	1.127600e+02	4784	1	1
27	1	42	3	1	3	50	34	3	5	5	2	1	2	1.200000e-01	1.128800e+02	3041	1	1
27	1	43	3	2	1	7	3	4	5	4	1	1	2	6.700000e-01	1.135500e+02	2379	1	2
27	1	44	3	2	2	48	3	5	2	2	2	1	1	4.300000e-01	1.139800e+02	2871	0	2
27	1	45	3	2	3	32	39	4	3	4	1	1	2	1.220000e+00	1.152000e+02	6209	1	2
27	1	46	3	1	1	10	39	2	4	2	1	1	1	5.200000e-01	1.157200e+02	2300	0	1
27	1	47	3	1	2	44	11	4	5	5	2	1	2	2.900000e-01	1.160100e+02	1873	1	2
27	1	48	3	1	3	11	12	4	5	5	2	1	2	1.900000e-01	1.162000e+02	5736	1	1
27	1	49	3	1	4	25	14	5	2	2	2	1	2	5.500000e-01	1.167500e+02	3160	1	1
27	1	50	3	1	5	44	40	4	3	3	2	1	2	4.000000e-01	1.171500e+02	3722	1	1
27	1	51	3	2	1	32	10	2	3	2	1	1	2	3.700000e-01	1.175200e+02	4945	1	2
27	1	52	3	1	1	26	37	3	2	2	2	1	2	1.500000e-01	1.176700e+02	3583	1	2
27	1	53	3	1	2	44	7	3	4	4	2	1	2	4.700000e-01	1.181400e+02	1537	1	1
27	1	54	3	1	3	54	45	2	4	4	2	1	2	7.900000e-01	1.189300e+02	2216	1	1
27	1	55	3	1	4	40	37	5	2	2	2	1	2	1.900000e-01	1.191200e+02	2089	1	1
27	1	56	3	1	5	5	29	3	5	5	2	1	2	4.300000e-01	1.195500e+02	3085	1	1
27	1	57	3	1	6	33	3	2	3	3	2	1	2	6.200000e-01	1.201700e+02	4152	1	1
27	1	58	3	2	1	2	26	5	3	3	2	1	1	4.900000e-01	1.206600e+02	2954	0	1
27	1	59	3	2	2	35	12	3	4	4	2	1	1	7.000000e-01	1.213600e+02	6655	0	1
27	1	60	3	2	3	48	52	4	3	3	2	1	1	6.900000e-01	1.220500e+02	3471	0	1
27	1	61	3	2	4	15	31	3	5	5	2	1	1	5.700000e-01	1.226200e+02	1965	0	1
27	1	62	3	2	5	15	17	4	2	2	2	1	1	5.100000e-01	1.231300e+02	2799	0	1
27	1	63	3	1	1	11	24	2	3	3	2	1	2	1.200000e-01	1.232500e+02	1806	1	1
27	1	64	3	1	2	38	42	4	5	5	2	1	2	2.800000e-01	1.235300e+02	2002	1	1
27	1	65	3	2	1	50	33	4	2	2	2	1	1	3.300000e-01	1.238600e+02	4453	0	1
27	1	66	3	2	2	12	40	5	3	3	2	1	1	4.600000e-01	1.243200e+02	6569	0	1
27	1	67	3	2	3	33	49	2	4	2	1	1	2	2.800000e-01	1.246000e+02	11991	1	2
27	1	68	3	2	4	39	45	4	5	4	1	1	2	1.330000e+00	1.259300e+02	3280	1	1
27	1	69	3	1	1	37	14	5	2	2	2	1	2	8.500000e-01	1.267800e+02	3849	1	2
27	1	70	3	2	1	3	39	2	5	2	1	1	2	5.300000e-01	1.273100e+02	1704	1	2
27	1	71	3	2	2	42	16	4	2	4	1	1	2	3.600000e-01	1.276700e+02	4528	1	1
27	1	72	3	1	1	36	49	5	4	4	2	1	2	5.400000e-01	1.282100e+02	2725	1	2
27	1	73	3	1	2	22	20	2	5	5	2	1	2	8.600000e-01	1.290700e+02	3682	1	1
27	1	74	3	1	3	43	22	5	2	2	2	1	2	1.550000e+00	1.306200e+02	3977	1	1
27	1	75	3	1	4	44	49	5	2	2	2	1	2	6.500000e-01	1.312700e+02	1639	1	1
27	1	76	3	2	1	36	4	3	2	2	2	1	1	6.000000e-01	1.318700e+02	1219	0	1
27	1	77	3	2	2	26	43	3	5	3	1	1	2	8.200000e-01	1.326900e+02	2312	1	2
27	1	78	3	2	3	36	39	2	4	2	1	1	2	7.600000e-01	1.334500e+02	3369	1	1
27	1	79	3	2	4	9	10	4	5	4	1	1	2	9.700000e-01	1.344200e+02	1513	1	1
27	1	80	3	2	5	22	11	2	3	2	1	1	2	1.090000e+00	1.355100e+02	1288	1	1
27	1	81	3	2	6	38	50	3	5	3	1	1	2	5.200000e-01	1.360300e+02	3193	1	1
27	1	82	3	1	1	13	25	5	4	5	1	1	1	4.600000e-01	1.364900e+02	2344	0	1
27	1	83	3	1	2	8	19	3	4	3	1	1	1	5.300000e-01	1.370200e+02	4854	0	1
27	1	84	3	1	3	3	43	3	2	2	2	1	2	9.700000e-01	1.379900e+02	6327	1	2
