LEDIS1	Code = 63	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
63	1	1	0	1	1	26	28	2	4	2	1	1	NaN	0	0	1888	0	NaN
63	1	2	0	2	1	33	36	3	4	4	2	1	NaN	0	0	3467	0	2
63	1	3	0	2	2	42	30	3	4	3	1	1	NaN	0	0	8348	1	2
63	1	4	0	2	3	35	33	3	4	3	1	1	NaN	0	0	2961	1	1
63	1	5	0	1	1	17	44	2	5	5	2	1	NaN	0	0	2617	1	2
63	1	6	0	1	2	54	38	4	2	2	2	1	NaN	0	0	3733	1	1
63	1	7	0	2	1	3	17	5	4	4	2	1	NaN	0	0	3187	0	1
63	1	8	0	2	2	20	33	5	4	5	1	1	NaN	0	0	7457	1	2
63	1	9	0	2	3	12	31	4	3	3	2	1	NaN	0	0	6431	0	2
63	1	10	0	2	4	3	4	2	4	2	1	1	NaN	0	0	2737	1	2
63	1	1	1	1	1	30	14	2	5	5	2	1	2	2.700000e-01	2.700000e-01	4914	1	NaN
63	1	2	1	2	1	42	5	5	3	5	1	1	2	8.800000e-01	1.150000e+00	3486	1	2
63	1	3	1	2	2	25	14	5	2	2	2	1	1	5.000000e-01	1.650000e+00	2998	0	2
63	1	4	1	2	3	43	6	4	5	4	1	1	2	1.400000e-01	1.790000e+00	4965	1	2
63	1	5	1	1	1	5	24	3	5	5	2	1	2	4.600000e-01	2.250000e+00	2182	1	2
63	1	6	1	1	2	1	42	3	5	5	2	1	2	1.010000e+00	3.260000e+00	1599	1	1
63	1	7	1	2	1	20	29	2	5	2	1	1	2	4.000000e-02	3.300000e+00	3109	1	2
63	1	8	1	2	2	2	9	5	4	5	1	1	2	1.800000e-01	3.480000e+00	3656	1	1
63	1	9	1	2	3	13	7	5	3	5	1	1	2	1.130000e+00	4.610000e+00	4887	1	1
63	1	10	1	2	4	26	14	5	3	3	2	1	1	3.900000e-01	5.000000e+00	3912	0	2
63	1	11	1	2	5	14	35	2	5	5	2	1	1	4.500000e-01	5.450000e+00	5180	0	1
63	1	12	1	1	1	22	49	3	2	3	1	1	1	4.400000e-01	5.890000e+00	3148	0	2
63	1	13	1	1	2	23	25	2	3	2	1	1	1	6.900000e-01	6.580000e+00	1392	0	1
63	1	14	1	1	3	3	25	4	5	4	1	1	1	5.100000e-01	7.090000e+00	4205	0	1
63	1	15	1	1	4	26	4	5	4	4	2	1	2	1.320000e+00	8.410000e+00	3561	1	2
63	1	16	1	2	1	24	35	4	2	2	2	1	1	7.300000e-01	9.140000e+00	6529	0	1
63	1	17	1	1	1	12	47	3	2	3	1	1	1	6.900000e-01	9.830000e+00	1454	0	2
63	1	18	1	1	2	21	1	5	3	3	2	1	2	4.000000e-01	1.023000e+01	1464	1	2
63	1	19	1	1	3	51	32	4	3	3	2	1	2	4.100000e-01	1.064000e+01	2320	1	1
63	1	20	1	1	4	9	36	4	5	4	1	1	1	5.400000e-01	1.118000e+01	6001	0	2
63	1	21	1	1	5	44	53	3	5	3	1	1	1	4.300000e-01	1.161000e+01	2473	0	1
63	1	22	1	2	1	39	8	3	4	3	1	1	2	4.000000e-02	1.165000e+01	3872	1	1
63	1	23	1	2	2	25	47	3	2	3	1	1	2	2.900000e-01	1.194000e+01	2637	1	1
63	1	24	1	2	3	22	17	3	4	3	1	1	2	1.010000e+00	1.295000e+01	3640	1	1
63	1	25	1	2	4	46	41	2	5	3	0	0	0	0	1.295000e+01	1433	NaN	NaN
63	1	26	1	2	5	1	17	4	3	3	2	1	1	7.800000e-01	1.373000e+01	3762	0	NaN
63	1	27	1	2	6	12	43	3	4	3	1	1	2	6.100000e-01	1.434000e+01	1113	1	2
63	1	28	1	1	1	34	25	5	4	4	2	1	2	3.700000e-01	1.471000e+01	2595	1	2
63	1	29	1	1	2	35	13	2	3	3	2	1	2	8.300000e-01	1.554000e+01	1922	1	1
63	1	30	1	1	3	23	43	3	5	3	1	1	1	4.400000e-01	1.598000e+01	6833	0	2
63	1	31	1	1	4	17	28	4	5	4	1	1	1	7.200000e-01	1.670000e+01	3927	0	1
63	1	32	1	1	5	54	35	4	2	2	2	1	2	1.020000e+00	1.772000e+01	4096	1	2
63	1	33	1	1	6	7	24	4	2	2	2	1	2	1.800000e-01	1.790000e+01	1185	1	1
63	1	34	1	2	1	45	51	2	3	2	1	1	2	1.130000e+00	1.903000e+01	2280	1	2
63	1	35	1	2	2	41	23	4	3	3	2	1	1	5.500000e-01	1.958000e+01	1487	0	2
63	1	36	1	2	3	53	9	5	2	2	2	1	1	5.500000e-01	2.013000e+01	1378	0	1
