LEDIS1	Code = 97	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
97	1	1	0	2	1	39	50	4	5	5	2	1	NaN	0	0	12376	0	NaN
97	1	2	0	2	2	37	3	4	2	3	0	0	NaN	0	0	4196	NaN	NaN
97	1	3	0	2	3	16	4	2	3	3	2	1	NaN	0	0	9152	0	NaN
97	1	4	0	2	4	26	4	5	4	5	1	1	NaN	0	0	3847	1	2
97	1	5	0	2	5	17	25	4	5	5	2	1	NaN	0	0	3147	0	2
97	1	6	0	1	1	30	38	3	5	3	1	1	NaN	0	0	3497	0	2
97	1	7	0	1	2	3	9	2	3	2	1	1	NaN	0	0	9043	0	1
97	1	8	0	1	3	46	1	3	4	3	1	1	NaN	0	0	4774	0	1
97	1	9	0	2	1	7	10	4	2	2	2	1	NaN	0	0	6189	0	2
97	1	10	0	2	2	20	26	4	5	5	2	1	NaN	0	0	7074	0	1
97	1	1	1	2	1	39	34	3	5	5	2	1	1	5.500000e-01	5.500000e-01	2492	0	NaN
97	1	2	1	2	2	32	38	2	4	4	2	1	1	4.700000e-01	1.020000e+00	4790	0	1
97	1	3	1	2	3	9	8	3	2	2	2	1	1	3.000000e-01	1.320000e+00	6276	0	1
97	1	4	1	2	4	3	24	3	4	4	2	1	1	3.800000e-01	1.700000e+00	2942	0	1
97	1	5	1	2	5	33	23	3	4	4	2	1	1	5.300000e-01	2.230000e+00	3215	0	1
97	1	6	1	1	1	42	34	4	3	3	2	1	2	3.400000e-01	2.570000e+00	6764	1	1
97	1	7	1	1	2	44	1	4	2	4	1	1	1	3.900000e-01	2.960000e+00	4082	0	2
97	1	8	1	1	3	13	28	4	5	5	2	1	2	2.000000e-02	2.980000e+00	6188	1	2
97	1	9	1	2	1	23	31	2	4	4	2	1	1	4.500000e-01	3.430000e+00	1698	0	1
97	1	10	1	2	2	22	8	2	5	5	2	1	1	5.200000e-01	3.950000e+00	4883	0	1
97	1	11	1	1	1	49	35	3	4	3	1	1	1	4.900000e-01	4.440000e+00	3229	0	2
97	1	12	1	1	2	16	53	5	4	5	1	1	1	6.300000e-01	5.070000e+00	3121	0	1
