LEDIS1	Code = 50	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
50	2	23	1	2	1	8	32	2	4	3	0	0	0	0	9.950000e+00	1190	NaN	NaN
50	2	24	1	2	2	8	4	5	4	5	1	1	1	5.400000e-01	1.049000e+01	1184	1	NaN
50	2	25	1	2	3	34	51	4	3	4	1	1	1	5.600000e-01	1.105000e+01	3774	1	1
50	2	26	1	1	1	49	38	4	5	4	1	1	2	1.100000e+00	1.215000e+01	8101	0	1
50	2	27	1	1	2	2	34	2	4	2	1	1	2	2.400000e-01	1.239000e+01	3758	0	1
50	2	28	1	1	3	8	24	4	5	4	1	1	2	6.200000e-01	1.301000e+01	2805	0	1
50	2	29	1	1	4	21	22	3	4	3	1	1	2	4.900000e-01	1.350000e+01	1762	0	1
50	2	30	1	1	5	39	3	3	4	3	1	1	2	2.300000e-01	1.373000e+01	9034	0	1
50	2	31	1	2	1	46	35	2	3	2	1	1	1	7.500000e-01	1.448000e+01	1774	1	1
50	2	32	1	1	1	42	5	3	2	2	2	1	1	4.700000e-01	1.495000e+01	2325	1	2
50	2	33	1	1	2	32	23	3	4	3	1	1	2	1.330000e+00	1.628000e+01	6501	0	2
50	2	34	1	1	3	43	32	5	4	4	2	1	1	5.400000e-01	1.682000e+01	3390	1	2
50	2	35	1	2	1	48	34	5	3	5	1	1	1	3.700000e-01	1.719000e+01	5637	1	2
50	2	36	1	2	2	7	28	5	4	5	1	1	1	5.700000e-01	1.776000e+01	1600	1	1
50	2	37	1	2	3	8	43	4	5	4	1	1	1	6.500000e-01	1.841000e+01	3565	1	1
50	2	38	1	2	4	17	5	5	2	5	1	1	1	3.900000e-01	1.880000e+01	3052	1	1
50	2	39	1	2	5	17	33	5	4	5	1	1	1	5.200000e-01	1.932000e+01	2513	1	1
50	2	40	1	2	6	21	41	4	2	4	1	1	1	4.800000e-01	1.980000e+01	1688	1	1
50	2	41	1	1	1	48	51	4	5	5	2	1	1	3.600000e-01	2.016000e+01	4130	1	2
50	2	42	1	1	2	47	13	2	5	5	2	1	1	6.400000e-01	2.080000e+01	3418	1	1
50	2	43	1	2	1	32	41	3	4	4	2	1	2	4.900000e-01	2.129000e+01	3359	0	1
50	2	44	1	2	2	25	44	4	2	4	1	1	1	5.600000e-01	2.185000e+01	4950	1	2
50	2	45	1	2	3	41	42	3	4	3	1	1	1	4.200000e-01	2.227000e+01	2398	1	1
50	2	46	1	1	1	17	50	2	3	3	2	1	1	4.200000e-01	2.269000e+01	2347	1	2
50	2	47	1	2	1	12	51	3	2	3	1	1	1	5.400000e-01	2.323000e+01	3114	1	2
50	2	48	1	1	1	1	27	3	5	5	2	1	1	5.100000e-01	2.374000e+01	3996	1	2
50	2	49	1	1	2	42	9	2	3	3	2	1	1	7.200000e-01	2.446000e+01	1370	1	1
50	2	50	1	1	3	18	32	4	3	3	2	1	1	4.700000e-01	2.493000e+01	1696	1	1
50	2	51	1	1	4	23	17	4	3	3	2	1	1	7.600000e-01	2.569000e+01	3401	1	1
50	2	52	1	1	5	19	27	2	5	5	2	1	1	6.800000e-01	2.637000e+01	1422	1	1
50	2	53	1	1	6	6	34	5	4	4	2	1	1	2.700000e-01	2.664000e+01	2403	1	1
50	2	54	1	2	1	54	53	3	5	3	1	1	1	3.000000e-01	2.694000e+01	3376	1	2
50	2	55	1	2	2	48	35	2	5	2	1	1	1	4.300000e-01	2.737000e+01	5415	1	1
50	2	56	1	2	3	42	51	2	3	2	1	1	1	4.800000e-01	2.785000e+01	2076	1	1
50	2	57	1	2	4	34	36	5	2	5	1	1	1	5.000000e-01	2.835000e+01	3350	1	1
50	2	58	1	2	5	20	53	3	2	3	1	1	1	6.000000e-01	2.895000e+01	4862	1	1
50	2	59	1	1	1	24	12	5	3	3	2	1	1	4.100000e-01	2.936000e+01	1561	1	2
50	2	60	1	1	2	21	36	3	2	3	1	1	2	1.600000e-01	2.952000e+01	3833	0	2
50	2	61	1	2	1	16	42	2	3	3	2	1	2	4.100000e-01	2.993000e+01	4108	0	2
50	2	62	1	2	2	44	12	4	2	4	1	1	1	5.000000e-01	3.043000e+01	4053	1	2
50	2	63	1	2	3	14	42	2	5	2	1	1	1	5.300000e-01	3.096000e+01	1681	1	1
50	2	64	1	2	4	53	2	2	3	3	2	1	2	1	3.196000e+01	1083	0	2
50	2	65	1	1	1	8	18	5	2	2	2	1	1	5.700000e-01	3.253000e+01	1631	1	1
50	2	66	1	1	2	14	37	3	2	2	2	1	1	2.900000e-01	3.282000e+01	1129	1	1
50	2	67	1	1	3	51	48	4	3	3	2	1	1	5.800000e-01	3.340000e+01	3001	1	1
50	2	68	1	2	1	1	29	5	4	5	1	1	1	6.000000e-01	34	5183	1	2
50	2	69	1	2	2	31	1	2	4	2	1	1	1	5.700000e-01	3.457000e+01	3373	1	1
50	2	70	1	1	1	26	17	4	5	5	2	1	1	6.500000e-01	3.522000e+01	1747	1	2
50	2	71	1	1	2	1	10	2	4	4	2	1	1	5.400000e-01	3.576000e+01	1915	1	1
50	2	72	1	1	3	29	26	3	5	5	2	1	1	4.200000e-01	3.618000e+01	1883	1	1
50	2	73	1	1	4	38	45	5	3	3	2	1	1	4.800000e-01	3.666000e+01	2237	1	1
50	2	74	1	1	5	18	6	4	3	3	2	1	1	2.100000e-01	3.687000e+01	2449	1	1
50	2	75	1	2	1	38	15	4	3	5	0	0	0	0	3.687000e+01	2733	NaN	NaN
50	2	76	1	2	2	49	45	5	2	5	1	1	1	5.600000e-01	3.743000e+01	4440	1	NaN
50	2	77	1	2	3	54	43	3	5	4	0	0	0	0	3.743000e+01	2500	NaN	NaN
50	2	78	1	2	4	48	34	4	2	4	1	1	1	5.100000e-01	3.794000e+01	4094	1	NaN
50	2	79	1	2	5	22	24	4	2	4	1	1	1	4.300000e-01	3.837000e+01	3463	1	1
50	2	80	1	2	6	27	22	5	2	5	1	1	1	4.200000e-01	3.879000e+01	1818	1	1
50	2	81	1	1	1	9	52	4	5	5	2	1	1	3.700000e-01	3.916000e+01	975	1	2
50	2	82	1	1	2	35	26	3	4	4	2	1	1	4.900000e-01	3.965000e+01	1333	1	1
50	2	83	1	1	3	34	2	2	5	5	2	1	1	5.400000e-01	4.019000e+01	1277	1	1
50	2	84	1	1	4	1	37	5	3	3	2	1	1	4.600000e-01	4.065000e+01	2136	1	1
50	2	1	2	2	1	25	34	5	2	5	1	1	1	4.400000e-01	4.109000e+01	5209	1	NaN
50	2	2	2	2	2	46	47	2	3	2	1	1	1	5.000000e-01	4.159000e+01	2455	1	1
50	2	3	2	1	1	19	17	4	5	5	2	1	1	4.800000e-01	4.207000e+01	5298	1	2
50	2	4	2	1	2	42	25	2	5	5	2	1	1	3.900000e-01	4.246000e+01	3099	1	1
50	2	5	2	2	1	5	39	3	4	4	2	1	2	1.110000e+00	4.357000e+01	4492	0	1
50	2	6	2	2	2	23	35	5	4	5	1	1	1	5.500000e-01	4.412000e+01	2135	1	2
50	2	7	2	2	3	5	50	2	5	2	1	1	1	6.500000e-01	4.477000e+01	3071	1	1
50	2	8	2	2	4	38	42	3	5	3	1	1	1	4.400000e-01	4.521000e+01	3153	1	1
50	2	9	2	2	5	15	43	2	4	2	1	1	1	3.700000e-01	4.558000e+01	2720	1	1
50	2	10	2	1	1	48	26	3	4	3	1	1	2	8.800000e-01	4.646000e+01	5329	0	1
50	2	11	2	1	2	19	37	3	2	2	2	1	1	5.000000e-01	4.696000e+01	2714	1	2
50	2	12	2	1	3	13	10	3	5	3	1	1	2	1.400000e-01	4.710000e+01	5179	0	2
50	2	13	2	1	4	6	17	2	5	5	2	1	1	4.900000e-01	4.759000e+01	4905	1	2
50	2	14	2	1	5	24	30	5	3	3	2	1	1	2.600000e-01	4.785000e+01	2227	1	1
50	2	15	2	2	1	3	53	4	5	4	1	1	1	6.300000e-01	4.848000e+01	2647	1	2
50	2	16	2	2	2	49	22	3	2	2	2	1	2	4.000000e-02	4.852000e+01	5531	0	2
50	2	17	2	2	3	43	18	2	3	3	2	1	2	1.800000e-01	4.870000e+01	5963	0	1
50	2	18	2	2	4	23	15	4	3	4	1	1	1	6.600000e-01	4.936000e+01	1945	1	2
50	2	19	2	1	1	44	21	5	2	2	2	1	1	3.900000e-01	4.975000e+01	2153	1	2
50	2	20	2	2	1	39	53	2	3	2	1	1	1	4.500000e-01	5.020000e+01	2097	1	2
50	2	21	2	2	2	1	21	3	5	3	1	1	1	4.400000e-01	5.064000e+01	1978	1	1
50	2	22	2	2	3	11	49	5	4	4	2	1	2	1.260000e+00	5.190000e+01	3992	0	2
50	2	23	2	2	4	18	30	4	2	2	2	1	2	5.400000e-01	5.244000e+01	9271	0	1
50	2	24	2	2	5	54	52	3	2	4	0	0	0	0	5.244000e+01	3489	NaN	NaN
50	2	25	2	2	6	8	13	3	2	3	1	1	1	3.700000e-01	5.281000e+01	3825	1	NaN
50	2	26	2	1	1	19	8	3	2	3	1	1	2	1.320000e+00	5.413000e+01	4854	0	1
50	2	27	2	1	2	24	3	5	3	5	1	1	2	1.410000e+00	5.554000e+01	8961	0	1
50	2	28	2	1	3	34	52	4	3	3	2	1	1	6.900000e-01	5.623000e+01	4329	1	2
50	2	29	2	1	4	9	4	5	4	5	1	1	2	4.000000e-01	5.663000e+01	938	0	2
50	2	30	2	1	5	23	30	3	4	4	2	1	1	4.800000e-01	5.711000e+01	3153	1	2
50	2	31	2	1	6	41	18	2	3	3	2	1	1	5.400000e-01	5.765000e+01	3425	1	1
50	2	32	2	2	1	26	50	4	5	5	2	1	2	2.300000e-01	5.788000e+01	4933	0	1
50	2	33	2	1	1	17	53	4	5	5	2	1	1	3.800000e-01	5.826000e+01	3677	1	1
50	2	34	2	1	2	1	32	3	4	4	2	1	1	4.500000e-01	5.871000e+01	1975	1	1
50	2	35	2	1	3	44	23	2	4	4	2	1	1	6.300000e-01	5.934000e+01	3126	1	1
50	2	36	2	2	1	8	33	5	4	5	1	1	1	7.800000e-01	6.012000e+01	3095	1	2
50	2	37	2	2	2	4	17	4	3	4	1	1	1	5.300000e-01	6.065000e+01	4361	1	1
50	2	38	2	2	3	7	34	3	4	4	2	1	2	3.700000e-01	6.102000e+01	1833	0	2
50	2	39	2	1	1	9	40	4	2	2	2	1	1	5.800000e-01	6.160000e+01	2876	1	1
50	2	40	2	1	2	35	34	3	4	3	1	1	2	2.700000e-01	6.187000e+01	3191	0	2
50	2	41	2	1	3	34	14	2	3	2	1	1	2	1.380000e+00	6.325000e+01	1909	0	1
50	2	42	2	1	4	45	41	5	2	2	2	1	1	6.300000e-01	6.388000e+01	3302	1	2
50	2	43	2	2	1	31	45	5	3	5	1	1	1	3.600000e-01	6.424000e+01	3536	1	2
50	2	44	2	2	2	32	18	3	2	3	1	1	1	4.200000e-01	6.466000e+01	1663	1	1
50	2	45	2	2	3	49	19	5	2	5	1	1	1	6.600000e-01	6.532000e+01	3322	1	1
50	2	46	2	1	1	42	46	3	2	3	1	1	2	6.800000e-01	6.600000e+01	5123	0	1
50	2	47	2	1	2	15	53	4	3	3	2	1	1	5.500000e-01	6.655000e+01	2948	1	2
50	2	48	2	2	1	34	6	4	5	4	1	1	1	3.000000e-01	6.685000e+01	3579	1	2
50	2	49	2	1	1	44	1	3	5	5	2	1	1	5.300000e-01	6.738000e+01	2217	1	2
50	2	50	2	1	2	46	14	5	4	4	2	1	1	5.800000e-01	6.796000e+01	1773	1	1
50	2	51	2	1	3	26	53	4	2	4	1	1	2	2.000000e-01	6.816000e+01	2900	0	2
50	2	52	2	1	4	24	16	5	2	5	1	1	2	3.000000e-02	6.819000e+01	9037	0	1
50	2	53	2	2	1	31	11	4	3	5	0	0	0	0	6.819000e+01	1282	NaN	NaN
50	2	54	2	2	2	48	8	4	5	4	1	1	1	4.800000e-01	6.867000e+01	2297	1	NaN
50	2	55	2	2	3	45	46	2	5	2	1	1	1	3.800000e-01	6.905000e+01	3770	1	1
50	2	56	2	2	4	45	30	2	3	2	1	1	1	4.900000e-01	6.954000e+01	3409	1	1
50	2	57	2	2	5	10	23	2	4	2	1	1	1	5.300000e-01	7.007000e+01	7062	1	1
50	2	58	2	1	1	45	50	2	5	5	2	1	1	6.600000e-01	7.073000e+01	3897	1	2
50	2	59	2	1	2	26	29	3	5	5	2	1	1	5.200000e-01	7.125000e+01	3387	1	1
50	2	60	2	1	3	51	3	4	3	3	2	1	1	4.400000e-01	7.169000e+01	2353	1	1
50	2	61	2	2	1	19	8	4	2	4	1	1	1	6.900000e-01	7.238000e+01	2544	1	2
50	2	62	2	2	2	38	25	5	3	5	1	1	1	6.000000e-01	7.298000e+01	3384	1	1
50	2	63	2	2	3	6	52	3	5	3	1	1	1	5.300000e-01	7.351000e+01	1982	1	1
50	2	64	2	2	4	11	41	5	2	5	1	1	1	5.800000e-01	7.409000e+01	3820	1	1
50	2	65	2	1	1	52	38	5	3	3	2	1	1	4.400000e-01	7.453000e+01	8737	1	2
50	2	66	2	2	1	36	7	3	4	3	1	1	1	6.000000e-01	7.513000e+01	3649	1	2
50	2	67	2	2	2	42	45	5	4	5	1	1	1	5.300000e-01	7.566000e+01	2828	1	1
50	2	68	2	2	3	19	45	2	4	2	1	1	1	5.700000e-01	7.623000e+01	2377	1	1
50	2	69	2	2	4	30	5	5	3	5	1	1	1	3.800000e-01	7.661000e+01	3608	1	1
50	2	70	2	2	5	10	44	4	3	4	1	1	1	6.800000e-01	7.729000e+01	1173	1	1
50	2	71	2	2	6	43	23	5	3	5	1	1	1	5.500000e-01	7.784000e+01	2612	1	1
50	2	72	2	1	1	18	16	2	4	4	2	1	1	2.700000e-01	7.811000e+01	6073	1	2
50	2	73	2	1	2	7	43	3	5	3	1	1	2	7.200000e-01	7.883000e+01	3075	0	2
50	2	74	2	1	3	26	10	2	3	3	2	1	1	6.500000e-01	7.948000e+01	1558	1	2
50	2	75	2	1	4	32	26	2	4	4	2	1	1	5.800000e-01	8.006000e+01	2310	1	1
50	2	76	2	1	5	15	26	4	2	2	2	1	1	6.600000e-01	8.072000e+01	2759	1	1
50	2	77	2	2	1	28	3	4	2	2	2	1	2	1.120000e+00	8.184000e+01	2870	0	1
50	2	78	2	2	2	42	41	4	5	4	1	1	1	3.900000e-01	8.223000e+01	3233	1	2
50	2	79	2	1	1	51	8	4	2	2	2	1	1	2.300000e-01	8.246000e+01	3981	1	2
50	2	80	2	1	2	46	22	5	2	2	2	1	1	7.100000e-01	8.317000e+01	7675	1	1
50	2	81	2	1	3	27	54	2	4	4	2	1	1	5.500000e-01	8.372000e+01	2470	1	1
50	2	82	2	1	4	30	36	2	5	5	2	1	1	5.000000e-01	8.422000e+01	2624	1	1
50	2	83	2	1	5	54	35	5	4	4	2	1	1	4.500000e-01	8.467000e+01	1749	1	1
50	2	84	2	1	6	21	43	2	5	5	2	1	1	3.200000e-01	8.499000e+01	3836	1	1
50	2	1	3	1	1	4	1	4	5	5	2	1	1	5.300000e-01	8.552000e+01	1600	1	NaN
50	2	2	3	1	2	31	49	3	5	5	2	1	1	3.400000e-01	8.586000e+01	4238	1	1
50	2	3	3	1	3	19	5	4	3	3	2	1	1	4.000000e-01	8.626000e+01	3618	1	1
50	2	4	3	1	4	3	30	2	3	3	2	1	1	4.800000e-01	8.674000e+01	3215	1	1
50	2	5	3	1	5	27	21	3	2	3	1	1	2	8.600000e-01	8.760000e+01	1355	0	2
50	2	6	3	2	1	36	44	3	4	3	1	1	1	5.400000e-01	8.814000e+01	3442	1	1
50	2	7	3	2	2	3	44	4	3	4	1	1	1	3.400000e-01	8.848000e+01	1398	1	1
50	2	8	3	2	3	16	49	3	2	4	0	0	0	0	8.848000e+01	4508	NaN	NaN
50	2	9	3	2	4	39	49	5	3	5	1	1	1	6.700000e-01	8.915000e+01	3452	1	NaN
50	2	10	3	2	5	39	21	3	5	3	1	1	1	5.000000e-01	8.965000e+01	3664	1	1
50	2	11	3	1	1	4	17	2	4	4	2	1	1	7.200000e-01	9.037000e+01	1451	1	2
50	2	12	3	2	1	33	29	3	5	3	1	1	1	3.600000e-01	9.073000e+01	3246	1	2
50	2	13	3	2	2	8	36	3	2	2	2	1	2	1.300000e-01	9.086000e+01	2169	0	2
50	2	14	3	2	3	36	43	5	4	5	1	1	1	4.100000e-01	9.127000e+01	4000	1	2
50	2	15	3	2	4	3	38	2	4	2	1	1	1	4.900000e-01	9.176000e+01	3069	1	1
50	2	16	3	2	5	46	9	2	3	2	1	1	1	3.800000e-01	9.214000e+01	2912	1	1
50	2	17	3	2	6	28	39	3	4	3	1	1	1	3.900000e-01	9.253000e+01	4025	1	1
50	2	18	3	1	1	33	12	3	4	4	2	1	1	2.200000e-01	9.275000e+01	1318	1	2
50	2	19	3	1	2	42	5	5	2	2	2	1	1	4.000000e-01	9.315000e+01	4127	1	1
50	2	20	3	2	1	27	51	3	4	4	2	1	2	6.200000e-01	9.377000e+01	3543	0	1
50	2	21	3	1	1	39	11	5	3	2	0	0	0	0	9.377000e+01	2055	NaN	NaN
50	2	22	3	1	2	28	6	2	5	2	1	1	2	4.100000e-01	9.418000e+01	3600	0	NaN
50	2	23	3	1	3	15	50	5	3	5	1	1	2	4.200000e-01	9.460000e+01	3998	0	1
50	2	24	3	2	1	38	36	2	3	2	1	1	1	4.900000e-01	9.509000e+01	2219	1	1
50	2	25	3	2	2	50	3	5	3	5	1	1	1	5.200000e-01	9.561000e+01	3056	1	1
50	2	26	3	2	3	2	39	2	5	2	1	1	1	4.400000e-01	9.605000e+01	1715	1	1
50	2	27	3	2	4	25	37	2	4	2	1	1	1	4.200000e-01	9.647000e+01	3211	1	1
50	2	28	3	1	1	3	18	2	3	2	1	1	2	7.400000e-01	9.721000e+01	7081	0	1
50	2	29	3	1	2	49	34	2	3	3	2	1	1	4.500000e-01	9.766000e+01	2123	1	2
50	2	30	3	1	3	51	54	3	5	3	1	1	2	6.100000e-01	9.827000e+01	5028	0	2
50	2	31	3	1	4	37	53	2	5	2	1	1	2	5.000000e-02	9.832000e+01	6664	0	1
50	2	32	3	2	1	11	23	4	5	4	1	1	1	4.800000e-01	9.880000e+01	2699	1	1
50	2	33	3	2	2	10	21	5	3	5	1	1	1	5.900000e-01	9.939000e+01	3005	1	1
50	2	34	3	2	3	46	31	4	2	4	1	1	1	4.000000e-01	9.979000e+01	2210	1	1
50	2	35	3	1	1	50	14	5	3	5	1	1	2	5.700000e-01	1.003600e+02	4887	0	1
50	2	36	3	1	2	16	7	5	4	4	2	1	1	4.700000e-01	1.008300e+02	3473	1	2
50	2	37	3	1	3	13	6	5	4	4	2	1	1	4.900000e-01	1.013200e+02	2899	1	1
50	2	38	3	1	4	36	46	4	2	2	2	1	1	4.600000e-01	1.017800e+02	2365	1	1
50	2	39	3	1	5	13	5	4	5	5	2	1	1	2.600000e-01	1.020400e+02	1195	1	1
50	2	40	3	1	6	40	1	4	3	4	1	1	2	4.300000e-01	1.024700e+02	2298	0	2
50	2	41	3	2	1	8	45	3	2	4	0	0	0	0	1.024700e+02	3883	NaN	NaN
50	2	42	3	2	2	28	13	2	4	2	1	1	1	6.600000e-01	1.031300e+02	2426	1	NaN
50	2	43	3	1	1	8	46	4	5	5	2	1	1	5.800000e-01	1.037100e+02	1863	1	2
50	2	44	3	1	2	13	36	4	2	2	2	1	1	4.600000e-01	1.041700e+02	1401	1	1
50	2	45	3	2	1	38	47	3	2	3	1	1	1	4.200000e-01	1.045900e+02	2511	1	2
50	2	46	3	2	2	38	27	4	5	4	1	1	1	5.300000e-01	1.051200e+02	3160	1	1
50	2	47	3	2	3	34	38	3	5	3	1	1	1	4.500000e-01	1.055700e+02	2343	1	1
50	2	48	3	2	4	27	31	3	5	4	0	0	0	0	1.055700e+02	2327	NaN	NaN
50	2	49	3	2	5	4	46	5	3	5	1	1	1	4.400000e-01	1.060100e+02	3525	1	NaN
50	2	50	3	1	1	47	34	4	5	5	2	1	1	5.100000e-01	1.065200e+02	3478	1	2
50	2	51	3	1	2	53	49	4	5	5	2	1	1	6.500000e-01	1.071700e+02	3081	1	1
50	2	52	3	1	3	25	50	2	3	3	2	1	1	2.000000e-01	1.073700e+02	2106	1	1
50	2	53	3	1	4	3	15	5	4	4	2	1	1	5.700000e-01	1.079400e+02	2004	1	1
50	2	54	3	1	5	26	14	5	2	2	2	1	1	3.800000e-01	1.083200e+02	2001	1	1
50	2	55	3	1	6	41	22	5	2	2	2	1	1	6.100000e-01	1.089300e+02	1999	1	1
50	2	56	3	2	1	19	2	4	2	2	2	1	2	3.900000e-01	1.093200e+02	3004	0	1
50	2	57	3	2	2	41	31	5	2	2	2	1	2	5.300000e-01	1.098500e+02	2817	0	1
50	2	58	3	2	3	22	44	4	2	2	2	1	2	3.000000e-01	1.101500e+02	2238	0	1
50	2	59	3	1	1	14	9	2	4	4	2	1	1	4.800000e-01	1.106300e+02	2482	1	1
50	2	60	3	1	2	4	41	4	3	3	2	1	1	3.200000e-01	1.109500e+02	5884	1	1
50	2	61	3	1	3	10	18	5	4	4	2	1	1	3.700000e-01	1.113200e+02	3022	1	1
50	2	62	3	1	4	35	48	4	3	3	2	1	1	4.000000e-01	1.117200e+02	8530	1	1
50	2	63	3	2	1	8	37	3	2	2	2	1	2	6.700000e-01	1.123900e+02	1979	0	1
50	2	64	3	1	1	45	26	5	2	2	2	1	1	4.300000e-01	1.128200e+02	2104	1	1
50	2	65	3	1	2	23	11	4	3	3	2	1	1	6.800000e-01	1.135000e+02	3058	1	1
50	2	66	3	1	3	12	26	3	5	5	2	1	1	5.200000e-01	1.140200e+02	1237	1	1
50	2	67	3	2	1	54	47	4	2	2	2	1	2	2.900000e-01	1.143100e+02	3889	0	1
50	2	68	3	2	2	39	48	5	2	2	2	1	2	1.900000e-01	1.145000e+02	2004	0	1
50	2	69	3	2	3	39	37	3	4	4	2	1	2	5.500000e-01	1.150500e+02	4497	0	1
50	2	70	3	2	4	20	46	3	2	2	2	1	2	4.000000e-01	1.154500e+02	5562	0	1
50	2	71	3	1	1	39	29	4	3	4	1	1	2	3.700000e-01	1.158200e+02	4425	0	2
50	2	72	3	1	2	13	6	3	4	4	2	1	1	4.100000e-01	1.162300e+02	4389	1	2
50	2	73	3	1	3	34	53	2	5	4	0	0	0	0	1.162300e+02	2964	NaN	NaN
50	2	74	3	1	4	33	25	2	4	4	2	1	1	4.900000e-01	1.167200e+02	1865	1	NaN
50	2	75	3	1	5	37	25	5	4	4	2	1	1	3.300000e-01	1.170500e+02	3148	1	1
50	2	76	3	2	1	27	29	4	2	4	1	1	1	5.700000e-01	1.176200e+02	2778	1	2
50	2	77	3	2	2	30	20	2	5	2	1	1	1	3.400000e-01	1.179600e+02	2329	1	1
50	2	78	3	1	1	1	15	5	4	4	2	1	1	4.200000e-01	1.183800e+02	6426	1	2
50	2	79	3	2	1	34	47	2	4	2	1	1	1	4.800000e-01	1.188600e+02	1558	1	2
50	2	80	3	2	2	39	29	2	3	2	1	1	1	5.300000e-01	1.193900e+02	9958	1	1
50	2	81	3	2	3	2	18	3	4	3	1	1	1	4.900000e-01	1.198800e+02	1605	1	1
50	2	82	3	2	4	51	38	5	2	5	1	1	1	7.000000e-01	1.205800e+02	2035	1	1
50	2	83	3	2	5	30	54	2	5	3	0	0	0	0	1.205800e+02	4942	NaN	NaN
50	2	84	3	2	6	3	26	2	5	2	1	1	1	6.900000e-01	1.212700e+02	2068	1	NaN
