LEDIS1	Code = 41	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
41	1	66	1	1	5	14	26	4	3	3	2	1	2	3.800000e-01	3.964000e+01	1752	1	1
41	1	67	1	1	6	7	6	5	3	3	2	1	2	3.200000e-01	3.996000e+01	2801	1	1
41	1	68	1	2	1	26	15	4	2	2	2	1	1	4.700000e-01	4.043000e+01	7220	0	1
41	1	69	1	2	2	48	35	5	2	5	1	1	2	3.900000e-01	4.082000e+01	2065	1	2
41	1	70	1	2	3	41	40	3	4	4	2	1	1	5.100000e-01	4.133000e+01	12544	0	2
41	1	71	1	2	4	14	32	4	2	2	2	1	1	5.400000e-01	4.187000e+01	1574	0	1
41	1	72	1	2	5	27	6	4	2	2	2	1	1	6.700000e-01	4.254000e+01	4238	0	1
41	1	73	1	1	1	23	2	2	3	3	2	1	2	3.300000e-01	4.287000e+01	2924	1	1
41	1	74	1	1	2	46	42	5	4	4	2	1	2	7.900000e-01	4.366000e+01	3348	1	1
41	1	75	1	1	3	43	21	2	4	4	2	1	2	8.800000e-01	4.454000e+01	2531	1	1
41	1	76	1	1	4	22	38	4	3	3	2	1	2	9.400000e-01	4.548000e+01	5363	1	1
41	1	77	1	1	5	10	40	2	4	4	2	1	2	3.000000e-02	4.551000e+01	3062	1	1
41	1	78	1	2	1	36	25	3	4	4	2	1	1	5.200000e-01	4.603000e+01	6866	0	1
41	1	79	1	2	2	9	7	2	4	2	1	1	2	6.100000e-01	4.664000e+01	2530	1	2
41	1	80	1	2	3	44	3	4	5	5	2	1	1	3.800000e-01	4.702000e+01	2270	0	2
41	1	81	1	2	4	25	6	2	3	2	1	1	2	1.500000e-01	4.717000e+01	4077	1	2
41	1	82	1	2	5	23	19	3	2	3	1	1	2	1.010000e+00	4.818000e+01	7428	1	1
41	1	83	1	2	6	9	42	3	5	3	1	1	2	4.400000e-01	4.862000e+01	1570	1	1
41	1	84	1	1	1	9	39	4	2	4	1	1	1	5.500000e-01	4.917000e+01	3362	0	1
41	1	1	2	1	1	2	3	3	5	5	2	1	2	5.400000e-01	4.971000e+01	6385	1	NaN
41	1	2	2	1	2	37	24	5	3	3	2	1	2	2.000000e-01	4.991000e+01	6625	1	1
41	1	3	2	1	3	43	34	4	3	3	2	1	2	2.400000e-01	5.015000e+01	3666	1	1
41	1	4	2	1	4	39	27	4	2	4	1	1	1	5.500000e-01	5.070000e+01	4321	0	2
41	1	5	2	1	5	51	42	4	2	4	1	1	1	3.900000e-01	5.109000e+01	1665	0	1
41	1	6	2	2	1	3	35	3	2	3	1	1	2	8.700000e-01	5.196000e+01	3284	1	1
41	1	7	2	2	2	27	39	2	3	2	1	1	2	7.700000e-01	5.273000e+01	1730	1	1
41	1	8	2	1	1	39	10	2	4	4	2	1	2	1.100000e-01	5.284000e+01	2288	1	2
41	1	9	2	1	2	53	20	3	5	5	2	1	2	3.700000e-01	5.321000e+01	3553	1	1
41	1	10	2	2	1	46	37	4	3	4	1	1	2	9.600000e-01	5.417000e+01	4960	1	2
41	1	11	2	2	2	39	43	3	2	3	1	1	2	2.600000e-01	5.443000e+01	3891	1	1
41	1	12	2	2	3	37	2	2	5	2	1	1	2	6.500000e-01	5.508000e+01	3107	1	1
41	1	13	2	1	1	8	15	4	2	4	1	1	1	5.300000e-01	5.561000e+01	3619	0	1
41	1	14	2	1	2	49	23	5	3	3	2	1	2	5.100000e-01	5.612000e+01	6195	1	2
41	1	15	2	1	3	45	37	4	5	4	1	1	1	3.800000e-01	5.650000e+01	2436	0	2
41	1	16	2	1	4	1	53	5	4	4	2	1	2	5.000000e-02	5.655000e+01	6924	1	2
41	1	17	2	1	5	34	49	4	2	4	1	1	1	4.600000e-01	5.701000e+01	2915	0	2
41	1	18	2	1	6	54	31	2	4	2	1	1	1	3.600000e-01	5.737000e+01	1217	0	1
41	1	19	2	2	1	19	11	4	3	4	1	1	2	0	5.737000e+01	3937	1	1
41	1	20	2	2	2	30	9	2	5	2	1	1	2	1.190000e+00	5.856000e+01	2434	1	1
41	1	21	2	2	3	9	23	4	5	4	1	1	2	5.300000e-01	5.909000e+01	5634	1	1
41	1	22	2	2	4	38	54	2	4	2	1	1	2	4.800000e-01	5.957000e+01	2578	1	1
41	1	23	2	1	1	45	44	2	5	5	2	1	2	3.800000e-01	5.995000e+01	2578	1	2
41	1	24	2	1	2	49	37	5	2	2	2	1	2	9.500000e-01	6.090000e+01	2882	1	1
41	1	25	2	1	3	16	50	2	5	5	2	1	2	5.600000e-01	6.146000e+01	4205	1	1
41	1	26	2	1	4	51	30	3	2	2	2	1	2	8.100000e-01	6.227000e+01	912	1	1
41	1	27	2	2	1	43	54	5	3	5	1	1	2	2.800000e-01	6.255000e+01	2915	1	2
41	1	28	2	1	1	16	23	5	4	4	2	1	2	3.800000e-01	6.293000e+01	1411	1	2
41	1	29	2	1	2	7	17	3	4	4	2	1	2	9.400000e-01	6.387000e+01	2260	1	1
41	1	30	2	1	3	24	5	5	2	2	2	1	2	5.100000e-01	6.438000e+01	2034	1	1
41	1	31	2	2	1	9	53	2	4	2	1	1	2	2.000000e-01	6.458000e+01	2690	1	2
41	1	32	2	2	2	35	45	5	4	4	2	1	1	5.900000e-01	6.517000e+01	2040	0	2
41	1	33	2	2	3	11	1	4	3	3	2	1	1	5.300000e-01	6.570000e+01	3474	0	1
41	1	34	2	2	4	48	11	5	4	5	1	1	2	3.000000e-02	6.573000e+01	4679	1	2
41	1	35	2	2	5	40	54	5	2	5	1	1	2	1.130000e+00	6.686000e+01	4225	1	1
41	1	36	2	2	6	32	38	5	3	5	1	1	2	6.400000e-01	6.750000e+01	2515	1	1
41	1	37	2	1	1	45	34	2	3	2	1	1	1	6.700000e-01	6.817000e+01	4052	0	1
41	1	38	2	2	1	32	8	3	5	3	1	1	2	1.040000e+00	6.921000e+01	4165	1	1
41	1	39	2	2	2	6	22	5	4	5	1	1	2	1.800000e-01	6.939000e+01	2403	1	1
41	1	40	2	2	3	38	46	3	4	3	1	1	2	4.700000e-01	6.986000e+01	3684	1	1
41	1	41	2	2	4	26	49	3	2	3	1	1	2	3.400000e-01	7.020000e+01	4757	1	1
41	1	42	2	2	5	25	34	5	2	5	1	1	2	1.000000e-01	7.030000e+01	1331	1	1
41	1	43	2	1	1	6	44	5	3	5	1	1	1	5.600000e-01	7.086000e+01	3288	0	1
41	1	44	2	1	2	44	26	2	3	2	1	1	1	6.800000e-01	7.154000e+01	2050	0	1
41	1	45	2	2	1	12	23	4	3	4	1	1	2	2.400000e-01	7.178000e+01	4051	1	1
41	1	46	2	2	2	17	29	3	5	3	1	1	2	1.000000e-01	7.188000e+01	3397	1	1
41	1	47	2	2	3	11	48	4	5	4	1	1	2	3.800000e-01	7.226000e+01	1570	1	1
41	1	48	2	2	4	32	16	5	2	5	1	1	2	8.100000e-01	7.307000e+01	3683	1	1
41	1	49	2	2	5	15	11	2	5	2	1	1	2	1.000000e-01	7.317000e+01	1824	1	1
41	1	50	2	1	1	38	47	3	4	3	1	1	1	3.600000e-01	7.353000e+01	5315	0	1
41	1	51	2	2	1	29	36	5	2	2	2	1	1	4.900000e-01	7.402000e+01	2705	0	2
41	1	52	2	2	2	12	2	3	2	2	2	1	1	4.900000e-01	7.451000e+01	1783	0	1
41	1	53	2	1	1	27	50	5	3	3	2	1	2	7.300000e-01	7.524000e+01	8897	1	1
41	1	54	2	1	2	1	49	3	4	3	1	1	1	4.300000e-01	7.567000e+01	2483	0	2
41	1	55	2	1	3	22	28	3	4	3	1	1	1	4.800000e-01	7.615000e+01	6257	0	1
41	1	56	2	1	4	18	40	5	2	2	2	1	2	3.000000e-01	7.645000e+01	4451	1	2
41	1	57	2	2	1	26	1	4	3	3	2	1	1	4.900000e-01	7.694000e+01	3570	0	1
41	1	58	2	2	2	50	3	3	5	3	1	1	2	1.220000e+00	7.816000e+01	5574	1	2
41	1	59	2	2	3	45	43	2	4	4	2	1	1	4.300000e-01	7.859000e+01	4049	0	2
41	1	60	2	1	1	5	51	4	3	3	2	1	2	7.200000e-01	7.931000e+01	2516	1	1
41	1	61	2	1	2	15	7	3	2	2	2	1	2	7.000000e-02	7.938000e+01	2003	1	1
41	1	62	2	1	3	47	14	2	4	2	1	1	1	5.000000e-01	7.988000e+01	6644	0	2
41	1	63	2	1	4	50	53	3	5	3	1	1	1	4.300000e-01	8.031000e+01	2274	0	1
41	1	64	2	1	5	10	17	4	2	4	1	1	1	5.600000e-01	8.087000e+01	6751	0	1
41	1	65	2	2	1	30	47	5	4	4	2	1	1	5.700000e-01	8.144000e+01	6209	0	2
41	1	66	2	2	2	13	16	2	5	5	2	1	1	4.800000e-01	8.192000e+01	7475	0	1
41	1	67	2	2	3	39	49	4	5	5	2	1	1	2.600000e-01	8.218000e+01	3474	0	1
41	1	68	2	2	4	18	30	5	4	5	1	1	2	5.600000e-01	8.274000e+01	5552	1	2
41	1	69	2	2	5	22	35	3	5	3	1	1	2	1.250000e+00	8.399000e+01	3489	1	1
41	1	70	2	2	6	35	47	3	4	3	1	1	2	9.800000e-01	8.497000e+01	2482	1	1
41	1	71	2	1	1	1	51	2	3	2	1	1	1	3.100000e-01	8.528000e+01	2847	0	1
41	1	72	2	1	2	26	46	4	5	5	2	1	2	4.600000e-01	8.574000e+01	7189	1	2
41	1	73	2	1	3	15	29	2	4	4	2	1	2	1.800000e-01	8.592000e+01	6623	1	1
41	1	74	2	1	4	37	6	4	5	4	1	1	1	3.800000e-01	8.630000e+01	6354	0	2
41	1	75	2	1	5	4	54	2	5	5	2	1	2	6.400000e-01	8.694000e+01	5121	1	2
41	1	76	2	1	6	47	23	4	5	4	1	1	1	4.500000e-01	8.739000e+01	6980	0	2
41	1	77	2	2	1	52	22	3	4	4	2	1	1	5.100000e-01	8.790000e+01	5616	0	2
41	1	78	2	1	1	8	36	3	2	2	2	1	2	3.300000e-01	8.823000e+01	4696	1	1
41	1	79	2	1	2	45	29	5	3	3	2	1	2	2.800000e-01	8.851000e+01	2098	1	1
41	1	80	2	1	3	28	35	2	3	3	2	1	2	6.700000e-01	8.918000e+01	3094	1	1
41	1	81	2	2	1	16	10	4	2	2	2	1	1	5.900000e-01	8.977000e+01	1360	0	1
41	1	82	2	2	2	50	30	2	3	3	2	1	1	7.500000e-01	9.052000e+01	8082	0	1
41	1	83	2	2	3	50	8	2	3	2	1	1	2	2.000000e-02	9.054000e+01	3730	1	2
41	1	84	2	2	4	15	39	4	2	3	0	0	0	0	9.054000e+01	3555	NaN	NaN
41	1	1	3	1	1	8	7	5	2	2	2	1	2	9.900000e-01	9.153000e+01	4405	1	NaN
41	1	2	3	1	2	18	7	2	3	3	2	1	2	3.200000e-01	9.185000e+01	1235	1	1
41	1	3	3	1	3	43	28	3	4	3	1	1	1	3.400000e-01	9.219000e+01	4050	0	2
41	1	4	3	2	1	33	30	4	2	2	2	1	1	5.400000e-01	9.273000e+01	1089	0	2
41	1	5	3	2	2	28	45	3	4	3	1	1	2	1.230000e+00	9.396000e+01	5633	1	2
41	1	6	3	2	3	26	11	2	5	5	2	1	1	5.800000e-01	9.454000e+01	1616	0	2
41	1	7	3	1	1	50	37	3	2	2	2	1	2	1.420000e+00	9.596000e+01	8227	1	1
41	1	8	3	2	1	47	30	4	5	5	2	1	1	5.600000e-01	9.652000e+01	1585	0	1
41	1	9	3	2	2	12	40	2	5	2	1	1	2	1.380000e+00	9.790000e+01	2548	1	2
41	1	10	3	2	3	13	16	5	2	2	2	1	1	4.600000e-01	9.836000e+01	6228	0	2
41	1	11	3	2	4	13	11	5	3	5	1	1	2	4.000000e-01	9.876000e+01	1474	1	2
41	1	12	3	2	5	36	19	3	5	5	2	1	1	6.400000e-01	9.940000e+01	6629	0	2
41	1	13	3	1	1	3	31	4	3	4	1	1	1	3.700000e-01	9.977000e+01	4852	0	2
41	1	14	3	1	2	47	31	3	4	4	2	1	2	8.000000e-01	1.005700e+02	3652	1	2
41	1	15	3	2	1	42	23	5	2	5	1	1	2	2.200000e-01	1.007900e+02	6792	1	2
41	1	16	3	2	2	28	11	2	4	4	2	1	1	5.600000e-01	1.013500e+02	1842	0	2
41	1	17	3	2	3	17	44	3	5	5	2	1	1	3.700000e-01	1.017200e+02	10369	0	1
41	1	18	3	2	4	12	34	5	3	5	1	1	2	5.400000e-01	1.022600e+02	3649	1	2
41	1	19	3	1	1	51	25	4	2	4	1	1	1	2.600000e-01	1.025200e+02	2851	0	1
41	1	20	3	1	2	37	44	2	4	4	2	1	2	2.700000e-01	1.027900e+02	3362	1	2
41	1	21	3	1	3	29	48	2	3	3	2	1	2	7.200000e-01	1.035100e+02	2466	1	1
41	1	22	3	1	4	35	29	2	3	2	1	1	1	4.600000e-01	1.039700e+02	4529	0	2
41	1	23	3	2	1	22	49	5	4	4	2	1	1	6.500000e-01	1.046200e+02	5089	0	2
41	1	24	3	1	1	11	4	3	5	5	2	1	2	2.000000e-01	1.048200e+02	4755	1	1
41	1	25	3	1	2	14	37	5	3	3	2	1	2	1	1.058200e+02	6290	1	1
41	1	26	3	1	3	8	49	5	4	5	1	1	1	4.900000e-01	1.063100e+02	4114	0	2
41	1	27	3	1	4	33	26	4	3	4	1	1	1	5.400000e-01	1.068500e+02	5473	0	1
41	1	28	3	1	5	41	29	2	5	2	1	1	1	6.100000e-01	1.074600e+02	3712	0	1
41	1	29	3	2	1	39	53	5	3	5	1	1	2	2.000000e-01	1.076600e+02	4292	1	1
41	1	30	3	2	2	48	44	4	2	4	1	1	2	1.700000e-01	1.078300e+02	2772	1	1
41	1	31	3	1	1	35	47	4	5	4	1	1	1	3.800000e-01	1.082100e+02	5778	0	1
41	1	32	3	1	2	30	1	3	2	3	1	1	1	4.800000e-01	1.086900e+02	1954	0	1
41	1	33	3	1	3	54	16	4	5	4	1	1	1	6.800000e-01	1.093700e+02	2755	0	1
41	1	34	3	1	4	7	21	4	2	2	2	1	2	4.800000e-01	1.098500e+02	8802	1	2
41	1	35	3	1	5	13	44	3	4	3	1	1	1	6.400000e-01	1.104900e+02	3074	0	2
41	1	36	3	1	6	35	6	5	4	4	2	1	2	1.700000e-01	1.106600e+02	5952	1	2
41	1	37	3	2	1	35	23	3	2	2	2	1	1	5.000000e-01	1.111600e+02	2978	0	1
41	1	38	3	2	2	32	44	5	4	4	2	1	1	4.100000e-01	1.115700e+02	2418	0	1
41	1	39	3	2	3	15	19	5	4	4	2	1	1	5.700000e-01	1.121400e+02	2161	0	1
41	1	40	3	2	4	29	18	3	2	2	2	1	1	4.700000e-01	1.126100e+02	3732	0	1
41	1	41	3	2	5	35	54	3	2	3	1	1	2	7.300000e-01	1.133400e+02	5138	1	2
41	1	42	3	2	6	30	33	4	3	3	2	1	1	5.800000e-01	1.139200e+02	3141	0	2
41	1	43	3	1	1	25	54	2	3	3	2	1	2	4.600000e-01	1.143800e+02	1620	1	1
41	1	44	3	1	2	52	38	2	3	2	1	1	1	6.000000e-01	1.149800e+02	5121	0	2
41	1	45	3	1	3	44	52	2	4	4	2	1	2	1.590000e+00	1.165700e+02	1520	1	2
41	1	46	3	2	1	28	17	5	4	5	1	1	2	7.500000e-01	1.173200e+02	2498	1	2
41	1	47	3	2	2	43	32	3	5	5	2	1	1	5.000000e-01	1.178200e+02	3234	0	2
41	1	48	3	2	3	38	50	4	5	5	2	1	1	6.100000e-01	1.184300e+02	7025	0	1
41	1	49	3	1	1	9	21	5	2	2	2	1	2	5.300000e-01	1.189600e+02	8099	1	1
41	1	50	3	2	1	49	29	3	4	4	2	1	1	3.700000e-01	1.193300e+02	7794	0	1
41	1	51	3	2	2	17	27	5	2	5	1	1	2	7.300000e-01	1.200600e+02	3204	1	2
41	1	52	3	2	3	10	31	4	5	5	2	1	1	5.000000e-01	1.205600e+02	6163	0	2
41	1	53	3	2	4	28	15	2	3	3	2	1	1	4.700000e-01	1.210300e+02	3298	0	1
41	1	54	3	2	5	18	43	2	5	5	2	1	1	6.500000e-01	1.216800e+02	6146	0	1
41	1	55	3	1	1	35	31	4	2	2	2	1	2	1.380000e+00	1.230600e+02	6764	1	1
41	1	56	3	1	2	46	26	4	3	4	1	1	1	4.400000e-01	1.235000e+02	6256	0	2
41	1	57	3	1	3	16	17	4	5	5	2	1	2	5.500000e-01	1.240500e+02	9505	1	2
41	1	58	3	1	4	24	10	5	3	3	2	1	2	1.200000e-01	1.241700e+02	3926	1	1
41	1	59	3	2	1	33	22	2	5	5	2	1	1	5.800000e-01	1.247500e+02	3521	0	1
41	1	60	3	2	2	47	34	3	5	5	2	1	1	2.200000e-01	1.249700e+02	2145	0	1
41	1	61	3	1	1	9	1	3	4	4	2	1	2	9.700000e-01	1.259400e+02	1169	1	1
41	1	62	3	1	2	39	50	2	4	4	2	1	2	6.000000e-01	1.265400e+02	5490	1	1
41	1	63	3	1	3	47	11	5	3	3	2	1	2	6.200000e-01	1.271600e+02	1825	1	1
41	1	64	3	1	4	10	37	3	5	3	1	1	1	6.400000e-01	1.278000e+02	3426	0	2
41	1	65	3	1	5	19	5	5	2	2	2	1	2	3.700000e-01	1.281700e+02	2035	1	2
41	1	66	3	1	6	26	52	5	3	5	1	1	1	4.800000e-01	1.286500e+02	4657	0	2
41	1	67	3	2	1	31	43	4	2	2	2	1	1	3.500000e-01	129	4373	0	2
41	1	68	3	2	2	34	51	4	3	4	1	1	2	1.700000e-01	1.291700e+02	8500	1	2
41	1	69	3	2	3	2	24	2	3	2	1	1	2	6.300000e-01	1.298000e+02	2803	1	1
41	1	70	3	2	4	44	2	4	3	4	1	1	2	2.400000e-01	1.300400e+02	8033	1	1
41	1	71	3	2	5	38	53	4	2	2	2	1	1	3.400000e-01	1.303800e+02	4707	0	2
41	1	72	3	2	6	43	50	3	2	2	2	1	1	6.300000e-01	1.310100e+02	6722	0	1
41	1	73	3	1	1	50	8	2	5	2	1	1	1	4.200000e-01	1.314300e+02	1157	0	2
41	1	74	3	1	2	51	34	5	4	5	1	1	1	5.000000e-01	1.319300e+02	5731	0	1
41	1	75	3	1	3	1	48	2	4	2	1	1	1	5.000000e-01	1.324300e+02	1314	0	1
41	1	76	3	1	4	30	44	4	3	4	1	1	1	4.700000e-01	1.329000e+02	2082	0	1
41	1	77	3	1	5	29	4	4	5	4	1	1	1	5.500000e-01	1.334500e+02	1041	0	1
41	1	78	3	2	1	42	35	2	4	2	1	1	2	3.800000e-01	1.338300e+02	2801	1	1
41	1	79	3	1	1	48	23	3	4	4	2	1	2	2.000000e-02	1.338500e+02	3458	1	2
41	1	80	3	1	2	27	20	3	5	3	1	1	1	5.300000e-01	1.343800e+02	3093	0	2
41	1	81	3	2	1	3	22	2	4	4	2	1	1	3.500000e-01	1.347300e+02	4562	0	2
41	1	82	3	2	2	8	39	5	2	5	1	1	2	3.400000e-01	1.350700e+02	4657	1	2
41	1	83	3	2	3	2	54	2	5	2	1	1	2	6.000000e-02	1.351300e+02	8002	1	1
41	1	84	3	2	4	16	10	3	2	2	2	1	1	3.600000e-01	1.354900e+02	3747	0	2
