LEDIS1	Code = 49	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
49	1	39	1	1	3	19	44	2	5	5	2	1	2	0	2.277000e+01	2345	1	1
49	1	40	1	1	4	7	28	5	2	2	2	1	2	1.170000e+00	2.394000e+01	2194	1	1
49	1	41	1	1	5	24	21	5	4	3	0	0	0	0	2.394000e+01	2447	NaN	NaN
49	1	42	1	1	6	52	21	4	5	5	2	1	2	1.200000e-01	2.406000e+01	1439	1	NaN
49	1	43	1	2	1	23	43	5	2	2	2	1	1	5.600000e-01	2.462000e+01	3051	0	1
49	1	44	1	1	1	27	11	3	5	5	2	1	2	6.000000e-01	2.522000e+01	1103	1	1
49	1	45	1	1	2	19	20	5	2	2	2	1	2	7.000000e-02	2.529000e+01	735	1	1
49	1	46	1	1	3	25	2	4	3	3	2	1	2	4.700000e-01	2.576000e+01	2991	1	1
49	1	47	1	1	4	36	1	5	3	3	2	1	2	2.000000e-02	2.578000e+01	2445	1	1
49	1	48	1	2	1	30	2	2	4	4	2	1	1	5.700000e-01	2.635000e+01	2297	0	1
49	1	49	1	2	2	12	18	4	2	4	1	1	2	7.400000e-01	2.709000e+01	3265	1	2
49	1	50	1	1	1	41	28	5	4	4	2	1	2	1.300000e+00	2.839000e+01	1724	1	2
49	1	51	1	1	2	25	31	3	2	2	2	1	2	7.800000e-01	2.917000e+01	3221	1	1
49	1	52	1	1	3	35	10	4	5	5	2	1	2	2.000000e-01	2.937000e+01	2785	1	1
49	1	53	1	1	4	23	44	2	5	5	2	1	2	6.800000e-01	3.005000e+01	2871	1	1
49	1	54	1	1	5	17	32	2	5	5	2	1	2	2.000000e-02	3.007000e+01	2826	1	1
49	1	55	1	1	6	15	41	2	4	4	2	1	2	4.900000e-01	3.056000e+01	3103	1	1
49	1	56	1	2	1	43	12	2	5	5	2	1	1	4.900000e-01	3.105000e+01	712	0	1
49	1	57	1	2	2	9	14	4	3	4	1	1	2	5.000000e-01	3.155000e+01	3426	1	2
49	1	58	1	2	3	33	41	4	5	4	1	1	2	3.500000e-01	3.190000e+01	2286	1	1
49	1	59	1	1	1	53	5	2	3	5	0	0	0	0	3.190000e+01	2264	NaN	NaN
49	1	60	1	1	2	24	47	3	2	2	2	1	2	1.020000e+00	3.292000e+01	4225	1	NaN
49	1	61	1	1	3	46	31	4	3	3	2	1	2	7.000000e-01	3.362000e+01	2405	1	1
49	1	62	1	1	4	24	2	5	3	3	2	1	2	9.200000e-01	3.454000e+01	5466	1	1
49	1	63	1	1	5	24	14	4	5	5	2	1	2	8.400000e-01	3.538000e+01	4908	1	1
49	1	64	1	2	1	10	16	4	5	4	1	1	2	7.700000e-01	3.615000e+01	4774	1	2
49	1	65	1	2	2	53	35	5	4	5	1	1	2	5.200000e-01	3.667000e+01	2109	1	1
49	1	66	1	2	3	19	36	3	4	3	1	1	2	8.200000e-01	3.749000e+01	3750	1	1
49	1	67	1	2	4	47	40	2	4	2	1	1	2	7.700000e-01	3.826000e+01	3317	1	1
49	1	68	1	1	1	2	10	2	5	2	1	1	1	4.700000e-01	3.873000e+01	2270	0	1
49	1	69	1	1	2	47	1	4	3	4	1	1	1	4.600000e-01	3.919000e+01	4305	0	1
49	1	70	1	2	1	13	22	3	5	3	1	1	2	3.600000e-01	3.955000e+01	2522	1	1
49	1	71	1	2	2	5	48	3	4	3	1	1	2	3.900000e-01	3.994000e+01	2339	1	1
49	1	72	1	2	3	14	47	4	2	4	1	1	2	5.600000e-01	4.050000e+01	6443	1	1
49	1	73	1	2	4	14	26	4	3	4	1	1	2	6.500000e-01	4.115000e+01	4727	1	1
49	1	74	1	2	5	23	50	3	5	3	1	1	2	1.180000e+00	4.233000e+01	2495	1	1
49	1	75	1	2	6	42	35	4	2	4	1	1	2	3.300000e-01	4.266000e+01	2937	1	1
49	1	76	1	1	1	54	27	5	4	4	2	1	2	7.900000e-01	4.345000e+01	3393	1	2
49	1	77	1	2	1	6	53	3	2	2	2	1	1	5.900000e-01	4.404000e+01	1840	0	1
49	1	78	1	2	2	52	6	4	2	2	2	1	1	6.100000e-01	4.465000e+01	3259	0	1
49	1	79	1	2	3	16	27	4	2	2	2	1	1	3.800000e-01	4.503000e+01	1758	0	1
49	1	80	1	2	4	27	18	3	4	3	1	1	2	6.000000e-01	4.563000e+01	2925	1	2
49	1	81	1	2	5	42	49	3	4	4	2	1	1	5.300000e-01	4.616000e+01	1958	0	2
49	1	82	1	1	1	16	33	5	3	5	1	1	1	3.800000e-01	4.654000e+01	8085	0	2
49	1	83	1	1	2	23	46	4	3	3	2	1	2	1.500000e-01	4.669000e+01	2639	1	2
49	1	84	1	1	3	43	39	5	2	2	2	1	2	1.010000e+00	4.770000e+01	1731	1	1
49	1	1	2	1	1	45	32	3	2	2	2	1	2	4.400000e-01	4.814000e+01	3165	1	NaN
49	1	2	2	1	2	38	47	4	5	5	2	1	2	6.800000e-01	4.882000e+01	4004	1	1
49	1	3	2	1	3	44	20	5	3	3	2	1	2	5.400000e-01	4.936000e+01	3409	1	1
49	1	4	2	1	4	49	14	2	4	4	2	1	2	2.000000e-01	4.956000e+01	4055	1	1
49	1	5	2	1	5	53	28	5	4	4	2	1	2	2.400000e-01	4.980000e+01	858	1	1
49	1	6	2	2	1	1	43	5	4	5	1	1	2	7.100000e-01	5.051000e+01	2245	1	2
49	1	7	2	2	2	47	23	5	2	5	1	1	2	5.000000e-02	5.056000e+01	2241	1	1
49	1	8	2	1	1	29	46	4	3	4	1	1	1	5.900000e-01	5.115000e+01	3261	0	1
49	1	9	2	1	2	42	7	4	5	5	2	1	2	7.700000e-01	5.192000e+01	1248	1	2
49	1	10	2	1	3	45	9	5	3	5	1	1	1	4.000000e-01	5.232000e+01	3259	0	2
49	1	11	2	1	4	16	38	5	4	4	2	1	2	3.700000e-01	5.269000e+01	3735	1	2
49	1	12	2	1	5	27	10	4	5	5	2	1	2	9.600000e-01	5.365000e+01	982	1	1
49	1	13	2	1	6	12	54	2	5	5	2	1	2	2.600000e-01	5.391000e+01	1188	1	1
49	1	14	2	2	1	26	45	5	3	5	1	1	2	6.500000e-01	5.456000e+01	795	1	2
49	1	15	2	2	2	32	9	3	4	3	1	1	2	6.100000e-01	5.517000e+01	1272	1	1
49	1	16	2	2	3	12	51	4	3	4	1	1	2	5.100000e-01	5.568000e+01	3491	1	1
49	1	17	2	1	1	35	25	2	5	5	2	1	2	3.000000e-02	5.571000e+01	4541	1	2
49	1	18	2	2	1	26	44	4	2	3	0	0	0	0	5.571000e+01	3741	NaN	NaN
49	1	19	2	1	1	48	34	5	2	2	2	1	2	5.000000e-02	5.576000e+01	2207	1	NaN
49	1	20	2	1	2	48	13	5	2	2	2	1	2	3.200000e-01	5.608000e+01	2108	1	1
49	1	21	2	1	3	11	1	3	4	4	2	1	2	0	5.608000e+01	10869	1	1
49	1	22	2	1	4	48	41	3	4	4	2	1	2	1.190000e+00	5.727000e+01	8256	1	1
49	1	23	2	2	1	20	38	3	2	2	2	1	1	5.100000e-01	5.778000e+01	2100	0	1
49	1	24	2	2	2	45	4	5	4	4	2	1	1	3.600000e-01	5.814000e+01	7333	0	1
49	1	25	2	2	3	25	22	4	3	3	2	1	1	5.000000e-01	5.864000e+01	9245	0	1
49	1	26	2	2	4	14	42	2	4	4	2	1	1	3.700000e-01	5.901000e+01	3793	0	1
49	1	27	2	1	1	3	8	2	4	4	2	1	2	3.800000e-01	5.939000e+01	2567	1	1
49	1	28	2	1	2	44	17	3	4	4	2	1	2	9.500000e-01	6.034000e+01	1486	1	1
49	1	29	2	2	1	22	5	4	2	2	2	1	1	5.200000e-01	6.086000e+01	2424	0	1
49	1	30	2	2	2	25	53	3	2	2	2	1	1	5.800000e-01	6.144000e+01	1428	0	1
49	1	31	2	2	3	50	15	5	4	4	2	1	1	3.600000e-01	6.180000e+01	3105	0	1
49	1	32	2	2	4	25	30	4	2	2	2	1	1	4.500000e-01	6.225000e+01	2130	0	1
49	1	33	2	2	5	51	9	3	4	3	1	1	2	3.800000e-01	6.263000e+01	4778	1	2
49	1	34	2	2	6	12	30	4	2	4	1	1	2	9.400000e-01	6.357000e+01	1329	1	1
49	1	35	2	1	1	54	20	5	2	5	1	1	1	5.000000e-01	6.407000e+01	1176	0	1
49	1	36	2	1	2	2	40	2	3	2	1	1	1	4.200000e-01	6.449000e+01	2592	0	1
49	1	37	2	1	3	34	8	3	5	3	1	1	1	5.900000e-01	6.508000e+01	3078	0	1
49	1	38	2	2	1	8	14	4	3	4	1	1	2	6.100000e-01	6.569000e+01	1112	1	1
49	1	39	2	2	2	37	16	2	3	2	1	1	2	3.000000e-02	6.572000e+01	1305	1	1
49	1	40	2	2	3	49	50	2	5	2	1	1	2	1.130000e+00	6.685000e+01	6651	1	1
49	1	41	2	2	4	12	1	3	2	3	1	1	2	6.400000e-01	6.749000e+01	1830	1	1
49	1	42	2	2	5	10	29	5	2	5	1	1	2	1.200000e+00	6.869000e+01	3802	1	1
49	1	43	2	1	1	18	8	4	3	4	1	1	1	6.300000e-01	6.932000e+01	5407	0	1
49	1	44	2	1	2	2	8	5	4	4	2	1	2	1.800000e-01	6.950000e+01	3541	1	2
49	1	45	2	1	3	13	29	3	2	2	2	1	2	4.700000e-01	6.997000e+01	1485	1	1
49	1	46	2	1	4	20	27	3	5	5	2	1	2	3.400000e-01	7.031000e+01	1351	1	1
49	1	47	2	1	5	25	1	2	5	5	2	1	2	1.000000e-01	7.041000e+01	1750	1	1
49	1	48	2	1	6	25	6	3	5	5	2	1	2	7.300000e-01	7.114000e+01	1486	1	1
49	1	49	2	2	1	3	45	2	3	3	2	1	1	6.800000e-01	7.182000e+01	5512	0	1
49	1	50	2	1	1	22	11	2	4	5	0	0	0	0	7.182000e+01	769	NaN	NaN
49	1	51	2	1	2	36	1	2	4	4	2	1	2	2.400000e-01	7.206000e+01	900	1	NaN
49	1	52	2	1	3	33	42	3	4	4	2	1	2	1.000000e-01	7.216000e+01	1397	1	1
49	1	53	2	1	4	25	51	5	3	3	2	1	2	3.800000e-01	7.254000e+01	2162	1	1
49	1	54	2	2	1	27	13	4	5	4	1	1	2	8.100000e-01	7.335000e+01	3769	1	2
49	1	55	2	2	2	9	24	4	2	4	1	1	2	1.000000e-01	7.345000e+01	2383	1	1
49	1	56	2	2	3	2	3	5	3	5	1	1	2	4.400000e-01	7.389000e+01	2734	1	1
49	1	57	2	2	4	36	44	4	5	4	1	1	2	4.700000e-01	7.436000e+01	2733	1	1
49	1	58	2	2	5	52	45	3	5	3	1	1	2	7.300000e-01	7.509000e+01	1549	1	1
49	1	59	2	1	1	44	53	4	3	4	1	1	1	4.300000e-01	7.552000e+01	2285	0	1
49	1	60	2	2	1	27	31	3	4	3	1	1	2	4.300000e-01	7.595000e+01	1551	1	1
49	1	61	2	2	2	21	41	2	4	2	1	1	2	3.000000e-01	7.625000e+01	2806	1	1
49	1	62	2	2	3	45	34	3	2	3	1	1	2	4.600000e-01	7.671000e+01	2708	1	1
49	1	63	2	2	4	8	31	5	3	5	1	1	2	1.220000e+00	7.793000e+01	1429	1	1
49	1	64	2	1	1	43	25	4	5	4	1	1	1	4.300000e-01	7.836000e+01	2249	0	1
49	1	65	2	1	2	13	6	3	5	3	1	1	1	3.400000e-01	7.870000e+01	2285	0	1
49	1	66	2	1	3	9	21	4	5	4	1	1	1	5.600000e-01	7.926000e+01	958	0	1
49	1	67	2	1	4	36	5	5	2	5	1	1	1	3.900000e-01	7.965000e+01	3495	0	1
49	1	68	2	1	5	19	37	3	2	2	2	1	2	5.200000e-01	8.017000e+01	2824	1	2
49	1	69	2	2	1	36	23	3	5	5	2	1	1	4.300000e-01	8.060000e+01	1461	0	1
49	1	70	2	2	2	22	36	2	5	5	2	1	1	5.600000e-01	8.116000e+01	2752	0	1
49	1	71	2	2	3	15	42	2	3	3	2	1	1	5.700000e-01	8.173000e+01	3016	0	1
49	1	72	2	1	1	51	44	2	3	3	2	1	2	4.000000e-01	8.213000e+01	2980	1	1
49	1	73	2	1	2	47	43	3	5	5	2	1	2	5.600000e-01	8.269000e+01	1290	1	1
49	1	74	2	2	1	37	43	2	5	2	1	1	2	1.250000e+00	8.394000e+01	2684	1	2
49	1	75	2	2	2	3	18	2	3	2	1	1	2	9.800000e-01	8.492000e+01	1222	1	1
49	1	76	2	2	3	21	51	2	3	3	2	1	1	3.100000e-01	8.523000e+01	7051	0	2
49	1	77	2	2	4	42	32	5	2	5	1	1	2	4.600000e-01	8.569000e+01	7302	1	2
49	1	78	2	2	5	29	21	5	4	5	1	1	2	1.800000e-01	8.587000e+01	2735	1	1
49	1	79	2	2	6	19	43	5	3	5	1	1	2	2.000000e-02	8.589000e+01	2032	1	1
49	1	80	2	1	1	24	37	4	3	3	2	1	2	6.400000e-01	8.653000e+01	3315	1	2
49	1	81	2	1	2	40	53	4	2	4	1	1	1	4.500000e-01	8.698000e+01	2892	0	2
49	1	82	2	1	3	50	20	2	5	5	2	1	2	5.300000e-01	8.751000e+01	3966	1	2
49	1	83	2	2	1	18	3	2	4	4	2	1	1	4.600000e-01	8.797000e+01	2452	0	1
49	1	84	2	2	2	34	42	4	2	2	2	1	1	4.500000e-01	8.842000e+01	1784	0	1
49	1	1	3	1	1	47	38	5	2	5	1	1	1	5.400000e-01	8.896000e+01	2678	0	NaN
49	1	2	3	2	1	20	19	5	4	5	1	1	2	8.400000e-01	8.980000e+01	1920	1	1
49	1	3	3	2	2	37	17	2	3	2	1	1	2	1.500000e+00	9.130000e+01	1409	1	1
49	1	4	3	2	3	25	12	5	4	5	1	1	2	2.000000e-02	9.132000e+01	4350	1	1
49	1	5	3	1	1	25	22	4	2	4	1	1	1	6.200000e-01	9.194000e+01	4629	0	1
49	1	6	3	1	2	4	49	3	4	3	1	1	1	4.500000e-01	9.239000e+01	3745	0	1
49	1	7	3	1	3	36	28	3	2	2	2	1	2	6.500000e-01	9.304000e+01	4441	1	2
49	1	8	3	1	4	40	13	2	5	5	2	1	2	1.230000e+00	9.427000e+01	3557	1	1
49	1	9	3	1	5	18	49	4	3	3	2	1	2	8.300000e-01	9.510000e+01	3444	1	1
49	1	10	3	2	1	2	41	2	3	2	1	1	2	1.420000e+00	9.652000e+01	2633	1	2
49	1	11	3	2	2	6	18	3	5	3	1	1	2	7.400000e-01	9.726000e+01	4332	1	1
49	1	12	3	2	3	1	25	2	4	2	1	1	2	1.380000e+00	9.864000e+01	2293	1	1
49	1	13	3	2	4	9	43	3	2	3	1	1	2	3.400000e-01	9.898000e+01	1006	1	1
49	1	14	3	2	5	50	7	2	4	2	1	1	2	4.000000e-01	9.938000e+01	3723	1	1
49	1	15	3	1	1	8	38	3	5	3	1	1	1	6.400000e-01	1.000200e+02	1564	0	1
49	1	16	3	1	2	53	32	4	5	4	1	1	1	3.700000e-01	1.003900e+02	3531	0	1
49	1	17	3	2	1	40	11	5	3	3	2	1	1	5.700000e-01	1.009600e+02	1283	0	2
49	1	18	3	2	2	18	11	3	5	5	2	1	1	4.300000e-01	1.013900e+02	1573	0	1
49	1	19	3	2	3	6	50	4	5	5	2	1	1	5.600000e-01	1.019500e+02	9852	0	1
49	1	20	3	2	4	52	14	2	4	2	1	1	2	5.400000e-01	1.024900e+02	5207	1	2
49	1	21	3	1	1	4	44	5	3	3	2	1	2	2.700000e-01	1.027600e+02	2812	1	2
49	1	22	3	1	2	43	11	3	5	5	2	1	2	7.200000e-01	1.034800e+02	969	1	1
49	1	23	3	1	3	45	25	3	5	5	2	1	2	3.500000e-01	1.038300e+02	1032	1	1
49	1	24	3	1	4	18	29	5	3	3	2	1	2	1.080000e+00	1.049100e+02	2364	1	1
49	1	25	3	2	1	26	52	5	2	2	2	1	1	4.300000e-01	1.053400e+02	1395	0	1
49	1	26	3	2	2	20	44	5	2	2	2	1	1	2.300000e-01	1.055700e+02	2809	0	1
49	1	27	3	1	1	6	9	5	3	3	2	1	2	1	1.065700e+02	2686	1	1
49	1	28	3	1	2	17	37	2	5	5	2	1	2	4.500000e-01	1.070200e+02	4800	1	1
49	1	29	3	1	3	10	19	4	3	3	2	1	2	6.800000e-01	1.077000e+02	1438	1	1
49	1	30	3	1	4	20	3	3	2	2	2	1	2	9.400000e-01	1.086400e+02	1089	1	1
49	1	31	3	1	5	52	54	2	4	4	2	1	2	2.000000e-01	1.088400e+02	4235	1	1
49	1	32	3	1	6	40	27	5	2	2	2	1	2	1.700000e-01	1.090100e+02	2512	1	1
49	1	33	3	2	1	48	1	4	2	2	2	1	1	3.800000e-01	1.093900e+02	1257	0	1
49	1	34	3	2	2	42	1	5	2	2	2	1	1	4.800000e-01	1.098700e+02	1132	0	1
49	1	35	3	2	3	25	44	3	5	5	2	1	1	6.800000e-01	1.105500e+02	3844	0	1
49	1	36	3	2	4	22	29	4	3	3	2	1	1	5.000000e-01	1.110500e+02	4624	0	1
49	1	37	3	2	5	5	50	2	4	4	2	1	1	6.400000e-01	1.116900e+02	2077	0	1
49	1	38	3	2	6	41	27	2	5	5	2	1	1	4.200000e-01	1.121100e+02	1263	0	1
49	1	39	3	1	1	50	25	4	3	3	2	1	2	5.000000e-01	1.126100e+02	1466	1	1
49	1	40	3	1	2	23	2	3	5	5	2	1	2	1.300000e-01	1.127400e+02	1108	1	1
49	1	41	3	1	3	7	4	4	5	5	2	1	2	7.800000e-01	1.135200e+02	1797	1	1
49	1	42	3	2	1	44	15	2	3	3	2	1	1	4.700000e-01	1.139900e+02	3723	0	1
49	1	43	3	1	1	46	15	5	4	4	2	1	2	7.300000e-01	1.147200e+02	2963	1	1
49	1	44	3	2	1	37	14	5	2	2	2	1	1	5.800000e-01	1.153000e+02	2042	0	1
49	1	45	3	2	2	21	5	4	3	4	1	1	2	4.600000e-01	1.157600e+02	2406	1	2
49	1	46	3	2	3	27	21	2	5	5	2	1	1	6.000000e-01	1.163600e+02	2220	0	2
49	1	47	3	2	4	20	27	5	4	4	2	1	1	7.700000e-01	1.171300e+02	1664	0	1
49	1	48	3	2	5	40	16	3	2	2	2	1	1	5.600000e-01	1.176900e+02	4338	0	1
49	1	49	3	2	6	4	49	3	4	3	1	1	2	4.900000e-01	1.181800e+02	2162	1	2
49	1	50	3	1	1	24	10	4	5	5	2	1	2	9.300000e-01	1.191100e+02	1393	1	2
49	1	51	3	1	2	20	43	3	2	2	2	1	2	5.300000e-01	1.196400e+02	2039	1	1
49	1	52	3	2	1	25	48	4	2	2	2	1	1	3.700000e-01	1.200100e+02	1779	0	1
49	1	53	3	2	2	23	20	5	4	4	2	1	1	5.600000e-01	1.205700e+02	2217	0	1
49	1	54	3	2	3	16	37	4	5	5	2	1	1	5.000000e-01	1.210700e+02	5158	0	1
49	1	55	3	2	4	25	41	5	3	3	2	1	1	4.700000e-01	1.215400e+02	2205	0	1
49	1	56	3	2	5	3	20	3	4	4	2	1	1	6.500000e-01	1.221900e+02	2050	0	1
49	1	57	3	1	1	45	46	3	4	4	2	1	2	1.380000e+00	1.235700e+02	3734	1	1
49	1	58	3	1	2	12	54	3	4	4	2	1	2	2.500000e-01	1.238200e+02	2334	1	1
49	1	59	3	1	3	22	38	2	3	3	2	1	2	5.500000e-01	1.243700e+02	3134	1	1
49	1	60	3	1	4	3	10	2	3	3	2	1	2	1.200000e-01	1.244900e+02	1118	1	1
49	1	61	3	1	5	20	14	3	4	4	2	1	2	8.200000e-01	1.253100e+02	2062	1	1
49	1	62	3	1	6	51	45	3	4	4	2	1	2	9.700000e-01	1.262800e+02	2666	1	1
49	1	63	3	2	1	1	17	5	4	4	2	1	1	5.300000e-01	1.268100e+02	2421	0	1
49	1	64	3	2	2	15	38	4	5	5	2	1	1	5.300000e-01	1.273400e+02	2433	0	1
49	1	65	3	2	3	11	21	4	3	3	2	1	1	6.400000e-01	1.279800e+02	3277	0	1
49	1	66	3	2	4	30	46	2	5	5	2	1	1	4.700000e-01	1.284500e+02	3960	0	1
49	1	67	3	1	1	1	39	4	2	2	2	1	2	4.400000e-01	1.288900e+02	3687	1	1
49	1	68	3	1	2	45	34	4	2	2	2	1	2	1.700000e-01	1.290600e+02	1929	1	1
49	1	69	3	1	3	26	21	2	5	5	2	1	2	6.300000e-01	1.296900e+02	2338	1	1
49	1	70	3	2	1	13	14	5	3	3	2	1	1	4.400000e-01	1.301300e+02	1506	0	1
49	1	71	3	2	2	16	1	5	4	4	2	1	1	3.400000e-01	1.304700e+02	939	0	1
49	1	72	3	2	3	11	35	3	2	2	2	1	1	6.300000e-01	1.311000e+02	2891	0	1
49	1	73	3	1	1	48	45	2	4	4	2	1	2	1.600000e-01	1.312600e+02	3453	1	1
49	1	74	3	1	2	38	12	5	2	2	2	1	2	4.900000e-01	1.317500e+02	609	1	1
49	1	75	3	1	3	50	11	4	2	2	2	1	2	5.000000e-01	1.322500e+02	702	1	1
49	1	76	3	1	4	50	52	4	3	3	2	1	2	3.800000e-01	1.326300e+02	2904	1	1
49	1	77	3	1	5	48	24	4	2	2	2	1	2	6.900000e-01	1.333200e+02	1841	1	1
49	1	78	3	2	1	3	11	4	5	5	2	1	1	4.700000e-01	1.337900e+02	2300	0	1
49	1	79	3	1	1	4	37	2	3	3	2	1	2	2.000000e-02	1.338100e+02	3510	1	1
49	1	80	3	1	2	26	52	2	4	4	2	1	2	6.100000e-01	1.344200e+02	2935	1	1
49	1	81	3	1	3	24	33	3	2	2	2	1	2	3.400000e-01	1.347600e+02	2031	1	1
49	1	82	3	1	4	25	22	5	3	3	2	1	2	6.000000e-02	1.348200e+02	4755	1	1
49	1	83	3	2	1	23	45	2	3	3	2	1	1	3.600000e-01	1.351800e+02	5442	0	1
49	1	84	3	2	2	47	16	2	5	5	2	1	1	3.800000e-01	1.355600e+02	2102	0	1
49	1	1	4	2	1	40	27	2	3	2	1	1	2	3.100000e-01	1.358700e+02	3258	1	NaN
49	1	2	4	2	2	39	18	3	2	3	1	1	2	5.800000e-01	1.364500e+02	2413	1	1
49	1	3	4	2	3	2	8	2	5	2	1	1	2	4.500000e-01	1.369000e+02	1611	1	1
49	1	4	4	2	4	47	23	5	4	5	1	1	2	1	1.379000e+02	3528	1	1
49	1	5	4	2	5	29	37	3	4	3	1	1	2	3.800000e-01	1.382800e+02	2544	1	1
49	1	6	4	1	1	18	28	5	4	5	1	1	1	3.200000e-01	1.386000e+02	4728	0	1
49	1	7	4	1	2	53	30	4	2	4	1	1	1	5.000000e-01	1.391000e+02	3313	0	1
49	1	8	4	1	3	27	12	4	2	4	1	1	1	5.100000e-01	1.396100e+02	3546	0	1
