LEDIS1	Code = 62	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
62	2	15	2	1	2	9	46	5	4	5	1	1	2	2.600000e-01	5.180000e+01	3569	0	1
62	2	16	2	1	3	30	37	4	3	4	1	1	2	6.500000e-01	5.245000e+01	2283	0	1
62	2	17	2	1	4	5	27	2	3	2	1	1	2	6.100000e-01	5.306000e+01	3546	0	1
62	2	18	2	2	1	45	15	4	2	2	2	1	2	5.100000e-01	5.357000e+01	6658	0	2
62	2	19	2	2	2	32	51	4	2	4	1	1	1	3.800000e-01	5.395000e+01	4922	1	2
62	2	20	2	2	3	1	38	5	4	5	1	1	1	3.900000e-01	5.434000e+01	986	1	1
62	2	21	2	2	4	32	10	2	5	2	1	1	1	4.600000e-01	5.480000e+01	4314	1	1
62	2	22	2	2	5	28	47	4	3	4	1	1	1	3.600000e-01	5.516000e+01	4010	1	1
62	2	23	2	1	1	51	30	2	5	2	1	1	2	0	5.516000e+01	793	0	1
62	2	24	2	1	2	32	12	4	2	2	2	1	1	6.700000e-01	5.583000e+01	1195	1	2
62	2	25	2	1	3	13	41	5	2	5	1	1	2	5.300000e-01	5.636000e+01	1658	0	2
62	2	26	2	1	4	17	43	2	4	2	1	1	2	4.800000e-01	5.684000e+01	4571	0	1
62	2	27	2	1	5	50	43	2	5	2	1	1	2	3.800000e-01	5.722000e+01	2930	0	1
62	2	28	2	2	1	42	12	5	2	2	2	1	2	9.500000e-01	5.817000e+01	2615	0	2
62	2	29	2	2	2	49	50	3	4	4	2	1	2	5.600000e-01	5.873000e+01	2322	0	1
62	2	30	2	2	3	43	52	2	3	2	1	1	1	5.800000e-01	5.931000e+01	2641	1	2
62	2	31	2	1	1	33	9	5	3	3	2	1	1	3.600000e-01	5.967000e+01	1393	1	2
62	2	32	2	1	2	30	18	5	4	4	2	1	1	4.500000e-01	6.012000e+01	1233	1	1
62	2	33	2	1	3	25	39	2	3	2	1	1	2	3.800000e-01	6.050000e+01	923	0	2
62	2	34	2	1	4	18	27	3	2	3	1	1	2	9.400000e-01	6.144000e+01	2728	0	1
62	2	35	2	1	5	52	29	2	5	5	2	1	1	5.000000e-01	6.194000e+01	5266	1	2
62	2	36	2	1	6	17	33	5	2	5	1	1	2	2.000000e-01	6.214000e+01	2265	0	2
62	2	37	2	2	1	27	35	2	3	3	2	1	2	8.800000e-01	6.302000e+01	5361	0	2
62	2	38	2	2	2	46	35	2	5	5	2	1	2	6.100000e-01	6.363000e+01	1154	0	1
62	2	39	2	2	3	26	41	5	4	4	2	1	2	3.000000e-02	6.366000e+01	2675	0	1
62	2	40	2	2	4	36	50	5	2	5	1	1	1	6.600000e-01	6.432000e+01	2682	1	2
62	2	41	2	2	5	34	53	3	5	3	1	1	1	5.300000e-01	6.485000e+01	5955	1	1
62	2	42	2	2	6	15	41	5	3	5	1	1	1	6.700000e-01	6.552000e+01	953	1	1
62	2	43	2	1	1	46	17	3	2	3	1	1	2	1.040000e+00	6.656000e+01	5162	0	1
62	2	44	2	1	2	39	38	4	2	2	2	1	1	4.200000e-01	6.698000e+01	1225	1	2
62	2	45	2	1	3	22	4	2	3	3	2	1	1	3.500000e-01	6.733000e+01	1625	1	1
62	2	46	2	1	4	9	15	5	3	3	2	1	1	4.900000e-01	6.782000e+01	5841	1	1
62	2	47	2	1	5	35	1	4	5	4	1	1	2	3.400000e-01	6.816000e+01	3369	0	2
62	2	48	2	2	1	30	32	3	2	3	1	1	1	4.000000e-01	6.856000e+01	3961	1	1
62	2	49	2	2	2	54	38	2	5	2	1	1	1	5.600000e-01	6.912000e+01	1722	1	1
62	2	50	2	2	3	41	25	2	3	2	1	1	1	6.800000e-01	6.980000e+01	3767	1	1
62	2	51	2	2	4	14	46	3	2	3	1	1	1	4.400000e-01	7.024000e+01	3523	1	1
62	2	52	2	2	5	38	24	2	4	2	1	1	1	4.000000e-01	7.064000e+01	2003	1	1
62	2	53	2	2	6	18	27	5	3	5	1	1	1	4.700000e-01	7.111000e+01	2105	1	1
62	2	54	2	1	1	44	8	4	3	3	2	1	1	5.800000e-01	7.169000e+01	4593	1	2
62	2	55	2	1	2	22	32	3	5	5	2	1	1	4.000000e-01	7.209000e+01	2721	1	1
62	2	56	2	1	3	29	26	3	4	4	2	1	1	3.600000e-01	7.245000e+01	3280	1	1
62	2	57	2	2	1	21	11	3	4	3	1	1	1	4.900000e-01	7.294000e+01	2458	1	2
62	2	58	2	2	2	19	2	3	4	3	1	1	1	4.900000e-01	7.343000e+01	1552	1	1
62	2	59	2	1	1	3	43	5	4	4	2	1	1	5.600000e-01	7.399000e+01	3170	1	2
62	2	60	2	1	2	53	37	3	5	5	2	1	1	4.300000e-01	7.442000e+01	2459	1	1
62	2	61	2	2	1	27	12	5	2	5	1	1	1	4.800000e-01	7.490000e+01	1785	1	2
62	2	62	2	2	2	9	3	3	5	3	1	1	1	4.500000e-01	7.535000e+01	1601	1	1
62	2	63	2	2	3	21	8	2	4	2	1	1	1	4.900000e-01	7.584000e+01	2721	1	1
62	2	64	2	2	4	46	41	5	3	5	1	1	1	6.800000e-01	7.652000e+01	14169	1	1
62	2	65	2	2	5	9	48	4	2	4	1	1	1	4.300000e-01	7.695000e+01	1255	1	1
62	2	66	2	1	1	44	32	2	4	4	2	1	1	3.400000e-01	7.729000e+01	3090	1	2
62	2	67	2	2	1	48	2	3	2	3	1	1	1	5.600000e-01	7.785000e+01	3329	1	2
62	2	68	2	2	2	28	4	3	5	3	1	1	1	3.900000e-01	7.824000e+01	945	1	1
62	2	69	2	2	3	44	9	5	3	5	1	1	1	5.000000e-01	7.874000e+01	3800	1	1
62	2	70	2	1	1	26	42	3	4	3	1	1	2	2.000000e-01	7.894000e+01	1522	0	1
62	2	71	2	1	2	2	16	4	3	4	1	1	2	7.500000e-01	7.969000e+01	993	0	1
62	2	72	2	1	3	24	34	4	5	5	2	1	1	5.700000e-01	8.026000e+01	2815	1	2
62	2	73	2	1	4	29	1	3	4	4	2	1	1	4.800000e-01	8.074000e+01	1355	1	1
62	2	74	2	1	5	2	54	5	3	5	1	1	2	5.600000e-01	8.130000e+01	929	0	2
62	2	75	2	1	6	5	2	3	5	4	0	0	0	0	8.130000e+01	5778	NaN	NaN
62	2	76	2	2	1	33	31	5	4	4	2	1	2	1.250000e+00	8.255000e+01	2973	0	NaN
62	2	77	2	2	2	12	34	2	4	4	2	1	2	9.800000e-01	8.353000e+01	1826	0	1
62	2	78	2	2	3	1	3	3	2	2	2	1	2	4.600000e-01	8.399000e+01	842	0	1
62	2	79	2	2	4	11	46	5	2	5	1	1	1	4.200000e-01	8.441000e+01	2441	1	2
62	2	80	2	1	1	15	12	3	2	2	2	1	1	3.800000e-01	8.479000e+01	1231	1	2
62	2	81	2	1	2	41	26	5	2	5	1	1	2	6.400000e-01	8.543000e+01	3178	0	2
62	2	82	2	1	3	42	18	2	4	4	2	1	1	4.500000e-01	8.588000e+01	5176	1	2
62	2	83	2	1	4	6	3	4	3	3	2	1	1	5.100000e-01	8.639000e+01	1195	1	1
62	2	84	2	2	1	9	46	4	3	4	1	1	1	4.600000e-01	8.685000e+01	3288	1	2
62	2	1	3	1	1	21	52	3	4	3	1	1	2	2.800000e-01	8.713000e+01	2248	0	NaN
62	2	2	3	1	2	2	8	2	3	3	2	1	1	5.400000e-01	8.767000e+01	2289	1	2
62	2	3	3	2	1	38	6	3	5	5	2	1	2	8.400000e-01	8.851000e+01	1745	0	1
62	2	4	3	2	2	35	39	3	4	4	2	1	2	1.500000e+00	9.001000e+01	3186	0	1
62	2	5	3	1	1	32	14	4	5	5	2	1	1	3.400000e-01	9.035000e+01	3698	1	1
62	2	6	3	2	1	52	39	2	3	2	1	1	1	3.800000e-01	9.073000e+01	1346	1	2
62	2	7	3	1	1	32	25	3	4	3	1	1	2	9.900000e-01	9.172000e+01	3290	0	1
62	2	8	3	1	2	9	28	5	2	2	2	1	1	4.500000e-01	9.217000e+01	1369	1	2
62	2	9	3	1	3	46	38	4	5	4	1	1	2	6.500000e-01	9.282000e+01	4456	0	2
62	2	10	3	2	1	29	14	4	2	4	1	1	1	6.800000e-01	9.350000e+01	1617	1	1
62	2	11	3	2	2	22	23	5	3	5	1	1	1	5.800000e-01	9.408000e+01	2466	1	1
62	2	12	3	2	3	6	47	5	4	5	1	1	1	7.300000e-01	9.481000e+01	2185	1	1
62	2	13	3	1	1	54	15	3	4	4	2	1	1	5.600000e-01	9.537000e+01	1919	1	2
62	2	14	3	1	2	15	27	4	2	2	2	1	1	7.200000e-01	9.609000e+01	1625	1	1
62	2	15	3	1	3	39	4	5	2	2	2	1	1	4.600000e-01	9.655000e+01	1811	1	1
62	2	16	3	1	4	1	16	2	5	5	2	1	1	3.700000e-01	9.692000e+01	1832	1	1
62	2	17	3	1	5	2	20	4	2	2	2	1	1	4.800000e-01	9.740000e+01	2233	1	1
62	2	18	3	2	1	11	8	4	3	4	1	1	1	6.400000e-01	9.804000e+01	1915	1	2
62	2	19	3	2	2	7	11	5	4	5	1	1	1	3.700000e-01	9.841000e+01	1929	1	1
62	2	20	3	2	3	1	4	4	2	4	1	1	1	5.700000e-01	9.898000e+01	1986	1	1
62	2	21	3	2	4	42	39	2	3	2	1	1	1	4.300000e-01	9.941000e+01	3384	1	1
62	2	22	3	2	5	23	9	2	4	4	2	1	2	7.600000e-01	1.001700e+02	1375	0	2
62	2	23	3	2	6	24	14	4	5	4	1	1	1	3.700000e-01	1.005400e+02	3211	1	2
62	2	24	3	1	1	6	37	5	2	2	2	1	1	5.100000e-01	1.010500e+02	2018	1	2
62	2	25	3	1	2	35	50	3	5	5	2	1	1	2.600000e-01	1.013100e+02	2947	1	1
62	2	26	3	1	3	12	36	2	5	2	1	1	2	2.700000e-01	1.015800e+02	1329	0	2
62	2	27	3	1	4	18	10	5	4	4	2	1	1	5.500000e-01	1.021300e+02	4425	1	2
62	2	28	3	1	5	25	4	5	2	2	2	1	1	4.600000e-01	1.025900e+02	2178	1	1
62	2	29	3	1	6	20	19	2	5	5	2	1	1	6.500000e-01	1.032400e+02	3881	1	1
62	2	30	3	2	1	46	48	5	4	5	1	1	1	4.300000e-01	1.036700e+02	3519	1	2
62	2	31	3	2	2	5	8	4	2	4	1	1	1	2.300000e-01	1.039000e+02	1977	1	1
62	2	32	3	2	3	30	1	2	4	2	1	1	1	3.500000e-01	1.042500e+02	1122	1	1
62	2	33	3	2	4	6	22	4	3	4	1	1	1	6.200000e-01	1.048700e+02	2315	1	1
62	2	34	3	2	5	15	51	3	4	3	1	1	1	4.900000e-01	1.053600e+02	2714	1	1
62	2	35	3	1	1	32	10	2	4	4	2	1	1	5.400000e-01	1.059000e+02	1473	1	2
62	2	36	3	1	2	54	28	2	4	4	2	1	1	6.100000e-01	1.065100e+02	1115	1	1
62	2	37	3	1	3	25	12	3	5	5	2	1	1	2.500000e-01	1.067600e+02	1305	1	1
62	2	38	3	1	4	1	49	2	3	2	1	1	2	2.000000e-01	1.069600e+02	665	0	2
62	2	39	3	2	1	3	31	5	3	5	1	1	1	4.200000e-01	1.073800e+02	5304	1	1
62	2	40	3	2	2	13	20	5	2	2	2	1	2	2.000000e-02	1.074000e+02	1713	0	2
62	2	41	3	2	3	38	42	2	3	2	1	1	1	4.800000e-01	1.078800e+02	3795	1	2
62	2	42	3	2	4	17	10	3	2	2	2	1	2	1.220000e+00	1.091000e+02	794	0	2
62	2	43	3	1	1	24	26	4	2	2	2	1	1	5.000000e-01	1.096000e+02	1227	1	1
62	2	44	3	1	2	40	31	3	2	3	1	1	2	1.080000e+00	1.106800e+02	3504	0	2
62	2	45	3	1	3	24	46	5	3	5	1	1	2	1.700000e-01	1.108500e+02	3273	0	1
62	2	46	3	1	4	36	33	4	3	4	1	1	2	5.000000e-01	1.113500e+02	2835	0	1
62	2	47	3	1	5	2	3	3	5	5	2	1	1	4.100000e-01	1.117600e+02	3083	1	2
62	2	48	3	1	6	51	33	2	3	2	1	1	2	7.800000e-01	1.125400e+02	5218	0	2
62	2	49	3	2	1	50	40	4	2	4	1	1	1	4.700000e-01	1.130100e+02	1384	1	1
62	2	50	3	2	2	18	38	3	5	5	2	1	2	7.300000e-01	1.137400e+02	2889	0	2
62	2	51	3	2	3	52	15	2	5	2	1	1	1	5.800000e-01	1.143200e+02	3755	1	2
62	2	52	3	2	4	5	29	3	5	5	2	1	2	4.600000e-01	1.147800e+02	1278	0	2
62	2	53	3	1	1	9	27	5	4	4	2	1	1	6.000000e-01	1.153800e+02	5371	1	1
62	2	54	3	2	1	20	44	3	2	3	1	1	1	7.700000e-01	1.161500e+02	6186	1	2
62	2	55	3	2	2	52	28	4	5	5	2	1	2	7.500000e-01	1.169000e+02	4153	0	2
62	2	56	3	2	3	29	1	4	5	4	1	1	1	5.000000e-01	1.174000e+02	1096	1	2
62	2	57	3	1	1	12	2	2	5	2	1	1	2	9.300000e-01	1.183300e+02	3344	0	1
62	2	58	3	1	2	49	36	5	4	4	2	1	1	5.100000e-01	1.188400e+02	3306	1	2
62	2	59	3	1	3	17	45	5	2	5	1	1	2	7.300000e-01	1.195700e+02	1418	0	2
62	2	60	3	1	4	46	29	5	3	5	1	1	2	5.000000e-01	1.200700e+02	4033	0	1
62	2	61	3	2	1	26	46	5	3	5	1	1	1	4.700000e-01	1.205400e+02	1523	1	1
62	2	62	3	2	2	13	45	3	5	3	1	1	1	6.500000e-01	1.211900e+02	4250	1	1
62	2	63	3	1	1	29	15	2	4	2	1	1	2	1.380000e+00	1.225700e+02	5386	0	1
62	2	64	3	1	2	27	7	4	3	3	2	1	1	4.400000e-01	1.230100e+02	3019	1	2
62	2	65	3	1	3	26	52	5	2	5	1	1	2	5.500000e-01	1.235600e+02	4170	0	2
62	2	66	3	1	4	21	39	2	4	2	1	1	2	1.200000e-01	1.236800e+02	1947	0	1
62	2	67	3	1	5	41	22	3	2	3	1	1	2	8.200000e-01	1.245000e+02	1386	0	1
62	2	68	3	2	1	39	34	4	3	4	1	1	1	2.200000e-01	1.247200e+02	929	1	1
62	2	69	3	1	1	16	53	4	5	4	1	1	2	9.700000e-01	1.256900e+02	2667	0	1
62	2	70	3	1	2	46	23	5	3	5	1	1	2	6.000000e-01	1.262900e+02	7162	0	1
62	2	71	3	2	1	49	2	5	4	5	1	1	1	5.300000e-01	1.268200e+02	6681	1	1
62	2	72	3	2	2	49	7	3	2	3	1	1	1	6.400000e-01	1.274600e+02	1665	1	1
62	2	73	3	2	3	13	20	4	3	4	1	1	1	4.700000e-01	1.279300e+02	1321	1	1
62	2	74	3	2	4	19	7	2	5	2	1	1	1	4.800000e-01	1.284100e+02	2569	1	1
62	2	75	3	2	5	35	32	3	4	3	1	1	1	3.500000e-01	1.287600e+02	2344	1	1
62	2	76	3	1	1	14	16	3	4	4	2	1	1	3.000000e-01	1.290600e+02	2504	1	2
62	2	77	3	1	2	11	13	3	2	2	2	1	1	4.200000e-01	1.294800e+02	3114	1	1
62	2	78	3	1	3	8	40	4	5	5	2	1	1	5.300000e-01	1.300100e+02	1865	1	1
62	2	79	3	2	1	27	44	2	3	2	1	1	1	4.400000e-01	1.304500e+02	3874	1	2
62	2	80	3	2	2	38	43	3	2	3	1	1	1	3.400000e-01	1.307900e+02	3482	1	1
62	2	81	3	2	3	54	22	5	3	5	1	1	1	6.300000e-01	1.314200e+02	2225	1	1
62	2	82	3	2	4	53	49	4	3	4	1	1	1	4.200000e-01	1.318400e+02	2259	1	1
62	2	83	3	2	5	4	34	2	5	2	1	1	1	5.000000e-01	1.323400e+02	2506	1	1
62	2	84	3	2	6	29	30	2	4	2	1	1	1	5.000000e-01	1.328400e+02	1312	1	1
62	2	1	4	2	1	41	22	2	3	3	2	1	2	3.800000e-01	1.332200e+02	5185	0	NaN
62	2	2	4	2	2	10	25	4	5	4	1	1	1	5.500000e-01	1.337700e+02	1665	1	2
62	2	3	4	2	3	14	7	5	4	5	1	1	1	4.700000e-01	1.342400e+02	2563	1	1
62	2	4	4	2	4	36	19	4	5	4	1	1	1	3.000000e-01	1.345400e+02	1967	1	1
62	2	5	4	2	5	27	23	3	4	4	2	1	2	2.000000e-02	1.345600e+02	3105	0	2
62	2	6	4	2	6	45	18	5	3	3	2	1	2	6.100000e-01	1.351700e+02	2274	0	1
62	2	7	4	1	1	33	51	4	5	5	2	1	1	3.500000e-01	1.355200e+02	737	1	1
