LEDIS1	Code = 10	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
10	2	1	0	1	1	32	51	2	3	2	1	1	NaN	0	0	7058	0	NaN
10	2	2	0	2	1	32	53	5	4	5	1	1	NaN	0	0	2991	1	1
10	2	3	0	2	2	14	48	4	5	4	1	1	NaN	0	0	3192	1	1
10	2	4	0	1	1	9	29	4	5	4	1	1	NaN	0	0	5190	0	1
10	2	5	0	1	2	8	25	4	3	4	1	1	NaN	0	0	1819	0	1
10	2	6	0	2	1	32	42	3	4	3	1	1	NaN	0	0	2269	1	1
10	2	7	0	2	2	32	9	2	3	3	2	1	NaN	0	0	2706	0	2
10	2	8	0	2	3	7	19	5	3	5	1	1	NaN	0	0	1677	1	2
10	2	9	0	2	4	15	40	5	4	5	1	1	NaN	0	0	4174	1	1
10	2	10	0	2	5	32	29	3	2	3	1	1	NaN	0	0	2403	1	1
10	2	1	1	1	1	1	4	2	5	2	1	1	2	3.000000e-01	3.000000e-01	7648	0	NaN
10	2	2	1	2	1	46	17	5	4	5	1	1	1	3.000000e-01	6.000000e-01	1924	1	1
10	2	3	1	2	2	28	26	3	4	3	1	1	1	5.100000e-01	1.110000e+00	3405	1	1
10	2	4	1	1	1	41	14	2	4	2	1	1	2	6.400000e-01	1.750000e+00	2399	0	1
10	2	5	1	1	2	11	26	3	2	3	1	1	2	1.060000e+00	2.810000e+00	2863	0	1
10	2	6	1	2	1	35	7	2	4	2	1	1	1	6.400000e-01	3.450000e+00	3564	1	1
10	2	7	1	2	2	50	29	5	4	5	1	1	1	5.000000e-01	3.950000e+00	3522	1	1
10	2	8	1	2	3	12	11	3	4	3	1	1	1	5.400000e-01	4.490000e+00	5649	1	1
10	2	9	1	2	4	40	20	2	4	2	1	1	1	5.200000e-01	5.010000e+00	2224	1	1
10	2	10	1	2	5	18	28	5	2	5	1	1	1	4.800000e-01	5.490000e+00	6035	1	1
10	2	11	1	2	6	45	1	3	2	3	1	1	1	5.900000e-01	6.080000e+00	3746	1	1
10	2	12	1	1	1	14	40	5	3	5	1	1	2	2.200000e-01	6.300000e+00	3537	0	1
10	2	13	1	1	2	47	26	4	3	4	1	1	2	1.530000e+00	7.830000e+00	3159	0	1
10	2	14	1	1	3	43	12	3	2	3	1	1	2	4.400000e-01	8.270000e+00	2273	0	1
10	2	15	1	2	1	35	26	5	4	3	0	0	0	0	8.270000e+00	5442	NaN	NaN
10	2	16	1	2	2	32	18	3	5	3	1	1	1	5.100000e-01	8.780000e+00	3308	1	NaN
10	2	17	1	2	3	32	21	3	2	3	1	1	1	6.300000e-01	9.410000e+00	5761	1	1
10	2	18	1	2	4	4	30	2	4	2	1	1	1	5.100000e-01	9.920000e+00	4114	1	1
10	2	19	1	2	5	26	31	5	3	5	1	1	1	4.900000e-01	1.041000e+01	2273	1	1
10	2	20	1	1	1	18	2	3	5	3	1	1	2	1.100000e-01	1.052000e+01	2722	0	1
10	2	21	1	1	2	22	42	4	3	4	1	1	2	6.400000e-01	1.116000e+01	2370	0	1
10	2	22	1	1	3	40	26	2	3	2	1	1	2	8.400000e-01	12	1937	0	1
10	2	23	1	1	4	30	29	2	3	2	1	1	2	1.270000e+00	1.327000e+01	3631	0	1
10	2	24	1	1	5	19	22	2	3	2	1	1	2	1.700000e-01	1.344000e+01	1489	0	1
10	2	25	1	2	1	10	2	2	5	2	1	1	1	6.000000e-01	1.404000e+01	2848	1	1
10	2	26	1	1	1	36	15	5	4	5	1	1	2	1.090000e+00	1.513000e+01	4952	0	1
10	2	27	1	1	2	46	35	2	4	2	1	1	2	7.700000e-01	1.590000e+01	7796	0	1
10	2	28	1	1	3	51	44	5	3	2	0	0	0	0	1.590000e+01	6868	NaN	NaN
10	2	29	1	1	4	39	12	5	2	5	1	1	2	3.100000e-01	1.621000e+01	5007	0	NaN
