LEDIS1	Code = 98	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
98	2	1	0	1	1	12	49	4	2	2	2	1	NaN	0	0	3682	1	NaN
98	2	2	0	1	2	52	11	2	3	3	2	1	NaN	0	0	1794	1	1
98	2	3	0	1	3	24	6	4	3	3	2	1	NaN	0	0	2184	1	1
98	2	4	0	1	4	29	54	5	2	2	2	1	NaN	0	0	1853	1	1
98	2	5	0	1	5	6	2	5	4	4	2	1	NaN	0	0	4538	1	1
98	2	6	0	2	1	1	39	2	5	5	2	1	NaN	0	0	2145	0	1
98	2	7	0	1	1	22	3	4	3	3	2	1	NaN	0	0	1865	1	1
98	2	8	0	1	2	47	6	3	4	4	2	1	NaN	0	0	2508	1	1
98	2	9	0	1	3	1	53	3	4	4	2	1	NaN	0	0	3557	1	1
98	2	10	0	2	1	17	1	3	4	4	2	1	NaN	0	0	1124	0	1
98	2	1	1	1	1	19	26	2	5	5	2	1	1	5.700000e-01	5.700000e-01	3223	1	NaN
98	2	2	1	1	2	19	6	3	2	2	2	1	1	5.900000e-01	1.160000e+00	2043	1	1
98	2	3	1	1	3	35	16	2	3	3	2	1	1	5.100000e-01	1.670000e+00	1303	1	1
98	2	4	1	1	4	6	51	5	4	4	2	1	1	4.800000e-01	2.150000e+00	1272	1	1
98	2	5	1	1	5	23	51	3	4	4	2	1	1	6.000000e-01	2.750000e+00	3003	1	1
98	2	6	1	2	1	37	38	5	2	2	2	1	2	4.100000e-01	3.160000e+00	2088	0	1
98	2	7	1	1	1	16	21	3	2	2	2	1	1	5.100000e-01	3.670000e+00	1466	1	1
98	2	8	1	1	2	21	15	4	3	3	2	1	1	4.400000e-01	4.110000e+00	4981	1	1
98	2	9	1	1	3	42	30	2	4	4	2	1	1	4.200000e-01	4.530000e+00	1563	1	1
98	2	10	1	2	1	31	11	2	4	4	2	1	2	3.700000e-01	4.900000e+00	3554	0	1
98	2	11	1	2	2	31	53	3	4	4	2	1	2	6.200000e-01	5.520000e+00	1193	0	1
98	2	12	1	1	1	25	53	5	4	4	2	1	1	5.100000e-01	6.030000e+00	1766	1	1
98	2	13	1	1	2	26	54	5	2	2	2	1	1	5.000000e-01	6.530000e+00	1053	1	1
98	2	14	1	1	3	39	23	2	5	5	2	1	1	2.400000e-01	6.770000e+00	2057	1	1
98	2	15	1	1	4	51	4	5	3	3	2	1	1	4.400000e-01	7.210000e+00	2836	1	1
98	2	16	1	2	1	50	4	3	4	4	2	1	2	6.200000e-01	7.830000e+00	2528	0	1
98	2	17	1	2	2	41	29	3	2	3	1	1	1	5.400000e-01	8.370000e+00	4129	1	2
98	2	18	1	2	3	9	40	4	2	4	1	1	1	5.200000e-01	8.890000e+00	2097	1	1
98	2	19	1	2	4	14	49	2	4	3	0	0	0	0	8.890000e+00	3235	NaN	NaN
98	2	20	1	2	5	9	28	3	5	3	1	1	1	5.000000e-01	9.390000e+00	2939	1	NaN
98	2	21	1	2	6	14	26	3	2	3	1	1	1	3.100000e-01	9.700000e+00	2155	1	1
98	2	22	1	1	1	53	39	2	4	4	2	1	1	5.400000e-01	1.024000e+01	3251	1	2
98	2	23	1	2	1	33	45	2	5	2	1	1	1	4.800000e-01	1.072000e+01	2790	1	2
98	2	24	1	2	2	13	5	3	2	3	1	1	1	5.600000e-01	1.128000e+01	1356	1	1
98	2	25	1	2	3	12	37	4	2	4	1	1	1	5.700000e-01	1.185000e+01	6483	1	1
98	2	26	1	1	1	34	48	5	3	3	2	1	1	4.900000e-01	1.234000e+01	2141	1	2
98	2	27	1	1	2	36	33	4	3	3	2	1	1	5.400000e-01	1.288000e+01	1509	1	1
98	2	28	1	2	1	36	44	5	2	5	1	1	1	4.600000e-01	1.334000e+01	2615	1	2
98	2	29	1	2	2	18	51	2	4	2	1	1	1	4.600000e-01	1.380000e+01	3009	1	1
98	2	30	1	2	3	19	27	4	2	4	1	1	1	4.500000e-01	1.425000e+01	2079	1	1
98	2	31	1	2	4	49	30	2	4	2	1	1	1	3.900000e-01	1.464000e+01	1513	1	1
98	2	32	1	2	5	36	47	2	3	2	1	1	1	5.300000e-01	1.517000e+01	1218	1	1
98	2	33	1	1	1	6	52	4	2	2	2	1	1	6.500000e-01	1.582000e+01	1814	1	2
98	2	34	1	1	2	41	1	3	2	2	2	1	1	4.300000e-01	1.625000e+01	1035	1	1
98	2	35	1	1	3	49	48	3	5	5	2	1	1	4.400000e-01	1.669000e+01	1870	1	1
98	2	36	1	1	4	12	40	5	2	2	2	1	1	5.900000e-01	1.728000e+01	3560	1	1
