LEDIS1	Code = 1	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
1	1	1	0	1	1	46	49	2	5	3	0	0	NaN	0	0	15051	NaN	NaN
1	1	2	0	1	2	16	43	4	5	3	0	0	NaN	0	0	3923	NaN	NaN
1	1	3	0	2	1	30	18	2	3	2	1	1	NaN	0	0	4063	1	NaN
1	1	4	0	2	2	7	42	3	5	3	1	1	NaN	0	0	2746	1	1
1	1	5	0	1	1	34	37	2	5	2	1	1	NaN	0	0	1567	0	1
1	1	6	0	1	2	54	7	2	4	2	1	1	NaN	0	0	1105	0	1
1	1	7	0	1	3	31	53	5	4	4	2	1	NaN	0	0	4361	1	2
1	1	8	0	1	4	1	43	2	5	4	0	0	NaN	0	0	2116	NaN	NaN
1	1	9	0	1	5	42	13	5	2	2	2	1	NaN	0	0	1649	1	NaN
1	1	10	0	2	1	36	37	5	2	2	2	1	NaN	0	0	2278	0	1
1	1	1	1	1	1	28	46	3	2	3	1	1	1	4.500000e-01	4.500000e-01	2608	0	NaN
1	1	2	1	1	2	33	19	3	4	3	1	1	1	3.000000e-01	7.500000e-01	1770	0	1
1	1	3	1	2	1	28	41	4	2	4	1	1	2	5.600000e-01	1.310000e+00	1373	1	1
1	1	4	1	2	2	9	30	2	3	3	2	1	1	5.300000e-01	1.840000e+00	1040	0	2
1	1	5	1	1	1	14	4	4	5	4	1	1	1	3.600000e-01	2.200000e+00	2460	0	2
1	1	6	1	1	2	47	37	5	3	3	2	1	2	1.060000e+00	3.260000e+00	2757	1	2
1	1	7	1	1	3	46	39	4	2	4	1	1	1	6.400000e-01	3.900000e+00	2390	0	2
1	1	8	1	1	4	21	19	2	5	3	0	0	0	0	3.900000e+00	1542	NaN	NaN
1	1	9	1	1	5	13	36	2	3	2	1	1	1	5.000000e-01	4.400000e+00	1537	0	NaN
1	1	10	1	2	1	36	3	3	2	3	1	1	2	6.500000e-01	5.050000e+00	2753	1	1
1	1	11	1	1	1	9	19	3	2	3	1	1	1	5.200000e-01	5.570000e+00	3232	0	1
1	1	12	1	1	2	51	43	3	5	3	1	1	1	4.800000e-01	6.050000e+00	4008	0	1
1	1	13	1	1	3	51	16	4	5	4	1	1	1	5.900000e-01	6.640000e+00	945	0	1
1	1	14	1	1	4	53	42	5	2	3	0	0	0	0	6.640000e+00	1458	NaN	NaN
1	1	15	1	1	5	16	25	2	5	2	1	1	1	4.300000e-01	7.070000e+00	9650	0	NaN
1	1	16	1	1	6	22	1	2	5	3	0	0	0	0	7.070000e+00	1961	NaN	NaN
1	1	17	1	2	1	45	47	5	4	5	1	1	2	1.530000e+00	8.600000e+00	3881	1	NaN
1	1	18	1	2	2	52	17	3	4	4	2	1	1	4.800000e-01	9.080000e+00	3159	0	2
1	1	19	1	2	3	52	45	2	4	4	2	1	1	5.100000e-01	9.590000e+00	2998	0	1
1	1	20	1	2	4	21	24	2	4	4	2	1	1	6.300000e-01	1.022000e+01	1447	0	1
1	1	21	1	2	5	2	48	2	3	3	2	1	1	5.100000e-01	1.073000e+01	5648	0	1
1	1	22	1	2	6	26	42	5	3	3	2	1	1	4.900000e-01	1.122000e+01	5162	0	1
1	1	23	1	1	1	8	6	5	2	5	1	1	1	4.000000e-01	1.162000e+01	3464	0	2
1	1	24	1	1	2	25	28	4	3	4	1	1	1	5.300000e-01	1.215000e+01	1270	0	1
1	1	25	1	1	3	36	11	2	3	3	2	1	2	8.400000e-01	1.299000e+01	6529	1	2
1	1	26	1	1	4	33	21	5	4	4	2	1	2	1.270000e+00	1.426000e+01	2638	1	1
1	1	27	1	2	1	15	12	5	3	3	2	1	1	4.200000e-01	1.468000e+01	2537	0	1
1	1	28	1	2	2	6	49	4	2	3	0	0	0	0	1.468000e+01	3740	NaN	NaN
1	1	29	1	2	3	9	21	3	4	4	2	1	1	6.000000e-01	1.528000e+01	1752	0	NaN
1	1	30	1	2	4	23	54	2	5	5	2	1	1	6.500000e-01	1.593000e+01	3531	0	1
1	1	31	1	2	5	28	36	4	5	5	2	1	1	3.100000e-01	1.624000e+01	4752	0	1
1	1	32	1	1	1	27	4	2	4	2	1	1	1	3.300000e-01	1.657000e+01	3070	0	2
1	1	33	1	1	2	4	31	3	5	3	1	1	1	5.700000e-01	1.714000e+01	15778	0	1
1	1	34	1	1	3	26	7	3	5	5	2	1	2	3.100000e-01	1.745000e+01	2862	1	2
1	1	35	1	2	1	21	33	4	3	4	1	1	2	8.300000e-01	1.828000e+01	11040	1	2
1	1	36	1	2	2	47	49	2	5	2	1	1	2	8.800000e-01	1.916000e+01	2257	1	1
1	1	37	1	2	3	39	1	5	3	5	1	1	2	8.400000e-01	2.000000e+01	2568	1	1
1	1	38	1	2	4	39	49	3	4	4	2	1	1	6.500000e-01	2.065000e+01	8017	0	2
1	1	39	1	1	1	1	52	4	5	5	2	1	2	8.200000e-01	2.147000e+01	5122	1	1
1	1	40	1	2	1	50	16	2	4	4	2	1	1	6.400000e-01	2.211000e+01	3104	0	1
1	1	41	1	2	2	12	18	4	3	3	2	1	1	3.600000e-01	2.247000e+01	3180	0	1
1	1	42	1	2	3	29	20	3	4	4	2	1	1	5.000000e-01	2.297000e+01	2131	0	1
1	1	43	1	1	1	35	32	5	4	5	1	1	1	4.800000e-01	2.345000e+01	5123	0	2
1	1	44	1	2	1	31	5	5	2	2	2	1	1	3.100000e-01	2.376000e+01	6095	0	2
1	1	45	1	2	2	29	5	2	5	5	2	1	1	5.300000e-01	2.429000e+01	2284	0	1
1	1	46	1	2	3	54	24	4	5	4	1	1	2	0	2.429000e+01	5227	1	2
1	1	47	1	2	4	17	2	3	4	4	2	1	1	6.700000e-01	2.496000e+01	6327	0	2
1	1	48	1	2	5	1	53	3	2	2	2	1	1	4.100000e-01	2.537000e+01	5216	0	1
1	1	49	1	1	1	28	2	5	3	3	2	1	2	7.500000e-01	2.612000e+01	4642	1	1
1	1	50	1	1	2	24	17	4	2	2	2	1	2	6.000000e-01	2.672000e+01	3080	1	1
1	1	51	1	1	3	21	49	5	2	2	2	1	2	7.000000e-02	2.679000e+01	1544	1	1
1	1	52	1	1	4	16	28	4	5	4	1	1	1	2.400000e-01	2.703000e+01	3904	0	2
1	1	53	1	2	1	38	13	2	3	3	2	1	1	4.900000e-01	2.752000e+01	4120	0	2
1	1	54	1	2	2	44	14	5	4	4	2	1	1	3.800000e-01	2.790000e+01	1240	0	1
1	1	55	1	2	3	50	15	5	4	4	2	1	1	5.700000e-01	2.847000e+01	2271	0	1
1	1	56	1	1	1	24	32	5	4	5	1	1	1	5.600000e-01	2.903000e+01	3367	0	2
1	1	57	1	1	2	49	29	2	4	2	1	1	1	7.000000e-01	2.973000e+01	3968	0	1
1	1	58	1	1	3	39	19	3	2	3	1	1	1	5.700000e-01	3.030000e+01	3776	0	1
1	1	59	1	1	4	19	35	3	5	3	1	1	1	4.200000e-01	3.072000e+01	7049	0	1
1	1	60	1	1	5	52	18	2	4	2	1	1	1	5.400000e-01	3.126000e+01	4478	0	1
1	1	61	1	2	1	49	42	2	4	2	1	1	2	2.000000e-02	3.128000e+01	1757	1	1
1	1	62	1	2	2	33	30	4	5	5	2	1	1	5.000000e-01	3.178000e+01	7255	0	2
1	1	63	1	1	1	15	43	2	5	2	1	1	1	4.900000e-01	3.227000e+01	17242	0	2
1	1	64	1	1	2	5	28	5	2	5	1	1	1	5.000000e-01	3.277000e+01	3813	0	1
1	1	65	1	2	1	35	37	5	3	5	1	1	2	3.500000e-01	3.312000e+01	6112	1	1
1	1	66	1	2	2	33	38	4	2	2	2	1	1	6.300000e-01	3.375000e+01	6823	0	2
1	1	67	1	2	3	42	47	5	2	2	2	1	1	2.800000e-01	3.403000e+01	1166	0	1
1	1	68	1	2	4	28	39	4	3	4	1	1	2	7.000000e-01	3.473000e+01	7903	1	2
1	1	69	1	1	1	54	33	4	3	4	1	1	1	6.100000e-01	3.534000e+01	8864	0	1
1	1	70	1	1	2	37	36	5	3	5	1	1	1	5.900000e-01	3.593000e+01	3520	0	1
1	1	71	1	1	3	10	8	5	4	5	1	1	1	5.700000e-01	3.650000e+01	2904	0	1
1	1	72	1	2	1	18	15	3	5	5	2	1	1	5.000000e-01	37	2105	0	2
1	1	73	1	1	1	46	22	4	3	4	1	1	1	5.800000e-01	3.758000e+01	2582	0	2
1	1	74	1	1	2	7	21	2	3	2	1	1	1	5.700000e-01	3.815000e+01	2513	0	1
1	1	75	1	1	3	52	32	2	3	2	1	1	1	4.700000e-01	3.862000e+01	10958	0	1
1	1	76	1	1	4	22	29	3	5	3	1	1	1	4.600000e-01	3.908000e+01	5174	0	1
1	1	77	1	1	5	25	22	4	3	3	2	1	2	3.600000e-01	3.944000e+01	3642	1	2
1	1	78	1	1	6	30	24	4	2	2	2	1	2	3.900000e-01	3.983000e+01	3129	1	1
1	1	79	1	2	1	30	41	5	2	5	1	1	2	5.600000e-01	4.039000e+01	8089	1	2
1	1	80	1	2	2	52	2	3	2	2	2	1	1	5.400000e-01	4.093000e+01	4248	0	2
1	1	81	1	2	3	44	8	3	5	3	1	1	2	1.180000e+00	4.211000e+01	5200	1	2
1	1	82	1	2	4	18	7	4	2	2	2	1	1	4.600000e-01	4.257000e+01	2239	0	2
1	1	83	1	2	5	17	42	3	4	3	1	1	2	7.900000e-01	4.336000e+01	3577	1	2
1	1	84	1	2	6	50	27	3	2	2	2	1	1	5.900000e-01	4.395000e+01	3740	0	2
1	1	1	2	2	1	51	7	5	2	2	2	1	1	6.100000e-01	4.456000e+01	2417	0	NaN
1	1	2	2	2	2	42	2	4	2	2	2	1	1	3.800000e-01	4.494000e+01	2880	0	1
1	1	3	2	2	3	50	37	5	4	5	1	1	2	6.000000e-01	4.554000e+01	5883	1	2
1	1	4	2	2	4	33	54	2	3	3	2	1	1	5.300000e-01	4.607000e+01	3594	0	2
1	1	5	2	2	5	49	19	5	2	2	2	1	1	3.800000e-01	4.645000e+01	3065	0	1
1	1	6	2	2	6	31	54	3	2	3	1	1	2	1.500000e-01	4.660000e+01	6273	1	2
1	1	7	2	1	1	1	15	2	3	2	1	1	1	6.300000e-01	4.723000e+01	4056	0	1
