LEDIS1	Code = 13	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
13	1	1	0	1	1	53	26	5	3	3	2	1	NaN	0	0	7685	1	NaN
13	1	2	0	1	2	6	33	4	2	3	0	0	NaN	0	0	10177	NaN	NaN
13	1	3	0	1	3	23	31	4	2	4	1	1	NaN	0	0	5139	0	NaN
13	1	4	0	2	1	8	29	4	5	3	0	0	NaN	0	0	15936	NaN	NaN
13	1	5	0	2	2	6	18	3	5	4	0	0	NaN	0	0	1562	NaN	NaN
13	1	6	0	2	3	20	40	4	3	5	0	0	NaN	0	0	6140	NaN	NaN
13	1	7	0	2	4	39	30	4	2	3	0	0	NaN	0	0	8362	NaN	NaN
13	1	8	0	2	5	29	36	3	2	2	2	1	NaN	0	0	23867	0	NaN
13	1	9	0	2	6	12	9	3	4	3	1	1	NaN	0	0	4102	1	2
13	1	10	0	1	1	35	31	3	5	3	1	1	NaN	0	0	5479	0	1
13	1	1	1	1	1	18	8	4	2	2	2	1	2	5.600000e-01	5.600000e-01	3238	1	NaN
13	1	2	1	1	2	4	44	4	3	3	2	1	2	6.400000e-01	1.200000e+00	2609	1	1
13	1	3	1	1	3	26	31	5	2	5	1	1	1	3.600000e-01	1.560000e+00	4577	0	2
13	1	4	1	2	1	51	26	4	2	2	2	1	1	6.400000e-01	2.200000e+00	6008	0	2
13	1	5	1	2	2	49	5	4	5	4	1	1	2	1.060000e+00	3.260000e+00	9225	1	2
13	1	6	1	2	3	7	42	3	4	3	1	1	2	4.800000e-01	3.740000e+00	2047	1	1
13	1	7	1	2	4	3	16	2	4	4	2	1	1	5.400000e-01	4.280000e+00	5817	0	2
13	1	8	1	2	5	25	47	2	5	2	1	1	2	5.800000e-01	4.860000e+00	4578	1	2
13	1	9	1	2	6	37	40	4	3	3	2	1	1	4.800000e-01	5.340000e+00	5247	0	2
13	1	10	1	1	1	17	12	4	2	4	1	1	1	5.900000e-01	5.930000e+00	1818	0	2
13	1	11	1	1	2	2	52	2	4	2	1	1	1	4.300000e-01	6.360000e+00	2355	0	1
13	1	12	1	1	3	22	36	4	2	4	1	1	1	7.600000e-01	7.120000e+00	2242	0	1
13	1	13	1	1	4	35	2	3	2	3	1	1	1	4.800000e-01	7.600000e+00	1307	0	1
13	1	14	1	1	5	30	5	3	4	3	1	1	1	5.100000e-01	8.110000e+00	5091	0	1
13	1	15	1	1	6	29	37	5	2	5	1	1	1	6.300000e-01	8.740000e+00	3835	0	1
13	1	16	1	2	1	42	46	2	5	5	2	1	1	5.100000e-01	9.250000e+00	5731	0	2
13	1	17	1	1	1	25	28	4	5	5	2	1	2	4.500000e-01	9.700000e+00	2732	1	1
13	1	18	1	1	2	41	22	4	2	2	2	1	2	1.100000e-01	9.810000e+00	1988	1	1
13	1	19	1	2	1	9	20	4	5	4	1	1	2	6.400000e-01	1.045000e+01	2899	1	2
13	1	20	1	2	2	20	1	2	3	2	1	1	2	8.400000e-01	1.129000e+01	853	1	1
13	1	21	1	2	3	19	20	5	4	5	1	1	2	1.270000e+00	1.256000e+01	2212	1	1
13	1	22	1	2	4	28	32	5	4	4	2	1	1	4.200000e-01	1.298000e+01	6891	0	2
13	1	23	1	2	5	35	6	2	4	2	1	1	2	9.000000e-01	1.388000e+01	5779	1	2
13	1	24	1	1	1	7	15	2	4	2	1	1	1	6.500000e-01	1.453000e+01	770	0	1
13	1	25	1	1	2	7	51	4	3	3	2	1	2	7.700000e-01	1.530000e+01	4020	1	2
13	1	26	1	1	3	28	21	3	5	5	2	1	2	3.100000e-01	1.561000e+01	4309	1	1
13	1	27	1	1	4	4	41	3	2	3	1	1	1	5.800000e-01	1.619000e+01	2028	0	2
