LEDIS1	Code = 83	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
83	1	1	0	2	1	6	17	4	2	3	0	0	NaN	0	0	14304	NaN	NaN
83	1	2	0	1	1	13	21	5	4	4	2	1	NaN	0	0	11491	1	NaN
83	1	3	0	1	2	6	39	4	2	5	0	0	NaN	0	0	9055	NaN	NaN
83	1	4	0	1	3	52	33	3	4	4	2	1	NaN	0	0	20402	1	NaN
83	1	5	0	1	4	1	54	5	4	4	2	1	NaN	0	0	2847	1	1
83	1	6	0	1	5	7	3	3	2	2	2	1	NaN	0	0	3086	1	1
83	1	7	0	2	1	16	24	5	3	3	2	1	NaN	0	0	3848	0	1
83	1	8	0	2	2	20	8	3	5	3	1	1	NaN	0	0	6704	1	2
83	1	9	0	2	3	33	6	4	5	4	1	1	NaN	0	0	3495	1	1
83	1	10	0	2	4	27	47	5	2	2	2	1	NaN	0	0	4035	0	2
83	1	1	1	2	1	28	11	3	4	4	2	1	1	4.500000e-01	4.500000e-01	3554	0	NaN
83	1	2	1	1	1	12	41	4	3	4	1	1	1	3.000000e-01	7.500000e-01	1142	0	2
83	1	3	1	1	2	9	13	3	4	4	2	1	2	5.600000e-01	1.310000e+00	1034	1	2
83	1	4	1	1	3	53	21	2	5	2	1	1	1	5.300000e-01	1.840000e+00	3226	0	2
83	1	5	1	1	4	12	36	5	3	5	1	1	1	3.600000e-01	2.200000e+00	3228	0	1
83	1	6	1	1	5	2	51	2	5	2	1	1	1	6.400000e-01	2.840000e+00	1050	0	1
83	1	7	1	2	1	19	17	5	4	4	2	1	1	6.400000e-01	3.480000e+00	4702	0	2
83	1	8	1	2	2	4	40	3	2	3	1	1	2	4.800000e-01	3.960000e+00	7624	1	2
83	1	9	1	2	3	49	53	2	4	4	2	1	1	5.400000e-01	4.500000e+00	4918	0	2
83	1	10	1	2	4	24	18	4	5	5	2	1	1	5.200000e-01	5.020000e+00	1648	0	1
83	1	11	1	1	1	46	15	4	3	3	2	1	2	4.100000e-01	5.430000e+00	1781	1	1
83	1	12	1	1	2	22	8	2	3	2	1	1	1	5.900000e-01	6.020000e+00	5425	0	2
83	1	13	1	2	1	53	13	5	2	5	1	1	2	2.200000e-01	6.240000e+00	8161	1	1
83	1	14	1	2	2	15	12	3	4	3	1	1	2	1.530000e+00	7.770000e+00	2713	1	1
83	1	15	1	1	1	45	30	2	4	4	2	1	2	4.400000e-01	8.210000e+00	5439	1	2
83	1	16	1	1	2	41	51	5	4	5	1	1	1	5.100000e-01	8.720000e+00	7737	0	2
83	1	17	1	1	3	13	1	4	5	4	1	1	1	6.300000e-01	9.350000e+00	5328	0	1
83	1	18	1	2	1	51	17	2	4	4	2	1	1	5.100000e-01	9.860000e+00	1759	0	2
83	1	19	1	2	2	37	7	3	5	5	2	1	1	4.900000e-01	1.035000e+01	8268	0	1
83	1	20	1	2	3	21	33	5	4	4	2	1	1	4.000000e-01	1.075000e+01	5942	0	1
83	1	21	1	1	1	51	42	2	5	2	1	1	1	5.300000e-01	1.128000e+01	3926	0	2
83	1	22	1	1	2	27	10	2	4	2	1	1	1	3.400000e-01	1.162000e+01	959	0	1
83	1	23	1	1	3	25	42	4	3	3	2	1	2	8.400000e-01	1.246000e+01	3697	1	2
83	1	24	1	1	4	18	17	4	2	2	2	1	2	1.270000e+00	1.373000e+01	7014	1	1
83	1	25	1	1	5	21	51	5	3	5	1	1	1	4.200000e-01	1.415000e+01	1745	0	2
83	1	26	1	1	6	36	54	4	2	4	1	1	1	6.000000e-01	1.475000e+01	2456	0	1
83	1	27	1	2	1	27	53	5	4	5	1	1	2	1.090000e+00	1.584000e+01	4208	1	1
83	1	28	1	2	2	3	23	2	3	2	1	1	2	7.700000e-01	1.661000e+01	1271	1	1
83	1	29	1	2	3	44	46	2	5	2	1	1	2	3.100000e-01	1.692000e+01	4354	1	1
83	1	30	1	2	4	35	25	4	5	5	2	1	1	5.800000e-01	1.750000e+01	2039	0	2
83	1	31	1	2	5	41	2	3	2	2	2	1	1	6.000000e-01	1.810000e+01	1310	0	1
83	1	32	1	2	6	52	23	2	5	5	2	1	1	5.800000e-01	1.868000e+01	6663	0	1
83	1	33	1	1	1	10	41	5	4	4	2	1	2	1.110000e+00	1.979000e+01	6943	1	1
83	1	34	1	1	2	15	12	5	3	3	2	1	2	8.200000e-01	2.061000e+01	3504	1	1
83	1	35	1	1	3	28	25	5	4	4	2	1	2	1.060000e+00	2.167000e+01	3328	1	1
83	1	36	1	1	4	32	1	3	5	5	2	1	2	4.900000e-01	2.216000e+01	7256	1	1
83	1	37	1	2	1	4	22	5	3	3	2	1	1	4.800000e-01	2.264000e+01	3016	0	1
83	1	38	1	2	2	6	20	3	2	2	2	1	1	3.100000e-01	2.295000e+01	1140	0	1
83	1	39	1	2	3	24	46	2	4	4	2	1	1	5.300000e-01	2.348000e+01	6040	0	1
83	1	40	1	2	4	46	22	2	3	2	1	1	2	0	2.348000e+01	1376	1	2
83	1	41	1	2	5	47	46	5	2	2	2	1	1	6.700000e-01	2.415000e+01	711	0	2
83	1	42	1	1	1	14	27	3	2	2	2	1	2	1.200000e-01	2.427000e+01	5065	1	1
83	1	43	1	2	1	31	15	2	5	2	1	1	2	7.500000e-01	2.502000e+01	7311	1	2
83	1	44	1	2	2	21	5	2	3	3	2	1	1	5.300000e-01	2.555000e+01	5840	0	2
83	1	45	1	2	3	28	9	4	2	2	2	1	1	3.900000e-01	2.594000e+01	3575	0	1
83	1	46	1	1	1	40	29	3	2	3	1	1	1	2.400000e-01	2.618000e+01	7007	0	2
83	1	47	1	1	2	22	18	4	2	2	2	1	2	4.700000e-01	2.665000e+01	9637	1	2
83	1	48	1	1	3	17	42	3	4	3	1	1	1	3.800000e-01	2.703000e+01	2129	0	2
83	1	49	1	1	4	2	23	4	3	3	2	1	2	7.900000e-01	2.782000e+01	984	1	2
83	1	50	1	1	5	6	54	3	4	3	1	1	1	5.600000e-01	2.838000e+01	1704	0	2
83	1	51	1	1	6	17	24	4	2	2	2	1	2	1.300000e+00	2.968000e+01	1625	1	2
83	1	52	1	2	1	51	21	2	3	3	2	1	1	5.700000e-01	3.025000e+01	1535	0	1
83	1	53	1	2	2	3	22	2	5	2	1	1	2	2.000000e-01	3.045000e+01	2967	1	2
83	1	54	1	1	1	7	50	4	2	4	1	1	1	5.400000e-01	3.099000e+01	2751	0	1
83	1	55	1	1	2	33	34	3	2	2	2	1	2	2.000000e-02	3.101000e+01	10690	1	2
83	1	56	1	1	3	7	28	4	2	2	2	1	2	4.900000e-01	3.150000e+01	4159	1	1
83	1	57	1	2	1	36	35	4	5	5	2	1	1	4.900000e-01	3.199000e+01	1936	0	1
83	1	58	1	2	2	7	41	3	5	3	1	1	2	5.000000e-01	3.249000e+01	7455	1	2
83	1	59	1	2	3	50	46	3	5	3	1	1	2	3.500000e-01	3.284000e+01	8178	1	1
83	1	60	1	2	4	21	5	2	3	3	2	1	1	6.300000e-01	3.347000e+01	5727	0	2
83	1	61	1	2	5	6	49	3	5	3	1	1	2	7.000000e-01	3.417000e+01	991	1	2
83	1	62	1	1	1	25	13	3	5	3	1	1	1	6.100000e-01	3.478000e+01	4314	0	1
83	1	63	1	1	2	50	8	5	3	3	2	1	2	8.400000e-01	3.562000e+01	951	1	2
83	1	64	1	2	1	24	10	4	5	4	1	1	2	7.700000e-01	3.639000e+01	2230	1	2
83	1	65	1	2	2	36	52	4	3	4	1	1	2	5.200000e-01	3.691000e+01	9255	1	1
83	1	66	1	2	3	17	52	2	3	3	2	1	1	5.800000e-01	3.749000e+01	5280	0	2
83	1	67	1	2	4	42	46	5	2	2	2	1	1	5.700000e-01	3.806000e+01	5071	0	1
83	1	68	1	1	1	53	6	5	2	2	2	1	2	3.800000e-01	3.844000e+01	2397	1	1
83	1	69	1	1	2	46	34	4	3	3	2	1	2	3.200000e-01	3.876000e+01	3375	1	1
83	1	70	1	1	3	10	38	4	5	4	1	1	1	4.700000e-01	3.923000e+01	3853	0	2
83	1	71	1	1	4	26	18	3	2	3	1	1	1	3.300000e-01	3.956000e+01	6772	0	1
83	1	72	1	2	1	24	17	5	3	3	2	1	1	4.700000e-01	4.003000e+01	9079	0	2
83	1	73	1	2	2	19	12	5	2	5	1	1	2	5.600000e-01	4.059000e+01	5007	1	2
83	1	74	1	2	3	8	10	2	4	4	2	1	1	5.400000e-01	4.113000e+01	3073	0	2
83	1	75	1	2	4	50	45	3	4	4	2	1	1	6.700000e-01	4.180000e+01	3805	0	1
83	1	76	1	2	5	12	27	3	4	3	1	1	2	3.300000e-01	4.213000e+01	5369	1	2
83	1	77	1	2	6	1	13	2	4	4	2	1	1	5.700000e-01	4.270000e+01	1301	0	2
83	1	78	1	1	1	36	51	4	5	4	1	1	1	5.900000e-01	4.329000e+01	11566	0	2
83	1	79	1	1	2	44	33	5	2	5	1	1	1	6.100000e-01	4.390000e+01	3664	0	1
83	1	80	1	1	3	39	7	3	5	5	2	1	2	3.000000e-02	4.393000e+01	6872	1	2
83	1	81	1	1	4	33	36	4	3	3	2	1	2	6.000000e-01	4.453000e+01	2808	1	1
83	1	82	1	1	5	23	53	5	4	5	1	1	1	5.300000e-01	4.506000e+01	2145	0	2
83	1	83	1	2	1	32	8	5	3	3	2	1	1	3.800000e-01	4.544000e+01	2015	0	2
83	1	84	1	1	1	52	17	5	2	2	2	1	2	1.500000e-01	4.559000e+01	4341	1	1
83	1	1	2	2	1	51	34	4	2	4	1	1	2	1.010000e+00	4.660000e+01	10751	1	NaN
83	1	2	2	1	1	10	32	3	4	3	1	1	1	4.800000e-01	4.708000e+01	2129	0	1
83	1	3	2	1	2	50	1	2	5	2	1	1	1	5.500000e-01	4.763000e+01	4000	0	1
83	1	4	2	1	3	23	53	3	4	4	2	1	2	5.400000e-01	4.817000e+01	3920	1	2
83	1	5	2	2	1	25	30	4	3	3	2	1	1	4.300000e-01	4.860000e+01	1743	0	1
83	1	6	2	2	2	10	5	3	5	3	1	1	2	2.400000e-01	4.884000e+01	3401	1	2
83	1	7	2	2	3	18	52	2	3	3	2	1	1	5.500000e-01	4.939000e+01	2834	0	2
83	1	8	2	2	4	31	12	2	3	3	2	1	1	3.900000e-01	4.978000e+01	998	0	1
83	1	9	2	2	5	22	17	5	4	5	1	1	2	8.700000e-01	5.065000e+01	4478	1	2
83	1	10	2	2	6	15	32	3	5	3	1	1	2	7.700000e-01	5.142000e+01	5569	1	1
83	1	11	2	1	1	16	3	2	4	2	1	1	1	4.000000e-01	5.182000e+01	2888	0	1
83	1	12	2	1	2	45	31	5	4	4	2	1	2	3.700000e-01	5.219000e+01	3895	1	2
83	1	13	2	2	1	5	54	5	4	4	2	1	1	3.600000e-01	5.255000e+01	3687	0	1
83	1	14	2	2	2	54	41	5	3	5	1	1	2	9.600000e-01	5.351000e+01	4537	1	2
83	1	15	2	1	1	13	44	5	2	5	1	1	1	4.400000e-01	5.395000e+01	3196	0	1
83	1	16	2	1	2	53	26	2	5	2	1	1	1	5.400000e-01	5.449000e+01	1644	0	1
83	1	17	2	1	3	7	36	3	2	2	2	1	2	6.100000e-01	5.510000e+01	4972	1	2
83	1	18	2	1	4	15	7	4	2	2	2	1	2	5.100000e-01	5.561000e+01	1551	1	1
83	1	19	2	1	5	23	51	4	3	4	1	1	1	3.800000e-01	5.599000e+01	5222	0	2
83	1	20	2	2	1	4	2	5	3	3	2	1	1	3.900000e-01	5.638000e+01	24286	0	2
83	1	21	2	2	2	3	37	3	2	3	1	1	2	3.200000e-01	5.670000e+01	1606	1	2
83	1	22	2	2	3	28	33	2	4	2	1	1	2	0	5.670000e+01	6026	1	1
83	1	23	2	2	4	20	22	4	5	4	1	1	2	1.190000e+00	5.789000e+01	4646	1	1
83	1	24	2	2	5	28	6	3	4	4	2	1	1	5.100000e-01	5.840000e+01	4110	0	2
83	1	25	2	1	1	2	10	4	5	5	2	1	2	4.800000e-01	5.888000e+01	3967	1	1
83	1	26	2	2	1	31	16	4	5	4	1	1	2	3.800000e-01	5.926000e+01	3593	1	2
83	1	27	2	2	2	38	39	2	5	5	2	1	1	6.100000e-01	5.987000e+01	4793	0	2
83	1	28	2	2	3	24	36	3	2	3	1	1	2	5.600000e-01	6.043000e+01	4161	1	2
83	1	29	2	2	4	19	33	2	5	5	2	1	1	5.800000e-01	6.101000e+01	3974	0	2
83	1	30	2	1	1	37	42	2	4	2	1	1	1	3.600000e-01	6.137000e+01	1772	0	2
83	1	31	2	1	2	14	34	4	2	2	2	1	2	2.800000e-01	6.165000e+01	4928	1	2
83	1	32	2	1	3	24	3	3	5	3	1	1	1	4.700000e-01	6.212000e+01	2127	0	2
83	1	33	2	1	4	27	25	2	3	2	1	1	1	3.600000e-01	6.248000e+01	760	0	1
83	1	34	2	1	5	44	21	4	3	3	2	1	2	9.400000e-01	6.342000e+01	10153	1	2
83	1	35	2	1	6	32	35	5	4	4	2	1	2	5.100000e-01	6.393000e+01	3967	1	1
83	1	36	2	2	1	17	4	3	5	5	2	1	1	4.200000e-01	6.435000e+01	4016	0	1
83	1	37	2	2	2	12	2	2	4	2	1	1	2	8.800000e-01	6.523000e+01	2006	1	2
83	1	38	2	2	3	16	31	2	3	3	2	1	1	5.300000e-01	6.576000e+01	8030	0	2
83	1	39	2	1	1	50	22	4	5	4	1	1	1	3.800000e-01	6.614000e+01	7975	0	2
83	1	40	2	1	2	25	11	3	4	4	2	1	2	1.130000e+00	6.727000e+01	2047	1	2
83	1	41	2	1	3	23	28	5	2	2	2	1	2	6.400000e-01	6.791000e+01	5479	1	1
83	1	42	2	1	4	24	54	5	4	4	2	1	2	1.200000e+00	6.911000e+01	6928	1	1
83	1	43	2	2	1	40	21	5	2	2	2	1	1	6.300000e-01	6.974000e+01	5369	0	1
83	1	44	2	1	1	29	30	5	3	5	1	1	1	4.200000e-01	7.016000e+01	3176	0	2
83	1	45	2	1	2	14	24	5	2	2	2	1	2	4.700000e-01	7.063000e+01	2807	1	2
83	1	46	2	1	3	53	45	5	4	5	1	1	1	4.600000e-01	7.109000e+01	4296	0	2
83	1	47	2	1	4	34	18	3	2	2	2	1	2	1.000000e-01	7.119000e+01	1904	1	2
83	1	48	2	1	5	2	25	2	5	5	2	1	2	7.300000e-01	7.192000e+01	5315	1	1
83	1	49	2	2	1	31	41	3	4	3	1	1	2	1.200000e+00	7.312000e+01	6597	1	2
83	1	50	2	2	2	6	51	4	2	4	1	1	2	2.400000e-01	7.336000e+01	2249	1	1
83	1	51	2	2	3	44	38	2	4	2	1	1	2	1.000000e-01	7.346000e+01	3888	1	1
83	1	52	2	2	4	35	29	3	2	3	1	1	2	3.800000e-01	7.384000e+01	9207	1	1
83	1	53	2	1	1	36	20	3	5	5	2	1	2	8.100000e-01	7.465000e+01	3431	1	2
83	1	54	2	1	2	26	11	4	5	5	2	1	2	1.000000e-01	7.475000e+01	4775	1	1
83	1	55	2	1	3	30	39	5	3	3	2	1	2	4.400000e-01	7.519000e+01	4748	1	1
83	1	56	2	1	4	12	16	3	4	4	2	1	2	4.700000e-01	7.566000e+01	3440	1	1
83	1	57	2	2	1	14	16	3	5	5	2	1	1	5.600000e-01	7.622000e+01	2613	0	1
83	1	58	2	2	2	25	21	4	2	2	2	1	1	4.300000e-01	7.665000e+01	7120	0	1
83	1	59	2	1	1	22	46	3	4	3	1	1	1	4.800000e-01	7.713000e+01	3106	0	2
83	1	60	2	1	2	20	9	2	5	5	2	1	2	3.000000e-01	7.743000e+01	3694	1	2
83	1	61	2	1	3	36	33	5	4	4	2	1	2	4.600000e-01	7.789000e+01	4252	1	1
83	1	62	2	2	1	1	22	3	2	3	1	1	2	1.220000e+00	7.911000e+01	3537	1	2
83	1	63	2	2	2	37	26	3	5	5	2	1	1	4.300000e-01	7.954000e+01	2422	0	2
83	1	64	2	2	3	5	48	4	3	4	1	1	2	7.200000e-01	8.026000e+01	1757	1	2
83	1	65	2	2	4	12	21	3	2	4	0	0	0	0	8.026000e+01	2224	NaN	NaN
83	1	66	2	2	5	50	27	4	5	5	2	1	1	3.900000e-01	8.065000e+01	9231	0	NaN
83	1	67	2	2	6	31	37	5	2	5	1	1	2	5.200000e-01	8.117000e+01	2374	1	2
83	1	68	2	1	1	50	53	2	3	2	1	1	1	4.300000e-01	8.160000e+01	2023	0	1
83	1	69	2	2	1	5	53	5	2	2	2	1	1	5.600000e-01	8.216000e+01	4799	0	2
83	1	70	2	2	2	30	28	4	3	4	1	1	2	7.600000e-01	8.292000e+01	3388	1	2
83	1	71	2	2	3	27	52	4	3	4	1	1	2	4.000000e-01	8.332000e+01	1815	1	1
83	1	72	2	1	1	4	51	2	3	4	0	0	0	0	8.332000e+01	4072	NaN	NaN
83	1	73	2	1	2	6	52	5	3	5	1	1	1	2.600000e-01	8.358000e+01	2630	0	NaN
83	1	74	2	2	1	54	23	4	2	2	2	1	1	5.200000e-01	8.410000e+01	1421	0	2
83	1	75	2	2	2	46	11	4	2	4	1	1	2	1.250000e+00	8.535000e+01	4216	1	2
83	1	76	2	2	3	20	47	5	3	3	2	1	1	6.200000e-01	8.597000e+01	2783	0	2
83	1	77	2	2	4	34	44	5	2	2	2	1	1	3.100000e-01	8.628000e+01	3128	0	1
83	1	78	2	2	5	39	53	2	4	4	2	1	1	4.900000e-01	8.677000e+01	5816	0	1
83	1	79	2	1	1	41	53	4	5	4	1	1	1	4.200000e-01	8.719000e+01	2872	0	2
83	1	80	2	1	2	5	33	2	5	2	1	1	1	3.800000e-01	8.757000e+01	1364	0	1
83	1	81	2	1	3	54	42	4	3	4	1	1	1	3.500000e-01	8.792000e+01	5662	0	1
83	1	82	2	1	4	33	25	2	3	3	2	1	2	6.400000e-01	8.856000e+01	1959	1	2
83	1	83	2	1	5	49	6	2	4	4	2	1	2	3.000000e-01	8.886000e+01	1865	1	1
83	1	84	2	1	6	19	48	5	3	3	2	1	2	5.300000e-01	8.939000e+01	3776	1	1
83	1	1	3	1	1	24	53	4	3	4	1	1	1	4.600000e-01	8.985000e+01	2495	0	NaN
83	1	2	3	1	2	18	49	4	2	2	2	1	2	2.800000e-01	9.013000e+01	4884	1	2
83	1	3	3	1	3	5	38	4	2	4	1	1	1	5.400000e-01	9.067000e+01	4384	0	2
83	1	4	3	1	4	35	32	4	5	4	1	1	1	5.900000e-01	9.126000e+01	4760	0	1
83	1	5	3	1	5	54	34	5	3	5	1	1	1	7.500000e-01	9.201000e+01	1448	0	1
83	1	6	3	2	1	7	53	3	4	4	2	1	1	3.400000e-01	9.235000e+01	1431	0	2
83	1	7	3	1	1	1	7	5	2	5	1	1	1	3.800000e-01	9.273000e+01	4158	0	2
83	1	8	3	1	2	24	44	2	3	2	1	1	1	6.200000e-01	9.335000e+01	6087	0	1
83	1	9	3	1	3	23	21	5	4	5	1	1	1	4.500000e-01	9.380000e+01	3134	0	1
