LEDIS1	Code = 3	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
3	1	61	1	2	1	43	8	2	4	2	1	1	2	7.900000e-01	3.411000e+01	6813	1	1
3	1	62	1	2	2	1	2	4	3	4	1	1	2	1.000000e-02	3.412000e+01	1554	1	1
3	1	63	1	1	1	49	23	3	4	3	1	1	1	6.800000e-01	3.480000e+01	3577	0	1
3	1	64	1	1	2	19	34	2	5	2	1	1	1	5.500000e-01	3.535000e+01	7312	0	1
3	1	65	1	1	3	40	12	3	5	3	1	1	1	2.700000e-01	3.562000e+01	5753	0	1
3	1	66	1	1	4	17	4	2	4	4	2	1	2	7.200000e-01	3.634000e+01	3376	1	2
3	1	67	1	1	5	46	34	4	3	4	1	1	1	6.500000e-01	3.699000e+01	3623	0	2
3	1	68	1	2	1	1	31	4	3	3	2	1	1	5.800000e-01	3.757000e+01	5148	0	2
3	1	69	1	2	2	50	32	4	5	4	1	1	2	1.150000e+00	3.872000e+01	3771	1	2
3	1	70	1	2	3	16	10	2	5	2	1	1	2	1.120000e+00	3.984000e+01	2602	1	1
3	1	71	1	2	4	42	48	5	3	3	2	1	1	3.900000e-01	4.023000e+01	1391	0	2
3	1	72	1	1	1	25	48	4	2	4	1	1	1	2.300000e-01	4.046000e+01	7357	0	2
3	1	73	1	1	2	20	5	4	5	5	2	1	2	1.340000e+00	4.180000e+01	6404	1	2
3	1	74	1	1	3	10	33	3	2	2	2	1	2	6.800000e-01	4.248000e+01	6041	1	1
3	1	75	1	1	4	52	2	3	2	3	1	1	1	5.000000e-01	4.298000e+01	1661	0	2
3	1	76	1	1	5	16	9	3	4	3	1	1	1	4.500000e-01	4.343000e+01	6321	0	1
3	1	77	1	1	6	20	12	4	2	4	1	1	1	3.200000e-01	4.375000e+01	4801	0	1
3	1	78	1	2	1	34	28	4	3	3	2	1	1	5.300000e-01	4.428000e+01	1751	0	2
3	1	79	1	2	2	28	4	5	3	3	2	1	1	3.400000e-01	4.462000e+01	4694	0	1
3	1	80	1	2	3	52	5	5	4	5	1	1	2	1.000000e-01	4.472000e+01	9576	1	2
3	1	81	1	2	4	16	54	3	5	5	2	1	1	4.800000e-01	4.520000e+01	2431	0	2
3	1	82	1	2	5	27	19	5	3	5	1	1	2	8.600000e-01	4.606000e+01	3419	1	2
3	1	83	1	2	6	49	23	3	5	3	1	1	2	6.800000e-01	4.674000e+01	3039	1	1
3	1	84	1	1	1	53	5	2	5	5	2	1	2	1.200000e+00	4.794000e+01	5555	1	2
3	1	1	2	1	1	28	9	4	2	4	1	1	1	5.000000e-01	4.844000e+01	2452	0	NaN
3	1	2	2	2	1	22	39	5	4	5	1	1	2	1.380000e+00	4.982000e+01	4367	1	1
3	1	3	2	2	2	29	25	5	3	5	1	1	2	1.300000e-01	4.995000e+01	2518	1	1
3	1	4	2	2	3	20	26	5	2	2	2	1	1	4.100000e-01	5.036000e+01	2943	0	2
3	1	5	2	1	1	53	42	5	4	5	1	1	1	4.900000e-01	5.085000e+01	2863	0	2
3	1	6	2	1	2	46	19	2	5	2	1	1	1	3.800000e-01	5.123000e+01	2473	0	1
3	1	7	2	1	3	48	40	5	3	3	2	1	2	5.000000e-02	5.128000e+01	4532	1	2
3	1	8	2	1	4	20	7	3	4	4	2	1	2	1.000000e-01	5.138000e+01	3772	1	1
3	1	9	2	1	5	51	8	5	2	5	1	1	1	5.300000e-01	5.191000e+01	10418	0	2
3	1	10	2	1	6	4	43	2	3	2	1	1	1	4.800000e-01	5.239000e+01	4279	0	1
3	1	11	2	2	1	5	17	4	3	3	2	1	1	4.800000e-01	5.287000e+01	4121	0	2
3	1	12	2	2	2	1	40	3	2	3	1	1	2	4.400000e-01	5.331000e+01	1594	1	2
3	1	13	2	1	1	1	20	2	5	2	1	1	1	5.200000e-01	5.383000e+01	1424	0	1
3	1	14	2	1	2	10	1	2	4	2	1	1	1	4.400000e-01	5.427000e+01	2324	0	1
3	1	15	2	2	1	50	13	2	5	5	2	1	1	4.200000e-01	5.469000e+01	1293	0	2
3	1	16	2	1	1	22	50	5	2	2	2	1	2	7.400000e-01	5.543000e+01	2687	1	1
3	1	17	2	1	2	17	3	5	3	5	1	1	1	4.500000e-01	5.588000e+01	7345	0	2
3	1	18	2	1	3	20	49	2	3	2	1	1	1	5.300000e-01	5.641000e+01	3505	0	1
3	1	19	2	2	1	41	12	2	5	5	2	1	1	3.900000e-01	5.680000e+01	2867	0	2
3	1	20	2	2	2	16	23	4	5	4	1	1	2	4.300000e-01	5.723000e+01	3661	1	2
3	1	21	2	2	3	45	44	5	3	3	2	1	1	5.900000e-01	5.782000e+01	4057	0	2
3	1	22	2	2	4	40	19	3	5	3	1	1	2	8.000000e-02	5.790000e+01	3972	1	2
3	1	23	2	1	1	47	44	5	4	4	2	1	2	5.700000e-01	5.847000e+01	4659	1	2
3	1	24	2	1	2	1	25	4	3	3	2	1	2	3.900000e-01	5.886000e+01	2718	1	1
3	1	25	2	1	3	24	46	4	2	2	2	1	2	4.600000e-01	5.932000e+01	3991	1	1
3	1	26	2	1	4	1	22	5	2	2	2	1	2	3.300000e-01	5.965000e+01	2828	1	1
3	1	27	2	2	1	13	52	4	3	3	2	1	1	2.600000e-01	5.991000e+01	2202	0	1
3	1	28	2	2	2	5	18	5	4	5	1	1	2	4.300000e-01	6.034000e+01	5119	1	2
3	1	29	2	2	3	2	29	2	3	3	2	1	1	6.600000e-01	61	5111	0	2
3	1	30	2	2	4	15	8	3	4	4	2	1	1	5.800000e-01	6.158000e+01	2384	0	1
3	1	31	2	2	5	29	43	4	5	5	2	1	1	4.600000e-01	6.204000e+01	3678	0	1
3	1	32	2	1	1	8	36	5	2	5	1	1	1	4.200000e-01	6.246000e+01	1345	0	2
3	1	33	2	1	2	19	35	4	3	4	1	1	1	5.300000e-01	6.299000e+01	4361	0	1
3	1	34	2	1	3	30	2	4	2	4	1	1	1	4.500000e-01	6.344000e+01	1432	0	1
3	1	35	2	1	4	52	27	5	4	5	1	1	1	4.400000e-01	6.388000e+01	1620	0	1
3	1	36	2	1	5	30	20	3	5	3	1	1	1	5.100000e-01	6.439000e+01	1113	0	1
3	1	37	2	2	1	54	7	2	4	2	1	1	2	1.090000e+00	6.548000e+01	1394	1	1
3	1	38	2	2	2	11	28	2	5	5	2	1	1	2.000000e-01	6.568000e+01	2928	0	2
3	1	39	2	2	3	6	13	2	3	3	2	1	1	5.700000e-01	6.625000e+01	1184	0	1
3	1	40	2	2	4	45	4	3	5	3	1	1	2	2.000000e-02	6.627000e+01	7078	1	2
3	1	41	2	2	5	15	36	2	5	2	1	1	2	9.500000e-01	6.722000e+01	6041	1	1
3	1	42	2	2	6	8	36	3	5	5	2	1	1	2.100000e-01	6.743000e+01	2405	0	2
3	1	43	2	1	1	39	44	5	3	3	2	1	2	3.900000e-01	6.782000e+01	3843	1	1
3	1	44	2	1	2	25	21	2	4	2	1	1	1	5.100000e-01	6.833000e+01	2830	0	2
3	1	45	2	1	3	19	53	3	4	3	1	1	1	4.500000e-01	6.878000e+01	4586	0	1
3	1	46	2	1	4	11	3	3	5	3	1	1	1	4.800000e-01	6.926000e+01	1296	0	1
3	1	47	2	1	5	43	6	4	3	3	2	1	2	1.200000e-01	6.938000e+01	2505	1	2
3	1	48	2	2	1	26	37	4	2	2	2	1	1	5.400000e-01	6.992000e+01	2315	0	1
3	1	49	2	2	2	46	39	3	2	3	1	1	2	2.200000e-01	7.014000e+01	3556	1	2
3	1	50	2	2	3	37	6	2	5	2	1	1	2	1.220000e+00	7.136000e+01	15523	1	1
3	1	51	2	2	4	51	49	4	2	2	2	1	1	5.200000e-01	7.188000e+01	4572	0	2
3	1	52	2	2	5	17	45	3	5	3	1	1	2	2.900000e-01	7.217000e+01	5418	1	2
3	1	53	2	2	6	36	44	5	2	2	2	1	1	4.200000e-01	7.259000e+01	2895	0	2
3	1	54	2	1	1	31	5	2	3	2	1	1	1	5.100000e-01	7.310000e+01	3529	0	2
3	1	55	2	1	2	29	28	2	4	2	1	1	1	4.700000e-01	7.357000e+01	1793	0	1
3	1	56	2	1	3	39	50	3	2	3	1	1	1	4.700000e-01	7.404000e+01	2600	0	1
3	1	57	2	2	1	12	1	2	3	3	2	1	1	4.100000e-01	7.445000e+01	2942	0	2
3	1	58	2	2	2	32	53	3	4	3	1	1	2	4.700000e-01	7.492000e+01	8917	1	2
3	1	59	2	2	3	41	21	3	4	4	2	1	1	3.300000e-01	7.525000e+01	3541	0	2
3	1	60	2	2	4	44	22	2	4	4	2	1	1	5.700000e-01	7.582000e+01	4166	0	1
3	1	61	2	2	5	44	48	2	4	4	2	1	1	3.400000e-01	7.616000e+01	3084	0	1
3	1	62	2	1	1	52	11	3	2	2	2	1	2	1.900000e-01	7.635000e+01	1750	1	1
3	1	63	2	1	2	28	18	2	4	2	1	1	1	4.800000e-01	7.683000e+01	2717	0	2
3	1	64	2	1	3	28	1	4	2	2	2	1	2	6.200000e-01	7.745000e+01	3398	1	2
3	1	65	2	1	4	4	22	4	5	4	1	1	1	4.900000e-01	7.794000e+01	4034	0	2
3	1	66	2	1	5	44	23	5	4	5	1	1	1	7.000000e-01	7.864000e+01	4838	0	1
3	1	67	2	1	6	28	21	4	2	4	1	1	1	6.900000e-01	7.933000e+01	3194	0	1
3	1	68	2	2	1	10	23	3	2	4	0	0	0	0	7.933000e+01	5128	NaN	NaN
3	1	69	2	2	2	54	33	4	3	4	1	1	2	8.000000e-01	8.013000e+01	2428	1	NaN
3	1	70	2	2	3	19	30	3	4	3	1	1	2	5.400000e-01	8.067000e+01	4233	1	1
3	1	71	2	1	1	33	43	4	5	4	1	1	1	4.000000e-01	8.107000e+01	3301	0	1
3	1	72	2	2	1	33	25	4	5	4	1	1	2	2.800000e-01	8.135000e+01	3854	1	1
3	1	73	2	2	2	19	10	3	2	3	1	1	2	3.200000e-01	8.167000e+01	9801	1	1
3	1	74	2	2	3	18	42	3	2	2	2	1	1	4.400000e-01	8.211000e+01	5071	0	2
3	1	75	2	2	4	8	9	3	4	4	2	1	1	7.100000e-01	8.282000e+01	1753	0	1
3	1	76	2	1	1	30	54	4	5	4	1	1	1	5.900000e-01	8.341000e+01	5017	0	2
3	1	77	2	1	2	14	15	5	3	5	1	1	1	5.100000e-01	8.392000e+01	10933	0	1
3	1	78	2	2	1	47	53	5	4	4	2	1	1	4.700000e-01	8.439000e+01	3749	0	2
3	1	79	2	2	2	18	6	2	3	3	2	1	1	5.100000e-01	8.490000e+01	5548	0	1
3	1	80	2	1	1	26	8	3	5	5	2	1	2	8.600000e-01	8.576000e+01	3900	1	1
3	1	81	2	1	2	53	24	4	3	4	1	1	1	7.600000e-01	8.652000e+01	2589	0	2
3	1	82	2	1	3	37	45	4	5	4	1	1	1	5.400000e-01	8.706000e+01	5235	0	1
3	1	83	2	1	4	7	19	5	3	3	2	1	2	9.100000e-01	8.797000e+01	5311	1	2
3	1	84	2	2	1	1	34	5	2	2	2	1	1	5.800000e-01	8.855000e+01	2024	0	1
3	1	1	3	2	1	47	20	5	3	3	2	1	1	5.700000e-01	8.912000e+01	6520	0	NaN
3	1	2	3	2	2	20	5	4	3	3	2	1	1	6.200000e-01	8.974000e+01	5665	0	1
3	1	3	3	2	3	34	17	3	2	2	2	1	1	6.500000e-01	9.039000e+01	6179	0	1
3	1	4	3	2	4	29	26	2	4	4	2	1	1	5.100000e-01	9.090000e+01	7042	0	1
3	1	5	3	2	5	17	28	5	2	2	2	1	1	4.600000e-01	9.136000e+01	1574	0	1
3	1	6	3	2	6	19	4	2	5	2	1	1	2	6.100000e-01	9.197000e+01	4812	1	2
3	1	7	3	1	1	23	16	4	2	4	1	1	1	6.200000e-01	9.259000e+01	5642	0	1
3	1	8	3	1	2	12	33	5	3	5	1	1	1	6.400000e-01	9.323000e+01	3165	0	1
3	1	9	3	2	1	24	40	2	4	2	1	1	2	2.400000e-01	9.347000e+01	4684	1	1
3	1	10	3	2	2	14	7	2	3	3	2	1	1	6.100000e-01	9.408000e+01	3830	0	2
3	1	11	3	2	3	32	37	4	3	3	2	1	1	4.800000e-01	9.456000e+01	11906	0	1
3	1	12	3	1	1	43	11	2	4	4	2	1	2	3.400000e-01	9.490000e+01	2475	1	1
3	1	13	3	2	1	23	11	4	2	2	2	1	1	5.600000e-01	9.546000e+01	3622	0	1
3	1	14	3	2	2	43	36	2	5	5	2	1	1	6.100000e-01	9.607000e+01	6218	0	1
3	1	15	3	1	1	14	35	3	4	4	2	1	2	2.300000e-01	9.630000e+01	6207	1	1
3	1	16	3	1	2	48	10	3	5	5	2	1	2	4.800000e-01	9.678000e+01	2636	1	1
3	1	17	3	1	3	24	52	3	4	4	2	1	2	7.600000e-01	9.754000e+01	1831	1	1
3	1	18	3	2	1	8	48	3	4	4	2	1	1	5.100000e-01	9.805000e+01	4243	0	1
3	1	19	3	2	2	48	34	3	2	2	2	1	1	6.900000e-01	9.874000e+01	2344	0	1
3	1	20	3	2	3	24	9	5	2	2	2	1	1	4.600000e-01	9.920000e+01	1359	0	1
3	1	21	3	2	4	6	31	4	5	4	1	1	2	8.700000e-01	1.000700e+02	6175	1	2
3	1	22	3	2	5	10	50	4	2	2	2	1	1	4.100000e-01	1.004800e+02	5149	0	2
3	1	23	3	1	1	21	19	2	4	4	2	1	2	8.100000e-01	1.012900e+02	3973	1	1
3	1	24	3	1	2	39	38	4	5	5	2	1	2	2.100000e-01	1.015000e+02	5411	1	1
3	1	25	3	1	3	8	1	5	4	5	1	1	1	3.200000e-01	1.018200e+02	8065	0	2
3	1	26	3	1	4	24	14	4	2	4	1	1	1	5.700000e-01	1.023900e+02	5148	0	1
3	1	27	3	1	5	11	39	4	3	4	1	1	1	4.700000e-01	1.028600e+02	2051	0	1
3	1	28	3	2	1	40	19	5	3	5	1	1	2	8.000000e-02	1.029400e+02	16630	1	1
3	1	29	3	2	2	1	49	4	5	4	1	1	2	4.000000e-02	1.029800e+02	6930	1	1
3	1	30	3	2	3	51	38	3	4	4	2	1	1	4.900000e-01	1.034700e+02	4562	0	2
3	1	31	3	2	4	36	20	5	4	4	2	1	1	2.200000e-01	1.036900e+02	3826	0	1
3	1	32	3	1	1	36	3	3	4	4	2	1	2	1.700000e-01	1.038600e+02	4606	1	1
3	1	33	3	1	2	15	44	2	4	2	1	1	1	3.400000e-01	1.042000e+02	5595	0	2
3	1	34	3	1	3	4	41	3	2	3	1	1	1	5.400000e-01	1.047400e+02	5673	0	1
3	1	35	3	1	4	4	33	5	3	3	2	1	2	7.800000e-01	1.055200e+02	11004	1	2
3	1	36	3	2	1	6	3	5	3	3	2	1	1	5.200000e-01	1.060400e+02	1449	0	1
3	1	37	3	1	1	16	49	3	4	4	2	1	2	4.500000e-01	1.064900e+02	4380	1	1
3	1	38	3	1	2	10	46	3	5	5	2	1	2	5.100000e-01	1.070000e+02	3786	1	1
3	1	39	3	1	3	2	23	3	4	4	2	1	2	9.000000e-02	1.070900e+02	4320	1	1
3	1	40	3	1	4	12	17	3	5	3	1	1	1	4.700000e-01	1.075600e+02	2041	0	2
3	1	41	3	1	5	52	27	5	4	5	1	1	1	4.600000e-01	1.080200e+02	2253	0	1
3	1	42	3	1	6	41	24	2	5	2	1	1	1	3.600000e-01	1.083800e+02	4528	0	1
3	1	43	3	2	1	9	13	4	3	4	1	1	2	7.700000e-01	1.091500e+02	5929	1	1
3	1	44	3	2	2	52	48	2	4	2	1	1	2	6.100000e-01	1.097600e+02	1625	1	1
3	1	45	3	2	3	13	18	5	2	2	2	1	1	4.600000e-01	1.102200e+02	5142	0	2
3	1	46	3	2	4	26	46	2	5	5	2	1	1	6.100000e-01	1.108300e+02	3998	0	1
3	1	47	3	1	1	5	20	3	5	5	2	1	2	1.240000e+00	1.120700e+02	4412	1	1
3	1	48	3	1	2	31	19	5	2	2	2	1	2	4.900000e-01	1.125600e+02	7401	1	1
3	1	49	3	1	3	29	43	5	2	5	1	1	1	3.700000e-01	1.129300e+02	2527	0	2
3	1	50	3	1	4	38	35	2	3	2	1	1	1	5.900000e-01	1.135200e+02	5279	0	1
3	1	51	3	2	1	14	10	2	3	3	2	1	1	5.600000e-01	1.140800e+02	1593	0	2
3	1	52	3	2	2	29	24	5	2	2	2	1	1	4.400000e-01	1.145200e+02	2024	0	1
3	1	53	3	2	3	7	38	4	5	4	1	1	2	2.400000e-01	1.147600e+02	8452	1	2
3	1	54	3	2	4	40	44	2	5	2	1	1	2	1.400000e-01	1.149000e+02	3439	1	1
3	1	55	3	2	5	28	53	4	3	3	2	1	1	6.100000e-01	1.155100e+02	4724	0	2
3	1	56	3	1	1	9	5	4	5	5	2	1	2	3.800000e-01	1.158900e+02	6268	1	1
3	1	57	3	1	2	53	2	2	3	3	2	1	2	4.300000e-01	1.163200e+02	4503	1	1
3	1	58	3	2	1	7	37	5	4	5	1	1	2	6.500000e-01	1.169700e+02	2632	1	2
3	1	59	3	2	2	40	41	4	2	4	1	1	2	1.770000e+00	1.187400e+02	5436	1	1
3	1	60	3	2	3	37	14	3	5	3	1	1	2	6.400000e-01	1.193800e+02	2936	1	1
3	1	61	3	2	4	1	48	2	3	3	2	1	1	3.300000e-01	1.197100e+02	4336	0	2
3	1	62	3	2	5	35	31	4	3	3	2	1	1	5.300000e-01	1.202400e+02	1288	0	1
3	1	63	3	2	6	48	16	5	4	4	2	1	1	3.300000e-01	1.205700e+02	1858	0	1
3	1	64	3	1	1	20	2	5	4	5	1	1	1	5.200000e-01	1.210900e+02	5750	0	2
3	1	65	3	2	1	3	10	4	2	2	2	1	1	3.000000e-01	1.213900e+02	1149	0	2
3	1	66	3	2	2	36	39	3	2	4	0	0	0	0	1.213900e+02	4996	NaN	NaN
3	1	67	3	2	3	47	45	5	2	2	2	1	1	5.800000e-01	1.219700e+02	2686	0	NaN
3	1	68	3	1	1	2	17	2	5	2	1	1	1	6.300000e-01	1.226000e+02	1848	0	2
3	1	69	3	1	2	22	11	3	5	5	2	1	2	1.230000e+00	1.238300e+02	1611	1	2
3	1	70	3	1	3	19	3	2	3	2	1	1	1	6.600000e-01	1.244900e+02	4504	0	2
3	1	71	3	1	4	13	12	4	2	2	2	1	2	1.400000e-01	1.246300e+02	1546	1	2
3	1	72	3	1	5	35	41	4	5	4	1	1	1	5.500000e-01	1.251800e+02	5497	0	2
3	1	73	3	1	6	41	2	2	3	3	2	1	2	9.300000e-01	1.261100e+02	4555	1	2
3	1	74	3	2	1	42	16	4	5	5	2	1	1	3.700000e-01	1.264800e+02	4034	0	1
3	1	75	3	1	1	2	6	2	4	2	1	1	1	5.200000e-01	1.270000e+02	5422	0	2
3	1	76	3	1	2	39	27	4	3	3	2	1	2	8.600000e-01	1.278600e+02	4242	1	2
3	1	77	3	1	3	13	49	3	2	3	1	1	1	3.500000e-01	1.282100e+02	10374	0	2
3	1	78	3	1	4	48	1	3	5	3	1	1	1	3.900000e-01	1.286000e+02	2461	0	1
3	1	79	3	1	5	42	52	3	2	3	1	1	1	5.900000e-01	1.291900e+02	3392	0	1
3	1	80	3	2	1	31	23	5	3	3	2	1	1	5.000000e-01	1.296900e+02	1966	0	2
3	1	81	3	2	2	50	31	5	3	5	1	1	2	7.500000e-01	1.304400e+02	4940	1	2
3	1	82	3	1	1	20	11	3	2	2	2	1	2	1.140000e+00	1.315800e+02	2044	1	2
3	1	83	3	1	2	30	6	2	5	2	1	1	1	5.600000e-01	1.321400e+02	1064	0	2
3	1	84	3	1	3	26	38	5	4	5	1	1	1	4.100000e-01	1.325500e+02	3266	0	1
