LEDIS1	Code = 77	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
77	1	21	2	1	2	10	42	5	3	3	2	1	2	9.600000e-01	5.263000e+01	2076	1	1
77	1	22	2	1	3	19	47	3	5	5	2	1	2	2.600000e-01	5.289000e+01	2766	1	1
77	1	23	2	2	1	49	10	4	3	3	2	1	1	5.400000e-01	5.343000e+01	1238	0	1
77	1	24	2	2	2	43	27	5	2	5	1	1	2	6.100000e-01	5.404000e+01	3177	1	2
77	1	25	2	2	3	11	35	2	5	2	1	1	2	5.100000e-01	5.455000e+01	1199	1	1
77	1	26	2	1	1	5	48	2	3	3	2	1	2	3.000000e-02	5.458000e+01	3613	1	2
77	1	27	2	2	1	34	20	2	4	2	1	1	2	5.000000e-02	5.463000e+01	3327	1	2
77	1	28	2	2	2	10	35	2	5	2	1	1	2	3.200000e-01	5.495000e+01	1118	1	1
77	1	29	2	2	3	36	53	4	2	4	1	1	2	0	5.495000e+01	3072	1	1
77	1	30	2	2	4	19	45	3	4	3	1	1	2	1.190000e+00	5.614000e+01	1974	1	1
77	1	31	2	2	5	8	50	5	3	5	1	1	2	5.300000e-01	5.667000e+01	2005	1	1
77	1	32	2	2	6	31	26	5	2	5	1	1	2	4.800000e-01	5.715000e+01	1802	1	1
77	1	33	2	1	1	8	38	3	4	4	2	1	2	3.800000e-01	5.753000e+01	3271	1	2
77	1	34	2	1	2	50	49	5	3	3	2	1	2	9.500000e-01	5.848000e+01	4273	1	1
77	1	35	2	1	3	29	11	5	2	2	2	1	2	5.600000e-01	5.904000e+01	1060	1	1
77	1	36	2	1	4	1	5	2	3	3	2	1	2	8.100000e-01	5.985000e+01	2557	1	1
77	1	37	2	1	5	15	17	2	3	3	2	1	2	2.800000e-01	6.013000e+01	1495	1	1
77	1	38	2	1	6	24	14	3	5	5	2	1	2	3.800000e-01	6.051000e+01	1618	1	1
77	1	39	2	2	1	5	26	4	5	4	1	1	2	9.400000e-01	6.145000e+01	2682	1	2
77	1	40	2	2	2	22	14	4	2	4	1	1	2	5.100000e-01	6.196000e+01	1989	1	1
77	1	41	2	1	1	36	1	3	2	2	2	1	2	2.000000e-01	6.216000e+01	2935	1	2
77	1	42	2	1	2	33	14	2	4	4	2	1	2	8.800000e-01	6.304000e+01	1928	1	1
77	1	43	2	2	1	36	42	4	2	4	1	1	2	6.100000e-01	6.365000e+01	3124	1	2
77	1	44	2	2	2	50	17	3	4	3	1	1	2	3.000000e-02	6.368000e+01	3411	1	1
77	1	45	2	1	1	37	31	5	4	4	2	1	2	1.130000e+00	6.481000e+01	2871	1	2
77	1	46	2	1	2	34	44	5	3	3	2	1	2	6.400000e-01	6.545000e+01	2577	1	1
77	1	47	2	1	3	22	33	3	2	2	2	1	2	1.200000e+00	6.665000e+01	3784	1	1
77	1	48	2	1	4	24	28	5	3	3	2	1	2	1.040000e+00	6.769000e+01	1513	1	1
77	1	49	2	1	5	33	26	4	5	5	2	1	2	1.800000e-01	6.787000e+01	3402	1	1
77	1	50	2	2	1	2	10	5	4	5	1	1	2	4.700000e-01	6.834000e+01	1969	1	2
77	1	51	2	2	2	1	50	3	5	3	1	1	2	3.400000e-01	6.868000e+01	1598	1	1
77	1	52	2	2	3	13	29	2	4	2	1	1	2	1.000000e-01	6.878000e+01	1299	1	1
77	1	53	2	2	4	4	13	3	5	3	1	1	2	7.300000e-01	6.951000e+01	2138	1	1
77	1	54	2	1	1	28	51	5	4	4	2	1	2	1.200000e+00	7.071000e+01	2580	1	2
77	1	55	2	1	2	32	44	3	5	5	2	1	2	2.400000e-01	7.095000e+01	3679	1	1
77	1	56	2	1	3	28	24	2	5	5	2	1	2	1.000000e-01	7.105000e+01	1809	1	1
77	1	57	2	1	4	20	45	4	2	2	2	1	2	3.800000e-01	7.143000e+01	1563	1	1
77	1	58	2	1	5	41	12	4	3	3	2	1	2	8.100000e-01	7.224000e+01	1460	1	1
77	1	59	2	1	6	36	19	3	5	5	2	1	2	1.000000e-01	7.234000e+01	2152	1	1
77	1	60	2	2	1	3	40	5	2	5	1	1	2	4.400000e-01	7.278000e+01	2589	1	2
77	1	61	2	2	2	20	6	4	2	4	1	1	2	4.700000e-01	7.325000e+01	3399	1	1
77	1	62	2	2	3	8	37	2	4	2	1	1	2	7.300000e-01	7.398000e+01	1447	1	1
77	1	63	2	2	4	44	50	5	2	5	1	1	2	2.200000e-01	7.420000e+01	3473	1	1
77	1	64	2	2	5	19	18	5	2	5	1	1	2	4.300000e-01	7.463000e+01	2057	1	1
77	1	65	2	2	6	12	35	3	2	3	1	1	2	3.000000e-01	7.493000e+01	1080	1	1
77	1	66	2	1	1	19	36	3	4	4	2	1	2	4.600000e-01	7.539000e+01	2759	1	2
77	1	67	2	1	2	52	46	4	5	5	2	1	2	1.220000e+00	7.661000e+01	4055	1	1
77	1	68	2	1	3	32	5	3	2	2	2	1	2	2.100000e-01	7.682000e+01	2078	1	1
77	1	69	2	2	1	54	27	5	4	5	1	1	2	7.200000e-01	7.754000e+01	2625	1	2
77	1	70	2	1	1	3	41	5	4	4	2	1	2	7.000000e-02	7.761000e+01	1661	1	2
77	1	71	2	2	1	10	32	4	3	4	1	1	2	5.200000e-01	7.813000e+01	1535	1	2
77	1	72	2	2	2	7	13	2	5	2	1	1	2	2.000000e-01	7.833000e+01	1718	1	1
77	1	73	2	2	3	21	29	2	5	2	1	1	2	7.500000e-01	7.908000e+01	2991	1	1
77	1	74	2	2	4	43	12	2	4	2	1	1	2	7.600000e-01	7.984000e+01	1864	1	1
77	1	75	2	2	5	49	43	3	4	2	0	0	0	0	7.984000e+01	3774	NaN	NaN
77	1	76	2	1	1	46	22	2	3	3	2	1	2	4.000000e-01	8.024000e+01	4193	1	NaN
77	1	77	2	1	2	21	53	4	5	5	2	1	2	5.600000e-01	8.080000e+01	4897	1	1
77	1	78	2	2	1	19	30	3	4	4	2	1	1	6.900000e-01	8.149000e+01	1624	0	1
77	1	79	2	2	2	20	28	5	3	5	1	1	2	9.800000e-01	8.247000e+01	6215	1	2
77	1	80	2	2	3	1	39	3	2	3	1	1	2	4.600000e-01	8.293000e+01	3630	1	1
77	1	81	2	1	1	54	11	2	3	3	2	1	2	1.800000e-01	8.311000e+01	2480	1	2
77	1	82	2	1	2	41	51	4	5	5	2	1	2	2.000000e-02	8.313000e+01	2393	1	1
77	1	83	2	1	3	3	40	5	3	3	2	1	2	6.400000e-01	8.377000e+01	2919	1	1
77	1	84	2	1	4	18	17	4	2	3	0	0	0	0	8.377000e+01	4543	NaN	NaN
77	1	1	3	2	1	2	4	5	4	5	1	1	2	3.000000e-01	8.407000e+01	2232	1	NaN
77	1	2	3	2	2	39	27	5	4	5	1	1	2	5.300000e-01	8.460000e+01	3175	1	1
77	1	3	3	1	1	49	42	4	5	4	1	1	1	4.600000e-01	8.506000e+01	2023	0	1
77	1	4	3	1	2	29	1	5	3	5	1	1	1	4.500000e-01	8.551000e+01	1336	0	1
77	1	5	3	1	3	37	39	4	2	2	2	1	2	6.700000e-01	8.618000e+01	2513	1	2
77	1	6	3	1	4	30	39	5	3	3	2	1	2	8.400000e-01	8.702000e+01	2001	1	1
77	1	7	3	1	5	36	7	2	3	3	2	1	2	1.500000e+00	8.852000e+01	1481	1	1
77	1	8	3	2	1	21	31	3	4	3	1	1	2	2.000000e-02	8.854000e+01	3850	1	2
77	1	9	3	2	2	16	22	2	4	2	1	1	2	9.900000e-01	8.953000e+01	1979	1	1
77	1	10	3	2	3	37	20	3	2	3	1	1	2	3.200000e-01	8.985000e+01	2280	1	1
77	1	11	3	2	4	11	48	3	2	3	1	1	2	6.500000e-01	9.050000e+01	1336	1	1
77	1	12	3	2	5	48	39	2	5	2	1	1	2	1.230000e+00	9.173000e+01	3307	1	1
77	1	13	3	2	6	4	36	2	3	2	1	1	2	8.300000e-01	9.256000e+01	2753	1	1
77	1	14	3	1	1	53	15	5	4	4	2	1	2	1.420000e+00	9.398000e+01	3783	1	2
77	1	15	3	1	2	51	53	4	5	4	1	1	1	5.600000e-01	9.454000e+01	3594	0	2
77	1	16	3	1	3	35	37	3	5	5	2	1	2	1.380000e+00	9.592000e+01	1841	1	2
77	1	17	3	2	1	10	25	2	4	2	1	1	2	3.400000e-01	9.626000e+01	1259	1	2
77	1	18	3	2	2	3	48	4	3	4	1	1	2	4.000000e-01	9.666000e+01	2950	1	1
77	1	19	3	2	3	53	40	4	3	4	1	1	2	1.060000e+00	9.772000e+01	3929	1	1
77	1	20	3	2	4	38	25	2	5	2	1	1	2	8.000000e-01	9.852000e+01	3349	1	1
77	1	21	3	1	1	41	42	3	2	2	2	1	2	2.200000e-01	9.874000e+01	1505	1	2
77	1	22	3	1	2	38	25	4	2	2	2	1	2	7.600000e-01	9.950000e+01	2388	1	1
77	1	23	3	1	3	4	43	4	5	5	2	1	2	5.400000e-01	1.000400e+02	5761	1	1
77	1	24	3	1	4	41	40	5	2	2	2	1	2	2.700000e-01	1.003100e+02	2679	1	1
77	1	25	3	2	1	48	26	2	4	4	2	1	1	5.500000e-01	1.008600e+02	4070	0	1
77	1	26	3	2	2	51	25	5	4	5	1	1	2	3.500000e-01	1.012100e+02	2064	1	2
77	1	27	3	2	3	33	13	4	2	4	1	1	2	1.080000e+00	1.022900e+02	2949	1	1
77	1	28	3	2	4	34	27	3	5	3	1	1	2	2.000000e-01	1.024900e+02	3708	1	1
77	1	29	3	2	5	35	34	4	2	4	1	1	2	1	1.034900e+02	1590	1	1
77	1	30	3	1	1	27	21	2	4	4	2	1	2	4.500000e-01	1.039400e+02	2977	1	2
77	1	31	3	1	2	41	8	5	3	4	0	0	0	0	1.039400e+02	1527	NaN	NaN
77	1	32	3	1	3	6	33	2	3	3	2	1	2	6.800000e-01	1.046200e+02	2805	1	NaN
77	1	33	3	1	4	14	52	3	2	2	2	1	2	9.400000e-01	1.055600e+02	2752	1	1
77	1	34	3	1	5	37	19	4	2	2	2	1	2	2.000000e-01	1.057600e+02	2023	1	1
77	1	35	3	1	6	51	15	3	4	4	2	1	2	1.700000e-01	1.059300e+02	3000	1	1
77	1	36	3	2	1	5	31	2	4	4	2	1	1	3.800000e-01	1.063100e+02	1209	0	1
77	1	37	3	2	2	54	12	5	4	4	2	1	1	4.800000e-01	1.067900e+02	1005	0	1
77	1	38	3	2	3	26	9	4	3	3	2	1	1	6.800000e-01	1.074700e+02	1616	0	1
77	1	39	3	1	1	33	27	5	2	2	2	1	2	4.800000e-01	1.079500e+02	4452	1	1
77	1	40	3	2	1	48	36	4	2	2	2	1	1	6.400000e-01	1.085900e+02	3694	0	1
77	1	41	3	1	1	19	41	4	5	5	2	1	2	1.700000e-01	1.087600e+02	3333	1	1
77	1	42	3	1	2	39	33	4	2	2	2	1	2	5.000000e-01	1.092600e+02	2450	1	1
77	1	43	3	2	1	27	36	5	2	5	1	1	2	1.300000e-01	1.093900e+02	1958	1	2
77	1	44	3	2	2	13	15	3	2	3	1	1	2	7.800000e-01	1.101700e+02	3081	1	1
77	1	45	3	1	1	14	2	4	5	5	2	1	2	3.800000e-01	1.105500e+02	1793	1	2
77	1	46	3	1	2	10	7	2	5	5	2	1	2	7.300000e-01	1.112800e+02	1552	1	1
77	1	47	3	1	3	1	20	2	5	5	2	1	2	8.100000e-01	1.120900e+02	1649	1	1
77	1	48	3	1	4	36	50	3	4	4	2	1	2	4.600000e-01	1.125500e+02	1622	1	1
77	1	49	3	1	5	14	5	5	3	3	2	1	2	9.200000e-01	1.134700e+02	3313	1	1
77	1	50	3	1	6	47	37	5	2	2	2	1	2	1.590000e+00	1.150600e+02	3086	1	1
77	1	51	3	2	1	6	1	4	3	4	1	1	2	7.500000e-01	1.158100e+02	1853	1	2
77	1	52	3	2	2	36	22	3	2	3	1	1	2	4.900000e-01	1.163000e+02	2713	1	1
77	1	53	3	2	3	18	7	2	3	2	1	1	2	9.300000e-01	1.172300e+02	2554	1	1
77	1	54	3	2	4	35	22	2	5	2	1	1	2	5.300000e-01	1.177600e+02	1686	1	1
77	1	55	3	2	5	9	54	3	5	3	1	1	2	7.300000e-01	1.184900e+02	3198	1	1
77	1	56	3	2	6	13	31	2	3	2	1	1	2	5.000000e-01	1.189900e+02	1255	1	1
77	1	57	3	1	1	46	26	5	4	4	2	1	2	3.700000e-01	1.193600e+02	3593	1	2
77	1	58	3	1	2	1	13	2	4	4	2	1	2	1.100000e+00	1.204600e+02	1798	1	1
77	1	59	3	1	3	13	18	5	2	2	2	1	2	1.380000e+00	1.218400e+02	2777	1	1
77	1	60	3	2	1	11	48	3	5	3	1	1	2	2.500000e-01	1.220900e+02	1425	1	2
77	1	61	3	2	2	30	44	2	4	2	1	1	2	5.500000e-01	1.226400e+02	3303	1	1
77	1	62	3	2	3	20	24	3	4	3	1	1	2	1.200000e-01	1.227600e+02	2806	1	1
77	1	63	3	2	4	43	21	4	3	4	1	1	2	8.200000e-01	1.235800e+02	2361	1	1
77	1	64	3	1	1	38	47	4	5	5	2	1	2	9.700000e-01	1.245500e+02	3009	1	2
77	1	65	3	1	2	51	26	5	2	2	2	1	2	6.000000e-01	1.251500e+02	1389	1	1
77	1	66	3	2	1	22	6	2	5	2	1	1	2	6.200000e-01	1.257700e+02	3630	1	2
77	1	67	3	1	1	8	38	5	3	3	2	1	2	1.070000e+00	1.268400e+02	3192	1	2
77	1	68	3	1	2	1	32	5	3	3	2	1	2	3.700000e-01	1.272100e+02	1994	1	1
77	1	69	3	1	3	21	43	5	4	4	2	1	2	4.400000e-01	1.276500e+02	2681	1	1
77	1	70	3	1	4	35	51	2	5	5	2	1	2	1.700000e-01	1.278200e+02	3409	1	1
77	1	71	3	2	1	15	46	5	3	5	1	1	2	6.300000e-01	1.284500e+02	2777	1	2
77	1	72	3	2	2	48	51	2	3	2	1	1	2	2.400000e-01	1.286900e+02	2856	1	1
77	1	73	3	2	3	29	24	2	3	2	1	1	2	1.010000e+00	1.297000e+02	1839	1	1
77	1	74	3	1	1	52	44	4	3	3	2	1	2	1.600000e-01	1.298600e+02	2125	1	2
77	1	75	3	1	2	19	10	4	3	3	2	1	2	4.900000e-01	1.303500e+02	1149	1	1
77	1	76	3	1	3	31	13	3	2	2	2	1	2	5.000000e-01	1.308500e+02	1117	1	1
77	1	77	3	1	4	18	19	3	5	5	2	1	2	3.800000e-01	1.312300e+02	2056	1	1
77	1	78	3	1	5	52	18	3	4	4	2	1	2	6.900000e-01	1.319200e+02	3776	1	1
77	1	79	3	2	1	34	29	3	5	3	1	1	2	3.800000e-01	1.323000e+02	2800	1	2
77	1	80	3	2	2	8	3	3	5	3	1	1	2	2.000000e-02	1.323200e+02	2711	1	1
77	1	81	3	2	3	44	1	4	5	4	1	1	2	6.100000e-01	1.329300e+02	2203	1	1
77	1	82	3	2	4	3	29	5	2	4	0	0	0	0	1.329300e+02	2047	NaN	NaN
77	1	83	3	2	5	50	42	3	4	4	2	1	1	3.500000e-01	1.332800e+02	1531	0	NaN
77	1	84	3	1	1	35	24	3	4	4	2	1	2	3.400000e-01	1.336200e+02	6224	1	1
77	1	1	4	1	1	39	9	5	2	2	2	1	2	6.000000e-02	1.336800e+02	1424	1	NaN
77	1	2	4	1	2	29	38	4	3	3	2	1	2	2.000000e-02	1.337000e+02	2913	1	1
77	1	3	4	1	3	3	8	5	4	4	2	1	2	3.100000e-01	1.340100e+02	1570	1	1
77	1	4	4	1	4	19	31	2	3	3	2	1	2	5.800000e-01	1.345900e+02	3846	1	1
77	1	5	4	2	1	38	14	2	4	2	1	1	2	4.500000e-01	1.350400e+02	2462	1	2
77	1	6	4	2	2	8	42	3	2	2	2	1	1	6.300000e-01	1.356700e+02	2591	0	2
77	1	7	4	2	3	34	23	4	2	2	2	1	1	4.700000e-01	1.361400e+02	5244	0	1
77	1	8	4	2	4	27	41	2	4	2	1	1	2	5.000000e-01	1.366400e+02	1511	1	2
