LEDIS1	Code = 86	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
86	2	55	1	1	3	13	43	5	4	5	1	1	2	2.600000e-01	2.886000e+01	1311	0	NaN
86	2	56	1	1	4	52	47	4	2	4	1	1	2	2.400000e-01	2.910000e+01	3261	0	1
86	2	57	1	1	5	5	51	4	2	4	1	1	2	1.400000e-01	2.924000e+01	3159	0	1
86	2	58	1	1	6	5	25	3	5	3	1	1	2	9.400000e-01	3.018000e+01	3709	0	1
86	2	59	1	2	1	33	32	2	4	2	1	1	1	4.700000e-01	3.065000e+01	2113	1	1
86	2	60	1	2	2	30	41	5	2	2	2	1	2	4.300000e-01	3.108000e+01	4246	0	2
86	2	61	1	2	3	24	6	3	2	2	2	1	2	6.500000e-01	3.173000e+01	2306	0	1
86	2	62	1	2	4	22	33	5	4	4	2	1	2	1.770000e+00	3.350000e+01	2444	0	1
86	2	63	1	1	1	49	54	3	4	4	2	1	1	5.300000e-01	3.403000e+01	1027	1	1
86	2	64	1	1	2	10	30	2	3	2	1	1	2	6.200000e-01	3.465000e+01	3528	0	2
86	2	65	1	2	1	30	26	2	3	2	1	1	1	3.300000e-01	3.498000e+01	2528	1	1
86	2	66	1	2	2	23	25	2	3	3	2	1	2	5.700000e-01	3.555000e+01	4569	0	2
86	2	67	1	2	3	16	24	3	5	5	2	1	2	8.400000e-01	3.639000e+01	2300	0	1
86	2	68	1	2	4	39	35	3	5	3	1	1	1	6.300000e-01	3.702000e+01	8294	1	2
86	2	69	1	2	5	1	32	4	5	4	1	1	1	6.800000e-01	3.770000e+01	6953	1	1
86	2	70	1	1	1	20	17	4	3	4	1	1	2	1.150000e+00	3.885000e+01	5014	0	1
86	2	71	1	1	2	11	16	4	3	3	2	1	1	4.100000e-01	3.926000e+01	1344	1	2
86	2	72	1	1	3	20	40	3	2	3	1	1	2	7.100000e-01	3.997000e+01	4754	0	2
86	2	73	1	2	1	43	49	2	5	5	2	1	2	9.300000e-01	4.090000e+01	4593	0	2
86	2	74	1	2	2	22	33	2	5	5	2	1	2	6.000000e-01	4.150000e+01	2302	0	1
86	2	75	1	2	3	48	22	4	3	3	2	1	2	8.600000e-01	4.236000e+01	1747	0	1
86	2	76	1	2	4	12	38	5	3	3	2	1	2	5.000000e-02	4.241000e+01	2271	0	1
86	2	77	1	2	5	39	50	3	4	4	2	1	2	8.700000e-01	4.328000e+01	12049	0	1
86	2	78	1	2	6	38	44	3	4	3	1	1	1	5.000000e-01	4.378000e+01	7297	1	2
86	2	79	1	1	1	5	4	5	2	5	1	1	2	7.500000e-01	4.453000e+01	2153	0	1
86	2	80	1	2	1	2	29	5	3	5	1	1	1	6.600000e-01	4.519000e+01	1373	1	1
86	2	81	1	1	1	28	50	2	5	2	1	1	2	7.300000e-01	4.592000e+01	5744	0	1
86	2	82	1	1	2	10	28	3	5	3	1	1	2	1.300000e-01	4.605000e+01	1583	0	1
86	2	83	1	1	3	39	29	3	4	3	1	1	2	8.500000e-01	4.690000e+01	10763	0	1
86	2	84	1	1	4	3	44	2	3	2	1	1	2	4.200000e-01	4.732000e+01	1480	0	1
86	2	1	2	2	1	47	1	4	3	3	2	1	2	1.200000e-01	4.744000e+01	3864	0	NaN
86	2	2	2	2	2	16	27	5	2	2	2	1	2	1.490000e+00	4.893000e+01	1504	0	1
86	2	3	2	2	3	54	11	2	4	4	2	1	2	5.400000e-01	4.947000e+01	1638	0	1
86	2	4	2	2	4	54	27	3	2	2	2	1	2	6.000000e-02	4.953000e+01	4654	0	1
86	2	5	2	2	5	18	26	5	2	2	2	1	2	8.000000e-01	5.033000e+01	1351	0	1
86	2	6	2	2	6	3	26	4	5	4	1	1	1	7.000000e-01	5.103000e+01	5999	1	2
86	2	7	2	1	1	36	15	5	4	5	1	1	2	7.800000e-01	5.181000e+01	10199	0	1
86	2	8	2	1	2	50	32	5	3	3	2	1	1	5.900000e-01	5.240000e+01	5526	1	2
86	2	9	2	1	3	49	42	4	3	4	1	1	2	5.500000e-01	5.295000e+01	3457	0	2
86	2	10	2	2	1	3	53	5	3	4	0	0	0	0	5.295000e+01	3535	NaN	NaN
86	2	11	2	1	1	48	44	4	5	5	2	1	1	4.800000e-01	5.343000e+01	11149	1	NaN
86	2	12	2	1	2	5	23	3	5	4	0	0	0	0	5.343000e+01	3132	NaN	NaN
86	2	13	2	1	3	27	11	4	2	4	1	1	2	9.100000e-01	5.434000e+01	5682	0	NaN
86	2	14	2	1	4	24	6	4	3	4	1	1	2	4.100000e-01	5.475000e+01	3385	0	1
86	2	15	2	1	5	19	30	3	5	3	1	1	2	5.400000e-01	5.529000e+01	3357	0	1
86	2	16	2	1	6	8	41	2	5	2	1	1	2	2.500000e-01	5.554000e+01	1752	0	1
86	2	17	2	2	1	43	14	2	3	2	1	1	1	4.200000e-01	5.596000e+01	1030	1	1
86	2	18	2	2	2	36	4	3	2	3	1	1	1	4.700000e-01	5.643000e+01	2622	1	1
86	2	19	2	2	3	24	45	3	4	3	1	1	1	3.600000e-01	5.679000e+01	1273	1	1
86	2	20	2	2	4	38	21	5	2	2	2	1	2	6.200000e-01	5.741000e+01	3433	0	2
86	2	21	2	2	5	1	20	3	4	3	1	1	1	5.100000e-01	5.792000e+01	1249	1	2
86	2	22	2	1	1	36	8	4	2	2	2	1	1	5.000000e-01	5.842000e+01	3416	1	2
86	2	23	2	2	1	7	13	4	2	2	2	1	2	2.600000e-01	5.868000e+01	2128	0	1
86	2	24	2	2	2	15	41	2	3	3	2	1	2	6.200000e-01	5.930000e+01	4878	0	1
86	2	25	2	2	3	52	37	4	3	3	2	1	2	6.700000e-01	5.997000e+01	3975	0	1
86	2	26	2	2	4	31	1	5	4	4	2	1	2	5.800000e-01	6.055000e+01	4353	0	1
86	2	27	2	1	1	44	47	2	3	3	2	1	1	5.000000e-01	6.105000e+01	2242	1	1
86	2	28	2	1	2	48	29	4	3	3	2	1	1	3.100000e-01	6.136000e+01	2846	1	1
86	2	29	2	1	3	44	29	5	2	2	2	1	1	5.400000e-01	6.190000e+01	1071	1	1
86	2	30	2	1	4	16	20	5	2	2	2	1	1	4.800000e-01	6.238000e+01	951	1	1
86	2	31	2	2	1	25	42	4	3	3	2	1	2	7.300000e-01	6.311000e+01	3495	0	1
86	2	32	2	2	2	5	28	5	3	3	2	1	2	7.800000e-01	6.389000e+01	1189	0	1
86	2	33	2	2	3	3	13	3	5	3	1	1	1	4.900000e-01	6.438000e+01	9574	1	2
86	2	34	2	1	1	9	28	3	5	5	2	1	1	5.400000e-01	6.492000e+01	1880	1	2
86	2	35	2	1	2	51	21	5	4	5	1	1	2	3.400000e-01	6.526000e+01	4753	0	2
86	2	36	2	2	1	30	19	4	2	2	2	1	2	3.500000e-01	6.561000e+01	2302	0	2
86	2	37	2	2	2	48	3	2	5	2	1	1	1	4.500000e-01	6.606000e+01	6672	1	2
86	2	38	2	1	1	12	45	2	5	2	1	1	2	5.000000e-02	6.611000e+01	1288	0	1
86	2	39	2	1	2	45	53	3	4	3	1	1	2	6.100000e-01	6.672000e+01	6390	0	1
86	2	40	2	1	3	54	46	3	4	3	1	1	2	1.080000e+00	6.780000e+01	3975	0	1
86	2	41	2	1	4	42	13	2	3	2	1	1	2	2.300000e-01	6.803000e+01	3029	0	1
86	2	42	2	1	5	29	11	3	4	3	1	1	2	2.600000e-01	6.829000e+01	1912	0	1
86	2	43	2	2	1	8	48	2	3	2	1	1	1	5.900000e-01	6.888000e+01	1351	1	1
86	2	44	2	2	2	11	19	3	2	3	1	1	1	5.000000e-01	6.938000e+01	2852	1	1
86	2	45	2	1	1	21	38	4	5	4	1	1	2	1.230000e+00	7.061000e+01	2746	0	1
86	2	46	2	1	2	37	30	2	4	2	1	1	2	1.000000e-02	7.062000e+01	2034	0	1
86	2	47	2	1	3	27	31	2	5	2	1	1	2	1.400000e-01	7.076000e+01	3500	0	1
86	2	48	2	1	4	1	15	4	2	4	1	1	2	1.530000e+00	7.229000e+01	3326	0	1
86	2	49	2	2	1	24	32	5	3	5	1	1	1	5.500000e-01	7.284000e+01	2479	1	1
86	2	50	2	1	1	28	45	3	2	3	1	1	2	2.900000e-01	7.313000e+01	4756	0	1
86	2	51	2	1	2	53	39	2	4	4	2	1	1	5.000000e-01	7.363000e+01	4930	1	2
86	2	52	2	1	3	5	12	3	2	2	2	1	1	4.600000e-01	7.409000e+01	1076	1	1
86	2	53	2	2	1	47	12	3	4	4	2	1	2	9.600000e-01	7.505000e+01	3306	0	1
86	2	54	2	2	2	3	53	4	5	5	2	1	2	5.100000e-01	7.556000e+01	4271	0	1
86	2	55	2	2	3	5	15	2	3	3	2	1	2	8.900000e-01	7.645000e+01	3762	0	1
86	2	56	2	2	4	46	38	3	5	3	1	1	1	5.800000e-01	7.703000e+01	6358	1	2
86	2	57	2	2	5	19	9	2	5	5	2	1	2	3.900000e-01	7.742000e+01	5288	0	2
86	2	58	2	1	1	50	16	2	4	2	1	1	2	4.500000e-01	7.787000e+01	1666	0	2
86	2	59	2	1	2	8	40	4	2	4	1	1	2	5.600000e-01	7.843000e+01	4427	0	1
86	2	60	2	1	3	35	23	3	5	3	1	1	2	1.200000e-01	7.855000e+01	4154	0	1
86	2	61	2	1	4	35	18	5	4	4	2	1	1	4.700000e-01	7.902000e+01	2470	1	2
86	2	62	2	1	5	9	33	2	4	4	2	1	1	4.900000e-01	7.951000e+01	3664	1	1
86	2	63	2	1	6	7	46	5	2	2	2	1	1	3.800000e-01	7.989000e+01	1872	1	1
86	2	64	2	2	1	48	32	4	5	4	1	1	1	6.100000e-01	8.050000e+01	1370	1	2
86	2	65	2	2	2	37	50	2	4	4	2	1	2	1.700000e-01	8.067000e+01	5541	0	2
86	2	66	2	2	3	50	43	3	2	3	1	1	1	3.600000e-01	8.103000e+01	3538	1	2
86	2	67	2	2	4	28	4	5	3	4	0	0	0	0	8.103000e+01	2062	NaN	NaN
86	2	68	2	1	1	38	6	5	2	5	1	1	2	1	8.203000e+01	4778	0	NaN
86	2	69	2	1	2	18	6	5	3	5	1	1	2	1.800000e-01	8.221000e+01	2582	0	1
86	2	70	2	2	1	37	20	2	5	2	1	1	1	3.000000e-01	8.251000e+01	1566	1	1
86	2	71	2	2	2	53	4	2	4	2	1	1	1	6.000000e-01	8.311000e+01	3222	1	1
86	2	72	2	2	3	28	4	5	4	5	1	1	1	6.700000e-01	8.378000e+01	3495	1	1
86	2	73	2	2	4	39	43	3	4	3	1	1	1	5.800000e-01	8.436000e+01	3220	1	1
86	2	74	2	2	5	40	37	4	5	4	1	1	1	5.200000e-01	8.488000e+01	3911	1	1
86	2	75	2	2	6	50	12	2	5	5	2	1	2	9.000000e-02	8.497000e+01	1344	0	2
86	2	76	2	1	1	40	38	3	5	5	2	1	1	4.100000e-01	8.538000e+01	3328	1	1
86	2	77	2	2	1	43	14	5	4	5	1	1	1	6.400000e-01	8.602000e+01	3129	1	2
86	2	78	2	2	2	7	38	5	4	4	2	1	2	1.040000e+00	8.706000e+01	4582	0	2
86	2	79	2	2	3	17	40	3	2	2	2	1	2	2.100000e-01	8.727000e+01	2497	0	1
86	2	80	2	1	1	18	5	4	5	4	1	1	2	8.800000e-01	8.815000e+01	6568	0	2
86	2	81	2	1	2	13	28	4	2	4	1	1	2	6.000000e-01	8.875000e+01	1478	0	1
86	2	82	2	1	3	42	27	4	3	3	2	1	1	4.600000e-01	8.921000e+01	1530	1	2
86	2	83	2	1	4	21	8	2	3	2	1	1	2	1.100000e-01	8.932000e+01	2688	0	2
86	2	84	2	1	5	22	13	5	3	5	1	1	2	6.400000e-01	8.996000e+01	1977	0	1
86	2	1	3	1	1	23	3	3	5	3	1	1	2	1.450000e+00	9.141000e+01	4537	0	NaN
86	2	2	3	2	1	9	48	3	2	2	2	1	2	4.700000e-01	9.188000e+01	2608	0	2
86	2	3	3	2	2	54	30	3	2	2	2	1	2	1.740000e+00	9.362000e+01	2258	0	1
86	2	4	3	2	3	28	5	5	3	3	2	1	2	3.900000e-01	9.401000e+01	3871	0	1
86	2	5	3	2	4	50	53	3	2	2	2	1	2	5.800000e-01	9.459000e+01	3104	0	1
86	2	6	3	2	5	41	29	4	2	2	2	1	2	9.400000e-01	9.553000e+01	1575	0	1
86	2	7	3	1	1	40	34	5	4	3	0	0	0	0	9.553000e+01	11246	NaN	NaN
86	2	8	3	1	2	31	45	2	3	2	1	1	2	4.200000e-01	9.595000e+01	4151	0	NaN
86	2	9	3	1	3	48	42	5	2	2	2	1	1	4.400000e-01	9.639000e+01	3617	1	2
86	2	10	3	1	4	42	44	4	3	3	2	1	1	6.700000e-01	9.706000e+01	2902	1	1
86	2	11	3	1	5	3	40	3	4	4	2	1	1	4.000000e-01	9.746000e+01	3538	1	1
86	2	12	3	2	1	32	4	5	3	5	1	1	1	6.000000e-01	9.806000e+01	2978	1	2
86	2	13	3	2	2	48	26	2	3	2	1	1	1	4.400000e-01	9.850000e+01	1576	1	1
86	2	14	3	2	3	46	52	2	4	2	1	1	1	5.900000e-01	9.909000e+01	744	1	1
86	2	15	3	1	1	17	39	3	5	5	2	1	1	6.000000e-01	9.969000e+01	5312	1	2
86	2	16	3	1	2	50	1	4	2	4	1	1	2	1.100000e-01	9.980000e+01	2618	0	2
86	2	17	3	2	1	50	34	3	4	3	1	1	1	5.600000e-01	1.003600e+02	1537	1	1
86	2	18	3	2	2	5	19	3	2	3	1	1	1	6.200000e-01	1.009800e+02	3033	1	1
86	2	19	3	2	3	36	6	5	3	5	1	1	1	3.800000e-01	1.013600e+02	3047	1	1
86	2	20	3	2	4	1	21	4	3	4	1	1	1	5.400000e-01	1.019000e+02	2199	1	1
86	2	21	3	2	5	37	9	4	5	4	1	1	1	5.000000e-01	1.024000e+02	3537	1	1
86	2	22	3	2	6	8	17	5	2	5	1	1	1	3.600000e-01	1.027600e+02	1842	1	1
86	2	23	3	1	1	33	4	4	2	4	1	1	2	3.700000e-01	1.031300e+02	2659	0	1
86	2	24	3	1	2	12	42	5	3	5	1	1	2	4.200000e-01	1.035500e+02	2111	0	1
86	2	25	3	1	3	41	19	2	3	2	1	1	2	7.000000e-02	1.036200e+02	2101	0	1
86	2	26	3	1	4	14	49	2	5	5	2	1	1	5.000000e-01	1.041200e+02	2223	1	2
86	2	27	3	1	5	11	14	5	4	4	2	1	1	3.000000e-01	1.044200e+02	2451	1	1
86	2	28	3	1	6	38	4	2	3	4	0	0	0	0	1.044200e+02	2448	NaN	NaN
86	2	29	3	2	1	6	25	2	4	4	2	1	2	1.100000e+00	1.055200e+02	3591	0	NaN
86	2	30	3	2	2	8	52	5	2	2	2	1	2	2.200000e-01	1.057400e+02	5681	0	1
86	2	31	3	1	1	22	16	3	2	2	2	1	1	2.600000e-01	1.060000e+02	2576	1	1
86	2	32	3	1	2	38	37	3	5	3	1	1	2	5.500000e-01	1.065500e+02	5151	0	2
86	2	33	3	1	3	20	1	4	3	4	1	1	2	1.200000e+00	1.077500e+02	1191	0	1
86	2	34	3	1	4	16	20	3	2	3	1	1	2	5.200000e-01	1.082700e+02	3197	0	1
86	2	35	3	2	1	29	12	5	2	2	2	1	2	5.800000e-01	1.088500e+02	1169	0	2
86	2	36	3	1	1	37	20	4	3	4	1	1	2	4.900000e-01	1.093400e+02	3078	0	2
86	2	37	3	1	2	34	46	4	5	4	1	1	2	5.800000e-01	1.099200e+02	2915	0	1
86	2	38	3	1	3	10	15	2	5	2	1	1	2	9.200000e-01	1.108400e+02	1078	0	1
86	2	39	3	2	1	49	32	2	4	4	2	1	2	5.900000e-01	1.114300e+02	1719	0	2
86	2	40	3	2	2	48	25	5	2	2	2	1	2	8.600000e-01	1.122900e+02	1809	0	1
86	2	41	3	2	3	32	52	4	2	2	2	1	2	7.400000e-01	1.130300e+02	2920	0	1
86	2	42	3	2	4	42	43	3	5	4	0	0	0	0	1.130300e+02	3969	NaN	NaN
86	2	43	3	1	1	30	5	3	2	3	1	1	2	5.600000e-01	1.135900e+02	5120	0	NaN
86	2	44	3	1	2	36	11	2	3	3	2	1	1	5.300000e-01	1.141200e+02	2832	1	2
86	2	45	3	2	1	21	8	4	2	3	0	0	0	0	1.141200e+02	1088	NaN	NaN
86	2	46	3	2	2	42	1	4	5	5	2	1	2	4.000000e-02	1.141600e+02	2940	0	NaN
86	2	47	3	2	3	16	2	5	4	4	2	1	2	6.000000e-02	1.142200e+02	4775	0	1
86	2	48	3	2	4	26	43	3	4	4	2	1	2	4.900000e-01	1.147100e+02	1723	0	1
86	2	49	3	2	5	25	11	2	4	4	2	1	2	6.700000e-01	1.153800e+02	2751	0	1
86	2	50	3	2	6	21	51	5	4	4	2	1	2	8.000000e-02	1.154600e+02	4737	0	1
86	2	51	3	1	1	37	35	2	5	2	1	1	2	8.800000e-01	1.163400e+02	6289	0	2
86	2	52	3	1	2	23	39	4	3	4	1	1	2	5.500000e-01	1.168900e+02	5226	0	1
86	2	53	3	1	3	40	1	5	4	5	1	1	2	1.790000e+00	1.186800e+02	4424	0	1
86	2	54	3	1	4	11	34	4	2	4	1	1	2	6.900000e-01	1.193700e+02	6025	0	1
86	2	55	3	2	1	29	45	3	4	4	2	1	2	6.800000e-01	1.200500e+02	8217	0	2
86	2	56	3	2	2	19	35	3	5	5	2	1	2	7.400000e-01	1.207900e+02	3573	0	1
86	2	57	3	2	3	23	35	5	4	4	2	1	2	2.600000e-01	1.210500e+02	2710	0	1
86	2	58	3	2	4	26	48	4	5	5	2	1	2	6.100000e-01	1.216600e+02	5615	0	1
86	2	59	3	2	5	49	20	4	5	5	2	1	2	2.200000e-01	1.218800e+02	1864	0	1
86	2	60	3	1	1	5	22	2	4	4	2	1	1	5.000000e-01	1.223800e+02	1493	1	1
86	2	61	3	1	2	8	28	2	4	4	2	1	1	5.500000e-01	1.229300e+02	2334	1	1
86	2	62	3	1	3	18	19	2	4	4	2	1	1	6.400000e-01	1.235700e+02	2020	1	1
86	2	63	3	2	1	7	35	2	3	2	1	1	1	5.900000e-01	1.241600e+02	7951	1	2
86	2	64	3	2	2	7	24	4	3	3	2	1	2	6.300000e-01	1.247900e+02	5270	0	2
86	2	65	3	2	3	6	20	4	3	3	2	1	2	8.900000e-01	1.256800e+02	5047	0	1
86	2	66	3	2	4	42	11	3	4	4	2	1	2	5.000000e-01	1.261800e+02	5192	0	1
86	2	67	3	1	1	5	35	4	5	4	1	1	2	9.000000e-01	1.270800e+02	5333	0	2
86	2	68	3	1	2	36	23	5	3	3	2	1	1	5.900000e-01	1.276700e+02	2961	1	2
86	2	69	3	1	3	48	45	5	2	5	1	1	2	1.120000e+00	1.287900e+02	3649	0	2
86	2	70	3	1	4	2	14	2	5	2	1	1	2	1.080000e+00	1.298700e+02	2904	0	1
86	2	71	3	1	5	25	29	3	4	3	1	1	2	9.500000e-01	1.308200e+02	2249	0	1
86	2	72	3	2	1	26	37	5	3	5	1	1	1	3.100000e-01	1.311300e+02	1948	1	1
86	2	73	3	1	1	19	38	5	3	5	1	1	2	3.000000e-02	1.311600e+02	4425	0	1
86	2	74	3	1	2	44	18	5	2	2	2	1	1	5.800000e-01	1.317400e+02	3134	1	2
86	2	75	3	1	3	17	50	2	5	2	1	1	2	4.000000e-02	1.317800e+02	3024	0	2
86	2	76	3	1	4	47	11	3	5	5	2	1	1	4.300000e-01	1.322100e+02	10399	1	2
86	2	77	3	1	5	41	17	2	3	3	2	1	1	5.800000e-01	1.327900e+02	2607	1	1
86	2	78	3	1	6	1	7	3	5	5	2	1	1	5.000000e-01	1.332900e+02	1255	1	1
86	2	79	3	2	1	28	16	2	5	5	2	1	2	1	1.342900e+02	1676	0	1
86	2	80	3	2	2	44	54	5	4	4	2	1	2	7.300000e-01	1.350200e+02	2112	0	1
86	2	81	3	2	3	50	24	2	5	5	2	1	2	6.400000e-01	1.356600e+02	3951	0	1
86	2	82	3	1	1	9	45	4	2	2	2	1	1	4.800000e-01	1.361400e+02	1136	1	1
86	2	83	3	2	1	45	5	4	5	5	2	1	2	3.600000e-01	1.365000e+02	2993	0	1
86	2	84	3	2	2	4	26	3	4	4	2	1	2	2.300000e-01	1.367300e+02	1382	0	1
