LEDIS1	Code = 93	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
93	1	1	0	2	1	52	28	3	4	3	1	1	NaN	0	0	11448	1	NaN
93	1	2	0	2	2	23	16	5	3	3	2	1	NaN	0	0	7874	0	2
93	1	3	0	2	3	34	9	2	3	3	2	1	NaN	0	0	7173	0	1
93	1	4	0	2	4	32	21	4	2	4	1	1	NaN	0	0	6949	1	2
93	1	5	0	2	5	16	30	4	3	3	2	1	NaN	0	0	4323	0	2
93	1	6	0	1	1	13	14	5	4	5	1	1	NaN	0	0	5323	0	2
93	1	7	0	1	2	9	51	3	4	4	2	1	NaN	0	0	5613	1	2
93	1	8	0	1	3	53	48	5	4	5	1	1	NaN	0	0	3017	0	2
93	1	9	0	1	4	33	32	3	5	4	0	0	NaN	0	0	10102	NaN	NaN
93	1	10	0	1	5	54	38	3	4	3	1	1	NaN	0	0	16413	0	NaN
93	1	1	1	2	1	40	1	2	3	3	2	1	1	5.300000e-01	5.300000e-01	3084	0	NaN
93	1	2	1	2	2	23	50	2	4	2	1	1	2	3.400000e-01	8.700000e-01	9053	1	2
93	1	3	1	2	3	44	37	4	5	4	1	1	2	6.000000e-02	9.300000e-01	9937	1	1
93	1	4	1	2	4	4	35	4	2	2	2	1	1	3.600000e-01	1.290000e+00	2456	0	2
93	1	5	1	2	5	25	28	2	5	4	0	0	0	0	1.290000e+00	2124	NaN	NaN
93	1	6	1	1	1	20	15	3	2	2	2	1	2	2.000000e-02	1.310000e+00	3544	1	NaN
93	1	7	1	1	2	48	4	2	3	3	2	1	2	3.100000e-01	1.620000e+00	2680	1	1
93	1	8	1	1	3	32	15	3	4	2	0	0	0	0	1.620000e+00	1258	NaN	NaN
93	1	9	1	1	4	37	52	5	2	2	2	1	2	5.800000e-01	2.200000e+00	2951	1	NaN
93	1	10	1	1	5	20	23	2	3	2	1	1	1	4.900000e-01	2.690000e+00	1822	0	2
93	1	11	1	2	1	41	11	5	4	4	2	1	1	6.300000e-01	3.320000e+00	19290	0	2
93	1	12	1	2	2	13	14	2	4	4	2	1	1	4.700000e-01	3.790000e+00	5692	0	1
93	1	13	1	2	3	18	49	2	4	2	1	1	2	5.000000e-01	4.290000e+00	5046	1	2
93	1	14	1	2	4	40	41	4	2	4	1	1	2	5.300000e-01	4.820000e+00	5137	1	1
93	1	15	1	1	1	36	50	3	2	2	2	1	2	6.500000e-01	5.470000e+00	5977	1	2
93	1	16	1	1	2	49	6	4	5	4	1	1	1	5.600000e-01	6.030000e+00	20624	0	2
93	1	17	1	1	3	10	12	3	4	3	1	1	1	6.500000e-01	6.680000e+00	3804	0	1
93	1	18	1	1	4	6	17	4	2	2	2	1	2	2.400000e-01	6.920000e+00	5169	1	2
93	1	19	1	1	5	13	26	4	3	3	2	1	2	6.200000e-01	7.540000e+00	4352	1	1
93	1	20	1	1	6	9	32	4	5	2	0	0	0	0	7.540000e+00	12104	NaN	NaN
93	1	21	1	2	1	28	17	5	3	3	2	1	1	5.000000e-01	8.040000e+00	6879	0	NaN
93	1	22	1	2	2	51	21	3	5	5	2	1	1	4.300000e-01	8.470000e+00	4474	0	1
93	1	23	1	2	3	9	18	2	5	5	2	1	1	7.500000e-01	9.220000e+00	4172	0	1
93	1	24	1	2	4	51	42	3	5	5	2	1	1	4.700000e-01	9.690000e+00	3555	0	1
93	1	25	1	2	5	18	40	5	4	4	2	1	1	3.300000e-01	1.002000e+01	8346	0	1
93	1	26	1	2	6	23	15	4	5	5	2	1	1	7.100000e-01	1.073000e+01	4568	0	1
93	1	27	1	1	1	43	22	2	4	2	1	1	1	5.400000e-01	1.127000e+01	9031	0	2
93	1	28	1	1	2	7	11	4	3	3	2	1	2	7.900000e-01	1.206000e+01	1427	1	2
93	1	29	1	1	3	3	19	4	2	2	2	1	2	1.100000e+00	1.316000e+01	1743	1	1
93	1	30	1	1	4	27	40	3	2	2	2	1	2	8.000000e-02	1.324000e+01	2511	1	1
93	1	31	1	2	1	13	15	3	5	3	1	1	2	5.600000e-01	1.380000e+01	7096	1	2
93	1	32	1	2	2	16	25	3	5	5	2	1	1	4.800000e-01	1.428000e+01	1442	0	2
93	1	33	1	1	1	24	5	4	3	3	2	1	2	1.060000e+00	1.534000e+01	3046	1	1
93	1	34	1	1	2	53	37	2	3	3	2	1	2	4.900000e-01	1.583000e+01	1457	1	1
