LEDIS1	Code = 5	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
5	1	58	1	1	1	29	16	4	5	5	2	1	2	4.800000e-01	3.440000e+01	1923	1	2
5	1	59	1	1	2	3	20	5	2	2	2	1	2	5.000000e-01	3.490000e+01	1761	1	1
5	1	60	1	1	3	25	28	4	5	4	1	1	1	4.600000e-01	3.536000e+01	1939	0	2
5	1	61	1	1	4	17	13	5	2	2	2	1	2	1.020000e+00	3.638000e+01	7191	1	2
5	1	62	1	1	5	1	38	3	4	3	1	1	1	2.800000e-01	3.666000e+01	5969	0	2
5	1	63	1	1	6	14	50	3	4	4	2	1	2	7.000000e-01	3.736000e+01	3361	1	2
5	1	64	1	2	1	49	54	5	4	5	1	1	2	9.200000e-01	3.828000e+01	6367	1	2
5	1	65	1	2	2	47	21	5	3	3	2	1	1	5.900000e-01	3.887000e+01	6149	0	2
5	1	66	1	2	3	46	49	2	4	4	2	1	1	5.700000e-01	3.944000e+01	6193	0	1
5	1	67	1	2	4	39	40	5	3	5	1	1	2	5.200000e-01	3.996000e+01	5187	1	2
5	1	68	1	1	1	12	48	3	5	5	2	1	2	8.200000e-01	4.078000e+01	5936	1	2
5	1	69	1	1	2	52	44	2	5	5	2	1	2	7.700000e-01	4.155000e+01	1360	1	1
5	1	70	1	1	3	41	34	2	4	4	2	1	2	3.800000e-01	4.193000e+01	1886	1	1
5	1	71	1	1	4	28	5	2	3	3	2	1	2	3.200000e-01	4.225000e+01	1506	1	1
5	1	72	1	2	1	12	8	4	3	3	2	1	1	4.700000e-01	4.272000e+01	4067	0	1
5	1	73	1	2	2	28	34	4	2	4	1	1	2	3.900000e-01	4.311000e+01	5025	1	2
5	1	74	1	2	3	31	44	3	2	2	2	1	1	5.100000e-01	4.362000e+01	3572	0	2
5	1	75	1	2	4	7	45	4	3	4	1	1	2	6.500000e-01	4.427000e+01	3089	1	2
5	1	76	1	2	5	21	42	5	3	3	2	1	1	6.700000e-01	4.494000e+01	4864	0	2
5	1	77	1	1	1	39	49	2	5	5	2	1	2	3.300000e-01	4.527000e+01	3266	1	1
5	1	78	1	1	2	33	5	2	5	2	1	1	1	5.700000e-01	4.584000e+01	2818	0	2
5	1	79	1	1	3	20	44	2	5	2	1	1	1	5.900000e-01	4.643000e+01	4500	0	1
5	1	80	1	2	1	52	53	2	3	2	1	1	2	9.400000e-01	4.737000e+01	6371	1	1
5	1	81	1	2	2	20	36	2	3	3	2	1	1	3.800000e-01	4.775000e+01	2324	0	2
5	1	82	1	2	3	30	20	4	5	5	2	1	1	5.200000e-01	4.827000e+01	1667	0	1
5	1	83	1	1	1	45	34	5	3	3	2	1	2	6.100000e-01	4.888000e+01	1759	1	1
5	1	84	1	1	2	13	18	4	3	4	1	1	1	3.800000e-01	4.926000e+01	4260	0	2
5	1	1	2	1	1	18	5	2	5	5	2	1	2	1.500000e-01	4.941000e+01	5876	1	NaN
5	1	2	2	2	1	1	19	4	5	4	1	1	2	1.010000e+00	5.042000e+01	1154	1	2
5	1	3	2	2	2	5	25	2	4	4	2	1	1	4.800000e-01	5.090000e+01	2707	0	2
5	1	4	2	1	1	31	17	4	3	3	2	1	2	6.800000e-01	5.158000e+01	9986	1	1
5	1	5	2	1	2	7	52	3	5	3	1	1	1	5.100000e-01	5.209000e+01	3187	0	2
5	1	6	2	2	1	42	34	5	3	3	2	1	1	4.300000e-01	5.252000e+01	1458	0	2
5	1	7	2	1	1	44	42	4	2	4	1	1	1	4.300000e-01	5.295000e+01	3410	0	2
5	1	8	2	1	2	34	40	5	4	5	1	1	1	5.500000e-01	5.350000e+01	2050	0	1
5	1	9	2	1	3	12	2	2	4	2	1	1	1	3.900000e-01	5.389000e+01	2869	0	1
5	1	10	2	2	1	33	25	5	4	4	2	1	1	5.900000e-01	5.448000e+01	3748	0	2
5	1	11	2	2	2	22	35	2	5	2	1	1	2	7.700000e-01	5.525000e+01	2723	1	2
5	1	12	2	2	3	21	48	3	2	2	2	1	1	4.000000e-01	5.565000e+01	1442	0	2
5	1	13	2	2	4	6	23	5	3	5	1	1	2	3.700000e-01	5.602000e+01	3681	1	2
5	1	14	2	1	1	45	27	2	3	2	1	1	1	3.600000e-01	5.638000e+01	2002	0	1
5	1	15	2	1	2	31	51	3	4	4	2	1	2	9.600000e-01	5.734000e+01	6771	1	2
5	1	16	2	1	3	37	23	4	2	4	1	1	1	4.400000e-01	5.778000e+01	3629	0	2
5	1	17	2	1	4	49	52	5	2	2	2	1	2	6.500000e-01	5.843000e+01	12033	1	2
5	1	18	2	1	5	22	5	4	2	2	2	1	2	6.100000e-01	5.904000e+01	962	1	1
5	1	19	2	2	1	53	9	5	2	2	2	1	1	5.000000e-01	5.954000e+01	3602	0	1
5	1	20	2	2	2	50	22	4	3	3	2	1	1	3.800000e-01	5.992000e+01	2387	0	1
5	1	21	2	2	3	46	11	5	2	2	2	1	1	3.900000e-01	6.031000e+01	2096	0	1
5	1	22	2	2	4	43	48	5	3	3	2	1	1	4.600000e-01	6.077000e+01	3202	0	1
5	1	23	2	2	5	11	40	3	4	3	1	1	2	0	6.077000e+01	5013	1	2
5	1	24	2	2	6	5	50	3	5	5	2	1	1	6.700000e-01	6.144000e+01	3351	0	2
5	1	25	2	1	1	44	47	2	3	3	2	1	2	5.300000e-01	6.197000e+01	3666	1	1
5	1	26	2	1	2	26	29	3	4	4	2	1	2	4.800000e-01	6.245000e+01	1394	1	1
5	1	27	2	1	3	40	42	4	5	4	1	1	1	3.700000e-01	6.282000e+01	3778	0	2
5	1	28	2	1	4	49	40	2	3	3	2	1	2	3.800000e-01	6.320000e+01	3828	1	2
5	1	29	2	2	1	42	48	4	5	4	1	1	2	9.500000e-01	6.415000e+01	3026	1	2
5	1	30	2	2	2	51	2	4	3	4	1	1	2	5.600000e-01	6.471000e+01	5618	1	1
5	1	31	2	2	3	53	40	3	2	3	1	1	2	8.100000e-01	6.552000e+01	5012	1	1
5	1	32	2	2	4	12	53	4	2	4	1	1	2	2.800000e-01	6.580000e+01	1388	1	1
5	1	33	2	2	5	37	29	4	3	3	2	1	1	4.700000e-01	6.627000e+01	3780	0	2
5	1	34	2	1	1	27	41	4	5	4	1	1	1	3.600000e-01	6.663000e+01	5058	0	2
5	1	35	2	1	2	24	43	2	3	2	1	1	1	3.400000e-01	6.697000e+01	4478	0	1
5	1	36	2	1	3	43	44	5	4	4	2	1	2	9.400000e-01	6.791000e+01	4081	1	2
5	1	37	2	1	4	50	36	3	4	4	2	1	2	5.100000e-01	6.842000e+01	6049	1	1
5	1	38	2	1	5	35	23	5	3	3	2	1	2	2.000000e-01	6.862000e+01	2147	1	1
5	1	39	2	1	6	48	37	4	5	5	2	1	2	8.800000e-01	6.950000e+01	1648	1	1
5	1	40	2	2	1	42	13	2	4	2	1	1	2	6.100000e-01	7.011000e+01	3507	1	2
5	1	41	2	2	2	47	22	4	2	2	2	1	1	3.800000e-01	7.049000e+01	3620	0	2
5	1	42	2	2	3	35	4	3	4	4	2	1	1	6.600000e-01	7.115000e+01	1473	0	1
5	1	43	2	1	1	1	3	2	5	2	1	1	1	5.300000e-01	7.168000e+01	3026	0	2
5	1	44	2	1	2	10	7	5	4	5	1	1	1	6.700000e-01	7.235000e+01	3218	0	1
5	1	45	2	1	3	35	45	2	5	5	2	1	2	1.040000e+00	7.339000e+01	2065	1	2
5	1	46	2	1	4	33	38	4	2	2	2	1	2	1.800000e-01	7.357000e+01	1795	1	1
5	1	47	2	2	1	28	31	4	3	3	2	1	1	3.500000e-01	7.392000e+01	2982	0	1
5	1	48	2	2	2	26	38	5	3	5	1	1	2	4.700000e-01	7.439000e+01	4033	1	2
5	1	49	2	1	1	54	21	5	4	4	2	1	2	3.400000e-01	7.473000e+01	2964	1	2
5	1	50	2	1	2	5	8	3	5	5	2	1	2	1.000000e-01	7.483000e+01	3988	1	1
5	1	51	2	1	3	8	49	4	3	4	1	1	1	5.600000e-01	7.539000e+01	7506	0	2
5	1	52	2	2	1	45	41	3	4	4	2	1	1	6.800000e-01	7.607000e+01	4098	0	2
5	1	53	2	2	2	53	27	3	2	2	2	1	1	4.400000e-01	7.651000e+01	4003	0	1
5	1	54	2	2	3	7	8	3	4	3	1	1	2	1.000000e-01	7.661000e+01	3266	1	2
5	1	55	2	2	4	29	45	5	3	3	2	1	1	4.700000e-01	7.708000e+01	5424	0	2
5	1	56	2	2	5	9	20	2	3	2	1	1	2	8.100000e-01	7.789000e+01	5938	1	2
5	1	57	2	1	1	23	46	2	4	2	1	1	1	4.000000e-01	7.829000e+01	3026	0	1
5	1	58	2	1	2	15	30	3	2	3	1	1	1	3.600000e-01	7.865000e+01	2320	0	1
5	1	59	2	1	3	1	23	5	2	5	1	1	1	4.900000e-01	7.914000e+01	2002	0	1
5	1	60	2	1	4	12	53	3	5	3	1	1	1	4.900000e-01	7.963000e+01	3842	0	1
5	1	61	2	1	5	22	21	4	3	4	1	1	1	5.600000e-01	8.019000e+01	2387	0	1
5	1	62	2	1	6	51	45	3	5	5	2	1	2	2.200000e-01	8.041000e+01	4114	1	2
5	1	63	2	2	1	16	50	3	5	5	2	1	1	4.800000e-01	8.089000e+01	3414	0	1
5	1	64	2	1	1	6	10	4	2	4	1	1	1	4.500000e-01	8.134000e+01	2356	0	2
5	1	65	2	1	2	16	39	2	5	2	1	1	1	4.900000e-01	8.183000e+01	2657	0	1
5	1	66	2	1	3	41	43	3	2	3	1	1	1	6.800000e-01	8.251000e+01	1604	0	1
5	1	67	2	1	4	28	32	2	5	5	2	1	2	2.100000e-01	8.272000e+01	6482	1	2
5	1	68	2	1	5	34	47	3	2	3	1	1	1	3.400000e-01	8.306000e+01	4099	0	2
5	1	69	2	2	1	7	47	5	2	2	2	1	1	5.600000e-01	8.362000e+01	2210	0	2
5	1	70	2	2	2	13	50	3	5	3	1	1	2	7.000000e-02	8.369000e+01	5091	1	2
5	1	71	2	2	3	22	25	2	3	3	2	1	1	5.000000e-01	8.419000e+01	1249	0	2
5	1	72	2	1	1	12	20	4	5	5	2	1	2	2.000000e-01	8.439000e+01	1362	1	1
5	1	73	2	2	1	40	3	4	5	4	1	1	2	7.500000e-01	8.514000e+01	5347	1	2
5	1	74	2	2	2	15	40	5	4	5	1	1	2	7.600000e-01	8.590000e+01	5315	1	1
5	1	75	2	2	3	25	19	2	3	2	1	1	2	4.000000e-01	8.630000e+01	1350	1	1
5	1	76	2	2	4	26	41	5	2	5	1	1	2	5.600000e-01	8.686000e+01	5730	1	1
5	1	77	2	2	5	15	17	2	4	4	2	1	1	6.900000e-01	8.755000e+01	2180	0	2
5	1	78	2	2	6	31	39	2	4	3	0	0	0	0	8.755000e+01	5841	NaN	NaN
5	1	79	2	1	1	13	33	3	2	3	1	1	1	6.200000e-01	8.817000e+01	1239	0	NaN
5	1	80	2	1	2	43	46	5	2	5	1	1	1	3.100000e-01	8.848000e+01	2177	0	1
5	1	81	2	2	1	9	23	5	4	4	2	1	1	4.900000e-01	8.897000e+01	832	0	2
5	1	82	2	2	2	8	32	5	3	5	1	1	2	1.800000e-01	8.915000e+01	6372	1	2
5	1	83	2	2	3	54	2	2	5	5	2	1	1	3.800000e-01	8.953000e+01	1010	0	2
5	1	84	2	2	4	7	3	2	4	2	1	1	2	6.400000e-01	9.017000e+01	5640	1	2
5	1	1	3	1	1	4	40	4	2	4	1	1	1	4.500000e-01	9.062000e+01	3085	0	NaN
5	1	2	3	1	2	38	12	2	4	4	2	1	2	5.300000e-01	9.115000e+01	1040	1	2
5	1	3	3	1	3	46	17	3	5	3	1	1	1	4.600000e-01	9.161000e+01	5506	0	2
5	1	4	3	1	4	21	20	3	2	3	1	1	1	4.500000e-01	9.206000e+01	3587	0	1
5	1	5	3	2	1	44	19	5	3	3	2	1	1	5.400000e-01	9.260000e+01	2561	0	2
5	1	6	3	2	2	22	47	4	3	3	2	1	1	5.900000e-01	9.319000e+01	2401	0	1
5	1	7	3	2	3	36	5	2	4	4	2	1	1	7.500000e-01	9.394000e+01	2958	0	1
5	1	8	3	2	4	43	51	3	4	4	2	1	1	3.400000e-01	9.428000e+01	2737	0	1
5	1	9	3	2	5	37	39	2	5	5	2	1	1	3.800000e-01	9.466000e+01	2467	0	1
5	1	10	3	1	1	32	4	2	3	3	2	1	2	9.900000e-01	9.565000e+01	1649	1	1
5	1	11	3	1	2	2	23	5	3	3	2	1	2	3.200000e-01	9.597000e+01	1907	1	1
5	1	12	3	1	3	15	24	5	4	5	1	1	1	3.400000e-01	9.631000e+01	866	0	2
5	1	13	3	1	4	34	47	4	2	2	2	1	2	6.500000e-01	9.696000e+01	3409	1	2
5	1	14	3	1	5	45	25	4	5	4	1	1	1	6.800000e-01	9.764000e+01	5583	0	2
5	1	15	3	1	6	14	48	4	3	3	2	1	2	8.300000e-01	9.847000e+01	4226	1	2
5	1	16	3	2	1	46	31	4	5	4	1	1	2	1.420000e+00	9.989000e+01	1409	1	2
5	1	17	3	2	2	29	7	5	3	5	1	1	2	7.400000e-01	1.006300e+02	4881	1	1
5	1	18	3	1	1	45	47	5	3	5	1	1	1	7.200000e-01	1.013500e+02	2210	0	1
5	1	19	3	2	1	51	25	4	5	4	1	1	2	3.400000e-01	1.016900e+02	3275	1	1
5	1	20	3	1	1	3	12	2	4	2	1	1	1	3.700000e-01	1.020600e+02	6272	0	1
5	1	21	3	1	2	44	19	4	2	4	1	1	1	4.800000e-01	1.025400e+02	2850	0	1
5	1	22	3	1	3	13	50	3	5	3	1	1	1	6.400000e-01	1.031800e+02	2209	0	1
5	1	23	3	2	1	23	31	3	5	3	1	1	2	8.000000e-01	1.039800e+02	5154	1	1
5	1	24	3	2	2	15	7	4	3	3	2	1	1	4.300000e-01	1.044100e+02	3889	0	2
5	1	25	3	2	3	48	3	4	5	4	1	1	2	7.600000e-01	1.051700e+02	6788	1	2
5	1	26	3	2	4	43	4	4	5	5	2	1	1	3.700000e-01	1.055400e+02	3474	0	2
5	1	27	3	1	1	23	32	3	2	2	2	1	2	5.400000e-01	1.060800e+02	9056	1	1
5	1	28	3	1	2	21	54	3	5	5	2	1	2	2.700000e-01	1.063500e+02	4850	1	1
5	1	29	3	1	3	43	15	2	4	4	2	1	2	7.200000e-01	1.070700e+02	1249	1	1
5	1	30	3	1	4	42	49	5	2	5	1	1	1	4.600000e-01	1.075300e+02	7587	0	2
5	1	31	3	1	5	29	22	2	5	2	1	1	1	6.500000e-01	1.081800e+02	2130	0	1
5	1	32	3	2	1	6	18	4	5	4	1	1	2	2.000000e-01	1.083800e+02	9696	1	1
5	1	33	3	2	2	51	26	4	3	3	2	1	1	2.300000e-01	1.086100e+02	3459	0	2
5	1	34	3	2	3	22	1	5	2	5	1	1	2	1	1.096100e+02	1615	1	2
5	1	35	3	1	1	52	1	5	4	4	2	1	2	4.500000e-01	1.100600e+02	1507	1	2
5	1	36	3	1	2	46	34	3	4	4	2	1	2	6.800000e-01	1.107400e+02	4772	1	1
5	1	37	3	2	1	54	33	3	5	5	2	1	1	6.100000e-01	1.113500e+02	4500	0	1
5	1	38	3	2	2	5	42	2	5	2	1	1	2	2.000000e-01	1.115500e+02	2082	1	2
5	1	39	3	2	3	47	42	2	4	2	1	1	2	1.700000e-01	1.117200e+02	7859	1	1
5	1	40	3	2	4	42	46	4	3	3	2	1	1	3.800000e-01	1.121000e+02	2052	0	2
5	1	41	3	2	5	34	17	3	2	2	2	1	1	4.800000e-01	1.125800e+02	3557	0	1
5	1	42	3	2	6	39	26	5	2	2	2	1	1	6.800000e-01	1.132600e+02	1342	0	1
5	1	43	3	1	1	23	37	5	3	3	2	1	2	4.800000e-01	1.137400e+02	1523	1	1
5	1	44	3	1	2	12	8	4	2	2	2	1	2	1.080000e+00	1.148200e+02	2644	1	1
5	1	45	3	1	3	14	9	2	3	3	2	1	2	1.700000e-01	1.149900e+02	1860	1	1
5	1	46	3	1	4	51	36	2	3	3	2	1	2	5.000000e-01	1.154900e+02	1043	1	1
5	1	47	3	1	5	19	14	3	4	4	2	1	2	1.300000e-01	1.156200e+02	2370	1	1
5	1	48	3	1	6	27	41	5	4	4	2	1	2	7.800000e-01	1.164000e+02	1587	1	1
5	1	49	3	2	1	36	13	3	2	2	2	1	1	4.700000e-01	1.168700e+02	2996	0	1
5	1	50	3	1	1	52	35	4	2	4	1	1	1	5.600000e-01	1.174300e+02	1490	0	2
5	1	51	3	1	2	15	36	4	2	2	2	1	2	8.100000e-01	1.182400e+02	944	1	2
5	1	52	3	1	3	17	26	3	2	3	1	1	1	4.900000e-01	1.187300e+02	6275	0	2
5	1	53	3	2	1	40	22	2	5	5	2	1	1	6.000000e-01	1.193300e+02	3700	0	2
5	1	54	3	2	2	3	52	5	2	5	1	1	2	1.590000e+00	1.209200e+02	1060	1	2
5	1	55	3	2	3	33	10	2	3	3	2	1	1	5.600000e-01	1.214800e+02	1221	0	2
5	1	56	3	2	4	26	1	5	4	4	2	1	1	5.000000e-01	1.219800e+02	1314	0	1
5	1	57	3	2	5	9	49	5	4	5	1	1	2	9.300000e-01	1.229100e+02	3940	1	2
5	1	58	3	1	1	13	16	5	4	4	2	1	2	5.300000e-01	1.234400e+02	1349	1	2
5	1	59	3	1	2	49	14	3	4	4	2	1	2	7.300000e-01	1.241700e+02	1283	1	1
5	1	60	3	2	1	45	22	2	3	3	2	1	1	5.000000e-01	1.246700e+02	2469	0	1
5	1	61	3	2	2	20	17	2	5	5	2	1	1	4.700000e-01	1.251400e+02	1475	0	1
5	1	62	3	2	3	6	13	5	2	5	1	1	2	1.100000e+00	1.262400e+02	4564	1	2
5	1	63	3	1	1	47	36	5	3	5	1	1	1	7.200000e-01	1.269600e+02	8053	0	1
5	1	64	3	2	1	53	41	3	5	5	2	1	1	4.400000e-01	1.274000e+02	2803	0	2
5	1	65	3	2	2	37	22	2	4	4	2	1	1	5.100000e-01	1.279100e+02	3858	0	1
5	1	66	3	2	3	39	43	3	4	3	1	1	2	1.200000e-01	1.280300e+02	5394	1	2
5	1	67	3	2	4	49	21	3	4	4	2	1	1	5.800000e-01	1.286100e+02	2544	0	2
5	1	68	3	2	5	29	15	3	2	3	1	1	2	9.700000e-01	1.295800e+02	6578	1	2
5	1	69	3	2	6	35	16	3	4	4	2	1	1	5.300000e-01	1.301100e+02	1092	0	2
5	1	70	3	1	1	43	14	4	3	4	1	1	1	5.300000e-01	1.306400e+02	2833	0	2
5	1	71	3	1	2	52	23	2	5	5	2	1	2	1.070000e+00	1.317100e+02	8016	1	2
5	1	72	3	1	3	16	46	5	4	5	1	1	1	4.700000e-01	1.321800e+02	2020	0	2
5	1	73	3	1	4	1	24	4	2	2	2	1	2	4.400000e-01	1.326200e+02	2354	1	2
5	1	74	3	2	1	46	39	5	2	2	2	1	1	3.500000e-01	1.329700e+02	7269	0	1
5	1	75	3	2	2	9	46	2	3	3	2	1	1	3.000000e-01	1.332700e+02	3328	0	1
5	1	76	3	2	3	19	48	5	3	5	1	1	2	1.700000e-01	1.334400e+02	3058	1	2
5	1	77	3	2	4	6	22	2	4	4	2	1	1	5.300000e-01	1.339700e+02	2673	0	2
5	1	78	3	1	1	18	40	2	3	3	2	1	2	2.400000e-01	1.342100e+02	3586	1	1
5	1	79	3	1	2	43	9	4	3	3	2	1	2	1.010000e+00	1.352200e+02	2297	1	1
5	1	80	3	1	3	28	19	2	5	2	1	1	1	4.200000e-01	1.356400e+02	3594	0	2
5	1	81	3	1	4	22	18	5	2	2	2	1	2	4.900000e-01	1.361300e+02	1603	1	2
5	1	82	3	1	5	34	33	3	2	2	2	1	2	5.000000e-01	1.366300e+02	1869	1	1
5	1	83	3	2	1	46	25	3	5	5	2	1	1	4.700000e-01	1.371000e+02	3630	0	1
5	1	84	3	2	2	7	25	4	5	5	2	1	1	5.500000e-01	1.376500e+02	2161	0	1
