LEDIS1	Code = 100	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
100	2	24	1	1	2	10	17	2	5	5	2	1	1	6.500000e-01	1.479000e+01	7443	1	1
100	2	25	1	1	3	6	27	2	5	5	2	1	1	3.100000e-01	1.510000e+01	4823	1	1
100	2	26	1	2	1	49	20	5	3	5	1	1	1	3.300000e-01	1.543000e+01	7699	1	2
100	2	27	1	2	2	27	4	4	2	2	2	1	2	7.700000e-01	1.620000e+01	3651	0	2
100	2	28	1	2	3	1	48	4	3	4	1	1	1	4.500000e-01	1.665000e+01	4214	1	2
100	2	29	1	1	1	23	13	4	5	4	1	1	2	8.300000e-01	1.748000e+01	3754	0	1
100	2	30	1	1	2	2	28	5	2	5	1	1	2	8.800000e-01	1.836000e+01	3266	0	1
100	2	31	1	2	1	7	16	4	3	4	1	1	1	5.800000e-01	1.894000e+01	4132	1	1
100	2	32	1	2	2	21	30	5	3	3	2	1	2	1.110000e+00	2.005000e+01	9123	0	2
100	2	33	1	2	3	39	20	2	4	4	2	1	2	8.200000e-01	2.087000e+01	3484	0	1
100	2	34	1	2	4	34	6	4	3	3	2	1	2	1.060000e+00	2.193000e+01	2198	0	1
100	2	35	1	2	5	44	10	4	5	5	2	1	2	4.900000e-01	2.242000e+01	1971	0	1
100	2	36	1	2	6	40	50	3	2	3	1	1	1	4.800000e-01	2.290000e+01	6473	1	2
100	2	37	1	1	1	20	1	4	2	2	2	1	1	3.100000e-01	2.321000e+01	3828	1	2
100	2	38	1	1	2	23	53	5	4	4	2	1	1	5.300000e-01	2.374000e+01	3569	1	1
100	2	39	1	1	3	28	20	3	4	4	2	1	1	3.800000e-01	2.412000e+01	3670	1	1
100	2	40	1	1	4	13	35	3	2	2	2	1	1	6.700000e-01	2.479000e+01	2073	1	1
100	2	41	1	1	5	32	4	2	5	2	1	1	2	1.200000e-01	2.491000e+01	8827	0	2
100	2	42	1	1	6	38	24	2	3	3	2	1	1	5.600000e-01	2.547000e+01	2984	1	2
100	2	43	1	2	1	37	43	3	2	2	2	1	2	6.000000e-01	2.607000e+01	1685	0	1
100	2	44	1	2	2	24	40	4	5	5	2	1	2	7.000000e-02	2.614000e+01	2807	0	1
100	2	45	1	2	3	22	29	5	4	4	2	1	2	4.700000e-01	2.661000e+01	6869	0	1
100	2	46	1	2	4	22	50	3	5	3	1	1	1	3.800000e-01	2.699000e+01	7255	1	2
100	2	47	1	2	5	4	24	2	5	5	2	1	2	7.900000e-01	2.778000e+01	2867	0	2
100	2	48	1	2	6	40	45	2	4	2	1	1	1	5.600000e-01	2.834000e+01	3469	1	2
100	2	49	1	1	1	30	22	4	3	4	1	1	2	1.300000e+00	2.964000e+01	5024	0	1
100	2	50	1	2	1	31	34	2	5	2	1	1	1	5.700000e-01	3.021000e+01	8932	1	1
100	2	51	1	2	2	36	22	5	2	2	2	1	2	2.000000e-01	3.041000e+01	3299	0	2
100	2	52	1	2	3	29	18	3	5	3	1	1	1	5.400000e-01	3.095000e+01	6869	1	2
100	2	53	1	2	4	41	12	2	3	3	2	1	2	2.000000e-02	3.097000e+01	4903	0	2
100	2	54	1	2	5	47	4	5	3	3	2	1	2	4.900000e-01	3.146000e+01	1928	0	1
100	2	55	1	1	1	11	7	5	4	5	1	1	2	4.800000e-01	3.194000e+01	8793	0	2
100	2	56	1	1	2	49	22	3	5	3	1	1	2	5.000000e-01	3.244000e+01	5623	0	1
100	2	57	1	1	3	48	52	3	4	4	2	1	1	4.600000e-01	3.290000e+01	8956	1	2
100	2	58	1	1	4	13	20	5	4	4	2	1	1	6.300000e-01	3.353000e+01	4539	1	1
100	2	59	1	1	5	6	44	3	5	3	1	1	2	7.000000e-01	3.423000e+01	2475	0	2
100	2	60	1	1	6	47	34	4	5	5	2	1	1	6.100000e-01	3.484000e+01	6149	1	2
100	2	61	1	2	1	25	23	5	2	5	1	1	1	5.900000e-01	3.543000e+01	5620	1	2
100	2	62	1	2	2	27	19	5	3	5	1	1	1	5.700000e-01	3.600000e+01	6065	1	1
100	2	63	1	1	1	36	14	2	3	2	1	1	2	5.200000e-01	3.652000e+01	3404	0	1
100	2	64	1	1	2	43	38	3	2	2	2	1	1	5.800000e-01	3.710000e+01	3057	1	2
100	2	65	1	1	3	12	22	2	3	2	1	1	2	7.700000e-01	3.787000e+01	3268	0	2
100	2	66	1	2	1	37	22	2	5	2	1	1	1	4.700000e-01	3.834000e+01	5655	1	1
100	2	67	1	1	1	52	34	2	4	4	2	1	1	4.600000e-01	3.880000e+01	4466	1	2
100	2	68	1	1	2	4	46	5	4	4	2	1	1	4.700000e-01	3.927000e+01	5845	1	1
100	2	69	1	2	1	40	11	5	3	5	1	1	1	3.300000e-01	3.960000e+01	4329	1	2
100	2	70	1	2	2	22	48	2	4	4	2	1	2	3.900000e-01	3.999000e+01	4482	0	2
100	2	71	1	2	3	18	17	4	5	5	2	1	2	5.600000e-01	4.055000e+01	2772	0	1
100	2	72	1	2	4	38	50	5	2	2	2	1	2	6.500000e-01	4.120000e+01	4402	0	1
100	2	73	1	1	1	44	51	4	2	4	1	1	2	1.180000e+00	4.238000e+01	2888	0	2
100	2	74	1	1	2	45	21	3	2	2	2	1	1	4.600000e-01	4.284000e+01	4858	1	2
100	2	75	1	1	3	32	24	3	4	3	1	1	2	7.900000e-01	4.363000e+01	6541	0	2
100	2	76	1	1	4	4	34	4	3	3	2	1	1	5.900000e-01	4.422000e+01	4989	1	2
100	2	77	1	1	5	6	36	4	2	2	2	1	1	6.100000e-01	4.483000e+01	3139	1	1
100	2	78	1	2	1	7	8	4	3	3	2	1	2	3.000000e-02	4.486000e+01	6315	0	1
100	2	79	1	2	2	35	5	3	4	4	2	1	2	6.000000e-01	4.546000e+01	2700	0	1
100	2	80	1	2	3	14	44	3	4	4	2	1	2	6.100000e-01	4.607000e+01	4005	0	1
100	2	81	1	1	1	32	54	4	3	3	2	1	1	3.800000e-01	4.645000e+01	3418	1	1
100	2	82	1	1	2	53	37	5	4	5	1	1	2	1.500000e-01	4.660000e+01	5791	0	2
100	2	83	1	1	3	41	29	2	4	4	2	1	1	6.300000e-01	4.723000e+01	3829	1	2
100	2	84	1	1	4	3	5	4	5	4	1	1	2	4.400000e-01	4.767000e+01	2369	0	2
100	2	1	2	2	1	14	22	4	5	5	2	1	2	6.800000e-01	4.835000e+01	4676	0	NaN
100	2	2	2	2	2	48	38	5	2	5	1	1	1	5.100000e-01	4.886000e+01	2463	1	2
100	2	3	2	1	1	36	47	5	2	2	2	1	1	4.300000e-01	4.929000e+01	2601	1	2
100	2	4	2	1	2	23	32	5	3	5	1	1	2	2.400000e-01	4.953000e+01	2943	0	2
100	2	5	2	1	3	34	32	4	3	4	1	1	2	7.100000e-01	5.024000e+01	4567	0	1
100	2	6	2	1	4	36	22	2	3	3	2	1	1	3.900000e-01	5.063000e+01	2957	1	2
100	2	7	2	1	5	17	21	4	3	3	2	1	1	5.900000e-01	5.122000e+01	3981	1	1
100	2	8	2	1	6	51	45	4	3	3	2	1	1	5.700000e-01	5.179000e+01	1698	1	1
100	2	9	2	2	1	4	54	4	5	5	2	1	2	1.100000e-01	5.190000e+01	2771	0	1
100	2	10	2	2	2	18	50	3	5	5	2	1	2	3.700000e-01	5.227000e+01	3826	0	1
100	2	11	2	2	3	50	45	4	5	5	2	1	2	9.600000e-01	5.323000e+01	3159	0	1
100	2	12	2	1	1	22	4	3	4	3	1	1	2	2.600000e-01	5.349000e+01	4734	0	2
100	2	13	2	2	1	44	30	5	3	3	2	1	2	6.500000e-01	5.414000e+01	2709	0	2
100	2	14	2	2	2	31	7	5	3	3	2	1	2	6.100000e-01	5.475000e+01	1655	0	1
100	2	15	2	2	3	38	32	4	2	4	1	1	1	5.000000e-01	5.525000e+01	2419	1	2
100	2	16	2	2	4	4	37	4	5	5	2	1	2	3.000000e-02	5.528000e+01	4744	0	2
100	2	17	2	2	5	7	17	4	2	2	2	1	2	5.000000e-02	5.533000e+01	2343	0	1
100	2	18	2	2	6	22	11	4	2	2	2	1	2	3.200000e-01	5.565000e+01	1215	0	1
100	2	19	2	1	1	44	37	4	5	5	2	1	1	3.600000e-01	5.601000e+01	3347	1	1
100	2	20	2	1	2	47	39	3	4	5	0	0	0	0	5.601000e+01	5883	NaN	NaN
100	2	21	2	1	3	43	5	3	4	4	2	1	1	3.800000e-01	5.639000e+01	1914	1	NaN
100	2	22	2	1	4	24	27	3	2	2	2	1	1	6.700000e-01	5.706000e+01	5018	1	1
100	2	23	2	2	1	15	26	2	3	3	2	1	2	5.300000e-01	5.759000e+01	2807	0	1
100	2	24	2	2	2	3	40	5	4	5	1	1	1	3.600000e-01	5.795000e+01	8685	1	2
100	2	25	2	2	3	6	37	2	4	2	1	1	1	5.000000e-01	5.845000e+01	3334	1	1
100	2	26	2	2	4	45	23	5	3	5	1	1	1	3.700000e-01	5.882000e+01	2991	1	1
100	2	27	2	1	1	9	26	4	3	3	2	1	1	3.400000e-01	5.916000e+01	4757	1	2
100	2	28	2	1	2	48	40	3	4	4	2	1	1	4.700000e-01	5.963000e+01	2652	1	1
100	2	29	2	1	3	8	12	3	5	5	2	1	1	6.100000e-01	6.024000e+01	1911	1	1
100	2	30	2	2	1	39	4	5	3	3	2	1	2	5.600000e-01	6.080000e+01	2472	0	1
100	2	31	2	2	2	37	5	2	4	4	2	1	2	8.100000e-01	6.161000e+01	5171	0	1
100	2	32	2	2	3	19	5	2	5	2	1	1	1	3.600000e-01	6.197000e+01	2466	1	2
100	2	33	2	2	4	18	15	4	2	2	2	1	2	2.800000e-01	6.225000e+01	2813	0	2
100	2	34	2	2	5	49	8	3	4	3	1	1	1	4.700000e-01	6.272000e+01	8482	1	2
100	2	35	2	1	1	52	4	5	2	2	2	1	1	3.600000e-01	6.308000e+01	4860	1	2
100	2	36	2	1	2	45	27	3	2	3	1	1	2	9.400000e-01	6.402000e+01	5343	0	2
100	2	37	2	2	1	50	22	4	3	3	2	1	2	5.100000e-01	6.453000e+01	1839	0	2
100	2	38	2	1	1	17	6	5	2	2	2	1	1	4.200000e-01	6.495000e+01	1835	1	1
100	2	39	2	1	2	45	43	5	4	4	2	1	1	5.900000e-01	6.554000e+01	6095	1	1
100	2	40	2	1	3	21	53	5	2	5	1	1	2	6.100000e-01	6.615000e+01	3337	0	2
100	2	41	2	1	4	38	30	3	5	5	2	1	1	3.800000e-01	6.653000e+01	1697	1	2
100	2	42	2	1	5	36	3	4	5	4	1	1	2	1.130000e+00	6.766000e+01	6130	0	2
100	2	43	2	2	1	28	51	2	4	2	1	1	1	5.300000e-01	6.819000e+01	12498	1	1
100	2	44	2	2	2	34	9	5	4	4	2	1	2	1.200000e+00	6.939000e+01	1595	0	2
100	2	45	2	2	3	20	21	3	4	3	1	1	1	6.300000e-01	7.002000e+01	3737	1	2
100	2	46	2	2	4	39	46	3	4	4	2	1	2	1.800000e-01	7.020000e+01	3537	0	2
100	2	47	2	1	1	3	49	5	4	5	1	1	2	4.700000e-01	7.067000e+01	3649	0	2
100	2	48	2	1	2	47	5	2	5	5	2	1	1	4.600000e-01	7.113000e+01	2468	1	2
100	2	49	2	1	3	25	30	2	4	4	2	1	1	4.000000e-01	7.153000e+01	1783	1	1
100	2	50	2	1	4	1	28	2	3	2	1	1	2	7.300000e-01	7.226000e+01	3173	0	2
100	2	51	2	1	5	31	3	5	4	5	1	1	2	1.200000e+00	7.346000e+01	2916	0	1
100	2	52	2	1	6	49	20	2	4	2	1	1	2	2.400000e-01	7.370000e+01	3164	0	1
100	2	53	2	2	1	2	48	2	3	2	1	1	1	4.000000e-01	7.410000e+01	3035	1	1
100	2	54	2	2	2	14	33	3	2	3	1	1	1	4.700000e-01	7.457000e+01	4935	1	1
100	2	55	2	2	3	35	25	2	3	2	1	1	1	5.800000e-01	7.515000e+01	3902	1	1
100	2	56	2	2	4	41	10	3	5	3	1	1	1	4.000000e-01	7.555000e+01	6359	1	1
100	2	57	2	2	5	16	34	4	2	4	1	1	1	3.600000e-01	7.591000e+01	2415	1	1
100	2	58	2	2	6	3	36	3	5	3	1	1	1	4.900000e-01	7.640000e+01	3859	1	1
100	2	59	2	1	1	37	38	4	5	4	1	1	2	4.700000e-01	7.687000e+01	9759	0	1
100	2	60	2	1	2	31	3	2	5	2	1	1	2	7.300000e-01	7.760000e+01	4350	0	1
100	2	61	2	1	3	52	9	3	2	2	2	1	1	4.300000e-01	7.803000e+01	1660	1	2
100	2	62	2	2	1	5	39	2	5	5	2	1	2	4.300000e-01	7.846000e+01	4855	0	1
100	2	63	2	1	1	16	52	2	4	2	1	1	2	3.000000e-01	7.876000e+01	5074	0	2
100	2	64	2	1	2	54	18	2	5	2	1	1	2	4.600000e-01	7.922000e+01	2205	0	1
100	2	65	2	1	3	42	19	5	2	2	2	1	1	6.800000e-01	7.990000e+01	2442	1	2
100	2	66	2	1	4	48	10	2	4	2	1	1	2	2.100000e-01	8.011000e+01	2702	0	2
100	2	67	2	1	5	33	46	5	4	5	1	1	2	7.200000e-01	8.083000e+01	3191	0	1
100	2	68	2	2	1	5	19	4	3	3	2	1	2	7.000000e-02	8.090000e+01	1942	0	2
100	2	69	2	2	2	7	24	3	2	2	2	1	2	5.200000e-01	8.142000e+01	3982	0	1
100	2	70	2	2	3	29	17	3	2	2	2	1	2	2.000000e-01	8.162000e+01	1171	0	1
100	2	71	2	1	1	31	27	4	3	3	2	1	1	5.600000e-01	8.218000e+01	2674	1	1
100	2	72	2	1	2	25	16	2	5	5	2	1	1	5.700000e-01	8.275000e+01	3349	1	1
100	2	73	2	2	1	7	20	3	5	3	1	1	1	4.800000e-01	8.323000e+01	2156	1	2
100	2	74	2	2	2	39	30	2	5	5	2	1	2	5.600000e-01	8.379000e+01	4212	0	2
100	2	75	2	2	3	13	25	5	3	3	2	1	2	1.250000e+00	8.504000e+01	2897	0	1
100	2	76	2	2	4	39	20	2	3	3	2	1	2	9.800000e-01	8.602000e+01	2370	0	1
100	2	77	2	2	5	26	39	2	3	3	2	1	2	4.600000e-01	8.648000e+01	2161	0	1
100	2	78	2	1	1	47	53	5	4	5	1	1	2	1.800000e-01	8.666000e+01	2880	0	2
100	2	79	2	1	2	40	4	3	2	3	1	1	2	2.000000e-02	8.668000e+01	2059	0	1
100	2	80	2	1	3	21	28	3	5	3	1	1	2	6.400000e-01	8.732000e+01	3333	0	1
100	2	81	2	1	4	49	26	5	3	3	2	1	1	4.500000e-01	8.777000e+01	4566	1	2
100	2	82	2	2	1	11	20	4	2	2	2	1	2	5.300000e-01	8.830000e+01	4260	0	1
100	2	83	2	2	2	52	37	4	2	2	2	1	2	3.300000e-01	8.863000e+01	1783	0	1
100	2	84	2	1	1	10	14	5	2	2	2	1	1	4.500000e-01	8.908000e+01	1485	1	1
100	2	1	3	2	1	20	7	2	4	4	2	1	2	6.700000e-01	8.975000e+01	3805	0	NaN
100	2	2	3	2	2	3	44	2	4	4	2	1	2	8.400000e-01	9.059000e+01	5650	0	1
100	2	3	3	1	1	19	15	5	3	5	1	1	2	1.500000e+00	9.209000e+01	4565	0	2
100	2	4	3	1	2	32	15	4	3	3	2	1	1	3.400000e-01	9.243000e+01	1924	1	2
100	2	5	3	1	3	5	26	5	4	4	2	1	1	3.800000e-01	9.281000e+01	1189	1	1
100	2	6	3	1	4	35	21	4	3	3	2	1	1	6.200000e-01	9.343000e+01	2554	1	1
100	2	7	3	1	5	10	27	3	2	2	2	1	1	4.500000e-01	9.388000e+01	1210	1	1
100	2	8	3	1	6	12	40	5	4	5	1	1	2	6.500000e-01	9.453000e+01	5895	0	2
100	2	9	3	2	1	2	21	4	2	2	2	1	2	1.230000e+00	9.576000e+01	3905	0	2
100	2	10	3	2	2	11	33	4	5	5	2	1	2	8.300000e-01	9.659000e+01	3930	0	1
100	2	11	3	2	3	8	5	5	4	4	2	1	2	1.420000e+00	9.801000e+01	3875	0	1
100	2	12	3	2	4	3	27	5	2	2	2	1	2	7.400000e-01	9.875000e+01	3357	0	1
100	2	13	3	1	1	35	6	3	2	2	2	1	1	7.200000e-01	9.947000e+01	3252	1	1
100	2	14	3	1	2	27	7	5	2	2	2	1	1	4.600000e-01	9.993000e+01	1120	1	1
100	2	15	3	2	1	16	8	3	4	4	2	1	2	4.000000e-01	1.003300e+02	6160	0	1
100	2	16	3	1	1	12	17	2	3	2	1	1	2	1.060000e+00	1.013900e+02	2344	0	2
100	2	17	3	2	1	33	41	5	3	5	1	1	1	3.700000e-01	1.017600e+02	5840	1	1
100	2	18	3	2	2	47	4	5	2	2	2	1	2	8.000000e-01	1.025600e+02	2491	0	2
100	2	19	3	2	3	40	28	3	4	4	2	1	2	2.200000e-01	1.027800e+02	1653	0	1
100	2	20	3	2	4	34	3	2	3	3	2	1	2	7.600000e-01	1.035400e+02	4408	0	1
100	2	21	3	2	5	40	2	5	2	2	2	1	2	5.400000e-01	1.040800e+02	6270	0	1
100	2	22	3	2	6	44	31	3	4	4	2	1	2	2.700000e-01	1.043500e+02	2032	0	1
100	2	23	3	1	1	29	34	3	5	5	2	1	1	5.500000e-01	1.049000e+02	2236	1	1
100	2	24	3	1	2	45	50	2	5	5	2	1	1	4.600000e-01	1.053600e+02	2880	1	1
100	2	25	3	1	3	50	18	2	3	3	2	1	1	6.500000e-01	1.060100e+02	8042	1	1
100	2	26	3	2	1	42	30	5	3	3	2	1	2	2.000000e-01	1.062100e+02	1086	0	1
100	2	27	3	2	2	22	50	5	3	5	1	1	1	2.300000e-01	1.064400e+02	2856	1	2
100	2	28	3	2	3	52	5	4	3	4	1	1	1	3.500000e-01	1.067900e+02	13604	1	1
100	2	29	3	2	4	4	28	3	2	3	1	1	1	6.200000e-01	1.074100e+02	3337	1	1
100	2	30	3	2	5	12	43	4	5	4	1	1	1	4.900000e-01	1.079000e+02	1041	1	1
100	2	31	3	1	1	37	41	2	5	2	1	1	2	6.800000e-01	1.085800e+02	2485	0	1
100	2	32	3	1	2	9	1	3	5	5	2	1	1	6.100000e-01	1.091900e+02	1391	1	2
100	2	33	3	1	3	3	27	4	2	4	1	1	2	2.000000e-01	1.093900e+02	1373	0	2
100	2	34	3	1	4	34	36	2	5	2	1	1	2	1.700000e-01	1.095600e+02	3116	0	1
100	2	35	3	1	5	11	5	2	3	3	2	1	1	3.800000e-01	1.099400e+02	2052	1	2
100	2	36	3	2	1	54	21	5	3	3	2	1	2	4.100000e-01	1.103500e+02	3495	0	1
100	2	37	3	2	2	26	14	3	5	5	2	1	2	1.220000e+00	1.115700e+02	1945	0	1
100	2	38	3	2	3	4	26	4	3	3	2	1	2	4.800000e-01	1.120500e+02	2257	0	1
100	2	39	3	1	1	20	32	5	2	2	2	1	1	6.400000e-01	1.126900e+02	7244	1	1
100	2	40	3	1	2	20	21	3	2	2	2	1	1	4.200000e-01	1.131100e+02	1551	1	1
100	2	41	3	1	3	33	53	2	3	3	2	1	1	5.000000e-01	1.136100e+02	1598	1	1
100	2	42	3	1	4	33	12	5	4	4	2	1	1	4.100000e-01	1.140200e+02	7291	1	1
100	2	43	3	2	1	33	47	2	5	2	1	1	1	5.700000e-01	1.145900e+02	5197	1	2
100	2	44	3	2	2	6	33	2	5	5	2	1	2	3.800000e-01	1.149700e+02	4042	0	2
100	2	45	3	2	3	46	23	3	5	3	1	1	1	5.600000e-01	1.155300e+02	5462	1	2
100	2	46	3	2	4	21	45	3	5	3	1	1	1	5.800000e-01	1.161100e+02	2625	1	1
100	2	47	3	2	5	29	42	5	3	3	2	1	2	4.600000e-01	1.165700e+02	3038	0	2
100	2	48	3	1	1	3	41	3	2	2	2	1	1	6.000000e-01	1.171700e+02	2218	1	1
100	2	49	3	1	2	9	31	4	3	4	1	1	2	1.590000e+00	1.187600e+02	2183	0	2
100	2	50	3	1	3	4	36	4	2	2	2	1	1	5.600000e-01	1.193200e+02	8284	1	2
100	2	51	3	1	4	15	46	4	5	4	1	1	2	4.900000e-01	1.198100e+02	3965	0	2
100	2	52	3	2	1	3	1	5	3	3	2	1	2	9.300000e-01	1.207400e+02	1804	0	2
100	2	53	3	2	2	33	14	2	4	4	2	1	2	5.300000e-01	1.212700e+02	2585	0	1
100	2	54	3	2	3	29	37	2	5	5	2	1	2	7.300000e-01	1.220000e+02	6039	0	1
100	2	55	3	2	4	2	37	3	5	5	2	1	2	5.000000e-01	1.225000e+02	1403	0	1
100	2	56	3	1	1	16	47	2	4	2	1	1	2	3.700000e-01	1.228700e+02	2352	0	2
100	2	57	3	2	1	40	44	3	4	3	1	1	1	6.500000e-01	1.235200e+02	6576	1	1
100	2	58	3	2	2	24	33	2	4	2	1	1	1	7.200000e-01	1.242400e+02	3783	1	1
100	2	59	3	2	3	3	36	4	2	4	1	1	1	4.400000e-01	1.246800e+02	2189	1	1
100	2	60	3	1	1	29	15	4	5	5	2	1	1	5.100000e-01	1.251900e+02	2643	1	2
100	2	61	3	1	2	44	9	4	2	4	1	1	2	1.200000e-01	1.253100e+02	4207	0	2
100	2	62	3	1	3	17	44	2	3	2	1	1	2	8.200000e-01	1.261300e+02	1932	0	1
100	2	63	3	1	4	46	18	2	4	4	2	1	1	2.200000e-01	1.263500e+02	4892	1	2
100	2	64	3	1	5	5	29	2	3	3	2	1	1	6.200000e-01	1.269700e+02	1942	1	1
100	2	65	3	2	1	5	51	4	5	5	2	1	2	6.000000e-01	1.275700e+02	2831	0	1
100	2	66	3	2	2	20	4	5	4	5	1	1	1	5.300000e-01	1.281000e+02	7346	1	2
100	2	67	3	2	3	17	2	3	4	4	2	1	2	1.070000e+00	1.291700e+02	1658	0	2
100	2	68	3	2	4	11	48	4	5	4	1	1	1	4.700000e-01	1.296400e+02	4645	1	2
100	2	69	3	2	5	16	11	5	4	4	2	1	2	4.400000e-01	1.300800e+02	1328	0	2
100	2	70	3	2	6	17	43	5	2	2	2	1	2	1.700000e-01	1.302500e+02	4313	0	1
100	2	71	3	1	1	54	41	2	4	4	2	1	1	5.300000e-01	1.307800e+02	7426	1	1
100	2	72	3	1	2	6	5	4	3	4	1	1	2	2.400000e-01	1.310200e+02	1855	0	2
100	2	73	3	1	3	2	11	3	4	4	2	1	1	3.400000e-01	1.313600e+02	1114	1	2
100	2	74	3	1	4	50	40	5	2	2	2	1	1	6.300000e-01	1.319900e+02	2627	1	1
100	2	75	3	1	5	36	35	5	4	4	2	1	1	4.200000e-01	1.324100e+02	5143	1	1
100	2	76	3	1	6	43	34	4	3	3	2	1	1	5.000000e-01	1.329100e+02	2175	1	1
100	2	77	3	2	1	15	46	4	2	2	2	1	2	5.000000e-01	1.334100e+02	3758	0	1
100	2	78	3	1	1	42	47	3	2	2	2	1	1	4.700000e-01	1.338800e+02	1045	1	1
100	2	79	3	1	2	9	10	3	4	4	2	1	1	5.500000e-01	1.344300e+02	1065	1	1
100	2	80	3	1	3	26	49	4	5	5	2	1	1	4.700000e-01	1.349000e+02	3875	1	1
100	2	81	3	2	1	42	9	4	2	2	2	1	2	2.000000e-02	1.349200e+02	1014	0	1
100	2	82	3	2	2	23	50	3	5	5	2	1	2	6.100000e-01	1.355300e+02	2603	0	1
100	2	83	3	1	1	24	44	3	2	2	2	1	1	3.500000e-01	1.358800e+02	1696	1	1
100	2	84	3	1	2	53	54	2	5	5	2	1	1	4.600000e-01	1.363400e+02	2506	1	1
