LEDIS1	Code = 6	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
6	2	19	1	1	3	49	4	4	2	4	1	1	2	6.400000e-01	1.106000e+01	5681	0	1
6	2	20	1	1	4	1	42	2	4	3	0	0	0	0	1.106000e+01	3287	NaN	NaN
6	2	21	1	2	1	19	21	4	5	4	1	1	1	3.400000e-01	1.140000e+01	4265	1	NaN
6	2	22	1	2	2	36	28	5	2	5	1	1	1	5.800000e-01	1.198000e+01	3865	1	1
6	2	23	1	2	3	24	42	4	5	4	1	1	1	6.900000e-01	1.267000e+01	2433	1	1
6	2	24	1	1	1	11	18	3	5	3	1	1	2	1.700000e-01	1.284000e+01	5862	0	1
6	2	25	1	1	2	47	18	3	2	2	2	1	1	6.000000e-01	1.344000e+01	13295	1	2
6	2	26	1	1	3	53	5	2	4	2	1	1	2	1.090000e+00	1.453000e+01	5495	0	2
6	2	27	1	1	4	44	12	2	3	2	1	1	2	7.700000e-01	1.530000e+01	8145	0	1
6	2	28	1	1	5	49	26	2	4	2	1	1	2	3.100000e-01	1.561000e+01	2353	0	1
6	2	29	1	2	1	18	10	4	2	4	1	1	1	5.800000e-01	1.619000e+01	3129	1	1
6	2	30	1	2	2	15	35	2	5	2	1	1	1	6.000000e-01	1.679000e+01	1977	1	1
6	2	31	1	2	3	5	39	3	4	2	0	0	0	0	1.679000e+01	3591	NaN	NaN
6	2	32	1	2	4	17	26	3	5	3	1	1	1	5.800000e-01	1.737000e+01	3244	1	NaN
6	2	33	1	2	5	10	17	5	4	5	1	1	1	6.500000e-01	1.802000e+01	3119	1	1
6	2	34	1	1	1	22	27	3	2	3	1	1	2	8.200000e-01	1.884000e+01	13177	0	1
6	2	35	1	1	2	50	40	3	5	2	0	0	0	0	1.884000e+01	6040	NaN	NaN
6	2	36	1	1	3	2	5	3	2	3	1	1	2	1.060000e+00	1.990000e+01	5828	0	NaN
6	2	37	1	1	4	3	22	5	3	5	1	1	2	4.900000e-01	2.039000e+01	3265	0	1
6	2	38	1	1	5	35	10	4	3	4	1	1	2	4.300000e-01	2.082000e+01	6111	0	1
6	2	39	1	1	6	39	35	2	4	2	1	1	2	6.200000e-01	2.144000e+01	2617	0	1
6	2	40	1	2	1	19	24	3	2	3	1	1	1	3.800000e-01	2.182000e+01	3672	1	1
6	2	41	1	2	2	1	27	2	5	2	1	1	1	6.700000e-01	2.249000e+01	2289	1	1
6	2	42	1	1	1	54	47	4	2	4	1	1	2	1.200000e-01	2.261000e+01	2632	0	1
6	2	43	1	2	1	5	32	5	2	5	1	1	1	5.600000e-01	2.317000e+01	2575	1	1
6	2	44	1	2	2	44	13	4	3	4	1	1	1	5.300000e-01	2.370000e+01	2630	1	1
6	2	45	1	2	3	9	36	2	3	2	1	1	1	3.900000e-01	2.409000e+01	927	1	1
6	2	46	1	1	1	34	2	4	5	4	1	1	2	4.700000e-01	2.456000e+01	4009	0	1
6	2	47	1	1	2	18	54	3	4	3	1	1	2	2.000000e-02	2.458000e+01	11881	0	1
6	2	48	1	1	3	30	18	4	5	4	1	1	2	7.900000e-01	2.537000e+01	5567	0	1
6	2	49	1	1	4	35	39	5	2	5	1	1	2	7.400000e-01	2.611000e+01	5249	0	1
6	2	50	1	1	5	35	3	2	4	2	1	1	2	1.300000e+00	2.741000e+01	2665	0	1
6	2	51	1	2	1	31	5	5	2	5	1	1	1	5.700000e-01	2.798000e+01	1777	1	1
6	2	52	1	2	2	17	29	3	2	3	1	1	1	4.200000e-01	2.840000e+01	2797	1	1
6	2	53	1	2	3	11	6	4	2	4	1	1	1	5.400000e-01	2.894000e+01	1591	1	1
6	2	54	1	2	4	48	16	4	3	4	1	1	1	3.800000e-01	2.932000e+01	1678	1	1
6	2	55	1	2	5	14	35	4	3	4	1	1	1	5.000000e-01	2.982000e+01	2077	1	1
6	2	56	1	1	1	50	5	3	4	3	1	1	2	4.800000e-01	3.030000e+01	7143	0	1
6	2	57	1	2	1	7	52	2	5	2	1	1	1	5.000000e-01	3.080000e+01	1488	1	1
6	2	58	1	2	2	9	47	5	2	5	1	1	1	4.600000e-01	3.126000e+01	1014	1	1
6	2	59	1	2	3	41	2	5	4	5	1	1	1	6.300000e-01	3.189000e+01	3717	1	1
6	2	60	1	2	4	26	27	2	3	2	1	1	1	2.800000e-01	3.217000e+01	7496	1	1
6	2	61	1	1	1	14	29	5	3	5	1	1	2	7.000000e-01	3.287000e+01	13569	0	1
6	2	62	1	1	2	53	1	4	3	4	1	1	2	9.200000e-01	3.379000e+01	8153	0	1
6	2	63	1	2	1	31	1	4	3	4	1	1	1	5.900000e-01	3.438000e+01	3585	1	1
6	2	64	1	1	1	41	17	3	4	3	1	1	2	7.700000e-01	3.515000e+01	4674	0	1
6	2	65	1	1	2	46	38	3	2	3	1	1	2	5.200000e-01	3.567000e+01	6746	0	1
6	2	66	1	1	3	42	36	5	3	5	1	1	2	8.200000e-01	3.649000e+01	4137	0	1
6	2	67	1	2	1	33	54	2	3	2	1	1	1	5.700000e-01	3.706000e+01	4592	1	1
6	2	68	1	2	2	54	53	4	5	4	1	1	1	4.700000e-01	3.753000e+01	4008	1	1
6	2	69	1	2	3	32	8	4	2	4	1	1	1	4.600000e-01	3.799000e+01	1857	1	1
6	2	70	1	2	4	3	21	5	4	5	1	1	1	4.700000e-01	3.846000e+01	1193	1	1
6	2	71	1	2	5	36	5	5	3	5	1	1	1	3.300000e-01	3.879000e+01	3560	1	1
6	2	72	1	2	6	23	48	5	4	5	1	1	1	4.700000e-01	3.926000e+01	5018	1	1
6	2	73	1	1	1	35	3	5	4	5	1	1	2	5.600000e-01	3.982000e+01	4904	0	1
6	2	74	1	1	2	49	16	4	2	4	1	1	2	6.500000e-01	4.047000e+01	5215	0	1
6	2	75	1	1	3	14	47	3	5	3	1	1	2	1.180000e+00	4.165000e+01	6065	0	1
6	2	76	1	1	4	12	25	5	2	5	1	1	2	3.300000e-01	4.198000e+01	1399	0	1
6	2	77	1	2	1	25	44	4	5	4	1	1	1	5.700000e-01	4.255000e+01	1385	1	1
6	2	78	1	2	2	53	48	2	5	2	1	1	1	5.900000e-01	4.314000e+01	4049	1	1
6	2	79	1	1	1	30	2	3	5	3	1	1	2	9.400000e-01	4.408000e+01	6809	0	1
6	2	80	1	1	2	7	32	2	4	2	1	1	2	3.000000e-02	4.411000e+01	4441	0	1
6	2	81	1	1	3	38	45	2	5	2	1	1	2	6.000000e-01	4.471000e+01	4070	0	1
6	2	82	1	1	4	54	1	5	3	5	1	1	2	6.100000e-01	4.532000e+01	5006	0	1
6	2	83	1	1	5	26	32	3	4	3	1	1	2	3.000000e-02	4.535000e+01	4120	0	1
6	2	84	1	1	6	30	27	2	4	2	1	1	2	1.500000e-01	4.550000e+01	4553	0	1
6	2	1	2	2	1	43	16	2	3	2	1	1	1	6.300000e-01	4.613000e+01	2170	1	NaN
6	2	2	2	2	2	31	11	4	3	4	1	1	1	4.800000e-01	4.661000e+01	3583	1	1
6	2	3	2	2	3	28	49	4	5	4	1	1	1	5.500000e-01	4.716000e+01	3465	1	1
6	2	4	2	2	4	15	12	3	2	3	1	1	1	5.100000e-01	4.767000e+01	3719	1	1
6	2	5	2	2	5	42	51	3	5	3	1	1	1	4.300000e-01	4.810000e+01	3794	1	1
6	2	6	2	1	1	29	53	2	3	2	1	1	2	2.400000e-01	4.834000e+01	5025	0	1
6	2	7	2	1	2	16	42	4	2	4	1	1	2	7.100000e-01	4.905000e+01	5880	0	1
6	2	8	2	1	3	46	41	3	2	3	1	1	2	5.000000e-02	4.910000e+01	6569	0	1
6	2	9	2	2	1	39	17	5	2	5	1	1	1	5.900000e-01	4.969000e+01	2727	1	1
6	2	10	2	2	2	27	53	5	2	5	1	1	1	5.700000e-01	5.026000e+01	3616	1	1
6	2	11	2	2	3	16	11	5	4	5	1	1	1	4.000000e-01	5.066000e+01	2516	1	1
6	2	12	2	2	4	54	9	4	5	4	1	1	1	4.700000e-01	5.113000e+01	6544	1	1
6	2	13	2	2	5	3	25	3	4	3	1	1	1	3.600000e-01	5.149000e+01	3558	1	1
6	2	14	2	2	6	7	16	4	5	4	1	1	1	2.400000e-01	5.173000e+01	1183	1	1
6	2	15	2	1	1	11	47	4	3	4	1	1	2	9.600000e-01	5.269000e+01	4648	0	1
6	2	16	2	1	2	33	16	2	4	2	1	1	2	2.600000e-01	5.295000e+01	4710	0	1
6	2	17	2	1	3	39	43	5	4	5	1	1	2	6.500000e-01	5.360000e+01	4473	0	1
6	2	18	2	1	4	6	19	5	3	5	1	1	2	6.100000e-01	5.421000e+01	2313	0	1
6	2	19	2	2	1	5	9	5	2	5	1	1	1	5.000000e-01	5.471000e+01	2874	1	1
6	2	20	2	2	2	51	42	4	3	4	1	1	1	3.800000e-01	5.509000e+01	5561	1	1
6	2	21	2	1	1	9	53	3	5	2	0	0	0	0	5.509000e+01	5737	NaN	NaN
6	2	22	2	2	1	45	51	2	5	2	1	1	1	3.900000e-01	5.548000e+01	3722	1	NaN
6	2	23	2	2	2	51	16	4	2	4	1	1	1	4.600000e-01	5.594000e+01	4702	1	1
6	2	24	2	2	3	16	40	4	5	4	1	1	1	3.600000e-01	5.630000e+01	6569	1	1
6	2	25	2	2	4	20	12	2	4	2	1	1	1	3.800000e-01	5.668000e+01	1719	1	1
6	2	26	2	1	1	21	52	3	5	3	1	1	2	1.190000e+00	5.787000e+01	5577	0	1
6	2	27	2	1	2	46	4	3	2	3	1	1	2	5.300000e-01	5.840000e+01	3194	0	1
6	2	28	2	1	3	24	18	3	5	3	1	1	2	4.800000e-01	5.888000e+01	7839	0	1
6	2	29	2	1	4	34	39	5	4	5	1	1	2	3.800000e-01	5.926000e+01	3590	0	1
6	2	30	2	1	5	36	41	3	4	3	1	1	2	9.500000e-01	6.021000e+01	1903	0	1
6	2	31	2	1	6	10	13	2	5	2	1	1	2	5.600000e-01	6.077000e+01	3225	0	1
6	2	32	2	2	1	45	44	2	5	2	1	1	1	5.800000e-01	6.135000e+01	857	1	1
6	2	33	2	1	1	25	45	4	2	4	1	1	2	2.800000e-01	6.163000e+01	11387	0	1
6	2	34	2	1	2	49	3	5	3	5	1	1	2	3.800000e-01	6.201000e+01	5551	0	1
6	2	35	2	2	1	15	23	5	4	5	1	1	1	3.600000e-01	6.237000e+01	3449	1	1
6	2	36	2	2	2	52	31	2	4	2	1	1	1	3.400000e-01	6.271000e+01	3430	1	1
6	2	37	2	2	3	3	17	5	2	5	1	1	1	6.100000e-01	6.332000e+01	959	1	1
6	2	38	2	1	1	5	40	2	3	2	1	1	2	5.100000e-01	6.383000e+01	2711	0	1
6	2	39	2	1	2	10	9	4	3	4	1	1	2	2.000000e-01	6.403000e+01	1698	0	1
6	2	40	2	1	3	15	5	2	4	2	1	1	2	8.800000e-01	6.491000e+01	3325	0	1
6	2	41	2	1	4	21	1	3	2	3	1	1	2	6.100000e-01	6.552000e+01	4577	0	1
6	2	42	2	1	5	39	10	3	4	3	1	1	2	3.000000e-02	6.555000e+01	2375	0	1
6	2	43	2	2	1	18	33	3	2	3	1	1	1	6.600000e-01	6.621000e+01	1033	1	1
6	2	44	2	2	2	23	11	2	4	2	1	1	1	5.300000e-01	6.674000e+01	4649	1	1
6	2	45	2	2	3	5	3	2	5	2	1	1	1	6.700000e-01	6.741000e+01	4337	1	1
6	2	46	2	1	1	21	40	4	2	4	1	1	2	1.040000e+00	6.845000e+01	3026	0	1
6	2	47	2	2	1	37	41	3	5	3	1	1	1	4.200000e-01	6.887000e+01	2560	1	1
6	2	48	2	2	2	41	24	5	2	5	1	1	1	3.500000e-01	6.922000e+01	4984	1	1
6	2	49	2	2	3	13	7	5	3	5	1	1	1	4.900000e-01	6.971000e+01	4759	1	1
6	2	50	2	2	4	12	39	2	5	2	1	1	1	4.600000e-01	7.017000e+01	1406	1	1
6	2	51	2	1	1	44	37	3	5	3	1	1	2	1.000000e-01	7.027000e+01	6623	0	1
6	2	52	2	1	2	7	8	4	3	4	1	1	2	7.300000e-01	7.100000e+01	3040	0	1
6	2	53	2	1	3	18	45	5	3	5	1	1	2	1.200000e+00	7.220000e+01	1825	0	1
6	2	54	2	1	4	22	4	4	3	4	1	1	2	2.400000e-01	7.244000e+01	2718	0	1
6	2	55	2	2	1	29	24	5	3	5	1	1	1	4.000000e-01	7.284000e+01	4087	1	1
6	2	56	2	2	2	3	7	4	5	4	1	1	1	4.700000e-01	7.331000e+01	1577	1	1
6	2	57	2	2	3	21	25	4	2	4	1	1	1	5.800000e-01	7.389000e+01	1845	1	1
6	2	58	2	2	4	49	40	3	2	3	1	1	1	4.000000e-01	7.429000e+01	3894	1	1
6	2	59	2	2	5	2	13	4	5	4	1	1	1	3.600000e-01	7.465000e+01	5887	1	1
6	2	60	2	2	6	50	15	2	3	2	1	1	1	4.900000e-01	7.514000e+01	3574	1	1
6	2	61	2	1	1	40	49	5	4	5	1	1	2	4.700000e-01	7.561000e+01	2617	0	1
6	2	62	2	1	2	31	39	2	3	2	1	1	2	7.300000e-01	7.634000e+01	2341	0	1
6	2	63	2	1	3	24	37	3	4	3	1	1	2	2.200000e-01	7.656000e+01	4904	0	1
6	2	64	2	2	1	37	46	4	2	4	1	1	1	4.800000e-01	7.704000e+01	2736	1	1
6	2	65	2	1	1	39	6	3	5	3	1	1	2	3.000000e-01	7.734000e+01	3728	0	1
6	2	66	2	1	2	48	2	4	3	4	1	1	2	4.600000e-01	7.780000e+01	4759	0	1
6	2	67	2	1	3	53	6	3	2	3	1	1	2	1.220000e+00	7.902000e+01	3665	0	1
6	2	68	2	1	4	44	9	2	5	2	1	1	2	2.100000e-01	7.923000e+01	3800	0	1
6	2	69	2	1	5	38	25	5	4	5	1	1	2	7.200000e-01	7.995000e+01	7477	0	1
6	2	70	2	2	1	54	8	3	4	3	1	1	1	3.900000e-01	8.034000e+01	4063	1	1
6	2	71	2	2	2	54	40	2	3	2	1	1	1	5.000000e-01	8.084000e+01	1048	1	1
6	2	72	2	1	1	11	53	2	3	2	1	1	2	2.000000e-01	8.104000e+01	1072	0	1
6	2	73	2	1	2	28	2	5	4	5	1	1	2	7.500000e-01	8.179000e+01	1664	0	1
6	2	74	2	2	1	1	47	5	3	5	1	1	1	5.700000e-01	8.236000e+01	2837	1	1
6	2	75	2	2	2	23	10	5	3	5	1	1	1	4.800000e-01	8.284000e+01	1382	1	1
6	2	76	2	2	3	25	24	4	2	4	1	1	1	2.600000e-01	8.310000e+01	1086	1	1
6	2	77	2	2	4	17	54	2	4	2	1	1	1	5.200000e-01	8.362000e+01	3095	1	1
6	2	78	2	2	5	48	32	3	4	3	1	1	1	6.900000e-01	8.431000e+01	1409	1	1
6	2	79	2	1	1	30	18	3	4	3	1	1	2	9.800000e-01	8.529000e+01	10894	0	1
6	2	80	2	1	2	53	11	5	2	5	1	1	2	4.600000e-01	8.575000e+01	11315	0	1
6	2	81	2	1	3	52	33	2	5	2	1	1	2	1.800000e-01	8.593000e+01	7990	0	1
6	2	82	2	1	4	31	20	2	4	2	1	1	2	2.000000e-02	8.595000e+01	3047	0	1
6	2	83	2	1	5	45	47	4	5	4	1	1	2	6.400000e-01	8.659000e+01	6105	0	1
6	2	84	2	1	6	38	5	5	2	5	1	1	2	3.000000e-01	8.689000e+01	3625	0	1
6	2	1	3	2	1	36	20	4	3	4	1	1	1	5.100000e-01	8.740000e+01	2042	1	NaN
6	2	2	3	2	2	23	14	5	2	5	1	1	1	4.600000e-01	8.786000e+01	4590	1	1
6	2	3	3	1	1	37	26	3	5	3	1	1	2	2.800000e-01	8.814000e+01	4424	0	1
6	2	4	3	1	2	3	51	4	3	4	1	1	2	6.700000e-01	8.881000e+01	3679	0	1
6	2	5	3	2	1	44	21	4	2	4	1	1	1	5.900000e-01	8.940000e+01	3551	1	1
6	2	6	3	2	2	41	47	4	5	4	1	1	1	7.500000e-01	9.015000e+01	3957	1	1
6	2	7	3	2	3	36	15	2	3	2	1	1	1	3.400000e-01	9.049000e+01	2409	1	1
6	2	8	3	2	4	13	9	4	3	4	1	1	1	3.800000e-01	9.087000e+01	4101	1	1
6	2	9	3	2	5	35	17	2	4	2	1	1	1	6.200000e-01	9.149000e+01	6216	1	1
6	2	10	3	1	1	27	2	5	4	5	1	1	2	3.200000e-01	9.181000e+01	4537	0	1
6	2	11	3	1	2	4	28	5	2	5	1	1	2	6.500000e-01	9.246000e+01	1047	0	1
6	2	12	3	1	3	5	2	3	2	3	1	1	2	1.230000e+00	9.369000e+01	9120	0	1
6	2	13	3	1	4	52	22	4	2	4	1	1	2	8.300000e-01	9.452000e+01	5287	0	1
6	2	14	3	1	5	11	24	2	5	2	1	1	2	1.420000e+00	9.594000e+01	3164	0	1
6	2	15	3	1	6	13	6	4	3	4	1	1	2	7.400000e-01	9.668000e+01	1399	0	1
6	2	16	3	2	1	26	24	4	3	4	1	1	1	7.200000e-01	9.740000e+01	2671	1	1
6	2	17	3	2	2	28	4	2	5	2	1	1	1	4.600000e-01	9.786000e+01	1744	1	1
6	2	18	3	2	3	47	5	5	4	5	1	1	1	3.700000e-01	9.823000e+01	4593	1	1
6	2	19	3	2	4	31	27	2	5	2	1	1	1	4.800000e-01	9.871000e+01	2944	1	1
6	2	20	3	2	5	45	38	3	2	3	1	1	1	6.400000e-01	9.935000e+01	2255	1	1
6	2	21	3	2	6	35	15	2	3	2	1	1	1	3.700000e-01	9.972000e+01	2022	1	1
6	2	22	3	1	1	33	53	4	2	4	1	1	2	8.000000e-01	1.005200e+02	5663	0	1
6	2	23	3	1	2	51	33	3	2	3	1	1	2	2.200000e-01	1.007400e+02	4456	0	1
6	2	24	3	1	3	5	2	5	3	5	1	1	2	7.600000e-01	1.015000e+02	7945	0	1
6	2	25	3	1	4	54	43	5	2	5	1	1	2	5.400000e-01	1.020400e+02	5553	0	1
6	2	26	3	2	1	36	28	5	2	5	1	1	1	2.600000e-01	1.023000e+02	2061	1	1
6	2	27	3	1	1	48	23	3	5	3	1	1	2	2.700000e-01	1.025700e+02	6648	0	1
6	2	28	3	1	2	27	37	4	5	4	1	1	2	7.200000e-01	1.032900e+02	3336	0	1
6	2	29	3	1	3	46	51	2	3	2	1	1	2	3.500000e-01	1.036400e+02	1702	0	1
6	2	30	3	2	1	36	29	4	5	4	1	1	1	6.500000e-01	1.042900e+02	3536	1	1
6	2	31	3	2	2	35	18	2	3	2	1	1	1	4.300000e-01	1.047200e+02	1744	1	1
6	2	32	3	2	3	16	34	5	2	5	1	1	1	2.300000e-01	1.049500e+02	4687	1	1
6	2	33	3	1	1	45	29	5	4	5	1	1	2	1	1.059500e+02	4152	0	1
6	2	34	3	1	2	34	21	5	3	5	1	1	2	4.500000e-01	1.064000e+02	4896	0	1
6	2	35	3	1	3	47	15	3	5	3	1	1	2	6.800000e-01	1.070800e+02	4880	0	1
6	2	36	3	1	4	29	44	5	2	5	1	1	2	9.400000e-01	1.080200e+02	13705	0	1
6	2	37	3	1	5	27	29	3	5	2	0	0	0	0	1.080200e+02	5280	NaN	NaN
6	2	38	3	2	1	32	40	5	4	5	1	1	1	2.500000e-01	1.082700e+02	1321	1	NaN
6	2	39	3	2	2	42	17	4	2	4	1	1	1	4.200000e-01	1.086900e+02	3173	1	1
6	2	40	3	2	3	2	13	3	2	3	1	1	1	4.200000e-01	1.091100e+02	5072	1	1
6	2	41	3	2	4	17	25	2	3	2	1	1	1	3.800000e-01	1.094900e+02	2449	1	1
6	2	42	3	1	1	1	32	4	2	4	1	1	2	4.100000e-01	1.099000e+02	6362	0	1
6	2	43	3	2	1	40	9	4	5	4	1	1	1	6.800000e-01	1.105800e+02	3674	1	1
6	2	44	3	2	2	3	21	5	4	5	1	1	1	5.000000e-01	1.110800e+02	4015	1	1
6	2	45	3	2	3	29	20	4	5	4	1	1	1	6.400000e-01	1.117200e+02	4383	1	1
6	2	46	3	1	1	47	23	4	5	4	1	1	2	1.700000e-01	1.118900e+02	2095	0	1
6	2	47	3	1	2	52	41	2	3	2	1	1	2	5.000000e-01	1.123900e+02	5551	0	1
6	2	48	3	1	3	11	45	2	5	2	1	1	2	1.300000e-01	1.125200e+02	1182	0	1
6	2	49	3	1	4	16	30	3	4	3	1	1	2	7.800000e-01	1.133000e+02	3847	0	1
6	2	50	3	2	1	43	32	5	4	5	1	1	1	4.700000e-01	1.137700e+02	1848	1	1
6	2	51	3	2	2	38	53	3	4	3	1	1	1	5.600000e-01	1.143300e+02	4967	1	1
6	2	52	3	1	1	7	49	4	2	4	1	1	2	8.100000e-01	1.151400e+02	3081	0	1
6	2	53	3	1	2	24	2	2	5	2	1	1	2	4.600000e-01	1.156000e+02	7670	0	1
6	2	54	3	1	3	54	41	5	3	5	1	1	2	9.200000e-01	1.165200e+02	2855	0	1
6	2	55	3	1	4	41	37	3	2	3	1	1	2	1.590000e+00	1.181100e+02	4480	0	1
6	2	56	3	1	5	48	35	2	4	2	1	1	2	7.500000e-01	1.188600e+02	6177	0	1
6	2	57	3	2	1	20	45	2	5	2	1	1	1	5.000000e-01	1.193600e+02	1614	1	1
6	2	58	3	2	2	45	12	3	5	3	1	1	1	6.100000e-01	1.199700e+02	2816	1	1
6	2	59	3	2	3	52	32	5	3	5	1	1	1	5.100000e-01	1.204800e+02	4231	1	1
6	2	60	3	2	4	53	20	3	4	3	1	1	1	3.700000e-01	1.208500e+02	1439	1	1
6	2	61	3	1	1	44	7	3	5	3	1	1	2	7.300000e-01	1.215800e+02	5935	0	1
6	2	62	3	1	2	36	49	2	3	2	1	1	2	5.000000e-01	1.220800e+02	3880	0	1
6	2	63	3	1	3	40	27	5	3	5	1	1	2	3.700000e-01	1.224500e+02	4607	0	1
6	2	64	3	1	4	45	20	3	5	3	1	1	2	1.100000e+00	1.235500e+02	2581	0	1
6	2	65	3	1	5	21	16	5	2	5	1	1	2	1.380000e+00	1.249300e+02	5127	0	1
6	2	66	3	1	6	4	14	3	4	3	1	1	2	2.500000e-01	1.251800e+02	6706	0	1
6	2	67	3	2	1	24	50	3	4	3	1	1	1	5.100000e-01	1.256900e+02	1850	1	1
6	2	68	3	1	1	43	13	3	4	3	1	1	2	1.200000e-01	1.258100e+02	8792	0	1
6	2	69	3	1	2	33	12	4	3	4	1	1	2	8.200000e-01	1.266300e+02	15599	0	1
6	2	70	3	2	1	50	43	5	3	5	1	1	1	2.200000e-01	1.268500e+02	1600	1	1
6	2	71	3	2	2	46	13	5	3	5	1	1	1	6.200000e-01	1.274700e+02	1481	1	1
6	2	72	3	2	3	45	19	2	4	2	1	1	1	5.300000e-01	1.280000e+02	1985	1	1
6	2	73	3	2	4	1	18	5	4	5	1	1	1	5.300000e-01	1.285300e+02	5721	1	1
6	2	74	3	2	5	40	21	3	2	3	1	1	1	6.400000e-01	1.291700e+02	3145	1	1
6	2	75	3	1	1	36	24	3	2	3	1	1	2	3.700000e-01	1.295400e+02	6448	0	1
6	2	76	3	2	1	46	1	4	2	4	1	1	1	4.800000e-01	1.300200e+02	3838	1	1
6	2	77	3	2	2	23	28	2	5	2	1	1	1	3.500000e-01	1.303700e+02	1229	1	1
6	2	78	3	2	3	14	20	2	4	2	1	1	1	3.000000e-01	1.306700e+02	1992	1	1
6	2	79	3	2	4	5	27	2	4	2	1	1	1	4.200000e-01	1.310900e+02	1564	1	1
6	2	80	3	2	5	10	1	4	5	2	0	0	0	0	1.310900e+02	3618	NaN	NaN
6	2	81	3	2	6	26	51	3	4	3	1	1	1	5.300000e-01	1.316200e+02	4123	1	NaN
6	2	82	3	1	1	31	47	4	3	4	1	1	2	2.400000e-01	1.318600e+02	6150	0	1
6	2	83	3	1	2	37	23	2	4	2	1	1	2	1.010000e+00	1.328700e+02	1496	0	1
6	2	84	3	1	3	30	11	2	4	2	1	1	2	1.600000e-01	1.330300e+02	5695	0	1
