LEDIS1	Code = 23	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
23	1	1	0	2	1	30	9	2	4	2	1	1	NaN	0	0	6271	1	NaN
23	1	2	0	2	2	53	4	5	4	5	1	1	NaN	0	0	6767	1	1
23	1	3	0	2	3	3	35	3	2	3	1	1	NaN	0	0	2313	1	1
23	1	4	0	1	1	42	49	5	4	4	2	1	NaN	0	0	3906	1	2
23	1	5	0	1	2	22	54	2	4	4	2	1	NaN	0	0	6081	1	1
23	1	6	0	2	1	12	32	4	2	4	1	1	NaN	0	0	2076	1	2
23	1	7	0	1	1	25	18	2	5	5	2	1	NaN	0	0	1971	1	2
23	1	8	0	1	2	9	2	2	3	3	2	1	NaN	0	0	2337	1	1
23	1	9	0	1	3	40	42	4	5	5	2	1	NaN	0	0	3333	1	1
23	1	10	0	1	4	20	37	4	3	3	2	1	NaN	0	0	2436	1	1
23	1	1	1	2	1	38	15	5	4	5	1	1	2	3.000000e-01	3.000000e-01	2486	1	NaN
23	1	2	1	2	2	31	44	5	2	5	1	1	2	5.600000e-01	8.600000e-01	3014	1	1
23	1	3	1	2	3	37	46	5	2	5	1	1	2	6.400000e-01	1.500000e+00	2686	1	1
23	1	4	1	1	1	15	48	5	3	3	2	1	2	1.060000e+00	2.560000e+00	4065	1	2
23	1	5	1	1	2	36	44	4	3	3	2	1	2	1.060000e+00	3.620000e+00	4699	1	1
23	1	6	1	2	1	33	31	3	2	3	1	1	2	4.800000e-01	4.100000e+00	2429	1	2
23	1	7	1	1	1	31	17	2	5	5	2	1	2	6.500000e-01	4.750000e+00	5372	1	2
23	1	8	1	1	2	41	19	3	5	5	2	1	2	5.800000e-01	5.330000e+00	1954	1	1
23	1	9	1	1	3	33	18	5	2	2	2	1	2	4.100000e-01	5.740000e+00	2446	1	1
23	1	10	1	1	4	43	34	4	5	5	2	1	2	8.400000e-01	6.580000e+00	2818	1	1
23	1	11	1	1	5	30	44	2	3	2	1	1	1	4.300000e-01	7.010000e+00	2243	0	2
23	1	12	1	1	6	47	14	4	2	2	2	1	2	1.530000e+00	8.540000e+00	2286	1	2
23	1	13	1	2	1	38	17	4	2	2	2	1	1	4.800000e-01	9.020000e+00	2228	0	1
23	1	14	1	2	2	40	12	5	3	3	2	1	1	5.100000e-01	9.530000e+00	1122	0	1
23	1	15	1	1	1	47	33	3	2	2	2	1	2	1	1.053000e+01	1636	1	1
23	1	16	1	1	2	52	12	3	4	4	2	1	2	5.300000e-01	1.106000e+01	2481	1	1
23	1	17	1	1	3	6	45	3	5	5	2	1	2	4.500000e-01	1.151000e+01	2641	1	1
23	1	18	1	2	1	28	43	4	3	4	1	1	2	1.100000e-01	1.162000e+01	3640	1	2
23	1	19	1	2	2	29	13	4	5	4	1	1	2	6.400000e-01	1.226000e+01	1135	1	1
23	1	20	1	2	3	25	10	5	4	5	1	1	2	8.400000e-01	1.310000e+01	3072	1	1
23	1	21	1	2	4	38	31	5	4	5	1	1	2	1.270000e+00	1.437000e+01	2596	1	1
23	1	22	1	2	5	53	32	2	5	2	1	1	2	1.700000e-01	1.454000e+01	1491	1	1
23	1	23	1	1	1	45	50	3	2	2	2	1	2	9.000000e-01	1.544000e+01	2371	1	2
23	1	24	1	1	2	38	53	4	5	5	2	1	2	1.090000e+00	1.653000e+01	3746	1	1
23	1	25	1	1	3	39	40	5	3	3	2	1	2	7.700000e-01	1.730000e+01	3746	1	1
23	1	26	1	1	4	19	7	2	4	4	2	1	2	3.100000e-01	1.761000e+01	2243	1	1
23	1	27	1	2	1	44	47	2	4	2	1	1	2	8.300000e-01	1.844000e+01	4143	1	2
23	1	28	1	2	2	19	36	2	5	2	1	1	2	8.800000e-01	1.932000e+01	2423	1	1
23	1	29	1	2	3	37	33	4	2	4	1	1	2	8.400000e-01	2.016000e+01	2536	1	1
23	1	30	1	2	4	41	45	4	3	4	1	1	2	1.110000e+00	2.127000e+01	2312	1	1
23	1	31	1	1	1	21	44	5	4	4	2	1	2	8.200000e-01	2.209000e+01	3107	1	2
23	1	32	1	2	1	52	40	5	2	5	1	1	2	1.060000e+00	2.315000e+01	1554	1	2
23	1	33	1	2	2	39	35	4	2	4	1	1	2	4.900000e-01	2.364000e+01	2210	1	1
23	1	34	1	2	3	13	44	4	3	4	1	1	2	4.300000e-01	2.407000e+01	949	1	1
23	1	35	1	2	4	6	20	3	4	3	1	1	2	6.200000e-01	2.469000e+01	2259	1	1
23	1	36	1	2	5	10	2	2	3	2	1	1	2	0	2.469000e+01	4228	1	1
23	1	37	1	2	6	2	27	2	4	2	1	1	2	1.170000e+00	2.586000e+01	1377	1	1
23	1	38	1	1	1	34	20	4	3	3	2	1	2	1.200000e-01	2.598000e+01	2720	1	2
23	1	39	1	1	2	2	37	4	5	5	2	1	2	7.500000e-01	2.673000e+01	2403	1	1
23	1	40	1	1	3	16	21	3	4	4	2	1	2	6.000000e-01	2.733000e+01	2770	1	1
23	1	41	1	1	4	42	22	2	3	3	2	1	2	7.000000e-02	2.740000e+01	2194	1	1
23	1	42	1	1	5	31	35	4	5	5	2	1	2	4.700000e-01	2.787000e+01	1877	1	1
23	1	43	1	2	1	24	44	2	5	2	1	1	2	2.000000e-02	2.789000e+01	3271	1	2
23	1	44	1	2	2	30	53	4	3	4	1	1	2	7.900000e-01	2.868000e+01	1335	1	1
23	1	45	1	2	3	3	46	2	5	2	1	1	2	7.400000e-01	2.942000e+01	1618	1	1
23	1	46	1	2	4	53	18	2	3	2	1	1	2	1.300000e+00	3.072000e+01	1333	1	1
23	1	47	1	2	5	6	9	2	4	2	1	1	2	7.800000e-01	3.150000e+01	2416	1	1
23	1	48	1	1	1	50	45	5	4	4	2	1	2	2.000000e-01	3.170000e+01	2722	1	2
23	1	49	1	1	2	41	17	2	4	4	2	1	2	6.800000e-01	3.238000e+01	1718	1	1
23	1	50	1	1	3	40	30	4	2	2	2	1	2	2.000000e-02	3.240000e+01	1699	1	1
23	1	51	1	1	4	16	6	4	3	4	1	1	1	5.000000e-01	3.290000e+01	3010	0	2
23	1	52	1	2	1	48	38	5	3	3	2	1	1	4.900000e-01	3.339000e+01	4640	0	2
23	1	53	1	2	2	33	29	4	2	2	2	1	1	5.000000e-01	3.389000e+01	909	0	1
23	1	54	1	2	3	40	5	5	3	3	2	1	1	4.600000e-01	3.435000e+01	4155	0	1
23	1	55	1	1	1	35	15	5	4	4	2	1	2	1.020000e+00	3.537000e+01	3121	1	1
23	1	56	1	1	2	9	38	2	4	4	2	1	2	7.000000e-01	3.607000e+01	2387	1	1
23	1	57	1	1	3	26	18	5	4	4	2	1	2	9.200000e-01	3.699000e+01	1426	1	1
23	1	58	1	1	4	52	28	5	2	2	2	1	2	8.400000e-01	3.783000e+01	1187	1	1
23	1	59	1	1	5	27	29	5	2	2	2	1	2	7.700000e-01	3.860000e+01	977	1	1
23	1	60	1	1	6	50	31	2	5	5	2	1	2	5.200000e-01	3.912000e+01	1459	1	1
23	1	61	1	2	1	18	35	3	5	3	1	1	2	8.200000e-01	3.994000e+01	2560	1	2
23	1	62	1	2	2	35	31	3	4	3	1	1	2	7.700000e-01	4.071000e+01	3764	1	1
23	1	63	1	2	3	54	38	4	5	4	1	1	2	3.800000e-01	4.109000e+01	3909	1	1
23	1	64	1	2	4	37	33	2	5	2	1	1	2	3.200000e-01	4.141000e+01	2247	1	1
23	1	65	1	2	5	24	20	3	5	3	1	1	2	3.600000e-01	4.177000e+01	4275	1	1
23	1	66	1	2	6	44	41	2	3	2	1	1	2	3.900000e-01	4.216000e+01	2089	1	1
23	1	67	1	1	1	15	28	2	4	4	2	1	2	5.600000e-01	4.272000e+01	1328	1	2
23	1	68	1	1	2	49	9	5	2	2	2	1	2	6.500000e-01	4.337000e+01	1406	1	1
23	1	69	1	1	3	24	12	3	4	4	2	1	2	1.180000e+00	4.455000e+01	850	1	1
23	1	70	1	2	1	8	3	4	5	5	2	1	1	4.600000e-01	4.501000e+01	1714	0	1
23	1	71	1	2	2	24	36	3	5	3	1	1	2	7.900000e-01	4.580000e+01	6594	1	2
23	1	72	1	2	3	12	42	2	3	2	1	1	2	8.800000e-01	4.668000e+01	1084	1	1
23	1	73	1	2	4	3	8	5	3	5	1	1	2	9.400000e-01	4.762000e+01	2658	1	1
23	1	74	1	1	1	46	9	3	2	2	2	1	2	3.000000e-02	4.765000e+01	2451	1	2
23	1	75	1	2	1	43	48	2	3	2	1	1	2	6.000000e-01	4.825000e+01	3139	1	2
23	1	76	1	2	2	20	43	3	2	3	1	1	2	6.100000e-01	4.886000e+01	3076	1	1
23	1	77	1	1	1	37	47	5	3	3	2	1	2	3.000000e-02	4.889000e+01	3556	1	2
23	1	78	1	1	2	43	6	3	4	5	0	0	0	0	4.889000e+01	2064	NaN	NaN
23	1	79	1	1	3	29	8	3	2	2	2	1	2	1.500000e-01	4.904000e+01	1688	1	NaN
23	1	80	1	1	4	31	24	3	2	2	2	1	2	1.010000e+00	5.005000e+01	3249	1	1
23	1	81	1	1	5	6	53	3	4	4	2	1	2	4.400000e-01	5.049000e+01	1370	1	1
23	1	82	1	2	1	31	10	3	5	5	2	1	1	5.500000e-01	5.104000e+01	1331	0	1
23	1	83	1	1	1	50	4	3	5	5	2	1	2	5.400000e-01	5.158000e+01	2714	1	1
23	1	84	1	1	2	16	44	4	2	2	2	1	2	2.000000e-01	5.178000e+01	2484	1	1
23	1	1	2	2	1	12	9	3	4	3	1	1	2	2.400000e-01	5.202000e+01	1811	1	NaN
23	1	2	2	1	1	27	35	2	4	4	2	1	2	7.100000e-01	5.273000e+01	3329	1	2
23	1	3	2	1	2	4	25	2	3	3	2	1	2	5.000000e-02	5.278000e+01	3012	1	1
23	1	4	2	1	3	15	21	3	5	5	2	1	2	8.700000e-01	5.365000e+01	4306	1	1
23	1	5	2	2	1	44	13	3	5	3	1	1	2	7.700000e-01	5.442000e+01	2350	1	2
23	1	6	2	2	2	39	15	5	4	5	1	1	2	1.100000e-01	5.453000e+01	4697	1	1
23	1	7	2	2	3	34	2	5	3	5	1	1	2	3.700000e-01	5.490000e+01	1973	1	1
23	1	8	2	1	1	9	27	4	5	5	2	1	2	9.600000e-01	5.586000e+01	1536	1	2
23	1	9	2	1	2	39	4	5	2	2	2	1	2	2.600000e-01	5.612000e+01	3014	1	1
23	1	10	2	1	3	27	44	5	2	2	2	1	2	6.500000e-01	5.677000e+01	3297	1	1
23	1	11	2	1	4	32	54	4	3	3	2	1	2	6.100000e-01	5.738000e+01	1285	1	1
23	1	12	2	1	5	41	53	2	3	3	2	1	2	5.100000e-01	5.789000e+01	1519	1	1
23	1	13	2	1	6	26	52	4	5	5	2	1	2	3.000000e-02	5.792000e+01	1531	1	1
23	1	14	2	2	1	46	29	5	2	2	2	1	1	3.900000e-01	5.831000e+01	978	0	1
23	1	15	2	2	2	7	16	2	3	3	2	1	1	4.600000e-01	5.877000e+01	2770	0	1
23	1	16	2	2	3	24	33	4	2	4	1	1	2	0	5.877000e+01	3594	1	2
23	1	17	2	2	4	3	37	3	4	3	1	1	2	1.190000e+00	5.996000e+01	2451	1	1
23	1	18	2	2	5	45	46	5	3	5	1	1	2	5.300000e-01	6.049000e+01	2768	1	1
23	1	19	2	1	1	24	52	4	2	2	2	1	2	4.800000e-01	6.097000e+01	2082	1	2
23	1	20	2	1	2	6	40	2	3	3	2	1	2	3.800000e-01	6.135000e+01	3557	1	1
23	1	21	2	1	3	18	19	2	4	4	2	1	2	9.500000e-01	6.230000e+01	3485	1	1
23	1	22	2	1	4	25	46	4	5	5	2	1	2	5.600000e-01	6.286000e+01	1522	1	1
23	1	23	2	2	1	50	28	2	5	5	2	1	1	5.800000e-01	6.344000e+01	4514	0	1
