LEDIS1	Code = 68	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
68	2	12	1	2	3	42	30	2	5	5	2	1	2	4.100000e-01	5.760000e+00	2267	0	NaN
68	2	13	1	2	4	23	18	5	4	5	1	1	1	5.900000e-01	6.350000e+00	5825	1	2
68	2	14	1	2	5	29	14	2	3	2	1	1	1	4.300000e-01	6.780000e+00	6352	1	1
68	2	15	1	1	1	20	47	4	5	4	1	1	2	1.530000e+00	8.310000e+00	3888	0	1
68	2	16	1	1	2	51	47	3	2	3	1	1	2	4.400000e-01	8.750000e+00	9097	0	1
68	2	17	1	1	3	43	42	2	4	4	2	1	1	5.100000e-01	9.260000e+00	6089	1	2
68	2	18	1	1	4	47	31	3	5	3	1	1	2	1	1.026000e+01	2425	0	2
68	2	19	1	2	1	54	3	2	5	5	2	1	2	5.300000e-01	1.079000e+01	5774	0	2
68	2	20	1	2	2	5	30	2	3	3	2	1	2	4.500000e-01	1.124000e+01	1568	0	1
68	2	21	1	2	3	13	3	3	5	3	1	1	1	4.000000e-01	1.164000e+01	9653	1	2
68	2	22	1	2	4	34	27	4	3	3	2	1	2	6.400000e-01	1.228000e+01	1799	0	2
68	2	23	1	1	1	1	17	5	2	2	2	1	1	3.400000e-01	1.262000e+01	5631	1	1
68	2	24	1	1	2	52	17	5	4	4	2	1	1	5.800000e-01	1.320000e+01	4593	1	1
68	2	25	1	1	3	2	12	2	5	5	2	1	1	6.900000e-01	1.389000e+01	1247	1	1
68	2	26	1	2	1	36	12	3	5	5	2	1	2	1.700000e-01	1.406000e+01	12188	0	1
68	2	27	1	1	1	7	43	4	5	5	2	1	1	6.000000e-01	1.466000e+01	3593	1	1
68	2	28	1	1	2	19	36	4	3	2	0	0	0	0	1.466000e+01	3616	NaN	NaN
68	2	29	1	1	3	41	48	4	3	4	1	1	2	1.090000e+00	1.575000e+01	7244	0	NaN
68	2	30	1	1	4	11	38	2	5	2	1	1	2	7.700000e-01	1.652000e+01	1265	0	1
68	2	31	1	1	5	49	33	3	4	3	1	1	2	3.100000e-01	1.683000e+01	7710	0	1
68	2	32	1	2	1	43	27	4	5	4	1	1	1	5.800000e-01	1.741000e+01	8024	1	1
68	2	33	1	2	2	22	35	4	3	3	2	1	2	8.800000e-01	1.829000e+01	9227	0	2
68	2	34	1	2	3	27	45	5	3	5	1	1	1	5.800000e-01	1.887000e+01	10193	1	2
68	2	35	1	1	1	21	34	4	2	4	1	1	2	1.110000e+00	1.998000e+01	5749	0	1
68	2	36	1	1	2	38	18	3	4	3	1	1	2	8.200000e-01	2.080000e+01	5290	0	1
68	2	37	1	1	3	33	19	4	5	5	2	1	1	6.400000e-01	2.144000e+01	6073	1	2
68	2	38	1	1	4	10	41	3	4	3	1	1	2	4.900000e-01	2.193000e+01	8492	0	2
68	2	39	1	1	5	19	13	5	2	2	2	1	1	4.800000e-01	2.241000e+01	1569	1	2
68	2	40	1	1	6	8	48	2	4	5	0	0	0	0	2.241000e+01	12815	NaN	NaN
68	2	41	1	2	1	45	15	5	4	4	2	1	2	6.200000e-01	2.303000e+01	3436	0	NaN
68	2	42	1	2	2	51	16	2	3	2	1	1	1	3.800000e-01	2.341000e+01	4544	1	2
68	2	43	1	1	1	30	36	3	2	3	1	1	2	1.170000e+00	2.458000e+01	1792	0	1
68	2	44	1	1	2	43	9	4	2	2	2	1	1	4.100000e-01	2.499000e+01	4928	1	2
68	2	45	1	1	3	9	1	3	4	3	1	1	2	7.500000e-01	2.574000e+01	1712	0	2
68	2	46	1	1	4	24	53	3	2	3	1	1	2	6.000000e-01	2.634000e+01	1022	0	1
68	2	47	1	2	1	36	17	4	3	3	2	1	2	7.000000e-02	2.641000e+01	5244	0	2
68	2	48	1	2	2	40	46	5	3	3	2	1	2	4.700000e-01	2.688000e+01	3713	0	1
68	2	49	1	2	3	46	45	5	2	5	1	1	1	3.800000e-01	2.726000e+01	8754	1	2
68	2	50	1	1	1	10	29	3	2	2	2	1	1	5.700000e-01	2.783000e+01	5977	1	2
68	2	51	1	1	2	18	11	5	2	2	2	1	1	5.600000e-01	2.839000e+01	1224	1	1
68	2	52	1	1	3	25	26	4	2	4	1	1	2	1.300000e+00	2.969000e+01	6496	0	2
68	2	53	1	2	1	51	22	4	2	4	1	1	1	5.700000e-01	3.026000e+01	1634	1	1
68	2	54	1	1	1	12	21	2	5	5	2	1	1	4.200000e-01	3.068000e+01	3063	1	2
68	2	55	1	1	2	4	21	5	3	2	0	0	0	0	3.068000e+01	1969	NaN	NaN
68	2	56	1	2	1	27	2	5	4	5	1	1	1	5.400000e-01	3.122000e+01	2994	1	NaN
68	2	57	1	2	2	26	14	2	4	2	1	1	1	3.800000e-01	3.160000e+01	1770	1	1
68	2	58	1	1	1	35	21	2	5	5	2	1	1	5.000000e-01	3.210000e+01	1919	1	2
68	2	59	1	1	2	39	20	5	2	2	2	1	1	4.900000e-01	3.259000e+01	3327	1	1
68	2	60	1	1	3	52	39	3	4	4	2	1	1	5.000000e-01	3.309000e+01	2398	1	1
68	2	61	1	1	4	20	52	4	3	3	2	1	1	4.600000e-01	3.355000e+01	3208	1	1
68	2	62	1	1	5	15	46	5	4	4	2	1	1	6.300000e-01	3.418000e+01	4615	1	1
68	2	63	1	1	6	54	40	5	3	3	2	1	1	2.800000e-01	3.446000e+01	4397	1	1
68	2	64	1	2	1	5	50	4	5	4	1	1	1	5.500000e-01	3.501000e+01	2304	1	2
68	2	65	1	2	2	36	24	5	3	5	1	1	1	6.100000e-01	3.562000e+01	7839	1	1
68	2	66	1	2	3	42	27	4	3	4	1	1	1	5.900000e-01	3.621000e+01	4176	1	1
68	2	67	1	2	4	32	44	2	5	2	1	1	1	5.700000e-01	3.678000e+01	2147	1	1
68	2	68	1	1	1	21	51	3	5	3	1	1	2	5.200000e-01	3.730000e+01	8336	0	1
68	2	69	1	1	2	13	9	2	3	3	2	1	1	5.800000e-01	3.788000e+01	1453	1	2
68	2	70	1	1	3	50	43	2	3	2	1	1	2	7.700000e-01	3.865000e+01	8108	0	2
68	2	71	1	1	4	30	4	4	2	4	1	1	2	3.800000e-01	3.903000e+01	2321	0	1
68	2	72	1	1	5	13	10	3	2	3	1	1	2	3.200000e-01	3.935000e+01	2125	0	1
68	2	73	1	2	1	43	41	3	5	3	1	1	1	4.700000e-01	3.982000e+01	3249	1	1
68	2	74	1	2	2	10	51	3	2	3	1	1	1	3.300000e-01	4.015000e+01	4016	1	1
68	2	75	1	2	3	8	52	3	5	3	1	1	1	4.700000e-01	4.062000e+01	2823	1	1
68	2	76	1	2	4	35	30	2	4	4	2	1	2	5.600000e-01	4.118000e+01	7832	0	2
68	2	77	1	2	5	37	10	3	5	3	1	1	1	5.400000e-01	4.172000e+01	2593	1	2
68	2	78	1	1	1	6	18	5	3	3	2	1	1	6.700000e-01	4.239000e+01	1720	1	2
68	2	79	1	2	1	46	35	2	4	2	1	1	1	4.600000e-01	4.285000e+01	5680	1	2
68	2	80	1	2	2	19	51	3	4	3	1	1	1	5.700000e-01	4.342000e+01	2101	1	1
68	2	81	1	2	3	50	36	5	4	3	0	0	0	0	4.342000e+01	3448	NaN	NaN
68	2	82	1	2	4	44	19	4	5	5	2	1	2	8.800000e-01	4.430000e+01	6110	0	NaN
68	2	83	1	2	5	30	2	2	4	2	1	1	1	6.100000e-01	4.491000e+01	3953	1	2
68	2	84	1	2	6	47	22	5	2	2	2	1	2	3.000000e-02	4.494000e+01	5239	0	2
68	2	1	2	1	1	49	45	5	3	3	2	1	1	5.200000e-01	4.546000e+01	4658	1	NaN
68	2	2	2	1	2	49	45	5	4	4	2	1	1	5.300000e-01	4.599000e+01	4646	1	1
68	2	3	2	1	3	20	15	4	2	2	2	1	1	3.800000e-01	4.637000e+01	3016	1	1
68	2	4	2	1	4	54	31	3	4	3	1	1	2	1.500000e-01	4.652000e+01	2567	0	2
68	2	5	2	1	5	28	25	5	4	4	2	1	1	6.300000e-01	4.715000e+01	7334	1	2
68	2	6	2	2	1	51	1	5	2	2	2	1	2	4.400000e-01	4.759000e+01	1365	0	1
68	2	7	2	1	1	14	12	2	5	5	2	1	1	5.500000e-01	4.814000e+01	1353	1	1
68	2	8	2	2	1	29	3	5	2	2	2	1	2	5.400000e-01	4.868000e+01	901	0	1
68	2	9	2	2	2	25	3	4	2	2	2	1	2	2.000000e-01	4.888000e+01	798	0	1
68	2	10	2	2	3	30	20	2	4	4	2	1	2	2.400000e-01	4.912000e+01	3993	0	1
68	2	11	2	1	1	28	7	2	4	2	1	1	2	7.100000e-01	4.983000e+01	3152	0	2
68	2	12	2	1	2	2	44	3	2	3	1	1	2	5.000000e-02	4.988000e+01	1998	0	1
68	2	13	2	2	1	36	24	5	2	5	1	1	1	5.900000e-01	5.047000e+01	5184	1	1
68	2	14	2	2	2	25	37	2	3	2	1	1	1	5.700000e-01	5.104000e+01	3079	1	1
68	2	15	2	2	3	41	23	5	2	2	2	1	2	1.100000e-01	5.115000e+01	3169	0	2
68	2	16	2	2	4	9	54	2	3	3	2	1	2	3.700000e-01	5.152000e+01	2749	0	1
68	2	17	2	2	5	44	46	5	2	5	1	1	1	3.600000e-01	5.188000e+01	4532	1	2
68	2	18	2	1	1	50	53	3	5	5	2	1	1	2.400000e-01	5.212000e+01	8766	1	2
68	2	19	2	1	2	13	16	2	5	5	2	1	1	6.200000e-01	5.274000e+01	1615	1	1
68	2	20	2	1	3	43	33	5	3	3	2	1	1	4.400000e-01	5.318000e+01	3959	1	1
68	2	21	2	1	4	30	9	2	4	4	2	1	1	5.400000e-01	5.372000e+01	3384	1	1
68	2	22	2	1	5	37	9	5	2	2	2	1	1	5.300000e-01	5.425000e+01	3198	1	1
68	2	23	2	1	6	39	41	5	3	3	2	1	1	5.000000e-01	5.475000e+01	3236	1	1
68	2	24	2	2	1	26	22	2	4	2	1	1	1	3.800000e-01	5.513000e+01	2480	1	2
68	2	25	2	2	2	27	29	2	5	2	1	1	1	3.900000e-01	5.552000e+01	1423	1	1
68	2	26	2	2	3	8	3	2	5	2	1	1	1	4.600000e-01	5.598000e+01	1805	1	1
68	2	27	2	2	4	31	49	2	4	2	1	1	1	3.600000e-01	5.634000e+01	1375	1	1
68	2	28	2	1	1	50	11	5	4	4	2	1	1	3.800000e-01	5.672000e+01	2080	1	2
68	2	29	2	1	2	38	35	3	4	4	2	1	1	6.700000e-01	5.739000e+01	4358	1	1
68	2	30	2	1	3	47	36	3	4	4	2	1	1	5.100000e-01	5.790000e+01	2408	1	1
68	2	31	2	2	1	38	43	2	3	2	1	1	1	3.600000e-01	5.826000e+01	2777	1	2
68	2	32	2	2	2	33	8	3	2	3	1	1	1	5.000000e-01	5.876000e+01	5568	1	1
68	2	33	2	1	1	37	7	3	5	5	2	1	1	3.700000e-01	5.913000e+01	4264	1	2
68	2	34	2	1	2	50	23	3	5	5	2	1	1	3.400000e-01	5.947000e+01	3149	1	1
68	2	35	2	1	3	26	18	4	5	5	2	1	1	4.700000e-01	5.994000e+01	2000	1	1
68	2	36	2	1	4	48	28	2	5	5	2	1	1	6.100000e-01	6.055000e+01	4692	1	1
68	2	37	2	2	1	5	4	5	4	5	1	1	1	5.200000e-01	6.107000e+01	3320	1	2
68	2	38	2	2	2	21	53	3	4	3	1	1	1	5.800000e-01	6.165000e+01	4093	1	1
68	2	39	2	2	3	40	48	3	5	3	1	1	1	3.600000e-01	6.201000e+01	3696	1	1
68	2	40	2	2	4	49	37	5	3	5	1	1	1	4.500000e-01	6.246000e+01	3087	1	1
68	2	41	2	2	5	28	2	2	3	2	1	1	1	4.700000e-01	6.293000e+01	3623	1	1
68	2	42	2	2	6	36	46	4	2	4	1	1	1	3.600000e-01	6.329000e+01	3156	1	1
68	2	43	2	1	1	10	49	4	5	5	2	1	1	3.400000e-01	6.363000e+01	4137	1	2
68	2	44	2	2	1	2	45	3	2	3	1	1	1	6.100000e-01	6.424000e+01	1815	1	2
68	2	45	2	1	1	47	52	2	3	3	2	1	1	5.000000e-01	6.474000e+01	4111	1	2
68	2	46	2	1	2	37	17	5	3	3	2	1	1	4.200000e-01	6.516000e+01	2296	1	1
68	2	47	2	2	1	39	41	5	3	5	1	1	1	5.900000e-01	6.575000e+01	3119	1	2
68	2	48	2	2	2	31	17	3	5	3	1	1	1	5.300000e-01	6.628000e+01	2041	1	1
68	2	49	2	2	3	26	49	4	2	4	1	1	1	3.800000e-01	6.666000e+01	2983	1	1
68	2	50	2	2	4	26	2	4	3	4	1	1	1	6.600000e-01	6.732000e+01	2976	1	1
68	2	51	2	2	5	12	32	2	3	2	1	1	1	5.300000e-01	6.785000e+01	1625	1	1
68	2	52	2	2	6	47	20	3	4	3	1	1	1	6.700000e-01	6.852000e+01	3535	1	1
68	2	53	2	1	1	9	49	2	3	3	2	1	1	6.300000e-01	6.915000e+01	4592	1	2
68	2	54	2	1	2	37	45	2	4	4	2	1	1	4.200000e-01	6.957000e+01	2832	1	1
68	2	55	2	1	3	37	26	4	3	3	2	1	1	3.500000e-01	6.992000e+01	3201	1	1
68	2	56	2	1	4	8	48	4	3	3	2	1	1	4.900000e-01	7.041000e+01	3919	1	1
68	2	57	2	1	5	3	34	2	4	4	2	1	1	4.600000e-01	7.087000e+01	3760	1	1
68	2	58	2	2	1	37	40	4	3	4	1	1	1	4.000000e-01	7.127000e+01	1377	1	2
68	2	59	2	2	2	38	16	4	5	4	1	1	1	5.600000e-01	7.183000e+01	1528	1	1
68	2	60	2	2	3	49	50	3	2	3	1	1	1	6.800000e-01	7.251000e+01	3656	1	1
68	2	61	2	2	4	27	45	3	4	3	1	1	1	4.400000e-01	7.295000e+01	1513	1	1
68	2	62	2	2	5	8	29	4	5	4	1	1	1	4.000000e-01	7.335000e+01	1945	1	1
68	2	63	2	1	1	9	1	4	3	3	2	1	1	4.700000e-01	7.382000e+01	5817	1	2
68	2	64	2	1	2	30	31	2	5	5	2	1	1	5.800000e-01	7.440000e+01	3231	1	1
68	2	65	2	1	3	24	16	2	5	5	2	1	1	4.000000e-01	7.480000e+01	1671	1	1
68	2	66	2	2	1	37	47	3	2	3	1	1	1	3.600000e-01	7.516000e+01	2617	1	2
68	2	67	2	2	2	8	2	3	4	3	1	1	1	4.900000e-01	7.565000e+01	4807	1	1
68	2	68	2	2	3	20	24	5	2	5	1	1	1	4.900000e-01	7.614000e+01	2958	1	1
68	2	69	2	2	4	25	42	3	2	3	1	1	1	5.600000e-01	7.670000e+01	2710	1	1
68	2	70	2	1	1	43	23	4	2	2	2	1	1	4.300000e-01	7.713000e+01	3522	1	2
68	2	71	2	1	2	4	8	4	2	2	2	1	1	4.800000e-01	7.761000e+01	3367	1	1
68	2	72	2	1	3	12	8	4	3	3	2	1	1	4.500000e-01	7.806000e+01	3655	1	1
68	2	73	2	1	4	39	52	3	2	2	2	1	1	4.900000e-01	7.855000e+01	3478	1	1
68	2	74	2	2	1	15	31	4	2	4	1	1	1	6.800000e-01	7.923000e+01	2729	1	2
68	2	75	2	2	2	16	36	4	5	4	1	1	1	4.300000e-01	7.966000e+01	999	1	1
68	2	76	2	2	3	46	49	5	4	5	1	1	1	3.400000e-01	8.000000e+01	2001	1	1
68	2	77	2	1	1	4	3	4	5	5	2	1	1	5.600000e-01	8.056000e+01	975	1	2
68	2	78	2	1	2	49	46	5	3	3	2	1	1	3.900000e-01	8.095000e+01	3686	1	1
68	2	79	2	1	3	44	31	5	4	4	2	1	1	5.000000e-01	8.145000e+01	3903	1	1
68	2	80	2	1	4	6	8	3	5	5	2	1	1	4.300000e-01	8.188000e+01	2808	1	1
68	2	81	2	1	5	51	34	4	5	5	2	1	1	5.600000e-01	8.244000e+01	1910	1	1
68	2	82	2	1	6	38	25	4	3	3	2	1	1	5.700000e-01	8.301000e+01	3024	1	1
68	2	83	2	2	1	30	36	3	5	2	0	0	0	0	8.301000e+01	5720	NaN	NaN
68	2	84	2	2	2	49	22	5	4	5	1	1	1	4.800000e-01	8.349000e+01	4898	1	NaN
68	2	1	3	1	1	45	47	4	5	5	2	1	1	2.600000e-01	8.375000e+01	4009	1	NaN
68	2	2	3	1	2	6	14	5	2	2	2	1	1	5.200000e-01	8.427000e+01	1152	1	1
68	2	3	3	1	3	2	30	5	3	3	2	1	1	6.900000e-01	8.496000e+01	2127	1	1
68	2	4	3	1	4	46	42	2	4	4	2	1	1	6.200000e-01	8.558000e+01	2974	1	1
68	2	5	3	1	5	33	16	3	4	4	2	1	1	3.100000e-01	8.589000e+01	1120	1	1
68	2	6	3	2	1	40	2	3	5	3	1	1	1	4.900000e-01	8.638000e+01	3343	1	2
68	2	7	3	2	2	46	38	5	4	5	1	1	1	4.200000e-01	8.680000e+01	3324	1	1
68	2	8	3	2	3	35	51	5	3	5	1	1	1	3.800000e-01	8.718000e+01	4669	1	1
68	2	9	3	2	4	10	4	2	5	2	1	1	1	3.500000e-01	8.753000e+01	2775	1	1
68	2	10	3	1	1	4	42	2	5	2	1	1	2	6.400000e-01	8.817000e+01	2640	0	1
68	2	11	3	1	2	6	40	5	2	2	2	1	1	4.500000e-01	8.862000e+01	1790	1	2
68	2	12	3	1	3	11	41	4	3	4	1	1	2	5.300000e-01	8.915000e+01	2933	0	2
68	2	13	3	2	1	11	33	2	3	2	1	1	1	4.600000e-01	8.961000e+01	2897	1	1
68	2	14	3	2	2	23	15	4	5	4	1	1	1	4.500000e-01	9.006000e+01	4253	1	1
68	2	15	3	1	1	20	43	3	4	4	2	1	1	5.400000e-01	9.060000e+01	3354	1	2
68	2	16	3	1	2	26	24	5	3	3	2	1	1	5.900000e-01	9.119000e+01	1990	1	1
68	2	17	3	1	3	36	12	4	3	3	2	1	1	7.500000e-01	9.194000e+01	1693	1	1
68	2	18	3	1	4	46	29	5	4	4	2	1	1	3.400000e-01	9.228000e+01	3631	1	1
68	2	19	3	2	1	30	9	4	5	4	1	1	1	3.800000e-01	9.266000e+01	2896	1	2
68	2	20	3	2	2	17	39	2	5	2	1	1	1	6.200000e-01	9.328000e+01	2984	1	1
68	2	21	3	2	3	30	9	2	4	2	1	1	1	4.500000e-01	9.373000e+01	3936	1	1
68	2	22	3	2	4	54	41	4	5	4	1	1	1	3.400000e-01	9.407000e+01	1623	1	1
68	2	23	3	2	5	16	42	5	3	3	2	1	2	6.500000e-01	9.472000e+01	4672	0	2
68	2	24	3	2	6	14	37	2	4	2	1	1	1	6.800000e-01	9.540000e+01	1494	1	2
68	2	25	3	1	1	27	22	4	5	5	2	1	1	5.800000e-01	9.598000e+01	3145	1	2
68	2	26	3	1	2	20	35	3	4	4	2	1	1	7.300000e-01	9.671000e+01	3200	1	1
68	2	27	3	1	3	52	23	3	2	2	2	1	1	5.600000e-01	9.727000e+01	2013	1	1
68	2	28	3	1	4	3	23	5	4	4	2	1	1	7.200000e-01	9.799000e+01	3455	1	1
68	2	29	3	1	5	30	48	2	3	3	2	1	1	4.600000e-01	9.845000e+01	3736	1	1
68	2	30	3	1	6	31	19	4	2	2	2	1	1	3.700000e-01	9.882000e+01	1311	1	1
68	2	31	3	2	1	20	50	3	2	3	1	1	1	4.800000e-01	9.930000e+01	3062	1	2
68	2	32	3	2	2	40	34	3	2	2	2	1	2	1.060000e+00	1.003600e+02	1521	0	2
68	2	33	3	2	3	2	26	4	3	4	1	1	1	3.700000e-01	1.007300e+02	949	1	2
68	2	34	3	2	4	41	21	4	3	5	0	0	0	0	1.007300e+02	2757	NaN	NaN
68	2	35	3	2	5	1	30	5	4	5	1	1	1	5.700000e-01	1.013000e+02	2240	1	NaN
68	2	36	3	1	1	51	25	5	2	2	2	1	1	4.300000e-01	1.017300e+02	2848	1	2
68	2	37	3	1	2	21	48	4	3	3	2	1	1	5.600000e-01	1.022900e+02	3727	1	1
68	2	38	3	2	1	14	11	5	2	5	1	1	1	3.700000e-01	1.026600e+02	2208	1	2
68	2	39	3	1	1	19	48	3	5	5	2	1	1	5.100000e-01	1.031700e+02	2897	1	2
68	2	40	3	2	1	39	6	3	2	3	1	1	1	2.600000e-01	1.034300e+02	7845	1	2
68	2	41	3	2	2	31	4	2	3	2	1	1	1	4.400000e-01	1.038700e+02	1839	1	1
68	2	42	3	2	3	32	39	5	2	5	1	1	1	5.500000e-01	1.044200e+02	6660	1	1
68	2	43	3	1	1	53	37	3	4	4	2	1	1	4.600000e-01	1.048800e+02	2871	1	2
68	2	44	3	1	2	17	21	2	4	4	2	1	1	6.500000e-01	1.055300e+02	2050	1	1
68	2	45	3	2	1	18	4	4	3	4	1	1	1	4.300000e-01	1.059600e+02	3365	1	2
68	2	46	3	2	2	8	48	3	2	3	1	1	1	2.300000e-01	1.061900e+02	2008	1	1
68	2	47	3	2	3	52	35	2	3	2	1	1	1	3.500000e-01	1.065400e+02	2944	1	1
68	2	48	3	2	4	49	10	2	4	2	1	1	1	6.200000e-01	1.071600e+02	2334	1	1
68	2	49	3	1	1	44	28	5	3	3	2	1	1	4.900000e-01	1.076500e+02	2096	1	2
68	2	50	3	1	2	32	30	4	2	2	2	1	1	5.400000e-01	1.081900e+02	4167	1	1
68	2	51	3	1	3	50	39	4	2	2	2	1	1	6.100000e-01	1.088000e+02	3664	1	1
68	2	52	3	1	4	10	26	2	4	4	2	1	1	2.500000e-01	1.090500e+02	4383	1	1
68	2	53	3	1	5	36	37	4	2	2	2	1	1	4.200000e-01	1.094700e+02	1486	1	1
68	2	54	3	1	6	42	13	5	2	2	2	1	1	4.200000e-01	1.098900e+02	1639	1	1
68	2	55	3	2	1	44	31	4	2	4	1	1	1	3.800000e-01	1.102700e+02	3994	1	2
68	2	56	3	2	2	25	43	2	3	2	1	1	1	4.800000e-01	1.107500e+02	1598	1	1
68	2	57	3	2	3	36	18	2	4	2	1	1	1	6.800000e-01	1.114300e+02	2441	1	1
68	2	58	3	2	4	26	21	4	2	4	1	1	1	5.000000e-01	1.119300e+02	3360	1	1
68	2	59	3	2	5	47	44	3	2	3	1	1	1	6.400000e-01	1.125700e+02	3056	1	1
68	2	60	3	2	6	46	53	4	5	4	1	1	1	4.200000e-01	1.129900e+02	2857	1	1
68	2	61	3	1	1	19	42	2	5	5	2	1	1	5.000000e-01	1.134900e+02	3049	1	2
68	2	62	3	1	2	49	48	5	2	2	2	1	1	4.100000e-01	1.139000e+02	2867	1	1
68	2	63	3	1	3	27	9	5	4	4	2	1	1	5.700000e-01	1.144700e+02	3574	1	1
68	2	64	3	1	4	32	3	2	5	5	2	1	1	4.700000e-01	1.149400e+02	1396	1	1
68	2	65	3	2	1	21	28	3	5	3	1	1	1	5.600000e-01	1.155000e+02	3216	1	2
68	2	66	3	2	2	50	39	5	4	5	1	1	1	5.800000e-01	1.160800e+02	4285	1	1
68	2	67	3	2	3	49	5	3	5	3	1	1	1	4.900000e-01	1.165700e+02	2926	1	1
68	2	68	3	2	4	40	45	2	5	2	1	1	1	6.000000e-01	1.171700e+02	3248	1	1
68	2	69	3	2	5	20	14	4	5	4	1	1	1	7.700000e-01	1.179400e+02	4377	1	1
68	2	70	3	1	1	2	37	2	5	5	2	1	1	5.600000e-01	1.185000e+02	4562	1	2
68	2	71	3	2	1	50	17	4	3	4	1	1	1	5.000000e-01	1.190000e+02	3328	1	2
68	2	72	3	2	2	9	37	3	4	3	1	1	1	6.100000e-01	1.196100e+02	3065	1	1
68	2	73	3	1	1	23	26	5	3	3	2	1	1	5.100000e-01	1.201200e+02	3033	1	2
68	2	74	3	1	2	6	46	3	5	5	2	1	1	3.700000e-01	1.204900e+02	4526	1	1
68	2	75	3	1	3	19	11	3	5	5	2	1	1	5.600000e-01	1.210500e+02	1894	1	1
68	2	76	3	2	1	44	26	3	4	3	1	1	1	5.000000e-01	1.215500e+02	4341	1	2
68	2	77	3	1	1	51	54	5	3	3	2	1	1	4.700000e-01	1.220200e+02	2697	1	2
68	2	78	3	1	2	25	21	2	3	3	2	1	1	6.500000e-01	1.226700e+02	4038	1	1
68	2	79	3	1	3	51	14	3	2	2	2	1	1	7.200000e-01	1.233900e+02	1398	1	1
68	2	80	3	1	4	20	18	2	3	3	2	1	1	4.400000e-01	1.238300e+02	3662	1	1
68	2	81	3	1	5	8	54	4	2	2	2	1	1	5.100000e-01	1.243400e+02	2200	1	1
68	2	82	3	2	1	13	27	3	5	3	1	1	1	4.000000e-01	1.247400e+02	2481	1	2
68	2	83	3	2	2	41	18	5	4	5	1	1	1	5.800000e-01	1.253200e+02	3389	1	1
68	2	84	3	2	3	40	49	3	4	3	1	1	1	2.200000e-01	1.255400e+02	4864	1	1
