LEDIS1	Code = 52	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
52	2	22	2	2	5	10	52	4	2	4	1	1	1	4.600000e-01	5.821000e+01	1483	1	2
52	2	23	2	2	6	8	30	3	4	4	2	1	2	0	5.821000e+01	4531	0	2
52	2	24	2	1	1	48	30	4	2	2	2	1	1	6.700000e-01	5.888000e+01	1155	1	1
52	2	25	2	1	2	36	39	2	5	2	1	1	2	5.300000e-01	5.941000e+01	3722	0	2
52	2	26	2	1	3	18	22	3	5	4	0	0	0	0	5.941000e+01	1885	NaN	NaN
52	2	27	2	1	4	22	35	2	4	2	1	1	2	4.800000e-01	5.989000e+01	4522	0	NaN
52	2	28	2	1	5	22	13	5	2	2	2	1	1	3.700000e-01	6.026000e+01	1076	1	2
52	2	29	2	1	6	39	51	3	4	4	2	1	1	3.400000e-01	6.060000e+01	3371	1	1
52	2	30	2	2	1	46	4	4	3	4	1	1	1	4.700000e-01	6.107000e+01	1306	1	2
52	2	31	2	2	2	32	42	5	4	4	2	1	2	9.500000e-01	6.202000e+01	3051	0	2
52	2	32	2	2	3	39	14	3	2	3	1	1	1	5.200000e-01	6.254000e+01	3500	1	2
52	2	33	2	1	1	52	49	5	3	5	1	1	2	8.100000e-01	6.335000e+01	3519	0	1
52	2	34	2	1	2	12	17	3	4	4	2	1	1	3.600000e-01	6.371000e+01	2461	1	2
52	2	35	2	1	3	15	10	4	5	4	1	1	2	2.800000e-01	6.399000e+01	979	0	2
52	2	36	2	1	4	31	26	2	4	2	1	1	2	3.800000e-01	6.437000e+01	1196	0	1
52	2	37	2	1	5	50	21	5	3	3	2	1	1	3.600000e-01	6.473000e+01	3358	1	2
52	2	38	2	2	1	13	50	2	5	5	2	1	2	9.400000e-01	6.567000e+01	6122	0	1
52	2	39	2	2	2	24	39	3	2	3	1	1	1	5.000000e-01	6.617000e+01	2563	1	2
52	2	40	2	2	3	40	19	3	4	3	1	1	1	4.200000e-01	6.659000e+01	3070	1	1
52	2	41	2	2	4	52	11	2	3	2	1	1	1	5.900000e-01	6.718000e+01	2011	1	1
52	2	42	2	2	5	34	28	4	5	5	2	1	2	6.100000e-01	6.779000e+01	4427	0	2
52	2	43	2	1	1	51	46	3	5	3	1	1	2	3.000000e-02	6.782000e+01	1580	0	2
52	2	44	2	1	2	11	7	5	2	3	0	0	0	0	6.782000e+01	796	NaN	NaN
52	2	45	2	1	3	10	27	5	4	4	2	1	1	6.600000e-01	6.848000e+01	6541	1	NaN
52	2	46	2	1	4	11	34	2	3	2	1	1	2	6.400000e-01	6.912000e+01	2748	0	2
52	2	47	2	1	5	26	29	4	5	5	2	1	1	6.700000e-01	6.979000e+01	2589	1	2
52	2	48	2	1	6	9	10	5	4	5	1	1	2	1.040000e+00	7.083000e+01	1643	0	2
52	2	49	2	2	1	44	43	4	2	4	1	1	1	4.200000e-01	7.125000e+01	2636	1	1
52	2	50	2	2	2	11	50	3	2	3	1	1	1	3.500000e-01	7.160000e+01	2030	1	1
52	2	51	2	2	3	34	10	4	2	4	1	1	1	4.900000e-01	7.209000e+01	2884	1	1
52	2	52	2	2	4	10	9	2	4	2	1	1	1	4.600000e-01	7.255000e+01	1404	1	1
52	2	53	2	2	5	46	23	2	3	2	1	1	1	4.000000e-01	7.295000e+01	3540	1	1
52	2	54	2	1	1	53	54	4	3	3	2	1	1	5.600000e-01	7.351000e+01	4231	1	2
52	2	55	2	1	2	8	19	2	4	4	2	1	1	6.800000e-01	7.419000e+01	9095	1	1
52	2	56	2	1	3	18	40	4	5	4	1	1	2	2.400000e-01	7.443000e+01	2717	0	2
52	2	57	2	1	4	51	11	3	5	5	2	1	1	4.000000e-01	7.483000e+01	3827	1	2
52	2	58	2	1	5	26	28	5	3	5	1	1	2	3.800000e-01	7.521000e+01	979	0	2
52	2	59	2	2	1	43	33	4	5	4	1	1	1	5.800000e-01	7.579000e+01	2123	1	1
52	2	60	2	2	2	30	50	2	3	2	1	1	1	4.000000e-01	7.619000e+01	1364	1	1
52	2	61	2	2	3	45	10	2	5	2	1	1	1	3.600000e-01	7.655000e+01	2117	1	1
52	2	62	2	2	4	19	26	4	3	4	1	1	1	4.900000e-01	7.704000e+01	1421	1	1
52	2	63	2	2	5	46	5	3	4	3	1	1	1	4.900000e-01	7.753000e+01	3891	1	1
52	2	64	2	2	6	54	13	5	2	2	2	1	2	7.300000e-01	7.826000e+01	1334	0	2
52	2	65	2	1	1	24	40	3	4	4	2	1	1	4.300000e-01	7.869000e+01	2428	1	1
52	2	66	2	1	2	1	18	5	4	4	2	1	1	4.800000e-01	7.917000e+01	3300	1	1
52	2	67	2	1	3	19	44	4	2	2	2	1	1	4.500000e-01	7.962000e+01	2467	1	1
52	2	68	2	2	1	51	47	5	2	2	2	1	2	4.600000e-01	8.008000e+01	1419	0	1
52	2	69	2	2	2	15	17	4	3	4	1	1	1	6.800000e-01	8.076000e+01	1436	1	2
52	2	70	2	2	3	42	49	4	5	4	1	1	1	4.300000e-01	8.119000e+01	1236	1	1
52	2	71	2	2	4	41	18	3	2	3	1	1	1	3.400000e-01	8.153000e+01	2084	1	1
52	2	72	2	1	1	50	20	4	2	4	1	1	2	7.200000e-01	8.225000e+01	2772	0	1
52	2	73	2	2	1	38	29	5	2	5	1	1	1	3.900000e-01	8.264000e+01	2402	1	1
52	2	74	2	1	1	23	34	4	2	4	1	1	2	5.200000e-01	8.316000e+01	3767	0	1
52	2	75	2	1	2	3	54	3	5	5	2	1	1	4.300000e-01	8.359000e+01	2628	1	2
52	2	76	2	2	1	5	41	2	5	2	1	1	1	5.600000e-01	8.415000e+01	2068	1	2
52	2	77	2	2	2	46	18	2	4	2	1	1	1	5.700000e-01	8.472000e+01	3027	1	1
52	2	78	2	2	3	34	45	5	2	5	1	1	1	4.800000e-01	8.520000e+01	2821	1	1
52	2	79	2	1	1	26	44	5	3	3	2	1	1	2.600000e-01	8.546000e+01	2277	1	2
52	2	80	2	1	2	21	52	5	3	3	2	1	1	5.200000e-01	8.598000e+01	2820	1	1
52	2	81	2	1	3	42	32	2	5	5	2	1	1	6.900000e-01	8.667000e+01	1908	1	1
52	2	82	2	1	4	12	40	3	5	5	2	1	1	6.200000e-01	8.729000e+01	7052	1	1
52	2	83	2	2	1	8	34	3	2	3	1	1	1	3.100000e-01	8.760000e+01	1530	1	2
52	2	84	2	2	2	17	12	3	4	3	1	1	1	4.900000e-01	8.809000e+01	2395	1	1
52	2	1	3	2	1	52	30	3	5	3	1	1	1	4.200000e-01	8.851000e+01	2009	1	NaN
52	2	2	3	2	2	40	8	2	3	2	1	1	1	3.800000e-01	8.889000e+01	2435	1	1
52	2	3	3	1	1	45	42	3	2	2	2	1	1	3.500000e-01	8.924000e+01	3403	1	2
52	2	4	3	1	2	20	54	2	5	2	1	1	2	6.400000e-01	8.988000e+01	3162	0	2
52	2	5	3	2	1	48	9	3	2	3	1	1	1	4.500000e-01	9.033000e+01	1148	1	1
52	2	6	3	2	2	30	46	3	4	3	1	1	1	5.100000e-01	9.084000e+01	2328	1	1
52	2	7	3	2	3	42	39	4	2	4	1	1	1	4.600000e-01	9.130000e+01	2701	1	1
52	2	8	3	2	4	9	16	5	3	5	1	1	1	4.500000e-01	9.175000e+01	1043	1	1
52	2	9	3	2	5	39	19	4	2	4	1	1	1	5.400000e-01	9.229000e+01	2781	1	1
52	2	10	3	2	6	50	40	4	2	4	1	1	1	5.900000e-01	9.288000e+01	2467	1	1
52	2	11	3	1	1	42	35	4	2	4	1	1	2	1.500000e+00	9.438000e+01	2053	0	1
52	2	12	3	1	2	41	54	2	4	4	2	1	1	3.400000e-01	9.472000e+01	2259	1	2
52	2	13	3	1	3	9	11	4	5	4	1	1	2	2.000000e-02	9.474000e+01	972	0	2
52	2	14	3	1	4	52	28	2	3	3	2	1	1	6.200000e-01	9.536000e+01	1260	1	2
52	2	15	3	1	5	48	33	3	5	5	2	1	1	4.500000e-01	9.581000e+01	2603	1	1
52	2	16	3	2	1	50	43	4	3	4	1	1	1	3.400000e-01	9.615000e+01	1323	1	2
52	2	17	3	2	2	39	52	3	5	3	1	1	1	5.400000e-01	9.669000e+01	2274	1	1
52	2	18	3	2	3	42	36	5	2	5	1	1	1	6.800000e-01	9.737000e+01	6772	1	1
52	2	19	3	1	1	51	10	5	3	3	2	1	1	5.800000e-01	9.795000e+01	3549	1	2
52	2	20	3	2	1	33	43	2	4	2	1	1	1	7.300000e-01	9.868000e+01	3421	1	2
52	2	21	3	2	2	53	10	5	4	5	1	1	1	5.600000e-01	9.924000e+01	1163	1	1
52	2	22	3	2	3	1	47	3	4	3	1	1	1	7.200000e-01	9.996000e+01	3237	1	1
52	2	23	3	2	4	6	30	4	3	4	1	1	1	4.600000e-01	1.004200e+02	2158	1	1
52	2	24	3	2	5	45	3	3	5	3	1	1	1	3.700000e-01	1.007900e+02	1260	1	1
52	2	25	3	1	1	3	19	5	3	3	2	1	1	4.800000e-01	1.012700e+02	5688	1	2
52	2	26	3	1	2	20	46	3	2	2	2	1	1	6.400000e-01	1.019100e+02	3547	1	1
52	2	27	3	1	3	5	31	3	2	2	2	1	1	3.700000e-01	1.022800e+02	1876	1	1
52	2	28	3	1	4	18	23	3	4	4	2	1	1	5.700000e-01	1.028500e+02	1932	1	1
52	2	29	3	2	1	26	45	4	2	4	1	1	1	4.300000e-01	1.032800e+02	1452	1	2
52	2	30	3	2	2	48	7	3	4	3	1	1	1	5.600000e-01	1.038400e+02	3509	1	1
52	2	31	3	2	3	24	41	5	2	5	1	1	1	3.700000e-01	1.042100e+02	2578	1	1
52	2	32	3	2	4	24	46	5	3	5	1	1	1	5.100000e-01	1.047200e+02	1124	1	1
52	2	33	3	1	1	53	17	5	4	4	2	1	1	2.600000e-01	1.049800e+02	3211	1	2
52	2	34	3	1	2	26	46	2	5	5	2	1	1	4.400000e-01	1.054200e+02	1483	1	1
52	2	35	3	1	3	50	18	2	4	4	2	1	1	5.500000e-01	1.059700e+02	3315	1	1
52	2	36	3	1	4	17	14	4	3	3	2	1	1	4.600000e-01	1.064300e+02	3211	1	1
52	2	37	3	1	5	11	34	2	3	2	1	1	2	1.080000e+00	1.075100e+02	1854	0	2
52	2	38	3	1	6	39	48	5	4	4	2	1	1	4.300000e-01	1.079400e+02	2131	1	2
52	2	39	3	2	1	27	35	5	2	5	1	1	1	2.300000e-01	1.081700e+02	4148	1	2
52	2	40	3	1	1	49	17	5	2	5	1	1	2	1	1.091700e+02	1627	0	1
52	2	41	3	1	2	21	48	3	4	4	2	1	1	4.900000e-01	1.096600e+02	1355	1	2
52	2	42	3	1	3	54	12	5	4	4	2	1	1	5.400000e-01	1.102000e+02	1733	1	1
52	2	43	3	2	1	17	42	2	4	2	1	1	1	6.100000e-01	1.108100e+02	1151	1	2
52	2	44	3	1	1	22	24	4	5	5	2	1	1	2.500000e-01	1.110600e+02	3251	1	2
52	2	45	3	1	2	5	29	2	5	5	2	1	1	4.200000e-01	1.114800e+02	2884	1	1
52	2	46	3	1	3	47	19	3	5	4	0	0	0	0	1.114800e+02	1957	NaN	NaN
52	2	47	3	1	4	53	20	3	4	4	2	1	1	4.200000e-01	1.119000e+02	2627	1	NaN
52	2	48	3	1	5	19	25	4	3	4	1	1	2	2.000000e-02	1.119200e+02	4447	0	2
52	2	49	3	2	1	30	23	2	5	2	1	1	1	4.800000e-01	1.124000e+02	2863	1	1
52	2	50	3	2	2	23	6	3	5	3	1	1	1	6.800000e-01	1.130800e+02	1586	1	1
52	2	51	3	2	3	13	17	2	3	2	1	1	1	5.000000e-01	1.135800e+02	1144	1	1
52	2	52	3	2	4	42	15	5	4	5	1	1	1	6.400000e-01	1.142200e+02	2116	1	1
52	2	53	3	1	1	25	35	3	2	2	2	1	1	4.200000e-01	1.146400e+02	2335	1	2
52	2	54	3	1	2	22	24	3	5	5	2	1	1	5.000000e-01	1.151400e+02	2304	1	1
52	2	55	3	1	3	30	2	4	3	4	1	1	2	1.300000e-01	1.152700e+02	2109	0	2
52	2	56	3	1	4	12	27	2	5	5	2	1	1	5.700000e-01	1.158400e+02	3208	1	2
52	2	57	3	1	5	54	13	2	5	5	2	1	1	4.700000e-01	1.163100e+02	3317	1	1
52	2	58	3	1	6	36	19	5	3	3	2	1	1	5.600000e-01	1.168700e+02	2133	1	1
52	2	59	3	2	1	20	3	5	2	2	2	1	2	8.100000e-01	1.176800e+02	4101	0	1
52	2	60	3	2	2	20	49	4	3	4	1	1	1	4.900000e-01	1.181700e+02	2405	1	2
52	2	61	3	2	3	40	7	2	3	2	1	1	1	6.000000e-01	1.187700e+02	2196	1	1
52	2	62	3	2	4	29	32	2	4	2	1	1	1	7.700000e-01	1.195400e+02	1022	1	1
52	2	63	3	2	5	31	3	4	5	4	1	1	1	5.600000e-01	1.201000e+02	1709	1	1
52	2	64	3	1	1	45	26	2	4	4	2	1	1	5.000000e-01	1.206000e+02	6812	1	2
52	2	65	3	1	2	23	12	4	5	4	1	1	2	9.300000e-01	1.215300e+02	1107	0	2
52	2	66	3	1	3	4	47	2	4	2	1	1	2	5.300000e-01	1.220600e+02	1628	0	1
52	2	67	3	2	1	10	39	2	5	5	2	1	2	7.300000e-01	1.227900e+02	4366	0	2
52	2	68	3	2	2	27	50	5	3	3	2	1	2	5.000000e-01	1.232900e+02	4692	0	1
52	2	69	3	1	1	15	46	3	2	2	2	1	1	4.700000e-01	1.237600e+02	2981	1	1
52	2	70	3	2	1	50	42	2	3	2	1	1	1	6.500000e-01	1.244100e+02	1324	1	2
52	2	71	3	2	2	53	22	5	3	5	1	1	1	7.200000e-01	1.251300e+02	1458	1	1
52	2	72	3	2	3	7	22	4	5	4	1	1	1	4.400000e-01	1.255700e+02	1831	1	1
52	2	73	3	1	1	40	27	4	3	3	2	1	1	5.100000e-01	1.260800e+02	2312	1	2
52	2	74	3	1	2	43	22	2	3	3	2	1	1	4.000000e-01	1.264800e+02	2772	1	1
52	2	75	3	1	3	6	27	5	4	4	2	1	1	5.800000e-01	1.270600e+02	1517	1	1
52	2	76	3	1	4	29	18	4	5	5	2	1	1	2.200000e-01	1.272800e+02	6565	1	1
52	2	77	3	2	1	19	34	3	2	2	2	1	2	9.700000e-01	1.282500e+02	2199	0	1
52	2	78	3	2	2	10	43	4	5	4	1	1	1	5.300000e-01	1.287800e+02	2437	1	2
52	2	79	3	2	3	31	36	5	4	5	1	1	1	5.300000e-01	1.293100e+02	3868	1	1
52	2	80	3	2	4	14	38	3	4	3	1	1	1	6.400000e-01	1.299500e+02	1278	1	1
52	2	81	3	2	5	33	34	5	2	5	1	1	1	4.700000e-01	1.304200e+02	3226	1	1
52	2	82	3	2	6	3	31	4	2	4	1	1	1	4.800000e-01	1.309000e+02	1627	1	1
52	2	83	3	1	1	53	29	5	2	5	1	1	2	1.700000e-01	1.310700e+02	5380	0	1
52	2	84	3	1	2	21	35	4	2	2	2	1	1	5.300000e-01	1.316000e+02	3203	1	2
52	2	1	4	2	1	31	46	3	2	3	1	1	1	4.400000e-01	1.320400e+02	3186	1	NaN
52	2	2	4	2	2	48	40	2	5	2	1	1	1	3.400000e-01	1.323800e+02	762	1	1
52	2	3	4	2	3	32	52	2	3	2	1	1	1	6.300000e-01	1.330100e+02	2509	1	1
52	2	4	4	2	4	35	4	5	3	5	1	1	1	4.200000e-01	1.334300e+02	2474	1	1
52	2	5	4	2	5	26	44	2	4	2	1	1	1	5.000000e-01	1.339300e+02	1603	1	1
52	2	6	4	1	1	9	27	2	3	2	1	1	2	5.000000e-01	1.344300e+02	653	0	1
52	2	7	4	1	2	53	10	5	4	4	2	1	1	4.700000e-01	1.349000e+02	1436	1	2
52	2	8	4	1	3	5	40	5	2	5	1	1	2	6.900000e-01	1.355900e+02	1541	0	2
