LEDIS1	Code = 47	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
47	1	1	0	2	1	54	35	2	3	3	2	1	NaN	0	0	6072	0	NaN
47	1	2	0	2	2	43	42	4	3	3	2	1	NaN	0	0	5529	0	1
47	1	3	0	2	3	34	6	4	5	5	2	1	NaN	0	0	20561	0	1
47	1	4	0	2	4	8	3	4	3	3	2	1	NaN	0	0	5048	0	1
47	1	5	0	2	5	21	37	4	5	2	0	0	NaN	0	0	2772	NaN	NaN
47	1	6	0	1	1	36	9	4	3	5	0	0	NaN	0	0	7375	NaN	NaN
47	1	7	0	1	2	18	23	4	2	2	2	1	NaN	0	0	16791	1	NaN
47	1	8	0	2	1	34	43	5	2	2	2	1	NaN	0	0	1805	0	1
47	1	9	0	2	2	47	29	2	3	3	2	1	NaN	0	0	5602	0	1
47	1	10	0	1	1	17	27	2	4	4	2	1	NaN	0	0	4743	1	1
47	1	1	1	2	1	43	51	5	4	4	2	1	1	5.300000e-01	5.300000e-01	5231	0	NaN
47	1	2	1	2	2	54	46	4	3	3	2	1	1	6.200000e-01	1.150000e+00	7674	0	1
47	1	3	1	2	3	20	6	4	3	3	2	1	1	6.400000e-01	1.790000e+00	2141	0	1
47	1	4	1	2	4	26	15	4	2	2	2	1	1	4.400000e-01	2.230000e+00	2693	0	1
47	1	5	1	2	5	41	28	2	5	2	1	1	2	9.300000e-01	3.160000e+00	15759	1	2
47	1	6	1	1	1	11	47	5	4	4	2	1	2	4.200000e-01	3.580000e+00	3006	1	2
47	1	7	1	1	2	8	19	5	4	4	2	1	2	3.400000e-01	3.920000e+00	1851	1	1
47	1	8	1	2	1	12	51	4	5	5	2	1	1	5.600000e-01	4.480000e+00	4662	0	1
47	1	9	1	2	2	54	26	5	3	3	2	1	1	6.100000e-01	5.090000e+00	2769	0	1
47	1	10	1	1	1	16	36	4	2	2	2	1	2	2.300000e-01	5.320000e+00	4824	1	1
47	1	11	1	1	2	52	5	5	3	3	2	1	2	4.800000e-01	5.800000e+00	1789	1	1
47	1	12	1	1	3	52	23	5	2	2	2	1	2	7.600000e-01	6.560000e+00	1267	1	1
47	1	13	1	1	4	22	52	2	3	3	2	1	2	5.400000e-01	7.100000e+00	2997	1	1
47	1	14	1	1	5	43	47	3	4	4	2	1	2	1.240000e+00	8.340000e+00	2291	1	1
47	1	15	1	1	6	18	7	4	5	5	2	1	2	3.400000e-01	8.680000e+00	5252	1	1
47	1	16	1	2	1	5	50	5	3	5	1	1	2	8.700000e-01	9.550000e+00	7832	1	2
47	1	17	1	1	1	43	36	2	4	4	2	1	2	1.300000e-01	9.680000e+00	3052	1	2
47	1	18	1	1	2	23	10	3	2	2	2	1	2	8.100000e-01	1.049000e+01	2343	1	1
47	1	19	1	1	3	22	7	5	2	2	2	1	2	2.100000e-01	1.070000e+01	1479	1	1
47	1	20	1	1	4	24	22	5	3	3	2	1	2	7.600000e-01	1.146000e+01	3274	1	1
47	1	21	1	2	1	32	35	4	3	4	1	1	2	3.700000e-01	1.183000e+01	2700	1	2
47	1	22	1	2	2	52	18	5	3	5	1	1	2	8.000000e-02	1.191000e+01	4917	1	1
47	1	23	1	2	3	1	32	2	4	2	1	1	2	4.000000e-02	1.195000e+01	1566	1	1
47	1	24	1	2	4	40	16	4	2	4	1	1	2	4.700000e-01	1.242000e+01	2437	1	1
47	1	25	1	1	1	47	1	5	2	2	2	1	2	1.700000e-01	1.259000e+01	3961	1	2
47	1	26	1	1	2	15	33	2	4	4	2	1	2	6.600000e-01	1.325000e+01	3536	1	1
47	1	27	1	1	3	31	26	3	2	2	2	1	2	7.800000e-01	1.403000e+01	2536	1	1
47	1	28	1	2	1	47	25	2	5	2	1	1	2	5.700000e-01	1.460000e+01	3609	1	2
47	1	29	1	2	2	8	53	3	2	3	1	1	2	4.500000e-01	1.505000e+01	4414	1	1
47	1	30	1	2	3	29	1	3	5	3	1	1	2	5.100000e-01	1.556000e+01	5995	1	1
47	1	31	1	2	4	42	51	2	5	2	1	1	2	9.000000e-02	1.565000e+01	2640	1	1
47	1	32	1	2	5	15	35	3	4	3	1	1	2	3.700000e-01	1.602000e+01	4332	1	1
47	1	33	1	2	6	39	34	2	4	2	1	1	2	3.500000e-01	1.637000e+01	4100	1	1
47	1	34	1	1	1	27	31	4	5	5	2	1	2	7.700000e-01	1.714000e+01	5126	1	2
47	1	35	1	2	1	1	27	5	4	5	1	1	2	6.100000e-01	1.775000e+01	3239	1	2
47	1	36	1	2	2	1	29	5	4	5	1	1	2	3.300000e-01	1.808000e+01	6562	1	1
