LEDIS1	Code = 57	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
57	1	52	1	1	2	41	8	2	4	4	2	1	2	2.000000e-01	2.954000e+01	7776	1	2
57	1	53	1	1	3	34	37	3	4	3	1	1	1	5.400000e-01	3.008000e+01	2895	0	2
57	1	54	1	1	4	31	46	5	4	4	2	1	2	2.000000e-02	3.010000e+01	5222	1	2
57	1	55	1	1	5	14	53	4	5	5	2	1	2	4.900000e-01	3.059000e+01	10017	1	1
57	1	56	1	2	1	12	54	5	4	4	2	1	1	4.900000e-01	3.108000e+01	1942	0	1
57	1	57	1	2	2	46	36	3	5	5	2	1	1	5.000000e-01	3.158000e+01	4200	0	1
57	1	58	1	2	3	9	38	4	3	4	1	1	2	3.500000e-01	3.193000e+01	3636	1	2
57	1	59	1	2	4	31	33	5	2	2	2	1	1	6.300000e-01	3.256000e+01	4173	0	2
57	1	60	1	2	5	1	47	4	3	4	1	1	2	7.000000e-01	3.326000e+01	3798	1	2
57	1	61	1	1	1	12	4	4	2	2	2	1	2	9.200000e-01	3.418000e+01	1989	1	2
57	1	62	1	1	2	34	26	3	2	3	1	1	1	5.900000e-01	3.477000e+01	1798	0	2
57	1	63	1	2	1	29	35	3	5	4	0	0	0	0	3.477000e+01	4759	NaN	NaN
57	1	64	1	2	2	18	46	3	5	3	1	1	2	7.700000e-01	3.554000e+01	4509	1	NaN
57	1	65	1	2	3	12	44	2	5	2	1	1	2	5.200000e-01	3.606000e+01	5676	1	1
57	1	66	1	2	4	22	11	5	3	5	1	1	2	8.200000e-01	3.688000e+01	3911	1	1
57	1	67	1	2	5	25	5	5	3	3	2	1	1	5.700000e-01	3.745000e+01	3664	0	2
57	1	68	1	2	6	19	23	2	5	2	1	1	2	3.800000e-01	3.783000e+01	7831	1	2
57	1	69	1	1	1	23	34	3	5	3	1	1	1	4.600000e-01	3.829000e+01	5570	0	1
57	1	70	1	2	1	28	30	3	2	3	1	1	2	3.600000e-01	3.865000e+01	2841	1	1
57	1	71	1	2	2	28	51	5	4	5	1	1	2	3.900000e-01	3.904000e+01	1816	1	1
57	1	72	1	2	3	45	26	4	3	4	1	1	2	5.600000e-01	3.960000e+01	2784	1	1
57	1	73	1	1	1	13	52	2	4	2	1	1	1	5.400000e-01	4.014000e+01	3865	0	1
57	1	74	1	1	2	54	2	4	5	4	1	1	1	6.700000e-01	4.081000e+01	1390	0	1
57	1	75	1	1	3	36	3	2	5	2	1	1	1	4.600000e-01	4.127000e+01	480	0	1
57	1	76	1	2	1	50	17	3	2	4	0	0	0	0	4.127000e+01	1774	NaN	NaN
57	1	77	1	1	1	11	26	5	2	5	1	1	1	5.700000e-01	4.184000e+01	1584	0	NaN
57	1	78	1	1	2	31	37	4	2	4	1	1	1	5.900000e-01	4.243000e+01	3096	0	1
57	1	79	1	1	3	45	37	2	5	2	1	1	1	6.100000e-01	4.304000e+01	1046	0	1
57	1	80	1	1	4	42	41	4	3	4	1	1	1	3.800000e-01	4.342000e+01	2384	0	1
57	1	81	1	1	5	50	30	4	2	3	0	0	0	0	4.342000e+01	1450	NaN	NaN
57	1	82	1	1	6	33	5	2	3	2	1	1	1	5.200000e-01	4.394000e+01	766	0	NaN
57	1	83	1	2	1	46	8	5	3	5	1	1	2	6.100000e-01	4.455000e+01	5767	1	1
57	1	84	1	2	2	8	15	2	4	2	1	1	2	3.000000e-02	4.458000e+01	2260	1	1
57	1	1	2	2	1	30	24	4	2	4	1	1	2	1.500000e-01	4.473000e+01	1456	1	NaN
57	1	2	2	2	2	23	7	2	5	2	1	1	2	1.010000e+00	4.574000e+01	3485	1	1
57	1	3	2	2	3	33	22	4	5	4	1	1	2	4.400000e-01	4.618000e+01	3512	1	1
57	1	4	2	2	4	49	25	3	5	3	1	1	2	6.800000e-01	4.686000e+01	3398	1	1
57	1	5	2	1	1	15	40	3	5	3	1	1	1	5.100000e-01	4.737000e+01	5257	0	1
57	1	6	2	1	2	28	27	2	3	2	1	1	1	4.300000e-01	4.780000e+01	861	0	1
57	1	7	2	1	3	13	46	4	2	4	1	1	1	4.300000e-01	4.823000e+01	1102	0	1
57	1	8	2	1	4	51	15	2	5	2	1	1	1	5.500000e-01	4.878000e+01	1856	0	1
57	1	9	2	1	5	6	30	3	4	4	2	1	2	5.000000e-02	4.883000e+01	2876	1	2
57	1	10	2	1	6	49	4	5	4	5	1	1	1	5.900000e-01	4.942000e+01	2666	0	2
57	1	11	2	2	1	48	42	2	5	2	1	1	2	7.700000e-01	5.019000e+01	3338	1	1
57	1	12	2	2	2	45	27	5	3	5	1	1	2	1.100000e-01	5.030000e+01	3069	1	1
57	1	13	2	2	3	32	42	4	3	4	1	1	2	3.700000e-01	5.067000e+01	7321	1	1
57	1	14	2	2	4	42	15	3	4	4	2	1	1	3.600000e-01	5.103000e+01	562	0	2
57	1	15	2	2	5	6	26	2	4	2	1	1	2	9.600000e-01	5.199000e+01	2175	1	2
57	1	16	2	1	1	4	8	4	5	4	1	1	1	4.400000e-01	5.243000e+01	3415	0	1
57	1	17	2	1	2	50	18	5	4	4	2	1	2	6.500000e-01	5.308000e+01	1315	1	2
57	1	18	2	1	3	30	2	2	5	2	1	1	1	5.300000e-01	5.361000e+01	4367	0	2
57	1	19	2	2	1	43	15	2	3	4	0	0	0	0	5.361000e+01	1064	NaN	NaN
57	1	20	2	2	2	15	34	2	4	2	1	1	2	5.100000e-01	5.412000e+01	1021	1	NaN
57	1	21	2	2	3	24	30	5	3	5	1	1	2	3.000000e-02	5.415000e+01	2191	1	1
57	1	22	2	2	4	4	15	4	2	4	1	1	2	5.000000e-02	5.420000e+01	2097	1	1
57	1	23	2	2	5	11	5	5	3	5	1	1	2	3.200000e-01	5.452000e+01	808	1	1
57	1	24	2	2	6	15	19	2	5	2	1	1	2	0	5.452000e+01	1347	1	1
57	1	25	2	1	1	4	52	4	3	4	1	1	1	6.700000e-01	5.519000e+01	1525	0	1
57	1	26	2	1	2	33	24	2	3	2	1	1	1	5.100000e-01	5.570000e+01	1633	0	1
57	1	27	2	1	3	39	43	3	4	5	0	0	0	0	5.570000e+01	2080	NaN	NaN
57	1	28	2	1	4	8	48	2	4	2	1	1	1	3.600000e-01	5.606000e+01	5457	0	NaN
57	1	29	2	2	1	31	11	4	5	4	1	1	2	4.800000e-01	5.654000e+01	3546	1	1
57	1	30	2	1	1	22	53	3	5	5	2	1	2	3.800000e-01	5.692000e+01	3619	1	2
57	1	31	2	1	2	50	37	5	4	4	2	1	2	9.500000e-01	5.787000e+01	1344	1	1
57	1	32	2	2	1	15	44	5	4	4	2	1	1	5.200000e-01	5.839000e+01	4526	0	1
57	1	33	2	2	2	27	5	3	2	3	1	1	2	8.100000e-01	5.920000e+01	1614	1	2
57	1	34	2	1	1	19	35	4	3	3	2	1	2	2.800000e-01	5.948000e+01	4025	1	2
57	1	35	2	1	2	6	2	4	5	4	1	1	1	4.700000e-01	5.995000e+01	2639	0	2
57	1	36	2	1	3	37	23	5	2	2	2	1	2	9.400000e-01	6.089000e+01	2906	1	2
57	1	37	2	1	4	47	22	4	3	3	2	1	2	5.100000e-01	6.140000e+01	5572	1	1
57	1	38	2	1	5	23	52	3	4	4	2	1	2	2.000000e-01	6.160000e+01	3111	1	1
57	1	39	2	2	1	27	35	5	3	4	0	0	0	0	6.160000e+01	3702	NaN	NaN
57	1	40	2	2	2	44	31	4	5	4	1	1	2	8.800000e-01	6.248000e+01	3994	1	NaN
57	1	41	2	2	3	51	2	3	5	3	1	1	2	6.100000e-01	6.309000e+01	9672	1	1
57	1	42	2	1	1	11	17	5	2	2	2	1	2	3.000000e-02	6.312000e+01	3126	1	2
57	1	43	2	2	1	50	36	2	3	2	1	1	2	1.130000e+00	6.425000e+01	4514	1	2
57	1	44	2	2	2	16	15	4	2	2	2	1	1	5.300000e-01	6.478000e+01	3991	0	2
57	1	45	2	2	3	25	29	5	4	4	2	1	1	6.700000e-01	6.545000e+01	1501	0	1
57	1	46	2	2	4	34	47	5	2	2	2	1	1	6.300000e-01	6.608000e+01	2246	0	1
57	1	47	2	2	5	25	4	2	3	2	1	1	2	1.800000e-01	6.626000e+01	3984	1	2
57	1	48	2	2	6	18	2	5	2	2	2	1	1	3.500000e-01	6.661000e+01	1400	0	2
57	1	49	2	1	1	34	27	5	4	4	2	1	2	4.700000e-01	6.708000e+01	3676	1	1
57	1	50	2	1	2	8	7	3	5	3	1	1	1	4.600000e-01	6.754000e+01	4265	0	2
57	1	51	2	1	3	48	29	3	2	2	2	1	2	1.000000e-01	6.764000e+01	1320	1	2
57	1	52	2	1	4	3	51	4	2	2	2	1	2	7.300000e-01	6.837000e+01	1207	1	1
57	1	53	2	1	5	17	5	5	3	5	1	1	1	6.800000e-01	6.905000e+01	3647	0	2
57	1	54	2	2	1	16	41	5	4	4	2	1	1	4.400000e-01	6.949000e+01	4063	0	2
57	1	55	2	2	2	51	21	5	3	3	2	1	1	4.000000e-01	6.989000e+01	3886	0	1
57	1	56	2	2	3	47	3	3	2	2	2	1	1	4.700000e-01	7.036000e+01	2248	0	1
57	1	57	2	2	4	51	13	5	2	5	1	1	2	8.100000e-01	7.117000e+01	4501	1	2
57	1	58	2	2	5	15	11	2	4	4	2	1	1	4.000000e-01	7.157000e+01	1891	0	2
57	1	59	2	1	1	9	48	3	4	4	2	1	2	4.400000e-01	7.201000e+01	3190	1	1
57	1	60	2	1	2	45	32	4	3	4	1	1	1	4.900000e-01	7.250000e+01	3297	0	2
57	1	61	2	1	3	21	40	4	2	4	1	1	1	5.600000e-01	7.306000e+01	4918	0	1
57	1	62	2	1	4	26	4	5	2	5	1	1	1	4.300000e-01	7.349000e+01	1584	0	1
57	1	63	2	1	5	39	32	4	3	4	1	1	1	4.800000e-01	7.397000e+01	3534	0	1
57	1	64	2	1	6	19	35	3	5	3	1	1	1	4.500000e-01	7.442000e+01	4822	0	1
57	1	65	2	2	1	38	29	5	3	3	2	1	1	4.900000e-01	7.491000e+01	2488	0	2
57	1	66	2	1	1	12	39	4	3	4	1	1	1	6.800000e-01	7.559000e+01	1048	0	2
57	1	67	2	1	2	39	25	4	5	4	1	1	1	4.300000e-01	7.602000e+01	5516	0	1
57	1	68	2	1	3	42	8	2	4	2	1	1	1	3.400000e-01	7.636000e+01	5064	0	1
57	1	69	2	2	1	12	44	3	5	3	1	1	2	7.200000e-01	7.708000e+01	1352	1	1
57	1	70	2	2	2	26	11	2	3	2	1	1	2	7.000000e-02	7.715000e+01	5408	1	1
57	1	71	2	2	3	36	35	5	2	5	1	1	2	5.200000e-01	7.767000e+01	2472	1	1
57	1	72	2	2	4	29	50	3	4	3	1	1	2	2.000000e-01	7.787000e+01	1496	1	1
57	1	73	2	1	1	43	31	2	3	2	1	1	1	5.600000e-01	7.843000e+01	5991	0	1
57	1	74	2	1	2	32	7	3	2	2	2	1	2	7.600000e-01	7.919000e+01	2471	1	2
57	1	75	2	2	1	39	4	3	2	2	2	1	1	4.800000e-01	7.967000e+01	1502	0	1
57	1	76	2	2	2	41	17	3	2	3	1	1	2	5.600000e-01	8.023000e+01	2784	1	2
57	1	77	2	2	3	39	3	4	5	5	2	1	1	6.900000e-01	8.092000e+01	6119	0	2
57	1	78	2	1	1	38	22	2	4	2	1	1	1	6.200000e-01	8.154000e+01	2503	0	2
57	1	79	2	2	1	3	48	2	4	2	1	1	2	4.600000e-01	8.200000e+01	3743	1	1
57	1	80	2	2	2	49	22	4	2	2	2	1	1	4.200000e-01	8.242000e+01	2241	0	2
57	1	81	2	1	1	26	41	2	5	2	1	1	1	3.800000e-01	8.280000e+01	1120	0	2
57	1	82	2	1	2	52	25	2	5	2	1	1	1	3.500000e-01	8.315000e+01	865	0	1
