LEDIS1	Code = 58	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
58	2	78	2	2	2	15	51	3	2	2	2	1	2	1.800000e-01	8.652000e+01	2161	0	1
58	2	79	2	2	3	18	2	2	5	5	2	1	2	2.000000e-02	8.654000e+01	2562	0	1
58	2	80	2	2	4	43	18	3	2	2	2	1	2	6.400000e-01	8.718000e+01	3091	0	1
58	2	81	2	2	5	7	39	4	3	4	1	1	1	4.500000e-01	8.763000e+01	2515	1	2
58	2	82	2	2	6	21	4	3	2	2	2	1	2	5.300000e-01	8.816000e+01	1088	0	2
58	2	83	2	1	1	54	10	5	2	5	1	1	2	3.300000e-01	8.849000e+01	4083	0	2
58	2	84	2	1	2	20	36	3	2	3	1	1	2	2.800000e-01	8.877000e+01	1442	0	1
58	2	1	3	2	1	21	26	3	4	3	1	1	1	5.400000e-01	8.931000e+01	3340	1	NaN
58	2	2	3	1	1	13	28	4	5	5	2	1	1	5.900000e-01	8.990000e+01	2079	1	2
58	2	3	3	1	2	50	45	4	3	3	2	1	1	7.500000e-01	9.065000e+01	2479	1	1
58	2	4	3	1	3	18	6	3	2	2	2	1	1	3.400000e-01	9.099000e+01	2945	1	1
58	2	5	3	1	4	30	51	3	4	3	1	1	2	2.000000e-02	9.101000e+01	3810	0	2
58	2	6	3	1	5	37	4	4	3	3	2	1	1	6.200000e-01	9.163000e+01	2705	1	2
58	2	7	3	1	6	1	28	4	3	4	1	1	2	3.200000e-01	9.195000e+01	3393	0	2
58	2	8	3	2	1	25	52	4	5	5	2	1	2	6.500000e-01	9.260000e+01	5542	0	2
58	2	9	3	2	2	47	51	2	5	2	1	1	1	6.800000e-01	9.328000e+01	1252	1	2
58	2	10	3	1	1	20	19	5	4	5	1	1	2	8.300000e-01	9.411000e+01	3283	0	1
58	2	11	3	1	2	33	51	2	4	2	1	1	2	1.420000e+00	9.553000e+01	977	0	1
58	2	12	3	2	1	50	38	4	2	2	2	1	2	7.400000e-01	9.627000e+01	3880	0	2
58	2	13	3	2	2	44	19	3	2	3	1	1	1	7.200000e-01	9.699000e+01	4271	1	2
58	2	14	3	2	3	51	24	3	2	2	2	1	2	3.400000e-01	9.733000e+01	1153	0	2
58	2	15	3	2	4	49	17	4	3	4	1	1	1	3.700000e-01	9.770000e+01	2497	1	2
58	2	16	3	2	5	30	38	2	4	4	2	1	2	4.000000e-01	9.810000e+01	6706	0	2
58	2	17	3	1	1	32	28	2	4	2	1	1	2	1.060000e+00	9.916000e+01	4099	0	2
58	2	18	3	1	2	9	31	3	2	3	1	1	2	8.000000e-01	9.996000e+01	1635	0	1
58	2	19	3	1	3	33	45	2	5	2	1	1	2	2.200000e-01	1.001800e+02	1058	0	1
58	2	20	3	2	1	24	7	4	2	4	1	1	1	5.600000e-01	1.007400e+02	1475	1	1
58	2	21	3	2	2	52	28	3	5	3	1	1	1	3.700000e-01	1.011100e+02	1363	1	1
58	2	22	3	2	3	42	40	5	3	5	1	1	1	5.100000e-01	1.016200e+02	1474	1	1
58	2	23	3	2	4	18	47	2	5	5	2	1	2	2.700000e-01	1.018900e+02	2388	0	2
58	2	24	3	2	5	16	22	2	3	2	1	1	1	5.500000e-01	1.024400e+02	2561	1	2
58	2	25	3	2	6	9	10	3	5	5	2	1	2	3.500000e-01	1.027900e+02	1667	0	2
58	2	26	3	1	1	47	11	5	2	5	1	1	2	1.080000e+00	1.038700e+02	2401	0	2
58	2	27	3	1	2	42	1	5	3	3	2	1	1	4.300000e-01	1.043000e+02	7235	1	2
58	2	28	3	1	3	31	10	5	3	5	1	1	2	1	1.053000e+02	1600	0	2
58	2	29	3	1	4	38	14	3	5	3	1	1	2	4.500000e-01	1.057500e+02	5042	0	1
58	2	30	3	1	5	25	7	2	5	5	2	1	1	5.400000e-01	1.062900e+02	3444	1	2
58	2	31	3	2	1	40	3	4	5	5	2	1	2	9.400000e-01	1.072300e+02	2577	0	1
58	2	32	3	2	2	43	1	5	4	4	2	1	2	2.000000e-01	1.074300e+02	1764	0	1
58	2	33	3	2	3	52	1	5	3	3	2	1	2	1.700000e-01	1.076000e+02	3958	0	1
58	2	34	3	2	4	39	30	2	3	3	2	1	2	2.000000e-02	1.076200e+02	1827	0	1
58	2	35	3	1	1	34	8	5	3	3	2	1	1	4.800000e-01	1.081000e+02	3988	1	1
58	2	36	3	1	2	51	1	5	4	4	2	1	1	6.800000e-01	1.087800e+02	2293	1	1
58	2	37	3	1	3	48	9	3	5	3	1	1	2	4.800000e-01	1.092600e+02	2869	0	2
58	2	38	3	1	4	32	45	2	5	2	1	1	2	1.080000e+00	1.103400e+02	4578	0	1
58	2	39	3	2	1	7	33	3	2	2	2	1	2	1.700000e-01	1.105100e+02	1584	0	2
58	2	40	3	2	2	28	43	2	3	2	1	1	1	5.000000e-01	1.110100e+02	1215	1	2
58	2	41	3	2	3	54	53	5	4	5	1	1	1	4.100000e-01	1.114200e+02	946	1	1
58	2	42	3	1	1	26	18	2	3	3	2	1	1	5.700000e-01	1.119900e+02	3906	1	2
58	2	43	3	2	1	40	23	2	4	2	1	1	1	4.700000e-01	1.124600e+02	4083	1	2
58	2	44	3	2	2	38	1	3	5	5	2	1	2	7.300000e-01	1.131900e+02	4226	0	2
58	2	45	3	2	3	12	43	5	2	5	1	1	1	5.800000e-01	1.137700e+02	978	1	2
58	2	46	3	2	4	5	49	2	3	2	1	1	1	4.900000e-01	1.142600e+02	979	1	1
58	2	47	3	2	5	21	27	2	4	4	2	1	2	9.200000e-01	1.151800e+02	2434	0	2
58	2	48	3	2	6	29	12	5	2	2	2	1	2	1.590000e+00	1.167700e+02	1808	0	1
58	2	49	3	1	1	11	27	5	4	5	1	1	2	7.500000e-01	1.175200e+02	3555	0	2
58	2	50	3	2	1	18	22	4	2	2	2	1	2	4.900000e-01	1.180100e+02	2498	0	2
58	2	51	3	2	2	52	5	5	4	5	1	1	1	6.100000e-01	1.186200e+02	3241	1	2
58	2	52	3	2	3	11	22	5	4	5	1	1	1	5.100000e-01	1.191300e+02	1315	1	1
58	2	53	3	2	4	38	12	4	5	5	2	1	2	7.300000e-01	1.198600e+02	913	0	2
58	2	54	3	1	1	46	45	2	3	2	1	1	2	5.000000e-01	1.203600e+02	994	0	2
58	2	55	3	1	2	36	12	2	5	5	2	1	1	4.700000e-01	1.208300e+02	3697	1	2
58	2	56	3	1	3	53	16	4	3	4	1	1	2	1.100000e+00	1.219300e+02	897	0	2
58	2	57	3	1	4	34	6	3	4	3	1	1	2	1.380000e+00	1.233100e+02	1873	0	1
58	2	58	3	2	1	13	6	4	2	4	1	1	1	4.400000e-01	1.237500e+02	1650	1	1
58	2	59	3	1	1	19	9	3	5	5	2	1	1	5.100000e-01	1.242600e+02	1411	1	2
58	2	60	3	1	2	50	42	5	3	5	1	1	2	1.200000e-01	1.243800e+02	5010	0	2
58	2	61	3	2	1	41	2	3	4	4	2	1	2	8.200000e-01	1.252000e+02	6611	0	2
58	2	62	3	2	2	38	10	5	2	2	2	1	2	9.700000e-01	1.261700e+02	1170	0	1
58	2	63	3	2	3	7	13	4	3	3	2	1	2	6.000000e-01	1.267700e+02	2048	0	1
58	2	64	3	1	1	8	50	4	5	4	1	1	2	6.200000e-01	1.273900e+02	2306	0	2
58	2	65	3	1	2	14	49	3	2	3	1	1	2	1.070000e+00	1.284600e+02	5745	0	1
58	2	66	3	1	3	13	43	5	3	5	1	1	2	3.700000e-01	1.288300e+02	1474	0	1
58	2	67	3	2	1	18	13	2	3	2	1	1	1	4.800000e-01	1.293100e+02	2593	1	1
58	2	68	3	2	2	21	12	4	5	5	2	1	2	1.700000e-01	1.294800e+02	900	0	2
58	2	69	3	1	1	34	44	4	3	4	1	1	2	6.300000e-01	1.301100e+02	5234	0	2
58	2	70	3	1	2	30	45	4	5	4	1	1	2	2.400000e-01	1.303500e+02	1186	0	1
58	2	71	3	1	3	38	11	5	2	5	1	1	2	1.010000e+00	1.313600e+02	4959	0	1
58	2	72	3	1	4	32	51	4	2	4	1	1	2	1.600000e-01	1.315200e+02	1877	0	1
58	2	73	3	1	5	12	47	3	4	3	1	1	2	4.900000e-01	1.320100e+02	1218	0	1
58	2	74	3	1	6	20	23	3	4	4	2	1	1	5.000000e-01	1.325100e+02	1768	1	2
58	2	75	3	2	1	4	9	5	2	5	1	1	1	4.700000e-01	1.329800e+02	2369	1	2
58	2	76	3	2	2	4	18	2	5	5	2	1	2	6.900000e-01	1.336700e+02	3442	0	2
58	2	77	3	2	3	36	23	3	4	4	2	1	2	3.800000e-01	1.340500e+02	3139	0	1
58	2	78	3	2	4	11	45	2	4	2	1	1	1	3.000000e-01	1.343500e+02	1587	1	2
58	2	79	3	2	5	6	2	5	2	2	2	1	2	2.000000e-02	1.343700e+02	1058	0	2
58	2	80	3	1	1	2	37	3	5	3	1	1	2	6.100000e-01	1.349800e+02	1185	0	2
58	2	81	3	1	2	45	46	4	2	4	1	1	2	3.400000e-01	1.353200e+02	4306	0	1
58	2	82	3	1	3	34	42	4	2	4	1	1	2	6.000000e-02	1.353800e+02	3827	0	1
58	2	83	3	1	4	5	34	3	2	3	1	1	2	2.000000e-02	1.354000e+02	2610	0	1
58	2	84	3	1	5	18	13	2	4	4	2	1	1	4.500000e-01	1.358500e+02	9405	1	2
58	2	1	4	2	1	48	1	4	2	2	2	1	2	5.800000e-01	1.364300e+02	1265	0	NaN
58	2	2	4	2	2	22	35	2	5	2	1	1	1	4.900000e-01	1.369200e+02	3089	1	2
58	2	3	4	2	3	35	3	3	5	5	2	1	2	1	1.379200e+02	2995	0	2
58	2	4	4	2	4	34	7	3	2	3	1	1	1	4.700000e-01	1.383900e+02	2418	1	2
58	2	5	4	2	5	6	51	5	3	3	2	1	2	5.000000e-01	1.388900e+02	5265	0	2
58	2	6	4	2	6	51	10	3	4	4	2	1	2	5.300000e-01	1.394200e+02	1393	0	1
58	2	7	4	1	1	32	24	5	2	2	2	1	1	5.400000e-01	1.399600e+02	3871	1	1
58	2	8	4	1	2	2	4	5	2	2	2	1	1	5.600000e-01	1.405200e+02	2531	1	1
