LEDIS1	Code = 72	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
72	2	1	0	1	1	2	28	3	2	2	2	1	NaN	0	0	2792	1	NaN
72	2	2	0	1	2	32	18	5	2	2	2	1	NaN	0	0	21297	1	1
72	2	3	0	1	3	27	32	5	3	5	1	1	NaN	0	0	8421	0	2
72	2	4	0	1	4	51	47	2	3	2	1	1	NaN	0	0	6558	0	1
72	2	5	0	2	1	43	50	4	5	5	2	1	NaN	0	0	2619	0	2
72	2	6	0	1	1	50	48	4	2	2	2	1	NaN	0	0	1124	1	1
72	2	7	0	2	1	12	38	4	5	5	2	1	NaN	0	0	6257	0	1
72	2	8	0	2	2	31	39	4	3	3	2	1	NaN	0	0	4256	0	1
72	2	9	0	1	1	9	53	2	4	2	1	1	NaN	0	0	5520	0	2
72	2	10	0	1	2	42	27	2	3	2	1	1	NaN	0	0	5407	0	1
72	2	1	1	1	1	48	53	2	5	2	1	1	2	3.000000e-01	3.000000e-01	2689	0	NaN
72	2	2	1	1	2	31	46	2	5	2	1	1	2	5.600000e-01	8.600000e-01	3722	0	1
72	2	3	1	1	3	13	37	5	2	2	2	1	1	5.300000e-01	1.390000e+00	7447	1	2
72	2	4	1	1	4	16	15	3	4	4	2	1	1	3.600000e-01	1.750000e+00	10447	1	1
72	2	5	1	2	1	19	23	5	3	5	1	1	1	6.400000e-01	2.390000e+00	4403	1	2
72	2	6	1	1	1	50	5	4	2	2	2	1	1	6.400000e-01	3.030000e+00	4103	1	2
72	2	7	1	2	1	9	37	4	2	2	2	1	2	4.800000e-01	3.510000e+00	4215	0	1
72	2	8	1	2	2	49	47	5	3	3	2	1	2	6.500000e-01	4.160000e+00	6190	0	1
72	2	9	1	1	1	38	36	3	5	3	1	1	2	5.800000e-01	4.740000e+00	5711	0	2
72	2	10	1	1	2	43	12	4	3	3	2	1	1	4.800000e-01	5.220000e+00	1350	1	2
72	2	11	1	2	1	50	49	2	4	4	2	1	2	8.400000e-01	6.060000e+00	4423	0	1
72	2	12	1	2	2	13	18	2	4	4	2	1	2	2.200000e-01	6.280000e+00	6849	0	1
72	2	13	1	2	3	34	15	4	3	3	2	1	2	1.530000e+00	7.810000e+00	26761	0	1
72	2	14	1	2	4	29	9	4	5	4	1	1	1	4.800000e-01	8.290000e+00	12639	1	2
72	2	15	1	2	5	29	10	4	5	4	1	1	1	5.100000e-01	8.800000e+00	2686	1	1
72	2	16	1	1	1	16	12	2	4	2	1	1	2	1	9.800000e+00	17785	0	1
72	2	17	1	1	2	26	23	5	4	5	1	1	2	5.300000e-01	1.033000e+01	3527	0	1
72	2	18	1	1	3	41	24	2	4	4	2	1	1	4.900000e-01	1.082000e+01	5097	1	2
72	2	19	1	1	4	47	49	4	5	4	1	1	2	1.100000e-01	1.093000e+01	8471	0	2
72	2	20	1	1	5	32	11	5	2	2	2	1	1	5.300000e-01	1.146000e+01	994	1	2
72	2	21	1	1	6	27	29	5	3	5	1	1	2	8.400000e-01	1.230000e+01	1576	0	2
72	2	22	1	2	1	45	39	2	5	2	1	1	1	6.900000e-01	1.299000e+01	4786	1	1
72	2	23	1	2	2	41	42	3	4	4	2	1	2	1.700000e-01	1.316000e+01	5896	0	2
72	2	24	1	2	3	26	42	2	3	2	1	1	1	6.000000e-01	1.376000e+01	3312	1	2
72	2	25	1	2	4	54	50	3	2	3	1	1	1	6.500000e-01	1.441000e+01	14064	1	1
72	2	26	1	2	5	45	49	4	5	5	2	1	2	7.700000e-01	1.518000e+01	4872	0	2
72	2	27	1	2	6	44	53	3	5	3	1	1	1	4.500000e-01	1.563000e+01	5103	1	2
72	2	28	1	1	1	30	29	4	2	2	2	1	1	5.800000e-01	1.621000e+01	5887	1	2
72	2	29	1	1	2	37	7	4	5	5	2	1	1	6.000000e-01	1.681000e+01	4385	1	1
72	2	30	1	1	3	44	34	4	2	4	1	1	2	8.400000e-01	1.765000e+01	6744	0	2
72	2	31	1	1	4	15	34	4	3	4	1	1	2	1.110000e+00	1.876000e+01	9710	0	1
72	2	32	1	1	5	5	42	3	5	3	1	1	2	8.200000e-01	1.958000e+01	8600	0	1
72	2	33	1	2	1	43	47	3	5	3	1	1	1	6.400000e-01	2.022000e+01	6033	1	1
72	2	34	1	2	2	33	1	2	5	5	2	1	2	4.900000e-01	2.071000e+01	2535	0	2
72	2	35	1	2	3	13	48	5	3	5	1	1	1	4.800000e-01	2.119000e+01	975	1	2
72	2	36	1	2	4	11	29	2	4	4	2	1	2	6.200000e-01	2.181000e+01	2713	0	2
72	2	37	1	1	1	21	50	2	4	2	1	1	2	0	2.181000e+01	8350	0	2
72	2	38	1	1	2	45	6	3	2	3	1	1	2	1.170000e+00	2.298000e+01	4703	0	1
72	2	39	1	1	3	8	20	5	4	4	2	1	1	4.100000e-01	2.339000e+01	8541	1	2
72	2	40	1	2	1	12	7	4	2	4	1	1	1	5.600000e-01	2.395000e+01	3997	1	2
72	2	41	1	2	2	48	51	2	3	2	1	1	1	5.300000e-01	2.448000e+01	3264	1	1
72	2	42	1	2	3	54	42	4	2	4	1	1	1	3.900000e-01	2.487000e+01	4417	1	1
72	2	43	1	1	1	50	14	2	3	3	2	1	1	2.400000e-01	2.511000e+01	2799	1	2
72	2	44	1	1	2	18	13	5	2	2	2	1	1	4.900000e-01	2.560000e+01	1816	1	1
72	2	45	1	1	3	20	11	3	2	2	2	1	1	3.800000e-01	2.598000e+01	1169	1	1
72	2	46	1	1	4	3	22	5	4	4	2	1	1	5.700000e-01	2.655000e+01	2612	1	1
72	2	47	1	1	5	20	25	3	4	4	2	1	1	5.600000e-01	2.711000e+01	2106	1	1
