LEDIS1	Code = 69	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
69	1	14	1	2	5	49	29	4	2	2	2	1	1	4.300000e-01	7.670000e+00	1271	0	2
69	1	15	1	2	6	34	6	3	4	4	2	1	1	7.600000e-01	8.430000e+00	6607	0	1
69	1	16	1	1	1	16	31	3	5	5	2	1	2	4.400000e-01	8.870000e+00	3592	1	1
69	1	17	1	2	1	40	51	2	3	2	1	1	2	5.500000e-01	9.420000e+00	5527	1	2
69	1	18	1	2	2	38	11	3	2	2	2	1	1	6.300000e-01	1.005000e+01	2040	0	2
69	1	19	1	2	3	52	27	4	2	2	2	1	1	5.100000e-01	1.056000e+01	863	0	1
69	1	20	1	2	4	36	44	3	5	3	1	1	2	4.500000e-01	1.101000e+01	4065	1	2
69	1	21	1	1	1	2	19	2	3	2	1	1	1	4.000000e-01	1.141000e+01	1610	0	1
69	1	22	1	1	2	18	33	2	4	4	2	1	2	6.400000e-01	1.205000e+01	5608	1	2
69	1	23	1	1	3	27	11	2	3	2	1	1	1	3.400000e-01	1.239000e+01	1311	0	2
69	1	24	1	2	1	30	36	5	2	5	1	1	2	8.400000e-01	1.323000e+01	2374	1	1
69	1	25	1	1	1	3	25	5	2	5	1	1	1	6.900000e-01	1.392000e+01	883	0	1
69	1	26	1	1	2	16	24	3	5	5	2	1	2	1.700000e-01	1.409000e+01	2433	1	2
69	1	27	1	1	3	53	31	4	2	4	1	1	1	6.000000e-01	1.469000e+01	2953	0	2
69	1	28	1	1	4	3	31	4	5	4	1	1	1	6.500000e-01	1.534000e+01	5432	0	1
69	1	29	1	1	5	23	51	2	4	3	0	0	0	0	1.534000e+01	2576	NaN	NaN
69	1	30	1	1	6	31	28	2	5	2	1	1	1	3.100000e-01	1.565000e+01	1281	0	NaN
69	1	31	1	2	1	35	23	5	3	2	0	0	0	0	1.565000e+01	4056	NaN	NaN
69	1	32	1	2	2	17	36	4	3	3	2	1	1	3.300000e-01	1.598000e+01	5278	0	NaN
69	1	33	1	1	1	32	19	4	5	5	2	1	2	7.700000e-01	1.675000e+01	3454	1	1
69	1	34	1	1	2	33	9	5	3	3	2	1	2	3.100000e-01	1.706000e+01	4514	1	1
69	1	35	1	1	3	38	32	3	4	4	2	1	2	8.300000e-01	1.789000e+01	4602	1	1
69	1	36	1	1	4	14	16	5	2	5	1	1	1	6.000000e-01	1.849000e+01	1210	0	2
69	1	37	1	1	5	48	20	2	4	2	1	1	1	5.800000e-01	1.907000e+01	3705	0	1
69	1	38	1	2	1	47	41	3	4	3	1	1	2	1.110000e+00	2.018000e+01	5617	1	1
69	1	39	1	2	2	4	7	5	4	4	2	1	1	5.800000e-01	2.076000e+01	1675	0	2
69	1	40	1	2	3	2	5	3	2	2	2	1	1	6.400000e-01	2.140000e+01	1609	0	1
69	1	41	1	2	4	26	37	2	5	5	2	1	1	3.600000e-01	2.176000e+01	4041	0	1
69	1	42	1	2	5	29	14	2	5	5	2	1	1	5.000000e-01	2.226000e+01	1607	0	1
69	1	43	1	1	1	25	37	2	4	3	0	0	0	0	2.226000e+01	3384	NaN	NaN
69	1	44	1	1	2	15	51	4	5	4	1	1	1	4.800000e-01	2.274000e+01	6075	0	NaN
69	1	45	1	1	3	42	35	4	3	4	1	1	1	3.100000e-01	2.305000e+01	2640	0	1
69	1	46	1	1	4	18	30	2	5	5	2	1	2	6.200000e-01	2.367000e+01	4849	1	2
69	1	47	1	1	5	1	5	3	2	3	1	1	1	3.800000e-01	2.405000e+01	3535	0	2
69	1	48	1	1	6	14	5	5	4	5	1	1	1	6.700000e-01	2.472000e+01	1023	0	1
69	1	49	1	2	1	34	39	5	4	4	2	1	1	4.100000e-01	2.513000e+01	5121	0	2
69	1	50	1	2	2	26	54	5	2	2	2	1	1	5.600000e-01	2.569000e+01	7434	0	1
69	1	51	1	2	3	14	33	3	2	3	1	1	2	6.000000e-01	2.629000e+01	2661	1	2
69	1	52	1	1	1	4	5	4	5	5	2	1	2	7.000000e-02	2.636000e+01	2696	1	2
69	1	53	1	1	2	49	25	3	5	5	2	1	2	4.700000e-01	2.683000e+01	4297	1	1
69	1	54	1	1	3	39	38	5	4	5	1	1	1	3.800000e-01	2.721000e+01	3391	0	2
69	1	55	1	1	4	7	8	3	5	5	2	1	2	7.900000e-01	2.800000e+01	5641	1	2
69	1	56	1	2	1	27	11	4	3	3	2	1	1	5.600000e-01	2.856000e+01	7352	0	1
69	1	57	1	2	2	38	14	5	2	2	2	1	1	7.000000e-01	2.926000e+01	2233	0	1
69	1	58	1	2	3	52	27	2	5	2	1	1	2	7.800000e-01	3.004000e+01	5109	1	2
69	1	59	1	2	4	31	5	4	5	5	2	1	1	4.200000e-01	3.046000e+01	4288	0	2
69	1	60	1	2	5	40	51	4	3	4	1	1	2	6.800000e-01	3.114000e+01	9120	1	2
69	1	61	1	1	1	24	46	2	3	2	1	1	1	3.800000e-01	3.152000e+01	7514	0	1
69	1	62	1	2	1	11	54	5	3	3	2	1	1	5.000000e-01	3.202000e+01	3293	0	2
69	1	63	1	2	2	45	35	5	3	3	2	1	1	4.900000e-01	3.251000e+01	7615	0	1
69	1	64	1	2	3	27	24	5	3	5	1	1	2	5.000000e-01	3.301000e+01	6048	1	2
69	1	65	1	2	4	43	45	2	4	2	1	1	2	3.500000e-01	3.336000e+01	6546	1	1
69	1	66	1	2	5	33	10	5	4	4	2	1	1	6.300000e-01	3.399000e+01	1457	0	2
69	1	67	1	2	6	45	54	2	3	3	2	1	1	2.800000e-01	3.427000e+01	3895	0	1
69	1	68	1	1	1	13	44	3	2	2	2	1	2	7.000000e-01	3.497000e+01	1311	1	1
69	1	69	1	1	2	31	18	2	4	2	1	1	1	6.100000e-01	3.558000e+01	6897	0	2
69	1	70	1	1	3	40	4	3	2	2	2	1	2	8.400000e-01	3.642000e+01	5616	1	2
69	1	71	1	2	1	52	12	5	4	4	2	1	1	5.700000e-01	3.699000e+01	5016	0	1
69	1	72	1	2	2	21	18	2	4	4	2	1	1	5.000000e-01	3.749000e+01	3656	0	1
69	1	73	1	2	3	13	19	3	2	2	2	1	1	5.800000e-01	3.807000e+01	1422	0	1
69	1	74	1	2	4	5	52	4	2	2	2	1	1	5.700000e-01	3.864000e+01	5441	0	1
69	1	75	1	1	1	41	38	5	2	2	2	1	2	3.800000e-01	3.902000e+01	4816	1	1
69	1	76	1	1	2	45	46	3	4	3	1	1	1	4.600000e-01	3.948000e+01	3014	0	2
69	1	77	1	1	3	9	18	5	4	4	2	1	2	3.600000e-01	3.984000e+01	1800	1	2
69	1	78	1	1	4	49	4	3	5	3	1	1	1	3.300000e-01	4.017000e+01	3941	0	2
69	1	79	1	1	5	30	31	3	4	3	1	1	1	4.700000e-01	4.064000e+01	3770	0	1
69	1	80	1	2	1	29	51	2	5	2	1	1	2	5.600000e-01	4.120000e+01	3797	1	1
69	1	81	1	2	2	9	30	3	4	4	2	1	1	5.400000e-01	4.174000e+01	1698	0	2
69	1	82	1	1	1	19	34	5	2	2	2	1	2	1.180000e+00	4.292000e+01	4370	1	1
69	1	83	1	1	2	38	46	2	3	2	1	1	1	4.600000e-01	4.338000e+01	1778	0	2
69	1	84	1	2	1	6	54	2	5	2	1	1	2	7.900000e-01	4.417000e+01	984	1	1
69	1	1	2	2	1	26	49	4	5	4	1	1	2	8.800000e-01	4.505000e+01	1560	1	NaN
69	1	2	2	2	2	23	2	5	4	5	1	1	2	9.400000e-01	4.599000e+01	2948	1	1
69	1	3	2	2	3	41	14	5	3	3	2	1	1	3.800000e-01	4.637000e+01	4976	0	2
69	1	4	2	2	4	3	39	3	5	3	1	1	2	6.000000e-01	4.697000e+01	2608	1	2
69	1	5	2	2	5	39	21	5	2	5	1	1	2	6.100000e-01	4.758000e+01	1301	1	1
69	1	6	2	1	1	34	16	2	3	3	2	1	2	3.000000e-02	4.761000e+01	2968	1	2
69	1	7	2	1	2	10	2	4	5	5	2	1	2	1.500000e-01	4.776000e+01	1345	1	1
69	1	8	2	2	1	32	51	3	2	3	1	1	2	1.010000e+00	4.877000e+01	8735	1	2
69	1	9	2	2	2	42	23	2	4	2	1	1	2	4.400000e-01	4.921000e+01	3951	1	1
69	1	10	2	1	1	34	20	5	2	2	2	1	2	6.800000e-01	4.989000e+01	1992	1	2
69	1	11	2	1	2	54	11	4	5	5	2	1	2	5.400000e-01	5.043000e+01	6558	1	1
69	1	12	2	1	3	28	13	5	3	3	2	1	2	2.000000e-01	5.063000e+01	2550	1	1
69	1	13	2	1	4	7	14	2	3	3	2	1	2	2.400000e-01	5.087000e+01	1744	1	1
69	1	14	2	2	1	26	23	3	4	4	2	1	1	5.500000e-01	5.142000e+01	3918	0	1
69	1	15	2	2	2	37	49	5	4	4	2	1	1	3.900000e-01	5.181000e+01	5759	0	1
69	1	16	2	2	3	52	1	3	4	4	2	1	1	5.900000e-01	5.240000e+01	3154	0	1
69	1	17	2	2	4	42	44	2	5	5	2	1	1	5.700000e-01	5.297000e+01	6737	0	1
69	1	18	2	2	5	11	47	4	2	2	2	1	1	4.000000e-01	5.337000e+01	6608	0	1
69	1	19	2	2	6	48	32	5	2	5	1	1	2	3.700000e-01	5.374000e+01	1713	1	2
69	1	20	2	1	1	50	53	5	4	5	1	1	1	3.600000e-01	5.410000e+01	2112	0	1
69	1	21	2	1	2	26	22	3	4	4	2	1	2	9.600000e-01	5.506000e+01	7798	1	2
69	1	22	2	1	3	1	21	4	2	4	1	1	1	4.400000e-01	5.550000e+01	2225	0	2
69	1	23	2	1	4	37	43	4	5	5	2	1	2	6.500000e-01	5.615000e+01	1316	1	2
69	1	24	2	1	5	18	47	3	2	3	1	1	1	5.300000e-01	5.668000e+01	3645	0	2
69	1	25	2	2	1	45	52	2	3	3	2	1	1	5.000000e-01	5.718000e+01	1901	0	2
69	1	26	2	2	2	54	29	2	3	3	2	1	1	3.800000e-01	5.756000e+01	1703	0	1
69	1	27	2	2	3	4	10	2	5	2	1	1	2	5.000000e-02	5.761000e+01	4440	1	2
69	1	28	2	2	4	37	3	2	4	2	1	1	2	3.200000e-01	5.793000e+01	2054	1	1
69	1	29	2	1	1	18	19	4	2	4	1	1	1	3.600000e-01	5.829000e+01	1192	0	1
69	1	30	2	1	2	27	24	3	2	2	2	1	2	0	5.829000e+01	4172	1	2
69	1	31	2	1	3	28	45	2	3	3	2	1	2	1.190000e+00	5.948000e+01	2214	1	1
69	1	32	2	1	4	20	28	3	4	3	1	1	1	5.100000e-01	5.999000e+01	2116	0	2
69	1	33	2	1	5	33	18	4	5	4	1	1	1	3.600000e-01	6.035000e+01	1135	0	1
69	1	34	2	1	6	38	52	2	4	4	2	1	2	4.800000e-01	6.083000e+01	2953	1	2
69	1	35	2	2	1	7	10	2	4	4	2	1	1	3.700000e-01	6.120000e+01	1070	0	1
69	1	36	2	1	1	37	31	5	3	5	1	1	1	3.400000e-01	6.154000e+01	773	0	2
69	1	37	2	2	1	37	16	4	3	4	1	1	2	3.800000e-01	6.192000e+01	1190	1	1
69	1	38	2	2	2	7	23	4	3	3	2	1	1	6.100000e-01	6.253000e+01	6552	0	2
69	1	39	2	2	3	17	48	3	2	3	1	1	2	5.600000e-01	6.309000e+01	3823	1	2
69	1	40	2	1	1	48	23	3	4	3	1	1	1	5.800000e-01	6.367000e+01	5233	0	1
69	1	41	2	1	2	20	8	5	3	3	2	1	2	2.800000e-01	6.395000e+01	1036	1	2
69	1	42	2	1	3	46	12	2	5	2	1	1	1	4.700000e-01	6.442000e+01	4134	0	2
69	1	43	2	2	1	38	49	2	5	5	2	1	1	3.600000e-01	6.478000e+01	2446	0	2
69	1	44	2	2	2	48	4	2	5	2	1	1	2	9.400000e-01	6.572000e+01	798	1	2
69	1	45	2	2	3	14	18	2	4	4	2	1	1	5.000000e-01	6.622000e+01	3065	0	2
69	1	46	2	1	1	42	52	2	3	3	2	1	2	2.000000e-01	6.642000e+01	2570	1	1
69	1	47	2	1	2	29	7	4	3	4	1	1	1	5.900000e-01	6.701000e+01	1173	0	2
69	1	48	2	1	3	35	50	2	5	2	1	1	1	5.300000e-01	6.754000e+01	2754	0	1
69	1	49	2	2	1	49	31	5	2	2	2	1	1	3.800000e-01	6.792000e+01	2697	0	2
69	1	50	2	2	2	7	45	4	3	3	2	1	1	6.600000e-01	6.858000e+01	8089	0	1
69	1	51	2	2	3	18	43	5	4	5	1	1	2	6.400000e-01	6.922000e+01	12773	1	2
69	1	52	2	2	4	28	38	4	5	4	1	1	2	1.200000e+00	7.042000e+01	4237	1	1
69	1	53	2	1	1	22	31	2	5	5	2	1	2	1.040000e+00	7.146000e+01	1835	1	2
69	1	54	2	2	1	41	20	5	4	5	1	1	2	1.800000e-01	7.164000e+01	2551	1	2
69	1	55	2	1	1	6	41	4	3	4	1	1	1	3.500000e-01	7.199000e+01	950	0	1
69	1	56	2	1	2	46	16	4	3	4	1	1	1	4.900000e-01	7.248000e+01	3015	0	1
69	1	57	2	1	3	17	39	5	4	4	2	1	2	3.400000e-01	7.282000e+01	4809	1	2
69	1	58	2	1	4	7	33	2	4	2	1	1	1	4.000000e-01	7.322000e+01	3509	0	2
69	1	59	2	2	1	2	10	5	2	5	1	1	2	7.300000e-01	7.395000e+01	960	1	1
69	1	60	2	2	2	22	28	2	3	3	2	1	1	6.800000e-01	7.463000e+01	4193	0	2
69	1	61	2	2	3	54	32	4	2	2	2	1	1	4.400000e-01	7.507000e+01	2583	0	1
69	1	62	2	2	4	42	28	4	2	2	2	1	1	4.000000e-01	7.547000e+01	2079	0	1
69	1	63	2	2	5	32	21	3	4	4	2	1	1	4.700000e-01	7.594000e+01	6999	0	1
69	1	64	2	1	1	4	52	3	5	5	2	1	2	8.100000e-01	7.675000e+01	7167	1	1
69	1	65	2	1	2	12	39	4	2	4	1	1	1	4.000000e-01	7.715000e+01	1367	0	2
69	1	66	2	1	3	50	11	3	5	5	2	1	2	4.400000e-01	7.759000e+01	1373	1	2
69	1	67	2	1	4	10	53	2	4	4	2	1	2	4.700000e-01	7.806000e+01	1471	1	1
69	1	68	2	1	5	3	22	4	3	4	1	1	1	5.600000e-01	7.862000e+01	742	0	2
69	1	69	2	2	1	9	6	3	5	5	2	1	1	4.300000e-01	7.905000e+01	4338	0	2
69	1	70	2	2	2	42	50	3	5	5	2	1	1	4.800000e-01	7.953000e+01	4360	0	1
69	1	71	2	1	1	16	2	5	2	5	1	1	1	4.500000e-01	7.998000e+01	4368	0	2
69	1	72	2	1	2	26	4	3	5	3	1	1	1	4.900000e-01	8.047000e+01	2583	0	1
69	1	73	2	1	3	4	8	5	4	4	2	1	2	1.220000e+00	8.169000e+01	2902	1	2
69	1	74	2	1	4	17	44	3	2	3	1	1	1	4.300000e-01	8.212000e+01	5616	0	2
69	1	75	2	1	5	27	38	5	3	3	2	1	2	7.200000e-01	8.284000e+01	3008	1	2
69	1	76	2	1	6	39	15	3	5	3	1	1	1	3.900000e-01	8.323000e+01	1865	0	2
69	1	77	2	2	1	40	28	5	3	3	2	1	1	5.000000e-01	8.373000e+01	2190	0	2
69	1	78	2	2	2	28	41	4	2	4	1	1	2	2.000000e-01	8.393000e+01	2282	1	2
69	1	79	2	2	3	16	14	3	4	3	1	1	2	7.500000e-01	8.468000e+01	1239	1	1
69	1	80	2	2	4	53	35	5	3	3	2	1	1	5.700000e-01	8.525000e+01	967	0	2
69	1	81	2	2	5	11	46	4	5	5	2	1	1	4.800000e-01	8.573000e+01	8742	0	1
69	1	82	2	2	6	13	6	3	2	2	2	1	1	2.600000e-01	8.599000e+01	4000	0	1
69	1	83	2	1	1	42	4	5	2	2	2	1	2	5.600000e-01	8.655000e+01	719	1	1
69	1	84	2	1	2	8	26	3	2	2	2	1	2	1.250000e+00	8.780000e+01	2848	1	1
69	1	1	3	2	1	9	24	3	2	3	1	1	2	9.800000e-01	8.878000e+01	1258	1	NaN
69	1	2	3	2	2	36	50	2	5	5	2	1	1	3.100000e-01	8.909000e+01	3104	0	2
69	1	3	3	2	3	17	3	5	4	4	2	1	1	4.900000e-01	8.958000e+01	4888	0	1
69	1	4	3	1	1	19	37	5	4	4	2	1	2	1.800000e-01	8.976000e+01	2016	1	1
69	1	5	3	1	2	28	37	5	2	2	2	1	2	2.000000e-02	8.978000e+01	990	1	1
69	1	6	3	1	3	19	18	3	4	4	2	1	2	6.400000e-01	9.042000e+01	1253	1	1
69	1	7	3	1	4	5	1	3	2	3	1	1	1	4.500000e-01	9.087000e+01	2494	0	2
69	1	8	3	1	5	2	41	3	2	3	1	1	1	5.100000e-01	9.138000e+01	2655	0	1
69	1	9	3	2	1	28	19	5	3	3	2	1	1	4.600000e-01	9.184000e+01	2466	0	2
69	1	10	3	2	2	22	50	5	2	2	2	1	1	4.500000e-01	9.229000e+01	5456	0	1
69	1	11	3	1	1	30	15	4	3	4	1	1	1	5.400000e-01	9.283000e+01	3504	0	2
69	1	12	3	1	2	36	43	3	4	4	2	1	2	8.400000e-01	9.367000e+01	7808	1	2
69	1	13	3	1	3	30	12	5	2	2	2	1	2	1.500000e+00	9.517000e+01	3810	1	1
69	1	14	3	2	1	37	3	3	2	3	1	1	2	2.000000e-02	9.519000e+01	2583	1	2
69	1	15	3	1	1	17	1	2	3	2	1	1	1	6.200000e-01	9.581000e+01	1105	0	1
69	1	16	3	2	1	23	48	4	3	4	1	1	2	3.200000e-01	9.613000e+01	3520	1	1
69	1	17	3	2	2	1	9	2	5	5	2	1	1	3.400000e-01	9.647000e+01	1266	0	2
69	1	18	3	2	3	32	26	4	3	3	2	1	1	5.400000e-01	9.701000e+01	1376	0	1
69	1	19	3	2	4	8	13	4	3	3	2	1	1	6.800000e-01	9.769000e+01	2213	0	1
69	1	20	3	2	5	20	30	4	2	4	1	1	2	8.300000e-01	9.852000e+01	3039	1	2
69	1	21	3	2	6	44	38	2	5	2	1	1	2	1.420000e+00	9.994000e+01	2002	1	1
69	1	22	3	1	1	37	20	4	2	2	2	1	2	7.400000e-01	1.006800e+02	6217	1	2
69	1	23	3	1	2	31	22	5	2	5	1	1	1	7.200000e-01	1.014000e+02	3798	0	2
69	1	24	3	1	3	50	16	3	2	2	2	1	2	3.400000e-01	1.017400e+02	7100	1	2
69	1	25	3	1	4	38	10	4	5	5	2	1	2	4.000000e-01	1.021400e+02	2948	1	1
69	1	26	3	1	5	21	43	4	2	4	1	1	1	6.400000e-01	1.027800e+02	2174	0	2
69	1	27	3	1	6	14	50	4	2	4	1	1	1	3.700000e-01	1.031500e+02	2424	0	1
69	1	28	3	2	1	19	16	3	5	3	1	1	2	8.000000e-01	1.039500e+02	4073	1	1
69	1	29	3	2	2	29	11	5	4	4	2	1	1	4.300000e-01	1.043800e+02	4135	0	2
69	1	30	3	2	3	51	14	4	5	5	2	1	1	5.600000e-01	1.049400e+02	1481	0	1
69	1	31	3	2	4	16	27	4	5	4	1	1	2	5.400000e-01	1.054800e+02	1360	1	2
69	1	32	3	1	1	30	21	5	4	4	2	1	2	2.700000e-01	1.057500e+02	3097	1	2
69	1	33	3	1	2	15	27	4	5	5	2	1	2	7.200000e-01	1.064700e+02	776	1	1
69	1	34	3	1	3	11	50	3	4	4	2	1	2	3.500000e-01	1.068200e+02	911	1	1
69	1	35	3	1	4	33	54	2	4	2	1	1	1	6.500000e-01	1.074700e+02	6648	0	2
69	1	36	3	2	1	54	5	5	3	3	2	1	1	4.300000e-01	1.079000e+02	10704	0	2
69	1	37	3	2	2	36	38	2	4	2	1	1	2	1	1.089000e+02	6400	1	2
69	1	38	3	2	3	22	54	3	5	3	1	1	2	4.500000e-01	1.093500e+02	2789	1	1
69	1	39	3	2	4	42	39	2	4	4	2	1	1	5.400000e-01	1.098900e+02	1648	0	2
69	1	40	3	2	5	1	28	3	4	3	1	1	2	9.400000e-01	1.108300e+02	2380	1	2
69	1	41	3	1	1	6	23	3	4	4	2	1	2	2.000000e-01	1.110300e+02	2182	1	2
69	1	42	3	1	2	4	12	5	3	5	1	1	1	4.200000e-01	1.114500e+02	1793	0	2
69	1	43	3	2	1	13	54	4	3	4	1	1	2	2.000000e-02	1.114700e+02	4053	1	1
69	1	44	3	1	1	54	24	5	4	5	1	1	1	4.800000e-01	1.119500e+02	3117	0	1
69	1	45	3	2	1	9	13	3	5	5	2	1	1	6.800000e-01	1.126300e+02	6750	0	2
69	1	46	3	2	2	35	46	4	3	4	1	1	2	4.800000e-01	1.131100e+02	1405	1	2
69	1	47	3	2	3	54	44	4	2	2	2	1	1	6.400000e-01	1.137500e+02	2135	0	2
69	1	48	3	2	4	9	32	5	3	5	1	1	2	1.700000e-01	1.139200e+02	811	1	2
69	1	49	3	1	1	1	41	5	3	5	1	1	1	5.000000e-01	1.144200e+02	1216	0	1
69	1	50	3	1	2	48	51	2	3	2	1	1	1	4.100000e-01	1.148300e+02	4472	0	1
69	1	51	3	2	1	51	1	2	5	2	1	1	2	7.800000e-01	1.156100e+02	2609	1	1
69	1	52	3	2	2	17	44	5	2	2	2	1	1	4.700000e-01	1.160800e+02	1213	0	2
69	1	53	3	1	1	33	13	3	2	3	1	1	1	5.600000e-01	1.166400e+02	1161	0	2
69	1	54	3	1	2	23	41	3	5	5	2	1	2	8.100000e-01	1.174500e+02	3239	1	2
69	1	55	3	1	3	37	53	4	5	5	2	1	2	4.600000e-01	1.179100e+02	3029	1	1
69	1	56	3	2	1	12	49	2	3	3	2	1	1	6.000000e-01	1.185100e+02	2742	0	1
69	1	57	3	2	2	31	49	2	5	5	2	1	1	7.700000e-01	1.192800e+02	3139	0	1
69	1	58	3	2	3	14	45	4	2	2	2	1	1	5.600000e-01	1.198400e+02	2751	0	1
69	1	59	3	1	1	49	16	2	4	2	1	1	1	5.000000e-01	1.203400e+02	2002	0	2
69	1	60	3	1	2	45	37	2	4	4	2	1	2	9.300000e-01	1.212700e+02	2961	1	2
69	1	61	3	1	3	32	16	4	2	4	1	1	1	5.100000e-01	1.217800e+02	3950	0	2
69	1	62	3	1	4	45	21	3	4	3	1	1	1	3.700000e-01	1.221500e+02	2905	0	1
69	1	63	3	1	5	29	32	2	3	3	2	1	2	7.300000e-01	1.228800e+02	4640	1	2
69	1	64	3	2	1	39	25	3	5	3	1	1	2	5.000000e-01	1.233800e+02	2529	1	2
69	1	65	3	2	2	37	2	5	4	5	1	1	2	3.700000e-01	1.237500e+02	2122	1	1
69	1	66	3	2	3	17	4	5	3	5	1	1	2	1.100000e+00	1.248500e+02	1151	1	1
69	1	67	3	2	4	35	6	4	5	4	1	1	2	1.380000e+00	1.262300e+02	1364	1	1
69	1	68	3	2	5	22	27	2	5	2	1	1	2	2.500000e-01	1.264800e+02	4664	1	1
69	1	69	3	1	1	9	47	5	2	5	1	1	1	5.100000e-01	1.269900e+02	1669	0	1
69	1	70	3	1	2	51	7	3	4	3	1	1	1	4.000000e-01	1.273900e+02	882	0	1
69	1	71	3	1	3	16	14	3	2	2	2	1	2	8.200000e-01	1.282100e+02	1145	1	2
69	1	72	3	1	4	35	19	4	5	4	1	1	1	2.200000e-01	1.284300e+02	768	0	2
69	1	73	3	1	5	47	34	5	3	5	1	1	1	6.200000e-01	1.290500e+02	5393	0	1
69	1	74	3	1	6	41	53	2	4	4	2	1	2	6.000000e-01	1.296500e+02	2148	1	2
69	1	75	3	2	1	7	3	2	3	3	2	1	1	5.300000e-01	1.301800e+02	3658	0	1
69	1	76	3	2	2	28	15	2	3	2	1	1	2	1.070000e+00	1.312500e+02	5511	1	2
69	1	77	3	2	3	11	29	2	3	3	2	1	1	4.700000e-01	1.317200e+02	1127	0	2
69	1	78	3	2	4	51	54	5	2	2	2	1	1	4.800000e-01	1.322000e+02	934	0	1
69	1	79	3	2	5	41	40	2	4	4	2	1	1	3.500000e-01	1.325500e+02	3415	0	1
69	1	80	3	2	6	27	53	4	3	3	2	1	1	3.000000e-01	1.328500e+02	5247	0	1
69	1	81	3	1	1	41	40	3	5	3	1	1	1	4.200000e-01	1.332700e+02	4510	0	2
69	1	82	3	1	2	34	28	5	4	5	1	1	1	5.300000e-01	1.338000e+02	3168	0	1
69	1	83	3	1	3	35	24	2	5	5	2	1	2	2.400000e-01	1.340400e+02	3607	1	2
69	1	84	3	1	4	18	41	3	5	3	1	1	1	3.400000e-01	1.343800e+02	8986	0	2
69	1	1	4	1	1	9	5	4	2	4	1	1	1	6.300000e-01	1.350100e+02	4696	0	NaN
69	1	2	4	1	2	42	48	2	4	2	1	1	1	4.200000e-01	1.354300e+02	2512	0	1
69	1	3	4	1	3	13	50	4	5	5	2	1	2	4.900000e-01	1.359200e+02	4073	1	2
69	1	4	4	1	4	35	12	2	3	3	2	1	2	5.000000e-01	1.364200e+02	2593	1	1
69	1	5	4	2	1	49	18	3	5	3	1	1	2	3.800000e-01	1.368000e+02	6512	1	2
69	1	6	4	2	2	41	31	4	5	5	2	1	1	5.500000e-01	1.373500e+02	4437	0	2
69	1	7	4	2	3	1	13	2	5	5	2	1	1	4.700000e-01	1.378200e+02	3990	0	1
