LEDIS1	Code = 7	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
7	1	26	2	2	2	40	8	4	5	4	1	1	2	9.500000e-01	5.798000e+01	3461	1	1
7	1	27	2	1	1	28	22	3	5	3	1	1	1	5.200000e-01	5.850000e+01	1992	0	1
7	1	28	2	2	1	32	6	5	4	5	1	1	2	8.100000e-01	5.931000e+01	1414	1	1
7	1	29	2	2	2	48	25	3	4	3	1	1	2	2.800000e-01	5.959000e+01	2899	1	1
7	1	30	2	2	3	4	52	5	2	5	1	1	2	3.800000e-01	5.997000e+01	5404	1	1
7	1	31	2	2	4	53	44	5	3	5	1	1	2	9.400000e-01	6.091000e+01	1522	1	1
7	1	32	2	1	1	7	28	4	5	4	1	1	1	5.000000e-01	6.141000e+01	3650	0	1
7	1	33	2	1	2	24	12	4	2	4	1	1	1	4.200000e-01	6.183000e+01	2422	0	1
7	1	34	2	2	1	38	33	3	2	3	1	1	2	8.800000e-01	6.271000e+01	2642	1	1
7	1	35	2	2	2	40	18	4	3	4	1	1	2	6.100000e-01	6.332000e+01	3830	1	1
7	1	36	2	2	3	11	47	2	3	2	1	1	2	3.000000e-02	6.335000e+01	2354	1	1
7	1	37	2	2	4	11	40	4	3	4	1	1	2	1.130000e+00	6.448000e+01	1771	1	1
7	1	38	2	2	5	9	36	4	5	4	1	1	2	6.400000e-01	6.512000e+01	2112	1	1
7	1	39	2	1	1	5	1	3	2	2	2	1	2	1.200000e+00	6.632000e+01	9697	1	2
7	1	40	2	1	2	54	3	2	4	2	1	1	1	6.300000e-01	6.695000e+01	1923	0	2
7	1	41	2	1	3	26	3	4	5	4	1	1	1	4.200000e-01	6.737000e+01	1964	0	1
7	1	42	2	1	4	40	37	2	4	2	1	1	1	3.500000e-01	6.772000e+01	5706	0	1
7	1	43	2	2	1	45	46	5	3	5	1	1	2	4.700000e-01	6.819000e+01	3787	1	1
7	1	44	2	2	2	51	19	5	3	5	1	1	2	3.400000e-01	6.853000e+01	2017	1	1
7	1	45	2	1	1	33	35	3	2	3	1	1	1	4.000000e-01	6.893000e+01	6462	0	1
7	1	46	2	1	2	45	35	5	3	5	1	1	1	5.600000e-01	6.949000e+01	7057	0	1
7	1	47	2	1	3	43	47	5	4	5	1	1	1	6.800000e-01	7.017000e+01	3252	0	1
7	1	48	2	1	4	23	32	2	4	2	1	1	1	4.400000e-01	7.061000e+01	3439	0	1
7	1	49	2	2	1	51	54	3	4	3	1	1	2	1.000000e-01	7.071000e+01	1636	1	1
7	1	50	2	2	2	11	7	2	3	2	1	1	2	3.800000e-01	7.109000e+01	1968	1	1
7	1	51	2	2	3	7	49	3	5	3	1	1	2	8.100000e-01	7.190000e+01	1966	1	1
7	1	52	2	2	4	16	14	4	2	4	1	1	2	1.000000e-01	72	3220	1	1
7	1	53	2	1	1	17	7	3	4	3	1	1	1	3.600000e-01	7.236000e+01	4338	0	1
7	1	54	2	1	2	48	15	2	4	2	1	1	1	4.900000e-01	7.285000e+01	1425	0	1
7	1	55	2	1	3	20	43	2	3	2	1	1	1	4.900000e-01	7.334000e+01	2022	0	1
7	1	56	2	1	4	37	27	5	4	5	1	1	1	5.600000e-01	7.390000e+01	3891	0	1
7	1	57	2	1	5	16	7	5	4	5	1	1	1	4.300000e-01	7.433000e+01	5012	0	1
7	1	58	2	1	6	27	24	5	2	5	1	1	1	4.800000e-01	7.481000e+01	5521	0	1
7	1	59	2	2	1	38	31	3	5	5	2	1	1	4.500000e-01	7.526000e+01	9506	0	2
7	1	60	2	1	1	23	15	4	3	3	2	1	2	4.600000e-01	7.572000e+01	9228	1	1
7	1	61	2	2	1	40	48	2	3	2	1	1	2	1.220000e+00	7.694000e+01	2416	1	2
7	1	62	2	2	2	44	8	2	5	2	1	1	2	2.100000e-01	7.715000e+01	2293	1	1
7	1	63	2	2	3	8	54	5	3	5	1	1	2	7.200000e-01	7.787000e+01	3039	1	1
7	1	64	2	2	4	28	54	3	2	2	2	1	1	3.900000e-01	7.826000e+01	2010	0	2
7	1	65	2	2	5	3	2	2	5	2	1	1	2	5.200000e-01	7.878000e+01	3256	1	2
7	1	66	2	1	1	23	42	2	4	2	1	1	1	4.300000e-01	7.921000e+01	3923	0	1
7	1	67	2	1	2	23	6	3	5	3	1	1	1	5.600000e-01	7.977000e+01	5140	0	1
7	1	68	2	1	3	18	37	2	5	2	1	1	1	5.700000e-01	8.034000e+01	3300	0	1
7	1	69	2	1	4	1	21	2	5	2	1	1	1	4.800000e-01	8.082000e+01	1949	0	1
7	1	70	2	1	5	43	8	3	5	3	1	1	1	2.600000e-01	8.108000e+01	4669	0	1
7	1	71	2	2	1	17	20	2	4	2	1	1	2	5.600000e-01	8.164000e+01	3231	1	1
7	1	72	2	2	2	54	45	2	3	2	1	1	2	1.250000e+00	8.289000e+01	1603	1	1
7	1	73	2	2	3	12	53	4	5	4	1	1	2	9.800000e-01	8.387000e+01	2704	1	1
7	1	74	2	2	4	31	17	3	4	3	1	1	2	4.600000e-01	8.433000e+01	2226	1	1
7	1	75	2	2	5	6	48	5	2	5	1	1	2	1.800000e-01	8.451000e+01	2542	1	1
7	1	76	2	2	6	26	35	4	2	4	1	1	2	2.000000e-02	8.453000e+01	2070	1	1
7	1	77	2	1	1	14	46	4	5	5	2	1	2	6.400000e-01	8.517000e+01	1889	1	2
7	1	78	2	1	2	5	50	2	5	5	2	1	2	3.000000e-01	8.547000e+01	1619	1	1
7	1	79	2	1	3	17	22	2	3	3	2	1	2	5.300000e-01	86	4136	1	1
7	1	80	2	2	1	20	1	4	3	4	1	1	2	3.300000e-01	8.633000e+01	2904	1	2
7	1	81	2	2	2	47	14	4	5	4	1	1	2	2.800000e-01	8.661000e+01	2624	1	1
7	1	82	2	2	3	35	11	4	2	4	1	1	2	6.700000e-01	8.728000e+01	2413	1	1
7	1	83	2	1	1	14	46	3	4	4	2	1	2	8.400000e-01	8.812000e+01	6626	1	2
7	1	84	2	1	2	11	51	4	3	3	2	1	2	1.500000e+00	8.962000e+01	9950	1	1
7	1	1	3	1	1	18	25	4	5	4	1	1	1	3.400000e-01	8.996000e+01	4740	0	NaN
7	1	2	3	1	2	41	22	2	5	2	1	1	1	3.800000e-01	9.034000e+01	4324	0	1
7	1	3	3	1	3	54	41	4	5	5	2	1	2	9.900000e-01	9.133000e+01	11172	1	2
7	1	4	3	2	1	34	26	3	4	4	2	1	1	4.500000e-01	9.178000e+01	4099	0	1
7	1	5	3	2	2	14	24	3	2	3	1	1	2	6.500000e-01	9.243000e+01	2013	1	2
7	1	6	3	2	3	36	4	5	3	5	1	1	2	1.230000e+00	9.366000e+01	1857	1	1
7	1	7	3	2	4	50	12	4	5	4	1	1	2	8.300000e-01	9.449000e+01	2821	1	1
7	1	8	3	2	5	15	22	2	5	2	1	1	2	1.420000e+00	9.591000e+01	2305	1	1
7	1	9	3	1	1	33	52	5	4	5	1	1	1	5.600000e-01	9.647000e+01	1626	0	1
7	1	10	3	1	2	49	33	4	3	4	1	1	1	7.200000e-01	9.719000e+01	1695	0	1
7	1	11	3	1	3	35	40	4	5	4	1	1	1	4.600000e-01	9.765000e+01	1169	0	1
7	1	12	3	1	4	26	13	3	4	3	1	1	1	3.700000e-01	9.802000e+01	8864	0	1
7	1	13	3	1	5	11	53	5	4	5	1	1	1	4.800000e-01	9.850000e+01	5411	0	1
7	1	14	3	2	1	33	31	5	3	5	1	1	2	1.060000e+00	9.956000e+01	1456	1	1
7	1	15	3	2	2	11	49	5	2	5	1	1	2	8.000000e-01	1.003600e+02	1307	1	1
7	1	16	3	2	3	10	53	3	2	2	2	1	1	4.300000e-01	1.007900e+02	6084	0	2
7	1	17	3	2	4	26	54	4	2	4	1	1	2	7.600000e-01	1.015500e+02	2086	1	2
7	1	18	3	1	1	9	48	3	5	3	1	1	1	3.700000e-01	1.019200e+02	3168	0	1
7	1	19	3	2	1	29	26	3	5	3	1	1	2	5.400000e-01	1.024600e+02	3647	1	1
7	1	20	3	2	2	26	21	2	4	4	2	1	1	2.600000e-01	1.027200e+02	5034	0	2
7	1	21	3	2	3	21	13	3	5	5	2	1	1	4.400000e-01	1.031600e+02	4942	0	1
7	1	22	3	1	1	5	16	5	3	3	2	1	2	7.200000e-01	1.038800e+02	6542	1	1
7	1	23	3	1	2	26	50	4	2	4	1	1	1	4.600000e-01	1.043400e+02	2886	0	2
7	1	24	3	2	1	23	31	2	5	5	2	1	1	6.500000e-01	1.049900e+02	3296	0	2
7	1	25	3	2	2	31	33	2	3	2	1	1	2	2.000000e-01	1.051900e+02	2722	1	2
7	1	26	3	2	3	9	21	2	3	3	2	1	1	2.300000e-01	1.054200e+02	9810	0	2
7	1	27	3	2	4	48	26	2	4	2	1	1	2	1	1.064200e+02	4784	1	2
7	1	28	3	2	5	4	35	4	2	4	1	1	2	4.500000e-01	1.068700e+02	2662	1	1
7	1	29	3	2	6	43	25	4	3	4	1	1	2	6.800000e-01	1.075500e+02	3305	1	1
7	1	30	3	1	1	17	50	3	2	3	1	1	1	6.100000e-01	1.081600e+02	5450	0	1
7	1	31	3	1	2	54	21	5	2	5	1	1	1	2.500000e-01	1.084100e+02	4485	0	1
7	1	32	3	1	3	29	33	5	4	5	1	1	1	4.200000e-01	1.088300e+02	1055	0	1
7	1	33	3	1	4	16	19	3	2	3	1	1	1	4.200000e-01	1.092500e+02	3059	0	1
7	1	34	3	1	5	51	52	2	3	2	1	1	1	3.800000e-01	1.096300e+02	1718	0	1
7	1	35	3	1	6	33	40	5	2	5	1	1	1	4.800000e-01	1.101100e+02	1951	0	1
7	1	36	3	2	1	33	30	4	2	4	1	1	2	1.220000e+00	1.113300e+02	1966	1	1
7	1	37	3	1	1	20	53	5	2	5	1	1	1	5.000000e-01	1.118300e+02	3349	0	1
7	1	38	3	1	2	17	4	5	4	5	1	1	1	6.400000e-01	1.124700e+02	3260	0	1
7	1	39	3	1	3	34	39	2	4	4	2	1	2	1.700000e-01	1.126400e+02	7599	1	2
7	1	40	3	1	4	41	27	4	2	4	1	1	1	5.000000e-01	1.131400e+02	5324	0	2
7	1	41	3	2	1	13	12	3	5	3	1	1	2	1.300000e-01	1.132700e+02	4325	1	1
7	1	42	3	2	2	45	13	5	4	4	2	1	1	5.700000e-01	1.138400e+02	3933	0	2
7	1	43	3	1	1	39	43	4	3	3	2	1	2	3.800000e-01	1.142200e+02	2998	1	1
7	1	44	3	1	2	33	6	5	3	5	1	1	1	5.600000e-01	1.147800e+02	1523	0	2
7	1	45	3	1	3	47	11	4	5	4	1	1	1	5.800000e-01	1.153600e+02	3683	0	1
7	1	46	3	1	4	1	11	5	3	3	2	1	2	4.600000e-01	1.158200e+02	6638	1	2
7	1	47	3	2	1	25	33	2	3	3	2	1	1	6.000000e-01	1.164200e+02	2233	0	1
7	1	48	3	2	2	41	10	2	3	3	2	1	1	7.700000e-01	1.171900e+02	1549	0	1
7	1	49	3	2	3	7	53	5	4	4	2	1	1	5.600000e-01	1.177500e+02	1685	0	1
7	1	50	3	1	1	42	4	2	4	4	2	1	2	4.900000e-01	1.182400e+02	2702	1	1
7	1	51	3	2	1	41	5	4	5	4	1	1	2	9.300000e-01	1.191700e+02	3504	1	2
7	1	52	3	2	2	28	25	4	3	3	2	1	1	5.100000e-01	1.196800e+02	4602	0	2
7	1	53	3	2	3	26	10	5	3	3	2	1	1	3.700000e-01	1.200500e+02	2126	0	1
7	1	54	3	2	4	32	1	2	4	4	2	1	1	5.600000e-01	1.206100e+02	2727	0	1
7	1	55	3	2	5	53	9	3	5	3	1	1	2	5.000000e-01	1.211100e+02	7031	1	2
7	1	56	3	2	6	36	11	3	2	3	1	1	2	3.700000e-01	1.214800e+02	8251	1	1
7	1	57	3	1	1	8	13	5	2	5	1	1	1	6.500000e-01	1.221300e+02	1751	0	1
7	1	58	3	1	2	32	14	5	4	5	1	1	1	7.200000e-01	1.228500e+02	1046	0	1
7	1	59	3	2	1	27	31	3	4	3	1	1	2	2.500000e-01	1.231000e+02	4009	1	1
7	1	60	3	2	2	35	30	2	4	2	1	1	2	5.500000e-01	1.236500e+02	1758	1	1
7	1	61	3	2	3	54	11	2	3	2	1	1	2	1.200000e-01	1.237700e+02	1182	1	1
7	1	62	3	2	4	3	38	2	5	2	1	1	2	8.200000e-01	1.245900e+02	1500	1	1
7	1	63	3	1	1	12	51	3	5	3	1	1	1	2.200000e-01	1.248100e+02	1325	0	1
7	1	64	3	1	2	27	15	2	5	2	1	1	1	6.200000e-01	1.254300e+02	3054	0	1
7	1	65	3	1	3	9	52	4	3	3	2	1	2	6.000000e-01	1.260300e+02	7113	1	2
7	1	66	3	1	4	23	54	5	2	2	2	1	2	6.200000e-01	1.266500e+02	2306	1	1
7	1	67	3	1	5	27	22	3	4	3	1	1	1	6.400000e-01	1.272900e+02	3635	0	2
7	1	68	3	1	6	38	52	3	4	4	2	1	2	3.700000e-01	1.276600e+02	1511	1	2
7	1	69	3	2	1	50	53	2	3	3	2	1	1	4.800000e-01	1.281400e+02	1448	0	1
7	1	70	3	2	2	10	25	3	4	3	1	1	2	1.700000e-01	1.283100e+02	4532	1	2
7	1	71	3	1	1	20	41	4	5	4	1	1	1	5.300000e-01	1.288400e+02	2908	0	1
7	1	72	3	1	2	6	5	2	5	2	1	1	1	4.400000e-01	1.292800e+02	5853	0	1
7	1	73	3	1	3	37	9	5	3	3	2	1	2	1.010000e+00	1.302900e+02	4152	1	2
7	1	74	3	2	1	45	32	3	2	2	2	1	1	4.200000e-01	1.307100e+02	4760	0	1
7	1	75	3	1	1	33	10	4	3	4	1	1	1	5.000000e-01	1.312100e+02	12918	0	2
7	1	76	3	1	2	6	19	4	2	4	1	1	1	5.000000e-01	1.317100e+02	3007	0	1
7	1	77	3	1	3	25	41	4	3	4	1	1	1	4.700000e-01	1.321800e+02	3548	0	1
7	1	78	3	1	4	30	45	4	2	4	1	1	1	5.500000e-01	1.327300e+02	5092	0	1
7	1	79	3	1	5	52	9	3	2	3	1	1	1	4.700000e-01	1.332000e+02	1885	0	1
7	1	80	3	2	1	47	31	2	5	2	1	1	2	2.000000e-02	1.332200e+02	1608	1	1
7	1	81	3	2	2	18	23	3	5	3	1	1	2	6.100000e-01	1.338300e+02	2741	1	1
7	1	82	3	2	3	15	29	3	4	3	1	1	2	3.400000e-01	1.341700e+02	3525	1	1
7	1	83	3	2	4	42	11	2	4	2	1	1	2	6.000000e-02	1.342300e+02	2686	1	1
7	1	84	3	2	5	23	50	5	2	5	1	1	2	2.000000e-02	1.342500e+02	2648	1	1
