LEDIS1	Code = 53	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
53	1	1	0	2	1	45	41	5	2	5	1	1	NaN	0	0	9936	1	NaN
53	1	2	0	2	2	28	22	5	3	3	2	1	NaN	0	0	3185	0	2
53	1	3	0	1	1	19	48	2	4	4	2	1	NaN	0	0	10599	1	1
53	1	4	0	2	1	11	24	3	2	2	2	1	NaN	0	0	3746	0	1
53	1	5	0	2	2	38	46	3	5	5	2	1	NaN	0	0	6252	0	1
53	1	6	0	2	3	49	48	2	3	4	0	0	NaN	0	0	4828	NaN	NaN
53	1	7	0	1	1	24	50	3	4	4	2	1	NaN	0	0	2944	1	NaN
53	1	8	0	1	2	41	13	5	2	2	2	1	NaN	0	0	2365	1	1
53	1	9	0	1	3	30	25	5	3	2	0	0	NaN	0	0	2052	NaN	NaN
53	1	10	0	1	4	33	19	4	3	4	1	1	NaN	0	0	6694	0	NaN
53	1	1	1	2	1	21	3	4	2	4	1	1	2	3.000000e-01	3.000000e-01	8658	1	NaN
53	1	2	1	2	2	11	38	4	2	2	2	1	1	3.000000e-01	6.000000e-01	4169	0	2
53	1	3	1	1	1	15	20	4	3	3	2	1	2	5.600000e-01	1.160000e+00	3293	1	1
53	1	4	1	2	1	31	32	2	5	2	1	1	2	6.400000e-01	1.800000e+00	3899	1	2
53	1	5	1	2	2	12	6	5	4	4	2	1	1	3.600000e-01	2.160000e+00	4575	0	2
53	1	6	1	2	3	4	42	4	5	4	1	1	2	1.060000e+00	3.220000e+00	9294	1	2
53	1	7	1	1	1	14	44	5	3	3	2	1	2	1.060000e+00	4.280000e+00	14544	1	2
53	1	8	1	1	2	50	52	2	3	3	2	1	2	4.800000e-01	4.760000e+00	6654	1	1
53	1	9	1	1	3	15	30	5	4	4	2	1	2	6.500000e-01	5.410000e+00	2321	1	1
53	1	10	1	1	4	18	31	3	2	2	2	1	2	5.800000e-01	5.990000e+00	3909	1	1
53	1	11	1	2	1	38	35	3	5	3	1	1	2	4.100000e-01	6.400000e+00	8466	1	2
53	1	12	1	2	2	43	38	4	5	5	2	1	1	5.900000e-01	6.990000e+00	6221	0	2
53	1	13	1	2	3	3	32	4	2	2	2	1	1	4.300000e-01	7.420000e+00	6003	0	1
53	1	14	1	2	4	31	34	2	3	2	1	1	2	1.530000e+00	8.950000e+00	9248	1	2
53	1	15	1	2	5	16	4	3	2	2	2	1	1	4.800000e-01	9.430000e+00	4436	0	2
53	1	16	1	1	1	46	36	2	4	2	1	1	1	5.100000e-01	9.940000e+00	2863	0	2
53	1	17	1	1	2	19	15	5	3	3	2	1	2	1	1.094000e+01	12498	1	2
53	1	18	1	1	3	10	4	2	4	4	2	1	2	5.300000e-01	1.147000e+01	2625	1	1
53	1	19	1	1	4	50	5	3	4	4	2	1	2	4.500000e-01	1.192000e+01	5445	1	1
53	1	20	1	1	5	41	23	3	2	2	2	1	2	1.100000e-01	1.203000e+01	5361	1	1
53	1	21	1	1	6	46	49	5	4	4	2	1	2	6.400000e-01	1.267000e+01	5617	1	1
53	1	22	1	2	1	14	52	3	5	5	2	1	1	3.400000e-01	1.301000e+01	1858	0	1
53	1	23	1	2	2	26	49	2	5	5	2	1	1	5.800000e-01	1.359000e+01	1714	0	1
53	1	24	1	2	3	33	2	5	2	2	2	1	1	6.900000e-01	1.428000e+01	3615	0	1
53	1	25	1	2	4	18	45	3	5	5	2	1	1	4.200000e-01	1.470000e+01	4640	0	1
53	1	26	1	2	5	43	44	3	4	4	2	1	1	6.000000e-01	1.530000e+01	9234	0	1
53	1	27	1	2	6	25	6	4	3	4	1	1	2	1.090000e+00	1.639000e+01	4097	1	2
53	1	28	1	1	1	30	10	4	2	2	2	1	2	7.700000e-01	1.716000e+01	2226	1	2
53	1	29	1	1	2	33	50	2	3	3	2	1	2	3.100000e-01	1.747000e+01	7364	1	1
53	1	30	1	1	3	30	50	5	2	2	2	1	2	8.300000e-01	1.830000e+01	4274	1	1
53	1	31	1	2	1	30	22	3	4	4	2	1	1	6.000000e-01	1.890000e+01	4099	0	1
53	1	32	1	2	2	52	43	2	3	3	2	1	1	5.800000e-01	1.948000e+01	6095	0	1
53	1	33	1	2	3	27	48	3	5	5	2	1	1	6.500000e-01	2.013000e+01	5937	0	1
53	1	34	1	2	4	1	15	4	3	4	1	1	2	8.200000e-01	2.095000e+01	6355	1	2
53	1	35	1	1	1	42	34	3	4	4	2	1	2	1.060000e+00	2.201000e+01	6026	1	2
53	1	36	1	1	2	5	46	5	2	2	2	1	2	4.900000e-01	2.250000e+01	4402	1	1
53	1	37	1	2	1	25	4	5	2	2	2	1	1	4.800000e-01	2.298000e+01	3371	0	1
53	1	38	1	1	1	2	28	4	5	5	2	1	2	6.200000e-01	2.360000e+01	2018	1	1
53	1	39	1	1	2	36	39	5	3	5	1	1	1	3.800000e-01	2.398000e+01	11274	0	2
53	1	40	1	1	3	20	43	4	2	2	2	1	2	1.170000e+00	2.515000e+01	7282	1	2
53	1	41	1	1	4	36	22	5	4	4	2	1	2	1.200000e-01	2.527000e+01	2523	1	1
53	1	42	1	1	5	38	26	5	2	2	2	1	2	7.500000e-01	2.602000e+01	1555	1	1
53	1	43	1	2	1	31	34	4	5	5	2	1	1	5.300000e-01	2.655000e+01	9986	0	1
53	1	44	1	2	2	53	4	2	4	2	1	1	2	7.000000e-02	2.662000e+01	11571	1	2
53	1	45	1	2	3	4	18	4	3	3	2	1	1	2.400000e-01	2.686000e+01	7603	0	2
53	1	46	1	1	1	26	41	2	4	2	1	1	1	4.900000e-01	2.735000e+01	4388	0	2
53	1	47	1	1	2	10	28	2	3	3	2	1	2	2.000000e-02	2.737000e+01	1980	1	2
53	1	48	1	1	3	24	6	5	2	2	2	1	2	7.900000e-01	2.816000e+01	2369	1	1
53	1	49	1	2	1	26	33	3	4	4	2	1	1	5.600000e-01	2.872000e+01	5747	0	1
53	1	50	1	2	2	3	52	5	4	4	2	1	1	7.000000e-01	2.942000e+01	3155	0	1
53	1	51	1	1	1	7	48	2	5	2	1	1	1	5.700000e-01	2.999000e+01	6674	0	2
53	1	52	1	2	1	44	33	2	3	2	1	1	2	2.000000e-01	3.019000e+01	7760	1	1
53	1	53	1	2	2	36	30	3	2	2	2	1	1	5.400000e-01	3.073000e+01	2402	0	2
53	1	54	1	2	3	49	51	4	2	2	2	1	1	3.800000e-01	3.111000e+01	6626	0	1
53	1	55	1	2	4	51	10	5	3	5	1	1	2	4.900000e-01	3.160000e+01	9618	1	2
53	1	56	1	2	5	9	44	5	4	5	1	1	2	4.800000e-01	3.208000e+01	2200	1	1
53	1	57	1	2	6	16	48	4	5	4	1	1	2	5.000000e-01	3.258000e+01	3457	1	1
53	1	58	1	1	1	12	39	5	2	2	2	1	2	3.500000e-01	3.293000e+01	7619	1	2
53	1	59	1	1	2	33	29	4	2	2	2	1	2	1.020000e+00	3.395000e+01	3729	1	1
53	1	60	1	1	3	40	15	3	5	5	2	1	2	7.000000e-01	3.465000e+01	3773	1	1
53	1	61	1	1	4	45	11	2	4	2	1	1	1	6.100000e-01	3.526000e+01	2355	0	2
53	1	62	1	1	5	36	3	4	5	4	1	1	1	5.900000e-01	3.585000e+01	5199	0	1
