LEDIS1	Code = 11	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
11	1	5	2	1	2	46	45	2	5	5	2	1	2	2.600000e-01	4.894000e+01	5600	1	1
11	1	6	2	2	1	50	14	2	3	2	1	1	2	1.260000e+00	5.020000e+01	2642	1	2
11	1	7	2	2	2	26	11	5	4	5	1	1	2	5.400000e-01	5.074000e+01	4866	1	1
11	1	8	2	2	3	30	41	2	3	2	1	1	2	1.320000e+00	5.206000e+01	3954	1	1
11	1	9	2	2	4	51	5	3	4	3	1	1	2	1.410000e+00	5.347000e+01	2202	1	1
11	1	10	2	1	1	45	32	4	2	2	2	1	2	1.270000e+00	5.474000e+01	2226	1	2
11	1	11	2	1	2	8	19	5	4	4	2	1	2	4.000000e-01	5.514000e+01	4242	1	1
11	1	12	2	1	3	53	50	4	5	5	2	1	2	4.100000e-01	5.555000e+01	7602	1	1
11	1	13	2	1	4	20	14	3	2	2	2	1	2	6.400000e-01	5.619000e+01	3651	1	1
11	1	14	2	1	5	7	34	3	2	2	2	1	2	2.300000e-01	5.642000e+01	3009	1	1
11	1	15	2	1	6	21	2	3	5	5	2	1	2	4.000000e-02	5.646000e+01	2242	1	1
11	1	16	2	2	1	52	19	5	3	5	1	1	2	2.900000e-01	5.675000e+01	8313	1	2
11	1	17	2	2	2	9	24	3	4	3	1	1	2	1.010000e+00	5.776000e+01	2258	1	1
11	1	18	2	2	3	46	25	4	5	4	1	1	2	1.620000e+00	5.938000e+01	4803	1	1
11	1	19	2	1	1	4	50	2	4	4	2	1	2	6.100000e-01	5.999000e+01	3043	1	2
11	1	20	2	1	2	41	31	5	3	3	2	1	2	3.700000e-01	6.036000e+01	2932	1	1
11	1	21	2	1	3	32	47	4	5	5	2	1	2	8.300000e-01	6.119000e+01	8402	1	1
11	1	22	2	1	4	52	33	4	3	3	2	1	2	2.700000e-01	6.146000e+01	7587	1	1
11	1	23	2	1	5	10	35	4	2	2	2	1	2	1.380000e+00	6.284000e+01	3377	1	1
11	1	24	2	2	1	49	15	4	5	5	2	1	1	6.300000e-01	6.347000e+01	7428	0	1
11	1	25	2	2	2	53	12	3	2	3	1	1	2	1.800000e-01	6.365000e+01	1747	1	2
11	1	26	2	2	3	15	40	3	5	3	1	1	2	1.130000e+00	6.478000e+01	3584	1	1
11	1	27	2	2	4	50	46	5	3	5	1	1	2	6.800000e-01	6.546000e+01	1522	1	1
11	1	28	2	2	5	43	39	4	5	4	1	1	2	6.900000e-01	6.615000e+01	5059	1	1
11	1	29	2	1	1	48	2	3	5	5	2	1	2	6.100000e-01	6.676000e+01	4692	1	2
11	1	30	2	1	2	48	29	4	3	3	2	1	2	8.200000e-01	6.758000e+01	2785	1	1
11	1	31	2	1	3	36	32	4	5	5	2	1	2	2.000000e-01	6.778000e+01	2788	1	1
11	1	32	2	2	1	23	4	5	3	3	2	1	1	3.800000e-01	6.816000e+01	9025	0	1
11	1	33	2	1	1	17	31	3	5	5	2	1	2	4.100000e-01	6.857000e+01	4002	1	1
11	1	34	2	1	2	8	41	2	4	4	2	1	2	0	6.857000e+01	4335	1	1
11	1	35	2	1	3	16	31	2	4	4	2	1	2	4.700000e-01	6.904000e+01	4002	1	1
11	1	36	2	1	4	15	37	2	4	4	2	1	2	6.300000e-01	6.967000e+01	4658	1	1
11	1	37	2	2	1	36	41	4	3	4	1	1	2	1.150000e+00	7.082000e+01	2932	1	2
11	1	38	2	2	2	48	40	2	5	2	1	1	2	5.800000e-01	7.140000e+01	1922	1	1
11	1	39	2	2	3	20	39	5	3	5	1	1	2	2.400000e-01	7.164000e+01	4558	1	1
11	1	40	2	2	4	22	14	3	4	3	1	1	2	1.270000e+00	7.291000e+01	2864	1	1
11	1	41	2	2	5	25	20	5	3	5	1	1	2	8.900000e-01	7.380000e+01	2757	1	1
11	1	42	2	2	6	32	33	3	2	3	1	1	2	6.100000e-01	7.441000e+01	4906	1	1
11	1	43	2	1	1	51	27	4	2	4	1	1	1	5.800000e-01	7.499000e+01	1776	0	1
11	1	44	2	1	2	42	53	4	2	4	1	1	1	4.400000e-01	7.543000e+01	5769	0	1
11	1	45	2	1	3	41	26	2	3	3	2	1	2	9.000000e-01	7.633000e+01	6016	1	2
11	1	46	2	1	4	10	5	3	4	4	2	1	2	6.300000e-01	7.696000e+01	3141	1	1
11	1	47	2	2	1	35	28	5	4	5	1	1	2	7.900000e-01	7.775000e+01	4273	1	2
11	1	48	2	2	2	31	15	3	4	3	1	1	2	1.000000e-02	7.776000e+01	5536	1	1
11	1	49	2	2	3	12	1	5	4	5	1	1	2	1.220000e+00	7.898000e+01	1603	1	1
11	1	50	2	2	4	33	47	4	5	4	1	1	2	7.000000e-01	7.968000e+01	2946	1	1
11	1	51	2	2	5	4	21	3	5	4	0	0	0	0	7.968000e+01	3043	NaN	NaN
11	1	52	2	1	1	24	23	2	3	3	2	1	2	7.200000e-01	8.040000e+01	2816	1	NaN
11	1	53	2	1	2	48	5	2	3	3	2	1	2	1.100000e+00	8.150000e+01	3571	1	1
11	1	54	2	1	3	5	33	3	2	2	2	1	2	8.000000e-01	8.230000e+01	4338	1	1
11	1	55	2	1	4	26	13	3	2	2	2	1	2	1.150000e+00	8.345000e+01	1954	1	1
11	1	56	2	1	5	18	23	5	2	2	2	1	2	1.120000e+00	8.457000e+01	3586	1	1
11	1	57	2	2	1	11	46	4	3	3	2	1	1	3.900000e-01	8.496000e+01	2672	0	1
11	1	58	2	1	1	22	9	2	5	5	2	1	2	1.340000e+00	8.630000e+01	2593	1	1
11	1	59	2	1	2	31	34	5	2	2	2	1	2	6.800000e-01	8.698000e+01	2709	1	1
11	1	60	2	2	1	40	2	3	2	2	2	1	1	5.000000e-01	8.748000e+01	1508	0	1
11	1	61	2	2	2	41	37	5	3	5	1	1	2	3.100000e-01	8.779000e+01	3314	1	2
11	1	62	2	2	3	19	21	2	5	2	1	1	2	6.000000e-01	8.839000e+01	4161	1	1
11	1	63	2	2	4	44	5	5	2	5	1	1	2	1.000000e-01	8.849000e+01	3285	1	1
11	1	64	2	1	1	37	8	5	4	5	1	1	1	4.800000e-01	8.897000e+01	3763	0	1
11	1	65	2	1	2	23	10	2	5	2	1	1	1	5.900000e-01	8.956000e+01	2448	0	1
11	1	66	2	1	3	34	3	5	2	5	1	1	1	5.400000e-01	9.010000e+01	2658	0	1
11	1	67	2	1	4	20	1	3	5	5	2	1	2	1.200000e+00	9.130000e+01	3025	1	2
11	1	68	2	1	5	46	39	2	3	3	2	1	2	5.200000e-01	9.182000e+01	3552	1	1
11	1	69	2	1	6	11	13	2	4	4	2	1	2	1.380000e+00	9.320000e+01	2689	1	1
11	1	70	2	2	1	34	9	4	2	4	1	1	2	1.300000e-01	9.333000e+01	5764	1	2
11	1	71	2	2	2	29	52	4	3	4	1	1	2	1.400000e-01	9.347000e+01	8065	1	1
11	1	72	2	1	1	26	12	2	4	4	2	1	2	4.500000e-01	9.392000e+01	1748	1	2
11	1	73	2	2	1	39	23	2	4	2	1	1	2	4.000000e-02	9.396000e+01	4569	1	2
11	1	74	2	2	2	6	12	4	2	4	1	1	2	5.000000e-02	9.401000e+01	4883	1	1
11	1	75	2	2	3	40	31	4	3	4	1	1	2	1.000000e-01	9.411000e+01	4732	1	1
11	1	76	2	1	1	44	9	5	2	2	2	1	2	6.200000e-01	9.473000e+01	4980	1	2
11	1	77	2	1	2	54	51	2	5	5	2	1	2	4.100000e-01	9.514000e+01	2801	1	1
11	1	78	2	1	3	8	11	3	5	5	2	1	2	4.200000e-01	9.556000e+01	945	1	1
11	1	79	2	2	1	29	17	2	5	2	1	1	2	4.400000e-01	9.600000e+01	2211	1	2
11	1	80	2	2	2	30	10	5	2	2	2	1	1	5.200000e-01	9.652000e+01	1442	0	2
11	1	81	2	2	3	46	7	4	3	4	1	1	2	2.600000e-01	9.678000e+01	3138	1	2
11	1	82	2	2	4	1	34	2	3	2	1	1	2	1.700000e-01	9.695000e+01	2147	1	1
11	1	83	2	2	5	43	44	3	4	3	1	1	2	7.400000e-01	9.769000e+01	6528	1	1
11	1	84	2	2	6	6	52	4	2	4	1	1	2	3.000000e-01	9.799000e+01	9905	1	1
11	1	1	3	2	1	20	7	5	4	5	1	1	2	6.100000e-01	9.860000e+01	4153	1	NaN
11	1	2	3	2	2	3	5	2	4	2	1	1	2	5.000000e-02	9.865000e+01	1969	1	1
11	1	3	3	2	3	5	24	2	3	2	1	1	2	4.300000e-01	9.908000e+01	5717	1	1
11	1	4	3	2	4	54	38	3	5	3	1	1	2	8.500000e-01	9.993000e+01	5203	1	1
11	1	5	3	2	5	24	45	4	5	4	1	1	2	8.000000e-02	1.000100e+02	4160	1	1
11	1	6	3	2	6	20	17	5	4	5	1	1	2	5.700000e-01	1.005800e+02	3135	1	1
11	1	7	3	1	1	45	47	3	2	3	1	1	1	4.700000e-01	1.010500e+02	2849	0	1
11	1	8	3	1	2	36	21	3	4	3	1	1	1	4.900000e-01	1.015400e+02	4114	0	1
11	1	9	3	1	3	10	14	3	2	2	2	1	2	3.300000e-01	1.018700e+02	2911	1	2
11	1	10	3	1	4	18	30	4	3	3	2	1	2	4.300000e-01	1.023000e+02	2642	1	1
11	1	11	3	2	1	4	18	4	3	4	1	1	2	1.160000e+00	1.034600e+02	4307	1	2
11	1	12	3	1	1	43	27	3	2	2	2	1	2	8.100000e-01	1.042700e+02	2597	1	2
11	1	13	3	1	2	47	42	3	4	4	2	1	2	3.200000e-01	1.045900e+02	5090	1	1
11	1	14	3	1	3	4	10	5	2	2	2	1	2	1.900000e-01	1.047800e+02	1570	1	1
11	1	15	3	2	1	50	46	4	2	4	1	1	2	6.200000e-01	1.054000e+02	3811	1	2
11	1	16	3	2	2	51	5	2	5	2	1	1	2	3.200000e-01	1.057200e+02	2548	1	1
11	1	17	3	2	3	10	26	5	2	5	1	1	2	2.500000e-01	1.059700e+02	1474	1	1
11	1	18	3	2	4	9	27	2	4	2	1	1	2	5.300000e-01	1.065000e+02	3667	1	1
11	1	19	3	1	1	24	37	2	3	3	2	1	2	1.090000e+00	1.075900e+02	3655	1	2
11	1	20	3	2	1	45	53	4	5	4	1	1	2	7.800000e-01	1.083700e+02	4611	1	2
11	1	21	3	2	2	5	25	4	2	5	0	0	0	0	1.083700e+02	2514	NaN	NaN
11	1	22	3	2	3	28	19	4	2	4	1	1	2	2.000000e-02	1.083900e+02	3458	1	NaN
11	1	23	3	2	4	18	14	3	4	3	1	1	2	9.500000e-01	1.093400e+02	2782	1	1
11	1	24	3	2	5	14	16	2	3	2	1	1	2	3.900000e-01	1.097300e+02	8020	1	1
11	1	25	3	1	1	27	10	2	4	4	2	1	2	5.300000e-01	1.102600e+02	3043	1	2
11	1	26	3	1	2	47	49	4	2	2	2	1	2	3.000000e-01	1.105600e+02	10098	1	1
11	1	27	3	1	3	10	43	2	4	4	2	1	2	4.000000e-01	1.109600e+02	3539	1	1
11	1	28	3	1	4	51	14	5	3	3	2	1	2	1.200000e-01	1.110800e+02	3345	1	1
11	1	29	3	1	5	10	49	5	2	2	2	1	2	6.700000e-01	1.117500e+02	1699	1	1
11	1	30	3	2	1	20	34	3	4	3	1	1	2	2.200000e-01	1.119700e+02	3252	1	2
11	1	31	3	2	2	30	50	2	5	2	1	1	2	1.220000e+00	1.131900e+02	1578	1	1
11	1	32	3	2	3	54	33	2	4	2	1	1	2	5.700000e-01	1.137600e+02	1444	1	1
11	1	33	3	1	1	8	24	3	4	4	2	1	2	2.900000e-01	1.140500e+02	5508	1	2
11	1	34	3	1	2	45	20	5	3	3	2	1	2	1.900000e-01	1.142400e+02	3218	1	1
11	1	35	3	2	1	10	20	5	4	5	1	1	2	5.500000e-01	1.147900e+02	2227	1	2
11	1	36	3	2	2	37	26	3	4	3	1	1	2	4.000000e-01	1.151900e+02	2930	1	1
11	1	37	3	1	1	9	18	3	5	5	2	1	2	3.700000e-01	1.155600e+02	3636	1	2
11	1	38	3	1	2	31	11	2	5	5	2	1	2	1.500000e-01	1.157100e+02	1983	1	1
11	1	39	3	1	3	26	19	4	3	3	2	1	2	4.700000e-01	1.161800e+02	3557	1	1
11	1	40	3	1	4	18	12	5	3	3	2	1	2	7.900000e-01	1.169700e+02	3023	1	1
11	1	41	3	1	5	26	33	5	2	2	2	1	2	1.900000e-01	1.171600e+02	6450	1	1
11	1	42	3	1	6	30	40	5	4	4	2	1	2	4.300000e-01	1.175900e+02	2936	1	1
11	1	43	3	2	1	54	26	3	2	3	1	1	2	6.200000e-01	1.182100e+02	5762	1	2
11	1	44	3	2	2	12	46	3	4	3	1	1	2	4.600000e-01	1.186700e+02	1893	1	1
11	1	45	3	2	3	19	29	3	2	3	1	1	2	1.320000e+00	1.199900e+02	3140	1	1
11	1	46	3	2	4	16	41	3	5	3	1	1	2	1.260000e+00	1.212500e+02	2948	1	1
11	1	47	3	1	1	37	22	4	5	5	2	1	2	8.000000e-01	1.220500e+02	3795	1	2
11	1	48	3	1	2	6	53	4	5	5	2	1	2	5.400000e-01	1.225900e+02	1748	1	1
11	1	49	3	1	3	34	31	4	5	5	2	1	2	1.200000e-01	1.227100e+02	5555	1	1
11	1	50	3	2	1	29	35	2	3	3	2	1	1	4.500000e-01	1.231600e+02	2850	0	1
11	1	51	3	1	1	47	52	4	2	2	2	1	2	3.200000e-01	1.234800e+02	2024	1	1
11	1	52	3	1	2	41	2	2	3	3	2	1	2	2.800000e-01	1.237600e+02	1812	1	1
11	1	53	3	2	1	54	13	3	5	4	0	0	0	0	1.237600e+02	6802	NaN	NaN
11	1	54	3	2	2	6	20	2	3	2	1	1	2	1.330000e+00	1.250900e+02	3358	1	NaN
11	1	55	3	1	1	36	38	5	3	5	1	1	1	5.900000e-01	1.256800e+02	4945	0	1
11	1	56	3	1	2	51	22	4	5	4	1	1	1	5.100000e-01	1.261900e+02	4321	0	1
11	1	57	3	1	3	9	41	3	5	5	2	1	2	3.600000e-01	1.265500e+02	3187	1	2
11	1	58	3	1	4	27	33	5	3	3	2	1	2	5.400000e-01	1.270900e+02	3186	1	1
11	1	59	3	2	1	41	48	4	2	4	1	1	2	8.600000e-01	1.279500e+02	5266	1	2
11	1	60	3	2	2	51	48	2	5	2	1	1	2	1.550000e+00	1.295000e+02	4600	1	1
11	1	61	3	2	3	29	38	3	5	3	1	1	2	6.500000e-01	1.301500e+02	1811	1	1
11	1	62	3	1	1	1	4	5	3	5	1	1	1	6.000000e-01	1.307500e+02	1793	0	1
11	1	63	3	2	1	18	20	2	3	2	1	1	2	8.200000e-01	1.315700e+02	3092	1	1
11	1	64	3	2	2	35	47	3	2	3	1	1	2	7.600000e-01	1.323300e+02	1748	1	1
11	1	65	3	2	3	44	7	5	3	5	1	1	2	9.700000e-01	1.333000e+02	3124	1	1
11	1	66	3	2	4	7	25	4	2	4	1	1	2	1.090000e+00	1.343900e+02	3782	1	1
11	1	67	3	2	5	30	28	2	4	2	1	1	2	5.200000e-01	1.349100e+02	1683	1	1
11	1	68	3	2	6	13	9	2	5	2	1	1	2	3.500000e-01	1.352600e+02	1861	1	1
11	1	69	3	1	1	50	46	2	5	2	1	1	1	5.300000e-01	1.357900e+02	2981	0	1
11	1	70	3	1	2	3	42	4	3	3	2	1	2	9.700000e-01	1.367600e+02	5906	1	2
11	1	71	3	1	3	17	25	4	3	3	2	1	2	1.070000e+00	1.378300e+02	3300	1	1
11	1	72	3	1	4	45	29	5	2	3	0	0	0	0	1.378300e+02	1331	NaN	NaN
11	1	73	3	1	5	45	20	2	4	4	2	1	2	2.400000e-01	1.380700e+02	2899	1	NaN
11	1	74	3	1	6	16	47	4	3	3	2	1	2	9.300000e-01	1.390000e+02	2737	1	1
11	1	75	3	2	1	28	8	3	5	3	1	1	2	4.200000e-01	1.394200e+02	2213	1	2
11	1	76	3	2	2	6	10	5	2	2	2	1	1	4.600000e-01	1.398800e+02	1380	0	2
11	1	77	3	2	3	50	43	4	5	5	2	1	1	5.600000e-01	1.404400e+02	4420	0	1
11	1	78	3	2	4	45	6	5	4	5	1	1	2	9.400000e-01	1.413800e+02	4387	1	2
11	1	79	3	2	5	48	23	5	4	5	1	1	2	2.300000e-01	1.416100e+02	1443	1	1
11	1	80	3	1	1	4	16	4	3	3	2	1	2	4.800000e-01	1.420900e+02	8103	1	2
11	1	81	3	1	2	36	49	3	2	2	2	1	2	7.600000e-01	1.428500e+02	4210	1	1
11	1	82	3	1	3	22	31	5	2	2	2	1	2	5.400000e-01	1.433900e+02	2741	1	1
11	1	83	3	1	4	30	51	2	5	5	2	1	2	1.240000e+00	1.446300e+02	1766	1	1
11	1	84	3	1	5	52	26	5	4	4	2	1	2	3.400000e-01	1.449700e+02	2677	1	1
