LEDIS1	Code = 15	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
15	1	64	1	2	1	17	37	5	4	5	1	1	2	2.000000e-02	3.041000e+01	4823	1	2
15	1	65	1	2	2	51	24	2	3	2	1	1	2	9.400000e-01	3.135000e+01	3539	1	1
15	1	66	1	2	3	44	49	3	5	3	1	1	2	1.700000e-01	3.152000e+01	2331	1	1
15	1	67	1	2	4	19	31	3	5	5	2	1	1	3.600000e-01	3.188000e+01	1515	0	2
15	1	68	1	2	5	24	52	2	4	2	1	1	2	1	3.288000e+01	4948	1	2
15	1	69	1	1	1	25	6	3	4	3	1	1	1	4.200000e-01	3.330000e+01	1964	0	1
15	1	70	1	1	2	45	33	4	2	4	1	1	1	3.000000e-01	3.360000e+01	3714	0	1
15	1	71	1	2	1	44	46	2	3	3	2	1	1	6.000000e-01	3.420000e+01	5115	0	2
15	1	72	1	1	1	25	37	2	4	2	1	1	1	6.700000e-01	3.487000e+01	2531	0	2
15	1	73	1	1	2	27	41	5	2	2	2	1	2	8.200000e-01	3.569000e+01	3875	1	2
15	1	74	1	1	3	1	35	3	2	3	1	1	1	5.200000e-01	3.621000e+01	1190	0	2
15	1	75	1	1	4	17	31	2	3	2	1	1	1	4.000000e-01	3.661000e+01	972	0	1
15	1	76	1	2	1	14	21	3	4	3	1	1	2	1.500000e-01	3.676000e+01	6539	1	1
15	1	77	1	2	2	28	34	2	5	2	1	1	2	1.080000e+00	3.784000e+01	3746	1	1
15	1	78	1	2	3	34	10	2	4	2	1	1	2	1.040000e+00	3.888000e+01	3778	1	1
15	1	79	1	2	4	33	1	2	4	2	1	1	2	2.100000e-01	3.909000e+01	1384	1	1
15	1	80	1	1	1	30	41	5	2	2	2	1	2	8.800000e-01	3.997000e+01	2383	1	2
15	1	81	1	1	2	27	37	3	5	5	2	1	2	6.000000e-01	4.057000e+01	4052	1	1
15	1	82	1	1	3	43	42	5	2	2	2	1	2	3.200000e-01	4.089000e+01	1664	1	1
15	1	83	1	2	1	3	19	5	3	5	1	1	2	1.100000e-01	4.100000e+01	3818	1	2
15	1	84	1	2	2	18	8	3	5	3	1	1	2	6.400000e-01	4.164000e+01	1455	1	1
15	1	1	2	1	1	30	18	3	4	4	2	1	2	1.450000e+00	4.309000e+01	2213	1	NaN
15	1	2	2	1	2	25	2	3	4	4	2	1	2	4.700000e-01	4.356000e+01	818	1	1
15	1	3	2	1	3	54	41	3	5	5	2	1	2	1.740000e+00	4.530000e+01	6607	1	1
15	1	4	2	2	1	24	39	4	3	4	1	1	2	3.900000e-01	4.569000e+01	2948	1	2
15	1	5	2	2	2	49	28	2	5	2	1	1	2	5.800000e-01	4.627000e+01	3259	1	1
15	1	6	2	2	3	41	9	4	2	2	2	1	1	6.100000e-01	4.688000e+01	3998	0	2
15	1	7	2	2	4	27	31	3	5	3	1	1	2	4.200000e-01	4.730000e+01	1996	1	2
15	1	8	2	1	1	23	35	5	3	3	2	1	2	2.500000e-01	4.755000e+01	2136	1	2
15	1	9	2	1	2	8	39	2	5	5	2	1	2	1.170000e+00	4.872000e+01	1561	1	1
15	1	10	2	1	3	28	30	2	4	4	2	1	2	9.000000e-02	4.881000e+01	2696	1	1
15	1	11	2	1	4	38	14	3	2	2	2	1	2	8.800000e-01	4.969000e+01	1521	1	1
15	1	12	2	2	1	28	8	2	3	3	2	1	1	4.400000e-01	5.013000e+01	826	0	1
15	1	13	2	2	2	11	53	5	4	5	1	1	2	8.500000e-01	5.098000e+01	2551	1	2
15	1	14	2	2	3	4	22	3	2	3	1	1	2	9.000000e-01	5.188000e+01	2094	1	1
15	1	15	2	2	4	38	42	5	4	4	2	1	1	4.000000e-01	5.228000e+01	5080	0	2
15	1	16	2	2	5	46	45	5	2	2	2	1	1	5.600000e-01	5.284000e+01	7138	0	1
15	1	17	2	1	1	42	34	2	4	2	1	1	1	6.200000e-01	5.346000e+01	4114	0	2
15	1	18	2	1	2	38	47	5	3	3	2	1	2	0	5.346000e+01	3267	1	2
15	1	19	2	1	3	7	5	5	3	5	1	1	1	5.400000e-01	5.400000e+01	4861	0	2
15	1	20	2	1	4	44	46	4	2	4	1	1	1	5.000000e-01	5.450000e+01	2936	0	1
15	1	21	2	1	5	37	20	2	5	5	2	1	2	3.700000e-01	5.487000e+01	8336	1	2
15	1	22	2	2	1	16	19	3	2	2	2	1	1	4.800000e-01	5.535000e+01	3264	0	1
15	1	23	2	1	1	27	50	4	3	4	1	1	1	3.700000e-01	5.572000e+01	2323	0	2
15	1	24	2	1	2	24	52	2	4	2	1	1	1	2.700000e-01	5.599000e+01	4283	0	1
15	1	25	2	2	1	26	41	3	2	3	1	1	2	7.000000e-02	5.606000e+01	9814	1	1
15	1	26	2	2	2	38	36	5	3	5	1	1	2	5.000000e-01	5.656000e+01	3794	1	1
15	1	27	2	1	1	54	18	2	3	2	1	1	1	3.000000e-01	5.686000e+01	1416	0	1
15	1	28	2	1	2	10	28	4	3	3	2	1	2	1.100000e+00	5.796000e+01	3949	1	2
15	1	29	2	1	3	18	1	3	4	3	1	1	1	4.300000e-01	5.839000e+01	3852	0	2
15	1	30	2	1	4	8	5	4	5	5	2	1	2	5.500000e-01	5.894000e+01	3984	1	2
15	1	31	2	1	5	7	29	4	3	3	2	1	2	1.200000e+00	6.014000e+01	5206	1	1
15	1	32	2	1	6	8	9	4	5	5	2	1	2	5.200000e-01	6.066000e+01	2707	1	1
15	1	33	2	2	1	10	41	2	4	2	1	1	2	5.800000e-01	6.124000e+01	3268	1	2
15	1	34	2	2	2	34	17	4	5	5	2	1	1	5.000000e-01	6.174000e+01	5703	0	2
15	1	35	2	2	3	53	3	3	4	3	1	1	2	5.800000e-01	6.232000e+01	3192	1	2
15	1	36	2	1	1	19	42	4	3	4	1	1	1	6.000000e-01	6.292000e+01	2158	0	1
15	1	37	2	2	1	28	51	4	2	4	1	1	2	5.900000e-01	6.351000e+01	7902	1	1
15	1	38	2	2	2	19	7	3	5	3	1	1	2	8.600000e-01	6.437000e+01	2007	1	1
15	1	39	2	2	3	46	20	5	3	5	1	1	2	7.400000e-01	6.511000e+01	4380	1	1
15	1	40	2	2	4	42	46	5	2	5	1	1	2	5.600000e-01	6.567000e+01	6275	1	1
15	1	41	2	2	5	41	29	5	3	3	2	1	1	5.300000e-01	6.620000e+01	3621	0	2
15	1	42	2	2	6	5	32	4	2	2	2	1	1	3.800000e-01	6.658000e+01	4890	0	1
15	1	43	2	1	1	42	33	2	4	2	1	1	1	3.900000e-01	6.697000e+01	6100	0	2
15	1	44	2	1	2	51	33	3	5	5	2	1	2	4.900000e-01	6.746000e+01	8197	1	2
15	1	45	2	2	1	47	37	2	5	2	1	1	2	6.700000e-01	6.813000e+01	2930	1	2
15	1	46	2	2	2	34	30	2	3	3	2	1	1	3.900000e-01	6.852000e+01	1466	0	2
15	1	47	2	2	3	10	36	4	2	4	1	1	2	8.800000e-01	6.940000e+01	1373	1	2
15	1	48	2	2	4	22	1	3	4	3	1	1	2	5.500000e-01	6.995000e+01	5947	1	1
15	1	49	2	2	5	50	9	3	2	2	2	1	1	8.200000e-01	7.077000e+01	4891	0	2
15	1	50	2	1	1	32	54	5	2	2	2	1	2	6.900000e-01	7.146000e+01	3781	1	1
15	1	51	2	2	1	14	27	5	4	4	2	1	1	3.500000e-01	7.181000e+01	8011	0	1
15	1	52	2	2	2	25	23	2	5	2	1	1	2	6.800000e-01	7.249000e+01	3552	1	2
15	1	53	2	2	3	6	10	2	3	2	1	1	2	7.400000e-01	7.323000e+01	2807	1	1
15	1	54	2	2	4	20	13	4	5	4	1	1	2	2.600000e-01	7.349000e+01	2781	1	1
15	1	55	2	2	5	23	20	3	2	2	2	1	1	5.300000e-01	7.402000e+01	2803	0	2
15	1	56	2	2	6	27	23	2	5	2	1	1	2	2.200000e-01	7.424000e+01	5040	1	2
15	1	57	2	1	1	46	37	2	4	2	1	1	1	5.000000e-01	7.474000e+01	4396	0	1
15	1	58	2	1	2	49	7	5	2	5	1	1	1	5.500000e-01	7.529000e+01	5281	0	1
15	1	59	2	1	3	28	44	3	4	3	1	1	1	6.400000e-01	7.593000e+01	2763	0	1
15	1	60	2	1	4	19	10	4	3	5	0	0	0	0	7.593000e+01	4937	NaN	NaN
15	1	61	2	1	5	52	16	2	4	4	2	1	2	8.600000e-01	7.679000e+01	1381	1	NaN
15	1	62	2	1	6	1	2	4	3	4	1	1	1	1.900000e-01	7.698000e+01	1331	0	2
15	1	63	2	2	1	26	16	5	4	4	2	1	1	5.300000e-01	7.751000e+01	2730	0	2
15	1	64	2	2	2	30	29	5	4	5	1	1	2	8.900000e-01	7.840000e+01	1186	1	2
15	1	65	2	2	3	10	16	2	3	3	2	1	1	5.000000e-01	7.890000e+01	3543	0	2
15	1	66	2	2	4	46	5	5	3	3	2	1	1	6.000000e-01	7.950000e+01	2055	0	1
15	1	67	2	1	1	21	5	3	5	3	1	1	1	5.900000e-01	8.009000e+01	2843	0	2
15	1	68	2	1	2	30	4	5	2	2	2	1	2	1.120000e+00	8.121000e+01	879	1	2
15	1	69	2	1	3	22	46	5	4	4	2	1	2	1.080000e+00	8.229000e+01	4610	1	1
15	1	70	2	1	4	28	30	4	5	4	1	1	1	6.100000e-01	8.290000e+01	3238	0	2
15	1	71	2	1	5	53	27	4	5	4	1	1	1	3.100000e-01	8.321000e+01	2066	0	1
15	1	72	2	2	1	19	44	3	2	2	2	1	1	3.800000e-01	8.359000e+01	4148	0	2
15	1	73	2	2	2	44	5	5	4	4	2	1	1	5.800000e-01	8.417000e+01	1548	0	1
15	1	74	2	1	1	48	14	5	2	5	1	1	1	3.900000e-01	8.456000e+01	4923	0	2
15	1	75	2	1	2	46	48	5	2	5	1	1	1	4.300000e-01	8.499000e+01	2268	0	1
15	1	76	2	1	3	3	38	3	5	5	2	1	2	8.200000e-01	8.581000e+01	3327	1	2
15	1	77	2	2	1	43	10	2	3	3	2	1	1	5.000000e-01	8.631000e+01	5463	0	1
15	1	78	2	1	1	18	9	3	4	4	2	1	2	1	8.731000e+01	4930	1	1
15	1	79	2	1	2	42	19	4	2	2	2	1	2	7.300000e-01	8.804000e+01	3386	1	1
15	1	80	2	1	3	7	42	4	2	4	1	1	1	3.100000e-01	8.835000e+01	1600	0	2
15	1	81	2	1	4	11	36	3	5	5	2	1	2	6.400000e-01	8.899000e+01	1389	1	2
15	1	82	2	2	1	8	2	2	3	3	2	1	1	4.800000e-01	8.947000e+01	995	0	1
15	1	83	2	2	2	32	3	4	5	5	2	1	1	3.700000e-01	8.984000e+01	2897	0	1
15	1	84	2	2	3	53	4	2	5	2	1	1	2	3.600000e-01	9.020000e+01	7234	1	2
15	1	1	3	2	1	31	42	4	3	3	2	1	1	4.300000e-01	9.063000e+01	1765	0	NaN
15	1	2	3	1	1	14	12	4	3	3	2	1	2	8.000000e-02	9.071000e+01	7028	1	1
15	1	3	3	1	2	34	28	2	5	5	2	1	2	6.200000e-01	9.133000e+01	5208	1	1
15	1	4	3	1	3	27	8	5	2	2	2	1	2	6.500000e-01	9.198000e+01	4925	1	1
15	1	5	3	2	1	20	13	3	2	2	2	1	1	2.600000e-01	9.224000e+01	7398	0	1
15	1	6	3	2	2	37	2	5	4	4	2	1	1	5.600000e-01	9.280000e+01	1219	0	1
15	1	7	3	2	3	21	50	5	4	4	2	1	1	5.400000e-01	9.334000e+01	2184	0	1
15	1	8	3	2	4	38	11	5	3	3	2	1	1	5.900000e-01	9.393000e+01	1670	0	1
15	1	9	3	2	5	51	21	2	5	5	2	1	1	4.200000e-01	9.435000e+01	1752	0	1
15	1	10	3	1	1	6	51	5	4	5	1	1	1	5.800000e-01	9.493000e+01	2616	0	2
15	1	11	3	1	2	3	38	3	2	3	1	1	1	3.700000e-01	9.530000e+01	1028	0	1
15	1	12	3	1	3	20	8	5	4	4	2	1	2	9.200000e-01	9.622000e+01	3697	1	2
15	1	13	3	1	4	11	7	3	4	3	1	1	1	2.500000e-01	9.647000e+01	3210	0	2
15	1	14	3	1	5	31	29	2	5	2	1	1	1	5.300000e-01	9.700000e+01	3607	0	1
15	1	15	3	1	6	43	33	4	5	4	1	1	1	4.100000e-01	9.741000e+01	2813	0	1
15	1	16	3	2	1	17	52	3	2	3	1	1	2	1.400000e-01	9.755000e+01	3242	1	1
15	1	17	3	2	2	7	21	4	2	2	2	1	1	5.200000e-01	9.807000e+01	4558	0	2
15	1	18	3	2	3	4	38	4	2	4	1	1	2	3.400000e-01	9.841000e+01	1876	1	2
15	1	19	3	2	4	45	34	3	5	5	2	1	1	6.100000e-01	9.902000e+01	1263	0	2
15	1	20	3	1	1	53	51	3	2	3	1	1	1	4.900000e-01	9.951000e+01	3889	0	2
15	1	21	3	1	2	8	5	5	4	5	1	1	1	6.200000e-01	1.001300e+02	2244	0	1
15	1	22	3	1	3	47	36	2	5	2	1	1	1	4.400000e-01	1.005700e+02	1391	0	1
15	1	23	3	1	4	18	8	3	2	3	1	1	1	5.100000e-01	1.010800e+02	2469	0	1
15	1	24	3	2	1	21	20	4	2	4	1	1	2	6.900000e-01	1.017700e+02	2656	1	1
15	1	25	3	2	2	8	3	3	4	4	2	1	1	6.300000e-01	1.024000e+02	1468	0	2
15	1	26	3	1	1	41	10	3	4	4	2	1	2	7.900000e-01	1.031900e+02	3398	1	1
15	1	27	3	1	2	13	27	2	4	2	1	1	1	4.700000e-01	1.036600e+02	3155	0	2
15	1	28	3	1	3	41	44	4	3	3	2	1	2	1.800000e-01	1.038400e+02	2835	1	2
15	1	29	3	1	4	3	12	4	5	5	2	1	2	6.600000e-01	1.045000e+02	1239	1	1
15	1	30	3	1	5	29	32	3	5	5	2	1	2	3.000000e-02	1.045300e+02	3571	1	1
15	1	31	3	2	1	40	1	4	5	5	2	1	1	5.300000e-01	1.050600e+02	4201	0	1
15	1	32	3	2	2	30	26	3	5	5	2	1	1	6.300000e-01	1.056900e+02	3135	0	1
15	1	33	3	2	3	47	51	2	3	3	2	1	1	5.300000e-01	1.062200e+02	3263	0	1
15	1	34	3	2	4	48	4	4	2	2	2	1	1	5.200000e-01	1.067400e+02	1401	0	1
15	1	35	3	2	5	53	18	2	4	2	1	1	2	6.900000e-01	1.074300e+02	3671	1	2
15	1	36	3	2	6	35	29	4	2	4	1	1	2	1.070000e+00	1.085000e+02	3465	1	1
15	1	37	3	1	1	21	38	5	2	5	1	1	1	6.700000e-01	1.091700e+02	1748	0	1
15	1	38	3	2	1	42	11	5	2	5	1	1	2	2.000000e-02	1.091900e+02	1820	1	1
15	1	39	3	2	2	7	4	5	3	5	1	1	2	6.000000e-01	1.097900e+02	1576	1	1
15	1	40	3	2	3	21	1	2	3	2	1	1	2	7.800000e-01	1.105700e+02	2127	1	1
15	1	41	3	1	1	47	15	4	5	4	1	1	1	4.700000e-01	1.110400e+02	3015	0	1
15	1	42	3	1	2	50	19	2	3	2	1	1	1	7.900000e-01	1.118300e+02	1516	0	1
15	1	43	3	2	1	53	8	3	5	3	1	1	2	9.000000e-01	1.127300e+02	1941	1	1
15	1	44	3	2	2	42	31	4	2	4	1	1	2	1.000000e-01	1.128300e+02	3301	1	1
15	1	45	3	2	3	15	17	5	2	2	2	1	1	6.000000e-01	1.134300e+02	3870	0	2
15	1	46	3	2	4	47	38	2	3	3	2	1	1	5.800000e-01	1.140100e+02	3881	0	1
15	1	47	3	2	5	45	10	2	4	4	2	1	1	5.900000e-01	1.146000e+02	786	0	1
15	1	48	3	1	1	31	52	2	4	2	1	1	1	3.000000e-01	1.149000e+02	1632	0	2
15	1	49	3	1	2	5	7	2	3	2	1	1	1	6.800000e-01	1.155800e+02	4148	0	1
15	1	50	3	1	3	7	36	5	2	2	2	1	2	1.020000e+00	1.166000e+02	6691	1	2
15	1	51	3	1	4	9	40	4	5	4	1	1	1	3.700000e-01	1.169700e+02	2669	0	2
15	1	52	3	1	5	33	19	5	4	4	2	1	2	6.800000e-01	1.176500e+02	5712	1	2
15	1	53	3	1	6	19	11	2	4	2	1	1	1	6.100000e-01	1.182600e+02	1385	0	2
15	1	54	3	2	1	39	52	2	3	3	2	1	1	6.000000e-01	1.188600e+02	5215	0	2
15	1	55	3	2	2	9	43	4	3	4	1	1	2	5.200000e-01	1.193800e+02	2020	1	2
15	1	56	3	2	3	11	35	2	3	2	1	1	2	6.000000e-02	1.194400e+02	1681	1	1
15	1	57	3	2	4	42	26	5	3	3	2	1	1	4.900000e-01	1.199300e+02	8523	0	2
15	1	58	3	1	1	49	43	4	3	3	2	1	2	1.200000e-01	1.200500e+02	6755	1	1
15	1	59	3	1	2	16	2	2	5	2	1	1	1	3.000000e-01	1.203500e+02	2683	0	2
15	1	60	3	2	1	2	31	2	5	2	1	1	2	8.000000e-02	1.204300e+02	1573	1	1
15	1	61	3	2	2	25	39	4	3	3	2	1	1	5.700000e-01	1.210000e+02	5460	0	2
15	1	62	3	2	3	9	34	2	4	4	2	1	1	5.700000e-01	1.215700e+02	3238	0	1
15	1	63	3	2	4	45	31	4	5	5	2	1	1	4.500000e-01	1.220200e+02	13883	0	1
15	1	64	3	2	5	47	44	2	5	2	1	1	2	5.300000e-01	1.225500e+02	7852	1	2
15	1	65	3	2	6	32	3	3	4	3	1	1	2	7.200000e-01	1.232700e+02	1592	1	1
15	1	66	3	1	1	52	6	2	4	2	1	1	1	5.200000e-01	1.237900e+02	3398	0	1
15	1	67	3	1	2	35	43	5	2	5	1	1	1	5.300000e-01	1.243200e+02	1291	0	1
15	1	68	3	1	3	31	48	5	3	5	1	1	1	7.500000e-01	1.250700e+02	2045	0	1
15	1	69	3	1	4	5	4	3	4	3	1	1	1	2.300000e-01	1.253000e+02	6497	0	1
15	1	70	3	2	1	49	12	3	4	3	1	1	2	6.600000e-01	1.259600e+02	3770	1	1
15	1	71	3	2	2	32	39	3	5	3	1	1	2	6.400000e-01	1.266000e+02	1602	1	1
15	1	72	3	1	1	20	8	3	2	2	2	1	2	8.100000e-01	1.274100e+02	2838	1	2
15	1	73	3	1	2	22	41	3	2	3	1	1	1	4.300000e-01	1.278400e+02	3747	0	2
15	1	74	3	1	3	17	36	5	3	3	2	1	2	9.200000e-01	1.287600e+02	7842	1	2
15	1	75	3	1	4	49	46	3	5	3	1	1	1	5.200000e-01	1.292800e+02	5309	0	2
15	1	76	3	1	5	2	26	5	2	2	2	1	2	9.000000e-01	1.301800e+02	4870	1	2
15	1	77	3	2	1	4	45	5	4	5	1	1	2	9.500000e-01	1.311300e+02	1833	1	2
15	1	78	3	1	1	6	13	4	5	4	1	1	1	6.600000e-01	1.317900e+02	725	0	1
15	1	79	3	2	1	1	2	5	3	5	1	1	2	4.700000e-01	1.322600e+02	1286	1	1
15	1	80	3	2	2	10	51	4	2	2	2	1	1	6.600000e-01	1.329200e+02	4800	0	2
15	1	81	3	2	3	19	49	4	3	3	2	1	1	5.300000e-01	1.334500e+02	2213	0	1
15	1	82	3	1	1	38	7	3	5	3	1	1	1	3.300000e-01	1.337800e+02	2897	0	2
15	1	83	3	1	2	2	31	3	4	4	2	1	2	4.300000e-01	1.342100e+02	2787	1	2
15	1	84	3	1	3	24	22	5	3	5	1	1	1	4.400000e-01	1.346500e+02	3825	0	2
