LEDIS1	Code = 71	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
71	1	45	1	1	2	13	6	2	3	2	1	1	1	3.900000e-01	2.447000e+01	1949	0	1
71	1	46	1	1	3	17	13	2	3	2	1	1	1	5.300000e-01	2.500000e+01	1871	0	1
71	1	47	1	1	4	16	24	2	5	2	1	1	1	6.500000e-01	2.565000e+01	3558	0	1
71	1	48	1	1	5	44	46	4	5	4	1	1	1	4.300000e-01	2.608000e+01	2824	0	1
71	1	49	1	1	6	45	9	3	2	3	1	1	1	4.400000e-01	2.652000e+01	5807	0	1
71	1	50	1	2	1	43	48	4	3	4	1	1	2	8.400000e-01	2.736000e+01	5842	1	1
71	1	51	1	2	2	1	29	2	5	2	1	1	2	5.200000e-01	2.788000e+01	3215	1	1
71	1	52	1	1	1	17	54	2	4	2	1	1	1	6.800000e-01	2.856000e+01	2471	0	1
71	1	53	1	1	2	28	14	2	3	3	2	1	2	1.000000e-02	2.857000e+01	4697	1	2
71	1	54	1	1	3	28	41	3	4	4	2	1	2	1.400000e-01	2.871000e+01	2615	1	1
71	1	55	1	1	4	8	44	3	5	3	1	1	1	7.600000e-01	2.947000e+01	2495	0	2
71	1	56	1	2	1	20	30	4	2	2	2	1	1	5.500000e-01	3.002000e+01	1841	0	2
71	1	57	1	2	2	5	34	2	5	5	2	1	1	4.500000e-01	3.047000e+01	2260	0	1
71	1	58	1	2	3	31	22	3	5	5	2	1	1	5.000000e-01	3.097000e+01	9409	0	1
71	1	59	1	2	4	10	2	5	4	4	2	1	1	4.600000e-01	3.143000e+01	6903	0	1
71	1	60	1	1	1	47	48	3	2	3	1	1	1	6.200000e-01	3.205000e+01	9015	0	2
71	1	61	1	2	1	27	48	2	5	2	1	1	2	5.100000e-01	3.256000e+01	4261	1	1
71	1	62	1	2	2	40	22	4	3	3	2	1	1	6.000000e-01	3.316000e+01	4614	0	2
71	1	63	1	2	3	52	23	3	5	5	2	1	1	5.800000e-01	3.374000e+01	5135	0	1
71	1	64	1	2	4	30	43	5	2	2	2	1	1	4.700000e-01	3.421000e+01	4773	0	1
71	1	65	1	2	5	12	8	5	3	5	1	1	2	4.500000e-01	3.466000e+01	4766	1	2
71	1	66	1	1	1	51	35	3	4	4	2	1	2	5.600000e-01	3.522000e+01	3330	1	2
71	1	67	1	1	2	29	48	5	2	5	1	1	1	4.100000e-01	3.563000e+01	16742	0	2
71	1	68	1	1	3	3	34	3	4	3	1	1	1	4.700000e-01	3.610000e+01	2519	0	1
71	1	69	1	1	4	4	52	2	3	2	1	1	1	4.900000e-01	3.659000e+01	4146	0	1
71	1	70	1	1	5	5	26	5	4	4	2	1	2	2.000000e-02	3.661000e+01	4703	1	2
71	1	71	1	2	1	44	33	4	5	5	2	1	1	6.100000e-01	3.722000e+01	2477	0	1
71	1	72	1	2	2	48	49	2	3	3	2	1	1	3.700000e-01	3.759000e+01	6760	0	1
71	1	73	1	2	3	10	32	2	3	3	2	1	1	4.200000e-01	3.801000e+01	4819	0	1
71	1	74	1	1	1	12	7	5	2	5	1	1	1	3.600000e-01	3.837000e+01	2863	0	2
71	1	75	1	1	2	30	34	2	4	4	2	1	2	1	3.937000e+01	5032	1	2
71	1	76	1	1	3	6	45	3	4	4	2	1	2	1.800000e-01	3.955000e+01	5846	1	1
71	1	77	1	2	1	49	15	5	3	3	2	1	1	3.000000e-01	3.985000e+01	2201	0	1
71	1	78	1	2	2	44	42	5	2	2	2	1	1	6.000000e-01	4.045000e+01	4031	0	1
71	1	79	1	2	3	41	24	5	2	2	2	1	1	6.700000e-01	4.112000e+01	1520	0	1
71	1	80	1	2	4	19	49	5	3	5	1	1	2	8.200000e-01	4.194000e+01	3016	1	2
71	1	81	1	2	5	16	50	4	5	4	1	1	2	5.700000e-01	4.251000e+01	4512	1	1
71	1	82	1	2	6	7	2	5	3	3	2	1	1	4.000000e-01	4.291000e+01	3438	0	2
71	1	83	1	1	1	4	37	4	3	4	1	1	1	4.100000e-01	4.332000e+01	5936	0	2
71	1	84	1	1	2	2	47	2	4	2	1	1	1	6.400000e-01	4.396000e+01	2463	0	1
71	1	1	2	2	1	49	7	4	2	2	2	1	1	6.400000e-01	4.460000e+01	1792	0	NaN
71	1	2	2	2	2	12	25	5	2	2	2	1	1	4.300000e-01	4.503000e+01	1487	0	1
71	1	3	2	2	3	32	11	4	3	3	2	1	1	5.900000e-01	4.562000e+01	1463	0	1
71	1	4	2	1	1	6	50	5	3	5	1	1	1	5.300000e-01	4.615000e+01	1856	0	2
71	1	5	2	1	2	39	9	3	2	2	2	1	2	3.200000e-01	4.647000e+01	7551	1	2
71	1	6	2	1	3	17	1	3	5	3	1	1	1	4.000000e-01	4.687000e+01	8467	0	2
71	1	7	2	1	4	22	43	2	5	2	1	1	1	5.300000e-01	4.740000e+01	3553	0	1
71	1	8	2	1	5	33	39	2	4	4	2	1	2	1.450000e+00	4.885000e+01	3464	1	2
71	1	9	2	1	6	48	52	4	3	4	1	1	1	4.900000e-01	4.934000e+01	6208	0	2
71	1	10	2	2	1	25	22	4	2	2	2	1	1	8.100000e-01	5.015000e+01	1703	0	2
71	1	11	2	2	2	49	31	2	4	2	1	1	2	3.900000e-01	5.054000e+01	8434	1	2
71	1	12	2	2	3	4	15	4	5	5	2	1	1	5.200000e-01	5.106000e+01	3102	0	2
71	1	13	2	2	4	29	47	3	4	4	2	1	1	6.100000e-01	5.167000e+01	2705	0	1
71	1	14	2	2	5	49	32	3	2	2	2	1	1	4.800000e-01	5.215000e+01	5944	0	1
71	1	15	2	2	6	48	16	3	5	5	2	1	1	4.400000e-01	5.259000e+01	2632	0	1
71	1	16	2	1	1	45	48	4	5	4	1	1	1	6.700000e-01	5.326000e+01	5263	0	2
71	1	17	2	1	2	54	46	5	4	5	1	1	1	4.000000e-01	5.366000e+01	3552	0	1
71	1	18	2	1	3	34	5	3	4	4	2	1	2	8.800000e-01	5.454000e+01	4464	1	2
71	1	19	2	1	4	37	1	4	2	4	1	1	1	4.400000e-01	5.498000e+01	2776	0	2
71	1	20	2	2	1	54	30	2	4	4	2	1	1	5.900000e-01	5.557000e+01	1600	0	2
71	1	21	2	2	2	42	5	3	2	2	2	1	1	6.000000e-01	5.617000e+01	6425	0	1
71	1	22	2	2	3	9	21	5	2	2	2	1	1	4.000000e-01	5.657000e+01	1513	0	1
71	1	23	2	2	4	17	26	5	4	5	1	1	2	7.500000e-01	5.732000e+01	3122	1	2
71	1	24	2	2	5	4	1	2	3	2	1	1	2	9.900000e-01	5.831000e+01	3097	1	1
71	1	25	2	1	1	47	50	3	5	5	2	1	2	0	5.831000e+01	2649	1	2
71	1	26	2	1	2	45	38	3	5	5	2	1	2	6.700000e-01	5.898000e+01	3421	1	1
71	1	27	2	1	3	12	48	4	5	4	1	1	1	5.000000e-01	5.948000e+01	1352	0	2
71	1	28	2	1	4	14	47	5	4	5	1	1	1	3.600000e-01	5.984000e+01	2744	0	1
71	1	29	2	1	5	27	39	3	2	3	1	1	1	4.700000e-01	6.031000e+01	3239	0	1
71	1	30	2	2	1	21	31	5	3	3	2	1	1	4.800000e-01	6.079000e+01	4327	0	2
71	1	31	2	2	2	51	33	3	4	4	2	1	1	3.700000e-01	6.116000e+01	3957	0	1
71	1	32	2	2	3	30	9	2	3	2	1	1	2	7.000000e-02	6.123000e+01	2191	1	2
71	1	33	2	2	4	36	20	2	4	4	2	1	1	5.000000e-01	6.173000e+01	1645	0	2
71	1	34	2	1	1	26	1	3	4	3	1	1	1	3.000000e-01	6.203000e+01	2081	0	2
71	1	35	2	1	2	17	7	4	5	4	1	1	1	6.500000e-01	6.268000e+01	3399	0	1
71	1	36	2	2	1	45	40	5	3	3	2	1	1	4.300000e-01	6.311000e+01	3184	0	2
71	1	37	2	1	1	9	4	3	2	3	1	1	1	2.600000e-01	6.337000e+01	1656	0	2
71	1	38	2	2	1	29	1	3	4	4	2	1	1	5.100000e-01	6.388000e+01	1897	0	2
71	1	39	2	2	2	8	48	5	4	5	1	1	2	1.200000e+00	6.508000e+01	7334	1	2
71	1	40	2	1	1	50	54	4	2	4	1	1	1	5.100000e-01	6.559000e+01	1823	0	1
71	1	41	2	1	2	45	22	2	5	5	2	1	2	5.800000e-01	6.617000e+01	4369	1	2
71	1	42	2	1	3	19	4	5	2	5	1	1	1	5.000000e-01	6.667000e+01	4071	0	2
71	1	43	2	2	1	1	7	2	5	2	1	1	2	5.800000e-01	6.725000e+01	1921	1	1
71	1	44	2	1	1	11	29	4	2	4	1	1	1	6.000000e-01	6.785000e+01	950	0	1
71	1	45	2	1	2	26	2	2	3	2	1	1	1	5.200000e-01	6.837000e+01	4310	0	1
71	1	46	2	1	3	40	8	5	2	2	2	1	2	8.600000e-01	6.923000e+01	2373	1	2
71	1	47	2	1	4	14	19	5	4	4	2	1	2	7.400000e-01	6.997000e+01	3413	1	1
71	1	48	2	1	5	7	22	5	2	2	2	1	2	5.600000e-01	7.053000e+01	4158	1	1
71	1	49	2	1	6	28	47	2	5	2	1	1	1	5.300000e-01	7.106000e+01	1105	0	2
71	1	50	2	2	1	35	16	4	2	2	2	1	1	3.800000e-01	7.144000e+01	4876	0	2
71	1	51	2	2	2	51	8	5	4	4	2	1	1	3.900000e-01	7.183000e+01	1935	0	1
71	1	52	2	1	1	16	50	4	3	4	1	1	1	5.000000e-01	7.233000e+01	2782	0	2
71	1	53	2	1	2	21	28	5	2	5	1	1	1	5.400000e-01	7.287000e+01	6777	0	1
71	1	54	2	1	3	33	28	3	5	5	2	1	2	8.000000e-02	7.295000e+01	5232	1	2
71	1	55	2	2	1	27	38	4	5	5	2	1	1	6.000000e-01	7.355000e+01	3535	0	1
71	1	56	2	2	2	35	7	2	4	4	2	1	1	5.100000e-01	7.406000e+01	2200	0	1
71	1	57	2	2	3	6	34	2	3	2	1	1	2	1.790000e+00	7.585000e+01	2593	1	2
71	1	58	2	2	4	33	52	4	3	3	2	1	1	5.500000e-01	7.640000e+01	6428	0	2
71	1	59	2	1	1	54	41	5	2	2	2	1	2	6.800000e-01	7.708000e+01	3668	1	1
71	1	60	2	2	1	13	51	2	3	3	2	1	1	5.600000e-01	7.764000e+01	5312	0	1
71	1	61	2	2	2	52	54	4	3	3	2	1	1	4.400000e-01	7.808000e+01	4735	0	1
71	1	62	2	2	3	4	22	4	5	5	2	1	1	5.300000e-01	7.861000e+01	3057	0	1
71	1	63	2	1	1	40	19	2	3	3	2	1	2	2.200000e-01	7.883000e+01	3965	1	1
71	1	64	2	1	2	29	24	2	5	3	0	0	0	0	7.883000e+01	1313	NaN	NaN
71	1	65	2	2	1	9	24	2	5	2	1	1	2	5.100000e-01	7.934000e+01	939	1	NaN
71	1	66	2	2	2	20	13	2	3	2	1	1	2	7.000000e-01	8.004000e+01	2967	1	1
71	1	67	2	2	3	27	20	3	5	5	2	1	1	6.400000e-01	8.068000e+01	3695	0	2
71	1	68	2	2	4	18	49	2	5	2	1	1	2	8.600000e-01	8.154000e+01	1366	1	2
71	1	69	2	2	5	20	18	3	2	3	1	1	2	6.300000e-01	8.217000e+01	4672	1	1
71	1	70	2	1	1	14	9	2	4	4	2	1	2	8.900000e-01	8.306000e+01	1390	1	2
71	1	71	2	1	2	16	9	4	3	4	1	1	1	5.000000e-01	8.356000e+01	1601	0	2
71	1	72	2	1	3	33	10	5	3	5	1	1	1	6.000000e-01	8.416000e+01	2648	0	1
71	1	73	2	1	4	41	22	5	3	5	1	1	1	5.900000e-01	8.475000e+01	2537	0	1
71	1	74	2	2	1	46	2	3	4	4	2	1	1	6.500000e-01	8.540000e+01	1695	0	2
71	1	75	2	2	2	52	34	3	5	5	2	1	1	6.500000e-01	8.605000e+01	7329	0	1
71	1	76	2	2	3	12	2	3	2	3	1	1	2	9.500000e-01	8.700000e+01	3570	1	2
71	1	77	2	2	4	39	12	5	3	3	2	1	1	3.100000e-01	8.731000e+01	1647	0	2
71	1	78	2	2	5	42	50	5	3	3	2	1	1	3.800000e-01	8.769000e+01	4874	0	1
71	1	79	2	2	6	19	37	4	3	4	1	1	2	8.200000e-01	8.851000e+01	4809	1	2
71	1	80	2	1	1	21	44	4	5	4	1	1	1	3.900000e-01	8.890000e+01	1639	0	1
71	1	81	2	1	2	6	22	3	4	3	1	1	1	4.300000e-01	8.933000e+01	4170	0	1
71	1	82	2	1	3	12	27	5	4	5	1	1	1	5.800000e-01	8.991000e+01	1953	0	1
71	1	83	2	1	4	16	38	2	4	2	1	1	1	5.000000e-01	9.041000e+01	2111	0	1
71	1	84	2	1	5	53	6	4	2	2	2	1	2	1	9.141000e+01	3112	1	2
71	1	1	3	2	1	37	12	3	5	5	2	1	1	3.400000e-01	9.175000e+01	1342	0	NaN
71	1	2	3	2	2	39	6	4	5	5	2	1	1	5.600000e-01	9.231000e+01	1511	0	1
71	1	3	3	2	3	24	39	4	3	3	2	1	1	3.100000e-01	9.262000e+01	3933	0	1
71	1	4	3	2	4	39	23	4	2	4	1	1	2	6.400000e-01	9.326000e+01	4297	1	2
71	1	5	3	1	1	49	7	3	5	5	2	1	2	4.300000e-01	9.369000e+01	2199	1	2
71	1	6	3	2	1	1	22	3	2	2	2	1	1	3.700000e-01	9.406000e+01	1646	0	1
71	1	7	3	2	2	5	14	4	2	2	2	1	1	4.700000e-01	9.453000e+01	2133	0	1
71	1	8	3	2	3	26	32	5	3	5	1	1	2	2.300000e-01	9.476000e+01	1749	1	2
71	1	9	3	2	4	27	45	4	3	3	2	1	1	3.900000e-01	9.515000e+01	6207	0	2
71	1	10	3	2	5	36	44	3	2	2	2	1	1	5.300000e-01	9.568000e+01	2655	0	1
71	1	11	3	2	6	19	43	2	5	2	1	1	2	6.500000e-01	9.633000e+01	3561	1	2
71	1	12	3	1	1	45	42	2	5	2	1	1	1	2.600000e-01	9.659000e+01	2078	0	1
71	1	13	3	1	2	13	46	3	4	4	2	1	2	7.500000e-01	9.734000e+01	3545	1	2
71	1	14	3	1	3	48	19	5	4	5	1	1	1	5.400000e-01	9.788000e+01	8849	0	2
71	1	15	3	1	4	28	10	2	5	2	1	1	1	5.900000e-01	9.847000e+01	5198	0	1
71	1	16	3	1	5	1	13	5	2	5	1	1	1	4.200000e-01	9.889000e+01	4258	0	1
71	1	17	3	2	1	48	43	5	2	2	2	1	1	5.800000e-01	9.947000e+01	5000	0	2
71	1	18	3	2	2	4	31	2	5	5	2	1	1	3.700000e-01	9.984000e+01	4742	0	1
71	1	19	3	2	3	21	39	4	5	4	1	1	2	9.200000e-01	1.007600e+02	1384	1	2
71	1	20	3	1	1	53	50	3	4	3	1	1	1	2.500000e-01	1.010100e+02	5917	0	1
71	1	21	3	1	2	53	48	4	2	3	0	0	0	0	1.010100e+02	1481	NaN	NaN
71	1	22	3	1	3	28	48	3	4	4	2	1	2	6.300000e-01	1.016400e+02	1989	1	NaN
71	1	23	3	1	4	18	45	5	4	4	2	1	2	1.500000e-01	1.017900e+02	3670	1	1
71	1	24	3	2	1	47	21	5	3	3	2	1	1	4.100000e-01	1.022000e+02	2368	0	1
71	1	25	3	2	2	33	3	5	3	3	2	1	1	5.200000e-01	1.027200e+02	2031	0	1
71	1	26	3	1	1	34	24	2	3	3	2	1	2	3.400000e-01	1.030600e+02	2337	1	1
71	1	27	3	1	2	5	30	5	2	2	2	1	2	9.600000e-01	1.040200e+02	7058	1	1
71	1	28	3	2	1	23	49	5	2	2	2	1	1	4.900000e-01	1.045100e+02	3279	0	1
71	1	29	3	1	1	32	25	2	4	4	2	1	2	9.800000e-01	1.054900e+02	1615	1	1
71	1	30	3	1	2	25	1	2	5	2	1	1	1	4.400000e-01	1.059300e+02	1338	0	2
71	1	31	3	1	3	45	16	3	2	3	1	1	1	5.100000e-01	1.064400e+02	2343	0	1
71	1	32	3	2	1	47	51	4	5	4	1	1	2	6.900000e-01	1.071300e+02	2907	1	1
71	1	33	3	2	2	21	46	5	2	2	2	1	1	6.300000e-01	1.077600e+02	1544	0	2
71	1	34	3	2	3	52	38	3	5	3	1	1	2	7.900000e-01	1.085500e+02	11642	1	2
71	1	35	3	2	4	9	40	2	3	3	2	1	1	4.700000e-01	1.090200e+02	2567	0	2
71	1	36	3	2	5	5	15	2	3	3	2	1	1	3.400000e-01	1.093600e+02	3272	0	1
71	1	37	3	1	1	17	32	4	2	4	1	1	1	4.200000e-01	1.097800e+02	7272	0	2
71	1	38	3	1	2	14	38	4	5	4	1	1	1	5.400000e-01	1.103200e+02	4271	0	1
71	1	39	3	1	3	26	45	3	5	3	1	1	1	3.800000e-01	1.107000e+02	2209	0	1
71	1	40	3	1	4	12	18	4	2	4	1	1	1	5.300000e-01	1.112300e+02	2680	0	1
71	1	41	3	1	5	30	44	2	3	2	1	1	1	6.300000e-01	1.118600e+02	2375	0	1
71	1	42	3	1	6	8	23	5	4	5	1	1	1	5.300000e-01	1.123900e+02	1281	0	1
71	1	43	3	2	1	2	36	2	3	2	1	1	2	5.800000e-01	1.129700e+02	4561	1	1
71	1	44	3	1	1	38	25	3	5	5	2	1	2	6.900000e-01	1.136600e+02	3409	1	2
71	1	45	3	1	2	37	1	5	4	4	2	1	2	1.070000e+00	1.147300e+02	3608	1	1
71	1	46	3	1	3	5	30	2	4	2	1	1	1	6.700000e-01	1.154000e+02	2186	0	2
71	1	47	3	1	4	25	39	3	2	3	1	1	1	3.800000e-01	1.157800e+02	1615	0	1
71	1	48	3	1	5	36	23	4	5	4	1	1	1	5.200000e-01	1.163000e+02	2936	0	1
71	1	49	3	2	1	9	13	4	3	3	2	1	1	5.700000e-01	1.168700e+02	2833	0	2
71	1	50	3	2	2	6	20	3	4	4	2	1	1	4.700000e-01	1.173400e+02	2528	0	1
71	1	51	3	1	1	23	7	3	4	3	1	1	1	7.900000e-01	1.181300e+02	5646	0	2
71	1	52	3	1	2	14	38	4	3	4	1	1	1	6.000000e-01	1.187300e+02	4488	0	1
71	1	53	3	2	1	28	10	4	3	3	2	1	1	4.000000e-01	1.191300e+02	5015	0	2
71	1	54	3	2	2	32	13	3	2	2	2	1	1	6.000000e-01	1.197300e+02	5160	0	1
71	1	55	3	2	3	1	4	4	5	4	1	1	2	8.300000e-01	1.205600e+02	6190	1	2
71	1	56	3	2	4	54	31	3	4	4	2	1	1	5.900000e-01	1.211500e+02	5081	0	2
71	1	57	3	2	5	36	40	4	2	2	2	1	1	3.000000e-01	1.214500e+02	9149	0	1
71	1	58	3	2	6	4	19	2	4	2	1	1	2	1.220000e+00	1.226700e+02	4671	1	2
71	1	59	3	1	1	21	26	3	5	3	1	1	1	3.100000e-01	1.229800e+02	2547	0	1
71	1	60	3	1	2	46	23	5	3	3	2	1	2	1.020000e+00	1.240000e+02	4184	1	2
71	1	61	3	1	3	24	21	5	3	3	2	1	2	6.800000e-01	1.246800e+02	4902	1	1
71	1	62	3	1	4	24	53	5	2	5	1	1	1	6.100000e-01	1.252900e+02	4960	0	2
71	1	63	3	1	5	52	21	5	4	4	2	1	2	8.900000e-01	1.261800e+02	2990	1	2
71	1	64	3	1	6	32	18	4	3	3	2	1	2	5.200000e-01	1.267000e+02	2405	1	1
71	1	65	3	2	1	13	4	2	3	3	2	1	1	3.900000e-01	1.270900e+02	3016	0	1
71	1	66	3	2	2	28	17	5	2	2	2	1	1	4.900000e-01	1.275800e+02	3832	0	1
71	1	67	3	2	3	27	6	4	5	4	1	1	2	1.200000e-01	1.277000e+02	7336	1	2
71	1	68	3	1	1	52	54	4	2	4	1	1	1	3.000000e-01	1.280000e+02	1664	0	1
71	1	69	3	1	2	10	46	2	4	2	1	1	1	3.900000e-01	1.283900e+02	1886	0	1
71	1	70	3	1	3	18	47	3	5	3	1	1	1	5.700000e-01	1.289600e+02	4582	0	1
71	1	71	3	1	4	1	29	2	5	2	1	1	1	5.700000e-01	1.295300e+02	2222	0	1
71	1	72	3	2	1	18	14	5	3	3	2	1	1	4.500000e-01	1.299800e+02	1321	0	2
71	1	73	3	2	2	43	46	2	4	4	2	1	1	5.100000e-01	1.304900e+02	2072	0	1
71	1	74	3	2	3	54	37	5	3	3	2	1	1	5.500000e-01	1.310400e+02	4953	0	1
71	1	75	3	2	4	2	34	2	4	2	1	1	2	5.900000e-01	1.316300e+02	2231	1	2
71	1	76	3	2	5	8	24	2	4	2	1	1	2	6.200000e-01	1.322500e+02	1164	1	1
71	1	77	3	1	1	44	4	3	2	2	2	1	2	1.480000e+00	1.337300e+02	2374	1	2
71	1	78	3	1	2	41	16	2	3	2	1	1	1	2.300000e-01	1.339600e+02	1871	0	2
71	1	79	3	1	3	41	37	4	3	4	1	1	1	5.400000e-01	1.345000e+02	4103	0	1
71	1	80	3	2	1	27	48	3	2	3	1	1	2	6.400000e-01	1.351400e+02	5501	1	1
71	1	81	3	2	2	53	10	3	4	3	1	1	2	8.100000e-01	1.359500e+02	3568	1	1
71	1	82	3	2	3	46	50	5	4	5	1	1	2	2.300000e-01	1.361800e+02	10417	1	1
71	1	83	3	2	4	39	48	2	5	2	1	1	2	9.200000e-01	1.371000e+02	1902	1	1
71	1	84	3	1	1	34	2	5	4	4	2	1	2	5.800000e-01	1.376800e+02	4614	1	2
