LEDIS1	Code = 38	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
38	2	51	2	1	2	3	14	5	3	5	1	1	2	7.300000e-01	7.267000e+01	12037	0	1
38	2	52	2	1	3	5	32	2	4	2	1	1	2	1.200000e+00	7.387000e+01	4693	0	1
38	2	53	2	1	4	39	9	5	2	5	1	1	2	2.400000e-01	7.411000e+01	4037	0	1
38	2	54	2	2	1	20	37	4	5	4	1	1	1	4.000000e-01	7.451000e+01	1149	1	1
38	2	55	2	2	2	11	43	2	3	2	1	1	1	4.700000e-01	7.498000e+01	1925	1	1
38	2	56	2	2	3	23	49	5	4	5	1	1	1	5.800000e-01	7.556000e+01	2405	1	1
38	2	57	2	1	1	21	1	4	3	4	1	1	2	1.000000e-01	7.566000e+01	4796	0	1
38	2	58	2	2	1	44	54	3	5	3	1	1	1	3.600000e-01	7.602000e+01	1814	1	1
38	2	59	2	2	2	5	40	5	4	5	1	1	1	4.900000e-01	7.651000e+01	1086	1	1
38	2	60	2	2	3	3	7	5	2	2	2	1	2	4.700000e-01	7.698000e+01	4975	0	2
38	2	61	2	2	4	39	2	5	4	4	2	1	2	7.300000e-01	7.771000e+01	3201	0	1
38	2	62	2	2	5	40	27	2	4	4	2	1	2	2.200000e-01	7.793000e+01	4639	0	1
38	2	63	2	2	6	42	29	3	5	3	1	1	1	4.800000e-01	7.841000e+01	3824	1	2
38	2	64	2	1	1	13	54	3	4	3	1	1	2	3.000000e-01	7.871000e+01	2265	0	1
38	2	65	2	1	2	36	41	4	2	2	2	1	1	4.900000e-01	7.920000e+01	7615	1	2
38	2	66	2	1	3	13	41	4	5	5	2	1	1	6.800000e-01	7.988000e+01	2328	1	1
38	2	67	2	1	4	21	34	2	5	5	2	1	1	4.300000e-01	8.031000e+01	1812	1	1
38	2	68	2	1	5	28	15	5	2	2	2	1	1	3.400000e-01	8.065000e+01	952	1	1
38	2	69	2	2	1	3	42	4	2	2	2	1	2	7.200000e-01	8.137000e+01	5181	0	1
38	2	70	2	2	2	42	48	3	4	4	2	1	2	7.000000e-02	8.144000e+01	3657	0	1
38	2	71	2	1	1	20	1	2	3	3	2	1	1	5.000000e-01	8.194000e+01	2216	1	1
38	2	72	2	1	2	30	5	2	5	5	2	1	1	4.300000e-01	8.237000e+01	1840	1	1
38	2	73	2	1	3	8	51	3	2	3	1	1	2	7.500000e-01	8.312000e+01	2391	0	2
38	2	74	2	1	4	40	10	5	3	5	1	1	2	7.600000e-01	8.388000e+01	5398	0	1
38	2	75	2	1	5	50	40	4	2	4	1	1	2	4.000000e-01	8.428000e+01	3170	0	1
38	2	76	2	1	6	8	49	2	5	2	1	1	2	5.600000e-01	8.484000e+01	5645	0	1
38	2	77	2	2	1	25	38	3	2	2	2	1	2	1.250000e+00	8.609000e+01	1544	0	2
38	2	78	2	2	2	27	47	4	2	4	1	1	1	6.200000e-01	8.671000e+01	3854	1	2
38	2	79	2	2	3	38	36	4	3	3	2	1	2	4.600000e-01	8.717000e+01	6366	0	2
38	2	80	2	2	4	26	8	2	5	2	1	1	1	4.200000e-01	8.759000e+01	2077	1	2
38	2	81	2	2	5	48	39	4	2	2	2	1	2	2.000000e-02	8.761000e+01	1247	0	2
38	2	82	2	1	1	10	12	4	5	5	2	1	1	3.500000e-01	8.796000e+01	5522	1	1
38	2	83	2	1	2	28	17	2	3	3	2	1	1	5.300000e-01	8.849000e+01	3000	1	1
38	2	84	2	1	3	30	35	5	2	2	2	1	1	4.500000e-01	8.894000e+01	1120	1	1
38	2	1	3	2	1	25	24	5	2	2	2	1	2	5.300000e-01	8.947000e+01	2747	0	NaN
38	2	2	3	2	2	20	7	5	2	2	2	1	2	3.300000e-01	8.980000e+01	3992	0	1
38	2	3	3	2	3	27	23	3	2	2	2	1	2	2.800000e-01	9.008000e+01	5132	0	1
38	2	4	3	2	4	48	43	3	4	3	1	1	1	5.400000e-01	9.062000e+01	2724	1	2
38	2	5	3	1	1	14	38	2	3	3	2	1	1	5.900000e-01	9.121000e+01	1800	1	2
38	2	6	3	2	1	22	25	4	5	5	2	1	2	1.500000e+00	9.271000e+01	4245	0	1
38	2	7	3	2	2	31	7	5	4	4	2	1	2	2.000000e-02	9.273000e+01	4629	0	1
38	2	8	3	1	1	41	36	4	5	4	1	1	2	9.900000e-01	9.372000e+01	3487	0	2
38	2	9	3	1	2	1	53	5	2	2	2	1	1	4.500000e-01	9.417000e+01	2133	1	2
38	2	10	3	1	3	28	3	3	2	3	1	1	2	6.500000e-01	9.482000e+01	3942	0	2
38	2	11	3	1	4	13	36	5	2	5	1	1	2	1.230000e+00	9.605000e+01	1382	0	1
38	2	12	3	2	1	8	25	2	4	4	2	1	2	8.300000e-01	9.688000e+01	6340	0	2
38	2	13	3	2	2	9	50	5	4	4	2	1	2	1.420000e+00	9.830000e+01	5084	0	1
38	2	14	3	2	3	23	3	2	4	4	2	1	2	7.400000e-01	9.904000e+01	1967	0	1
38	2	15	3	2	4	30	17	4	3	4	1	1	1	7.200000e-01	9.976000e+01	1306	1	2
38	2	16	3	2	5	28	47	5	3	3	2	1	2	3.400000e-01	1.001000e+02	1495	0	2
38	2	17	3	2	6	23	53	2	4	4	2	1	2	4.000000e-01	1.005000e+02	7864	0	1
38	2	18	3	1	1	7	12	2	4	2	1	1	2	1.060000e+00	1.015600e+02	1014	0	2
38	2	19	3	1	2	41	36	4	2	2	2	1	1	3.700000e-01	1.019300e+02	2113	1	2
38	2	20	3	1	3	44	38	3	5	5	2	1	1	5.700000e-01	1.025000e+02	3071	1	1
38	2	21	3	1	4	2	44	2	4	2	1	1	2	2.200000e-01	1.027200e+02	1001	0	2
38	2	22	3	1	5	38	36	3	4	4	2	1	1	5.600000e-01	1.032800e+02	1385	1	2
38	2	23	3	2	1	22	50	4	5	5	2	1	2	5.400000e-01	1.038200e+02	3951	0	1
38	2	24	3	1	1	11	13	2	5	2	1	1	2	2.700000e-01	1.040900e+02	966	0	2
38	2	25	3	1	2	28	14	5	4	4	2	1	1	5.500000e-01	1.046400e+02	8956	1	2
38	2	26	3	2	1	15	28	3	5	5	2	1	2	3.500000e-01	1.049900e+02	1596	0	1
38	2	27	3	2	2	30	22	2	5	2	1	1	1	6.500000e-01	1.056400e+02	6175	1	2
38	2	28	3	2	3	27	38	4	2	4	1	1	1	4.300000e-01	1.060700e+02	4900	1	1
38	2	29	3	1	1	12	29	5	2	2	2	1	1	2.300000e-01	1.063000e+02	8093	1	2
38	2	30	3	1	2	35	29	5	3	5	1	1	2	1	1.073000e+02	6174	0	2
38	2	31	3	1	3	48	14	5	3	3	2	1	1	4.900000e-01	1.077900e+02	4999	1	2
38	2	32	3	1	4	38	22	2	3	3	2	1	1	5.400000e-01	1.083300e+02	3378	1	1
38	2	33	3	1	5	44	4	2	4	2	1	1	2	9.400000e-01	1.092700e+02	3396	0	2
38	2	34	3	1	6	34	39	5	4	4	2	1	1	2.500000e-01	1.095200e+02	1881	1	2
38	2	35	3	2	1	41	48	4	3	3	2	1	2	2.000000e-01	1.097200e+02	4765	0	1
38	2	36	3	2	2	43	15	2	5	2	1	1	1	4.200000e-01	1.101400e+02	3223	1	2
38	2	37	3	2	3	48	35	5	3	5	1	1	1	3.800000e-01	1.105200e+02	2095	1	1
38	2	38	3	2	4	43	15	3	2	3	1	1	1	4.800000e-01	1.110000e+02	3232	1	1
38	2	39	3	2	5	32	21	2	5	2	1	1	1	6.800000e-01	1.116800e+02	1553	1	1
38	2	40	3	1	1	8	51	5	4	4	2	1	1	5.000000e-01	1.121800e+02	1510	1	2
38	2	41	3	1	2	44	17	2	5	5	2	1	1	6.400000e-01	1.128200e+02	1797	1	1
38	2	42	3	1	3	18	31	3	5	5	2	1	1	4.200000e-01	1.132400e+02	4214	1	1
38	2	43	3	2	1	48	4	3	4	4	2	1	2	5.000000e-01	1.137400e+02	4368	0	1
38	2	44	3	2	2	8	42	3	2	3	1	1	1	4.100000e-01	1.141500e+02	3367	1	2
38	2	45	3	2	3	21	7	4	3	4	1	1	1	5.700000e-01	1.147200e+02	2697	1	1
38	2	46	3	2	4	14	16	3	2	3	1	1	1	4.700000e-01	1.151900e+02	1050	1	1
38	2	47	3	2	5	9	51	3	4	4	2	1	2	7.300000e-01	1.159200e+02	4715	0	2
38	2	48	3	2	6	31	51	4	5	4	1	1	1	5.800000e-01	1.165000e+02	1990	1	2
38	2	49	3	1	1	24	2	2	3	3	2	1	1	4.900000e-01	1.169900e+02	1991	1	2
38	2	50	3	1	2	54	17	4	2	4	1	1	2	9.200000e-01	1.179100e+02	4865	0	2
38	2	51	3	1	3	45	36	3	5	3	1	1	2	1.590000e+00	1.195000e+02	3969	0	1
38	2	52	3	1	4	49	43	4	2	4	1	1	2	7.500000e-01	1.202500e+02	1735	0	1
38	2	53	3	1	5	16	18	4	2	2	2	1	1	5.000000e-01	1.207500e+02	4391	1	2
38	2	54	3	2	1	43	15	3	5	3	1	1	1	6.100000e-01	1.213600e+02	3184	1	2
38	2	55	3	2	2	29	41	2	3	2	1	1	1	5.100000e-01	1.218700e+02	2761	1	1
38	2	56	3	2	3	23	25	4	3	4	1	1	1	3.700000e-01	1.222400e+02	2527	1	1
38	2	57	3	1	1	43	11	3	4	4	2	1	1	5.600000e-01	1.228000e+02	3335	1	2
38	2	58	3	1	2	28	42	3	5	3	1	1	2	5.000000e-01	1.233000e+02	1792	0	2
38	2	59	3	1	3	53	42	5	2	2	2	1	1	4.700000e-01	1.237700e+02	2959	1	2
38	2	60	3	2	1	13	35	4	3	3	2	1	2	1.100000e+00	1.248700e+02	2112	0	1
38	2	61	3	1	1	24	54	5	3	3	2	1	1	7.200000e-01	1.255900e+02	1777	1	1
38	2	62	3	1	2	4	44	3	4	3	1	1	2	2.500000e-01	1.258400e+02	4559	0	2
38	2	63	3	2	1	18	50	5	2	5	1	1	1	5.100000e-01	1.263500e+02	3229	1	1
38	2	64	3	2	2	35	13	5	3	3	2	1	2	1.200000e-01	1.264700e+02	1889	0	2
38	2	65	3	2	3	40	50	4	3	3	2	1	2	8.200000e-01	1.272900e+02	1936	0	1
38	2	66	3	2	4	4	25	2	3	3	2	1	2	9.700000e-01	1.282600e+02	3792	0	1
38	2	67	3	2	5	2	8	3	4	4	2	1	2	6.000000e-01	1.288600e+02	3336	0	1
38	2	68	3	1	1	24	51	4	2	2	2	1	1	5.300000e-01	1.293900e+02	1681	1	1
38	2	69	3	1	2	21	7	2	3	3	2	1	1	6.400000e-01	1.300300e+02	2600	1	1
38	2	70	3	1	3	8	9	3	5	5	2	1	1	4.700000e-01	1.305000e+02	4223	1	1
38	2	71	3	1	4	46	27	4	3	3	2	1	1	4.800000e-01	1.309800e+02	1841	1	1
38	2	72	3	2	1	11	30	2	5	2	1	1	1	3.500000e-01	1.313300e+02	1632	1	2
38	2	73	3	2	2	39	24	3	2	2	2	1	2	1.700000e-01	1.315000e+02	6144	0	2
38	2	74	3	2	3	5	54	4	5	4	1	1	1	5.300000e-01	1.320300e+02	2829	1	2
38	2	75	3	2	4	8	39	3	2	3	1	1	1	4.400000e-01	1.324700e+02	1310	1	1
38	2	76	3	1	1	21	28	4	2	2	2	1	1	3.400000e-01	1.328100e+02	2523	1	2
38	2	77	3	1	2	35	44	2	5	2	1	1	2	1.010000e+00	1.338200e+02	4045	0	2
38	2	78	3	1	3	1	28	4	5	4	1	1	2	1.600000e-01	1.339800e+02	1232	0	1
38	2	79	3	1	4	5	44	2	3	3	2	1	1	5.000000e-01	1.344800e+02	1135	1	2
38	2	80	3	1	5	23	21	5	3	3	2	1	1	5.000000e-01	1.349800e+02	4902	1	1
38	2	81	3	1	6	43	8	4	5	5	2	1	1	4.700000e-01	1.354500e+02	5312	1	1
38	2	82	3	2	1	22	49	2	4	4	2	1	2	6.900000e-01	1.361400e+02	1247	0	1
38	2	83	3	2	2	39	14	5	4	4	2	1	2	3.800000e-01	1.365200e+02	2464	0	1
38	2	84	3	1	1	10	21	5	4	5	1	1	2	2.000000e-02	1.365400e+02	8703	0	2
38	2	1	4	1	1	28	47	2	4	2	1	1	2	6.100000e-01	1.371500e+02	4199	0	NaN
38	2	2	4	1	2	8	40	5	4	4	2	1	1	3.500000e-01	1.375000e+02	3909	1	2
38	2	3	4	1	3	48	47	2	4	4	2	1	1	4.600000e-01	1.379600e+02	3607	1	1
38	2	4	4	1	4	28	21	5	3	3	2	1	1	3.900000e-01	1.383500e+02	4600	1	1
38	2	5	4	1	5	28	43	4	5	4	1	1	2	2.000000e-02	1.383700e+02	2417	0	2
38	2	6	4	2	1	8	23	3	4	3	1	1	1	4.500000e-01	1.388200e+02	1257	1	1
38	2	7	4	2	2	53	7	3	5	5	2	1	2	5.800000e-01	1.394000e+02	1918	0	2
