LEDIS1	Code = 65	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
65	1	1	0	2	1	11	15	3	4	4	2	1	NaN	0	0	7462	0	NaN
65	1	2	0	2	2	15	24	2	5	5	2	1	NaN	0	0	2071	0	1
65	1	3	0	2	3	48	25	4	2	3	0	0	NaN	0	0	297	NaN	NaN
65	1	4	0	2	4	28	48	3	4	2	0	0	NaN	0	0	991	NaN	NaN
65	1	5	0	2	5	53	46	2	5	4	0	0	NaN	0	0	368	NaN	NaN
65	1	6	0	2	6	11	14	5	3	5	1	1	NaN	0	0	290	1	NaN
65	1	7	0	1	1	2	23	5	2	3	0	0	NaN	0	0	317	NaN	NaN
65	1	8	0	1	2	2	51	3	5	2	0	0	NaN	0	0	1402	NaN	NaN
65	1	9	0	1	3	10	2	2	4	2	1	1	NaN	0	0	693	0	NaN
65	1	10	0	1	4	21	18	4	3	4	1	1	NaN	0	0	1310	0	1
65	1	1	1	2	1	43	26	4	3	4	1	1	2	3.000000e-01	3.000000e-01	53484	1	NaN
65	1	2	1	2	2	36	38	3	4	4	2	1	1	3.000000e-01	6.000000e-01	7216	0	2
65	1	3	1	2	3	39	13	3	5	4	0	0	0	0	6.000000e-01	13941	NaN	NaN
65	1	4	1	2	4	41	20	5	2	3	0	0	0	0	6.000000e-01	4479	NaN	NaN
65	1	5	1	2	5	44	43	4	2	2	2	1	1	5.100000e-01	1.110000e+00	6030	0	NaN
65	1	6	1	2	6	12	42	2	3	2	1	1	2	6.400000e-01	1.750000e+00	3345	1	2
65	1	7	1	1	1	36	44	5	3	3	2	1	2	1.060000e+00	2.810000e+00	4353	1	2
65	1	8	1	1	2	52	22	2	3	3	2	1	2	1.060000e+00	3.870000e+00	4552	1	1
65	1	9	1	1	3	48	26	3	4	3	1	1	1	5.000000e-01	4.370000e+00	2080	0	2
65	1	10	1	1	4	17	37	3	2	3	1	1	1	5.400000e-01	4.910000e+00	11106	0	1
65	1	11	1	2	1	5	41	4	2	2	2	1	1	5.200000e-01	5.430000e+00	1547	0	2
65	1	12	1	2	2	26	16	3	4	3	1	1	2	4.100000e-01	5.840000e+00	3962	1	2
65	1	13	1	2	3	21	14	5	4	5	1	1	2	8.400000e-01	6.680000e+00	10225	1	1
65	1	14	1	2	4	5	10	2	5	2	1	1	2	2.200000e-01	6.900000e+00	9525	1	1
65	1	15	1	2	5	43	8	4	3	3	2	1	1	7.600000e-01	7.660000e+00	1270	0	2
65	1	16	1	1	1	39	48	2	4	4	2	1	2	4.400000e-01	8.100000e+00	5529	1	1
65	1	17	1	2	1	40	28	4	3	3	2	1	1	5.100000e-01	8.610000e+00	5833	0	1
65	1	18	1	2	2	16	2	2	3	3	2	1	1	6.300000e-01	9.240000e+00	4141	0	1
65	1	19	1	1	1	46	1	2	4	3	0	0	0	0	9.240000e+00	5965	NaN	NaN
65	1	20	1	1	2	53	30	5	2	2	2	1	2	5.300000e-01	9.770000e+00	3389	1	NaN
65	1	21	1	1	3	29	54	3	2	3	1	1	1	4.900000e-01	1.026000e+01	2076	0	2
65	1	22	1	1	4	24	14	4	2	2	2	1	2	1.100000e-01	1.037000e+01	4046	1	2
65	1	23	1	1	5	10	44	4	5	5	2	1	2	6.400000e-01	1.101000e+01	3353	1	1
65	1	24	1	2	1	33	26	2	5	2	1	1	2	8.400000e-01	1.185000e+01	3233	1	2
65	1	25	1	2	2	10	29	2	3	2	1	1	2	1.270000e+00	1.312000e+01	1325	1	1
65	1	26	1	2	3	42	49	2	4	4	2	1	1	4.200000e-01	1.354000e+01	2277	0	2
65	1	27	1	2	4	18	17	3	5	5	2	1	1	6.000000e-01	1.414000e+01	1504	0	1
65	1	28	1	1	1	24	17	3	2	3	1	1	1	6.500000e-01	1.479000e+01	3569	0	2
65	1	29	1	1	2	1	51	3	5	2	0	0	0	0	1.479000e+01	1320	NaN	NaN
65	1	30	1	1	3	13	36	4	2	4	1	1	1	3.100000e-01	1.510000e+01	4058	0	NaN
65	1	31	1	1	4	2	12	5	2	5	1	1	1	3.300000e-01	1.543000e+01	2774	0	1
65	1	32	1	1	5	27	46	4	5	5	2	1	2	7.700000e-01	1.620000e+01	5829	1	2
65	1	33	1	1	6	30	16	3	5	5	2	1	2	3.100000e-01	1.651000e+01	5761	1	1
65	1	34	1	2	1	42	54	5	3	3	2	1	1	5.800000e-01	1.709000e+01	3865	0	1
65	1	35	1	2	2	5	45	5	3	3	2	1	1	6.000000e-01	1.769000e+01	3803	0	1
65	1	36	1	2	3	54	29	2	3	2	1	1	2	8.400000e-01	1.853000e+01	7033	1	2
65	1	37	1	1	1	53	51	4	5	5	2	1	2	1.110000e+00	1.964000e+01	1820	1	2
65	1	38	1	1	2	5	49	5	3	3	2	1	2	8.200000e-01	2.046000e+01	2241	1	1
65	1	39	1	2	1	5	53	5	4	5	1	1	2	1.060000e+00	2.152000e+01	3149	1	2
65	1	40	1	1	1	49	47	3	4	3	1	1	1	3.600000e-01	2.188000e+01	3500	0	1
65	1	41	1	1	2	17	10	4	5	4	1	1	1	5.000000e-01	2.238000e+01	7046	0	1
65	1	42	1	1	3	12	32	3	2	3	1	1	1	4.800000e-01	2.286000e+01	8185	0	1
65	1	43	1	2	1	4	54	4	3	4	1	1	2	6.200000e-01	2.348000e+01	9951	1	1
65	1	44	1	2	2	36	51	3	2	3	1	1	2	0	2.348000e+01	6790	1	1
65	1	45	1	1	1	20	38	4	3	3	2	1	2	1.170000e+00	2.465000e+01	1588	1	2
65	1	46	1	2	1	28	21	5	2	2	2	1	1	4.100000e-01	2.506000e+01	2282	0	1
65	1	47	1	2	2	32	7	2	5	2	1	1	2	7.500000e-01	2.581000e+01	8093	1	2
65	1	48	1	2	3	45	28	5	2	2	2	1	1	5.300000e-01	2.634000e+01	2711	0	2
65	1	49	1	2	4	17	13	5	2	2	2	1	1	3.900000e-01	2.673000e+01	2688	0	1
65	1	50	1	2	5	11	29	3	2	2	2	1	1	2.400000e-01	2.697000e+01	969	0	1
65	1	51	1	2	6	17	14	4	5	5	2	1	1	4.900000e-01	2.746000e+01	2760	0	1
65	1	52	1	1	1	12	21	3	4	4	2	1	2	2.000000e-02	2.748000e+01	6247	1	1
65	1	53	1	1	2	25	12	5	4	4	2	1	2	7.900000e-01	2.827000e+01	2268	1	1
65	1	54	1	1	3	4	54	2	3	2	1	1	1	5.600000e-01	2.883000e+01	2006	0	2
65	1	55	1	1	4	26	29	3	5	5	2	1	2	1.300000e+00	3.013000e+01	2179	1	2
65	1	56	1	1	5	21	24	3	4	3	1	1	1	5.700000e-01	3.070000e+01	7306	0	2
65	1	57	1	2	1	35	20	5	4	5	1	1	2	2.000000e-01	3.090000e+01	2915	1	1
65	1	58	1	2	2	31	14	5	3	5	1	1	2	6.800000e-01	3.158000e+01	6059	1	1
65	1	59	1	2	3	5	21	4	2	4	1	1	2	2.000000e-02	3.160000e+01	4023	1	1
65	1	60	1	2	4	3	16	3	4	3	1	1	2	4.900000e-01	3.209000e+01	2307	1	1
65	1	61	1	1	1	10	12	5	4	4	2	1	2	4.800000e-01	3.257000e+01	1301	1	2
65	1	62	1	1	2	8	24	5	3	3	2	1	2	5.000000e-01	3.307000e+01	10726	1	1
65	1	63	1	1	3	17	26	2	5	5	2	1	2	3.500000e-01	3.342000e+01	11976	1	1
65	1	64	1	2	1	17	21	5	4	5	1	1	2	1.020000e+00	3.444000e+01	20646	1	2
65	1	65	1	2	2	37	3	2	3	2	1	1	2	7.000000e-01	3.514000e+01	9081	1	1
65	1	66	1	2	3	19	22	2	4	3	0	0	0	0	3.514000e+01	8499	NaN	NaN
65	1	67	1	1	1	1	36	4	3	4	1	1	1	6.100000e-01	3.575000e+01	7287	0	NaN
65	1	68	1	1	2	49	48	4	5	5	2	1	2	8.400000e-01	3.659000e+01	10465	1	2
65	1	69	1	1	3	16	20	5	2	5	1	1	1	5.700000e-01	3.716000e+01	2844	0	2
65	1	70	1	1	4	17	8	4	2	3	0	0	0	0	3.716000e+01	1080	NaN	NaN
65	1	71	1	1	5	1	9	2	4	2	1	1	1	5.000000e-01	3.766000e+01	2653	0	NaN
65	1	72	1	1	6	12	31	2	5	2	1	1	1	5.800000e-01	3.824000e+01	1616	0	1
65	1	73	1	2	1	20	11	3	5	3	1	1	2	7.700000e-01	3.901000e+01	2597	1	1
65	1	74	1	1	1	14	27	4	5	4	1	1	1	4.700000e-01	3.948000e+01	2538	0	1
65	1	75	1	1	2	32	14	4	2	2	2	1	2	3.200000e-01	3.980000e+01	6042	1	2
65	1	76	1	1	3	13	30	5	3	5	1	1	1	4.700000e-01	4.027000e+01	2678	0	2
65	1	77	1	1	4	52	20	2	4	4	2	1	2	3.900000e-01	4.066000e+01	5329	1	2
65	1	78	1	2	1	48	18	2	5	5	2	1	1	5.100000e-01	4.117000e+01	3456	0	1
65	1	79	1	2	2	17	20	2	4	2	1	1	2	6.500000e-01	4.182000e+01	5652	1	2
65	1	80	1	2	3	15	40	3	2	3	1	1	2	1.180000e+00	43	2975	1	1
65	1	81	1	2	4	25	19	3	5	3	1	1	2	3.300000e-01	4.333000e+01	5478	1	1
65	1	82	1	2	5	25	39	2	5	2	1	1	2	7.900000e-01	4.412000e+01	2273	1	1
65	1	83	1	1	1	24	46	5	4	5	1	1	1	5.900000e-01	4.471000e+01	6035	0	1
65	1	84	1	1	2	36	11	4	3	2	0	0	0	0	4.471000e+01	2247	NaN	NaN
65	1	1	2	1	1	5	47	4	2	2	2	1	2	9.400000e-01	4.565000e+01	10535	1	NaN
65	1	2	2	1	2	33	6	5	3	3	2	1	2	3.000000e-02	4.568000e+01	4712	1	1
65	1	3	2	1	3	30	39	4	2	2	2	1	2	6.000000e-01	4.628000e+01	7713	1	1
65	1	4	2	1	4	31	50	5	2	2	2	1	2	6.100000e-01	4.689000e+01	3682	1	1
65	1	5	2	1	5	6	52	4	2	4	1	1	1	3.800000e-01	4.727000e+01	1644	0	2
65	1	6	2	1	6	54	9	4	5	5	2	1	2	1.500000e-01	4.742000e+01	5640	1	2
65	1	7	2	2	1	17	45	3	5	3	1	1	2	1.010000e+00	4.843000e+01	5195	1	2
65	1	8	2	2	2	52	42	3	5	3	1	1	2	4.400000e-01	4.887000e+01	4954	1	1
65	1	9	2	2	3	26	45	5	4	4	2	1	1	5.500000e-01	4.942000e+01	9497	0	2
65	1	10	2	2	4	25	48	3	5	5	2	1	1	5.100000e-01	4.993000e+01	1539	0	1
65	1	11	2	2	5	49	27	2	3	3	2	1	1	4.300000e-01	5.036000e+01	1826	0	1
65	1	12	2	2	6	28	53	3	4	3	1	1	2	2.400000e-01	5.060000e+01	8423	1	2
65	1	13	2	1	1	44	9	3	4	4	2	1	2	7.100000e-01	5.131000e+01	3155	1	2
65	1	14	2	1	2	31	35	2	3	3	2	1	2	5.000000e-02	5.136000e+01	5187	1	1
65	1	15	2	1	3	13	53	2	3	2	1	1	1	5.900000e-01	5.195000e+01	2369	0	2
65	1	16	2	2	1	32	11	5	2	2	2	1	1	5.700000e-01	5.252000e+01	1128	0	2
65	1	17	2	2	2	18	19	3	4	4	2	1	1	4.000000e-01	5.292000e+01	3032	0	1
65	1	18	2	2	3	2	46	2	4	2	1	1	2	3.700000e-01	5.329000e+01	2708	1	2
65	1	19	2	1	1	33	21	2	3	2	1	1	1	3.600000e-01	5.365000e+01	6694	0	1
65	1	20	2	2	1	40	39	4	5	5	2	1	1	2.400000e-01	5.389000e+01	11616	0	2
65	1	21	2	2	2	45	34	4	3	4	1	1	2	9.600000e-01	5.485000e+01	5876	1	2
65	1	22	2	2	3	44	28	5	4	4	2	1	1	4.400000e-01	5.529000e+01	4023	0	2
65	1	23	2	2	4	11	32	3	4	4	2	1	1	5.400000e-01	5.583000e+01	4532	0	1
65	1	24	2	1	1	51	20	2	4	2	1	1	1	5.300000e-01	5.636000e+01	4355	0	2
65	1	25	2	1	2	12	10	3	5	4	0	0	0	0	5.636000e+01	4018	NaN	NaN
65	1	26	2	1	3	38	46	4	5	5	2	1	2	5.100000e-01	5.687000e+01	2003	1	NaN
65	1	27	2	1	4	38	10	2	4	2	1	1	1	3.800000e-01	5.725000e+01	2969	0	2
65	1	28	2	1	5	1	7	3	4	3	1	1	1	3.900000e-01	5.764000e+01	1399	0	1
65	1	29	2	2	1	53	49	3	4	4	2	1	1	4.600000e-01	5.810000e+01	2500	0	2
65	1	30	2	2	2	28	7	2	3	3	2	1	1	3.600000e-01	5.846000e+01	5542	0	1
65	1	31	2	2	3	52	39	5	3	5	1	1	2	0	5.846000e+01	3790	1	2
65	1	32	2	2	4	42	45	5	2	2	2	1	1	6.700000e-01	5.913000e+01	3811	0	2
