LEDIS1	Code = 85	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
85	1	36	1	1	2	45	30	3	2	2	2	1	2	1.330000e+00	1.593000e+01	4207	1	2
85	1	37	1	1	3	7	23	5	3	3	2	1	2	6.500000e-01	1.658000e+01	6862	1	1
85	1	38	1	2	1	1	30	2	3	3	2	1	1	3.700000e-01	1.695000e+01	3391	0	1
85	1	39	1	2	2	35	18	3	4	4	2	1	1	5.700000e-01	1.752000e+01	1598	0	1
85	1	40	1	2	3	44	11	4	3	4	1	1	2	1.100000e+00	1.862000e+01	9958	1	2
85	1	41	1	2	4	10	36	4	5	4	1	1	2	8.000000e-02	1.870000e+01	7527	1	1
85	1	42	1	2	5	50	20	5	4	4	2	1	1	5.200000e-01	1.922000e+01	2620	0	2
85	1	43	1	1	1	48	27	2	3	2	1	1	1	4.800000e-01	1.970000e+01	4080	0	2
85	1	44	1	1	2	49	50	4	3	4	1	1	1	3.600000e-01	2.006000e+01	2510	0	1
85	1	45	1	1	3	20	47	4	5	4	1	1	1	6.400000e-01	2.070000e+01	5564	0	1
85	1	46	1	1	4	53	36	4	5	4	1	1	1	5.000000e-01	2.120000e+01	1806	0	1
85	1	47	1	1	5	9	35	3	5	3	1	1	1	5.600000e-01	2.176000e+01	4565	0	1
85	1	48	1	2	1	2	24	5	2	2	2	1	1	4.200000e-01	2.218000e+01	3193	0	2
85	1	49	1	2	2	21	39	4	3	3	2	1	1	4.200000e-01	2.260000e+01	3368	0	1
85	1	50	1	2	3	50	24	4	2	2	2	1	1	5.400000e-01	2.314000e+01	2528	0	1
85	1	51	1	2	4	19	4	2	5	2	1	1	2	5.500000e-01	2.369000e+01	9252	1	2
85	1	52	1	1	1	12	46	5	2	2	2	1	2	1.370000e+00	2.506000e+01	8503	1	2
85	1	53	1	1	2	47	10	3	5	3	1	1	1	4.700000e-01	2.553000e+01	12564	0	2
85	1	54	1	1	3	48	34	5	2	5	1	1	1	7.600000e-01	2.629000e+01	5703	0	1
85	1	55	1	1	4	32	44	4	3	4	1	1	1	6.800000e-01	2.697000e+01	7015	0	1
85	1	56	1	2	1	23	14	2	5	5	2	1	1	2.700000e-01	2.724000e+01	1623	0	2
85	1	57	1	2	2	50	12	3	2	2	2	1	1	3.000000e-01	2.754000e+01	911	0	1
85	1	58	1	2	3	25	20	4	5	5	2	1	1	4.300000e-01	2.797000e+01	2159	0	1
85	1	59	1	1	1	6	24	4	5	5	2	1	2	4.100000e-01	2.838000e+01	1360	1	1
85	1	60	1	1	2	3	43	4	5	5	2	1	2	5.000000e-01	2.888000e+01	2301	1	1
85	1	61	1	2	1	19	13	4	2	2	2	1	1	6.000000e-01	2.948000e+01	1856	0	1
85	1	62	1	2	2	52	33	2	3	3	2	1	1	4.100000e-01	2.989000e+01	1569	0	1
85	1	63	1	1	1	34	39	3	2	2	2	1	2	1.600000e-01	3.005000e+01	1704	1	1
85	1	64	1	1	2	30	39	5	3	3	2	1	2	4.100000e-01	3.046000e+01	1657	1	1
85	1	65	1	1	3	16	29	4	2	2	2	1	2	4.900000e-01	3.095000e+01	3960	1	1
85	1	66	1	2	1	39	21	3	4	4	2	1	1	5.300000e-01	3.148000e+01	4448	0	1
85	1	67	1	2	2	14	26	2	4	4	2	1	1	6.200000e-01	3.210000e+01	4143	0	1
85	1	68	1	2	3	9	27	5	3	3	2	1	1	5.700000e-01	3.267000e+01	1791	0	1
85	1	69	1	2	4	10	39	5	2	2	2	1	1	2.900000e-01	3.296000e+01	4311	0	1
85	1	70	1	2	5	11	27	5	4	4	2	1	1	5.800000e-01	3.354000e+01	3536	0	1
85	1	71	1	2	6	22	32	3	5	5	2	1	1	6.000000e-01	3.414000e+01	3552	0	1
85	1	72	1	1	1	51	20	2	5	2	1	1	1	5.700000e-01	3.471000e+01	4603	0	2
85	1	73	1	1	2	16	51	5	4	5	1	1	1	6.500000e-01	3.536000e+01	4199	0	1
85	1	74	1	1	3	51	15	4	3	4	1	1	1	5.400000e-01	3.590000e+01	6624	0	1
85	1	75	1	1	4	42	14	4	2	4	1	1	1	4.200000e-01	3.632000e+01	5430	0	1
85	1	76	1	1	5	23	34	2	4	2	1	1	1	4.800000e-01	3.680000e+01	2934	0	1
85	1	77	1	1	6	35	43	5	3	5	1	1	1	2.100000e-01	3.701000e+01	2600	0	1
85	1	78	1	2	1	31	44	4	5	5	2	1	1	5.600000e-01	3.757000e+01	6332	0	2
85	1	79	1	1	1	47	32	5	2	5	1	1	1	5.100000e-01	3.808000e+01	6933	0	2
85	1	80	1	2	1	39	17	3	4	4	2	1	1	4.300000e-01	3.851000e+01	2991	0	2
85	1	81	1	2	2	32	11	5	4	4	2	1	1	4.200000e-01	3.893000e+01	3821	0	1
85	1	82	1	2	3	7	15	3	2	2	2	1	1	3.700000e-01	3.930000e+01	4599	0	1
85	1	83	1	2	4	38	44	5	4	4	2	1	1	4.900000e-01	3.979000e+01	2016	0	1
85	1	84	1	2	5	22	20	2	5	5	2	1	1	5.400000e-01	4.033000e+01	1311	0	1
85	1	1	2	2	1	35	46	5	3	3	2	1	1	4.600000e-01	4.079000e+01	5434	0	NaN
85	1	2	2	1	1	12	53	2	4	2	1	1	1	4.400000e-01	4.123000e+01	2564	0	2
85	1	3	2	1	2	53	12	3	5	3	1	1	1	5.000000e-01	4.173000e+01	6721	0	1
85	1	4	2	1	3	54	36	4	5	4	1	1	1	4.800000e-01	4.221000e+01	8333	0	1
85	1	5	2	1	4	39	18	5	3	5	1	1	1	3.900000e-01	4.260000e+01	2632	0	1
85	1	6	2	1	5	40	28	2	5	2	1	1	1	6.500000e-01	4.325000e+01	3212	0	1
85	1	7	2	2	1	38	6	2	3	4	0	0	0	0	4.325000e+01	2254	NaN	NaN
85	1	8	2	2	2	26	9	5	2	2	2	1	1	5.500000e-01	4.380000e+01	3816	0	NaN
85	1	9	2	2	3	28	1	2	4	4	2	1	1	6.500000e-01	4.445000e+01	4367	0	1
85	1	10	2	2	4	22	44	2	4	4	2	1	1	4.400000e-01	4.489000e+01	2482	0	1
85	1	11	2	2	5	36	46	3	2	2	2	1	1	3.700000e-01	4.526000e+01	3383	0	1
85	1	12	2	2	6	23	14	2	3	4	0	0	0	0	4.526000e+01	4590	NaN	NaN
85	1	13	2	1	1	47	40	5	3	5	1	1	1	6.000000e-01	4.586000e+01	3953	0	NaN
85	1	14	2	1	2	2	52	5	4	5	1	1	1	5.000000e-01	4.636000e+01	7367	0	1
85	1	15	2	2	1	12	30	5	2	2	2	1	1	4.100000e-01	4.677000e+01	7380	0	2
85	1	16	2	2	2	38	9	4	2	2	2	1	1	4.900000e-01	4.726000e+01	1575	0	1
85	1	17	2	2	3	8	46	5	2	2	2	1	1	2.600000e-01	4.752000e+01	2776	0	1
85	1	18	2	2	4	6	30	3	5	5	2	1	1	6.300000e-01	4.815000e+01	3384	0	1
85	1	19	2	1	1	20	17	5	3	3	2	1	2	4.000000e-02	4.819000e+01	1329	1	1
85	1	20	2	1	2	18	45	5	4	5	1	1	1	4.200000e-01	4.861000e+01	4895	0	2
85	1	21	2	1	3	22	3	3	2	3	1	1	1	6.600000e-01	4.927000e+01	2105	0	1
85	1	22	2	1	4	51	20	2	5	2	1	1	1	3.900000e-01	4.966000e+01	4824	0	1
85	1	23	2	1	5	37	46	5	2	5	1	1	1	4.500000e-01	5.011000e+01	8152	0	1
85	1	24	2	1	6	48	23	4	3	4	1	1	1	4.400000e-01	5.055000e+01	3791	0	1
85	1	25	2	2	1	50	54	4	5	5	2	1	1	6.900000e-01	5.124000e+01	5584	0	2
85	1	26	2	2	2	44	47	2	3	3	2	1	1	5.100000e-01	5.175000e+01	5039	0	1
85	1	27	2	2	3	28	54	4	3	3	2	1	1	3.700000e-01	5.212000e+01	5888	0	1
85	1	28	2	1	1	16	28	3	4	3	1	1	1	3.700000e-01	5.249000e+01	6763	0	2
85	1	29	2	2	1	3	43	4	2	2	2	1	1	7.000000e-01	5.319000e+01	4288	0	2
85	1	30	2	2	2	1	53	3	4	4	2	1	1	7.300000e-01	5.392000e+01	4097	0	1
85	1	31	2	1	1	50	5	4	2	4	1	1	1	6.900000e-01	5.461000e+01	6386	0	2
85	1	32	2	1	2	44	41	5	4	5	1	1	1	3.500000e-01	5.496000e+01	5223	0	1
85	1	33	2	1	3	19	9	3	4	4	2	1	2	4.000000e-01	5.536000e+01	4976	1	2
85	1	34	2	1	4	39	21	5	3	5	1	1	1	4.800000e-01	5.584000e+01	4319	0	2
85	1	35	2	2	1	52	25	3	2	2	2	1	1	5.400000e-01	5.638000e+01	4841	0	2
85	1	36	2	2	2	41	8	4	3	3	2	1	1	4.300000e-01	5.681000e+01	2255	0	1
85	1	37	2	2	3	53	51	3	5	5	2	1	1	3.800000e-01	5.719000e+01	3143	0	1
85	1	38	2	2	4	41	47	3	2	2	2	1	1	4.500000e-01	5.764000e+01	3794	0	1
85	1	39	2	2	5	40	12	4	3	3	2	1	1	6.300000e-01	5.827000e+01	4629	0	1
85	1	40	2	1	1	37	46	5	2	5	1	1	1	7.800000e-01	5.905000e+01	6390	0	2
85	1	41	2	1	2	41	30	5	3	5	1	1	1	5.300000e-01	5.958000e+01	7821	0	1
85	1	42	2	1	3	13	22	4	2	4	1	1	1	4.700000e-01	6.005000e+01	4860	0	1
85	1	43	2	2	1	22	4	2	3	3	2	1	1	5.800000e-01	6.063000e+01	1898	0	2
85	1	44	2	2	2	14	22	2	4	4	2	1	1	4.400000e-01	6.107000e+01	5953	0	1
85	1	45	2	2	3	23	5	3	4	4	2	1	1	7.200000e-01	6.179000e+01	984	0	1
85	1	46	2	2	4	10	32	2	4	4	2	1	1	6.300000e-01	6.242000e+01	10830	0	1
85	1	47	2	2	5	19	4	5	4	4	2	1	1	3.600000e-01	6.278000e+01	1015	0	1
85	1	48	2	1	1	49	26	4	5	4	1	1	1	4.200000e-01	6.320000e+01	4422	0	2
85	1	49	2	2	1	11	42	4	5	5	2	1	1	6.600000e-01	6.386000e+01	2269	0	2
85	1	50	2	1	1	49	8	5	4	5	1	1	1	5.500000e-01	6.441000e+01	5711	0	2
85	1	51	2	1	2	44	27	2	3	3	2	1	2	6.900000e-01	6.510000e+01	4165	1	2
85	1	52	2	1	3	37	31	3	5	5	2	1	2	6.100000e-01	6.571000e+01	6728	1	1
85	1	53	2	2	1	6	4	5	4	4	2	1	1	5.800000e-01	6.629000e+01	1913	0	1
85	1	54	2	2	2	6	7	5	2	2	2	1	1	4.200000e-01	6.671000e+01	5786	0	1
85	1	55	2	2	3	37	15	4	3	4	1	1	2	3.000000e-02	6.674000e+01	2046	1	2
85	1	56	2	1	1	24	26	2	5	2	1	1	1	4.800000e-01	6.722000e+01	2484	0	1
85	1	57	2	1	2	51	1	3	2	2	2	1	2	0	6.722000e+01	1759	1	2
85	1	58	2	1	3	9	12	3	4	4	2	1	2	4.700000e-01	6.769000e+01	2455	1	1
85	1	59	2	1	4	26	15	2	5	2	1	1	1	5.300000e-01	6.822000e+01	7521	0	2
85	1	60	2	2	1	54	23	2	4	4	2	1	1	6.600000e-01	6.888000e+01	1926	0	2
85	1	61	2	2	2	32	9	2	5	5	2	1	1	5.200000e-01	6.940000e+01	2361	0	1
85	1	62	2	2	3	9	48	2	5	5	2	1	1	4.400000e-01	6.984000e+01	2279	0	1
85	1	63	2	2	4	51	35	4	5	5	2	1	1	6.900000e-01	7.053000e+01	4527	0	1
85	1	64	2	1	1	7	44	2	4	2	1	1	1	6.000000e-01	7.113000e+01	1736	0	2
85	1	65	2	1	2	46	28	4	5	4	1	1	1	5.300000e-01	7.166000e+01	2080	0	1
85	1	66	2	2	1	10	46	3	5	5	2	1	1	5.800000e-01	7.224000e+01	2112	0	2
85	1	67	2	2	2	28	33	4	5	5	2	1	1	4.400000e-01	7.268000e+01	3085	0	1
85	1	68	2	2	3	11	48	4	2	2	2	1	1	6.000000e-01	7.328000e+01	2288	0	1
85	1	69	2	2	4	35	25	4	3	3	2	1	1	5.300000e-01	7.381000e+01	3327	0	1
85	1	70	2	2	5	18	15	5	3	3	2	1	1	5.700000e-01	7.438000e+01	4023	0	1
85	1	71	2	2	6	54	23	3	5	5	2	1	1	3.800000e-01	7.476000e+01	1887	0	1
85	1	72	2	1	1	35	1	3	4	4	2	1	2	1.220000e+00	7.598000e+01	5719	1	1
85	1	73	2	1	2	27	29	2	3	3	2	1	2	7.000000e-01	7.668000e+01	4690	1	1
85	1	74	2	1	3	31	53	5	2	2	2	1	2	7.200000e-01	7.740000e+01	3596	1	1
85	1	75	2	1	4	47	29	3	4	3	1	1	1	6.500000e-01	7.805000e+01	3265	0	2
85	1	76	2	1	5	45	18	2	5	2	1	1	1	5.800000e-01	7.863000e+01	4240	0	1
85	1	77	2	2	1	15	24	4	2	2	2	1	1	6.600000e-01	7.929000e+01	2622	0	2
85	1	78	2	2	2	24	39	4	3	4	1	1	2	1.120000e+00	8.041000e+01	6247	1	2
85	1	79	2	1	1	32	22	3	2	2	2	1	2	7.000000e-02	8.048000e+01	4280	1	2
85	1	80	2	1	2	24	34	3	5	5	2	1	2	1.340000e+00	8.182000e+01	2833	1	1
85	1	81	2	1	3	11	32	2	3	3	2	1	2	6.800000e-01	8.250000e+01	3711	1	1
85	1	82	2	1	4	40	43	3	2	2	2	1	2	5.100000e-01	8.301000e+01	2952	1	1
85	1	83	2	1	5	39	48	5	4	4	2	1	2	3.100000e-01	8.332000e+01	3650	1	1
85	1	84	2	1	6	20	30	4	2	3	0	0	0	0	8.332000e+01	4040	NaN	NaN
85	1	1	3	1	1	29	19	3	4	4	2	1	2	6.000000e-01	8.392000e+01	4529	1	NaN
85	1	2	3	1	2	2	22	5	4	4	2	1	2	1.000000e-01	8.402000e+01	2150	1	1
85	1	3	3	1	3	48	30	4	3	3	2	1	2	4.000000e-01	8.442000e+01	2447	1	1
85	1	4	3	1	4	31	2	4	2	2	2	1	2	8.600000e-01	8.528000e+01	941	1	1
85	1	5	3	1	5	18	29	5	4	4	2	1	2	6.800000e-01	8.596000e+01	2176	1	1
85	1	6	3	1	6	7	28	5	3	3	2	1	2	1.200000e+00	8.716000e+01	3296	1	1
85	1	7	3	2	1	24	36	3	2	2	2	1	1	5.000000e-01	8.766000e+01	1943	0	1
85	1	8	3	2	2	35	15	2	4	4	2	1	1	7.200000e-01	8.838000e+01	1624	0	1
85	1	9	3	2	3	39	21	5	4	5	1	1	2	1.300000e-01	8.851000e+01	4654	1	2
85	1	10	3	2	4	7	51	4	5	5	2	1	1	4.100000e-01	8.892000e+01	7422	0	2
85	1	11	3	2	5	19	7	5	3	5	1	1	2	4.500000e-01	8.937000e+01	2390	1	2
85	1	12	3	2	6	49	33	5	2	5	1	1	2	4.000000e-02	8.941000e+01	2015	1	1
85	1	13	3	1	1	19	17	2	5	2	1	1	1	3.900000e-01	8.980000e+01	1654	0	1
85	1	14	3	1	2	39	36	2	5	5	2	1	2	1.000000e-01	8.990000e+01	1279	1	2
85	1	15	3	1	3	41	19	5	3	3	2	1	2	6.200000e-01	9.052000e+01	2800	1	1
85	1	16	3	1	4	12	30	4	5	5	2	1	2	4.100000e-01	9.093000e+01	4239	1	1
85	1	17	3	1	5	12	41	5	4	4	2	1	2	4.200000e-01	9.135000e+01	1703	1	1
85	1	18	3	2	1	19	24	4	2	2	2	1	1	4.900000e-01	9.184000e+01	2296	0	1
85	1	19	3	1	1	45	6	4	5	5	2	1	2	5.800000e-01	9.242000e+01	1412	1	1
85	1	20	3	1	2	32	22	5	2	2	2	1	2	2.600000e-01	9.268000e+01	4410	1	1
85	1	21	3	1	3	20	26	5	2	2	2	1	2	1.700000e-01	9.285000e+01	3369	1	1
85	1	22	3	1	4	45	15	2	5	5	2	1	2	7.400000e-01	9.359000e+01	2392	1	1
85	1	23	3	2	1	33	30	2	4	2	1	1	2	3.000000e-01	9.389000e+01	3976	1	2
85	1	24	3	2	2	31	10	5	3	5	1	1	2	6.100000e-01	9.450000e+01	3817	1	1
85	1	25	3	2	3	17	24	4	2	4	1	1	2	5.000000e-02	9.455000e+01	3230	1	1
85	1	26	3	2	4	28	17	3	4	3	1	1	2	4.300000e-01	9.498000e+01	2121	1	1
85	1	27	3	1	1	40	3	5	2	2	2	1	2	8.500000e-01	9.583000e+01	1896	1	2
85	1	28	3	1	2	54	52	2	3	3	2	1	2	8.000000e-02	9.591000e+01	3711	1	1
85	1	29	3	2	1	21	46	2	5	2	1	1	2	5.700000e-01	9.648000e+01	3143	1	2
85	1	30	3	2	2	21	48	4	2	4	1	1	2	3.900000e-01	9.687000e+01	4566	1	1
85	1	31	3	2	3	41	20	3	5	3	1	1	2	4.600000e-01	9.733000e+01	4119	1	1
85	1	32	3	2	4	2	34	2	3	2	1	1	2	3.300000e-01	9.766000e+01	1688	1	1
85	1	33	3	2	5	37	2	4	2	4	1	1	2	4.300000e-01	9.809000e+01	1696	1	1
85	1	34	3	1	1	12	21	3	2	2	2	1	2	1.160000e+00	9.925000e+01	1872	1	2
85	1	35	3	1	2	52	2	2	3	3	2	1	2	8.100000e-01	1.000600e+02	3169	1	1
85	1	36	3	1	3	27	14	5	2	2	2	1	2	3.200000e-01	1.003800e+02	1505	1	1
85	1	37	3	2	1	12	36	3	2	3	1	1	2	1.900000e-01	1.005700e+02	3350	1	2
85	1	38	3	2	2	42	25	3	4	3	1	1	2	6.200000e-01	1.011900e+02	1974	1	1
85	1	39	3	1	1	46	37	3	2	2	2	1	2	3.200000e-01	1.015100e+02	1505	1	2
85	1	40	3	2	1	50	34	2	3	3	2	1	1	4.400000e-01	1.019500e+02	3153	0	1
85	1	41	3	2	2	29	48	4	3	4	1	1	2	5.300000e-01	1.024800e+02	2734	1	2
85	1	42	3	2	3	12	53	2	3	2	1	1	2	1.090000e+00	1.035700e+02	1488	1	1
85	1	43	3	1	1	54	38	4	3	3	2	1	2	7.800000e-01	1.043500e+02	2745	1	2
85	1	44	3	1	2	18	38	4	3	3	2	1	2	2.000000e-02	1.043700e+02	2983	1	1
85	1	45	3	1	3	12	49	2	3	3	2	1	2	9.500000e-01	1.053200e+02	5670	1	1
85	1	46	3	1	4	47	4	2	5	5	2	1	2	3.900000e-01	1.057100e+02	3551	1	1
85	1	47	3	1	5	53	45	4	3	3	2	1	2	5.300000e-01	1.062400e+02	3912	1	1
85	1	48	3	2	1	44	10	5	4	4	2	1	1	4.500000e-01	1.066900e+02	1583	0	1
85	1	49	3	1	1	3	28	3	4	3	1	1	1	4.800000e-01	1.071700e+02	2968	0	2
85	1	50	3	2	1	53	45	5	3	3	2	1	1	3.200000e-01	1.074900e+02	3232	0	2
85	1	51	3	2	2	38	43	2	5	2	1	1	2	1.200000e-01	1.076100e+02	3935	1	2
85	1	52	3	2	3	26	3	5	3	5	1	1	2	6.700000e-01	1.082800e+02	3648	1	1
85	1	53	3	2	4	45	5	3	4	3	1	1	2	2.200000e-01	1.085000e+02	3698	1	1
85	1	54	3	1	1	24	14	5	2	2	2	1	2	1.220000e+00	1.097200e+02	4028	1	2
85	1	55	3	1	2	12	41	4	3	3	2	1	2	5.700000e-01	1.102900e+02	3400	1	1
85	1	56	3	2	1	5	29	4	5	4	1	1	2	2.900000e-01	1.105800e+02	1493	1	2
85	1	57	3	2	2	37	24	2	4	2	1	1	2	1.900000e-01	1.107700e+02	2127	1	1
85	1	58	3	2	3	30	46	2	3	2	1	1	2	5.500000e-01	1.113200e+02	3947	1	1
85	1	59	3	2	4	51	2	2	4	2	1	1	2	4.000000e-01	1.117200e+02	3270	1	1
85	1	60	3	2	5	18	22	3	5	3	1	1	2	3.700000e-01	1.120900e+02	3767	1	1
85	1	61	3	2	6	7	47	4	5	4	1	1	2	1.500000e-01	1.122400e+02	1943	1	1
85	1	62	3	1	1	41	45	3	4	4	2	1	2	4.700000e-01	1.127100e+02	2593	1	2
85	1	63	3	1	2	13	34	2	5	5	2	1	2	7.900000e-01	1.135000e+02	3735	1	1
85	1	64	3	1	3	38	9	4	3	2	0	0	0	0	1.135000e+02	1865	NaN	NaN
85	1	65	3	2	1	23	3	5	4	5	1	1	2	1.900000e-01	1.136900e+02	1895	1	NaN
85	1	66	3	2	2	32	20	3	5	3	1	1	2	4.300000e-01	1.141200e+02	3550	1	1
85	1	67	3	2	3	47	41	4	2	4	1	1	2	6.200000e-01	1.147400e+02	2671	1	1
85	1	68	3	2	4	8	35	3	5	3	1	1	2	4.600000e-01	1.152000e+02	2600	1	1
85	1	69	3	2	5	5	26	5	2	5	1	1	2	1.320000e+00	1.165200e+02	1950	1	1
85	1	70	3	1	1	43	46	5	4	4	2	1	2	1.260000e+00	1.177800e+02	4055	1	2
85	1	71	3	1	2	37	11	4	2	2	2	1	2	8.000000e-01	1.185800e+02	3782	1	1
85	1	72	3	1	3	5	52	2	4	4	2	1	2	5.400000e-01	1.191200e+02	2897	1	1
85	1	73	3	1	4	11	51	3	5	5	2	1	2	1.200000e-01	1.192400e+02	3605	1	1
85	1	74	3	2	1	19	48	3	5	3	1	1	2	2.800000e-01	1.195200e+02	2326	1	2
85	1	75	3	2	2	24	7	3	2	3	1	1	2	3.200000e-01	1.198400e+02	2736	1	1
85	1	76	3	2	3	41	34	2	4	2	1	1	2	2.800000e-01	1.201200e+02	2543	1	1
85	1	77	3	1	1	43	34	4	5	5	2	1	2	1.330000e+00	1.214500e+02	4408	1	2
85	1	78	3	1	2	41	13	3	2	2	2	1	2	8.500000e-01	1.223000e+02	1574	1	1
85	1	79	3	1	3	29	19	3	5	5	2	1	2	5.300000e-01	1.228300e+02	2735	1	1
85	1	80	3	1	4	34	50	3	4	4	2	1	2	3.600000e-01	1.231900e+02	3170	1	1
85	1	81	3	1	5	36	13	2	4	4	2	1	2	5.400000e-01	1.237300e+02	1376	1	1
85	1	82	3	1	6	25	39	4	5	5	2	1	2	8.600000e-01	1.245900e+02	2743	1	1
85	1	83	3	2	1	16	47	3	2	3	1	1	2	1.550000e+00	1.261400e+02	2369	1	2
85	1	84	3	2	2	23	28	5	3	5	1	1	2	6.500000e-01	1.267900e+02	1796	1	1
