LEDIS1	Code = 45	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
45	1	1	0	1	1	32	15	5	3	3	2	1	NaN	0	0	2863	1	NaN
45	1	2	0	1	2	3	13	2	3	3	2	1	NaN	0	0	1276	1	1
45	1	3	0	1	3	44	31	4	3	3	2	1	NaN	0	0	3623	1	1
45	1	4	0	2	1	44	27	2	5	2	1	1	NaN	0	0	5651	1	2
45	1	5	0	2	2	41	3	4	2	2	2	1	NaN	0	0	2047	0	2
45	1	6	0	1	1	45	40	3	2	2	2	1	NaN	0	0	2076	1	1
45	1	7	0	1	2	47	33	3	4	3	1	1	NaN	0	0	2884	0	2
45	1	8	0	2	1	1	20	3	4	3	1	1	NaN	0	0	4941	1	1
45	1	9	0	2	2	7	41	3	4	4	2	1	NaN	0	0	3555	0	2
45	1	10	0	2	3	12	1	3	5	3	1	1	NaN	0	0	7107	1	2
45	1	1	1	1	1	47	22	4	5	5	2	1	2	3.000000e-01	3.000000e-01	6009	1	NaN
45	1	2	1	1	2	53	31	4	3	3	2	1	2	5.600000e-01	8.600000e-01	1255	1	1
45	1	3	1	1	3	25	9	5	4	5	1	1	1	5.300000e-01	1.390000e+00	4638	0	2
45	1	4	1	2	1	40	35	5	4	5	1	1	2	1.060000e+00	2.450000e+00	3835	1	1
45	1	5	1	2	2	54	28	5	2	2	2	1	1	6.400000e-01	3.090000e+00	3238	0	2
45	1	6	1	1	1	4	28	2	3	3	2	1	2	4.800000e-01	3.570000e+00	3014	1	1
45	1	7	1	1	2	16	46	3	5	5	2	1	2	6.500000e-01	4.220000e+00	900	1	1
45	1	8	1	2	1	21	27	4	3	3	2	1	1	5.200000e-01	4.740000e+00	4274	0	1
45	1	9	1	2	2	26	54	2	3	3	2	1	1	4.800000e-01	5.220000e+00	1056	0	1
45	1	10	1	2	3	30	47	3	5	3	1	1	2	8.400000e-01	6.060000e+00	914	1	2
45	1	11	1	2	4	5	50	4	3	4	1	1	2	2.200000e-01	6.280000e+00	8803	1	1
45	1	12	1	2	5	5	7	2	4	4	2	1	1	7.600000e-01	7.040000e+00	3890	0	2
45	1	13	1	1	1	35	30	2	4	4	2	1	2	4.400000e-01	7.480000e+00	1054	1	1
