LEDIS1	Code = 28	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
28	2	1	0	2	1	28	13	5	3	2	0	0	NaN	0	0	13178	NaN	NaN
28	2	2	0	2	2	23	29	2	5	2	1	1	NaN	0	0	13998	1	NaN
28	2	3	0	2	3	28	8	2	3	2	1	1	NaN	0	0	8344	1	1
28	2	4	0	2	4	25	50	5	2	5	1	1	NaN	0	0	14646	1	1
28	2	5	0	2	5	50	42	3	4	4	2	1	NaN	0	0	4286	0	2
28	2	6	0	1	1	54	26	3	5	5	2	1	NaN	0	0	2923	1	1
28	2	7	0	1	2	2	10	3	4	4	2	1	NaN	0	0	1654	1	1
28	2	8	0	1	3	3	53	4	2	2	2	1	NaN	0	0	5157	1	1
28	2	9	0	1	4	11	13	4	5	5	2	1	NaN	0	0	11893	1	1
28	2	10	0	1	5	3	30	5	3	3	2	1	NaN	0	0	3640	1	1
28	2	1	1	2	1	39	26	4	5	4	1	1	1	4.500000e-01	4.500000e-01	4697	1	NaN
28	2	2	1	2	2	8	40	3	4	4	2	1	2	5.600000e-01	1.010000e+00	5801	0	2
28	2	3	1	2	3	14	25	2	4	4	2	1	2	6.400000e-01	1.650000e+00	1727	0	1
28	2	4	1	2	4	18	24	4	5	5	2	1	2	1.060000e+00	2.710000e+00	5454	0	1
28	2	5	1	2	5	3	45	5	3	5	1	1	1	6.400000e-01	3.350000e+00	2663	1	2
28	2	6	1	1	1	8	25	2	4	4	2	1	1	5.000000e-01	3.850000e+00	1287	1	2
28	2	7	1	1	2	1	33	3	4	4	2	1	1	5.400000e-01	4.390000e+00	5339	1	1
28	2	8	1	1	3	24	28	2	5	2	1	1	2	5.800000e-01	4.970000e+00	2762	0	2
28	2	9	1	1	4	48	20	3	2	3	1	1	2	4.100000e-01	5.380000e+00	1466	0	1
28	2	10	1	1	5	6	28	2	4	2	1	1	2	8.400000e-01	6.220000e+00	2312	0	1
28	2	11	1	2	1	26	2	4	2	4	1	1	1	4.300000e-01	6.650000e+00	2419	1	1
28	2	12	1	2	2	24	39	5	3	3	2	1	2	1.530000e+00	8.180000e+00	3459	0	2
28	2	13	1	2	3	53	30	4	2	2	2	1	2	4.400000e-01	8.620000e+00	4419	0	1
28	2	14	1	2	4	6	38	3	4	3	1	1	1	5.100000e-01	9.130000e+00	3623	1	2
28	2	15	1	1	1	37	23	4	5	4	1	1	2	1	1.013000e+01	4695	0	1
28	2	16	1	1	2	15	18	5	3	5	1	1	2	5.300000e-01	1.066000e+01	4897	0	1
28	2	17	1	1	3	42	45	4	3	3	2	1	1	4.900000e-01	1.115000e+01	4562	1	2
28	2	18	1	1	4	7	41	5	2	2	2	1	1	4.000000e-01	1.155000e+01	2371	1	1
28	2	19	1	2	1	27	18	3	2	2	2	1	2	6.400000e-01	1.219000e+01	2776	0	1
28	2	20	1	2	2	11	35	3	5	5	2	1	2	8.400000e-01	1.303000e+01	13059	0	1
28	2	21	1	1	1	47	4	5	2	2	2	1	1	6.900000e-01	1.372000e+01	3529	1	1
28	2	22	1	1	2	3	48	2	4	2	1	1	2	1.700000e-01	1.389000e+01	1373	0	2
28	2	23	1	1	3	9	28	4	2	4	1	1	2	9.000000e-01	1.479000e+01	4116	0	1
28	2	24	1	2	1	54	28	5	2	5	1	1	1	6.500000e-01	1.544000e+01	4724	1	1
28	2	25	1	2	2	16	45	2	3	3	2	1	2	7.700000e-01	1.621000e+01	2399	0	2
28	2	26	1	2	3	36	12	4	2	2	2	1	2	3.100000e-01	1.652000e+01	2770	0	1
28	2	27	1	1	1	29	16	3	4	4	2	1	1	5.800000e-01	1.710000e+01	1612	1	1
28	2	28	1	2	1	37	24	4	2	2	2	1	2	8.800000e-01	1.798000e+01	2178	0	1
28	2	29	1	1	1	45	25	2	3	3	2	1	1	5.800000e-01	1.856000e+01	1280	1	1
28	2	30	1	1	2	7	21	2	4	2	1	1	2	1.110000e+00	1.967000e+01	1474	0	2
28	2	31	1	2	1	35	34	4	3	4	1	1	1	5.800000e-01	2.025000e+01	2756	1	1
28	2	32	1	2	2	16	12	5	4	5	1	1	1	6.400000e-01	2.089000e+01	3970	1	1
28	2	33	1	2	3	9	16	3	2	3	1	1	1	3.600000e-01	2.125000e+01	1282	1	1
28	2	34	1	2	4	44	27	2	5	2	1	1	1	5.000000e-01	2.175000e+01	2962	1	1
28	2	35	1	2	5	24	52	4	3	4	1	1	1	4.800000e-01	2.223000e+01	1904	1	1
28	2	36	1	2	6	9	15	2	5	2	1	1	1	3.100000e-01	2.254000e+01	977	1	1
28	2	37	1	1	1	36	51	2	3	2	1	1	2	6.200000e-01	2.316000e+01	3827	0	1
28	2	38	1	1	2	52	7	3	5	3	1	1	2	0	2.316000e+01	4248	0	1
28	2	39	1	1	3	33	50	3	5	3	1	1	2	1.170000e+00	2.433000e+01	5569	0	1
28	2	40	1	1	4	26	36	2	4	2	1	1	2	1.200000e-01	2.445000e+01	1715	0	1
28	2	41	1	1	5	4	19	4	2	4	1	1	2	7.500000e-01	2.520000e+01	1393	0	1
28	2	42	1	1	6	23	24	2	5	3	0	0	0	0	2.520000e+01	1508	NaN	NaN
28	2	43	1	2	1	38	17	3	2	2	2	1	2	6.000000e-01	2.580000e+01	3628	0	NaN
28	2	44	1	2	2	15	14	3	5	3	1	1	1	3.900000e-01	2.619000e+01	3330	1	2
28	2	45	1	2	3	20	30	2	3	2	1	1	1	2.400000e-01	2.643000e+01	2181	1	1
28	2	46	1	1	1	53	54	4	3	4	1	1	2	4.700000e-01	2.690000e+01	3313	0	1
28	2	47	1	1	2	53	35	2	5	2	1	1	2	2.000000e-02	2.692000e+01	3524	0	1
28	2	48	1	2	1	9	17	5	4	5	1	1	1	5.700000e-01	2.749000e+01	1282	1	1
28	2	49	1	2	2	46	16	2	3	2	1	1	1	5.600000e-01	2.805000e+01	1490	1	1
28	2	50	1	1	1	7	45	5	2	2	2	1	1	7.000000e-01	2.875000e+01	6898	1	2
28	2	51	1	1	2	46	30	5	4	4	2	1	1	5.700000e-01	2.932000e+01	2819	1	1
28	2	52	1	1	3	22	26	3	5	5	2	1	1	4.200000e-01	2.974000e+01	1523	1	1
28	2	53	1	2	1	39	2	5	4	5	1	1	1	5.400000e-01	3.028000e+01	1987	1	2
28	2	54	1	2	2	21	3	5	3	5	1	1	1	3.800000e-01	3.066000e+01	3151	1	1
28	2	55	1	2	3	7	12	2	3	2	1	1	1	5.000000e-01	3.116000e+01	1619	1	1
28	2	56	1	2	4	32	6	3	4	3	1	1	1	4.900000e-01	3.165000e+01	3570	1	1
28	2	57	1	2	5	37	29	4	5	5	2	1	2	5.000000e-01	3.215000e+01	2979	0	2
28	2	58	1	2	6	37	14	4	5	5	2	1	2	3.500000e-01	3.250000e+01	5123	0	1
28	2	59	1	1	1	50	17	3	5	5	2	1	1	6.300000e-01	3.313000e+01	3106	1	1
