participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
13,169.1685901876424,"[1.141047127887483, 0.24556534562925109]",[1.9676323  0.06638667],[0.26355911 0.20599052],[0. 0.],342.3371803752848,349.3478434471495
14,168.38745686525382,"[0.012016378313418017, 0.4689605111197391]",[0.28451171 0.37644126],[0.25186184 0.20026049],[0. 0.],340.77491373050765,347.752789182821
15,220.89146975519,"[1.0779632512621204, 0.7099184053511707]",[1.13789837 0.28414351],[0.28803962 0.23175626],[0. 0.],445.78293951038,453.3505898750395
16,229.54019760555275,"[0.5344948583334015, 0.2648413312582649]",[2.31360881 0.01178478],[0.2646932  0.26611065],[0. 0.],463.0803952111055,470.6846319618596
17,228.04542889107637,"[4.220103964337118, 0.7348594435802202]",[0.0001 0.0001],[0.49702186 0.49531534],[0. 0.],460.09085778215274,467.676884998921
18,160.60257832524866,"[0.4394818726684784, 0.8050203260550134]",[0.35072442 0.76274163],[0.06543394 0.13107309],[0. 0.],325.2051566504973,332.0899920715409
19,157.68371610685347,"[1.3987921616189736, 0.8852149874667687]",[4.99990000e+00 1.41588226e-04],[0.49437394 0.49530086],[0. 0.],319.36743221370693,326.2173322486697
20,220.42081795811816,"[4.397980359217134, 0.7584707130432911]",[0.0001 0.0001],[0.49821804 0.49425423],[0. 0.],444.8416359162363,452.3594394639909
21,169.12076607962743,"[2.8015275118811855, 0.42096848019242705]",[0.07626921 0.90047256],[0.12036993 0.16078919],[0. 0.],342.24153215925486,349.22765504593593
22,169.63195660108843,"[4.938491171205858, 0.10505606159106613]",[0.26521233 0.9999    ],[0.06551303 0.16337549],[0. 0.],343.26391320217687,350.25824965276325
23,165.20836040980456,"[0.7091518952819221, 0.6090884019006086]",[0.49810228 0.9999    ],[0.42876983 0.06472297],[0. 0.],334.4167208196091,341.3612621669521
24,171.10090279347054,"[0.3994009482658684, 0.29663318507259134]",[0.28785629 0.79344581],[0.19593555 0.47607796],[0. 0.],346.2018055869411,353.2124686588058
25,169.07421050625996,"[0.3845203788352215, 0.2649650804278899]",[0.16613526 0.9999    ],[0.00699561 0.10228439],[0. 0.],342.1484210125199,349.134543899201
26,222.39824696942208,"[0.5567256020662469, 0.12123749097581372]",[2.25248592 0.02606419],[0.34875803 0.33565   ],[0. 0.],448.79649393884415,456.37641428063864
27,169.75287531524995,"[0.6044954287306726, 0.3351772012038934]",[0.17976016 0.84106258],[0.51282648 0.16805405],[0. 0.],343.5057506304999,350.5000870810863
28,223.83020997583452,"[2.358381414196793, 0.053397736421247566]",[1.97128785 0.04274967],[0.31217587 0.37073963],[0. 0.],451.66041995166904,459.2525354531998
29,170.2948282205563,"[0.9801211449564575, 0.6087164094880236]",[0.88117761 0.08059189],[0.16456665 0.16662226],[0. 0.],344.5896564411126,351.59217286220206
30,165.4729962129774,"[0.5055279634071519, 0.049113648660063736]",[0.88880483 0.08420823],[0.16365274 0.21900613],[0. 0.],334.9459924259548,341.89053377329776
31,168.9935401056788,"[1.627341125713973, 0.6340528125068384]",[4.99990000e+00 1.33851562e-04],[0.4957705  0.49531711],[0. 0.],341.9870802113576,348.98141666194397
32,170.19775654317547,"[4.084468393142218, 0.4749376071020253]",[4.99990000e+00 5.41041855e-04],[0.48046511 0.48093254],[0. 0.],344.39551308635095,351.40617615821566
33,229.37315531827016,"[0.3824494458933601, 0.5295508245432304]",[1.56373827 0.0235816 ],[0.24682878 0.21016644],[0. 0.],462.74631063654033,470.35054738729445
34,155.1638127009701,"[0.881551444615561, 0.35428317928715314]",[2.31226012 0.06101327],[0.16810225 0.20051502],[0. 0.],314.3276254019402,321.3301418230297
35,171.20735502576503,"[1.0376235043158348, 0.009397344704940034]",[0.0001 0.0001],[0.49780211 0.49642446],[0. 0.],346.41471005153005,353.42537312339476
36,168.8712817389802,"[0.5610739262865387, 0.8549793991779971]",[1.13650322 0.86747576],[0.06041139 0.11870306],[0. 0.],341.7425634779604,348.7532265498251
37,171.08859073744426,"[1.1856511064924042, 0.5086502241122819]",[0.7574478 0.9999   ],[0.09607493 0.00750468],[0. 0.],346.1771814748885,353.2040389672185
38,167.39511099723055,"[0.7175406783239969, 0.1728294821940502]",[0.70685682 0.27169915],[0.17144183 0.16544629],[0. 0.],338.7902219944611,345.7598158614424
39,172.593651436337,"[3.968695961133094, 0.7175086717580855]",[0.0001 0.0001],[0.49469978 0.49722137],[0. 0.],349.187302872674,356.214160365004
40,169.03307806152776,"[0.6897030780297657, 0.30569491273473415]",[1.44411301 0.11689135],[0.18322054 0.21977695],[0. 0.],342.0661561230555,349.07681919492023
41,227.51296136113834,"[0.3713882504178911, 0.22866015533109246]",[0.26190567 0.9999    ],[0.31462017 0.10877552],[0. 0.],459.0259227222767,466.61194993904496
42,164.2758824275604,"[2.03877504970232, 0.8194057841844075]",[0.0001 0.0001],[0.49558995 0.49629682],[0. 0.],332.5517648551208,339.479428465172
43,161.23024361681803,"[3.586408233215931, 0.13183584817572924]",[0.70534464 0.9999    ],[0.07634486 0.1599152 ],[0. 0.],326.46048723363606,333.37965826192436
44,228.0454402518854,"[2.645188370136997, 0.8163184958550562]",[0.0001 0.0001],[0.49835073 0.49367415],[0. 0.],460.0908805037708,467.6769077205391
45,224.48227763344255,"[0.04880856071313406, 0.17555943027636886]",[0.42175226 0.12713092],[0.29013316 0.31796193],[0. 0.],452.9645552668851,460.51985991333044
46,172.59364815160095,"[4.707415215283832, 0.877112240160224]",[0.0001 0.0001],[0.49606802 0.49706486],[0. 0.],349.1872963032019,356.21415379553184
47,162.19645277957432,"[0.9149746196528071, 0.6671280739892254]",[0.0001 0.0001],[0.49832605 0.49464997],[0. 0.],328.39290555914863,335.29498246628003
48,225.2728980430631,"[2.8330205978713447, 0.9578560252986587]",[0.0001 0.0001],[0.49990579 0.49266211],[0. 0.],454.5457960861262,462.10728311771084
49,224.8338097932477,"[1.1183285930035682, 0.5904300076813654]",[0.55881303 0.9999    ],[0.33834591 0.16687318],[0. 0.],453.6676195864954,461.2414143492288
50,150.72738560471336,"[0.6054140432548598, 0.062249895640825]",[0.95790661 0.06296641],[0.41032676 0.59243396],[0. 0.],305.4547712094267,312.21456591650764
51,225.82427443237984,"[0.03013205564769798, 0.8630896764927315]",[0.16880067 0.9999    ],[0.09341095 0.12419175],[0. 0.],455.6485488647597,463.21619922941915
52,169.48536242344557,"[0.0960645939147344, 0.4356979208363124]",[0.71792314 0.18194336],[0.17489223 0.15474352],[0. 0.],342.97072484689113,349.9650612974775
53,164.27589252955232,"[2.690026639085402, 0.0005175263686746287]",[0.0001 0.0001],[0.49822577 0.49466211],[0. 0.],332.55178505910465,339.4794486691559
54,219.0345092677445,"[2.2153310406843456, 0.8709015014040064]",[0.0001 0.0001],[0.4954664  0.49659009],[0. 0.],442.069018535489,449.5741638131403
55,227.9950559956276,"[0.20503216607673236, 0.14890585964060332]",[0.83155225 0.49997112],[0.18615518 0.39879355],[0. 0.],459.9901119912552,467.59434874200934
56,164.7279474637776,"[1.572200854584594, 0.3588207559488988]",[4.95036522e+00 1.00000000e-04],[0.49533936 0.49599393],[0. 0.],333.4558949275552,340.3920152098255
57,166.21721601933484,"[0.5161843882132712, 0.3380149303006141]",[4.99990000e+00 3.68830802e-04],[0.48589935 0.48698758],[0. 0.],336.4344320386697,343.39570988535365
58,165.63560786742454,"[0.20507264735610192, 0.9724324123086945]",[0.09441984 0.9999    ],[0.15394959 0.14253194],[0. 0.],335.2712157348491,342.21575708219206
59,171.2073546170774,"[1.7335441139898953, 0.5979039586378089]",[0.0001 0.0001],[0.49494192 0.49631838],[0. 0.],346.4147092341548,353.42537230601954
60,227.55226765108918,"[0.17236832328376836, 0.9698125381948088]",[0.86094923 0.55435116],[0.1475889  0.28884752],[0. 0.],459.10453530217836,466.7087720529325
61,229.41705686444945,"[0.5555621675743925, 0.5456293241706716]",[0.06079592 0.9999    ],[0.1847315 0.0173289],[0. 0.],462.8341137288989,470.43229903782
62,170.51364578187102,"[1.5991868152584934, 0.1363721230807442]",[1.6138396e+00 1.0000000e-04],[0.49709297 0.49597956],[0. 0.],345.02729156374204,352.0298079848315
63,163.59368335021875,"[0.17109206732570767, 0.0784057880780498]",[1.7423973  0.05644049],[0.24934214 0.21192399],[0. 0.],331.1873667004375,338.1234869827078
64,172.59121303159088,"[0.4487134572855566, 0.7460840881891013]",[0.04259001 0.7716026 ],[0.05971771 0.13682958],[0. 0.],349.18242606318177,356.2092835555117
65,171.90050248822686,"[0.016548064538379422, 0.7212694739308246]",[0.0001 0.0001],[0.49569494 0.49755671],[0. 0.],347.8010049764537,354.8197816497097
66,167.73559404685074,"[0.10908076497763869, 0.05485707771690314]",[0.18669627 0.18318201],[0.26032633 0.17089246],[0. 0.],339.47118809370147,346.4407819606828
67,227.960307879184,"[0.8770782816157298, 0.2825796973782983]",[0.1729436  0.73444614],[0.0878695  0.11317363],[0. 0.],459.920615758368,467.5066429751363
68,170.4516026687627,"[0.1292125400573611, 0.9082058273858677]",[0.16616583 0.93532118],[0.24030627 0.0088499 ],[0. 0.],344.9032053375254,351.90572175861485
69,166.48297319085384,"[0.3340957196706189, 0.5190491140064181]",[1.14005781 0.21153946],[0.21209616 0.14377777],[0. 0.],336.9659463817077,343.92722422839165
70,170.10450094445048,"[0.803520920136109, 0.01513411324828354]",[0.62292411 0.9999    ],[0.13161015 0.12574018],[0. 0.],344.20900188890096,351.21966496076567
71,172.59364996520154,"[3.1087434193789756, 0.5584355292716239]",[0.0001 0.0001],[0.49702532 0.4954047 ],[0. 0.],349.18729993040307,356.214157422733
72,169.94804659263988,"[3.7631663526414814, 0.684673406794008]",[3.70025058e+00 2.72233801e-03],[0.41297215 0.41488161],[0. 0.],343.89609318527977,350.9067562571445
73,161.59266272097838,"[0.15022220905969563, 0.8625496224897655]",[0.39380757 0.99321215],[0.11285869 0.21543742],[0. 0.],327.18532544195676,334.08740234908817
74,166.97372465872047,"[4.099088064171619, 0.4963412695868579]",[3.9406636  0.00486378],[0.36940218 0.37195383],[0. 0.],337.94744931744094,344.933572204122
75,221.80710803174898,"[3.8959020016352985, 0.3949724091592833]",[0.0001 0.0001],[0.49786966 0.49475147],[0. 0.],447.61421606349796,455.14459826906767
76,222.5002789180721,"[4.058322473963517, 0.008971185085108859]",[0.0001 0.0001],[0.4986637  0.49314793],[0. 0.],449.0005578361442,456.53719982773174
77,165.71675596977184,"[0.5446374374629823, 0.024520319630870174]",[0.90003877 0.9999    ],[0.31521515 0.51333352],[0. 0.],335.4335119395437,342.41963482622475
78,173.28679651786717,"[0.8092658265525559, 0.7944907868835481]",[0.0001 0.0001],[0.4953495  0.49709882],[0. 0.],350.57359303573435,357.60849882866376
79,227.35227835823355,"[4.7167391990049605, 0.5054060463426834]",[0.0001 0.0001],[0.4968798  0.49470392],[0. 0.],458.7045567164671,466.2844770582616
80,166.5804090974047,"[0.11775047924105073, 0.9215361735518004]",[1.62304679 0.07670988],[0.29348114 0.22710781],[0. 0.],337.1608181948094,344.1551546453958
81,163.5308831978909,"[3.6851765388188973, 0.25291279250834026]",[4.9999000e+00 1.6953615e-04],[0.49270565 0.49359309],[0. 0.],331.0617663957818,337.989430005833
82,168.87742610289223,"[0.5373258254623059, 0.2214791915155811]",[2.13492787 0.04605859],[0.23221285 0.20194998],[0. 0.],341.75485220578446,348.7817096981144
83,172.50462271096438,"[1.8342333396780133, 0.171454037504716]",[4.736779e+00 1.000000e-04],[0.49596073 0.496428  ],[0. 0.],349.00924542192877,356.0361029142587
84,164.52092467745365,"[4.5339422356985235, 0.5641668104568612]",[0.89654434 0.9999    ],[0.12188822 0.12115198],[0. 0.],333.0418493549073,340.01972480722065
85,159.39748089139508,"[0.39496095111476076, 0.9920530521241199]",[1.49583906 0.83518311],[0.11208216 0.40100949],[0. 0.],322.79496178279015,329.7562396294741
86,162.484755949707,"[0.4906993490382931, 0.40527268537653716]",[1.26357695 0.36896931],[0.19368396 0.32733817],[0. 0.],328.969511899414,335.90563218168427
87,156.25695145442833,"[0.4582521122188874, 0.069099794623319]",[2.11919842 0.05620765],[0.21517925 0.20544306],[0. 0.],316.51390290885666,323.39006152670305
88,170.69464849719435,"[1.3957947539941522, 0.16368010787034043]",[1.39185503 0.05143002],[0.2345995  0.14684225],[0. 0.],345.3892969943887,352.41615448671865
89,224.67596693392935,"[1.3897726710927172, 0.3805347060099232]",[1.26318178 0.27232186],[0.28420917 0.34372065],[0. 0.],453.3519338678587,460.94404936938946
90,223.193402510282,"[2.9605028990512774, 0.39362296745992575]",[0.0001 0.0001],[0.49383195 0.49741154],[0. 0.],450.386805020564,457.92968726682403
91,165.15501793984006,"[0.30274439190970104, 0.42521791734852127]",[0.81635154 0.9999    ],[0.08389012 0.26019225],[0. 0.],334.31003587968013,341.2713137263641
92,162.07851468469588,"[0.6780480953621565, 0.13948731871644285]",[4.05183259e+00 2.74428716e-04],[0.49127253 0.49189163],[0. 0.],328.15702936939175,335.05910627652315
93,165.30095196355936,"[4.654577895821287, 0.5519575737985672]",[0.83995529 0.9999    ],[0.00982151 0.17730243],[0. 0.],334.6019039271187,341.5714977941
94,166.30252009510272,"[3.6991718409858976, 0.06289745385497043]",[4.99990000e+00 3.73652448e-04],[0.48689133 0.48734075],[0. 0.],336.60504019020544,343.5663180368894
95,169.06049239606375,"[0.9134599022321146, 0.05215745417498075]",[0.17617952 0.9999    ],[0.00456248 0.12285373],[0. 0.],342.1209847921275,349.1071076788086
96,169.82106167032762,"[2.151417755529393, 0.6160862902302137]",[0.0001 0.0001],[0.49498806 0.4970913 ],[0. 0.],343.64212334065525,350.63645979124163
97,169.82105965288076,"[3.5588486659345104, 0.008885925611628633]",[0.0001 0.0001],[0.49665727 0.49528241],[0. 0.],343.6421193057615,350.6364557563479
98,227.2577469450288,"[0.46207187994007565, 0.40910817702235863]",[0.53325965 0.56588447],[0.39087041 0.50521891],[0. 0.],458.5154938900576,466.1015211068259
99,167.7416216588251,"[1.6760034943330469, 0.6946999993408971]",[0.0001 0.0001],[0.49782356 0.49563568],[0. 0.],339.4832433176502,346.4528371846315
100,223.92570875722495,"[0.5602359030141618, 0.13909377998183042]",[4.99990000e+00 1.68495947e-04],[0.49484105 0.49594337],[0. 0.],451.8514175144499,459.4435330159807
