participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
22,153.8209437701477,"[0.5156696913058807, 0.5516399055725505]",[0.67777779 0.31372549],[0.5 0.5],[0. 0.],311.6418875402954,318.6362239908818
23,156.74199499581158,"[0.19164866667769268, 0.7404339764967802]",[0.68571426 0.40909092],[0.5 0.5],[0. 0.],317.48398999162316,324.42853133896614
24,171.52604881503132,"[0.5561853053983942, 0.5038144912688058]",[0.53608248 0.47972971],[0.5 0.5],[0. 0.],347.05209763006263,354.06276070192735
25,166.99767177280472,"[0.0679695740742227, 0.3553960890575121]",[0.61061944 0.4883721 ],[0.5 0.5],[0. 0.],337.99534354560944,344.9814664322905
26,209.11380223793856,"[0.4231554851958746, 0.18715430261691193]",[0.67142862 0.33333332],[0.5 0.5],[0. 0.],422.2276044758771,429.8075248176716
27,169.94894479861242,"[0.2622591494739136, 0.5387407601389266]",[0.51428572 0.54347827],[0.5 0.5],[0. 0.],343.89788959722483,350.8922260478112
28,209.088186731886,"[0.545825925821584, 0.9980919679044661]",[0.68794328 0.33689837],[0.5 0.5],[0. 0.],422.176373463772,429.76848896530277
29,145.18380267878482,"[0.24706717962486827, 0.16123707562398407]",[0.75581398 0.29113922],[0.5 0.5],[0. 0.],294.36760535756963,301.3701217786591
30,164.39513968226382,"[0.31604047665428503, 0.16799692429611354]",[0.50561797 0.41891895],[0.5 0.5],[0. 0.],332.79027936452763,339.7348207118706
31,170.04704147760702,"[0.6210547720965677, 0.3406233410610221]",[0.4907407  0.54074074],[0.5 0.5],[0. 0.],344.09408295521405,351.08841940580044
32,170.86407823713023,"[0.9347094888185871, 0.33718793386767376]",[0.5638298  0.47019868],[0.5 0.5],[0. 0.],345.72815647426046,352.73881954612517
33,226.91527422302508,"[0.9513081206775841, 0.7456633531655615]",[0.61157025 0.45454547],[0.5 0.5],[0. 0.],457.83054844605016,465.4347851968043
34,155.75415541233548,"[0.5047298554279457, 0.45984518128609553]",[0.7173913  0.35526316],[0.5 0.5],[0. 0.],315.50831082467096,322.5108272457604
35,168.2819802532648,"[0.7197651861284432, 0.888818530812939]",[0.4615385  0.39610388],[0.5 0.5],[0. 0.],340.5639605065296,347.5746235783943
36,165.55099532956078,"[0.7830074214034313, 0.8570564361948715]",[0.62962963 0.40145984],[0.5 0.5],[0. 0.],335.10199065912155,342.11265373098627
37,171.35984666699315,"[0.7684425031152491, 0.4323347249064144]",[0.53191492 0.4248366 ],[0.5 0.5],[0. 0.],346.7196933339863,353.74655082631625
38,166.4785463339983,"[0.7596636154554144, 0.259912730153135]",[0.5148515  0.41726621],[0.5 0.5],[0. 0.],336.9570926679966,343.92668653497793
39,160.6985501312484,"[0.7892514758071847, 0.22080466328832665]",[0.68376067 0.36923075],[0.5 0.5],[0. 0.],325.3971002624968,332.42395775482674
40,158.32336899643028,"[0.9488516968167992, 0.20904345894271148]",[0.75824179 0.44805194],[0.5 0.5],[0. 0.],320.64673799286055,327.65740106472526
41,228.18328496987755,"[0.42685445856630544, 0.5035240393066619]",[0.53174605 0.47263683],[0.5 0.5],[0. 0.],460.3665699397551,467.9525971565234
42,158.5764658103524,"[0.1484252425235072, 0.7076261830760981]",[0.64772729 0.40816325],[0.5 0.5],[0. 0.],321.1529316207048,328.08059523075605
43,84.29029723280496,"[0.5154050738711777, 0.4787059000331716]",[0.92105263 0.14999999],[0.5 0.5],[0. 0.],172.58059446560992,179.49976549389822
44,207.6487020964564,"[0.4315719953952771, 0.07710882145960542]",[0.64566927 0.30499999],[0.5 0.5],[0. 0.],419.2974041929128,426.88343140968107
45,200.38003741895963,"[0.9690884744701745, 0.5811741221103911]",[0.66399997 0.28934011],[0.5 0.5],[0. 0.],404.76007483791926,412.3153794843646
46,170.93576564136404,"[0.2852934803638146, 0.4423719244518169]",[0.40000001 0.45859874],[0.5 0.5],[0. 0.],345.8715312827281,352.89838877505804
47,137.92037978189853,"[0.09624761489953558, 0.2644179914457759]",[0.68269231 0.24218753],[0.5 0.5],[0. 0.],279.84075956379706,286.74283647092847
48,53.265411286338924,"[0.7069821295306127, 0.180018488709525]",[0.95744681 0.03296703],[0.5 0.5],[0. 0.],110.53082257267785,118.09230960426251
49,220.28651771695638,"[0.47676763992153603, 0.08456346287739865]",[0.61904764 0.40703521],[0.5 0.5],[0. 0.],444.57303543391276,452.1468301966462
50,147.252190987303,"[0.9524314653105463, 0.7603254291884621]",[0.65116276 0.45384616],[0.5 0.5],[0. 0.],298.504381974606,305.26417668168693
51,200.5870022131309,"[0.5891079121054289, 0.697564609308654]",[0.68461538 0.29381445],[0.5 0.5],[0. 0.],405.1740044262618,412.74165479092125
52,163.27886090462576,"[0.008566588694513428, 0.45914294193392424]",[0.62000002 0.37762238],[0.5 0.5],[0. 0.],330.5577218092515,337.5520582598379
53,138.78141295258558,"[0.018319993169540246, 0.24735823351720196]",[0.68518517 0.23622048],[0.5 0.5],[0. 0.],281.56282590517117,288.4904895152224
54,213.75696543990924,"[0.21671298062038746, 0.8388278704777119]",[0.5447761  0.37777777],[0.5 0.5],[0. 0.],431.5139308798185,439.0190761574697
55,229.61521083643444,"[0.3092963480394675, 0.6733817611332695]",[0.56692913 0.48768476],[0.5 0.5],[0. 0.],463.2304216728689,470.834658423623
56,147.34976117393688,"[0.8675990520544344, 0.19979222877134237]",[0.65094339 0.2769231 ],[0.5 0.5],[0. 0.],298.69952234787377,305.63564263014405
57,144.5900246393733,"[0.8938587199514403, 0.8988659584181912]",[0.655914   0.25342466],[0.5 0.5],[0. 0.],293.1800492787466,300.14132712543056
58,163.5837482074497,"[0.2730593210118638, 0.4094183537545424]",[0.55102042 0.41007191],[0.5 0.5],[0. 0.],331.1674964148994,338.1120377622424
59,168.83731823861785,"[0.8485149876203543, 0.891691732568204]",[0.53061222 0.40136056],[0.5 0.5],[0. 0.],341.6746364772357,348.6852995491004
60,215.39039758778955,"[0.42723591250708204, 0.9896125265994227]",[0.65957447 0.35449733],[0.5 0.5],[0. 0.],434.7807951755791,442.3850319263332
61,228.85693607320698,"[0.1487867350532218, 0.3275007706761423]",[0.55970148 0.47179487],[0.5 0.5],[0. 0.],461.71387214641396,469.31205745533504
62,169.93642492820257,"[0.3219116502395623, 0.24050351446193638]",[0.49504949 0.43356641],[0.5 0.5],[0. 0.],343.87284985640514,350.8753662774946
63,164.31420171982288,"[0.07741223148783685, 0.10058347643343406]",[0.53124999 0.43571428],[0.5 0.5],[0. 0.],332.62840343964575,339.56452372191603
64,173.26264901686753,"[0.3300703152275532, 0.7434037970336012]",[0.48958333 0.49668876],[0.5 0.5],[0. 0.],350.52529803373506,357.552155526065
65,169.6367467581089,"[0.28938892610975636, 0.21136380397401944]",[0.58252425 0.4265734 ],[0.5 0.5],[0. 0.],343.2734935162178,350.29227018947375
66,128.767718050989,"[0.7599475422219296, 0.6636138097399835]",[0.78651687 0.22516555],[0.5 0.5],[0. 0.],261.535436101978,268.5050299689593
67,228.7243934071462,"[0.5013254493170882, 0.39612861386194914]",[0.50364959 0.50526315],[0.5 0.5],[0. 0.],461.4487868142924,469.0348140310607
68,161.0407153098563,"[0.1278114823567623, 0.8629477094504044]",[0.67592591 0.38970586],[0.5 0.5],[0. 0.],326.0814306197126,333.08394704080206
69,159.33363187670227,"[0.39388629246380774, 0.8904737460845372]",[0.62765958 0.36551727],[0.5 0.5],[0. 0.],322.66726375340454,329.6285416000885
70,168.78213055213035,"[0.960740144294304, 0.1414754151432578]",[0.57798166 0.41911766],[0.5 0.5],[0. 0.],341.5642611042607,348.5749241761254
71,162.94819098194242,"[0.8774491617526655, 0.6729966909783067]",[0.6        0.33333331],[0.5 0.5],[0. 0.],329.89638196388483,336.9232394562148
72,171.7898451851787,"[0.08655475508679751, 0.9822606796990766]",[0.52212388 0.49999999],[0.5 0.5],[0. 0.],347.5796903703574,354.5903534422221
73,146.3999167617589,"[0.6246210107446163, 0.2362035119947317]",[0.66666668 0.29838709],[0.5 0.5],[0. 0.],296.7998335235178,303.7019104306492
74,169.57192847581967,"[0.3918490727011763, 0.2187396744880788]",[0.53260869 0.51333334],[0.5 0.5],[0. 0.],343.14385695163935,350.1299798383204
75,182.5080696395924,"[0.9813403832350849, 0.729408291613847]",[0.73943664 0.24999999],[0.5 0.5],[0. 0.],369.0161392791848,376.5465214847545
76,131.75422424587654,"[0.7734629981869834, 0.23346402122571863]",[0.84827586 0.13218393],[0.5 0.5],[0. 0.],267.5084484917531,275.04509048334063
77,165.33925687782366,"[0.5959858050161722, 0.5967477178123813]",[0.64646463 0.47552448],[0.5 0.5],[0. 0.],334.6785137556473,341.6646366423284
78,171.73604546479478,"[0.4254551072260944, 0.44998065438542634]",[0.45714284 0.4195804 ],[0.5 0.5],[0. 0.],347.47209092958957,354.506996722519
79,202.3997217949673,"[0.7885494264127568, 0.5835021559335504]",[0.73684211 0.35057468],[0.5 0.5],[0. 0.],408.7994435899346,416.3793639317291
80,158.5479257190989,"[0.5419591184724222, 0.3877742668549203]",[0.67592591 0.36296298],[0.5 0.5],[0. 0.],321.0958514381978,328.0901878887842
81,143.27749916992977,"[0.4695180170252995, 0.2875869720699316]",[0.69158879 0.27343751],[0.5 0.5],[0. 0.],290.55499833985954,297.4826619499108
82,172.98065847848085,"[0.5473413368219524, 0.6927836606429569]",[0.53608248 0.48666667],[0.5 0.5],[0. 0.],349.9613169569617,356.98817444929165
83,173.16008959059806,"[0.8356031438302117, 0.8910884772783569]",[0.49494951 0.52027029],[0.5 0.5],[0. 0.],350.3201791811961,357.3470366735261
84,166.5742292128419,"[0.3159437652212593, 0.3100206161367843]",[0.61797752 0.48684209],[0.5 0.5],[0. 0.],337.1484584256838,344.1263338779972
85,128.29858007226642,"[0.20980639542668425, 0.9076503964449888]",[0.82300886 0.26984127],[0.5 0.5],[0. 0.],260.59716014453284,267.5584379912168
86,155.4108835569422,"[0.12519310183889368, 0.008110203255129003]",[0.6952381  0.41221373],[0.5 0.5],[0. 0.],314.8217671138844,321.7578873961547
87,130.80788605230595,"[0.0763701757297448, 0.24106834229268326]",[0.8130841  0.32786888],[0.5 0.5],[0. 0.],265.6157721046119,272.4919307224583
88,171.52267411565845,"[0.27283959470080926, 0.21694260842795374]",[0.58510639 0.46405229],[0.5 0.5],[0. 0.],347.0453482313169,354.07220572364685
89,182.86580866102662,"[0.6625356571708887, 0.5818450328843411]",[0.82706767 0.30256408],[0.5 0.5],[0. 0.],369.73161732205324,377.323732823584
90,218.94401516576755,"[0.32550575762894635, 0.12933039818899936]",[0.59375002 0.41666667],[0.5 0.5],[0. 0.],441.8880303315351,449.43091257779514
91,165.55018861067714,"[0.8088003273351289, 0.7403102832057328]",[0.54166665 0.41958044],[0.5 0.5],[0. 0.],335.1003772213543,342.06165506803825
92,160.97256801136868,"[0.33301679957762276, 0.3202236855655304]",[0.59550559 0.46853145],[0.5 0.5],[0. 0.],325.94513602273736,332.84721292986876
93,162.67474365526468,"[0.14434900549209076, 0.24508654539428473]",[0.59459458 0.37984496],[0.5 0.5],[0. 0.],329.34948731052935,336.31908117751067
94,166.6162054856164,"[0.2923660509857406, 0.9911739516752414]",[0.55454547 0.4573643 ],[0.5 0.5],[0. 0.],337.2324109712328,344.1936888179168
95,168.567489938156,"[0.7054639732610037, 0.23270660381326708]",[0.50515463 0.43448277],[0.5 0.5],[0. 0.],341.134979876312,348.1211027629931
96,166.75753369497932,"[0.9407600950207237, 0.009410107327844468]",[0.51041667 0.38775509],[0.5 0.5],[0. 0.],337.51506738995863,344.509403840545
97,160.5288886024923,"[0.5983640992250931, 0.6058057311766663]",[0.63       0.34965034],[0.5 0.5],[0. 0.],325.0577772049846,332.05211365557096
98,228.45631766902846,"[0.4750763254717087, 0.5180225135904681]",[0.51333334 0.47457625],[0.5 0.5],[0. 0.],460.91263533805693,468.4986625548252
99,160.22838053054778,"[0.4578370861916592, 0.320535508663674]",[0.61403507 0.35714285],[0.5 0.5],[0. 0.],324.45676106109556,331.4263549280769
100,220.99778081819858,"[0.9584804095108862, 0.0762539606020966]",[0.6074074  0.38341967],[0.5 0.5],[0. 0.],445.99556163639716,453.5876771379279
