participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
63,163.39918019536267,"[4.410978757508768, 0.7482708548529272]",[0.08244333 0.04756603],[5.16968348 6.6238815 ],[0. 0.],330.79836039072535,337.73448067299563
64,172.21697955988049,"[1.3046138482534109, 0.6969222627056042]",[0.12361853 0.39158183],[0.02367441 0.64495812],[0. 0.],348.43395911976097,355.4608166120909
65,169.39896477000087,"[0.2037340725481713, 0.5609793364686612]",[0.36878275 0.9999    ],[5.00092015e-05 5.00000000e-01],[0. 0.],342.79792954000175,349.8167062132577
66,94.37548756201129,"[2.1589686751300445, 0.07639786391742649]",[0.22677043 0.03995789],[ 0.2612112  12.42747275],[0. 0.],192.75097512402257,199.7205689910039
67,228.03158006245448,"[4.344095130804052, 0.34882241152983434]",[0.02662026 0.68456466],[0.43994479 0.14660558],[0. 0.],460.06316012490896,467.64918734167725
68,163.46327522773015,"[2.2265798267404824, 0.2656484271499929]",[0.5528742 0.9999   ],[4.70290085e-21 2.00060040e-02],[0. 0.],330.9265504554603,337.92906687654977
69,159.19981240538752,"[1.923784609430251, 0.03863371592718382]",[0.59271245 0.9999    ],[5.00000000e-02 3.50094012e-05],[0. 0.],322.39962481077504,329.360902657459
70,163.59605870287663,"[2.0084181830025862, 0.8691294370392671]",[0.07051588 0.01319916],[22.36039064 19.31512417],[0. 0.],331.19211740575327,338.202780477618
71,156.3538061060398,"[2.952543654750495, 0.2978181835718559]",[0.21075248 0.06045594],[0.78082255 7.26102276],[0. 0.],316.7076122120796,323.73446970440955
72,171.16489524174133,"[4.560846839439541, 0.06833069625155276]",[0.0338729  0.20524833],[0.79865197 2.60096941],[0. 0.],346.32979048348267,353.3404535553474
73,130.82851076897927,"[0.48897441945057496, 0.23294199610062588]",[0.28393687 0.08933801],[2.20014082 3.7359907 ],[0. 0.],265.65702153795854,272.55909844508994
74,168.9687315593797,"[4.820557595725261, 0.6323787043295732]",[0.10369426 0.9999    ],[4.40000003e-01 3.20032000e-05],[0. 0.],341.9374631187594,348.9235860054405
75,181.07219190555375,"[3.8424796822143166, 0.634326135080081]",[0.78853722 0.5286461 ],[2.01953576e-06 9.63343008e-01],[0. 0.],366.1443838111075,373.6747660166772
76,109.32618016861046,"[2.579979801800253, 0.21927700225386523]",[0.50947963 0.14661472],[2.95651810e-03 4.53115686e+00],[0. 0.],222.65236033722093,230.18900232880847
77,165.98053724750693,"[2.6536397195056853, 0.2470014179458307]",[0.40335773 0.90368833],[6.16104361e-01 4.36286751e-07],[0. 0.],335.96107449501386,342.94719738169493
78,173.10242494811112,"[1.7828744595568498, 0.6085613956404955]",[0.01829217 0.0001    ],[68.59643301 64.30053722],[0. 0.],350.20484989622224,357.23975568915165
79,201.36914783197267,"[0.8306557435600526, 0.7344107564838235]",[0.83401892 0.9999    ],[2.70110018e-01 5.00300075e-25],[0. 0.],406.73829566394534,414.3182160057398
80,157.8895806991401,"[3.117290114720574, 0.6624947246956236]",[0.62453818 0.84844107],[0.16453311 0.4542415 ],[0. 0.],319.7791613982802,326.7734978488666
81,150.7335944789154,"[4.262980005679524, 0.11528572871601378]",[0.70889907 0.9999    ],[3.50258091e-25 5.00049007e-01],[0. 0.],305.4671889578308,312.394852567882
82,167.263237867662,"[3.9918211485379005, 0.9330325164629243]",[0.01945708 0.00046426],[83.23313328 46.1842689 ],[0. 0.],338.526475735324,345.553333227654
83,172.5941144118977,"[4.909986296767156, 0.3771232537064299]",[1.00000000e-04 1.32038149e-01],[1.97432645 1.45217615],[0. 0.],349.1882288237954,356.21508631612534
84,166.67788198073174,"[1.7997147275427712, 0.712679482271972]",[0.30720338 0.9999    ],[2.40063008e-01 4.70252066e-17],[0. 0.],337.3557639614635,344.33363941377684
85,109.3149023447063,"[2.2956913151328746, 0.24539462837648213]",[0.5032659  0.15080971],[0.00519303 4.93456307],[0. 0.],222.6298046894126,229.59108253609656
86,152.96758795849695,"[3.00898513472121, 0.6371879564401646]",[0.50009499 0.46517584],[0.62533337 0.15870616],[0. 0.],309.9351759169939,316.8712961992642
87,106.17627563735722,"[2.1366523389443097, 0.951009364858441]",[0.33631987 0.09162408],[0.00735931 5.93764565],[0. 0.],216.35255127471444,223.22870989256083
88,169.43827815795862,"[3.5679780124147324, 0.6442827385243427]",[0.01481155 0.0001    ],[82.34849867 49.95056807],[0. 0.],342.87655631591724,349.9034138082472
89,154.25441804242857,"[2.1593420620717056, 0.2159375225872394]",[0.25217927 0.08085759],[0.72226491 7.37919032],[0. 0.],312.50883608485714,320.1009515863879
