participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
26,168.05360612655699,"[1.1627259131159582, 0.03317631327194392, 0.8614184078197018, 3.0596098205095394]",[4.9999     0.9980473  0.9999     0.96811355],344.10721225311397,358.1285383968434
27,145.34621618776217,"[1.5849399040903174, 0.11560384376321957, 0.33559728339651446, 0.9645945121835846]",[1.99506531e-01 1.02647766e-01 1.00000000e-04 1.20151366e+00],298.69243237552433,312.69746521770327
28,165.5533014074345,"[1.2886788656271555, 0.8094646114360486, 0.38394123322112056, 1.8016572770428052]",[0.0011906  0.19126955 0.0661536  0.00396942],339.106602814869,353.12792895859843
29,161.26947661490334,"[4.790906916927548, 0.6069418156628109, 0.17435599851376166, 1.483665422061694]",[5.00470458e-02 9.52410090e-03 1.00000000e-04 4.99990000e+00],330.5389532298067,344.5602793735361
30,167.66798967578163,"[3.1480160661630157, 0.21179440542262984, 0.6403851537408243, 3.9719609679291406]",[6.81084805e-02 3.43504637e-02 1.00000000e-04 4.99990000e+00],343.33597935156325,357.38969433622316
31,161.5485876349984,"[3.526062577650842, 0.6017523779813551, 0.9660120475975991, 2.3286652819657894]",[0.07000216 0.02497294 0.9999     4.9999    ],331.0971752699968,345.0363630039594
32,158.5741962155148,"[3.8362357803228266, 0.4990095548826468, 0.7377171946696089, 3.8451886520465335]",[1.29218255 0.7757166  0.04327028 1.27205147],325.1483924310296,339.2021074156895
33,153.73226782845754,"[0.7933278929466854, 0.8549207570564786, 0.4851091451364833, 3.3050353646277832]",[0.77729231 0.37440319 0.9999     4.9999    ],315.4645356569151,329.4858618006445
34,223.1883542014146,"[4.860231935012968, 0.22450008167566876, 0.5313654687469666, 2.013733493970446]",[1.00000000e-04 3.69834184e-03 9.99900000e-01 4.87806745e-03],454.3767084028292,469.54876283636577
35,157.77744952921822,"[2.249479319109295, 0.9967341186443306, 0.4272104316441813, 3.9057515105550324]",[1.79803202e+00 9.12860342e-01 1.00000000e-04 1.48110961e+00],323.55489905843643,337.41022627853886
36,66.00760781489022,"[2.0219131913741113, 0.8486273208588836, 0.9948017262571685, 4.862656904878035]",[6.21791931e-01 2.26602503e-01 1.00000000e-04 1.22144132e+00],140.01521562978044,153.85355768635708
37,193.64624395397283,"[2.3611584130261236, 0.30232185483327073, 0.1387977100239448, 2.6253765659109094]",[0.04633153 0.0573199  0.9999     0.15272709],395.29248790794566,410.46454234148223
38,170.88967694493394,"[1.5827428379172557, 0.2505943159052956, 0.9589141497195669, 3.1498541999816956]",[2.38981021e-04 8.00308302e-01 9.99900000e-01 1.00000000e-04],349.7793538898679,363.8330688745278
39,123.46340926939185,"[2.8556067442067703, 0.6319049653495469, 0.7512216098463901, 1.4737625799834662]",[1.51768107e-01 4.18541158e-02 1.00000000e-04 4.99990000e+00],254.9268185387837,268.73097235304647
40,32.43475888951557,"[1.6232333102070597, 0.07652119144926725, 0.5069068738009755, 3.58233718889066]",[4.98938046e-01 2.10322403e-01 1.00000000e-04 4.67676664e-01],72.86951777903114,87.99249184220045
41,188.86402701967745,"[4.552550890680036, 0.3876352258712714, 0.5638114068506984, 3.7441829657947183]",[0.08774765 0.04764585 0.9890237  0.32857727],385.7280540393549,400.87564356482176
42,145.98432520061672,"[4.657768357797201, 0.44984915248956553, 0.3645315837828878, 2.094595754755785]",[1.02800296 0.70494554 0.46524051 3.1175821 ],299.96865040123345,313.4882398153953
43,199.04276894929828,"[1.2238764421639936, 0.08039246917503669, 0.1515649773911456, 4.776633651772342]",[4.9999     0.99673416 0.04216307 0.85284768],406.08553789859656,421.2208386279155
44,160.54531814896526,"[4.510137289945505, 0.44842445732292097, 0.37581238421603713, 3.443116882714716]",[7.25348029e-01 6.43076864e-01 1.00000000e-04 8.99753209e-01],329.09063629793053,343.07930919910336
45,127.07183591966457,"[3.97268571792611, 0.1839495514737585, 0.2726276498900599, 1.0469594752074547]",[3.22319788e-01 1.47192573e-01 1.00000000e-04 1.44763852e+00],262.14367183932916,275.9989990594316
46,210.30639138626913,"[1.1760366861689355, 0.7669585492970706, 0.9465509452291491, 4.55515119376371]",[2.68565099e-01 6.81821322e-01 1.00000000e-04 1.99759039e-01],428.61278277253825,443.62307332784076
47,226.9586057069927,"[2.7723949067313933, 0.4630877053507213, 0.18910758943328135, 2.676349741293462]",[0.15039103 0.12454596 0.9999     1.14955263],461.9172114139854,477.12568491549365
48,146.30717630823625,"[1.7547659078682105, 0.4705669924760459, 0.9028229366661535, 2.6311744473220493]",[4.9999     0.99704845 0.32540527 0.53245985],300.6143526164725,314.486593181013
49,140.62840799373717,"[0.7253007971261649, 0.6677734597087536, 0.39052799741486716, 2.0011055513600455]",[4.9999     0.99628298 0.9999     0.31074381],289.25681598747434,303.1793716808423
50,161.97086998132573,"[0.47759341351721596, 0.048977613032818654, 0.5037581231903447, 2.275606215601968]",[4.9999     0.99799237 0.9999     0.7572319 ],331.94173996265147,345.83082265733736
51,166.53327377840353,"[4.965710161567397, 0.1446537859791507, 0.14687791603988595, 4.091845369857066]",[0.0001     0.05681278 0.0001     0.00108443],341.06654755680705,355.0878737005365
52,168.67640387067786,"[0.5660399642813423, 0.7352665680891898, 0.5696228394351122, 4.865787177084293]",[1.51221178e-01 8.52793287e-01 1.00000000e-04 1.02681016e-01],345.3528077413557,359.35784058353465
53,160.98760213633042,"[4.6020970816186795, 0.14625656547292246, 0.9716610628662291, 1.4219429433492994]",[0.0001     0.02590329 0.0001     0.00257767],329.97520427266085,343.84744483720135
54,168.11118525434605,"[3.2012063581319468, 0.07046061188099101, 0.11238807921576871, 2.9334491541464693]",[1.00000000e-04 1.00000000e-04 9.99900000e-01 4.72443316e-03],344.2223705086921,358.276085493352
55,159.57706305965485,"[0.13198727926292037, 0.7420745326036556, 0.6426068382693119, 2.7573262360449893]",[4.99990000e+00 9.96978299e-01 1.00000000e-04 1.64676406e+00],327.1541261193097,341.15915896148863
56,199.54143867858588,"[2.8710283670733237, 0.8860578848740721, 0.7807381384817206, 2.0874249800569036]",[4.9999     0.99493261 0.48912236 1.12379086],407.08287735717175,422.2427180407608
