participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
40,161.04107809136676,"[2.3584619481491127, 0.9203011242499772, 6.7407738978405485]",[ 0.15672384  0.03048254 23.9999    ],"[np.float64(-3.8388080101975133), np.float64(-4.322584917037358)]",[3.83880801 4.32258492],328.0821561827335,338.5981507905306
41,226.03927809362685,"[4.433939402060849, 0.11835414491124814, 19.456081374151218]",[1.59464735e-01 3.97955808e-03 2.39999000e+01],"[np.float64(-12.716393041072726), np.float64(-14.728413166320603)]",[12.71639304 14.72841317],458.0785561872537,469.45759701240615
42,159.41924721844975,"[1.4531693253971505, 0.1663263873790847, 20.41690079528434]",[ 0.12393517  0.1018303  23.9999    ],"[np.float64(-4.09578181337752), np.float64(-2.7297903929180665)]",[4.09578181 2.72979039],324.8384944368995,335.22998985197637
43,75.49988202316706,"[2.249145211728222, 0.9919434659295532, 11.776071298277587]",[0.92666999 0.02065737 6.13304   ],"[np.float64(-5.11203376118864), np.float64(-3.823566462213867)]",[5.11203376 3.82356646],156.99976404633412,167.3785205887666
44,194.38907751819153,"[0.2882651327303787, 0.619392266279868, 16.542859643121595]",[ 0.19108429  0.02702257 23.9999    ],"[np.float64(-4.152304747545746), np.float64(-2.8132698109752345)]",[4.15230475 2.81326981],394.77815503638305,406.1571958615355
45,211.66303390101604,"[3.290823042109583, 0.3745904793693185, 2.5396783108703804]",[ 0.12663947  0.03073542 23.9999    ],"[np.float64(-3.61224902574492), np.float64(-2.2528869051673044)]",[3.61224903 2.25288691],429.32606780203207,440.65902477170005
46,171.8341295211393,"[2.3115287591129405, 0.0781475241662485, 6.183793398376661]",[4.32195835e+00 1.00000000e-04 3.00000000e-01],"[np.float64(-0.3380755308724551), np.float64(-0.3385654336261814)]",[0.33807553 0.33856543],349.6682590422786,360.20854528077354
47,124.55498691374939,"[0.9211322018767595, 0.2596998669015575, 20.58040203918298]",[0.51989247 0.03177332 6.58949094],"[np.float64(-4.314583770392403), np.float64(-2.9094400028879037)]",[4.31458377 2.90944   ],255.10997382749878,265.46308918819585
48,36.179378357108206,"[2.4303135036173917, 0.5101953241963371, 1.5882670224408038]",[ 0.19525974  0.11182028 23.9999    ],"[np.float64(-11.254984142662785), np.float64(-2.883701132641559)]",[11.25498414  2.88370113],78.35875671421641,89.7009872615934
49,187.1019149068595,"[2.13475886436373, 0.6715515906655571, 20.998545968183407]",[1.2421513  0.03146004 4.62121426],"[np.float64(-3.0006562731140622), np.float64(-2.7440281918814544)]",[3.00065627 2.74402819],380.203829813719,391.5645219578191
50,150.22250387897603,"[0.32389329056658595, 0.9594327563109838, 13.67761739325668]",[ 0.08195156  0.02847788 23.9999    ],"[np.float64(-5.436229889873441), np.float64(-4.659234486427135)]",[5.43622989 4.65923449],306.44500775795206,316.5846998185734
51,225.04222598962545,"[4.213617676403552, 0.4678862149497496, 16.70959065851399]",[0.06159461 0.9999     4.05422852],"[np.float64(-1.499060699652588), np.float64(-3.5430616905879706)]",[1.4990607  3.54306169],456.0844519792509,467.4359275262401
52,165.29966480781633,"[3.3120007271818586, 0.2453786753729422, 21.437593847169598]",[0.36309077 0.23738383 2.71984775],"[np.float64(-3.5177888045837724), np.float64(-3.5786802241348097)]",[3.5177888  3.57868022],336.59932961563266,347.09083429151224
53,133.306718490661,"[2.414554783481765, 0.8410523653420364, 5.5352098558626235]",[ 0.24728778  0.11377882 12.94417234],"[np.float64(-3.59542701367471), np.float64(-4.466865187110086)]",[3.59542701 4.46686519],272.613436981322,283.0049323963989
54,219.01335902993642,"[3.065704008694383, 0.2615637459446773, 16.834403932972922]",[6.14626155e-01 1.00000000e-04 2.39999000e+01],"[np.float64(-23.653524834140796), np.float64(-23.692379478511498)]",[23.65352483 23.69237948],444.02671805987285,455.28443597634976
55,226.6842146629341,"[4.6392058590507705, 0.2083848744283172, 8.323447149794204]",[4.99990000e+00 1.08568682e-04 2.29638184e+00],"[np.float64(-2.306932357507102), np.float64(-2.3063487384277734)]",[2.30693236 2.30634874],459.3684293258682,470.7747844519994
56,164.9262648568272,"[4.304132647745912, 0.912002949216759, 1.1504692656904845]",[1.12142173e+00 1.00000000e-04 3.00000000e-01],"[np.float64(-0.37955845507540337), np.float64(-0.350477987491706)]",[0.37955846 0.35047799],335.8525297136544,346.2567101370598
57,166.8406248184872,"[2.659177202278601, 0.13760345303442942, 11.269806591433824]",[0.04810208 0.13886486 0.3       ],"[np.float64(-5.099024041527498), np.float64(-2.7586217108362208)]",[5.09902404 2.75862171],339.6812496369744,350.1231664070004
58,165.66217615382723,"[4.945421057435019, 0.43217687610040195, 20.088433462578713]",[4.99990000e+00 1.00000000e-04 2.00826126e+01],"[np.float64(-19.884696460286953), np.float64(-19.88006115834603)]",[19.88469646 19.88006116],337.32435230765446,347.7411643286689
59,164.8430562610345,"[2.304725542704745, 0.2688609637317189, 16.44412495714854]",[0.19495265 0.21019515 0.3       ],"[np.float64(-4.930981072606699), np.float64(-4.016026475868438)]",[4.93098107 4.01602648],335.686112522069,346.2021071298661
60,206.18659188312225,"[3.701698901596689, 0.7101628897288937, 9.846320115895354]",[1.44938771 0.02345724 3.2161603 ],"[np.float64(-2.7455079794468213), np.float64(-2.7220985589559197)]",[2.74550798 2.72209856],418.3731837662445,429.7795388923757
61,229.23497619297328,"[3.9933901363443374, 0.8043738367629317, 4.117527545639918]",[ 0.030533    0.48465073 23.9999    ],"[np.float64(-2.886814786872438), np.float64(-3.701240950038522)]",[2.88681479 3.70124095],464.46995238594656,475.8672303493281
62,170.39787585755602,"[4.031873622572642, 0.01696292686257108, 0.5962805028510922]",[0.01881544 0.9999     0.3       ],"[np.float64(-2.958043009570355), np.float64(-8.19433511474781)]",[2.95804301 8.19433511],346.79575171511203,357.29952634674623
63,161.44008188905616,"[1.7435657849766313, 0.143147388447413, 10.232080938678731]",[3.74992260e+00 1.00000000e-04 1.40162675e+00],"[np.float64(-1.4276925206022308), np.float64(-1.434491168252145)]",[1.42769252 1.43449117],328.8801637781123,339.2843442015177
64,169.87976096872745,"[4.084441424727336, 0.7421867335205264, 21.175187089980028]",[3.74056461e+00 1.00000000e-04 7.34541465e+00],"[np.float64(-7.310681368529913), np.float64(-7.298479619007622)]",[7.31068137 7.29847962],345.7595219374549,356.29980817594986
65,168.50262262627206,"[0.6470833260901633, 0.9767889586765682, 13.087188880768478]",[4.76036415e+00 1.25399570e-04 3.76606629e+00],"[np.float64(-3.7575798067897077), np.float64(-3.7589792393686983)]",[3.75757981 3.75897924],343.0052452525441,353.53341026242805
66,93.09489810841211,"[0.761568867289396, 0.7607637615654234, 16.95209032483049]",[3.23961256e-01 1.19610458e-02 2.39999000e+01],"[np.float64(-15.566028803960181), np.float64(-5.105517498694044)]",[15.5660288  5.1055175],192.18979621682422,202.6441870172962
67,226.60597193591263,"[1.787231914938447, 0.1848845347185766, 20.853617573228195]",[1.49357293e+00 1.00000000e-04 2.39999000e+01],"[np.float64(-23.62518675219965), np.float64(-23.704312467417655)]",[23.62518675 23.70431247],459.21194387182527,470.5909846969777
68,169.45874093534766,"[3.5252585225535245, 0.0866765232226162, 6.734797874694633]",[ 0.05203604  0.9999     17.09991327],"[np.float64(-1.885320684559459), np.float64(-2.648003808389216)]",[1.88532068 2.64800381],344.9174818706953,355.4212565023295
69,159.28219001358153,"[3.444669973233721, 0.34840990492221535, 13.536508550747529]",[4.63598090e+00 2.18840790e-04 4.30287849e+00],"[np.float64(-4.323712975287535), np.float64(-4.322263357519466)]",[4.32371298 4.32226336],324.56438002716305,335.006296797189
70,157.53877768578963,"[4.181996298609554, 0.8782607987142319, 8.115314201997688]",[4.90555937e+00 1.79539831e-04 3.20460058e+00],"[np.float64(-3.2089850906278956), np.float64(-3.21323174221251)]",[3.20898509 3.21323174],321.07755537157925,331.59354997937635
71,145.31078956171098,"[1.092438453143066, 0.16151385097727783, 4.056379298360652]",[4.52582908e+00 2.35794460e-04 4.89887157e+00],"[np.float64(-4.88227512740261), np.float64(-4.8534309569744325)]",[4.88227513 4.85343096],296.62157912342195,307.1618653619169
72,171.02218691528938,"[1.8448698653097624, 0.6131099787280401, 8.42092628643885]",[3.78401049e+00 1.00000000e-04 1.95025242e+00],"[np.float64(-1.9733094972215863), np.float64(-1.9733508026799353)]",[1.9733095 1.9733508],348.04437383057876,358.56036843837586
73,126.94123672256458,"[3.22138343680131, 0.986215907006534, 6.775972836302972]",[ 0.18189314  0.08542945 23.9999    ],"[np.float64(-2.7632881797947726), np.float64(-3.4396031293292566)]",[2.76328818 3.43960313],259.88247344512916,270.23558880582624
74,168.5395178979249,"[2.519734967874248, 0.5983654996695281, 8.566701869401978]",[0.14055898 0.0667835  0.3       ],"[np.float64(-3.015230304561527), np.float64(-3.199407362554816)]",[3.0152303  3.19940736],343.0790357958498,353.55822012587146
75,193.0503516351875,"[3.7193853520630347, 0.2543743892060757, 10.63255018120136]",[0.68671725 0.13106117 6.11347454],"[np.float64(-2.749061808486832), np.float64(-2.257305050032705)]",[2.74906181 2.25730505],392.100703270375,403.3962765787295
76,125.10839288846493,"[3.6955697325881065, 0.6179337114155522, 21.96487712046403]",[1.77602361 0.01776998 3.41687994],"[np.float64(-3.0470528615720758), np.float64(-2.8074929703372966)]",[3.04705286 2.80749297],256.2167857769299,267.52174876431116
77,164.74107276611068,"[3.053575535586906, 0.1540233899280145, 17.76316348780591]",[0.08858954 0.9999     0.3       ],"[np.float64(-1.9349728221203368), np.float64(-0.9740136085625197)]",[1.93497282 0.97401361],335.48214553222135,345.961329862243
78,170.51420743835877,"[1.787296060459735, 0.7855093556432786, 4.094432527304943]",[4.85429449 0.04890436 3.5975681 ],"[np.float64(-4.0636717478159134), np.float64(-3.4423101767210516)]",[4.06367175 3.44231018],347.02841487671753,357.58077356611165
79,208.95794156175035,"[2.608381602823763, 0.5467119356144046, 14.308852925725635]",[ 0.17115803  0.06534413 23.9999    ],"[np.float64(-2.6731215996165743), np.float64(-2.35175962099064)]",[2.6731216  2.35175962],423.9158831235007,435.2857636361924
80,165.90353215630319,"[4.114550673495852, 0.511569755582648, 11.630682291718557]",[ 0.14764914  0.022142   18.81046546],"[np.float64(-3.7986600515935423), np.float64(-4.996105625139371)]",[3.79866005 4.99610563],337.80706431260637,348.29856898848595
81,163.85061617148247,"[0.2777997514015445, 0.3611662453821003, 1.6428072546418475]",[2.33742181e+00 1.00000000e-04 3.00000000e-01],"[np.float64(-0.35970201065269125), np.float64(-0.3448357040457309)]",[0.35970201 0.3448357 ],333.70123234296494,344.09272775804175
82,166.44764781414796,"[2.5830170079245893, 0.9863614502160952, 5.828720084263412]",[0.69010855 0.01194124 5.329266  ],"[np.float64(-3.9853982440125844), np.float64(-4.52791825603039)]",[3.98539824 4.52791826],338.8952956282959,349.43558186679087
83,172.1943160296832,"[4.201133553348476, 0.7885507453216187, 2.1812561633135354]",[ 0.03928439  0.43283194 23.9999    ],"[np.float64(-3.7651227503949385), np.float64(-4.7448899554625275)]",[3.76512275 4.74488996],350.3886320593664,360.92891829786134
84,165.29027606266266,"[4.104536256363283, 0.42005880011321606, 3.3234057429284136]",[0.14633095 0.50531581 0.3       ],"[np.float64(-2.9924486519359617), np.float64(-3.224292612233826)]",[2.99244865 3.22429261],336.5805521253253,347.04736530379535
85,135.08410243012574,"[1.164374059203131, 0.3395797087074164, 11.655473586349347]",[3.82278311e+00 7.69766390e-04 3.53705227e+00],"[np.float64(-3.5782730283752833), np.float64(-3.5484370042383455)]",[3.57827303 3.548437  ],276.1682048602515,286.61012163027743
86,157.78565256401217,"[3.915563537261986, 0.29175838820370686, 18.472513768255226]",[1.04101254e-01 1.20860307e-02 2.39999000e+01],"[np.float64(-6.63616060460447), np.float64(-10.598547830636129)]",[ 6.6361606  10.59854783],321.57130512802433,331.97548555142976
87,108.59321884824698,"[0.3627674940842855, 0.9696753463751079, 14.748405021962473]",[4.64017168e+00 3.79242432e-04 4.30589298e+00],"[np.float64(-4.295534952658838), np.float64(-4.254093161659276)]",[4.29553495 4.25409316],223.18643769649395,233.50067562326353
88,168.15535600012979,"[0.7365853022898263, 0.6073411680443354, 5.770677094242197]",[4.65353024e+00 1.00000000e-04 1.04933450e+00],"[np.float64(-1.0837068732880193), np.float64(-1.0876135067401662)]",[1.08370687 1.08761351],342.31071200025957,352.8509982387545
89,155.38560141872722,"[4.7733352173295005, 0.2861951216637757, 3.459453068712766]",[ 0.14349262  0.02986188 23.9999    ],"[np.float64(-6.08385512055141), np.float64(-2.3219898721852923)]",[6.08385512 2.32198987],316.77120283745444,328.15937608975054
90,208.77743189173685,"[0.45545427563767876, 0.2234845587544513, 14.662436078207328]",[2.36209166e-01 4.40703955e-03 2.39999000e+01],"[np.float64(-11.546439889159931), np.float64(-15.704675614135555)]",[11.54643989 15.70467561],423.5548637834737,434.86918715286373
91,166.18023861636667,"[3.0552430178218826, 0.21191601601432689, 23.059091980129114]",[ 0.02641618  0.9999     23.9999    ],"[np.float64(-5.840598528245606), np.float64(-1.6910749878092601)]",[5.84059853 1.69107499],338.36047723273333,348.8023940027593
92,161.6488638350635,"[3.509687226509493, 0.8115775612459084, 13.408320867296593]",[ 0.02845363  0.92833384 23.9999    ],"[np.float64(-1.3167069849481503), np.float64(-2.174749221957196)]",[1.31670698 2.17474922],329.297727670127,339.6508430308241
93,161.57658017800978,"[1.758918739034132, 0.15575576275080835, 2.8245615351191944]",[0.41786601 0.01554322 7.69355048],"[np.float64(-5.642047237506384), np.float64(-4.37860571362885)]",[5.64204724 4.37860571],329.15316035601955,339.6075511564915
94,166.70222629854385,"[3.9091671898955727, 0.45172658259561566, 18.534720044275936]",[0.03349124 0.82370009 0.3       ],"[np.float64(-3.5490686185728273), np.float64(-2.8372044602728512)]",[3.54906862 2.83720446],339.4044525970877,349.84636936711365
95,166.48680017326888,"[3.1863214198741363, 0.3984519312684053, 5.456924476915551]",[ 0.13233519  0.03032528 17.95876024],"[np.float64(-4.387855198244736), np.float64(-5.22137200595625)]",[4.3878552  5.22137201],338.97360034653775,349.4527846765594
96,164.6995975462357,"[2.1214233404320453, 0.7451536544300783, 2.168355792502932]",[0.78694832 0.02358587 6.15795386],"[np.float64(-4.086421499036277), np.float64(-4.328300563423546)]",[4.0864215  4.32830056],335.3991950924714,345.890699768351
97,169.42712734931237,"[0.5638982004272362, 0.6903691880788738, 11.759467152433919]",[4.23798324e+00 1.00000000e-04 5.11539391e+00],"[np.float64(-5.105123738164483), np.float64(-5.105354287372246)]",[5.10512374 5.10535429],344.85425469862474,355.3457593745043
98,219.79774030563067,"[1.1084409364538346, 0.8508851184940673, 2.5877953844690267]",[0.25817651 0.46286006 7.89083504],"[np.float64(-1.886704943082847), np.float64(-2.5556158887015523)]",[1.88670494 2.55561589],445.59548061126134,456.9745214364138
99,154.32610924000068,"[3.3630010583054495, 0.10369055821636733, 7.081689524262548]",[ 0.11897797  0.11527672 23.9999    ],"[np.float64(-4.080771495083491), np.float64(-3.5646171956818695)]",[4.0807715 3.5646172],314.65221848000135,325.1066092804733
100,222.82853212661632,"[3.860465554545931, 0.14316937205691888, 16.62219850915809]",[ 0.10066487  0.61504374 23.52831364],"[np.float64(-2.514352486408809), np.float64(-1.7782332650688175)]",[2.51435249 1.77823327],451.65706425323265,463.04523750552875
