participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
16,156.84339272176888,"[1.4590175992940522, 15.892027565432834, 20.904568058611012, 0.0066839450577152295]",[1.53989333e-02 2.42531033e-03 2.30807661e+01 1.00000000e-04],321.68678544353776,335.3865855134634
17,187.51350589726297,"[0.8426051219594388, 11.70462113806398, 20.511165491564164, 0.0006220964154693509]",[1.89350855e-01 9.11562166e-05 1.24966381e+01 1.00888159e+01],383.02701179452595,398.0626188900351
18,102.62788183453848,"[4.720782785915507, 2.9176615220034665, 13.03198477806243, 0.008984517806439366]",[1.26242789e-01 2.15053079e-04 1.56635128e+01 1.15852090e+00],213.25576366907697,227.22800944243917
19,143.84588555260754,"[1.487304992336323, 10.95497502088831, 14.531483142482363, 0.008599512191396123]",[3.45431236e-01 1.48669563e-04 8.39192213e+00 7.87392747e+00],295.6917711052151,309.6804440063879
20,164.15590302976872,"[2.8786758051908485, 9.071687343581239, 14.687183729656326, 0.005098077173673174]",[1.49718520e-02 1.03124865e-03 1.00000000e-04 2.39999000e+01],336.31180605953745,350.20088875422334
21,167.76842733279256,"[0.9221033677799144, 10.344199905280888, 22.57034321292241, 0.004454838428304795]",[2.41431307e-02 7.35779322e-03 2.22862165e+01 1.00000000e-04],343.5368546655851,357.5091004389473
22,169.02279996389828,"[1.7274156497261275, 15.4289383683743, 13.81412162936289, 0.007729029411834383]",[4.54297073e-03 4.19134828e-05 1.39644794e+01 1.00000000e-04],346.04559992779656,360.0342728289694
23,155.52729099496838,"[3.4080761131995656, 15.974138962221097, 21.762295885880086, 0.008635839473678535]",[1.28781403e-01 2.36699219e-04 2.38121563e+01 2.35185563e+01],319.05458198993676,333.0596148321157
24,164.49402800803097,"[2.6894758788218494, 4.4856679778231205, 9.85772010063988, 0.00920428649145448]",[1.23941391e-02 0.00000000e+00 9.24564295e+00 1.00000000e-04],336.98805601606193,350.87713871074783
25,168.44982462002704,"[4.02260797073579, 21.805267655689942, 23.510266508627147, 0.00988821269065556]",[1.24350710e-02 6.76998246e-04 2.39999000e+01 1.00000000e-04],344.8996492400541,358.8883221412269
26,169.83628252976646,"[4.772436245266648, 21.574319147275567, 7.364319672450185, 0.006519408975279281]",[2.41242864e-02 1.00000000e-02 2.39999000e+01 1.00000000e-04],347.67256505953293,361.69389120326235
27,157.7857726118498,"[0.01830705834899877, 23.796734548845624, 23.3328970114264, 0.00912630806883775]",[ 0.02491375  0.         23.29721506  0.07594004],323.5715452236996,337.57657806587855
28,165.9750626429145,"[0.6101471485272968, 3.8932683193357835, 16.705164421957708, 0.005367181239960407]",[3.28882741e+00 3.28066716e-07 1.58111647e+01 1.58072687e+01],339.950125285829,353.97145142955844
29,157.71338475492033,"[1.106810543027161, 17.45090790062756, 7.676479136598396, 0.007845171901909002]",[3.82919294e-02 7.29542379e-05 1.89998702e+01 1.00000000e-04],323.42676950984065,337.4480956535701
30,166.12765098382525,"[3.671884364195753, 16.22744120271969, 1.1048823402584333, 0.00803203979127011]",[1.52956604e-01 6.78702978e-04 1.90911991e+01 1.74401582e+01],340.2553019676505,354.3090169523104
31,160.9077392262722,"[3.1829363715963983, 15.307451568209366, 23.815475678466036, 0.0019401665759218745]",[1.22181204e+00 2.16129423e-07 2.11519103e+01 2.13039266e+01],329.8154784525444,343.75466618650705
32,159.50866497883467,"[4.133005856972621, 12.624904780213354, 20.084378964784477, 0.0007938097805055411]",[2.13386312e-01 1.00000000e-02 1.72538410e+01 1.80325774e+01],327.01732995766935,341.07104494232925
33,158.79593998945722,"[2.1907158864640084, 14.95092781774398, 1.227594614652087, 0.0034991564093099694]",[2.95466783e-02 8.39346003e-05 1.00000000e-04 2.39999000e+01],325.59187997891445,339.6132061226439
34,223.89578591433016,"[1.7181767027840256, 6.404514185922073, 13.73478124456132, 0.008619725507781962]",[1.46920157e+00 2.70261289e-07 1.08020463e+01 1.08644003e+01],455.7915718286603,470.9636262621969
35,155.7715707024627,"[2.0909081075223677, 2.987538391780267, 4.590932338555188, 0.0012658694837282913]",[5.79079911e-02 3.45605643e-03 1.00000000e-04 2.39998999e+01],319.5431414049254,333.3984686250278
36,69.61634087858995,"[1.4348156293732357, 5.748330389503263, 6.970764227761803, 0.007682736491153673]",[3.00584677e+00 4.88100031e-07 5.67166688e+00 5.60029111e+00],147.2326817571799,161.07102381375654
37,193.19619372896722,"[3.028599029942665, 14.206856184666217, 11.336614324249863, 0.009415616256465989]",[3.48119060e-01 1.43139698e-04 5.89819593e+00 4.38010446e+00],394.39238745793443,409.564441891471
38,171.65548047806615,"[0.9555528060193208, 18.796618892346014, 18.03420378205499, 0.005596174689581988]",[ 0.03029745  0.          8.69668378 11.33007086],351.3109609561323,365.3646759407922
39,124.73736323170189,"[1.5008102980597342, 7.563245394648524, 15.495838327773633, 0.007609647984671726]",[2.59697733e-01 2.13524356e-04 8.55885988e+00 5.95261042e+00],257.4747264634038,271.2788802776666
40,33.12197144690723,"[0.29676711343155854, 22.686912319143357, 16.390613156082573, 0.003661254773703986]",[1.73507088e-01 3.19322775e-04 2.05484581e+01 1.00000000e-04],74.24394289381446,89.36691695698377
41,198.467376081774,"[0.34606146533758647, 0.5974256943736929, 5.859617033971764, 0.0071005992460343005]",[1.89093502e-01 1.28600465e-04 2.10905259e+01 2.06803173e+01],404.934752163548,420.08234168901487
42,148.0915296616403,"[4.924408898845729, 19.416995145555045, 4.091898878097545, 0.00031124645170758523]",[5.32458979e-01 4.51551257e-04 2.36408127e+00 1.90745415e+00],304.1830593232806,317.7026487374424
43,224.80311577070154,"[3.1730936045230895, 18.233762521237683, 17.29264207355327, 0.009753342731764834]",[1.18470289e-02 1.21720536e-03 1.00000000e-04 2.39999000e+01],457.6062315414031,472.741532270722
44,169.10804083754115,"[3.099293209115023, 9.517102051619819, 0.0015578759659497221, 0.007121889029978207]",[3.0992872  0.01       0.01324769 0.0133637 ],346.2160816750823,360.20475457625514
45,130.32758176510987,"[4.0241061538186775, 7.916433448124073, 20.412632403697394, 0.00806550294865338]",[6.70964597e-02 2.28150586e-04 2.22389188e+01 1.00000000e-04],268.65516353021974,282.51049075032216
46,218.31870350575682,"[2.180018620144558, 22.937955605102434, 1.4957693546170239, 0.0049858887705219995]",[4.54730880e-03 1.00000000e-02 1.00000000e-04 2.39998997e+01],444.63740701151363,459.6476975668162
47,226.93666693648655,"[3.532074596786286, 0.9286206164241452, 14.210261081792142, 0.0036175479519944486]",[1.47460135e-01 1.35352010e-04 9.78716827e+00 1.12501274e+01],461.8733338729731,477.08180737448134
48,164.14178840152886,"[4.583830010360488, 2.9740110883153874, 15.056381336004433, 0.0004837051890837552]",[1.09323205e-02 1.00000000e-02 1.00000000e-04 2.39998999e+01],336.2835768030577,350.1558173675982
49,165.94532283676867,"[2.5219412411578044, 21.54916088253087, 16.76416224863275, 0.0060132478583629426]",[1.20711185e-02 7.19830728e-04 1.95076583e+01 1.00000000e-04],339.89064567353734,353.8132013669053
50,164.78728932279765,"[1.4458934234558194, 2.32796187090152, 15.204516579628553, 0.002755367398945372]",[1.22417940e-02 9.11308007e-03 1.00000000e-04 2.39999000e+01],337.5745786455953,351.4636613402812
51,167.18519898553822,"[1.7854093513271703, 12.991827320827388, 7.673170025263422, 0.008403667249763753]",[1.75117258e-02 1.19171136e-04 1.00000000e-04 2.39999000e+01],342.37039797107644,356.39172411480587
52,169.8205837141069,"[3.605536830770237, 8.572895426984767, 1.7553886843675182, 0.0008836809851469408]",[6.26532832e-04 7.97066669e-03 1.00000000e-04 2.39998740e+01],347.6411674282138,361.64620027039274
53,161.7813917710073,"[1.6174249566014112, 18.060443692231164, 16.27013381011495, 0.0017383507752119444]",[2.47492412e-01 2.38714456e-04 9.82534759e+00 1.01367256e+01],331.5627835420146,345.4350241065551
54,169.9500170931529,"[0.5271386919358971, 5.035012387620311, 8.619366760976602, 0.0049028549980340164]",[0.07696311 0.         5.75497954 2.89491079],347.9000341863058,361.9537491709657
55,169.6898881892663,"[0.841737032323122, 19.106329871214747, 3.3738181942846817, 0.004211476411095067]",[5.54244807e-03 0.00000000e+00 1.00027813e-04 1.07404208e+01],347.3797763785326,361.38480922071153
56,205.49547879827338,"[1.8371637850688094, 18.737157487197727, 3.9343097441415233, 0.00738752254414746]",[6.44742553e-01 1.38010033e-03 3.46505746e+00 2.79129295e+00],418.99095759654676,434.1507982801358
