participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
18,160.59034719809387,"[4.0644299985849015, 0.018257556065596873]",[0.03075244 0.0026969 ],"[np.float64(16.14878549893258), np.float64(17.713241297349697)]",[0. 0.],325.18069439618773,332.0655298172313
19,158.02465873012403,"[4.191803384360475, 0.9080145020709742]",[0.05389769 0.31916842],"[np.float64(0.10693853064859055), np.float64(0.42310987827603563)]",[0. 0.],320.04931746024806,326.89921749521085
20,192.20567547031,"[2.8392476939021885, 0.9483636546051082]",[0.14642221 0.01651845],"[np.float64(5.245872539693316), np.float64(10.744248940381064)]",[0. 0.],388.41135094062,395.9291544883746
21,112.03865561404704,"[1.9270406229928105, 0.35631790624438625]",[0.8136447  0.12350431],"[np.float64(0.48331415627832636), np.float64(1.8570338245486213)]",[0. 0.],228.0773112280941,235.0634341147752
22,144.90978490610775,"[3.4620695988526378, 0.7425178513573591]",[0.34752686 0.03164318],"[np.float64(1.579332347234821), np.float64(4.311279366053792)]",[0. 0.],293.8195698122155,300.8139062628019
23,158.25475917890483,"[4.514603227501209, 0.9703512762153473]",[1.15114402 0.88842504],"[np.float64(0.4289470974760897), np.float64(0.009341534846075451)]",[0. 0.],320.50951835780967,327.45405970515264
24,164.90250150085473,"[0.6255277367740695, 0.7268327639376305]",[0.15016884 0.01668162],"[np.float64(6.464461705445445), np.float64(4.202112097520877)]",[0. 0.],333.80500300170945,340.81566607357416
25,166.5357735804076,"[4.2188312278288596, 0.007173031272412215]",[0.07019083 0.0001    ],"[np.float64(27.471873204429635), np.float64(20.433933033157153)]",[0. 0.],337.0715471608152,344.0576700474963
26,207.17029333652926,"[3.599348760824715, 0.041049951864470434]",[0.23693782 0.06015161],"[np.float64(1.1915422365972275), np.float64(4.246147622958806)]",[0. 0.],418.3405866730585,425.920507014853
27,169.8211577594213,"[4.77393301706718, 0.8124110110068683]",[1.000e-04 9.999e-01],"[np.float64(5.3614703217430324e-05), np.float64(0.1863354044319773)]",[0. 0.],343.6423155188426,350.636651969429
28,183.90693571197002,"[0.6226447924924294, 0.00504067972168533]",[0.17567001 0.02880061],"[np.float64(2.3651414564372963), np.float64(9.62196106548497)]",[0. 0.],371.81387142394004,379.4059869254708
29,144.73866159103204,"[3.002349907528354, 0.9483058214828829]",[1.43514726 0.66784234],"[np.float64(1.4126685545529635e-05), np.float64(0.30314910112560123)]",[0. 0.],293.4773231820641,300.47983960315355
30,165.01629652725774,"[4.522669794693989, 0.04597984962191938]",[0.47162802 0.9999    ],"[np.float64(1.4790677311640803e-05), np.float64(0.11189634864546529)]",[0. 0.],334.0325930545155,340.97713440185845
31,169.19560365153382,"[4.977661528959516, 0.5616782372092791]",[0.03374082 0.0001    ],"[np.float64(31.77387984424255), np.float64(23.440253294254514)]",[0. 0.],342.39120730306763,349.385543753654
